#COORDINATES
GSM

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2006 12 14 17 47 30 118      -1.65     -12.58     -10.30    -884.25     -15.99      16.06       7.85 1411289.38
2006 12 14 17 48 29 390      -1.97     -11.11     -12.25    -884.71     -15.69      10.93       7.83 1498917.88
2006 12 14 17 49 35 195      -1.86     -12.06     -12.01    -881.08      -8.97      10.21       7.60 1568208.75
2006 12 14 17 50 29 455      -3.67     -11.05     -12.65    -884.67      -6.76      11.54       7.72 1435973.88
2006 12 14 17 51 34 007      -2.04     -11.38     -13.04    -881.82     -11.68      12.17       7.79 1397445.62
2006 12 14 17 52 24 182      -1.82     -10.62     -12.63    -887.99      -4.20       4.90       7.63 1483011.62
2006 12 14 17 53 29 012      -1.31     -11.97      -9.56    -884.95      -8.84       6.75       7.83 1401411.38
2006 12 14 17 54 24 407      -1.42     -11.52     -10.68    -887.85     -10.74       9.89       7.99 1338324.88
2006 12 14 17 55 32 772      -1.23     -13.08      -8.51    -882.59     -14.25      14.09       8.18 1286021.88
2006 12 14 17 56 25 857      -1.16     -13.85      -7.78    -886.93      -6.61      23.10       8.21 1260850.25
2006 12 14 17 57 28 107      -0.52     -14.05      -2.80    -885.51     -16.59      28.69       8.55 1243163.00
2006 12 14 17 58 20 616       0.40     -13.48       1.12    -890.25     -18.16      32.64       9.26 1252507.62
2006 12 14 17 59 22 504       1.97     -12.81       0.79    -889.05     -15.89      36.61       9.14 1278722.38
2006 12 14 18 00 23 860       5.25     -10.85       6.64    -888.19     -18.36      32.07       9.06 1312497.62
2006 12 14 18 01 32 641      -0.61     -15.47      -2.83    -882.67     -19.44      43.94       8.78 1291058.75
2006 12 14 18 02 33 833      -1.63     -14.08      -4.23    -881.93     -20.36      58.11       8.66 1284674.38
2006 12 14 18 03 29 720       1.43      -3.95      13.52    -884.50     -18.51      63.63       9.26 1287385.00
2006 12 14 18 04 28 841       2.09       0.51      15.25    -885.05     -14.97      63.38      10.06 1301300.00
2006 12 14 18 05 23 825       1.30      -2.97      12.70    -888.22     -15.94      55.33      10.56 1273381.62
2006 12 14 18 06 24 306      -1.17      -2.26      13.96    -887.91     -17.24      51.40      10.85 1091717.75
2006 12 14 18 07 33 996      -0.80      -2.39      13.00    -881.83     -18.24      55.37      10.83  970608.19
2006 12 14 18 08 28 443       1.95      -5.46      11.35    -885.30     -17.04      51.42      11.44  951984.56
2006 12 14 18 09 33 708       2.52      -8.34       9.91    -882.01     -23.92      54.64      11.27  973791.31
2006 12 14 18 10 36 996       3.73      -8.87       8.32    -879.96      -9.00      58.11      10.64  769334.38
2006 12 14 18 11 43 618       2.42     -10.23       9.91    -875.87     -20.36      51.41      10.71  557698.56
2006 12 14 18 12 38 528       2.00     -10.69       9.31    -879.01     -20.20      45.70      10.97  793059.31
2006 12 14 18 13 38 124       2.38     -11.11       9.01    -879.26     -19.13      48.77      10.52  930439.94
2006 12 14 18 14 30 437       1.89     -10.80       9.05    -884.05     -15.78      47.25      10.63  958975.88
2006 12 14 18 15 36 985       0.73     -10.26       7.38    -879.97     -22.61      45.61      10.79  896292.12
2006 12 14 18 16 39 699       0.38     -11.43       5.97    -878.28     -22.88      45.85      10.73  880018.19
2006 12 14 18 17 40 140       1.30     -11.48       5.67    -878.01     -20.95      47.39      10.60  944873.88
2006 12 14 18 18 34 951       1.45      -9.34       5.86    -881.23     -18.79      49.92      10.69  917283.56
2006 12 14 18 19 32 852       3.01     -11.77       4.13    -882.54     -15.09      51.44      10.69  884345.31
2006 12 14 18 20 38 010       2.00     -11.34       2.29    -879.33     -15.19      45.13      10.63  883677.50
2006 12 14 18 21 41 176      -1.90     -10.09       7.24    -877.37     -19.48      36.36      10.54  814576.81
2006 12 14 18 22 42 973      -1.43     -10.03       5.85    -876.26     -17.08      40.77      10.45  721153.88
2006 12 14 18 23 40 653      -1.41      -9.16       5.21    -877.69      -7.29      46.84      10.87  824952.56
2006 12 14 18 24 47 969      -1.82     -11.35       5.27    -873.20      -9.22      44.26      10.59  874058.81
2006 12 14 18 25 42 999      -1.64     -11.65       5.03    -876.25      -7.68      44.45      10.62  862929.31
2006 12 14 18 26 44 360      -1.45     -11.92       3.35    -875.41     -16.22      51.22      10.48  867185.44
2006 12 14 18 27 40 682      -0.27     -12.13       5.46    -877.68     -10.71      46.62      10.64  865641.81
2006 12 14 18 28 37 241      -0.49     -13.15       4.09    -879.81      -8.48      49.59       9.66  855203.75
2006 12 14 18 29 35 822      -0.28     -11.50       3.73    -880.69      -8.63      56.38       9.98  873318.38
2006 12 14 18 30 42 613      -0.76     -12.23       4.90    -876.49     -11.92      50.84      10.14  876352.56
2006 12 14 18 31 40 959       0.81     -14.95       3.33    -877.50     -12.45      49.26       9.95  790537.06
2006 12 14 18 32 38 465       1.28     -15.54      -0.54    -879.05     -10.68      58.74       9.20  787015.25
2006 12 14 18 33 29 075       1.06     -14.68       4.51    -884.91     -23.43      46.82       9.68  816481.25
2006 12 14 18 34 29 511       1.77     -14.91      -1.29    -884.63     -23.36      54.94       9.31  752803.25
2006 12 14 18 35 35 706       1.14     -15.31       1.89    -880.76     -19.94      63.12       8.74  711906.62
2006 12 14 18 36 31 148       1.43     -16.28       2.56    -883.61     -22.07      59.02       8.63  746110.19
2006 12 14 18 37 24 114       1.89     -16.91       1.41    -888.03     -13.88      71.15       7.80  753684.81
2006 12 14 18 38 22 557       1.40     -16.86       2.06    -889.02     -13.19      63.94       7.88  754867.12
2006 12 14 18 39 24 157       1.19     -17.07       1.72    -888.00     -14.25      59.40       8.19  775165.12
2006 12 14 18 40 35 783       0.85     -16.44       2.47    -880.71     -20.78      62.07       9.14  782561.25
2006 12 14 18 41 38 045       1.40     -16.07       3.06    -879.31     -22.67      51.97       9.21  776664.94
2006 12 14 18 42 33 200       1.15     -15.82       4.82    -882.32     -26.78      51.96       9.84  778840.88
2006 12 14 18 43 22 890       1.89     -16.74       2.71    -888.81     -10.64      57.06       8.01  761646.75
2006 12 14 18 44 27 414       2.36     -17.87       2.52    -885.95     -15.27      53.80       8.98  695127.94
2006 12 14 18 45 38 311       2.30     -16.58       3.14    -879.14     -14.84      43.64       8.95  473005.16
2006 12 14 18 46 40 815       1.71     -16.74       3.98    -877.59     -16.23      44.90       9.18  439481.50
2006 12 14 18 47 38 350       2.04     -19.01       4.33    -879.12      -7.82      39.28       7.84  631700.75
2006 12 14 18 48 38 007       1.13     -19.77       4.34    -879.33      -2.36      37.00       7.52  672906.19
2006 12 14 18 49 31 852       2.25     -20.03       4.46    -883.16      -0.44      34.25       7.72  678494.56
2006 12 14 18 50 30 680       1.92     -19.05       4.10    -883.90      -5.11      34.62       7.91  668607.81
2006 12 14 18 51 29 729       2.27     -18.60       4.16    -884.50      -9.70      38.16       8.24  559233.31
2006 12 14 18 52 26 676       2.12     -18.40       4.27    -886.41     -10.38      38.47       8.37  372469.16
2006 12 14 18 53 32 151       2.08     -17.10       4.64    -882.98     -10.43      35.19       8.13  557613.75
2006 12 14 18 54 40 371       3.02     -16.44       5.31    -877.87      -6.72      33.46       7.91  735955.88
2006 12 14 18 55 49 516       2.83     -14.72       6.31    -872.25      -6.94      40.13       8.06  783028.00
2006 12 14 18 56 42 108       2.81     -13.90       7.17    -876.80      -5.82      45.65       8.76  732775.19
2006 12 14 18 57 35 896       0.99     -18.47       3.45    -880.64      -5.34      32.76       8.00  692891.44
2006 12 14 18 58 33 863       1.77     -18.15       4.71    -881.91       2.01      36.52       6.97  677991.62
2006 12 14 18 59 32 022       1.72     -15.09       4.59    -883.06     -10.45      31.58       7.87  704489.62
2006 12 14 19 00 29 720       1.66     -15.28       5.04    -884.50      -7.90      29.26       9.61  755800.00
2006 12 14 19 01 34 309       1.20     -15.21       3.98    -881.63     -13.69      31.11       9.78  710156.69
2006 12 14 19 02 32 919       2.17     -16.07       2.77    -882.50     -10.93      28.07      10.00  677623.25
2006 12 14 19 03 34 527       2.45     -16.62       2.71    -881.50      -7.25      22.01       9.77  656524.50
2006 12 14 19 04 32 346       2.79     -16.37       2.95    -882.86       4.78      24.25       9.80  490629.94
2006 12 14 19 05 36 085       2.48     -16.47       2.56    -880.52       7.70      25.47       9.70  360684.75
2006 12 14 19 06 36 776       2.37     -16.24       3.73    -880.10       8.41      27.43       9.49  349661.97
2006 12 14 19 07 36 146       1.88     -14.94       4.91    -880.49       4.50      31.78       9.79  447070.50
2006 12 14 19 08 38 668       1.66     -13.15       4.39    -878.92       1.01      34.54      10.29  553474.50
2006 12 14 19 09 37 438       2.36     -15.33       2.58    -879.68       9.64      34.19      10.12  572370.69
2006 12 14 19 10 35 057       2.46     -14.03       2.46    -881.16      12.51      30.55       9.76  568676.69
2006 12 14 19 11 29 645       2.96     -13.75       3.80    -884.55      13.54      28.41      10.27  533685.81
2006 12 14 19 12 25 807       2.67     -13.38       0.74    -886.96      13.56      28.65      10.51  486824.03
2006 12 14 19 13 29 658       1.16     -14.14       2.62    -884.54       8.08      40.69       9.38  411651.41
2006 12 14 19 14 25 945       0.78     -14.82       3.07    -886.88       5.03      39.86       9.74  304656.53
2006 12 14 19 15 29 070       2.68     -13.57      -0.55    -884.91      10.16      38.23      10.00  358451.62
2006 12 14 19 16 16 549      -0.35     -15.52       3.66    -892.84       1.75      50.63       8.13  456732.44
2006 12 14 19 17 25 539      -2.33     -14.25       4.72    -887.13      -2.16      52.43       8.73  465697.56
2006 12 14 19 18 25 924      -2.15     -13.34       3.54    -886.89      -4.14      45.13      10.98  461575.00
2006 12 14 19 19 21 499       1.81     -13.50       3.12    -889.69     -12.85      45.92      11.07  453643.62
2006 12 14 19 20 23 364       1.92     -11.92       3.59    -888.51     -11.68      45.93      10.06  436185.50
2006 12 14 19 21 27 224       2.04     -13.56       4.38    -886.07     -12.56      48.76       9.47  434161.09
2006 12 14 19 22 19 357       2.58     -12.53       0.76    -891.05      -8.82      58.39       9.78  455242.69
2006 12 14 19 23 14 780       1.50     -11.69       2.27    -893.98      -5.25      63.55       9.63  385155.06
2006 12 14 19 24 16 991       1.80     -12.56       1.94    -892.56      -7.08      59.69       8.96  263933.19
2006 12 14 19 25 16 739       1.82     -11.59       2.03    -892.72      -6.00      57.44       9.06  389296.47
2006 12 14 19 26 24 339       2.47     -11.38       1.75    -887.89      -6.08      59.41       9.44  469519.19
2006 12 14 19 27 25 626       1.99     -11.08       2.01    -887.08      -4.06      57.73       9.72  417295.97
2006 12 14 19 28 33 725       1.75     -12.29       2.13    -882.00      -4.73      52.62       9.41  449527.88
2006 12 14 19 29 26 752       1.52     -11.69       2.50    -886.37       2.64      54.92       9.20  455572.44
2006 12 14 19 30 29 643       1.74     -11.55      -2.32    -884.55       1.57      54.55       9.56  440920.56
2006 12 14 19 31 23 489       1.12     -12.22       3.00    -888.43       2.59      66.67       9.11  458638.53
2006 12 14 19 32 27 592       2.25     -11.00       1.12    -885.84       2.59      64.56       9.39  458202.44
2006 12 14 19 33 35 677      -0.48     -11.76       1.43    -880.78       4.61      60.19       9.65  400325.53
2006 12 14 19 34 32 883       0.18     -11.53       1.75    -882.52       3.99      62.59       9.89  304232.09
2006 12 14 19 35 27 346       1.54     -10.79       1.64    -885.99       6.56      61.02       9.83  224958.80
2006 12 14 19 36 25 179       1.01     -10.17       1.03    -887.36       5.73      57.13       9.87  254246.88
2006 12 14 19 37 21 304      -0.15     -10.46      -0.39    -889.81      13.67      63.95       9.63  311801.38
2006 12 14 19 38 21 881       0.93      -7.14       4.96    -889.45      13.29      78.65      10.29  404834.47
2006 12 14 19 39 23 765       0.74      -9.13       7.73    -888.25       8.16      81.88      10.68  322527.00
2006 12 14 19 40 23 561       0.65      -8.55       6.58    -888.38       8.94      79.63      10.40  284245.09
2006 12 14 19 41 23 474       0.71      -9.43       6.03    -888.44       7.09      84.78      10.42  357154.91
2006 12 14 19 42 20 657       1.35      -9.36       6.12    -890.22       5.89      85.05       9.70  388794.50
2006 12 14 19 43 23 489       1.72      -9.80       5.85    -888.43       4.13      86.76       9.61  369182.78
2006 12 14 19 44 21 403       0.79     -11.47       4.93    -889.75       2.92      80.45       9.75  276466.91
2006 12 14 19 45 19 491       0.35      -7.75       3.37    -890.97       2.03      74.01       9.94  278605.81
2006 12 14 19 46 18 415      -2.03      -9.73       1.16    -891.65       3.91      67.13      10.32  370839.09
2006 12 14 19 47 12 128      -0.59     -10.78       3.68    -895.68       6.66      66.11       9.15  374073.78
2006 12 14 19 48 14 375      -0.33     -11.08       2.88    -894.24       2.61      66.78       9.22  340344.47
2006 12 14 19 49 09 954      -0.15     -11.07       3.31    -897.08       6.11      66.91       8.88  235374.17
2006 12 14 19 50 09 364      -0.72     -10.85       2.27    -897.46       5.47      69.13       8.95  247930.11
2006 12 14 19 51 10 470      -0.80     -11.03       1.78    -896.75       3.77      65.92       9.08  318315.56
2006 12 14 19 52 09 149      -4.46     -12.52      -2.31    -897.60      -4.29      67.65       8.59  324568.53
2006 12 14 19 53 09 985      -3.94     -11.73       0.27    -897.06      -6.72      72.49       8.69  316296.19
2006 12 14 19 54 14 582      -2.98     -11.83       0.36    -894.10      -7.92      73.46       9.27  291483.97
2006 12 14 19 55 14 237      -4.08     -10.61       0.56    -894.32      -6.18      70.88       9.49  271260.25
2006 12 14 19 56 11 979      -2.65      -8.38      -0.71    -895.77      -3.87      69.36       9.10  268941.22
2006 12 14 19 57 14 726      -2.67     -11.79       0.74    -894.01      -4.62      69.96       8.62  298386.75
2006 12 14 19 58 12 917      -4.51     -11.12      -0.91    -895.17      -0.56      71.46       8.48  281445.09
2006 12 14 19 59 09 119      -2.16     -11.73       0.75    -897.62      -7.72      73.25       8.17  230917.47
2006 12 14 20 00 11 162      -1.64      -8.98       2.30    -896.30      -4.85      68.05       9.07  201452.45
2006 12 14 20 01 18 361      -1.68     -10.16       2.38    -891.69      -2.62      67.81       9.18  198865.70
2006 12 14 20 02 15 978      -1.49     -10.40       2.39    -893.21      -0.28      67.68       8.51  214002.08
2006 12 14 20 03 19 852      -1.91     -10.46       2.30    -890.74      -6.59      66.19       8.63  258634.20
2006 12 14 20 04 14 371      -2.14      -9.70       2.01    -894.24      -6.68      65.31       9.24  250948.14
2006 12 14 20 05 17 458      -2.94     -10.53       0.82    -892.26     -10.64      67.23       9.00  209570.16
2006 12 14 20 06 07 320      -3.35     -12.09       0.36    -898.78     -11.06      54.99       8.60  197846.41
2006 12 14 20 07 03 343      -3.85     -11.59       1.78    -901.37     -12.52      56.43       8.27  183999.50
2006 12 14 20 08 02 777      -3.05     -12.29       2.02    -901.74     -10.27      55.45       8.51  161831.77
2006 12 14 20 09 06 373      -3.90     -12.41       1.64    -899.40      -9.22      52.35       8.86  166493.92
2006 12 14 20 10 03 779      -4.31     -11.90      -0.55    -901.08     -13.76      51.46       8.71  189304.25
2006 12 14 20 11 01 634      -4.65     -11.60      -0.91    -902.48     -16.68      51.05       8.21  169758.16
2006 12 14 20 12 00 244      -6.39     -10.55      -2.43    -903.39     -12.32      46.65       7.98  165697.44
2006 12 14 20 12 58 411      -4.03     -12.14      -0.09    -904.59      -9.09      46.90       8.31  189851.25
2006 12 14 20 14 12 910      -3.30     -12.15       2.20    -895.17     -11.99      61.93       8.63  183108.09
2006 12 14 20 15 21 799      -2.14     -11.55       3.50    -889.50     -11.13      71.36       8.51  157614.92
2006 12 14 20 16 26 908       0.24      -7.27       8.50    -886.27     -15.84      84.74       9.36  140577.73
2006 12 14 20 17 32 330       3.28      -1.05      10.44    -882.87     -12.91      85.58      10.18  158619.78
2006 12 14 20 18 37 676       3.56      -3.78       9.63    -879.54      -9.81      87.55      11.12  168439.39
2006 12 14 20 19 41 306       2.53       0.18      11.02    -877.29      -4.35     101.82      13.29  171947.86
2006 12 14 20 20 37 228       1.70      -4.43       9.93    -879.82       5.60     102.00      12.60  171349.31
2006 12 14 20 21 33 884      -2.17     -12.62       7.95    -881.90       2.93      92.84      10.42  149817.86
2006 12 14 20 22 33 387       1.58      -9.58      11.56    -882.21      -7.15      85.67      10.01  105867.08
2006 12 14 20 23 31 073       1.51      -9.17      11.64    -883.65     -15.23      82.26      10.33   93762.22
2006 12 14 20 24 37 125       0.38      -9.79       9.67    -879.88      -1.43      86.00      10.41   97197.41
2006 12 14 20 25 36 787      -0.52      -9.42       8.54    -880.09      -0.53      88.26      10.53  121100.09
2006 12 14 20 26 32 185      -0.53      -9.62       9.52    -882.96     -10.36      84.48      10.31  134466.89
2006 12 14 20 27 33 442       1.08      -4.28      12.41    -882.17     -15.05      86.93      10.15  143358.22
2006 12 14 20 28 40 043      -1.21     -11.29      12.70    -878.07      -6.88      90.04       9.63  133445.47
2006 12 14 20 29 46 641      -1.02      -9.53      12.72    -874.01       8.16      83.58       8.84  119347.89
2006 12 14 20 30 52 183       0.03      -7.31      13.00    -870.63       7.69      83.71      10.07  104526.80
2006 12 14 20 31 50 354       1.48      -4.57      13.29    -871.74      -4.98      85.23      11.91  115822.41
2006 12 14 20 32 14 139       4.97      -0.21      13.38    -894.39     -38.79      83.02      12.62  120496.46
2006 12 14 20 33 30 214       2.15      -4.10      13.64    -884.19     -28.03      86.50      12.12  128660.23
2006 12 14 20 34 54 305       0.69      -4.80      13.85    -869.34      -1.88      87.13       9.59  158167.88
2006 12 14 20 35 57 307       1.74      -4.72      14.32    -867.52      -6.65      84.90       9.01  168195.42
2006 12 14 20 36 49 505       1.88      -5.03      14.23    -872.26      -7.16      89.31       8.55  162618.03
2006 12 14 20 37 47 495       2.25      -4.34      14.28    -873.49      -4.45      82.77       8.53  151140.72
2006 12 14 20 38 48 252       3.48      -3.35      13.64    -873.02      -7.38      85.70       9.08  143304.83
2006 12 14 20 39 43 126       1.54      -3.88      10.95    -876.17     -18.23      83.84      11.72  153424.30
2006 12 14 20 40 38 350       0.89      -3.35       9.95    -879.12     -26.19      84.82      14.37  125224.99
2006 12 14 20 41 30 225       0.35      -4.81      10.63    -884.18     -28.01      85.44      14.15   70515.86
2006 12 14 20 42 30 305       0.52      -1.90       8.69    -884.13     -27.67      88.97      15.37   95095.01
2006 12 14 20 43 31 972       1.80      -3.76      10.04    -883.09     -28.15      86.63      14.02  132605.75
2006 12 14 20 44 35 119       2.47      -8.06      14.26    -881.13     -27.25      77.92       9.31  134114.20
2006 12 14 20 45 43 704       2.30      -7.08      14.92    -875.81     -23.63      75.68       7.73  137418.70
2006 12 14 20 46 37 616       2.57      -7.85      14.26    -879.57     -22.66      75.06       6.91  139887.84
2006 12 14 20 47 32 322       1.82      -8.33      13.17    -882.87     -25.00      74.13       6.79  122180.99
2006 12 14 20 48 30 699       1.64      -8.58      14.54    -883.89     -19.74      71.98       6.24  116594.45
2006 12 14 20 49 28 600       1.62      -9.23      14.31    -885.20     -22.67      70.82       6.68  127113.93
2006 12 14 20 50 29 605       1.09      -9.74      13.98    -884.57     -25.01      73.23       6.26  120458.85
2006 12 14 20 51 30 761      -0.96      -7.49      15.05    -883.85     -27.20      75.25       5.85  112960.37
2006 12 14 20 52 33 134      -0.48      -8.34      15.14    -882.36     -26.67      66.97       6.14  112248.53
2006 12 14 20 53 31 943       0.04      -8.59      15.04    -883.11     -26.09      54.67       7.02   85530.82
2006 12 14 20 54 27 751      -0.17      -8.86      14.89    -885.74     -17.78      61.39       6.47   54742.09
2006 12 14 20 55 26 508      -0.26      -9.71      14.99    -886.52     -18.68      70.65       5.83   85223.11
2006 12 14 20 56 23 471       0.52     -10.20      14.62    -888.44     -18.68      72.24       5.67  104040.55
2006 12 14 20 57 26 557       0.36     -10.56      14.11    -886.49      -7.76      69.25       5.84  109799.66
2006 12 14 20 58 29 672      -0.44     -10.50      13.15    -884.53      -1.66      56.67       8.76  126958.09
2006 12 14 20 59 29 196      -0.71     -12.45      11.31    -884.83      -2.38      45.44      11.18  141421.69
2006 12 14 21 00 27 020      -1.12     -10.56      13.91    -886.20      -2.26      51.57       9.44  150705.20
2006 12 14 21 01 24 546      -1.15      -7.96      15.72    -887.76      -5.92      63.20       6.99  174465.62
2006 12 14 21 02 25 919      -1.56      -8.95      15.20    -886.89      -9.03      61.31       6.58  216498.33
2006 12 14 21 03 25 480      -3.05     -12.44      11.07    -887.17      -2.38      50.50       7.56  231700.47
2006 12 14 21 04 23 990      -1.67     -11.25       9.99    -888.11      -8.05      31.73      12.43  244708.45
2006 12 14 21 05 22 593      -1.32     -12.05       9.18    -889.00     -11.93      28.96      11.00  256338.62
2006 12 14 21 06 26 458      -2.37     -12.74       7.02    -886.55     -16.22      25.28      12.49  272452.44
2006 12 14 21 07 33 948      -2.34     -12.92       7.22    -881.86     -12.64      32.16      11.53  243458.16
2006 12 14 21 08 30 908      -2.20     -12.77       7.23    -883.76      -5.59      36.90      11.69  178318.88
2006 12 14 21 09 31 413      -1.85     -13.48       5.97    -883.44      -6.12      41.62      11.15  167259.81
2006 12 14 21 10 29 248      -1.72     -12.20       8.56    -884.80       0.44      44.53      10.21  170628.14
2006 12 14 21 11 40 226      -1.02     -12.16       8.71    -877.96      -9.12      39.29       9.56  194397.58
2006 12 14 21 12 41 651      -0.69     -12.71       8.84    -877.08      -5.09      43.48       8.17  159002.14
2006 12 14 21 13 36 745      -0.94     -13.65       6.98    -880.12      -4.32      46.83       7.56  134705.39
2006 12 14 21 14 36 964      -1.82     -13.82       7.36    -879.98      -8.49      45.91       7.40  147493.81
2006 12 14 21 15 37 674      -1.49     -13.88       7.19    -879.54     -10.20      45.74       7.27  140914.44
2006 12 14 21 16 32 916      -1.74     -13.19       7.87    -882.50      -9.17      47.19       7.34  124296.32
2006 12 14 21 17 28 160      -1.67     -13.17       6.23    -885.48      -3.97      48.18       7.47  108325.54
2006 12 14 21 18 30 106      -1.44     -12.77       7.50    -884.26       1.89      46.66       7.70  107312.59
2006 12 14 21 19 36 064      -0.61     -14.39       7.12    -880.54       1.41      43.30       7.70  139925.81
2006 12 14 21 20 35 219      -0.86     -14.80       3.85    -881.06     -13.99      35.53       8.45  151779.14
2006 12 14 21 21 36 874      -1.96     -13.28       8.27    -880.03     -14.11      29.07      10.11  155188.08
2006 12 14 21 22 25 008      -1.74     -13.16       1.67    -887.47     -22.26      20.61      11.14  145571.72
2006 12 14 21 23 26 885      -1.30     -11.99       2.84    -886.28     -20.33      14.39      12.37  148956.89
2006 12 14 21 24 29 637       0.78      -9.35       1.45    -884.55     -17.79       8.55      13.62  167801.48
2006 12 14 21 25 23 847      -0.70      -3.06      -0.57    -888.20     -25.51      25.75      14.71  162364.45
2006 12 14 21 26 29 645       0.76      -2.27       3.30    -884.55     -23.43      29.76      15.35  164195.61
2006 12 14 21 27 31 325       1.03      -3.67       2.35    -883.50     -25.99      29.69      14.94  176075.11
2006 12 14 21 28 37 547       1.77      -0.62       4.66    -879.62     -27.95      30.55      15.59  169016.59
2006 12 14 21 29 32 566      -0.73      -5.40       3.45    -882.72     -31.25      36.39      15.26  153113.09
2006 12 14 21 30 31 991       0.64      -4.59       5.50    -883.08     -27.79      35.44      13.01  118419.70
2006 12 14 21 31 37 169       2.36       0.99      11.73    -879.85     -15.98      36.93      11.05  110427.05
2006 12 14 21 32 34 107       2.79       5.78       0.99    -881.76     -11.27      41.20      11.97  112040.98
2006 12 14 21 33 34 639      -4.71      -3.54       4.42    -881.42     -15.77      34.88      13.88  137036.78
2006 12 14 21 34 43 441      -6.58      -2.29       4.92    -875.98     -13.77      30.17      13.15  131832.44
2006 12 14 21 35 39 818      -6.74      -2.84       5.84    -878.21      -9.96      27.31      12.43  119227.83
2006 12 14 21 36 41 108      -8.60      -0.04       7.62    -877.41      -8.52      31.55      11.78  115370.52
2006 12 14 21 37 37 082      -7.94       2.61      10.31    -879.91      -0.23      36.54      12.43  114065.02
2006 12 14 21 38 29 317      -9.41       2.59       9.04    -884.75       1.94      39.50      11.19  114262.70
2006 12 14 21 39 30 278      -8.32       4.01       8.14    -884.15      -5.98      30.07      11.85  125750.91
2006 12 14 21 40 45 086      -7.73       6.09       8.66    -874.96      -5.44      30.74      12.00  129706.84
2006 12 14 21 41 47 827      -6.35       7.18       9.09    -873.28      -3.12      35.38      12.96  119020.32
2006 12 14 21 42 47 731      -7.05       8.08       9.35    -873.34       2.90      41.84      12.60  129201.93
2006 12 14 21 43 43 883      -8.39       8.64       6.52    -875.70      -2.12      34.27      12.60  126494.99
2006 12 14 21 44 43 348      -8.15       7.46       8.33    -876.03      -2.19      39.22      11.78  103275.20
2006 12 14 21 45 51 823      -7.80       7.68       7.06    -870.85      -2.08      39.37      11.38  139935.30
2006 12 14 21 46 52 474      -8.96       8.36       4.94    -870.45      -7.76      34.72      12.58  186126.33
2006 12 14 21 47 42 296     -10.88       7.86       0.49    -876.68     -10.50      31.50      13.50  202368.59
2006 12 14 21 48 36 842     -11.36       6.06       0.69    -880.05      -9.56      27.38      12.83  202759.55
2006 12 14 21 49 36 309     -11.00       6.55       3.62    -880.39      -9.11      27.80      11.91  119346.07
2006 12 14 21 50 35 595     -11.16       7.58      -3.43    -880.83      -6.21      28.38      11.64  147710.64
2006 12 14 21 51 43 506     -12.17       3.64      -4.54    -875.93     -12.33      12.84      12.08  181469.31
2006 12 14 21 52 38 624      -8.58       9.40       3.54    -878.95     -20.41      10.82      13.52  178399.91
2006 12 14 21 53 52 199      -9.37       9.76      -0.20    -870.62      -4.24      31.79      12.84   99015.89
2006 12 14 21 54 59 888      -9.92       8.19      -4.75    -865.97      -8.96      23.90      12.60   88160.95
2006 12 14 21 55 32 020     -11.60       6.67      -9.63    -883.06     -14.11       4.69       8.41  127624.67
2006 12 14 21 56 35 049      -9.70       9.16      -9.83    -881.17      -9.99       0.54       7.86  118976.10
2006 12 14 21 57 41 599     -10.03       8.70      -9.93    -877.11      -4.89      -1.95       7.73   49637.28
2006 12 14 21 58 42 801      -8.94       9.99      -9.76    -876.37       3.66       2.00       7.37  100610.77
2006 12 14 21 59 35 340      -7.89       9.95      -7.35    -880.99       8.40      -6.42       7.57  137350.88
2006 12 14 22 00 35 736      -7.46       8.97      -7.86    -880.74       4.34      -8.40       8.82  167797.41
2006 12 14 22 01 36 917      -7.62       8.37      -7.57    -880.01       1.66     -10.54       8.94  132906.14
2006 12 14 22 02 33 017      -7.25       8.67      -6.30    -882.44       0.30     -12.96       8.80  105318.98
2006 12 14 22 03 36 544      -6.67       8.19      -5.48    -880.24      -1.51      -9.87       9.74  151721.95
2006 12 14 22 04 52 978      -6.81       7.40      -4.57    -870.14      -6.71      -1.67       9.96  149724.77
2006 12 14 22 06 13 113       0.62       1.78      15.23    -858.09     -18.64       7.83       8.86   98278.20
2006 12 14 22 07 25 207       1.05       3.62      15.20    -851.00     -29.06      13.37       8.76   86146.38
2006 12 14 22 08 21 410       1.13       3.72      14.91    -853.22     -32.06      12.28       9.70  112340.05
2006 12 14 22 09 30 413      -1.76       6.33      14.05    -847.99     -32.13       5.33      11.80  165409.17
2006 12 14 22 10 26 651       0.48       5.76      14.50    -850.17     -25.14      20.27       9.56  204712.86
2006 12 14 22 11 23 599       1.31       7.98      13.19    -851.94     -29.78      13.91      12.71  218887.94
2006 12 14 22 12 29 161       2.49       6.12      13.33    -848.72     -35.53       6.11      12.85  171739.08
2006 12 14 22 13 37 508      -0.18       3.66      14.73    -843.92     -31.49       3.70      13.88  100436.85
2006 12 14 22 14 30 222      -0.82       7.16      12.83    -848.10     -39.16      -8.18      12.79   96593.36
2006 12 14 22 15 33 888      -1.74       7.52      13.27    -845.99     -36.37       5.84      12.18   92098.88
2006 12 14 22 16 33 459      -2.49       8.13      11.85    -846.24     -34.92      10.65      12.14   87874.98
2006 12 14 22 17 31 046      -3.10       6.42      12.07    -847.63     -32.31      10.58      12.19   77912.61
2006 12 14 22 18 28 036      -3.68       6.67      10.92    -849.37     -31.64       8.39      13.74   76655.67
