Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2006 12 14 14 38 24 999      -1.36       6.03      -9.67    -887.47     140.92       3.34       5.04    808728.36
2006 12 14 14 39 13 965      -3.02       4.90      -6.39    -894.50     156.59      -9.80       4.83    869667.86
2006 12 14 14 40 44 535       3.25       2.52      -9.11    -875.30     177.20       4.49       4.30    902524.85
2006 12 14 14 41 54  95       7.97       2.32     -10.39    -869.47     155.14      -7.79       5.29    776453.40
2006 12 14 14 43 09 550       6.99      -0.51     -13.33    -860.20     138.94     -34.46       6.21    621933.46
2006 12 14 14 44 25 405       7.95      -4.69     -14.58    -850.89     115.68     -13.99       6.53    736701.77
2006 12 14 14 45 06 623      -7.90      -4.59     -10.78    -899.23     128.06       2.92       6.59    733046.78
2006 12 14 14 46 04 707     -11.13      -1.09      -7.10    -900.48     118.64       0.66       6.68    643919.98
2006 12 14 14 47 21 156      -6.12      -7.66     -13.42    -889.91     103.74     -10.98       7.07    516203.99
2006 12 14 14 48 27 850      -0.97      -6.72     -16.10    -885.68      89.04      -8.10       7.47    498055.24
2006 12 14 14 49 10 354      -1.58      -6.18     -16.26    -896.82     105.31      -8.22       7.20    543899.47
2006 12 14 14 50 32 227       7.57     -10.17      -5.59    -882.93     124.07       0.62       6.40    626933.75
2006 12 14 14 51 54 191       4.64      -4.25      -5.62    -869.41     127.36      13.25       5.71    739509.57
2006 12 14 14 52 43 901       3.23      -4.28      -7.88    -875.69     109.71      15.67       5.61    807320.41
2006 12 14 14 53 47 752       1.13     -11.62       0.27    -873.33      81.79      18.52       5.77    795761.36
2006 12 14 14 54 44 537      -1.91       2.73       5.24    -875.30      84.59      15.79       5.54    780758.30
2006 12 14 14 55 54 752       0.95       5.89      -6.39    -869.07      80.74       0.94       5.35    791785.22
2006 12 14 14 56 54 807       2.58      -2.25       1.45    -869.04      50.62      29.62       5.75    775738.67
2006 12 14 14 57 34 150       2.24     -15.97       1.31    -881.73      23.84      67.70       7.67    669023.14
2006 12 14 14 58 29 768       1.65     -16.06      -2.03    -884.47      20.41      61.76       6.92    630325.33
2006 12 14 14 59 23 869       2.40     -15.65      -0.60    -888.19      23.87      53.36       6.84    641865.02
2006 12 14 15 00 30 867       1.27     -10.13      -1.66    -883.78      40.08      44.28       7.29    597941.83
2006 12 14 15 01 34 434       2.23      -2.78      -1.69    -881.55      70.00      34.55       5.66    816788.94
2006 12 14 15 02 43 686      -2.29      -1.65       6.77    -875.82      74.03      45.19       5.63    776860.91
2006 12 14 15 03 43 468      -1.69      -5.96       7.73    -875.96      84.43      52.64       5.22    844925.16
2006 12 14 15 04 38 200      -3.12     -10.08       2.86    -879.21      73.84      74.32       5.07    810112.36
2006 12 14 15 05 31 498      -3.37     -11.24      -0.11    -883.39      67.31      63.28       5.01    794389.81
2006 12 14 15 06 32 447      -5.95     -12.12      -1.71    -882.79      71.46      40.02       4.95    766621.86
2006 12 14 15 07 29 619      -6.86     -12.57      -1.09    -884.56      62.85      30.57       5.15    745138.68
2006 12 14 15 08 29 369      -4.62      -8.68      -0.24    -884.72      59.57      31.66       5.40    758341.59
2006 12 14 15 09 36 467      -6.93     -13.11       5.72    -880.29      75.29      33.33       6.18    650707.79
2006 12 14 15 10 23 786      -5.00     -12.90       1.81    -888.24      79.78      23.53       8.11    440856.70
2006 12 14 15 11 18 212      -4.14     -14.50       7.29    -891.78      92.24      28.60       8.74    381163.26
2006 12 14 15 12 18 383      -1.12     -13.11      -4.90    -891.67      88.54      30.83       7.00    527064.32
2006 12 14 15 13 25 273      -2.40     -11.53      -9.50    -887.30      80.83      21.14       6.61    598967.91
2006 12 14 15 14 23 411       0.69      -6.90     -11.96    -888.48      65.30      13.13       5.76    840560.78
2006 12 14 15 15 42 822       1.98      -5.27      -8.48    -876.36      74.60       9.10       6.47    755727.12
2006 12 14 15 16 07  13      -8.48     -10.94      -2.88    -898.98      75.57      42.81       6.82    820978.68
2006 12 14 15 16 52 946      -9.70      -9.97       2.45    -908.19      96.72      71.90       5.70    807130.10
2006 12 14 15 17 40 529      -5.13     -12.03       0.58    -916.48      83.08      68.24       5.54    736972.90
2006 12 14 15 18 50 818      -3.41      -9.80      -2.37    -909.60      75.46      56.87       5.74    749297.57
2006 12 14 15 20 09 225      -1.95      -8.39      -1.23    -897.55      72.68      45.30       5.98    792277.49
2006 12 14 15 21 25 323      -5.32     -10.41       3.64    -887.27      65.89      38.15       5.94    754054.12
2006 12 14 15 22 28 438      -2.49      -8.31       6.89    -885.31      72.85      50.15       5.60    794119.31
2006 12 14 15 23 28 112      -3.14      -3.54      10.27    -885.51      80.37      60.98       5.18    843105.08
2006 12 14 15 24 33 281      -0.49      -2.55       1.63    -882.27      71.24      39.03       5.14    832388.01
2006 12 14 15 25 32 217       0.52     -10.57      -6.17    -882.94      62.51      13.76       5.52    822214.08
2006 12 14 15 26 18 602      -1.19     -13.08      -4.79    -891.53      63.35      21.69       5.77    732345.61
2006 12 14 15 27 05 306      -0.89     -10.42      -5.87    -900.09      67.06      19.77       5.93    726096.16
2006 12 14 15 28 17 856       0.02      -7.13      -6.62    -892.01      70.83      28.20       5.67    739302.06
2006 12 14 15 29 07 699       0.06      -8.45      -7.21    -898.54      69.45      22.37       5.90    795600.67
2006 12 14 15 30 17 441      -0.65     -11.49      -4.54    -892.27      60.45      27.42       5.71    726145.51
2006 12 14 15 31 04 706      -0.66     -11.66      -2.25    -900.48      64.99      29.27       5.85    757394.94
2006 12 14 15 32 17 337       3.06     -10.25      -5.82    -892.34      54.06      26.35       5.77    747112.60
2006 12 14 15 33 04 199      -4.12     -10.93       3.77    -900.81      48.96      31.29       6.01    795888.01
2006 12 14 15 34 09 911      -4.92     -10.61      -3.00    -897.11      46.78      26.27       5.87    744474.81
2006 12 14 15 35 08  83      -2.58      -8.78      -7.17    -898.29      45.84      16.71       6.03    770521.79
2006 12 14 15 36 14 200      -2.46     -11.10      -3.39    -894.35      43.20      16.90       6.01    761518.15
2006 12 14 15 37 08 521      -3.58      -9.68      -0.78    -898.00      35.92      13.74       5.97    777422.23
2006 12 14 15 38 11 170      -4.08      -8.26      -2.45    -896.29      34.40      10.60       6.06    774239.41
2006 12 14 15 39 16 691      -1.32      -8.81      -3.93    -892.75      38.36       8.83       6.21    763139.38
2006 12 14 15 40 18  83      -2.97      -8.91      -4.16    -891.86      37.57       8.08       6.19    767789.70
2006 12 14 15 41 21 851      -1.70     -11.08      -4.87    -889.47      34.37      12.70       6.09    757564.62
2006 12 14 15 42 11 508      -0.46      -9.62      -1.34    -896.08      36.93      15.91       6.15    763680.70
2006 12 14 15 43 14  86      -5.39      -9.60      -2.68    -894.42      40.25      14.29       5.81    750485.01
2006 12 14 15 44 04 900      -3.05      -8.89      -4.97    -900.35      37.42       4.93       6.03    807960.78
2006 12 14 15 45 09 623      -3.97      -9.20      -4.00    -897.29      37.85       4.02       5.74    784958.22
2006 12 14 15 46 00 608      -3.36     -10.96      -3.11    -903.15      37.69       4.63       5.99    765705.23
2006 12 14 15 47 07 873      -5.08     -10.58      -4.78    -898.42      41.69       8.34       5.81    730062.94
2006 12 14 15 47 54 882      -7.48     -11.97      -0.55    -906.91      49.69      12.11       6.09    755268.08
2006 12 14 15 49 02  81      -2.38      -7.59      -6.92    -902.19      30.00      16.28       5.84    757487.03
2006 12 14 15 49 56 970      -3.71      -9.08      -6.67    -905.54      34.32      12.40       5.78    795964.36
2006 12 14 15 50 53  97      -3.95     -14.27      -2.55    -908.09      39.62      20.06       5.74    721916.56
2006 12 14 15 51 53 489      -3.45     -11.88      -3.19    -907.83      41.06      26.75       5.89    708752.16
2006 12 14 15 52 55 132      -1.84     -11.46      -3.09    -906.75      41.54      30.92       6.13    742589.29
2006 12 14 15 53 59 363      -4.97     -12.34      -4.75    -903.97      45.60      35.55       5.96    727083.11
2006 12 14 15 54 57 889      -3.77     -11.15      -5.19    -904.93      45.02      33.50       5.90    707944.75
2006 12 14 15 56 01   8      -1.41     -10.98      -2.62    -902.89      46.49      33.74       6.09    719535.08
2006 12 14 15 57 07 921      -3.20      -9.31      -6.35    -898.39      56.02      34.47       6.06    734773.37
2006 12 14 15 57 59 342      -2.48     -12.37       2.08    -903.98      59.18      24.17       6.05    748655.23
2006 12 14 15 59 11 120      -1.52     -12.17       3.35    -896.33      68.33      36.80       5.86    714730.05
2006 12 14 15 59 55 827      -5.29      -7.94      -8.11    -906.29      54.06      12.68       6.23    770638.85
2006 12 14 16 01 01 640      -5.30      -7.93      -8.26    -902.48      47.80      14.21       5.81    752640.91
2006 12 14 16 01 53 666      -4.48      -6.29      -9.21    -907.72      48.02      10.08       6.12    806879.58
2006 12 14 16 03 07 441      -2.71      -2.61      -7.99    -898.70      50.36      14.84       5.98    758033.27
2006 12 14 16 03 55 756      -3.63      -4.67      -8.17    -906.34      44.38      16.22       6.35    796002.36
2006 12 14 16 05 04 572       0.28     -12.74      -3.14    -900.57      43.24      17.95       5.97    744759.34
2006 12 14 16 05 53 303      -4.60     -10.23      -7.10    -907.96      36.93      13.15       6.00    763480.62
2006 12 14 16 07 03 491      -7.66      -4.60      -9.93    -901.27      38.61      16.17       6.03    782848.83
2006 12 14 16 08 00 168      -3.57      -5.33      -8.96    -903.44      36.39      15.88       6.02    790491.86
2006 12 14 16 09 05 181      -0.58      -2.95     -11.79    -900.17      26.94      22.10       5.70    773624.30
2006 12 14 16 10 02 113      -0.71      -3.70     -12.95    -902.17      29.02      18.49       5.83    784748.08
2006 12 14 16 10 59 882       1.28      -4.31      10.60    -903.63      32.04       8.69       6.45    756277.40
2006 12 14 16 12 05 936      -0.51      -9.72       1.05    -899.68      28.22       1.34       6.87    717213.46
2006 12 14 16 13 05 320       3.84      -7.66      -4.37    -900.08      27.78      -7.43       6.96    737403.43
2006 12 14 16 14 15 142      -4.58      -8.00       4.17    -893.74      29.83     -10.71       6.84    738719.73
2006 12 14 16 15 19 335       2.02      -5.85      -1.29    -891.07      44.73     -19.05       6.76    817263.00
2006 12 14 16 16 23 903       7.60      -1.69      -2.49    -888.17      40.31     -11.22       6.57    755667.81
2006 12 14 16 16 57 131      -2.27     -11.49       1.19    -905.43      53.49     -16.41       5.91    799772.39
2006 12 14 16 18 11 454      -2.07     -11.79       0.98    -896.11      45.74      -6.97       6.02    730448.98
2006 12 14 16 19 01 342      -1.01      -9.49      -2.16    -902.67      40.84      -4.51       6.40    774186.79
2006 12 14 16 20 14 164      -2.25      -6.91       5.09    -894.37      41.28       5.71       6.53    742437.65
2006 12 14 16 21 16 583       3.41     -11.58      -2.27    -892.82      32.73      -5.64       6.44    801014.17
2006 12 14 16 22 19 111       3.42     -12.71      -4.47    -891.21      35.51       2.53       5.74    750042.85
2006 12 14 16 23 12 517       3.56     -10.53      -2.45    -895.43      27.77     -11.89       5.85    763173.02
2006 12 14 16 24 20 527       1.98     -12.02       0.03    -890.31      27.26     -12.38       6.03    764230.50
2006 12 14 16 25 23  65       3.02     -11.60      -1.37    -888.70      30.63      -2.76       6.08    772854.61
2006 12 14 16 26 17  15       1.61     -10.76      -7.54    -892.54      33.06       6.48       6.12    798485.33
2006 12 14 16 27 21 298      -0.00      -5.03     -11.54    -889.82      31.40       5.49       6.01    793553.63
2006 12 14 16 28 23 230      -1.02      -2.40     -12.50    -888.59      29.22      -6.21       5.97    783179.98
2006 12 14 16 29 15 523      -1.98      -5.90      -9.90    -893.50      31.67      -9.89       6.09    773303.84
2006 12 14 16 30 18 568      -2.25      -4.45     -12.03    -891.55      34.99      -4.59       6.00    734884.70
2006 12 14 16 31 11  22      -0.94      -2.90      -9.70    -896.39      39.70      -9.84       6.09    775133.57
2006 12 14 16 32 18 734      -0.52      -7.14      -9.35    -891.45      33.24      -5.73       5.72    741046.83
2006 12 14 16 33 12 201       0.59     -11.30      -7.05    -895.63      47.34      -9.57       5.87    801083.68
2006 12 14 16 34 22 650       0.36     -12.71      -4.19    -888.96      36.37      -2.97       5.88    754130.33
2006 12 14 16 35 16 481       2.02     -13.05      -4.70    -892.89      23.49      -9.46       6.02    803252.67
2006 12 14 16 36 29  91       2.24     -12.59      -2.43    -884.90      21.99      -1.55       5.98    733910.09
2006 12 14 16 37 26  40       1.40     -10.72      -2.34    -886.82      25.41      -5.40       6.19    807473.16
2006 12 14 16 38 29 167       3.27     -13.75       0.14    -884.85      20.21      -5.82       5.92    761160.36
2006 12 14 16 39 19 945       1.52     -12.64       1.24    -890.68      14.47      -1.17       6.11    762045.55
2006 12 14 16 40 24 224       2.27     -13.97      -2.59    -887.96      14.62      16.80       6.24    738642.15
2006 12 14 16 41 21 454       3.08     -12.84       2.73    -889.72      13.13      12.84       6.17    791683.12
2006 12 14 16 42 30 508       1.29     -11.62      -0.27    -884.01      13.92      13.73       6.00    796043.01
2006 12 14 16 43 32 188       2.48      -8.86       3.00    -882.96      12.16      19.85       6.09    798973.53
2006 12 14 16 44 20 739       5.67     -11.37       2.22    -890.17       7.45      18.44       6.16    815816.80
2006 12 14 16 45 21 285       5.40      -9.83       0.79    -889.83       9.25      20.29       5.95    772760.26
2006 12 14 16 46 16  51       4.64     -11.50       0.47    -893.16      13.25      20.39       6.01    798666.46
2006 12 14 16 47 26 998       2.86      -9.40      -1.59    -886.21      14.71      36.56       6.06    769595.08
2006 12 14 16 48 29 804       1.55      -9.49      -0.99    -884.45       5.15      36.34       6.68    809378.83
2006 12 14 16 49 27 932       0.80      -7.73       4.47    -885.62       8.04      32.55       6.89    729653.15
2006 12 14 16 50 18 287       0.71      -8.65      10.11    -891.73      14.22      24.73       7.45    660800.06
2006 12 14 16 51 14 242       1.17     -10.03       9.80    -894.32      11.00      40.65       7.66    562934.98
2006 12 14 16 52 18  42       2.28      -3.69      13.18    -891.89      19.28      36.97       7.33    635449.81
2006 12 14 16 53 21 580       3.39      -7.03      11.67    -889.64      13.63      42.61       7.41    581464.84
2006 12 14 16 54 13 717       2.47      -7.73      10.73    -894.66      26.68      37.09       7.19    638839.53
2006 12 14 16 55 22 415       0.99      -9.19      -4.63    -889.11      10.16      15.79       7.11    715742.57
2006 12 14 16 56 15 448       2.15     -12.29      -6.39    -893.55       4.69       6.09       7.06    761314.84
2006 12 14 16 57 16 303       2.54     -13.11      -5.26    -893.00       5.63      13.49       6.76    736392.82
2006 12 14 16 58 18 728       1.82     -12.20      -6.76    -891.45       6.35      19.65       6.73    728294.42
2006 12 14 16 59 13 292       1.33     -12.48      -3.98    -894.93       8.91      19.86       7.01    763228.25
2006 12 14 17 00 10 909       2.88     -13.11      -3.62    -896.46       8.25      17.32       7.07    750861.27
2006 12 14 17 01 07 845       1.29     -13.29      -5.00    -898.44       4.79      11.69       6.99    712974.38
2006 12 14 17 02 04 692       1.24     -13.48      -2.84    -900.49       7.62      12.04       7.10    719659.82
2006 12 14 17 03 19 406       6.18     -12.60       4.25    -891.02      15.00      22.12       6.93    684368.85
2006 12 14 17 04 17 163       5.83     -13.94       0.08    -892.45      10.42      25.74       6.96    757499.97
2006 12 14 17 05 20 144       5.81     -13.61      -1.91    -890.55       6.06      30.51       6.81    706076.55
2006 12 14 17 06 14 490       4.82     -14.24       0.75    -894.16       4.48      22.95       7.21    717472.56
2006 12 14 17 07 21 154       5.86     -13.85       0.66    -889.91       7.95      27.55       7.11    690718.49
2006 12 14 17 08 18 160       4.17     -13.50      -0.75    -891.81       5.22      22.35       7.25    730426.94
2006 12 14 17 09 26 522       2.68     -11.30      -2.11    -886.51       5.74      26.76       7.20    725681.12
2006 12 14 17 10 22  32       2.59     -13.69      -3.04    -889.35      10.26      20.49       7.45    744356.43
2006 12 14 17 11 27  85       2.02     -12.68      -4.49    -886.16       9.26      20.18       7.27    719261.48
2006 12 14 17 12 23  69       3.09     -12.94      -4.86    -888.69       8.98      22.75       7.37    721806.59
2006 12 14 17 13 24 461       2.10     -13.96      -2.87    -887.81       6.75      22.26       7.26    697877.66
2006 12 14 17 14 30 101       2.61     -13.26      -2.65    -884.26      10.62      23.14       7.07    724465.70
2006 12 14 17 15 31 766       3.08     -14.34       0.03    -883.22       9.31      31.76       6.86    767565.32
2006 12 14 17 16 29 953       2.59     -14.49       0.02    -884.36       1.18      35.88       6.84    785834.65
2006 12 14 17 17 26 609       0.38     -14.01       0.23    -886.46       1.93      34.08       7.02    807222.75
2006 12 14 17 18 25 453       0.71     -14.64      -4.22    -887.19      -1.09      33.85       6.95    774585.31
2006 12 14 17 19 26 208       1.44     -13.60      -7.57    -886.71     -11.52       7.58       7.41    758376.92
2006 12 14 17 20 27 947      -1.31      -9.29     -13.37    -885.62      -4.65       5.26       7.41    708002.95
2006 12 14 17 21 14 828       0.69     -12.68     -11.70    -893.94     -14.98     -11.76       7.74    708345.81
2006 12 14 17 22 25 426      -0.30     -10.70     -13.22    -887.20     -10.86      -0.39       6.86    714559.14
2006 12 14 17 23 16 750      -0.57     -10.89     -13.06    -892.71      -3.06      -2.04       6.83    773528.34
2006 12 14 17 24 27 548      -1.22      -9.99     -13.80    -885.87      -8.59       4.63       6.95    713077.18
2006 12 14 17 25 26 124      -1.03      -8.80     -13.96    -886.76      -5.18      -2.07       7.27    752705.09
2006 12 14 17 26 22  24      -0.73     -10.74      -9.00    -889.36     -24.99      -4.79       8.30    662118.80
2006 12 14 17 27 23  57       4.43     -11.76      -9.92    -888.70     -16.67      -3.50       8.10    718729.78
2006 12 14 17 28 33 514       3.67     -13.96      -8.11    -882.13     -16.81      -1.03       7.97    686521.35
2006 12 14 17 29 23  40      -0.88     -11.28      -9.08    -888.71     -25.50      -2.86       8.53    668505.40
2006 12 14 17 30 19 916      -2.72      -9.58     -10.84    -890.70     -29.52       2.04       8.55    670244.67
2006 12 14 17 31 25 461      -2.09     -10.27      -9.92    -887.18     -28.70       6.37       8.33    660278.89
2006 12 14 17 32 20 733       1.81     -13.12      -6.80    -890.18     -26.48       1.81       8.56    665741.49
2006 12 14 17 33 22 906       4.36     -14.05      -2.83    -888.80     -23.91       3.95       8.64    648831.95
2006 12 14 17 34 33 793       6.50     -12.88      -0.23    -881.95     -25.04      15.34       8.83    634978.60
2006 12 14 17 35 34 591       3.60     -14.84       1.33    -881.46     -32.68      17.54       9.64    696348.16
2006 12 14 17 36 36  48       5.97     -14.02       1.96    -880.55     -24.91      16.00       9.19    641753.85
2006 12 14 17 37 31  57       6.12     -13.56       2.22    -883.66     -19.96      14.84       8.96    688062.66
2006 12 14 17 38 41 772       5.20     -14.37       6.12    -877.00     -10.30      18.93       8.25    643252.77
2006 12 14 17 39 32 111       4.78     -13.19       7.04    -883.00     -11.16      15.76       8.51    674348.34
2006 12 14 17 40 33 547       3.60     -11.91       8.05    -882.11     -24.60      26.06       8.61    620418.36
2006 12 14 17 41 23 296       4.33      -8.89       9.09    -888.55     -13.08      38.83       8.71    674947.20
2006 12 14 17 42 37 262       4.30      -7.30      10.41    -879.79      -6.79      27.60       8.37    684560.74
2006 12 14 17 43 36 405       4.25      -4.15      12.01    -880.33       1.04      33.46       8.39    730221.35
2006 12 14 17 44 37 857       4.10      -3.12      13.03    -879.42       3.36      43.32       8.44    694341.47
2006 12 14 17 45 34 280       1.17     -11.76      -5.23    -881.65     -12.31      35.60       8.52    710407.50
2006 12 14 17 46 33 124      -0.08     -11.47      -8.33    -882.37     -18.75      23.49       8.14    706999.50
2006 12 14 17 47 30 118      -1.65     -12.39     -10.53    -884.25     -16.28      15.77       7.85    683709.42
2006 12 14 17 48 29 390      -1.97     -10.89     -12.45    -884.71     -15.89      10.65       7.83    689194.18
2006 12 14 17 49 35 195      -1.86     -11.83     -12.23    -881.08      -9.16      10.05       7.60    692248.39
2006 12 14 17 50 29 455      -3.67     -10.82     -12.85    -884.67      -6.97      11.41       7.72    715197.64
2006 12 14 17 51 34   7      -2.04     -11.14     -13.25    -881.82     -11.90      11.96       7.79    690073.15
2006 12 14 17 52 24 182      -1.82     -10.39     -12.82    -887.99      -4.29       4.82       7.63    725850.17
2006 12 14 17 53 29  12      -1.31     -11.80      -9.77    -884.95      -8.96       6.58       7.83    677810.12
2006 12 14 17 54 24 407      -1.42     -11.33     -10.88    -887.85     -10.91       9.70       7.99    730707.28
2006 12 14 17 55 32 772      -1.23     -12.93      -8.75    -882.59     -14.50      13.83       8.18    670814.97
2006 12 14 17 56 25 857      -1.16     -13.70      -8.03    -886.93      -7.03      22.98       8.21    751059.44
2006 12 14 17 57 28 107      -0.52     -14.00      -3.05    -885.51     -17.11      28.39       8.55    678067.77
2006 12 14 17 58 20 616       0.40     -13.49       0.88    -890.25     -18.74      32.31       9.26    715331.14
2006 12 14 17 59 22 504       1.97     -12.83       0.56    -889.05     -16.54      36.32       9.14    704243.33
2006 12 14 18 00 23 860       5.25     -10.96       6.44    -888.19     -18.93      31.74       9.06    699029.23
2006 12 14 18 01 32 641      -0.61     -15.41      -3.11    -882.67     -20.23      43.58       8.78    705070.17
2006 12 14 18 02 33 833      -1.63     -14.01      -4.48    -881.93     -21.41      57.73       8.66    741528.48
2006 12 14 18 03 29 720       1.43      -4.19      13.45    -884.50     -19.65      63.29       9.26    730387.61
2006 12 14 18 04 28 841       2.09       0.24      15.26    -885.05     -16.10      63.10      10.06    690472.97
2006 12 14 18 05 23 825       1.30      -3.19      12.64    -888.22     -16.92      55.04      10.56    721498.16
2006 12 14 18 06 24 306      -1.17      -2.51      13.91    -887.91     -18.15      51.08      10.85    729092.16
2006 12 14 18 07 33 996      -0.80      -2.62      12.95    -881.83     -19.22      55.04      10.83    701909.60
2006 12 14 18 08 28 443       1.95      -5.66      11.25    -885.30     -17.95      51.11      11.44    741164.20
2006 12 14 18 09 33 708       2.52      -8.52       9.76    -882.01     -24.89      54.20      11.27    674934.83
2006 12 14 18 10 36 996       3.73      -9.02       8.17    -879.96     -10.04      57.94      10.64    753889.98
2006 12 14 18 11 43 618       2.42     -10.41       9.73    -875.87     -21.28      51.03      10.71    692186.54
2006 12 14 18 12 38 528       2.00     -10.85       9.12    -879.01     -21.01      45.33      10.97    739075.25
2006 12 14 18 13 38 124       2.38     -11.27       8.81    -879.26     -19.99      48.42      10.52    670924.21
2006 12 14 18 14 30 437       1.89     -10.96       8.85    -884.05     -16.61      46.96      10.63    717160.26
2006 12 14 18 15 36 985       0.73     -10.39       7.20    -879.97     -23.41      45.20      10.79    712206.46
2006 12 14 18 16 39 699       0.38     -11.54       5.76    -878.28     -23.69      45.44      10.73    738357.18
2006 12 14 18 17 40 140       1.30     -11.57       5.46    -878.01     -21.78      47.01      10.60    709652.78
2006 12 14 18 18 34 951       1.45      -9.45       5.69    -881.23     -19.67      49.58      10.69    704927.73
2006 12 14 18 19 32 852       3.01     -11.84       3.92    -882.54     -15.99      51.16      10.69    708878.87
2006 12 14 18 20 38  10       2.00     -11.38       2.09    -879.33     -15.98      44.85      10.63    712295.07
2006 12 14 18 21 41 176      -1.90     -10.22       7.06    -877.37     -20.12      36.01      10.54    742326.87
2006 12 14 18 22 42 973      -1.43     -10.13       5.68    -876.26     -17.79      40.46      10.45    706372.82
2006 12 14 18 23 40 653      -1.41      -9.25       5.05    -877.69      -8.12      46.70      10.87    723880.68
2006 12 14 18 24 47 969      -1.82     -11.44       5.07    -873.20     -10.00      44.09      10.59    682375.29
2006 12 14 18 25 42 999      -1.64     -11.74       4.82    -876.25      -8.46      44.30      10.62    711342.10
2006 12 14 18 26 44 360      -1.45     -11.98       3.14    -875.41     -17.11      50.93      10.48    644093.16
2006 12 14 18 27 40 682      -0.27     -12.22       5.24    -877.68     -11.52      46.42      10.64    717947.72
2006 12 14 18 28 37 241      -0.49     -13.22       3.87    -879.81      -9.35      49.43       9.66    655215.71
2006 12 14 18 29 35 822      -0.28     -11.56       3.53    -880.69      -9.61      56.22       9.98    684350.24
2006 12 14 18 30 42 613      -0.76     -12.31       4.69    -876.49     -12.80      50.63      10.14    682108.90
2006 12 14 18 31 40 959       0.81     -15.01       3.07    -877.50     -13.30      49.04       9.95    667215.83
2006 12 14 18 32 38 465       1.28     -15.53      -0.81    -879.05     -11.70      58.55       9.20    648821.20
2006 12 14 18 33 29  75       1.06     -14.76       4.26    -884.91     -24.23      46.41       9.68    654918.75
2006 12 14 18 34 29 511       1.77     -14.89      -1.55    -884.63     -24.30      54.53       9.31    652963.75
2006 12 14 18 35 35 706       1.14     -15.34       1.63    -880.76     -21.03      62.77       8.74    654306.72
2006 12 14 18 36 31 148       1.43     -16.32       2.28    -883.61     -23.08      58.63       8.63    642290.39
2006 12 14 18 37 24 114       1.89     -16.93       1.12    -888.03     -15.09      70.90       7.80    605139.39
2006 12 14 18 38 22 557       1.40     -16.89       1.78    -889.02     -14.27      63.70       7.88    619971.58
2006 12 14 18 39 24 157       1.19     -17.10       1.43    -888.00     -15.26      59.15       8.19    617424.70
2006 12 14 18 40 35 783       0.85     -16.48       2.19    -880.71     -21.83      61.70       9.14    571238.89
2006 12 14 18 41 38  45       1.40     -16.12       2.79    -879.31     -23.55      51.58       9.21    622078.51
2006 12 14 18 42 33 200       1.15     -15.90       4.55    -882.32     -27.66      51.50       9.84    585691.71
2006 12 14 18 43 22 890       1.89     -16.78       2.43    -888.81     -11.60      56.87       8.01    619338.59
2006 12 14 18 44 27 414       2.36     -17.91       2.22    -885.95     -16.18      53.54       8.98    572023.53
2006 12 14 18 45 38 311       2.30     -16.63       2.86    -879.14     -15.58      43.38       8.95    612894.08
2006 12 14 18 46 40 815       1.71     -16.81       3.70    -877.59     -16.99      44.62       9.18    552336.10
2006 12 14 18 47 38 350       2.04     -19.08       4.01    -879.12      -8.48      39.14       7.84    605589.84
2006 12 14 18 48 38   7       1.13     -19.84       4.01    -879.33      -2.99      36.96       7.52    585047.91
2006 12 14 18 49 31 852       2.25     -20.10       4.12    -883.16      -1.01      34.24       7.72    568422.25
2006 12 14 18 50 30 680       1.92     -19.12       3.78    -883.90      -5.69      34.53       7.91    562176.33
2006 12 14 18 51 29 729       2.27     -18.67       3.85    -884.50     -10.33      38.00       8.24    578002.45
2006 12 14 18 52 26 676       2.12     -18.47       3.97    -886.41     -11.01      38.29       8.37    596890.71
2006 12 14 18 53 32 151       2.08     -17.18       4.35    -882.98     -11.01      35.01       8.13    599525.27
2006 12 14 18 54 40 371       3.02     -16.53       5.04    -877.87      -7.28      33.34       7.91    645413.07
2006 12 14 18 55 49 516       2.83     -14.82       6.06    -872.25      -7.61      40.01       8.06    617720.83
2006 12 14 18 56 42 108       2.81     -14.02       6.94    -876.80      -6.57      45.55       8.76    664121.64
2006 12 14 18 57 35 896       0.99     -18.52       3.15    -880.64      -5.88      32.67       8.00    547591.44
2006 12 14 18 58 33 863       1.77     -18.22       4.41    -881.91       1.41      36.55       6.97    587486.32
2006 12 14 18 59 32  22       1.72     -15.17       4.34    -883.06     -10.96      31.40       7.87    559071.16
2006 12 14 19 00 29 720       1.66     -15.36       4.79    -884.50      -8.38      29.12       9.61    630034.15
2006 12 14 19 01 34 309       1.20     -15.27       3.73    -881.63     -14.19      30.89       9.78    593460.83
2006 12 14 19 02 32 919       2.17     -16.12       2.51    -882.50     -11.38      27.89      10.00    600420.70
2006 12 14 19 03 34 527       2.45     -16.66       2.44    -881.50      -7.60      21.89       9.77    537273.73
2006 12 14 19 04 32 346       2.79     -16.41       2.69    -882.86       4.38      24.32       9.80    545193.06
2006 12 14 19 05 36  85       2.48     -16.51       2.30    -880.52       7.28      25.59       9.70    535386.75
2006 12 14 19 06 36 776       2.37     -16.29       3.47    -880.10       7.97      27.56       9.49    550144.58
2006 12 14 19 07 36 146       1.88     -15.02       4.67    -880.49       3.99      31.85       9.79    568039.08
2006 12 14 19 08 38 668       1.66     -13.22       4.18    -878.92       0.46      34.55      10.29    573434.40
2006 12 14 19 09 37 438       2.36     -15.37       2.33    -879.68       9.09      34.34      10.12    593752.30
