Propagated from L1 to (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
 2006 12 14 06 52 00 884  3.44176E+000 -2.93885E+000 -2.56377E-001 -5.82962E+002 -1.30944E+001  4.36094E+000  1.72827E+000  1.51374E+005
 2006 12 14 06 53 00 037  3.25906E+000 -3.01288E+000 -3.11250E-001 -5.82496E+002 -8.01131E+000  3.62873E-001  1.56518E+000  1.48150E+005
 2006 12 14 06 54 03 705  3.11720E+000 -3.11171E+000 -4.20780E-001 -5.82557E+002 -9.70154E+000  2.41661E-001  1.65645E+000  1.54076E+005
 2006 12 14 06 55 02 791  3.25454E+000 -3.26529E+000 -3.75069E-001 -5.81224E+002 -1.06765E+001  4.09331E+000  1.63075E+000  1.51413E+005
 2006 12 14 06 56 01 842  2.79140E+000 -3.30416E+000 -3.10652E-001 -5.79350E+002 -1.04515E+001  7.23636E+000  1.73086E+000  1.57790E+005
 2006 12 14 06 57 00 868  2.91466E+000 -3.16044E+000 -3.79902E-001 -5.79196E+002 -8.35145E+000  5.27892E+000  1.70515E+000  1.54911E+005
 2006 12 14 06 58 04 429  2.89339E+000 -2.98566E+000 -6.35521E-001 -5.85339E+002 -1.05241E+001  3.89881E+000  1.52933E+000  1.55547E+005
 2006 12 14 06 59 03 463  2.43131E+000 -2.88515E+000 -5.33397E-001 -5.80322E+002 -7.88469E+000 -2.34338E+000  1.41081E+000  1.63896E+005
 2006 12 14 07 00 02 485  2.45355E+000 -2.83988E+000 -5.75354E-001 -5.78898E+002 -7.40945E+000 -4.30141E-001  1.36250E+000  1.67823E+005
 2006 12 14 07 01 01 518  2.48610E+000 -2.88922E+000 -1.01487E+000 -5.83897E+002 -9.14369E+000 -6.57938E+000  1.38380E+000  1.69593E+005
 2006 12 14 07 02 00 611  2.62874E+000 -3.24000E+000 -6.12808E-001 -5.89613E+002 -1.22755E+001 -1.87127E+000  1.55486E+000  1.74858E+005
 2006 12 14 07 03 04 274  3.02541E+000 -3.40815E+000 -5.71786E-001 -5.88550E+002 -1.95665E+001 -2.16813E+000  1.56437E+000  1.60127E+005
 2006 12 14 07 04 03 288  3.21566E+000 -3.53121E+000 -6.20049E-001 -5.89626E+002 -2.33629E+001  6.62506E-001  1.78528E+000  1.61205E+005
 2006 12 14 07 05 02 223  2.62972E+000 -3.18538E+000 -5.19374E-001 -5.84595E+002 -2.30042E+001  2.88474E+000  1.76922E+000  1.58614E+005
 2006 12 14 07 06 01 100  2.39611E+000 -3.00705E+000 -7.55776E-001 -5.79328E+002 -1.79992E+001 -9.76167E-001  1.38382E+000  1.44605E+005
 2006 12 14 07 07 04 460  2.03422E+000 -2.79482E+000 -7.95932E-001 -5.72452E+002 -1.47077E+001 -3.78211E+000  1.28072E+000  1.33052E+005
 2006 12 14 07 08 03 265  1.64419E+000 -2.89453E+000 -7.97130E-001 -5.71964E+002 -1.34516E+001 -1.97759E-001  1.22984E+000  1.19309E+005
 2006 12 14 07 09 02 046  1.93721E+000 -3.06140E+000 -1.07148E+000 -5.89684E+002 -8.79217E+000 -4.81077E-001  1.68843E+000  1.35612E+005
 2006 12 14 07 10 00 811  3.24661E+000 -3.01929E+000 -1.72824E+000 -5.83031E+002 -8.96619E+000 -6.88213E+000  1.59806E+000  1.26569E+005
 2006 12 14 07 11 04 082  3.45698E+000 -3.34537E+000 -1.67887E+000 -5.83547E+002 -1.13146E+001 -5.52840E+000  1.45498E+000  1.52009E+005
 2006 12 14 07 12 02 823  3.22291E+000 -3.41810E+000 -1.36877E+000 -5.84558E+002 -1.76202E+001 -6.51840E+000  1.59695E+000  1.47677E+005
 2006 12 14 07 13 01 546  2.39285E+000 -3.15178E+000 -9.62574E-001 -5.83184E+002 -1.77452E+001 -1.86587E+001  1.93466E+000  1.53385E+005
 2006 12 14 07 14 00 251  2.42865E+000 -2.69530E+000 -1.83394E+000 -5.84965E+002 -1.07636E+001 -2.03212E+001  1.70585E+000  1.35589E+005
 2006 12 14 07 15 03 427  2.08676E+000 -2.25045E+000 -2.01393E+000 -5.91511E+002 -1.58895E+001 -1.91116E+001  1.50731E+000  1.24705E+005
 2006 12 14 07 16 01 969  2.00065E+000 -2.88820E+000 -1.91946E+000 -5.90335E+002 -1.43861E+001 -1.54993E+001  1.77047E+000  1.27054E+005
 2006 12 14 07 17 00 399  2.34968E+000 -3.14650E+000 -2.20111E+000 -5.94967E+002 -1.41586E+001 -1.66291E+001  2.04354E+000  1.32665E+005
 2006 12 14 07 18 03 217  2.49075E+000 -3.15908E+000 -2.73661E+000 -5.99662E+002 -2.05833E+001 -1.72811E+001  2.09506E+000  1.50828E+005
 2006 12 14 07 19 01 472  2.25768E+000 -3.04149E+000 -2.62402E+000 -6.01388E+002 -2.29590E+001 -1.33214E+001  1.99934E+000  1.45775E+005
 2006 12 14 07 20 04 153  2.18447E+000 -3.27791E+000 -2.44272E+000 -6.00596E+002 -2.12510E+001 -1.23198E+001  1.94969E+000  1.46396E+005
 2006 12 14 07 21 02 330  8.98779E-001 -3.20066E+000 -2.29508E+000 -6.03343E+002 -2.45561E+001 -1.45759E+001  1.96784E+000  1.42830E+005
 2006 12 14 07 22 00 505  1.41267E-001 -3.37454E+000 -2.12285E+000 -5.99249E+002 -2.26908E+001 -1.42129E+001  1.79080E+000  1.04880E+005
 2006 12 14 07 23 03 180  9.22954E-003 -3.30790E+000 -2.03961E+000 -5.89896E+002 -2.11375E+001 -1.19960E+001  1.57350E+000  8.67161E+004
 2006 12 14 07 24 01 428  1.07576E-001 -3.01951E+000 -2.40601E+000 -5.91118E+002 -1.43758E+001 -1.45002E+001  1.55528E+000  1.18278E+005
 2006 12 14 07 25 04 232  8.45962E-001 -2.86982E+000 -2.72438E+000 -5.94124E+002 -1.63496E+001 -1.49357E+001  1.56026E+000  1.23726E+005
 2006 12 14 07 26 02 634  1.58311E+000 -3.42875E+000  5.28835E-001 -6.01317E+002 -2.26063E+001  3.32748E+001  2.51598E+000  1.37904E+005
 2006 12 14 07 27 01 128  1.84866E+000 -2.90422E+000  1.32506E+000 -6.08963E+002 -2.19674E+001  4.20877E+001  1.93994E+000  1.46600E+005
 2006 12 14 07 28 04 230  1.46711E+000 -3.27550E+000  1.77008E+000 -6.07557E+002 -1.42106E+001  3.48754E+001  1.29326E+000  1.23015E+005
 2006 12 14 07 29 02 929  1.14683E+000 -3.11768E+000  1.45841E+000 -5.98704E+002 -1.34850E+001  3.29606E+001  1.26279E+000  1.18413E+005
 2006 12 14 07 30 01 725  7.66776E-001 -2.96405E+000  1.11753E+000 -5.87991E+002 -1.24916E+001  3.01084E+001  1.10627E+000  1.06536E+005
 2006 12 14 07 31 00 618  6.83165E-001 -2.77675E+000  8.14265E-001 -5.82102E+002 -1.20232E+001  3.14117E+001  1.08054E+000  1.01642E+005
 2006 12 14 07 32 04 144  3.31604E-001 -3.47966E+000  4.65838E-001 -5.96880E+002 -1.36452E+001  2.44159E+001  1.38202E+000  1.17901E+005
 2006 12 14 07 33 03 226  1.27248E+000 -2.96045E+000 -1.45547E+000 -5.91589E+002  3.50478E+000 -8.02764E+000  1.60797E+000  1.39528E+005
 2006 12 14 07 34 02 392  3.17592E+000 -3.42406E+000 -8.78243E-001 -5.81693E+002 -3.22536E+000  9.44077E+000  1.20373E+000  1.25107E+005
 2006 12 14 07 35 01 641  3.69592E+000 -3.10709E+000 -7.22861E-001 -5.81429E+002 -2.38948E+000  1.34416E+001  1.11390E+000  1.27211E+005
 2006 12 14 07 36 01 302  2.98794E+000 -2.84127E+000 -8.09274E-001 -5.77039E+002 -1.06992E+001  1.11050E+001  1.10781E+000  1.29705E+005
 2006 12 14 07 37 02 078  1.80462E+000 -2.96478E+000 -1.28797E+000 -5.84720E+002 -2.47822E+001 -1.94850E+000  1.67412E+000  1.58043E+005
 2006 12 14 07 38 03 188  2.26628E+000 -2.87252E+000 -4.13374E-001 -5.86690E+002 -1.15902E+001  1.28452E+001  1.36771E+000  1.20014E+005
 2006 12 14 07 39 04 346  3.06938E+000 -2.56347E+000  4.14584E-001 -5.78568E+002 -6.61025E+000  4.76878E+000  1.34823E+000  1.16352E+005
 2006 12 14 07 40 00 849  3.26939E+000 -2.64122E+000  3.09540E-001 -5.77239E+002 -1.38940E+001  5.22384E+000  1.26915E+000  1.26268E+005
 2006 12 14 07 41 02 120  2.46002E+000 -2.56629E+000 -7.79675E-001 -5.70607E+002 -1.50893E+001 -6.28242E+000  1.25588E+000  1.34418E+005
 2006 12 14 07 42 03 450  1.96397E+000  2.64386E-002 -1.94644E+000 -5.69817E+002  3.93027E+001 -1.98889E+001  1.74419E+000  1.62131E+005
 2006 12 14 07 43 00 095  2.11027E+000 -9.45940E-001 -2.11348E+000 -5.66393E+002  2.29576E+001 -1.64616E+001  1.63138E+000  1.39619E+005
 2006 12 14 07 44 01 427  3.27079E+000 -2.65575E+000 -1.96965E-001 -5.72689E+002 -5.41297E-001  1.79803E+000  1.82947E+000  1.12185E+005
 2006 12 14 07 45 02 629  3.30773E+000 -2.87029E+000 -6.43205E-001 -5.76215E+002  1.06299E+001  3.68051E+000  1.68024E+000  1.26979E+005
 2006 12 14 07 46 03 680  3.44518E+000 -1.40601E+000 -2.46752E+000 -5.77456E+002  4.93789E+000 -8.20203E+000  2.09795E+000  1.54569E+005
 2006 12 14 07 47 04 612  3.72732E+000 -4.60849E-001 -1.95877E+000 -5.79659E+002  2.19029E+000 -2.57881E+001  1.59858E+000  1.79104E+005
 2006 12 14 07 48 00 792  3.85683E+000 -2.60264E-001 -1.85486E+000 -5.78897E+002 -1.42900E-001 -2.65179E+001  1.52793E+000  1.67973E+005
 2006 12 14 07 49 01 623  3.83628E+000 -2.00971E-001 -2.49134E+000 -5.85416E+002  4.44185E+000 -3.01003E+001  1.56639E+000  1.43706E+005
 2006 12 14 07 50 02 855  3.39469E+000 -1.08271E-001 -2.46154E+000 -5.79570E+002  1.04484E+001 -3.33075E+001  2.11326E+000  1.44152E+005
 2006 12 14 07 51 00 087  3.05705E+000 -1.45381E+000 -2.14246E+000 -5.72790E+002  1.34353E+001 -2.98304E+001  1.78914E+000  1.29175E+005
 2006 12 14 07 52 02 028  3.13244E+000 -1.35295E+000 -2.05046E+000 -5.74230E+002  6.39498E+000 -3.20132E+001  1.42098E+000  1.18740E+005
 2006 12 14 07 53 03 917  2.56049E+000  2.11721E-001 -1.97097E+000 -5.66985E+002  2.96109E+001 -2.13487E+001  1.62862E+000  1.26059E+005
 2006 12 14 07 54 00 979  2.34652E+000  1.88495E-001 -2.34880E+000 -5.80612E+002  1.81743E+001 -2.04935E+001  2.14932E+000  1.49522E+005
 2006 12 14 07 55 02 765  3.19341E+000 -1.87700E+000 -1.95537E+000 -5.79269E+002 -2.00515E+001 -8.81274E+000  1.91344E+000  1.46437E+005
 2006 12 14 07 56 04 481  2.85521E+000 -1.14145E+000 -2.01497E+000 -5.75064E+002 -9.11132E+000 -1.10299E+001  1.70606E+000  1.35490E+005
 2006 12 14 07 57 01 335  3.57543E+000 -1.48393E+000 -2.00864E+000 -5.71654E+002 -4.35869E+000 -1.53329E+001  1.36153E+000  1.37534E+005
 2006 12 14 07 58 02 807  2.42171E+000 -1.78451E+000 -1.75488E+000 -5.67629E+002 -1.95423E+001 -1.17245E+001  1.81672E+000  1.67480E+005
 2006 12 14 07 59 04 066  2.68970E+000 -7.97896E-001 -1.62431E+000 -5.76056E+002 -8.50025E+000 -5.28445E+000  1.33415E+000  1.07448E+005
 2006 12 14 08 00 00 398  3.63684E+000 -8.27451E-001 -1.77385E+000 -5.74628E+002 -8.90959E+000 -9.19308E+000  1.27321E+000  1.04519E+005
 2006 12 14 08 01 01 187  3.51072E+000 -8.46337E-001 -1.29620E+000 -5.69546E+002 -3.85218E+000 -9.40992E+000  1.14571E+000  1.15646E+005
 2006 12 14 08 02 01 740  3.01653E+000 -6.73077E-001 -1.20104E+000 -5.63729E+002  9.07739E+000 -8.60643E+000  1.16364E+000  1.17357E+005
 2006 12 14 08 03 02 067  3.17112E+000 -1.21969E+000 -1.27388E+000 -5.63592E+002 -5.35602E+000  2.98374E+000  1.49329E+000  1.29074E+005
 2006 12 14 08 04 02 169  3.85613E+000 -1.30158E+000 -1.57982E+000 -5.70043E+002 -6.99910E+000  3.80505E+000  1.40059E+000  1.34008E+005
 2006 12 14 08 05 02 053  3.95806E+000 -1.54653E+000 -7.26039E-001 -5.72678E+002 -3.69356E+000 -3.88803E+000  1.25457E+000  1.31926E+005
 2006 12 14 08 06 01 714  4.23288E+000 -1.43098E+000 -5.57738E-001 -5.70829E+002 -7.64369E+000 -9.17471E+000  1.27081E+000  1.37137E+005
 2006 12 14 08 07 01 156  4.17800E+000 -1.61863E+000 -1.11306E+000 -5.71843E+002 -9.08343E+000 -6.91836E+000  1.44454E+000  1.47422E+005
 2006 12 14 08 08 00 425  3.90986E+000 -1.56653E+000 -1.44979E+000 -5.71697E+002 -1.28918E+001 -2.30436E+000  1.55560E+000  1.49965E+005
 2006 12 14 08 09 04 162  3.95705E+000 -1.21570E+000 -9.02132E-001 -5.66905E+002 -6.19997E+000  2.29122E+000  1.43889E+000  1.41304E+005
 2006 12 14 08 10 03 342  3.96830E+000 -1.30002E+000 -4.28069E-001 -5.64927E+002 -5.23155E+000  7.13633E+000  1.31948E+000  1.34577E+005
 2006 12 14 08 11 02 555  3.87267E+000 -1.39660E+000 -5.20520E-001 -5.64163E+002 -1.52922E+000  1.21672E+001  1.37952E+000  1.35481E+005
 2006 12 14 08 12 01 814  3.59349E+000 -1.15429E+000 -4.44394E-001 -5.64735E+002  1.52793E+000  2.65433E+000  1.50706E+000  1.35615E+005
 2006 12 14 08 13 01 133  3.34688E+000 -1.20877E+000 -2.69830E-001 -5.63165E+002  2.16122E+000  1.41298E+001  1.54213E+000  1.39450E+005
 2006 12 14 08 14 00 514  4.13070E+000 -1.16543E+000 -3.95731E-001 -5.63918E+002  3.02967E+000  1.06751E+001  1.39430E+000  1.50914E+005
 2006 12 14 08 15 04 527  4.19410E+000 -1.39884E+000 -1.13336E+000 -5.70920E+002 -2.58253E+000 -2.73511E+000  1.53422E+000  1.54430E+005
 2006 12 14 08 16 04 035  4.30780E+000 -1.28527E+000 -1.18502E+000 -5.69750E+002 -2.09322E+000  3.58228E+000  1.41903E+000  1.61933E+005
 2006 12 14 08 17 03 622  4.38665E+000 -1.22464E+000 -1.20990E+000 -5.63966E+002  3.59962E+000  5.14522E-002  1.39779E+000  1.57746E+005
 2006 12 14 08 18 03 305  4.33457E+000 -1.20808E+000 -1.28599E+000 -5.64291E+002  4.23679E+000 -3.45848E+000  1.43240E+000  1.57132E+005
 2006 12 14 08 19 03 063  4.06864E+000 -1.33321E+000 -9.55576E-001 -5.67916E+002  5.48152E+000 -6.02545E+000  1.43745E+000  1.54159E+005
 2006 12 14 08 20 02 918  3.94649E+000 -1.07596E+000 -1.22408E+000 -5.68280E+002  5.06209E+000 -1.07497E+001  1.48753E+000  1.49821E+005
 2006 12 14 08 21 02 865  4.17642E+000 -1.09688E+000 -1.70331E+000 -5.69138E+002  8.97494E-001 -5.78017E+000  1.54379E+000  1.53057E+005
 2006 12 14 08 22 02 920  4.15372E+000 -1.63577E+000 -1.13846E+000 -5.67986E+002  4.70356E-001 -5.70308E+000  1.44724E+000  1.53520E+005
 2006 12 14 08 23 03 111  4.12785E+000 -1.49280E+000 -9.39962E-001 -5.64207E+002  1.45807E+000 -4.90500E+000  1.35423E+000  1.50849E+005
 2006 12 14 08 24 03 428  4.19397E+000 -1.04750E+000 -2.17181E+000 -5.67760E+002  6.30811E+000 -1.37845E+001  1.53416E+000  1.66246E+005
 2006 12 14 08 25 03 863  3.97951E+000 -1.20651E+000 -1.97137E+000 -5.66315E+002 -4.56263E-001 -3.63899E+000  1.60630E+000  1.65927E+005
 2006 12 14 08 26 04 436  3.94818E+000 -1.46918E+000 -7.92501E-001 -5.58464E+002 -3.52722E+000  1.28573E+001  1.44274E+000  1.47442E+005
 2006 12 14 08 27 00 458  4.06748E+000 -1.40948E+000  1.63959E-001 -5.70440E+002 -4.22904E+000  2.46132E+001  1.58792E+000  1.66018E+005
 2006 12 14 08 28 01 235  3.64958E+000 -1.63469E+000  9.98929E-001 -5.71491E+002 -5.57305E+000  3.55194E+001  1.60881E+000  1.60360E+005
 2006 12 14 08 29 02 094  3.69417E+000 -1.38060E+000  6.80560E-001 -5.67228E+002 -3.33737E+000  3.62535E+001  1.91636E+000  1.38110E+005
 2006 12 14 08 30 02 993  4.12395E+000 -1.33816E+000  4.75917E-001 -5.62630E+002 -5.53114E+000  3.15264E+001  1.36311E+000  1.41018E+005
 2006 12 14 08 31 03 944  3.90469E+000 -1.23965E+000  2.81243E-001 -5.58678E+002 -3.80136E-001  2.41062E+001  1.27922E+000  1.54533E+005
 2006 12 14 08 32 00 277  3.50591E+000 -1.52071E+000 -4.07908E-002 -5.74038E+002  5.04882E+000  1.47417E+001  8.79003E-001  1.20365E+005
 2006 12 14 08 33 01 539  3.37889E+000 -1.31364E+000 -7.50802E-002 -5.68417E+002  3.83304E+000  8.08889E+000  1.08207E+000  1.33519E+005
 2006 12 14 08 34 02 756  3.77168E+000 -1.14413E+000  1.09952E-001 -5.65491E+002 -7.35001E+000  1.18263E+001  1.32067E+000  1.49758E+005
 2006 12 14 08 35 03 943  3.86093E+000 -9.98884E-001  6.04351E-001 -5.68847E+002 -1.83474E+000 -2.98813E+000  1.10361E+000  1.34203E+005
 2006 12 14 08 36 00 437  4.03995E+000 -1.52226E+000  6.10840E-001 -5.65492E+002  6.12258E+000  1.74318E+000  1.16777E+000  1.46609E+005
 2006 12 14 08 37 01 705  4.10279E+000 -1.65891E+000  1.20916E+000 -5.74903E+002  5.99781E+000  2.84272E+001  1.36443E+000  1.43982E+005
 2006 12 14 08 38 03 117  4.12109E+000 -1.43522E+000  1.10109E+000 -5.67886E+002  1.03243E+001  1.89307E+001  1.31748E+000  1.44729E+005
 2006 12 14 08 39 00 577  3.91796E+000 -1.46045E+000  3.18009E-001 -5.62174E+002  7.10467E+000  7.81349E+000  1.30885E+000  1.47485E+005
 2006 12 14 08 40 03 006  3.91862E+000 -1.03123E+000 -1.07141E-001 -5.61859E+002  1.11145E+001  6.36812E+000  1.34266E+000  1.57925E+005
 2006 12 14 08 41 00 633  3.73958E+000 -7.78582E-001  1.53989E-001 -5.58474E+002  1.77550E+001  1.37511E+001  1.30345E+000  1.65834E+005
 2006 12 14 08 42 03 066  3.64290E+000 -7.96805E-001  1.50439E-002 -5.64459E+002  1.63795E+001  1.47065E+001  1.40416E+000  1.63474E+005
 2006 12 14 08 43 00 699  4.15138E+000 -4.54626E-001  5.46424E-002 -5.62228E+002  1.53126E+001  1.30852E+001  1.51367E+000  1.45337E+005
