Produced from ace_2019-08-04.txt
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2019  8  4  4  0  0   0   1.224817.6   1.888201  -0.476319  337.14650 0.0 0.0    2.95475    24416.5
2019  8  4  4  1  0   0   1.400051.6   1.808409  -0.684301  343.95060 0.0 0.0    3.72220    37724.9
2019  8  4  4  2  0   0   1.518223.6   1.622385  -0.683415  345.75390 0.0 0.0    3.90899    38978.8
2019  8  4  4  3  0   0   1.417023.6   1.441180  -0.987552  338.26110 0.0 0.0    4.05857    22114.2
2019  8  4  4  4  0   0   1.379899.6   1.568717  -0.708883  339.58700 0.0 0.0    3.33763    33229.6
2019  8  4  4  5  0   0   1.435843.6   1.472447  -0.854101  346.01990 0.0 0.0    2.78511    58702.9
2019  8  4  4  6  0   0   1.398202.6   1.290597  -1.082003  345.95930 0.0 0.0    3.52308    61301.0
2019  8  4  4  7  0   0   1.628325.6   1.272786  -0.616013  342.90880 0.0 0.0    3.58061    39604.5
2019  8  4  4  8  0   0   1.775600.6   1.310814  -0.488700  343.20960 0.0 0.0    3.53100    40002.9
2019  8  4  4  9  0   0   1.556403.6   1.496246  -0.293079  344.42730 0.0 0.0    3.36441    39504.0
2019  8  4  4 10  0   0   1.915004.6   1.357118  -0.556713  344.95700 0.0 0.0    3.40492    28896.3
2019  8  4  4 11  0   0   2.067060.6   1.362957  -0.581232  342.67540 0.0 0.0    3.05088    33125.4
2019  8  4  4 12  0   0   1.999778.6   1.545032  -0.550093  343.22980 0.0 0.0    2.90546    35349.7
2019  8  4  4 13  0   0   2.032304.6   1.546568  -0.567156  341.62780 0.0 0.0    3.26641    37179.8
2019  8  4  4 14  0   0   2.153592.6   1.385116  -0.554287  341.02330 0.0 0.0    3.20294    36650.0
2019  8  4  4 15  0   0   1.999383.6   1.502773  -0.619497  341.69210 0.0 0.0    3.08762    38042.4
2019  8  4  4 16  0   0   2.017437.6   1.519418  -0.615489  343.13740 0.0 0.0    3.00742    37801.1
2019  8  4  4 17  0   0   2.009003.6   1.549031  -0.574724  341.51340 0.0 0.0    3.21788    37549.9
2019  8  4  4 18  0   0   2.106357.6   1.552712  -0.454102  341.73360 0.0 0.0    3.14305    36526.5
2019  8  4  4 19  0   0   2.049803.6   1.477715  -0.422191  341.31240 0.0 0.0    2.92387    37341.2
2019  8  4  4 20  0   0   2.007330.6   1.481905  -0.389264  335.77130 0.0 0.0    2.82727    29346.2
2019  8  4  4 21  0   0   2.060217.6   1.459641  -0.349980  336.36240 0.0 0.0    2.77172    37435.2
2019  8  4  4 22  0   0   2.107504.6   1.377967  -0.411111  343.37410 0.0 0.0    2.77790    57496.3
2019  8  4  4 23  0   0   2.107951.6   1.382111  -0.433097  341.75120 0.0 0.0    2.80144    46890.8
2019  8  4  4 24  0   0   2.309135.6   1.095772  -0.351823  337.99990 0.0 0.0    2.64288    37925.2
2019  8  4  4 25  0   0   2.509028.6   0.781913  -0.215667  341.02760 0.0 0.0    2.66416    55332.0
2019  8  4  4 26  0   0   2.480204.6   0.755294  -0.358703  342.88880 0.0 0.0    2.13632    45233.0
2019  8  4  4 27  0   0   2.390838.6   0.994607  -0.467217  339.22580 0.0 0.0    2.51039    38213.4
2019  8  4  4 28  0   0   2.342147.6   0.803243  -0.664345  337.38150 0.0 0.0    2.74026    39143.3
2019  8  4  4 29  0   0   2.428709.6   0.779148  -0.532283  338.62300 0.0 0.0    2.57442    41775.7
2019  8  4  4 30  0   0   2.377149.6   0.714574  -0.542753  342.08720 0.0 0.0    2.21947    45985.7
2019  8  4  4 31  0   0   2.403963.6   0.766461  -0.398242  340.94500 0.0 0.0    2.15172    42320.2
2019  8  4  4 32  0   0   2.393537.6   1.011989  -0.157645  338.92860 0.0 0.0    2.41303    39740.8
2019  8  4  4 33  0   0   2.378858.6   0.891871  -0.200343  340.57200 0.0 0.0    2.30861    39856.2
2019  8  4  4 34  0   0   2.443643.6   0.774772  -0.284917  332.48070 0.0 0.0    2.00882    32131.7
2019  8  4  4 35  0   0   2.350156.6   0.942387  -0.340116  333.42640 0.0 0.0    2.19313    37727.1
2019  8  4  4 36  0   0   2.316467.6   1.086964  -0.385514  338.89930 0.0 0.0    2.39834    44904.7
2019  8  4  4 37  0   0   2.270880.6   1.053983  -0.416449  334.48650 0.0 0.0    2.28849    35045.2
2019  8  4  4 38  0   0   2.165295.6   1.225886  -0.478484  330.68910 0.0 0.0    2.44095    35376.6
2019  8  4  4 39  0   0   2.154239.6   1.156948  -0.642883  335.80640 0.0 0.0    2.87742    56764.0
2019  8  4  4 40  0   0   2.136787.6   1.137463  -0.549012  335.66130 0.0 0.0    2.88589    39699.8
2019  8  4  4 41  0   0   1.963693.6   1.322127  -0.485093  336.62530 0.0 0.0    2.92939    43077.0
2019  8  4  4 42  0   0   2.081718.6   1.374743  -0.704461  341.56720 0.0 0.0    3.06188    57347.1
2019  8  4  4 43  0   0   1.722478.6   1.560300  -0.859871  342.65960 0.0 0.0    2.33230    33723.1
2019  8  4  4 44  0   0   1.620226.6   1.724733  -0.948420  342.54530 0.0 0.0    3.35829    31408.1
2019  8  4  4 45  0   0   1.907630.6   1.516724  -0.692447  342.61700 0.0 0.0    3.10694    32578.4
2019  8  4  4 46  0   0   2.135014.6   1.202127  -0.389723  341.12070 0.0 0.0    2.79889    33469.3
2019  8  4  4 47  0   0   2.031186.6   1.363795   0.077791  339.66800 0.0 0.0    2.45726    39805.5
2019  8  4  4 48  0   0   1.802600.6   1.700048  -0.314637  339.16660 0.0 0.0    2.48244    39066.0
2019  8  4  4 49  0   0   1.823333.6   1.726796  -0.175140  342.76260 0.0 0.0    2.69584    36973.9
2019  8  4  4 50  0   0   1.627859.6   1.767296  -0.154233  343.45910 0.0 0.0    2.78941    33873.8
2019  8  4  4 51  0   0   1.560862.6   1.740657  -0.399714  339.86620 0.0 0.0    2.72350    29905.5
2019  8  4  4 52  0   0   1.560690.6   1.826988  -0.591952  341.33510 0.0 0.0    3.14230    34790.4
2019  8  4  4 53  0   0   1.571071.6   1.733175  -0.614761  344.51120 0.0 0.0    3.34457    39698.1
2019  8  4  4 54  0   0   1.623202.6   1.677824  -0.704525  337.97790 0.0 0.0    2.48932    30860.8
2019  8  4  4 55  0   0   1.802352.6   1.229808  -0.733899  332.64510 0.0 0.0    2.04228    32374.4
2019  8  4  4 56  0   0   1.753809.6   1.565981  -0.416541  342.89760 0.0 0.0    2.96204    56451.0
2019  8  4  4 57  0   0   1.675971.6   1.651266  -0.375424  340.00920 0.0 0.0    2.55605    36371.5
2019  8  4  4 58  0   0   1.650395.6   1.601824  -0.413828  330.18680 0.0 0.0    1.48000    20611.9
2019  8  4  4 59  0   0   1.595123.6   1.613676  -0.288732  342.51450 0.0 0.0    3.28980    50795.1
2019  8  4  5  0  0   0   1.340073.6   1.888834   0.011385  343.22150 0.0 0.0    3.24954    40789.6
2019  8  4  5  1  0   0   1.078224.6   1.958504   0.506034  345.50970 0.0 0.0    3.63676    26760.7
2019  8  4  5  2  0   0   1.123449.6   1.775877   0.694806  343.71390 0.0 0.0    3.38759    29653.6
2019  8  4  5  3  0   0   1.449200.6   1.626293  -0.230610  343.99300 0.0 0.0    3.24505    29281.8
2019  8  4  5  4  0   0   1.686930.6   1.353763  -0.561484  343.34870 0.0 0.0    2.95473    32640.1
2019  8  4  5  5  0   0   1.659414.6   1.607911  -0.347050  342.16890 0.0 0.0    2.75699    34074.5
2019  8  4  5  6  0   0   1.433300.6   1.772871  -0.195987  343.53810 0.0 0.0    3.11241    31987.5
2019  8  4  5  7  0   0   1.417758.6   1.798649  -0.012575  343.61730 0.0 0.0    3.35601    30743.3
2019  8  4  5  8  0   0   1.206930.6   1.733195   0.183428  341.21640 0.0 0.0    3.03870    27240.7
2019  8  4  5  9  0   0   1.229500.6   1.724136   0.196161  342.02260 0.0 0.0    2.74211    26978.8
2019  8  4  5 10  0   0   1.286049.6   1.763834  -0.093593  344.67100 0.0 0.0    2.92459    32384.0
2019  8  4  5 11  0   0   1.763773.6   1.447487  -0.438802  339.80430 0.0 0.0    2.78310    29013.0
2019  8  4  5 12  0   0   1.905218.6   1.199825  -0.584333  330.84820 0.0 0.0    1.86289    16664.2
2019  8  4  5 13  0   0   1.777905.6   1.449967  -0.430519  343.22650 0.0 0.0    2.97702    74514.7
2019  8  4  5 14  0   0   1.668301.6   1.294547  -0.426730  342.36450 0.0 0.0    2.90914    69935.7
2019  8  4  5 15  0   0   1.630826.6   1.383412  -0.118694  334.94960 0.0 0.0    2.32595    29221.1
2019  8  4  5 16  0   0   1.583400.6   1.461558   0.003366  344.88450 0.0 0.0    3.12816    43612.5
2019  8  4  5 17  0   0   1.435723.6   1.678992   0.242287  345.48320 0.0 0.0    3.67759    44887.9
2019  8  4  5 18  0   0   1.322916.6   1.556964   0.001636  344.19920 0.0 0.0    3.32944    33342.2
2019  8  4  5 19  0   0   1.375605.6   1.420774  -0.188250  344.09260 0.0 0.0    3.14130    36400.7
2019  8  4  5 20  0   0   1.196299.6   0.964905  -0.379690  341.76470 0.0 0.0    3.07160    26372.7
2019  8  4  5 21  0   0   1.477439.6  -0.183648  -0.836361  347.17380 0.0 0.0    3.36618    41768.4
2019  8  4  5 22  0   0   1.514341.6  -0.042148  -0.803174  347.49480 0.0 0.0    3.29733    40495.2
2019  8  4  5 23  0   0   1.752581.6   0.162222  -0.849343  347.64800 0.0 0.0    2.96990    32718.3
2019  8  4  5 24  0   0   1.837691.6   0.182385  -1.005535  346.95790 0.0 0.0    2.77443    34524.2
2019  8  4  5 25  0   0   1.766880.6   0.336200  -1.029314  343.83510 0.0 0.0    2.85701    37434.1
2019  8  4  5 26  0   0   1.859414.6   0.479168  -0.899364  341.41160 0.0 0.0    3.03560    38196.0
2019  8  4  5 27  0   0   1.901187.6   0.700983  -0.829121  341.33540 0.0 0.0    2.97928    39446.2
2019  8  4  5 28  0   0   2.025139.6   0.566348  -0.775805  340.53990 0.0 0.0    2.45202    31930.8
2019  8  4  5 29  0   0   2.024717.6   0.582663  -0.775540  331.54020 0.0 0.0    1.75416    27033.7
2019  8  4  5 30  0   0   1.971506.6   0.729973  -0.577694  344.90710 0.0 0.0    3.00771    58939.4
2019  8  4  5 31  0   0   1.964535.6   0.878796  -0.592929  344.58680 0.0 0.0    2.89962    45355.4
2019  8  4  5 32  0   0   1.910272.6   0.835175  -0.687491  336.88490 0.0 0.0    2.57924    29184.0
2019  8  4  5 33  0   0   1.842637.6   0.833523  -0.484882  346.37710 0.0 0.0    3.01034    55163.1
2019  8  4  5 34  0   0   1.932005.6   0.874761  -0.485559  345.75740 0.0 0.0    2.83662    37931.4
2019  8  4  5 35  0   0   1.823206.6   0.622320  -0.422495  343.68940 0.0 0.0    2.85525    35507.4
2019  8  4  5 36  0   0   1.811119.6   0.648402  -0.351301  345.61230 0.0 0.0    2.94057    38560.9
2019  8  4  5 37  0   0   1.737640.6   0.684691  -0.364867  345.10350 0.0 0.0    2.85893    40438.0
2019  8  4  5 38  0   0   1.768745.6   0.689908  -0.322816  345.15720 0.0 0.0    2.95741    40377.3
2019  8  4  5 39  0   0   1.884916.6   0.495797  -0.253486  344.41180 0.0 0.0    2.90730    45069.1
2019  8  4  5 40  0   0   1.851022.6   0.726331  -0.331639  344.80190 0.0 0.0    2.99460    53673.9
2019  8  4  5 41  0   0   1.718912.6   0.824568  -0.298578  346.66670 0.0 0.0    3.07060    52994.7
2019  8  4  5 42  0   0   1.600032.6   1.040510  -0.200164  342.28130 0.0 0.0    2.53996    37341.5
2019  8  4  5 43  0   0   1.691329.6   0.988154  -0.082698  337.88220 0.0 0.0    2.22250    33625.0
2019  8  4  5 44  0   0   1.634431.6   0.905648  -0.233086  348.44160 0.0 0.0    2.89401    56180.0
2019  8  4  5 45  0   0   1.735036.6   0.835288  -0.349645  347.51910 0.0 0.0    2.46704    46636.6
2019  8  4  5 46  0   0   1.729090.6   0.879406  -0.324238  341.15900 0.0 0.0    2.59293    39968.1
2019  8  4  5 47  0   0   1.360384.6   1.106875  -0.055042  341.29510 0.0 0.0    2.60120    39910.7
2019  8  4  5 48  0   0   1.176504.6   1.239187   0.037188  345.24330 0.0 0.0    2.84095    38244.8
2019  8  4  5 49  0   0   1.576313.6   1.053658  -0.349685  331.03960 0.0 0.0    2.05597    20297.9
2019  8  4  5 50  0   0   1.706166.6   1.136251  -0.432905  343.59560 0.0 0.0    2.87129    52363.6
2019  8  4  5 51  0   0   1.767365.6   1.073083  -0.460824  341.13830 0.0 0.0    2.56778    38703.5
2019  8  4  5 52  0   0   1.928129.6   1.084068  -0.471631  341.69890 0.0 0.0    2.43803    34126.1
2019  8  4  5 53  0   0   1.982327.6   1.178627  -0.349768  337.00490 0.0 0.0    2.24383    35852.5
2019  8  4  5 54  0   0   2.075342.6   1.244693  -0.355714  335.16710 0.0 0.0    2.26580    36731.5
2019  8  4  5 55  0   0   1.976772.6   1.203558  -0.287189  336.95430 0.0 0.0    2.30470    33336.7
2019  8  4  5 56  0   0   1.955171.6   1.361320  -0.347156  338.90990 0.0 0.0    2.43499    33013.6
2019  8  4  5 57  0   0   1.939389.6   1.400910  -0.248206  339.71330 0.0 0.0    2.28537    35507.8
2019  8  4  5 58  0   0   1.896668.6   1.487489  -0.233174  339.28530 0.0 0.0    2.15334    35747.1
2019  8  4  5 59  0   0   1.873180.6   1.554951  -0.291156  335.09510 0.0 0.0    2.38099    31642.6
2019  8  4  6  0  0   0   1.916802.6   1.549978  -0.313816  330.28900 0.0 0.0    2.11140    28596.0
2019  8  4  6  1  0   0   1.783548.6   1.667681  -0.305373  339.80020 0.0 0.0    2.73451    46760.8
2019  8  4  6  2  0   0   1.517153.6   1.501678  -0.236698  337.84560 0.0 0.0    2.23251    32101.7
2019  8  4  6  3  0   0   1.386867.6   1.646084  -0.362803  325.99650 0.0 0.0    1.63112    17050.8
2019  8  4  6  4  0   0   1.310334.6   1.544156  -0.334315  342.72620 0.0 0.0    2.99247    43146.9
2019  8  4  6  5  0   0   1.142472.6   1.690624   0.017976  344.04930 0.0 0.0    2.70753    51428.1
2019  8  4  6  6  0   0   0.975308.6   1.705887  -0.251561  340.88760 0.0 0.0    2.60062    24735.1
2019  8  4  6  7  0   0   1.164526.6   1.625250  -0.087600  344.99140 0.0 0.0    3.07771    47509.2
2019  8  4  6  8  0   0   1.224191.6   1.567940  -0.227430  346.76600 0.0 0.0    3.33129    44054.9
2019  8  4  6  9  0   0   1.312830.6   1.550468  -0.180742  346.64760 0.0 0.0    3.36159    35814.2
2019  8  4  6 10  0   0   1.433124.6   1.501276  -0.022953  345.30800 0.0 0.0    3.21835    34720.0
2019  8  4  6 11  0   0   1.320732.6   1.488225  -0.141646  346.41060 0.0 0.0    3.26390    32713.1
2019  8  4  6 12  0   0   1.287535.6   1.396908  -0.066956  346.85060 0.0 0.0    3.16881    30935.7
2019  8  4  6 13  0   0   1.295776.6   1.395399  -0.089567  345.22660 0.0 0.0    3.26891    32476.8
2019  8  4  6 14  0   0   1.296478.6   1.392632  -0.206734  344.81930 0.0 0.0    3.44854    34962.1
2019  8  4  6 15  0   0   1.127918.6   1.385016  -0.205406  345.81770 0.0 0.0    3.19521    35392.7
2019  8  4  6 16  0   0   1.240322.6   1.495067  -0.227931  343.40160 0.0 0.0    3.26801    29326.3
2019  8  4  6 17  0   0   1.422189.6   1.648979  -0.214388  336.56850 0.0 0.0    2.99804    22307.0
2019  8  4  6 18  0   0   1.390148.6   1.594747  -0.189238  346.62840 0.0 0.0    3.97401    42875.9
2019  8  4  6 20  0   0   1.278378.6   1.420669  -0.282029  336.95860 0.0 0.0    3.03572    26036.7
2019  8  4  6 21  0   0   1.388636.6   1.520508  -0.295829  343.70640 0.0 0.0    4.04325    44558.0
2019  8  4  6 22  0   0   1.610412.6   2.045390  -0.314699  346.16720 0.0 0.0    3.41053    45329.8
2019  8  4  6 23  0   0   1.523658.6   2.031668  -0.370659  338.82660 0.0 0.0    2.69830    20995.2
2019  8  4  6 24  0   0   1.544525.6   1.940223  -0.407558  345.48380 0.0 0.0    3.67687    34794.8
2019  8  4  6 25  0   0   1.702627.6   1.831367  -0.561707  348.40150 0.0 0.0    3.45143    43027.7
2019  8  4  6 26  0   0   1.931018.6   1.837643  -0.857366  344.97170 0.0 0.0    3.11770    37964.3
2019  8  4  6 27  0   0   1.449010.6   2.094738  -1.727192  354.09670 0.0 0.0    3.46379    28401.3
2019  8  4  6 28  0   0   1.022188.6   2.423534  -1.700644  370.36310 0.0 0.0    5.13088    37615.1
2019  8  4  6 29  0   0   0.351086.6   2.178236  -1.847166  375.45450 0.0 0.0    5.12427    41192.8
2019  8  4  6 30  0   0   0.780436.6   1.989046  -1.754389  374.03960 0.0 0.0    4.00815    38989.4
2019  8  4  6 31  0   0   1.172510.6   2.003374  -1.598841  375.14890 0.0 0.0    5.37141    49749.0
2019  8  4  6 32  0   0   1.893559.6   1.369355  -1.310861  370.11570 0.0 0.0    5.81458    33104.3
2019  8  4  6 33  0   0   2.266410.6   0.541384  -0.931615  370.94790 0.0 0.0    5.57226    42638.3
2019  8  4  6 34  0   0   2.742748.6  -0.518681  -1.337040  368.43420 0.0 0.0    4.63265    36517.3
2019  8  4  6 35  0   0   2.508157.6  -0.841604  -1.095847  362.88720 0.0 0.0    3.23286    34431.4
2019  8  4  6 36  0   0   2.335742.6  -0.951986  -1.119774  380.73580 0.0 0.0    5.25968    72488.8
2019  8  4  6 37  0   0   2.443437.6  -1.115641  -0.804568  363.47470 0.0 0.0    3.14102    30595.8
2019  8  4  6 38  0   0   2.095891.6  -0.939485  -0.903979  368.20910 0.0 0.0    4.57587    44265.6
2019  8  4  6 39  0   0   1.675218.6   0.313330  -1.014521  377.16570 0.0 0.0    5.57557    74682.4
2019  8  4  6 40  0   0   1.915739.6  -0.525461  -0.702035  360.62950 0.0 0.0    3.55720    42050.3
2019  8  4  6 41  0   0   2.038766.6  -2.135579   0.067144  370.66470 0.0 0.0    4.38976    54783.1
2019  8  4  6 42  0   0   1.842171.6  -2.548979   0.298870  375.78000 0.0 0.0    4.58493    53431.9
2019  8  4  6 43  0   0   1.790929.6  -2.977093   0.309015  365.70530 0.0 0.0    3.05655    37931.1
2019  8  4  6 44  0   0   1.783005.6  -3.288314   0.688955  367.22960 0.0 0.0    3.07869    40228.8
2019  8  4  6 45  0   0   1.957168.6  -3.030370   0.796206  373.70890 0.0 0.0    3.72134    48332.8
2019  8  4  6 46  0   0   2.348113.6  -2.722435   0.905087  370.48420 0.0 0.0    3.80698    39217.9
2019  8  4  6 47  0   0   2.012092.6  -2.816541   0.902333  369.16060 0.0 0.0    4.34375    27531.5
2019  8  4  6 48  0   0   1.754782.6  -2.657900   1.019406  366.74900 0.0 0.0    3.43879    29436.1
2019  8  4  6 49  0   0   1.967449.6  -1.905312   1.030622  364.38030 0.0 0.0    4.02790    23656.1
2019  8  4  6 50  0   0   1.748824.6  -2.655331   1.144596  375.95680 0.0 0.0    6.12683    47178.4
2019  8  4  6 51  0   0   1.086794.6  -3.215078   0.491772  369.08220 0.0 0.0    3.69710    37113.1
2019  8  4  6 53  0   0   2.192342.6  -3.045635   0.961251  366.16370 0.0 0.0    3.85479    38072.6
2019  8  4  6 54  0   0   2.099734.6  -2.984712   1.183159  364.68230 0.0 0.0    3.27507    34529.2
2019  8  4  6 55  0   0   1.898979.6  -2.958647   0.993210  367.24920 0.0 0.0    3.28740    35635.2
2019  8  4  6 56  0   0   1.854118.6  -2.812435   1.082965  370.15020 0.0 0.0    3.87121    53147.2
2019  8  4  6 57  0   0   1.880637.6  -2.753839   0.941102  360.27410 0.0 0.0    2.68301    32971.9
2019  8  4  6 58  0   0   1.291218.6  -2.904745   0.990255  367.55990 0.0 0.0    2.99647    48746.4
2019  8  4  6 59  0   0   0.853443.6  -3.067686   1.050384  374.33690 0.0 0.0    4.03710    65223.2
2019  8  4  7  0  0   0  -0.435107.6  -2.887735   0.685163  365.90380 0.0 0.0    3.17219    50852.4
2019  8  4  7  1  0   0   0.155584.6  -2.639179   1.193221  363.75610 0.0 0.0    2.50679    40530.8
2019  8  4  7  2  0   0   0.964772.6  -2.724420   0.756301  370.91350 0.0 0.0    3.65781    46161.2
2019  8  4  7  3  0   0   1.492057.6  -2.662143   0.343171  368.13950 0.0 0.0    4.35545    41668.8
2019  8  4  7  4  0   0   1.936399.6  -2.238846   0.054793  364.27450 0.0 0.0    4.40565    31803.9
2019  8  4  7  5  0   0   2.141804.6  -2.118106   0.315364  360.87050 0.0 0.0    4.38619    27429.0
2019  8  4  7  6  0   0   2.045921.6  -2.124562   0.831254  366.98510 0.0 0.0    5.71030    42257.9
2019  8  4  7  7  0   0   1.692703.6  -2.157994   1.415400  369.17480 0.0 0.0    4.94814    44298.6
2019  8  4  7  8  0   0   1.285249.6  -2.248210   1.212708  367.02660 0.0 0.0    4.56923    30084.0
2019  8  4  7  9  0   0   1.186781.6  -1.973406   0.804586  366.32020 0.0 0.0    4.56249    24143.2
2019  8  4  7 10  0   0   1.826165.6  -1.374099  -0.498645  367.95620 0.0 0.0    4.39707    34431.3
2019  8  4  7 11  0   0   1.743214.6  -1.646290   1.180475  357.27670 0.0 0.0    2.37244    24588.7
2019  8  4  7 12  0   0   1.639594.6  -1.444449   1.239109  367.68640 0.0 0.0    3.69215    45945.9
2019  8  4  7 13  0   0   2.101724.6  -1.076213   0.667658  373.03610 0.0 0.0    4.44500    45514.7
2019  8  4  7 14  0   0   1.688612.6  -0.833316   0.107580  363.01970 0.0 0.0    3.42075    35386.2
2019  8  4  7 15  0   0   1.144473.6  -0.923099   0.906802  361.66060 0.0 0.0    3.49633    40219.0
2019  8  4  7 16  0   0   0.151764.6  -2.240004   0.602427  364.44240 0.0 0.0    3.79010    39024.2
2019  8  4  7 17  0   0  -1.116796.6  -1.999849   0.834468  363.58090 0.0 0.0    3.59487    31425.6
2019  8  4  7 18  0   0  -2.861120.6  -0.555991   0.774141  364.58770 0.0 0.0    3.48224    36052.4
2019  8  4  7 19  0   0  -3.096696.6   0.096929   0.932033  369.29000 0.0 0.0    3.66143    50942.1
2019  8  4  7 20  0   0  -3.010135.6   0.578221   0.770078  374.53140 0.0 0.0    4.61735    62047.2
2019  8  4  7 21  0   0  -2.829389.6   0.706525   0.789404  366.60270 0.0 0.0    3.45822    37599.9
2019  8  4  7 22  0   0  -2.774470.6   0.778945   0.824936  359.13080 0.0 0.0    2.10893    27255.9
2019  8  4  7 23  0   0  -2.722653.6   1.194116   0.087040  369.54200 0.0 0.0    3.26848    36395.6
2019  8  4  7 24  0   0  -2.524508.6   1.623162   0.157322  364.61070 0.0 0.0    1.90555    39534.0
2019  8  4  7 26  0   0  -1.949500.6   1.579313  -1.455066  360.93130 0.0 0.0    1.36816    32153.0
2019  8  4  7 27  0   0  -1.938151.6   1.492102  -1.561963  373.77910 0.0 0.0    1.83720    64044.1
2019  8  4  7 28  0   0  -1.887720.6   1.730405  -1.645697  358.74180 0.0 0.0    0.94934    33234.1
2019  8  4  7 29  0   0  -2.165320.6   1.901345  -1.388711  363.13850 0.0 0.0    1.08986    34003.0
2019  8  4  7 30  0   0  -2.090302.6   2.081499  -1.494975  373.79980 0.0 0.0    1.53942    62064.8
2019  8  4  7 31  0   0  -2.111836.6   1.870390  -1.589056  365.78280 0.0 0.0    1.13075    48105.0
2019  8  4  7 32  0   0  -1.909666.6   1.853382  -1.617269  362.46250 0.0 0.0    0.81955    34639.5
2019  8  4  7 33  0   0  -1.416118.6   1.968831  -1.858512  366.52840 0.0 0.0    0.88579    38115.9
2019  8  4  7 34  0   0  -1.017410.6   1.738269  -1.947264  365.36880 0.0 0.0    1.02473    41838.6
2019  8  4  7 35  0   0  -1.334530.6   2.038731  -1.826263  366.52770 0.0 0.0    1.33439    52250.4
2019  8  4  7 36  0   0  -0.937896.6   1.798753  -2.434267  365.40080 0.0 0.0    1.20122    39832.6
2019  8  4  7 37  0   0  -0.244929.6   0.716261  -3.242654  366.31790 0.0 0.0    1.19906    41221.7
2019  8  4  7 38  0   0   0.130586.6   0.833575  -3.154102  370.02610 0.0 0.0    1.61139    66711.7
2019  8  4  7 39  0   0   0.910140.6  -0.205841  -4.137095  362.25750 0.0 0.0    1.29401    35321.6
2019  8  4  7 40  0   0  -0.948839.6   1.476160  -1.064746  368.78120 0.0 0.0    2.26598    53969.8
2019  8  4  7 41  0   0  -2.342893.6   2.758099   0.742482  377.24600 0.0 0.0    2.76855    48894.6
2019  8  4  7 42  0   0  -1.613635.6   3.405764  -0.675024  370.07520 0.0 0.0    2.68248    33470.8
2019  8  4  7 43  0   0  -1.414381.6   4.073123  -1.774992  369.70350 0.0 0.0    3.85929    30021.4
2019  8  4  7 44  0   0  -0.923952.6   4.508234  -2.607749  378.27940 0.0 0.0    6.63157    49881.8
2019  8  4  7 45  0   0  -1.471388.6   3.287462  -3.951720  372.06840 0.0 0.0    5.40925    28682.4
2019  8  4  7 46  0   0  -0.918794.6  -0.472411  -4.512472  381.46400 0.0 0.0    5.08758    58758.9
2019  8  4  7 47  0   0   0.551234.6  -1.490770  -3.777335  381.56930 0.0 0.0    4.61088    59128.3
2019  8  4  7 48  0   0   1.410702.6  -2.163510  -3.100825  370.12810 0.0 0.0    3.24851    29323.3
2019  8  4  7 49  0   0   1.519795.6  -1.767866  -3.047327  365.22530 0.0 0.0    2.62946    20110.9
2019  8  4  7 50  0   0   0.239349.6  -1.161326  -3.157614  372.10690 0.0 0.0    3.76402    30025.1
2019  8  4  7 51  0   0   0.150755.6  -0.881106  -3.400830  378.84170 0.0 0.0    4.99608    35957.6
2019  8  4  7 52  0   0   0.281808.6  -0.944045  -3.194546  372.41100 0.0 0.0    4.28316    24059.2
2019  8  4  7 53  0   0   0.553468.6  -0.253862  -2.881465  376.37250 0.0 0.0    4.78929    28888.7
2019  8  4  7 54  0   0   0.782965.6  -0.546598  -2.981810  372.95590 0.0 0.0    3.57488    26853.2
2019  8  4  7 55  0   0   0.605084.6  -0.494622  -2.625148  374.11390 0.0 0.0    4.13994    46020.2
2019  8  4  7 56  0   0   1.388972.6  -0.469546  -2.462972  374.58200 0.0 0.0    4.69623    35947.9
2019  8  4  7 57  0   0   0.856434.6  -0.910685  -2.565226  364.78170 0.0 0.0    2.12409    20540.2
2019  8  4  7 58  0   0   0.676019.6  -1.046577  -2.272316  364.44380 0.0 0.0    2.03539    20008.9
2019  8  4  7 59  0   0   1.129868.6  -1.328745  -2.355778  374.13950 0.0 0.0    3.58503    37898.0
2019  8  4  8  0  0   0   0.950617.6  -1.893299  -2.207631  380.24120 0.0 0.0    4.55774    59571.9
2019  8  4  8  1  0   0   0.562005.6  -1.938942  -1.699107  378.05500 0.0 0.0    4.06045    45690.7
2019  8  4  8  2  0   0   1.204379.6  -1.544687  -1.629346  367.23810 0.0 0.0    2.27504    23856.1
2019  8  4  8  3  0   0   1.125228.6  -1.257860  -1.169243  373.80280 0.0 0.0    3.15348    40990.1
2019  8  4  8  4  0   0   1.734790.6  -1.297091  -1.498801  378.58960 0.0 0.0    4.12087    49649.4
2019  8  4  8  5  0   0   2.220274.6  -1.524472  -1.507378  369.60640 0.0 0.0    3.10893    32112.2
2019  8  4  8  6  0   0   2.669440.6  -1.871393  -1.507649  366.40900 0.0 0.0    2.51993    35441.6
2019  8  4  8  7  0   0   2.733553.6  -1.897819  -1.648455  371.68170 0.0 0.0    2.83090    54437.2
2019  8  4  8  8  0   0   2.692454.6  -1.511632  -1.911118  384.49500 0.0 0.0    2.44256   244955.2
2019  8  4  8  9  0   0   2.891500.6  -1.588267  -2.020885  415.97110 0.0 0.0    2.57369   753870.6
2019  8  4  8 10  0   0   2.989872.6  -1.683274  -2.099432  367.53960 0.0 0.0    2.74965    43791.3
