L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00  2.92324e+00 -2.22492e-01 -4.56018e-01  3.50052e+02  0.00000e+00  0.00000e+00  3.10324e+00  5.83638e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00  2.87169e+00 -2.81520e-01 -4.47670e-01  3.40052e+02  0.00000e+00  0.00000e+00  2.38711e+00  4.48952e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00  2.47275e+00 -8.25626e-01 -9.27143e-01  3.49863e+02  0.00000e+00  0.00000e+00  3.03132e+00  5.83638e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00  2.30018e+00 -1.05059e+00 -1.06346e+00  3.59856e+02  0.00000e+00  0.00000e+00  2.96292e+00  6.49364e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  2.43167e+00 -1.06140e+00 -8.76595e-01  3.55929e+02  0.00000e+00  0.00000e+00  3.24091e+00  5.77011e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  2.36865e+00 -9.81510e-01 -9.84983e-01  3.53888e+02  0.00000e+00  0.00000e+00  2.81078e+00  4.43855e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  2.46434e+00 -7.54838e-01 -9.56031e-01  3.54761e+02  0.00000e+00  0.00000e+00  2.75204e+00  3.77679e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  2.40448e+00 -8.61467e-01 -9.05658e-01  3.52621e+02  0.00000e+00  0.00000e+00  3.09740e+00  4.19413e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  2.12379e+00 -1.31212e+00 -1.38862e+00  3.54809e+02  0.00000e+00  0.00000e+00  3.01851e+00  4.24595e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  1.98478e+00 -1.24843e+00 -1.53740e+00  3.52397e+02  0.00000e+00  0.00000e+00  2.59807e+00  3.73099e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00  2.15293e+00 -8.56538e-01 -1.49870e+00  3.53920e+02  0.00000e+00  0.00000e+00  2.66403e+00  3.63117e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00  2.38002e+00 -9.57199e-01 -9.48804e-01  3.51110e+02  0.00000e+00  0.00000e+00  2.88530e+00  4.04416e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00  2.18004e+00 -7.64879e-01 -1.30477e+00  3.48296e+02  0.00000e+00  0.00000e+00  2.90126e+00  3.82028e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00  1.83573e+00 -9.37842e-01 -1.66043e+00  3.53863e+02  0.00000e+00  0.00000e+00  3.03311e+00  4.09721e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00  1.94504e+00 -8.19040e-01 -1.65020e+00  3.58657e+02  0.00000e+00  0.00000e+00  3.15706e+00  4.56229e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00  1.92027e+00 -6.73223e-01 -1.70541e+00  3.55607e+02  0.00000e+00  0.00000e+00  2.82183e+00  4.40530e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00  1.98166e+00 -4.72054e-01 -1.70283e+00  3.54506e+02  0.00000e+00  0.00000e+00  2.73181e+00  5.72689e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00  2.00214e+00 -3.30940e-01 -1.65989e+00  3.52799e+02  0.00000e+00  0.00000e+00  3.47384e+00  5.29373e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00  2.00629e+00 -4.97344e-01 -1.61243e+00  3.46731e+02  0.00000e+00  0.00000e+00  4.31630e+00  4.07210e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00  2.50667e+00  4.30053e-01 -3.35660e-01  3.53442e+02  0.00000e+00  0.00000e+00  3.32023e+00  5.29373e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00  2.50668e+00  1.52640e-01 -8.05418e-01  3.53902e+02  0.00000e+00  0.00000e+00  4.00448e+00  6.12640e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00  2.37255e+00 -2.97670e-02 -1.14687e+00  3.50635e+02  0.00000e+00  0.00000e+00  3.95212e+00  4.71609e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00  2.37717e+00 -4.02868e-01 -9.79994e-01  3.50988e+02  0.00000e+00  0.00000e+00  3.62833e+00  4.80003e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00  2.30331e+00 -3.19309e-01 -1.26753e+00  3.52453e+02  0.00000e+00  0.00000e+00  3.70532e+00  4.52179e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00  2.59817e+00  1.20460e-02 -7.95739e-01  3.52766e+02  0.00000e+00  0.00000e+00  3.73212e+00  4.45464e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00  2.50011e+00  1.40973e-01 -1.24717e+00  3.46953e+02  0.00000e+00  0.00000e+00  3.09907e+00  4.20736e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00  2.31826e+00  9.92321e-01 -7.43479e-01  3.50384e+02  0.00000e+00  0.00000e+00  3.16542e+00  4.06790e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00  2.33810e+00  1.12759e+00  2.95890e-01  3.50820e+02  0.00000e+00  0.00000e+00  3.48370e+00  4.12346e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00  2.41148e+00  1.17853e+00 -5.74197e-01  3.45689e+02  0.00000e+00  0.00000e+00  3.22944e+00  3.44479e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.30000e+01  0.00000e+00  0.00000e+00  2.47377e+00  1.32029e+00 -1.95166e-01  3.46277e+02  0.00000e+00  0.00000e+00  3.42626e+00  3.78043e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.40000e+01  0.00000e+00  0.00000e+00  2.45914e+00  1.41604e+00 -4.43418e-01  3.52053e+02  0.00000e+00  0.00000e+00  4.20824e+00  4.81038e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.50000e+01  0.00000e+00  0.00000e+00  2.49219e+00  1.34264e+00 -4.97351e-01  3.47446e+02  0.00000e+00  0.00000e+00  4.15593e+00  3.70029e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.60000e+01  0.00000e+00  0.00000e+00  2.58122e+00  1.39173e+00 -4.42259e-01  3.41822e+02  0.00000e+00  0.00000e+00  4.59370e+00  2.84638e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.70000e+01  0.00000e+00  0.00000e+00  2.48329e+00  1.29446e+00 -5.41957e-01  3.53072e+02  0.00000e+00  0.00000e+00  3.53362e+00  3.70029e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.80000e+01  0.00000e+00  0.00000e+00  2.38918e+00  1.42927e+00 -7.07394e-01  3.54775e+02  0.00000e+00  0.00000e+00  4.13915e+00  4.81038e+04
  2.01900e+03  8.00000e+00  4.00000e+00  0.00000e+00  5.90000e+01  0.00000e+00  0.00000e+00  2.38292e+00  1.47594e+00 -6.91944e-01  3.44775e+02  0.00000e+00  0.00000e+00  3.18396e+00  3.70029e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.42395e+00  1.64220e+00 -5.08917e-01  3.54787e+02  0.00000e+00  0.00000e+00  4.13915e+00  4.81038e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  2.44038e+00  1.36953e+00 -6.14743e-01  3.52098e+02  0.00000e+00  0.00000e+00  3.88757e+00  3.74420e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00  2.47584e+00  1.12155e+00 -6.55059e-01  3.49654e+02  0.00000e+00  0.00000e+00  3.81974e+00  4.00440e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00  2.50365e+00  1.21451e+00 -5.22846e-01  3.52301e+02  0.00000e+00  0.00000e+00  4.23293e+00  3.57980e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00  2.51468e+00  1.39894e+00 -4.01944e-01  3.49610e+02  0.00000e+00  0.00000e+00  4.05341e+00  3.49298e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00  2.38562e+00  1.35026e+00 -4.70520e-01  3.50767e+02  0.00000e+00  0.00000e+00  4.04629e+00  3.42489e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  6.00000e+00  0.00000e+00  0.00000e+00  2.38274e+00  1.37308e+00 -5.69223e-01  3.51939e+02  0.00000e+00  0.00000e+00  4.35337e+00  3.57894e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00  2.44882e+00  1.32523e+00 -3.66838e-01  3.52560e+02  0.00000e+00  0.00000e+00  4.38189e+00  3.84009e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00  2.22280e+00  1.68556e+00 -4.05190e-01  3.52400e+02  0.00000e+00  0.00000e+00  4.44245e+00  3.52980e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00  2.26877e+00  1.58243e+00 -5.04482e-01  3.49935e+02  0.00000e+00  0.00000e+00  4.33128e+00  3.13893e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00  2.07704e+00  1.76500e+00 -3.46100e-01  3.48519e+02  0.00000e+00  0.00000e+00  3.84338e+00  3.33037e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00  2.31318e+00  1.54777e+00 -3.90114e-01  3.50142e+02  0.00000e+00  0.00000e+00  3.72377e+00  3.67132e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00  2.64053e+00  8.56133e-01 -7.37557e-01  3.47465e+02  0.00000e+00  0.00000e+00  3.44181e+00  4.77272e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.30000e+01  0.00000e+00  0.00000e+00  2.39737e+00  1.34185e+00 -4.28399e-01  3.43553e+02  0.00000e+00  0.00000e+00  2.64755e+00  6.20453e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.40000e+01  0.00000e+00  0.00000e+00  1.90294e+00  2.06231e+00  1.39884e-01  3.51892e+02  0.00000e+00  0.00000e+00  3.44181e+00  6.53127e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.50000e+01  0.00000e+00  0.00000e+00  1.89313e+00  2.03134e+00 -1.02740e-02  3.47900e+02  0.00000e+00  0.00000e+00  3.40576e+00  5.02405e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.60000e+01  0.00000e+00  0.00000e+00  2.53252e+00  9.94247e-01 -4.23130e-01  3.42409e+02  0.00000e+00  0.00000e+00  3.34122e+00  3.86466e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.70000e+01  0.00000e+00  0.00000e+00  2.55409e+00  8.34441e-01 -4.63259e-01  3.53240e+02  0.00000e+00  0.00000e+00  4.24508e+00  5.02405e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.80000e+01  0.00000e+00  0.00000e+00  2.56068e+00  7.37408e-01 -4.73303e-01  3.52193e+02  0.00000e+00  0.00000e+00  4.19773e+00  5.17690e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  1.90000e+01  0.00000e+00  0.00000e+00  2.61468e+00  6.77486e-01 -3.29269e-01  3.48700e+02  0.00000e+00  0.00000e+00  3.73288e+00  3.98223e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.00000e+01  0.00000e+00  0.00000e+00  2.26426e+00  1.03011e+00 -2.38982e-01  3.49367e+02  0.00000e+00  0.00000e+00  3.96536e+00  4.56638e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.10000e+01  0.00000e+00  0.00000e+00  2.23340e+00  1.41841e+00 -6.47730e-02  3.49835e+02  0.00000e+00  0.00000e+00  4.07670e+00  4.88781e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.20000e+01  0.00000e+00  0.00000e+00  1.99715e+00  1.61456e+00  3.99910e-02  3.53094e+02  0.00000e+00  0.00000e+00  5.28479e+00  3.75985e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.30000e+01  0.00000e+00  0.00000e+00  1.64836e+00  1.64440e+00  3.72930e-01  3.54199e+02  0.00000e+00  0.00000e+00  5.83640e+00  3.42587e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.40000e+01  0.00000e+00  0.00000e+00  1.69770e+00  1.58798e+00  2.98280e-01  3.53266e+02  0.00000e+00  0.00000e+00  6.13502e+00  3.02521e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.50000e+01  0.00000e+00  0.00000e+00  1.42517e+00  2.07698e+00  5.33219e-01  3.52678e+02  0.00000e+00  0.00000e+00  5.81439e+00  2.32708e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.60000e+01  0.00000e+00  0.00000e+00  1.55020e+00  1.81132e+00  3.57499e-01  3.53980e+02  0.00000e+00  0.00000e+00  5.64552e+00  2.21580e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.70000e+01  0.00000e+00  0.00000e+00  1.69475e+00  1.62179e+00  2.66664e-01  3.53986e+02  0.00000e+00  0.00000e+00  6.12959e+00  2.88054e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.80000e+01  0.00000e+00  0.00000e+00  1.57902e+00  1.75721e+00  3.25685e-01  3.56016e+02  0.00000e+00  0.00000e+00  6.79105e+00  3.53772e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  2.90000e+01  0.00000e+00  0.00000e+00  1.47735e+00  1.85814e+00  3.76836e-01  3.50585e+02  0.00000e+00  0.00000e+00  5.22388e+00  2.72132e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.00000e+01  0.00000e+00  0.00000e+00  1.50493e+00  1.89155e+00  3.50980e-01  3.40585e+02  0.00000e+00  0.00000e+00  4.01837e+00  2.09333e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.10000e+01  0.00000e+00  0.00000e+00  1.62165e+00  1.85297e+00  3.11425e-01  3.52311e+02  0.00000e+00  0.00000e+00  5.22388e+00  2.58225e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.20000e+01  0.00000e+00  0.00000e+00  1.64245e+00  1.75138e+00  3.07242e-01  3.55058e+02  0.00000e+00  0.00000e+00  6.18171e+00  2.83358e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.30000e+01  0.00000e+00  0.00000e+00  1.71988e+00  1.78827e+00  3.07604e-01  3.45058e+02  0.00000e+00  0.00000e+00  4.75516e+00  2.17968e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.40000e+01  0.00000e+00  0.00000e+00  1.57584e+00  1.82922e+00  3.16515e-01  3.50184e+02  0.00000e+00  0.00000e+00  5.55553e+00  2.39107e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.50000e+01  0.00000e+00  0.00000e+00  1.49946e+00  1.84378e+00  3.89380e-01  3.51746e+02  0.00000e+00  0.00000e+00  5.61173e+00  2.57602e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.60000e+01  0.00000e+00  0.00000e+00  1.53874e+00  1.74731e+00  2.30727e-01  3.51418e+02  0.00000e+00  0.00000e+00  6.20495e+00  2.55537e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.70000e+01  0.00000e+00  0.00000e+00  1.47764e+00  1.80992e+00  2.46366e-01  3.51856e+02  0.00000e+00  0.00000e+00  5.76761e+00  2.51057e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.80000e+01  0.00000e+00  0.00000e+00  1.50491e+00  1.86220e+00  3.64571e-01  3.52625e+02  0.00000e+00  0.00000e+00  5.69937e+00  2.43084e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  3.90000e+01  0.00000e+00  0.00000e+00  1.63032e+00  1.87930e+00  1.57673e-01  3.52901e+02  0.00000e+00  0.00000e+00  5.57777e+00  2.54398e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.00000e+01  0.00000e+00  0.00000e+00  1.61947e+00  1.87420e+00  2.06048e-01  3.52134e+02  0.00000e+00  0.00000e+00  5.22542e+00  2.31913e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.10000e+01  0.00000e+00  0.00000e+00  1.60335e+00  1.83457e+00  2.52588e-01  3.53242e+02  0.00000e+00  0.00000e+00  5.38662e+00  2.50713e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.20000e+01  0.00000e+00  0.00000e+00  1.44651e+00  1.79986e+00  2.39705e-01  3.54809e+02  0.00000e+00  0.00000e+00  6.08266e+00  2.93346e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.30000e+01  0.00000e+00  0.00000e+00  1.26454e+00  1.83451e+00  2.46043e-01  3.52670e+02  0.00000e+00  0.00000e+00  6.42801e+00  2.32098e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.40000e+01  0.00000e+00  0.00000e+00  1.17569e+00  1.86710e+00  1.89639e-01  3.52598e+02  0.00000e+00  0.00000e+00  6.15453e+00  2.41279e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.50000e+01  0.00000e+00  0.00000e+00  1.27817e+00  1.83448e+00  7.91590e-02  3.53527e+02  0.00000e+00  0.00000e+00  6.47154e+00  2.25140e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.60000e+01  0.00000e+00  0.00000e+00  1.37152e+00  1.80701e+00  1.21584e-01  3.52382e+02  0.00000e+00  0.00000e+00  5.37086e+00  2.31777e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.70000e+01  0.00000e+00  0.00000e+00  1.36644e+00  1.73419e+00  1.45001e-01  3.42382e+02  0.00000e+00  0.00000e+00  4.13143e+00  1.78290e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.80000e+01  0.00000e+00  0.00000e+00  1.24481e+00  1.83510e+00  1.99509e-01  3.58141e+02  0.00000e+00  0.00000e+00  5.37086e+00  2.31777e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  4.90000e+01  0.00000e+00  0.00000e+00  1.37811e+00  1.62585e+00 -5.20610e-02  3.55063e+02  0.00000e+00  0.00000e+00  6.42246e+00  2.90538e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  5.00000e+01  0.00000e+00  0.00000e+00  1.23948e+00  1.75200e+00  9.01540e-02  3.48355e+02  0.00000e+00  0.00000e+00  4.94035e+00  2.23491e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  5.10000e+01  0.00000e+00  0.00000e+00  1.32550e+00  1.63507e+00  2.20100e-02  3.54839e+02  0.00000e+00  0.00000e+00  6.42246e+00  2.90538e+04
  2.01900e+03  8.00000e+00  4.00000e+00  1.00000e+00  5.20000e+01  0.00000e+00  0.00000e+00  1.28096e+00  1.75534e+00  9.12520e-02  3.55355e+02  0.00000e+00  0.00000e+00  6.42490e+00  2.78699e+04
