2019-08-01 00:58:00.000	0.9138864	-0.6890385	-0.315016	-15.38875	322.985	4.200732	513.71	73757.09
2019-08-01 00:59:00.000	-0.7134241	-2.115561	-0.8747035	-21.39446	251.3645	1.571477	547.6494	153366.3
2019-08-01 01:00:00.000	3.02933	-1.107842	0.7089708	12.39641	339.9123	2.489499	572.3627	291787.9
2019-08-01 01:01:00.000	2.80062	-1.960462	0.07126261	1.194186	325.0076	2.036272	528.5605	145772.1
2019-08-01 01:02:00.000	2.674402	-1.921337	-0.3679107	-6.374904	324.3059	2.438864	535.1934	174876.8
2019-08-01 01:03:00.000	2.465266	-1.752728	-1.005442	-18.38661	324.5883	2.584439	537.2659	160405.3
2019-08-01 01:04:00.000	2.28739	-1.853819	-1.103499	-20.54568	320.9769	1.47617	505.2191	87548.64
2019-08-01 01:05:00.000	2.191662	-2.385327	-0.9860036	-16.92953	312.5771	1.944743	533.5042	143647.9
2019-08-01 01:06:00.000	2.423898	-2.161572	-0.9986933	-17.09298	318.2742	2.426301	546.4583	166188.5
2019-08-01 01:07:00.000	2.927352	-1.726575	-0.3421854	-5.749412	329.4676	2.024026	528.5959	131383.4
2019-08-01 01:08:00.000	2.770722	-1.28601	-1.273907	-22.6382	335.102	2.295118	529.0657	149514.1
2019-08-01 01:09:00.000	2.412095	-1.72238	-1.466027	-26.31815	324.4709	2.985736	542.3987	191702.5
2019-08-01 01:10:00.000	2.412965	-1.785409	-1.323198	-23.7888	323.5014	1.287229	515.8337	108917.2
2019-08-01 01:11:00.000	2.724977	-1.629867	-1.118027	-19.39773	329.1154	1.681014	521.6823	122506.5
2019-08-01 01:12:00.000	2.492773	-1.911586	-1.485633	-25.31078	322.5172	2.424551	532.727	147639.1
2019-08-01 01:13:00.000	3.033977	-1.452265	-0.5710903	-9.635978	334.4211	1.710389	521.1486	122052.1
2019-08-01 01:14:00.000	3.084238	-1.332671	-0.5609478	-9.478484	336.6313	2.697266	530.8211	163123.7
2019-08-01 01:15:00.000	3.067591	-1.395322	-0.1710149	-2.905036	335.5411	1.18998	514.3325	128188
2019-08-01 01:16:00.000	2.948903	-1.716024	-0.3423743	-5.730355	329.804	2.73246	530.5358	172286.2
2019-08-01 01:17:00.000	3.161976	-1.620899	-0.2654805	-4.272935	332.8593	1.98512	527.279	150597.2
2019-08-01 01:18:00.000	3.416264	-1.053504	-0.3949031	-6.303448	342.8613	0.9233155	503.8029	89565.24
2019-08-01 01:19:00.000	3.321032	-0.8707646	-0.5812858	-9.60954	345.308	2.148471	528.1887	169478.5
2019-08-01 01:20:00.000	3.330358	-0.2318527	-0.6202177	-10.52453	356.0176	2.419503	535.0609	185510.9
2019-08-01 01:21:00.000	3.053397	-0.5125192	-0.242654	-4.481326	350.4716	1.769662	527.7147	177678.4
2019-08-01 01:22:00.000	2.46924	-2.124036	-0.6234849	-10.83667	319.2979	1.962035	531.9005	227669.7
2019-08-01 01:23:00.000	1.09864	-3.233344	-0.06982757	-1.171417	288.767	2.170722	542.2768	189471
2019-08-01 01:24:00.000	2.118431	-2.810237	-0.6599125	-10.62046	307.0099	2.098375	537.4219	116157.6
2019-08-01 01:25:00.000	1.985625	-2.916731	-0.7199857	-11.53294	304.2459	2.02766	527.7915	107490.1
2019-08-01 01:26:00.000	1.820361	-3.043974	-0.477622	-7.669563	300.8803	1.749524	526.2984	109051.6
2019-08-01 01:27:00.000	2.975209	-1.541166	-1.137189	-18.74672	332.6157	1.833655	526.5181	117669.6
2019-08-01 01:28:00.000	3.328034	-0.9182611	-1.096077	-17.61378	344.5749	2.754838	535.3513	185927
2019-08-01 01:29:00.000	3.229214	-0.8112558	-1.373563	-22.41791	345.8978	2.232327	526.3232	189602.9
2019-08-01 01:30:00.000	3.321714	-0.7317365	-1.373827	-21.99407	347.5768	1.333578	510.8683	114476.6
2019-08-01 01:31:00.000	3.499855	-0.6761016	-1.202933	-18.648	349.0663	2.273819	523.2415	140619.8
2019-08-01 01:32:00.000	3.380267	-0.8308615	-0.9358104	-15.04777	346.1906	1.496786	511.9257	130204.4
2019-08-01 01:33:00.000	2.892929	-1.851138	-0.2343028	-3.902698	327.3855	2.137829	521.818	142839.4
2019-08-01 01:34:00.000	2.776216	-1.760747	-0.0282787	-0.4928408	327.6161	2.51476	532.4559	175503.1
2019-08-01 01:35:00.000	2.76136	-1.376818	-0.02103513	-0.3905942	333.4991	1.037654	509.7171	94636.66
2019-08-01 01:36:00.000	3.217217	-0.5241768	-0.7961546	-13.72555	350.7462	1.906757	529.4097	154564.9
2019-08-01 01:37:00.000	3.362661	-0.7996945	-0.2734796	-4.523913	346.6227	2.136836	525.4827	164092.8
2019-08-01 01:38:00.000	3.156945	-0.9624526	-0.6533254	-11.19715	343.0452	1.458552	507.2625	121187.4
2019-08-01 01:39:00.000	1.373424	-2.86528	-0.07938845	-1.43124	295.61	1.879909	522.3704	146140.7
2019-08-01 01:40:00.000	1.441644	-3.240432	-0.2852897	-4.598923	293.9839	2.555311	540.7715	168430.4
2019-08-01 01:41:00.000	-0.06464671	-3.672213	0.4814367	7.467884	268.9915	1.897123	529.7184	116559.2
2019-08-01 01:42:00.000	-1.131327	-3.593275	1.003472	14.91572	252.5236	0.9358754	514.7368	67861.72
2019-08-01 01:43:00.000	-0.7524336	-3.712923	0.5958313	8.938142	258.544	2.444014	586.3332	270795.9
2019-08-01 01:44:00.000	-0.8093941	-3.727719	0.2721331	4.080583	257.7496	2.3391	578.5665	235459.4
2019-08-01 01:45:00.000	-1.193928	-3.738107	0.3909631	5.689611	252.2868	1.880243	549.2537	104189.9
2019-08-01 01:46:00.000	-0.9831047	-3.825326	0.03181613	0.461534	255.587	1.436817	542.6138	85025.35
2019-08-01 01:47:00.000	-1.193603	-3.831234	-0.2218491	-3.164349	252.6958	1.519849	546.4731	93418.53
2019-08-01 01:48:00.000	-0.7159167	-3.812324	-0.4155774	-6.115127	259.3643	1.631871	549.1371	101487
2019-08-01 01:49:00.000	-0.3606412	-3.864739	-0.5037811	-7.395042	264.6688	1.362571	541.8995	90931.77
2019-08-01 01:50:00.000	-0.01454796	-3.753974	-0.8777692	-13.16058	269.778	1.785488	549.1212	112738.9
2019-08-01 01:51:00.000	-0.1557309	-3.720914	-0.9004567	-13.59251	267.6034	1.080976	533.7823	77172.55
2019-08-01 01:52:00.000	-0.2124515	-3.746143	-0.5984617	-9.062219	266.7541	1.066645	518.2949	57994.66
2019-08-01 01:53:00.000	-0.3668919	-3.770134	-0.2155417	-3.256734	264.4417	1.324153	534.311	83348.62
2019-08-01 01:54:00.000	0.131524	-3.651218	-0.6484715	-10.06456	272.063	1.516183	544.9225	103958.8
2019-08-01 01:55:00.000	-0.2447633	-3.216306	-1.776435	-28.84285	265.6481	1.292396	531.4338	82103.26
2019-08-01 01:56:00.000	0.002049331	-3.6233	-0.4564039	-7.179369	270.0324	1.3615	540.6747	116157.3
2019-08-01 01:57:00.000	-0.3600904	-3.343694	-1.128571	-18.55082	263.8534	1.460986	554.6409	141541.6
2019-08-01 01:58:00.000	0.04776844	-2.734531	-1.725119	-32.24244	271.0008	1.014815	538.2847	95887.38
2019-08-01 01:59:00.000	0.3562219	-3.424088	-1.105159	-17.79806	275.9394	1.267186	536.648	108704
2019-08-01 02:00:00.000	0.9255953	-3.016549	-0.9875241	-17.37841	287.0581	2.170173	546.391	118640
2019-08-01 02:01:00.000	2.803071	-1.617627	0.3019599	5.330423	330.0111	1.168482	521.8306	92997.58
2019-08-01 02:02:00.000	3.065614	-1.303794	-0.4658998	-7.961366	336.9601	2.882298	531.669	204136.5
2019-08-01 02:03:00.000	3.225965	-1.333528	-0.264455	-4.332416	337.5411	1.689768	509.6743	117047.3
2019-08-01 02:04:00.000	3.161232	-1.585502	-0.01914006	-0.3100857	333.3641	1.804667	516.36	149839.4
2019-08-01 02:05:00.000	3.176534	-1.482427	-0.08386312	-1.370474	334.9825	2.056845	519.3726	156711.6
2019-08-01 02:06:00.000	3.063123	-1.826187	0.01480996	0.2379414	329.1973	1.285356	510.7827	112305.6
2019-08-01 02:07:00.000	2.975739	-1.863912	-0.1111497	-1.813087	327.9382	2.158166	528.0508	154730.2
2019-08-01 02:08:00.000	2.872983	-2.110838	0.07142361	1.147729	323.6945	2.500499	534.3402	169197.1
2019-08-01 02:09:00.000	2.787407	-2.100096	0.3245713	5.313258	323.0048	2.140392	526.6888	133682.7
2019-08-01 02:10:00.000	2.841599	-2.040314	0.329792	5.385592	324.321	2.191481	537.8531	162703.4
2019-08-01 02:11:00.000	2.883512	-1.986483	0.417264	6.795661	325.4366	2.472392	538.9796	175062.2
2019-08-01 02:12:00.000	2.908668	-2.122444	0.3509065	5.566171	323.8819	1.899575	514.3129	123697.9
2019-08-01 02:13:00.000	2.77227	-1.828042	0.680319	11.57801	326.599	1.511938	506.6402	103199.7
2019-08-01 02:14:00.000	2.710376	-1.430948	1.484036	25.83628	332.1681	2.076343	523.7453	138286.4
2019-08-01 02:15:00.000	3.204119	-0.9845104	1.046275	17.33513	342.9197	2.236553	525.607	150958
2019-08-01 02:16:00.000	2.944767	-0.9604647	1.457055	25.19257	341.9358	2.836416	536.9601	210309.7
2019-08-01 02:17:00.000	2.96573	-1.852688	0.589588	9.57035	328.007	2.549183	532.1524	195058
2019-08-01 02:18:00.000	3.005225	-1.771578	0.3577635	5.855446	329.4807	1.049708	506.7935	113031.7
2019-08-01 02:19:00.000	2.984345	-1.692442	0.3832557	6.374023	330.4421	2.455634	527.5854	161894.1
2019-08-01 02:20:00.000	3.083613	-1.615103	0.3074372	5.047217	332.3558	2.219174	530.9038	189488
2019-08-01 02:21:00.000	3.167993	-1.625523	0.1211761	1.949117	332.8373	1.997623	519.2415	143354.4
2019-08-01 02:22:00.000	3.280363	-1.281541	-0.2739464	-4.447838	338.6609	2.069503	523.4527	148264
2019-08-01 02:23:00.000	3.183984	-1.297017	0.6327139	10.4277	337.8362	1.276876	510.122	124205.8
2019-08-01 02:24:00.000	3.025799	-1.54947	1.04194	17.04039	332.8836	2.080547	521.7513	147813
2019-08-01 02:25:00.000	2.871763	-1.715437	1.073456	17.7916	329.1482	2.085603	521.704	132504.2
2019-08-01 02:26:00.000	2.918859	-1.715663	0.8099267	13.45331	329.5536	1.741504	504.9168	97013.77
2019-08-01 02:27:00.000	3.034914	-1.69905	0.6390183	10.41051	330.7584	1.874157	516.1517	126245.4
2019-08-01 02:28:00.000	3.001853	-1.476511	1.241715	20.36387	333.809	2.308833	531.1008	168445.2
2019-08-01 02:29:00.000	2.640643	-1.442206	1.661818	28.91261	331.3585	2.362648	524.4525	156015
2019-08-01 02:30:00.000	2.631149	-1.607966	1.85214	30.99091	328.5698	2.178376	522.8104	140776.4
2019-08-01 02:31:00.000	2.324462	-1.963119	1.810877	30.76064	319.8173	2.292223	530.1787	152651.9
2019-08-01 02:32:00.000	2.442751	-1.935707	1.517134	25.95549	321.6057	2.127842	522.3597	125136.8
2019-08-01 02:33:00.000	2.524686	-1.728352	1.714113	29.25922	325.6052	1.955508	517.4746	117001
2019-08-01 02:34:00.000	2.768198	-2.034959	0.7071351	11.63022	323.6796	2.414947	524.6274	153102.4
2019-08-01 02:35:00.000	2.938278	-1.915203	0.5959026	9.642546	326.9032	1.492037	510.4032	100944.5
2019-08-01 02:36:00.000	2.749298	-2.361176	0.04596224	0.7266169	319.3431	2.605173	528.3785	154469.1
2019-08-01 02:37:00.000	2.943811	-1.963086	-0.1649628	-2.669297	326.3026	1.993356	519.7743	144999.6
2019-08-01 02:38:00.000	2.470368	-2.444955	0.9764818	15.69244	315.2962	1.933702	525.5565	142486.1
2019-08-01 02:39:00.000	2.577488	-2.531423	0.696951	10.91921	315.5166	1.201737	513.4153	103409.1
2019-08-01 02:40:00.000	2.591259	-2.543047	0.5928768	9.274377	315.538	1.516268	517.197	104663.8
2019-08-01 02:41:00.000	2.869038	-2.419429	0.3467916	5.279358	319.8594	1.687292	520.4448	118092.1
2019-08-01 02:42:00.000	2.863478	-2.33093	0.2209014	3.423829	320.8537	1.627528	518.0129	114863.2
2019-08-01 02:43:00.000	2.880826	-2.158735	-0.05535786	-0.8810022	323.1541	1.546209	504.3955	90166.58
2019-08-01 02:44:00.000	3.037416	-2.027105	-0.2585803	-4.050387	326.2817	2.025424	514.223	132944.4
2019-08-01 02:45:00.000	2.962499	-2.178802	-0.06375694	-0.9932549	323.667	2.264247	527.6972	167569.8
2019-08-01 02:46:00.000	2.862083	-2.18457	-0.2877901	-4.569923	322.6462	1.488987	510.1869	111122.1
2019-08-01 02:47:00.000	2.692065	-2.359019	-0.07193748	-1.151351	318.7724	1.226575	505.9872	100634.6
2019-08-01 02:48:00.000	2.72131	-2.283747	-0.2772754	-4.462795	319.9963	2.171612	529.1987	152492.2
2019-08-01 02:49:00.000	2.854696	-2.212138	-0.6106708	-9.59743	322.2275	1.537078	505.2921	96750.45
2019-08-01 02:50:00.000	3.000118	-2.012781	-0.6977015	-10.9305	326.1423	1.588105	507.4702	102116.1
2019-08-01 02:51:00.000	2.812328	-2.364569	-0.5178984	-8.023108	319.9433	2.143929	531.2969	160664.7
2019-08-01 02:52:00.000	2.866082	-2.227027	-0.7163951	-11.16525	322.1518	1.820683	523.4477	132712.6
2019-08-01 02:53:00.000	2.9693	-1.357903	-1.278431	-21.38275	335.4247	2.167092	531.4395	157357
2019-08-01 02:54:00.000	3.057506	-0.6684483	-1.53829	-26.17457	347.6677	2.152529	522.7335	131449.8
2019-08-01 02:55:00.000	3.254608	-0.6560301	-1.336136	-21.92194	348.6036	1.941224	517.0016	120986.3
2019-08-01 02:56:00.000	3.185611	-0.7554509	-1.278325	-21.32827	346.6591	2.094591	518.7217	135440.3
2019-08-01 02:57:00.000	3.155613	-0.6510223	-1.317171	-22.23458	348.3431	2.088629	518.1012	139014.8
2019-08-01 02:58:00.000	3.186091	-0.758082	-1.431031	-23.60297	346.6162	2.609819	528.2108	167628.5
2019-08-01 02:59:00.000	3.069817	-0.8574423	-1.608731	-26.7814	344.3942	2.634235	532.9094	170301
2019-08-01 03:00:00.000	3.183833	0.3995366	-1.483295	-24.80911	7.152611	1.517783	513.2933	118006.5
2019-08-01 03:01:00.000	2.958802	-0.4644428	-1.96222	-33.23115	351.0791	1.152652	505.1494	99450.48
2019-08-01 03:02:00.000	2.836988	-0.6345777	-2.099432	-35.8359	347.3916	2.058769	524.9811	137419.6
2019-08-01 03:03:00.000	3.023475	-0.5775728	-1.941272	-32.23808	349.1851	1.955566	521.76	126106.7
2019-08-01 03:04:00.000	2.984211	0.3420389	-2.078568	-34.6829	6.538492	1.287545	502.701	88467.2
2019-08-01 03:05:00.000	2.81493	0.1068538	-2.375045	-40.13504	2.173884	2.252068	538.319	141402.8
2019-08-01 03:06:00.000	2.864107	0.02058623	-2.184505	-37.33269	0.4118155	2.553181	541.0215	155673.5
2019-08-01 03:07:00.000	-1.873701	-1.803914	1.655201	32.47215	223.9129	1.062722	506.9122	76513.68
2019-08-01 03:08:00.000	-2.810874	-1.913156	2.74146	38.87822	214.2403	2.261972	564.5134	200625.1
2019-08-01 03:09:00.000	-2.706854	-2.244137	2.548759	35.93742	219.6607	2.10192	561.5008	107258.7
2019-08-01 03:10:00.000	-2.668599	-2.263065	2.53155	35.88612	220.2991	1.948822	563.1039	95586.89
2019-08-01 03:11:00.000	-2.706238	-2.067703	2.583383	37.18163	217.3817	2.272056	572.0744	114617.1
2019-08-01 03:12:00.000	-2.822922	-2.070884	2.412676	34.57175	216.2636	1.682092	555.6071	80135.4
2019-08-01 03:13:00.000	-2.504194	-2.346648	2.501113	36.08418	223.1398	1.795998	555.578	77062.39
2019-08-01 03:14:00.000	-1.755809	-2.73967	2.523824	37.79721	237.3449	1.893112	555.3885	84077.13
2019-08-01 03:15:00.000	-1.627908	-2.944623	2.451652	36.07893	241.0644	1.952718	553.6075	85201.8
2019-08-01 03:16:00.000	-2.082349	-2.645865	2.60619	37.74116	231.7965	1.916948	552.134	81126.92
2019-08-01 03:17:00.000	-2.015192	-3.134529	2.152042	30.00677	237.263	1.871939	552.4066	79572.7
2019-08-01 03:18:00.000	-1.741837	-3.126237	2.261985	32.29545	240.8749	1.999154	561.4521	92585
2019-08-01 03:19:00.000	-1.834992	-3.037088	2.31479	33.11836	238.8599	2.03604	568.7185	103046.9
2019-08-01 03:20:00.000	-1.95424	-3.1343	1.993264	28.35348	238.0564	1.916536	547.8171	76790.59
2019-08-01 03:21:00.000	-1.966294	-2.987155	2.27297	32.43912	236.6451	1.470747	513.4499	48483.85
2019-08-01 03:22:00.000	-1.981791	-2.801262	2.476061	35.81374	234.722	2.450173	597.4466	264335.8
2019-08-01 03:23:00.000	-0.1608091	-3.515881	1.769958	26.69747	267.3812	2.431661	596.1123	260601.2
2019-08-01 03:24:00.000	-0.2101722	-3.419158	1.850986	28.38402	266.4825	1.339468	517.3907	40259.46
2019-08-01 03:25:00.000	-0.3456106	-3.633746	1.39856	20.96442	264.5669	1.900878	555.7443	96240.37
2019-08-01 03:26:00.000	-0.1833914	-3.740007	0.6914684	10.46251	267.1927	2.123587	559.8111	111433.2
2019-08-01 03:27:00.000	-0.3092179	-3.421857	1.527653	23.97128	264.8365	1.468084	544.9603	81882.48
2019-08-01 03:28:00.000	-0.1831078	-3.003753	1.393224	24.84264	266.5116	1.869215	553.192	113771.1
2019-08-01 03:29:00.000	-0.938024	-2.237716	2.055192	40.26539	247.2572	1.97458	552.425	110920.3
2019-08-01 03:30:00.000	-0.9575396	-1.677319	2.493784	52.24282	240.279	2.007146	553.5564	113268.5
2019-08-01 03:31:00.000	-0.7004692	-0.7004071	2.067309	64.39818	224.9975	1.733338	532.0035	85354.5
2019-08-01 03:32:00.000	-0.986553	-1.442182	1.801738	45.87823	235.6252	1.850323	538.8467	112375
2019-08-01 03:33:00.000	-2.331257	-2.076676	0.2337134	4.281085	221.6946	2.102866	564.6957	153104.8
2019-08-01 03:34:00.000	-1.287392	-2.109434	2.279908	42.69376	238.6042	1.875153	560.4258	125135.9
2019-08-01 03:35:00.000	-1.348	-2.010113	2.695248	48.07701	236.1538	1.951728	561.5544	118570.3
2019-08-01 03:36:00.000	-1.156209	-1.952041	2.631732	49.23605	239.3614	2.261479	570.6572	117920.3
2019-08-01 03:37:00.000	-0.9730398	-1.40465	2.788674	58.50216	235.2886	2.359272	568.1886	118611.4
2019-08-01 03:38:00.000	-0.9791557	-1.944954	2.696491	51.07779	243.2778	2.289418	555.6078	87213.74
2019-08-01 03:39:00.000	-0.2776037	-1.49804	3.276493	65.06193	259.5015	2.342968	572.7657	109891.5
2019-08-01 03:40:00.000	-0.8118713	-2.314182	2.764122	48.419	250.6679	2.55298	564.4172	113459
2019-08-01 03:41:00.000	-0.890665	-2.063142	3.024663	53.38936	246.65	1.786253	537.0457	54901.43
2019-08-01 03:42:00.000	-1.005338	-2.009246	3.139717	54.41317	243.4186	2.082718	565.8539	100774.4
2019-08-01 03:43:00.000	-0.7794858	-2.455512	2.968803	49.04925	252.3883	2.294608	562.8333	91696.52
2019-08-01 03:44:00.000	-0.7126204	-2.834495	2.443738	39.89975	255.8878	2.56035	564.3185	100713.6
2019-08-01 03:45:00.000	-0.7815668	-3.105502	1.882368	30.44744	255.8737	2.218342	559.3375	89440.2
2019-08-01 03:46:00.000	-0.7721132	-3.40747	1.323376	20.74531	257.2327	1.892184	554.3073	75551.27
2019-08-01 03:47:00.000	-0.9384774	-3.387518	1.289275	20.14205	254.5152	1.802921	557.7667	92805.93
2019-08-01 03:48:00.000	-1.414717	-3.330003	0.9720351	15.0381	246.9823	1.523724	553.9441	92476.24
2019-08-01 03:49:00.000	-1.583803	-3.092146	1.314082	20.71884	242.8784	1.484157	551.921	84035.2
2019-08-01 03:50:00.000	-1.5931	-3.12352	1.25256	19.65817	242.9769	1.879931	561.946	100611.9
2019-08-01 03:51:00.000	-0.8839228	-3.464828	0.9853473	15.40607	255.6884	1.654944	550.777	85067.15
2019-08-01 03:52:00.000	-0.8941615	-3.307261	1.199276	19.29265	254.871	1.053091	531.4872	61255.07
2019-08-01 03:53:00.000	-1.040403	-3.275927	1.281625	20.44908	252.3807	1.627825	579.9236	137372
2019-08-01 03:54:00.000	-0.4077927	-3.435766	0.2366996	3.913656	263.2312	1.529088	556.4341	92342.45
2019-08-01 03:55:00.000	-0.4413157	-3.175526	0.433986	7.708979	262.0881	2.420607	NULL	NULL
2019-08-01 03:56:00.000	-0.8053938	-3.041223	1.553514	26.28	255.1671	2.420607	576.8316	160940.2
2019-08-01 03:57:00.000	-1.227522	-3.14362	1.346334	21.74901	248.6703	1.720089	552.8284	75221.88
2019-08-01 03:58:00.000	-0.9710788	-3.234069	1.226097	19.95613	253.2868	1.631483	556.4694	84330.82
2019-08-01 03:59:00.000	-0.7556958	-3.187077	1.174161	19.72142	256.6608	1.741812	569.0719	106002.5
2019-08-01 04:00:00.000	-1.682289	-2.928404	1.719903	26.98816	240.1238	1.757136	562.3109	96786.55
2019-08-01 04:01:00.000	-1.786342	-2.964228	1.547951	24.09759	238.9254	1.6962	560.0646	97782.08
