Date_UTC,dbn_nez,dbe_nez,dbz_nez
2015-06-21T15:00:00, 11.457, -11.253, -6.151
2015-06-21T15:01:00, 7.761, -10.099, -5.923
2015-06-21T15:02:00, 8.257, -10.803, -6.191
2015-06-21T15:03:00, 11.346, -11.143, -6.361
2015-06-21T15:04:00, 10.750, -11.154, -6.026
2015-06-21T15:05:00, 11.553, -11.223, -5.996
2015-06-21T15:06:00, 12.851, -11.193, -5.860
2015-06-21T15:07:00, 11.545, -10.628, -5.727
2015-06-21T15:08:00, 10.049, -10.540, -5.595
2015-06-21T15:09:00, 10.842, -10.612, -5.763
2015-06-21T15:10:00, 10.344, -9.943, -5.625
2015-06-21T15:11:00, 9.950, -9.969, -5.592
2015-06-21T15:12:00, 9.554, -9.776, -5.555
2015-06-21T15:13:00, 9.551, -9.799, -5.620
2015-06-21T15:14:00, 9.859, -9.776, -5.684
2015-06-21T15:15:00, 9.365, -9.591, -5.549
2015-06-21T15:16:00, 9.161, -9.303, -5.619
2015-06-21T15:17:00, 9.566, -9.437, -5.582
2015-06-21T15:18:00, 8.370, -9.036, -5.549
2015-06-21T15:19:00, 8.378, -9.065, -5.613
2015-06-21T15:20:00, 6.378, -9.255, -5.577
2015-06-21T15:21:00, 6.982, -9.920, -5.942
2015-06-21T15:22:00, 9.483, -10.222, -6.008
2015-06-21T15:23:00, 8.890, -10.095, -5.973
2015-06-21T15:24:00, 10.298, -10.185, -5.840
2015-06-21T15:25:00, 9.311, -9.908, -5.707
2015-06-21T15:26:00, 5.214, -9.297, -5.575
2015-06-21T15:27:00, 6.018, -10.075, -5.943
2015-06-21T15:28:00, 7.427, -10.539, -6.210
2015-06-21T15:29:00, 8.634, -10.685, -6.177
2015-06-21T15:30:00, 8.848, -10.461, -6.047
2015-06-21T15:31:00, 9.052, -10.922, -6.123
2015-06-21T15:32:00, 9.365, -10.805, -5.994
2015-06-21T15:33:00, 8.084, -10.794, -5.964
2015-06-21T15:34:00, 8.487, -10.893, -6.035
2015-06-21T15:35:00, 6.500, -10.406, -6.009
2015-06-21T15:36:00, 5.515, -10.551, -6.179
2015-06-21T15:37:00, 7.427, -10.974, -6.252
2015-06-21T15:38:00, 7.035, -10.650, -6.229
2015-06-21T15:39:00, 3.655, -9.580, -6.201
2015-06-21T15:40:00, 3.861, -10.688, -6.473
2015-06-21T15:41:00, 6.773, -11.175, -6.746
2015-06-21T15:42:00, 6.697, -11.382, -6.621
2015-06-21T15:43:00, 7.604, -12.230, -6.597
2015-06-21T15:44:00, 10.222, -12.658, -6.468
2015-06-21T15:45:00, 9.931, -12.918, -6.245
2015-06-21T15:46:00, 9.855, -12.612, -6.119
2015-06-21T15:47:00, 10.569, -13.145, -6.099
2015-06-21T15:48:00, 10.880, -13.201, -5.974
2015-06-21T15:49:00, 12.099, -13.094, -5.748
2015-06-21T15:50:00, 10.426, -12.571, -5.623
2015-06-21T15:51:00, 9.442, -11.776, -5.595
2015-06-21T15:52:00, 8.969, -11.561, -5.568
2015-06-21T15:53:00, 8.389, -11.148, -5.546
2015-06-21T15:54:00, 8.304, -10.940, -5.619
2015-06-21T15:55:00, 7.133, -10.408, -5.693
2015-06-21T15:56:00, 5.348, -10.201, -5.766
2015-06-21T15:57:00, 5.571, -10.366, -6.038
2015-06-21T15:58:00, 5.998, -10.479, -6.212
2015-06-21T15:59:00, 5.119, -10.899, -6.284
2015-06-21T16:00:00, 6.539, -11.172, -6.555
2015-06-21T16:01:00, 6.468, -11.710, -6.527
2015-06-21T16:02:00, 6.590, -12.243, -6.600
