MIDL 32Re, 2023-03 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2023  3 20 18 24    -4.60     3.41     4.71    -393.2     42.86     23.30     3.779      70737    0    0    0    0    0
2023  3 20 18 25    -4.24     3.34     5.05    -393.8     30.73     25.73     3.662      63657    0    0    0    0    0
2023  3 20 18 26    -4.16     3.33     5.47    -396.5     26.56     33.24     3.552      59567    0    0    0    0    0
2023  3 20 18 27    -4.14     3.35     5.50    -396.7     22.76     38.13     3.617      59653    0    0    0    0    0
2023  3 20 18 28    -4.03     3.51     5.47    -397.2     30.01     44.54     3.744      60899    0    0    0    0    0
2023  3 20 18 29    -3.43     3.26     5.41    -400.4     14.63     47.24     3.908      64347    0    0    0    0    0
2023  3 20 18 30    -3.69     3.03     5.23    -399.9     11.43     50.66     4.001      65162    0    0    0    0    0
2023  3 20 18 31    -4.25     3.20     5.04    -397.8     11.30     53.54     4.068      64859    0    0    0    0    0
2023  3 20 18 32    -4.55     3.78     4.94    -395.3      8.66     53.32     4.128      63848    0    0    0    0    0
2023  3 20 18 33    -4.73     3.68     5.09    -393.0     11.57     50.55     4.184      63764    0    0    0    0    0
2023  3 20 18 34    -2.58     5.18     5.39    -413.8     -2.37     57.82     4.545     111107    0    0    0    0    0
2023  3 20 18 35    -2.06     4.88     5.43    -413.8     -4.30     57.70     4.653     101795    0    0    0    0    0
2023  3 20 18 36    -2.01     5.20     5.40    -411.1     -5.18     57.93     4.721      98416    0    0    0    0    0
2023  3 20 18 37    -2.02     5.36     5.38    -408.7     -8.06     56.02     4.793      94458    0    0    0    0    0
2023  3 20 18 38    -2.03     5.39     5.28    -408.2    -11.42     51.49     4.899      89423    0    0    0    0    0
2023  3 20 18 39    -1.98     5.38     5.10    -409.3     -8.21     48.30     5.055      86436    0    0    0    0    0
2023  3 20 18 40    -1.90     5.37     4.88    -409.2     -4.83     47.69     5.083      86743    0    0    0    0    0
2023  3 20 18 41    -1.83     5.82     4.58    -409.6     -8.58     45.72     5.032      88820    0    0    0    0    0
2023  3 20 18 42    -1.84     6.48     4.16    -409.0    -11.98     45.46     4.901      91773    0    0    0    0    0
2023  3 20 18 43    -1.91     6.66     3.72    -408.2    -11.75     46.42     4.713      93556    0    0    0    0    0
2023  3 20 18 44    -1.98     6.40     3.73    -408.2    -10.24     44.89     4.622      93952    0    0    0    0    0
2023  3 20 18 45    -2.06     5.85     5.07    -412.0     -4.88     33.03     4.979      92114    0    0    0    0    0
2023  3 20 18 46    -2.55     5.47     5.51    -411.3      0.41     20.35     5.171      88956    0    0    0    0    0
2023  3 20 18 47    -2.80     5.35     5.43    -410.7      2.03     16.53     5.073      86776    0    0    0    0    0
2023  3 20 18 48    -2.97     5.70     5.14    -410.6      2.02     17.38     4.983      86163    0    0    0    0    0
2023  3 20 18 49    -2.65     5.86     5.02    -408.9      3.12     17.83     5.155      88476    0    0    0    0    0
2023  3 20 18 50    -2.17     5.59     5.23    -406.7      4.38     17.55     5.405      92762    0    0    0    0    0
2023  3 20 18 51    -2.04     4.82     5.99    -406.2      4.03     16.57     5.532      98151    0    0    0    0    0
2023  3 20 18 52    -1.89     4.82     5.99    -406.1      2.17     17.32     5.477      97881    0    0    0    0    0
2023  3 20 18 53    -1.41     4.90     5.77    -405.8      1.29     21.25     5.360      96450    0    0    0    0    0
2023  3 20 18 54    -1.25     5.55     5.49    -407.4      2.18     20.96     5.442      97320    0    0    0    0    0
2023  3 20 18 55    -0.94     6.28     4.66    -411.5      4.19     14.31     5.537     102962    0    0    0    0    0
2023  3 20 18 56    -1.46     6.27     4.66    -413.5      3.31      9.83     5.846     106923    0    0    0    0    0
2023  3 20 18 57    -0.30     5.56     5.36    -415.0      3.26      9.77     6.092     106351    0    0    0    0    0
2023  3 20 18 58     0.38     5.37     5.64    -415.8      2.82     10.76     5.385     101105    0    0    0    0    0
2023  3 20 18 59     1.43     5.58     5.08    -418.3      0.00     15.59     5.462     103539    0    0    0    0    0
2023  3 20 19  0     0.63     5.63     4.87    -416.3     -1.19     17.59     5.523     106288    0    0    0    0    0
2023  3 20 19  1    -0.80     5.78     4.81    -412.7     -1.19     17.61     5.523     106288    0    0    0    0    0
2023  3 20 19  2    -1.12     5.96     4.69    -411.4      0.48     15.29     5.226     100762    0    0    0    0    0
2023  3 20 19  3    -0.90     6.24     4.65    -411.1      3.70      9.87     4.829      95276    0    0    0    0    0
2023  3 20 19  4    -0.32     5.52     4.63    -412.7      9.53      4.54     4.656      93812    0    0    0    0    0
2023  3 20 19  5    -0.41     5.39     5.14    -414.2     10.35      4.06     5.477      92724    0    0    0    0    0
2023  3 20 19  6    -0.59     5.11     5.08    -416.0     13.80      4.02     5.341      68905    0    0    0    0    0
2023  3 20 19  7    -0.86     5.14     4.91    -414.1     14.04      3.94     5.021      67492    0    0    0    0    0
2023  3 20 19  8    -2.18     5.64     5.33    -414.0     21.33      0.86     4.471      67255    0    0    0    0    0
2023  3 20 19  9    -2.87     4.86     5.46    -412.0     21.32      0.56     4.445      67255    0    0    0    0    0
2023  3 20 19 10    -3.62     3.76     5.53    -411.5     18.96      0.49     4.438      68430    0    0    0    0    0
2023  3 20 19 11    -3.93     3.16     5.15    -411.8     18.17     15.22     4.160      68822    0    0    0    0    0
2023  3 20 19 12    -4.15     2.71     4.62    -411.9     31.66     17.36     3.952      68026    0    0    0    0    0
2023  3 20 19 13    -4.68     2.56     4.18    -411.3     38.10     17.60     3.741      67806    1    1    0    1    0
2023  3 20 19 14    -5.29     2.05     4.05    -409.6     33.39     17.23     3.599      69496    1    1    1    1    0
2023  3 20 19 15    -5.94     1.62     4.08    -408.0     28.53     15.24     3.519      72708    1    1    1    1    0
2023  3 20 19 16    -6.54     1.53     4.06    -406.8     29.40     11.27     3.484      76900    1    1    1    1    0
2023  3 20 19 17    -6.80     1.33     3.83    -405.3     31.83      6.31     3.466      80238    0    1    1    1    0
2023  3 20 19 18    -6.97     1.33     3.75    -403.7     31.82      4.40     3.478      80238    0    1    1    1    0
2023  3 20 19 19    -7.03     1.33     3.80    -402.2     31.81      0.24     3.521      76003    0    0    0    0    0
2023  3 20 19 20    -6.91     1.45     3.81    -401.6     32.36     -1.17     3.585      74455    0    0    0    0    0
2023  3 20 19 21    -6.81     1.42     3.92    -398.4     32.65     -1.14     3.642      74455    0    0    0    0    0
2023  3 20 19 22    -6.75     1.27     4.10    -393.7     32.64     -1.10     3.693      74455    0    0    0    0    0
2023  3 20 19 23    -6.70     1.15     4.25    -388.7     32.32     -1.05     3.701      74049    0    0    0    0    0
2023  3 20 19 24    -6.65     1.06     4.35    -383.6     31.48     -0.98     3.638      72990    0    0    0    0    0
2023  3 20 19 25    -6.58     0.82     4.48    -380.0     28.16      0.65     3.561      72284    0    0    0    0    0
2023  3 20 19 26    -6.51     0.58     4.60    -376.5     24.83      2.28     3.485      71578    0    0    0    0    0
2023  3 20 19 27    -6.47     0.53     4.67    -376.2     21.51      4.20     3.399      72340    0    0    0    0    0
2023  3 20 19 28    -6.33     1.02     4.75    -376.3     21.50      4.47     3.315      73906    0    0    0    0    0
2023  3 20 19 29    -6.02     1.38     4.92    -378.8     21.35      4.64     3.169      74582    0    0    0    0    0
2023  3 20 19 30    -5.88     1.37     5.07    -379.6     39.94      6.40     3.017      72872    0    0    0    0    0
2023  3 20 19 31    -6.35     0.36     4.53    -380.8     49.83     -5.68     2.860      71825    0    0    0    0    0
2023  3 20 19 32    -6.78     0.22     3.88    -377.9     41.29     -2.33     2.800      71262    0    0    0    0    0
2023  3 20 19 33    -6.99     0.17     3.69    -376.9     37.23     -1.27     2.687      70587    0    0    0    0    0
2023  3 20 19 34    -6.83     0.39     4.12    -377.1     35.19     -1.13     2.643      70357    0    0    0    0    0
2023  3 20 19 35    -6.57     0.49     4.68    -380.0     33.93     -0.83     2.743      71567    0    1    1    1    1
2023  3 20 19 36    -6.49     0.60     4.88    -379.8     31.96     -0.77     2.848      73340    0    1    1    1    2
2023  3 20 19 37    -6.44     0.55     5.06    -378.8     30.16     -0.23     2.902      74964    0    1    1    1    2
2023  3 20 19 38    -5.93     0.42     5.62    -379.1     28.04      5.34     3.189      76875    0    1    1    1    2
2023  3 20 19 39    -5.37     0.40     6.09    -381.8     13.19     15.58     3.769      75871    0    0    0    0    0
2023  3 20 19 40    -5.02     0.28     6.37    -383.1     10.94     24.65     3.843      71007    0    0    0    0    0
2023  3 20 19 41    -4.68     0.27     6.63    -394.1     13.20     26.38     3.773      64772    0    0    0    0    0
2023  3 20 19 42    -4.85     0.61     6.45    -394.6     14.09     23.87     3.684      63578    0    0    0    0    0
2023  3 20 19 43    -4.97     1.12     6.09    -394.8     13.27     26.96     3.641      63534    0    0    0    0    0
2023  3 20 19 44    -5.14     1.25     5.64    -397.4     12.99     28.68     3.735      68090    0    0    0    0    0
2023  3 20 19 45    -5.06     1.62     5.55    -398.5     11.23     24.24     3.957      70808    0    0    0    0    0
2023  3 20 19 46    -4.79     1.90     5.62    -399.2      4.09     24.57     4.154      74437    0    0    0    0    0
2023  3 20 19 47    -3.38     2.92     5.58    -400.6      0.13     23.17     4.361      76579    0    0    0    0    0
2023  3 20 19 48    -2.50     3.34     5.42    -400.9      4.44      7.26     4.409      76580    0    1    1    1    1
2023  3 20 19 49    -1.79     3.13     5.22    -405.7      8.73     -1.89     4.674      76581    0    1    1    1    2
2023  3 20 19 50    -2.06     3.02     5.22    -405.6      9.81     -1.49     4.890      76582    0    1    1    1    1
2023  3 20 19 51    -2.36     2.86     5.22    -401.2     10.28     -1.34     5.004      76582    0    1    1    1    1
2023  3 20 19 52    -2.06     4.11     4.36    -404.7     15.17      2.18     5.160      83381    0    0    0    0    0
2023  3 20 19 53    -0.94     7.09     2.55    -418.1     24.34     10.41     5.261      96885    0    0    0    0    0
2023  3 20 19 54    -0.58     7.27     2.54    -416.4     20.64     13.13     5.221      93488    0    0    0    0    0
2023  3 20 19 55     0.42     7.12     2.69    -415.6     12.57     14.77     5.193      86518    0    0    0    0    0
2023  3 20 19 56     0.62     6.27     3.33    -414.6     16.91      6.87     4.996      86667    0    0    0    0    0
2023  3 20 19 57     0.47     5.88     4.04    -410.5     20.44      1.66     5.072      87786    0    0    0    0    0
2023  3 20 19 58    -0.58     4.94     4.74    -406.8     24.74     -2.50     5.346      90130    0    0    0    0    0
2023  3 20 19 59    -3.43     2.89     5.37    -404.1     30.58     -4.52     6.014      94928    0    0    0    0    0
2023  3 20 20  0    -3.75     2.72     5.60    -401.0     43.04     -4.34     6.061      98044    0    0    0    0    0
2023  3 20 20  1    -3.81     1.79     5.71    -399.0     58.29     -1.51     5.987     101646    0    0    0    0    0
2023  3 20 20  2    -3.79     0.15     5.70    -398.3     70.32      2.33     5.798     106925    0    0    0    0    0
2023  3 20 20  3    -3.75     0.06     5.72    -396.4     69.63      0.38     5.600     112680    0    0    0    0    0
2023  3 20 20  4    -3.75     0.04     5.90    -393.6     61.31     -3.72     5.393     112680    0    0    0    0    0
2023  3 20 20  5    -4.20     0.34     5.91    -392.5     58.11     -5.29     5.070     105070    0    0    0    0    0
2023  3 20 20  6    -4.48     1.00     5.85    -393.3     62.25     -4.23     4.905      99341    0    0    0    0    0
2023  3 20 20  7    -3.64     0.58     5.82    -400.1     75.14      0.31     4.880     101636    0    0    0    0    0
2023  3 20 20  8    -3.13     0.31     5.41    -400.2     78.23      1.59     5.148     108062    0    0    0    0    0
2023  3 20 20  9    -2.99     0.44     5.11    -399.3     76.18      2.22     5.544     111666    0    0    0    0    0
2023  3 20 20 10    -3.07     0.61     5.03    -397.7     72.96     -1.85     5.781     110301    0    0    0    0    0
2023  3 20 20 11    -3.36     0.54     5.21    -396.8     67.62    -17.19     5.868     103733    0    0    0    0    0
2023  3 20 20 12    -3.45    -0.42     6.73    -398.6     59.04    -19.89     5.190      86681    0    0    0    0    0
2023  3 20 20 13    -3.55    -0.25     6.70    -397.8     52.19    -18.53     5.186      77936    0    0    0    0    0
2023  3 20 20 14    -3.46     1.06     6.62    -395.0     48.26    -18.05     5.172      77936    0    0    0    0    0
2023  3 20 20 15    -3.31     3.33     6.48    -394.2     28.42     -7.42     5.313      89061    0    0    0    0    0
2023  3 20 20 16    -2.57     4.89     5.49    -397.7     13.52     -2.74     5.573      91032    0    1    1    1    1
2023  3 20 20 17    -2.07     6.31     5.26    -403.5      1.15      5.20     5.334      86271    0    1    1    1    2
2023  3 20 20 18    -1.98     6.47     5.11    -405.2     -6.55     22.86     5.136      82973    0    0    0    0    0
2023  3 20 20 19    -1.46     6.14     5.14    -412.2    -16.22     28.61     5.008      81858    0    0    0    0    0
2023  3 20 20 20    -1.32     6.49     4.88    -418.4    -18.28     32.68     5.345      93788    0    0    0    0    2
2023  3 20 20 21    -1.25     6.72     4.57    -417.1    -17.59     29.86     5.259      98127    0    0    0    0    1
2023  3 20 20 22    -1.28     7.04     4.03    -414.5    -15.53     23.31     5.103      96735    0    0    0    0    0
2023  3 20 20 23    -1.59     7.00     4.03    -413.3     -7.10     11.35     5.275      80042    0    0    0    0    0
2023  3 20 20 24    -1.54     6.30     4.57    -413.1      5.74      0.61     5.433      78929    0    0    0    0    0
2023  3 20 20 25    -1.39     6.07     5.36    -411.8     11.63     -3.47     5.595      78986    0    0    0    0    0
2023  3 20 20 26    -1.34     5.87     5.75    -411.0     12.96     -4.33     5.704      79001    0    0    0    0    0
2023  3 20 20 27    -0.73     5.97     5.63    -412.1      7.13     11.58     5.836      79001    0    0    0    0    0
2023  3 20 20 28    -0.49     5.83     5.37    -412.4      3.64     17.35     6.097      79619    0    0    0    0    0
2023  3 20 20 29     0.46     6.22     4.53    -415.9    -15.63     25.50     5.830      82438    0    0    0    0    0
2023  3 20 20 30     1.04     7.04     3.90    -421.4    -21.39     30.80     6.561      91756    0    0    0    0    0
2023  3 20 20 31     1.26     6.96     4.04    -422.1    -17.24     33.74     6.564     102657    0    0    0    0    0
2023  3 20 20 32     0.67     6.84     4.53    -433.6    -17.00     25.80     5.448     100188    0    0    0    0    0
2023  3 20 20 33     1.82     6.59     4.56    -440.0    -16.39     23.80     5.380      89344    0    0    0    0    0
2023  3 20 20 34     1.96     5.70     4.76    -442.3    -16.00     23.70     5.336      86063    0    0    0    0    0
2023  3 20 20 35     2.39     5.07     4.93    -443.1    -15.38     21.64     5.590      88058    0    0    0    0    0
2023  3 20 20 36     2.45     5.00     4.96    -443.1    -15.32     21.41     5.619      88288    0    0    0    0    0
2023  3 20 20 37     2.45     5.13     4.85    -441.8    -14.12     18.88     5.591      87481    0    0    0    0    0
2023  3 20 20 38     2.23     5.20     4.72    -439.9    -12.98     17.11     5.433      85181    0    0    0    0    0
2023  3 20 20 39     1.90     5.16     4.68    -438.9    -11.80     15.57     5.334      83823    0    0    0    0    0
2023  3 20 20 40     1.72     5.05     5.00    -438.8     -4.55      7.55     5.670      87016    0    0    0    0    0
2023  3 20 20 41     1.81     4.76     6.13    -440.9      8.61     -3.65     6.005      90209    0    0    0    0    0
2023  3 20 20 42     2.08     4.62     6.54    -442.2     12.99     -7.21     5.887      85558    0    0    0    0    0
2023  3 20 20 43     2.14     4.73     6.44    -442.3     13.35     -7.63     5.759      82500    0    0    0    0    0
2023  3 20 20 44     2.40     5.40     6.37    -442.3     13.34     -7.62     5.637      81240    0    0    0    0    0
2023  3 20 20 45     1.70     5.61     6.36    -448.5     17.74     -9.27     5.498      81128    0    0    0    0    0
2023  3 20 20 46     1.12     5.54     6.38    -447.2     16.82     -8.90     5.478      81289    0    1    1    1    1
2023  3 20 20 47     1.12     5.44     6.38    -445.8     12.13     -5.63     5.574      81451    0    1    2    1    2
2023  3 20 20 48     1.68     5.59     6.34    -443.4      8.05     -2.77     6.280      81592    0    1    2    1    2
2023  3 20 20 49     1.35     5.61     6.23    -441.0      3.91      0.11     5.850      81734    0    1    1    1    1
2023  3 20 20 50     1.32     5.62     6.19    -437.4     -0.09      2.17     5.743      87288    0    0    0    0    0
2023  3 20 20 51     1.53     5.64     6.18    -433.2     -4.01      3.72     5.913      96205    0    0    0    0    0
2023  3 20 20 52     1.31     5.65     6.15    -429.9     -4.28      3.83     5.990      96799    0    0    0    0    0
2023  3 20 20 53     0.98     5.68     6.03    -426.5     -3.31      3.51     6.141      93963    0    0    0    0    0
2023  3 20 20 54     0.54     5.73     5.84    -423.3     -1.23      2.82     6.383      87885    0    0    0    0    0
2023  3 20 20 55     0.56     6.36     5.31    -422.0      0.61      0.98     6.658      87682    0    0    0    0    0
2023  3 20 20 56     1.34     6.35     5.29    -420.8      0.91      0.67     6.707      87682    0    0    0    0    0
2023  3 20 20 57     1.75     5.49     5.59    -420.4     -2.14      3.30     6.752      85332    0    0    0    0    0
2023  3 20 20 58     1.50     5.57     5.71    -424.1     -5.07      6.07     6.760      82503    0    0    0    0    0
2023  3 20 20 59     0.15     6.00     5.64    -423.8     -4.57      5.97     5.892      82883    0    0    0    0    0
2023  3 20 21  0     0.15     6.00     5.65    -419.7      2.99      4.40     5.911      88585    0    0    0    0    0
2023  3 20 21  1     1.80     5.34     6.48    -438.5     -2.10      9.03     5.795      86378    0    0    0    0    0
2023  3 20 21  2     2.35     6.38     4.96    -441.5    -11.91     20.43     5.915      86543    0    0    0    0    0
2023  3 20 21  3     2.43     6.76     4.51    -438.0    -12.93     21.22     6.072      88640    0    0    0    0    0
2023  3 20 21  4     2.34     6.64     4.66    -433.4    -12.93     21.23     6.210      91363    0    0    0    0    0
2023  3 20 21  5     1.51     6.46     4.95    -430.3    -12.33     18.54     6.290      94917    0    0    0    0    0
2023  3 20 21  6     0.32     6.54     4.57    -429.0    -12.04     17.27     6.384      96536    0    0    0    0    0
2023  3 20 21  7     0.25     6.86     3.84    -429.2    -12.07     17.43     6.221      95379    0    0    0    0    0
2023  3 20 21  8     0.73     7.07     3.80    -429.3    -12.09     17.55     6.061      90610    0    0    0    0    0
2023  3 20 21  9     0.77     7.01     4.33    -427.6     -9.90     15.27     5.975      86835    0    0    0    0    0
2023  3 20 21 10     0.63     6.80     4.90    -425.0     -6.82     11.50     5.855      85442    0    0    0    0    0
2023  3 20 21 11    -0.07     6.50     5.06    -423.6     -6.84      8.41     5.855      85565    0    0    0    0    0
2023  3 20 21 12     1.47     7.17     4.16    -422.1     -7.19      6.69     5.866      92976    0    0    0    0    0
2023  3 20 21 13     1.71     7.16     4.07    -421.9     -7.26      6.40     5.868      94212    0    0    0    0    0
2023  3 20 21 14     1.38     6.83     5.01    -421.9     -7.26      6.41     5.765      93925    0    0    0    0    0
2023  3 20 21 15     1.33     6.25     5.88    -424.6      9.17      9.35     5.770      83707    0    0    0    0    0
2023  3 20 21 16     1.29     6.39     5.63    -425.1      8.48      9.20     5.956      85403    0    0    0    0    0
2023  3 20 21 17     0.88     6.26     5.68    -424.7     10.58     10.18     5.797      93882    0    0    0    0    0
2023  3 20 21 18     0.56     6.18     6.00    -422.5     17.35      9.92     5.682      93882    0    0    0    0    0
2023  3 20 21 19    -0.30     6.17     6.04    -421.1     27.97      8.97     5.560      75443    0    0    0    0    0
2023  3 20 21 20    -0.69     5.56     6.05    -420.2     30.48      6.56     5.339      69416    0    0    0    0    0
2023  3 20 21 21    -1.09     4.89     6.32    -418.2     27.94     -1.06     5.193      69657    0    0    0    0    0
2023  3 20 21 22    -1.49     4.43     6.63    -415.7     25.30    -10.06     5.101      72836    0    0    0    0    0
2023  3 20 21 23    -1.46     4.28     6.54    -413.7     25.36    -14.78     4.965      85208    0    0    0    0    0
2023  3 20 21 24    -1.14     3.97     6.54    -413.8     30.35    -15.79     5.167      85414    0    0    0    0    0
2023  3 20 21 25    -1.24     3.17     6.26    -415.6     36.56    -14.53     5.377      77623    0    0    0    0    0
2023  3 20 21 26    -1.40     2.33     7.32    -415.9     39.71    -13.57     5.401      74571    0    0    0    0    0
2023  3 20 21 27    -1.20     1.17     7.90    -415.8     36.02    -13.31     5.312      72151    0    0    0    0    0
2023  3 20 21 28    -0.46     1.32     7.54    -413.4     28.85    -13.94     4.904      71688    0    0    0    0    0
2023  3 20 21 29     0.41     3.11     7.01    -416.1     22.82    -11.06     4.881      71152    0    0    0    0    0
2023  3 20 21 30     0.37     3.42     7.08    -414.7     22.56    -12.45     4.884      71161    0    1    1    1    1
2023  3 20 21 31    -0.09     2.96     7.30    -416.4     21.69    -21.50     4.907      71291    0    1    1    2    2
2023  3 20 21 32    -0.58     2.45     7.17    -416.7     20.70    -21.21     5.174      71403    0    1    1    1    2
2023  3 20 21 33    -0.66     2.39     7.52    -417.1     21.63    -21.36     5.774      71518    0    1    1    1    2
2023  3 20 21 34    -0.61     2.34     8.09    -416.5     23.26    -21.93     5.754      71621    0    1    1    1    2
2023  3 20 21 35    -0.45     2.38     8.14    -415.3     22.25    -21.99     5.662      71716    0    1    1    1    2
2023  3 20 21 36    -0.03     2.46     8.24    -415.3     19.39    -20.75     4.999      71825    0    1    1    2    2
2023  3 20 21 37    -0.01     2.38     8.19    -415.2     19.19    -15.71     5.018      71934    0    1    1    2    2
2023  3 20 21 38     0.04     2.69     7.94    -415.1     19.89    -15.05     5.037      72043    0    1    1    2    2
2023  3 20 21 39     0.27     1.93     7.58    -415.6     21.39    -14.30     5.057      72157    0    1    1    2    2
2023  3 20 21 40     0.92     1.96     7.94    -417.0     21.73    -13.19     5.079      72283    0    1    1    2    2
2023  3 20 21 41     0.88     2.02     7.83    -417.3     19.19    -11.22     5.098      72395    0    1    1    2    2
2023  3 20 21 42     0.23     2.49     7.29    -420.4     26.50     -7.33     5.123      72540    0    1    1    2    2
2023  3 20 21 43    -0.68     3.14     6.63    -419.7     25.16     -4.81     5.141      72642    0    1    1    2    2
2023  3 20 21 44    -1.52     3.83     5.98    -415.8     21.13     -3.32     5.152      72706    0    1    1    2    2
2023  3 20 21 45    -2.41     4.64     5.32    -410.3     15.62     -2.37     5.160      72751    0    1    1    2    2
2023  3 20 21 46    -3.29     5.45     4.62    -404.9     10.25     -1.52     5.181      72796    0    1    1    1    2
2023  3 20 21 47    -3.92     6.08     2.99    -401.7      8.77     -3.47     5.587      72867    0    1    1    1    2
2023  3 20 21 48    -4.36     6.42     1.93    -400.1      7.00     -1.58     5.463      72956    0    1    1    1    1
2023  3 20 21 49    -4.48     6.45     1.36    -399.4      6.47      0.63     5.063      76766    0    0    0    0    0
2023  3 20 21 50    -4.45     6.56     0.77    -397.9      7.88     -0.73     5.075      82754    0    0    0    0    0
2023  3 20 21 51    -4.28     6.97     0.45    -396.7      9.97     -0.94     5.340      84257    0    0    0    0    0
2023  3 20 21 52    -4.17     7.13     0.17    -396.7     11.05     -2.19     5.424      88840    0    0    0    0    0
2023  3 20 21 53    -4.15     6.63    -0.06    -396.7      9.01      0.37     5.365      89316    0    1    1    1    1
2023  3 20 21 54    -4.18     6.40    -0.73    -395.6      5.08      5.08     5.231      94074    0    1    1    1    1
2023  3 20 21 55    -4.28     6.64    -1.38    -395.1      0.92     10.03     5.161      99120    0    1    1    1    2
2023  3 20 21 56    -4.37     6.98    -1.34    -394.6     -3.26     15.00     5.150     101937    0    1    1    1    1
2023  3 20 21 57    -4.34     7.30    -0.45    -394.5     -4.01     15.80     5.119     102365    0    0    0    0    0
2023  3 20 21 58    -3.52     7.52     0.85    -395.4     -4.20     16.00     4.872      99990    0    1    1    1    1
2023  3 20 21 59    -2.73     7.70     1.35    -396.4     -7.07     32.24     4.657      97187    0    1    1    1    2
2023  3 20 22  0    -2.91     7.73     0.24    -397.5     -4.46     16.54     4.608      94337    0    1    1    1    2
2023  3 20 22  1    -2.84     7.85    -0.10    -398.6     -4.52     16.81     4.623      91501    0    1    1    1    2
2023  3 20 22  2    -2.52     7.83    -1.26    -399.6     -4.60     17.06     4.761      88683    0    1    1    1    2
2023  3 20 22  3    -2.77     7.71    -2.08    -400.7     -4.72     17.32     4.850      86789    0    1    1    1    1
2023  3 20 22  4    -3.33     7.40    -0.81    -399.6     -4.31     17.32     4.778      86413    0    0    0    0    0
2023  3 20 22  5    -3.80     6.99     1.49    -397.8     -3.47     18.34     4.837      86785    0    0    0    0    0
2023  3 20 22  6    -3.66     6.48     3.31    -398.6     -2.58     22.44     5.422      88446    0    0    0    0    0
2023  3 20 22  7    -3.34     5.99     4.35    -400.4     -2.47     18.29     5.502      89782    0    0    0    0    0
2023  3 20 22  8    -3.65     5.96     4.36    -399.2     -2.07     16.84     5.212      90747    0    0    0    0    0
2023  3 20 22  9    -4.16     6.06     3.96    -396.6     -1.61     20.60     4.682      91641    0    0    0    0    0
2023  3 20 22 10    -4.28     6.09     1.26    -394.8     -2.80     19.60     4.831      93422    0    0    0    0    0
2023  3 20 22 11    -4.30     6.12    -0.47    -393.0     -3.00     18.16     4.810      95272    0    0    0    0    0
2023  3 20 22 12    -3.85     6.14    -0.65    -393.0     -5.36     16.18     4.738      96048    0    0    0    0    0
