Produced from ace_2019-08-25.txt
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2019  8 25  0 32  0   0  -1.383254.6   0.773651  -1.449626  338.47940 0.0 0.0    3.94017    24459.0
2019  8 25  0 33  0   0  -0.909621.6   0.293578  -1.840231  342.92720 0.0 0.0    4.55124    32119.8
2019  8 25  0 34  0   0  -1.030440.6   0.187302  -1.616718  344.04600 0.0 0.0    4.78017    35621.8
2019  8 25  0 35  0   0  -1.063630.6   0.028007  -1.516643  344.50200 0.0 0.0    4.65111    25942.8
2019  8 25  0 36  0   0  -0.848116.6   0.188881  -1.581549  343.38290 0.0 0.0    4.60426    22638.5
2019  8 25  0 37  0   0  -1.087939.6   0.296086  -1.445446  342.04590 0.0 0.0    4.62512    24929.7
2019  8 25  0 38  0   0  -1.138584.6   0.392163  -1.441393  342.04310 0.0 0.0    4.38957    26176.0
2019  8 25  0 39  0   0  -1.024452.6   0.318190  -1.439413  342.49260 0.0 0.0    4.43072    25502.9
2019  8 25  0 40  0   0  -1.148891.6   0.330641  -1.363153  342.79800 0.0 0.0    4.52924    24715.4
2019  8 25  0 41  0   0  -1.392277.6  -0.013903  -1.241935  341.17610 0.0 0.0    4.54706    26722.3
2019  8 25  0 42  0   0  -1.451505.6  -0.463277  -0.898430  340.36370 0.0 0.0    4.37405    29800.0
2019  8 25  0 43  0   0  -1.661279.6  -0.587866  -0.907527  341.55930 0.0 0.0    4.18982    31651.2
2019  8 25  0 44  0   0  -1.389261.6  -1.361403  -0.337351  341.66200 0.0 0.0    4.36602    48360.8
2019  8 25  0 45  0   0  -1.365293.6  -1.352870  -0.097151  340.48560 0.0 0.0    4.79343    25188.7
2019  8 25  0 46  0   0  -1.488481.6  -1.349171   0.125267  341.79900 0.0 0.0    4.34986    30598.7
2019  8 25  0 47  0   0  -1.517839.6  -1.178833   0.569075  341.03980 0.0 0.0    4.39159    23804.1
2019  8 25  0 48  0   0  -1.356986.6  -0.753757   0.900808  341.27880 0.0 0.0    4.18188    30281.4
2019  8 25  0 49  0   0  -0.896482.6  -1.308057   0.522619  339.35740 0.0 0.0    3.83831    21785.7
2019  8 25  0 50  0   0  -0.783708.6  -1.489874   0.354091  343.19930 0.0 0.0    4.42926    25327.9
2019  8 25  0 51  0   0  -0.749726.6  -1.489306   0.408720  344.26610 0.0 0.0    4.73265    29264.0
2019  8 25  0 52  0   0  -0.572073.6  -1.486106   0.896339  338.11240 0.0 0.0    3.61907    26303.4
2019  8 25  0 53  0   0  -0.311652.6  -1.228611   1.116152  340.34910 0.0 0.0    3.92216    25050.6
2019  8 25  0 54  0   0  -0.085039.6  -1.254345   1.181020  347.20210 0.0 0.0    5.10207    28302.0
2019  8 25  0 55  0   0  -0.084337.6  -1.474406   0.870009  343.32720 0.0 0.0    4.07348    25593.8
2019  8 25  0 56  0   0  -0.463572.6  -1.422405   0.794612  338.29290 0.0 0.0    3.13350    20554.1
2019  8 25  0 57  0   0  -0.672880.6   0.528636  -0.861767  343.24840 0.0 0.0    5.25148    38464.6
2019  8 25  0 58  0   0  -0.580480.6   0.226918  -0.386489  348.85040 0.0 0.0    6.25258    59017.5
2019  8 25  0 59  0   0  -0.931720.6   0.267184  -0.625171  342.03190 0.0 0.0    4.09887    24815.6
2019  8 25  1  0  0   0  -1.540106.6   0.306858  -1.098011  341.93320 0.0 0.0    4.31316    27777.3
2019  8 25  1  1  0   0  -1.162558.6   1.315495  -0.942191  339.48510 0.0 0.0    4.29299    30403.2
2019  8 25  1  2  0   0  -1.176653.6   1.296781  -0.826049  339.48070 0.0 0.0    4.29881    25649.2
2019  8 25  1  3  0   0  -1.127864.6   1.006188  -1.171120  340.11030 0.0 0.0    4.24231    25279.5
2019  8 25  1  4  0   0  -1.211036.6   0.613751  -1.320999  339.64880 0.0 0.0    4.03762    23109.7
2019  8 25  1  5  0   0  -1.392130.6   0.366553  -1.263685  339.83180 0.0 0.0    4.48848    29907.0
2019  8 25  1  6  0   0  -1.436136.6   0.367648  -1.353488  335.85590 0.0 0.0    3.39996    24898.7
2019  8 25  1  7  0   0  -1.383821.6   0.278696  -1.310084  338.82060 0.0 0.0    4.13035    32270.9
2019  8 25  1  8  0   0  -1.390162.6   0.050974  -1.261062  340.11700 0.0 0.0    4.62410    37184.1
2019  8 25  1  9  0   0  -1.234383.6   0.444984  -1.377422  339.32820 0.0 0.0    4.43333    33720.2
2019  8 25  1 10  0   0  -1.085524.6   1.133429  -1.344863  339.99050 0.0 0.0    4.51049    31601.6
2019  8 25  1 11  0   0  -1.176743.6   1.309144  -0.977662  339.97390 0.0 0.0    4.36809    26188.0
2019  8 25  1 12  0   0  -1.057821.6   1.355894  -1.045490  340.40170 0.0 0.0    4.23889    26157.2
2019  8 25  1 13  0   0  -1.316023.6   0.786346  -1.328418  340.89120 0.0 0.0    4.02153    25946.3
2019  8 25  1 14  0   0  -1.418586.6   1.203719  -0.810218  339.22370 0.0 0.0    4.35921    26164.3
2019  8 25  1 15  0   0  -1.809068.6   0.810088  -0.870397  340.86960 0.0 0.0    3.86260    29551.8
2019  8 25  1 16  0   0  -1.618094.6   0.282299  -1.228936  329.55000 0.0 0.0    2.04908    23335.7
2019  8 25  1 17  0   0  -1.610546.6   0.134025  -1.342252  341.74140 0.0 0.0    4.01130    28548.2
2019  8 25  1 18  0   0  -1.015450.6   0.440920  -1.549957  342.14350 0.0 0.0    4.28736    33636.3
2019  8 25  1 19  0   0  -1.201820.6   0.129925  -1.429922  330.03310 0.0 0.0    2.86524    20762.2
2019  8 25  1 20  0   0  -0.940556.6  -0.824645  -1.374768  340.86480 0.0 0.0    4.64190    37291.5
2019  8 25  1 21  0   0  -0.898402.6  -0.895968  -1.259015  342.60420 0.0 0.0    4.22432    30995.1
2019  8 25  1 22  0   0  -0.541914.6  -1.202749  -1.276152  335.73570 0.0 0.0    3.37755    22463.1
2019  8 25  1 23  0   0  -0.619437.6  -1.173139  -1.302268  340.89520 0.0 0.0    4.11132    33808.8
2019  8 25  1 24  0   0  -0.820483.6  -1.083293  -1.434781  341.99190 0.0 0.0    4.53387    32655.8
2019  8 25  1 25  0   0  -1.047796.6  -0.789464  -1.637212  339.43550 0.0 0.0    4.16399    27278.7
2019  8 25  1 26  0   0  -1.043163.6  -0.791674  -1.699033  340.57600 0.0 0.0    4.05626    28220.7
2019  8 25  1 27  0   0  -1.039386.6  -0.845507  -1.710364  340.78730 0.0 0.0    4.25693    26473.5
2019  8 25  1 28  0   0  -1.010028.6  -0.736132  -1.781398  340.23630 0.0 0.0    4.29935    26939.3
2019  8 25  1 29  0   0  -0.851625.6  -0.721348  -1.885023  339.98830 0.0 0.0    4.20715    25631.0
2019  8 25  1 30  0   0  -0.332311.6  -0.549293  -2.011242  338.78630 0.0 0.0    4.11054    27684.8
2019  8 25  1 31  0   0  -0.184952.6  -0.512218  -1.999896  339.94970 0.0 0.0    4.12395    21647.6
2019  8 25  1 32  0   0  -0.468770.6  -0.295202  -1.984462  338.87320 0.0 0.0    4.23771    30370.7
2019  8 25  1 33  0   0  -0.928733.6  -0.516709  -1.928276  339.62320 0.0 0.0    4.20322    22621.5
2019  8 25  1 34  0   0  -1.332867.6  -0.632803  -1.807075  339.27780 0.0 0.0    3.82064    26569.6
2019  8 25  1 35  0   0  -1.362409.6  -0.790594  -1.742556  337.18910 0.0 0.0    3.90630    26334.5
2019  8 25  1 36  0   0  -1.440818.6  -0.765882  -1.603882  336.94920 0.0 0.0    3.78497    30012.5
2019  8 25  1 37  0   0  -1.472457.6  -0.717368  -1.428606  337.22080 0.0 0.0    4.05489    26289.0
2019  8 25  1 38  0   0  -1.278961.6  -0.526588  -1.101719  338.89150 0.0 0.0    4.26109    42479.7
2019  8 25  1 39  0   0  -0.947423.6  -0.575044  -1.273989  337.73870 0.0 0.0    4.35540    37183.1
2019  8 25  1 40  0   0  -0.725622.6  -0.677037  -1.558718  338.20910 0.0 0.0    4.13030    29195.1
2019  8 25  1 41  0   0  -0.972203.6  -0.405214  -1.426586  338.58620 0.0 0.0    3.89678    27918.6
2019  8 25  1 42  0   0  -1.470686.6  -0.309222  -0.890918  336.07270 0.0 0.0    4.29701    21698.3
2019  8 25  1 43  0   0  -1.666458.6  -0.300337  -0.641837  334.00130 0.0 0.0    4.89686    15398.4
2019  8 25  1 44  0   0  -1.671119.6  -0.578211  -0.695255  340.43170 0.0 0.0    3.81693    34450.5
2019  8 25  1 45  0   0  -1.770081.6  -0.955752  -0.175598  339.14550 0.0 0.0    3.63340    31197.7
2019  8 25  1 46  0   0  -1.706803.6  -1.057050   0.112409  337.03270 0.0 0.0    3.59993    27558.3
2019  8 25  1 47  0   0  -1.720783.6  -0.815850   0.346796  350.54340 0.0 0.0    6.90519    70963.2
2019  8 25  1 48  0   0  -1.509745.6  -1.053617  -0.147804  340.95710 0.0 0.0    3.99073    41983.6
2019  8 25  1 49  0   0  -1.630119.6  -1.220310  -0.002773  338.34930 0.0 0.0    4.04744    27873.8
2019  8 25  1 50  0   0  -1.665488.6  -1.261212   0.137060  344.69060 0.0 0.0    4.49453    68476.1
2019  8 25  1 51  0   0  -1.597260.6  -1.393768   0.109577  340.10750 0.0 0.0    4.08879    30441.0
2019  8 25  1 52  0   0  -1.657020.6  -1.365319   0.112166  337.30840 0.0 0.0    3.71730    28432.2
2019  8 25  1 53  0   0  -1.751731.6  -1.509115  -0.639909  338.25860 0.0 0.0    4.17342    29394.3
2019  8 25  1 54  0   0  -1.537779.6  -1.488178  -0.824440  341.24010 0.0 0.0    4.66408    45295.2
2019  8 25  1 55  0   0  -1.578428.6  -1.303615  -0.091205  339.35760 0.0 0.0    4.41720    38130.8
2019  8 25  1 56  0   0  -1.249610.6  -1.409052  -0.628456  339.71790 0.0 0.0    4.14819    33289.2
2019  8 25  1 57  0   0  -1.506822.6  -1.227003  -0.681627  340.66160 0.0 0.0    4.23878    30644.4
2019  8 25  1 58  0   0  -1.574540.6  -1.096181  -0.773207  341.49140 0.0 0.0    4.45195    39809.9
2019  8 25  1 59  0   0  -1.564182.6  -1.283960  -0.618005  343.67560 0.0 0.0    4.51825    49756.7
2019  8 25  2  0  0   0  -1.426225.6  -1.329968  -0.615460  341.69810 0.0 0.0    4.26951    30079.8
2019  8 25  2  1  0   0  -1.370665.6  -1.257299  -0.623171  338.18960 0.0 0.0    4.04904    34634.2
2019  8 25  2  2  0   0  -1.378686.6  -1.342941  -0.494103  337.86000 0.0 0.0    4.19865    27942.9
2019  8 25  2  3  0   0  -1.354483.6  -1.464362  -0.513921  336.88350 0.0 0.0    3.17542    27764.4
2019  8 25  2  4  0   0  -1.224162.6  -1.466869  -0.743928  341.80810 0.0 0.0    4.58552    34733.6
2019  8 25  2  5  0   0  -1.296156.6  -1.686438  -0.874453  339.74730 0.0 0.0    3.81808    32838.5
2019  8 25  2  6  0   0  -1.267495.6  -1.914689  -0.787758  328.14160 0.0 0.0    1.81523    13318.2
2019  8 25  2  7  0   0  -1.311723.6  -1.927532  -0.758526  351.18140 0.0 0.0    5.95933    57936.2
2019  8 25  2  8  0   0  -1.442791.6  -1.970245  -0.766088  346.15980 0.0 0.0    4.45694    40768.2
2019  8 25  2  9  0   0  -1.288170.6  -1.996541  -0.532572  341.00490 0.0 0.0    3.74935    30191.6
2019  8 25  2 10  0   0  -1.071441.6  -1.804880  -0.053141  340.53880 0.0 0.0    4.38479    39860.5
2019  8 25  2 11  0   0  -1.146639.6  -1.850831  -0.235124  340.26120 0.0 0.0    4.58508    36752.4
2019  8 25  2 12  0   0  -1.469980.6  -1.958000  -0.758473  337.02460 0.0 0.0    3.77875    27033.7
2019  8 25  2 13  0   0  -1.485531.6  -1.871501  -1.184079  337.79700 0.0 0.0    3.73557    31130.7
2019  8 25  2 14  0   0  -1.528651.6  -1.536690  -1.617997  344.19560 0.0 0.0    4.76747    49083.3
2019  8 25  2 15  0   0  -1.429484.6  -1.358998  -1.773884  345.91990 0.0 0.0    4.94868    48204.5
2019  8 25  2 16  0   0  -1.157243.6  -1.466501  -1.883601  341.17890 0.0 0.0    4.12937    21483.1
2019  8 25  2 17  0   0  -1.300661.6  -1.454109  -2.020431  340.59280 0.0 0.0    4.54660    33522.8
2019  8 25  2 18  0   0  -1.241976.6  -1.303820  -2.133253  340.17020 0.0 0.0    4.44826    32590.2
2019  8 25  2 19  0   0  -1.192914.6  -1.149393  -2.142193  337.72360 0.0 0.0    3.91038    27253.3
2019  8 25  2 20  0   0  -1.096151.6  -1.200256  -2.124140  337.22380 0.0 0.0    4.12020    26690.8
2019  8 25  2 21  0   0  -1.027110.6  -1.210728  -2.089008  341.29610 0.0 0.0    3.89926    27294.9
2019  8 25  2 22  0   0  -1.159219.6  -1.189029  -2.021994  338.27440 0.0 0.0    4.32997    26979.7
2019  8 25  2 23  0   0  -1.275091.6  -1.201372  -1.959913  344.16560 0.0 0.0    4.56397    52725.8
2019  8 25  2 24  0   0  -1.311766.6  -1.282057  -1.906282  341.85920 0.0 0.0    4.26884    31595.9
2019  8 25  2 25  0   0  -0.929758.6  -1.041918  -2.259117  340.25070 0.0 0.0    4.25013    28401.8
2019  8 25  2 26  0   0  -0.249803.6  -0.484194  -2.483688  340.33430 0.0 0.0    4.41972    27720.7
2019  8 25  2 27  0   0  -0.296374.6  -0.721143  -2.376872  341.48870 0.0 0.0    4.29806    26340.1
2019  8 25  2 28  0   0  -0.330207.6  -0.824254  -2.405329  341.42780 0.0 0.0    4.41619    26223.4
2019  8 25  2 29  0   0  -0.310502.6  -0.949664  -2.391423  340.38820 0.0 0.0    4.44705    27200.2
2019  8 25  2 30  0   0  -0.118588.6  -1.111841  -2.339230  340.40380 0.0 0.0    4.24416    27041.7
2019  8 25  2 31  0   0   0.137159.6  -1.165770  -2.456646  340.57160 0.0 0.0    4.07523    26732.0
2019  8 25  2 32  0   0   0.548168.6  -1.085138  -2.465523  339.10310 0.0 0.0    3.80309    27685.2
2019  8 25  2 33  0   0   0.477861.6  -1.188513  -2.633405  338.94610 0.0 0.0    3.65821    28989.5
2019  8 25  2 34  0   0   0.326946.6  -1.549091  -2.765424  341.69060 0.0 0.0    3.52221    39942.7
2019  8 25  2 35  0   0   0.263398.6  -1.822059  -2.633249  340.50890 0.0 0.0    3.92785    29451.6
2019  8 25  2 36  0   0   0.098646.6  -1.908433  -2.563757  330.22340 0.0 0.0    2.35334    17534.7
2019  8 25  2 37  0   0   0.130063.6  -1.896423  -2.437030  339.15830 0.0 0.0    3.88639    21979.5
2019  8 25  2 38  0   0   0.063648.6  -2.188857  -2.090002  338.98040 0.0 0.0    3.99313    24214.1
2019  8 25  2 39  0   0  -0.420374.6  -2.315118  -1.711636  336.12680 0.0 0.0    3.70248    18743.8
2019  8 25  2 40  0   0  -0.091138.6  -2.207367  -2.088062  340.38960 0.0 0.0    4.11715    30408.8
2019  8 25  2 41  0   0  -0.413428.6  -2.372695  -1.638393  338.48610 0.0 0.0    3.76880    27379.3
2019  8 25  2 42  0   0  -0.794318.6  -2.063605  -2.025787  336.99820 0.0 0.0    3.48132    25999.4
2019  8 25  2 43  0   0  -0.930267.6  -2.106128  -2.028695  338.57050 0.0 0.0    3.78925    28391.5
2019  8 25  2 44  0   0  -1.167902.6  -2.206894  -1.976167  340.09400 0.0 0.0    3.94214    36528.1
2019  8 25  2 45  0   0  -1.269119.6  -2.187217  -1.961200  338.88690 0.0 0.0    3.83774    34918.6
2019  8 25  2 46  0   0  -1.544661.6  -1.876674  -2.082175  337.92370 0.0 0.0    3.82235    28683.3
2019  8 25  2 47  0   0  -1.475435.6  -1.515113  -2.375642  338.47850 0.0 0.0    3.90961    29139.6
2019  8 25  2 48  0   0  -1.146125.6  -2.046659  -2.061253  339.40240 0.0 0.0    4.14916    32128.9
2019  8 25  2 49  0   0  -0.909493.6  -2.639643  -1.710740  343.58660 0.0 0.0    4.52861    47028.5
2019  8 25  2 50  0   0  -1.034107.6  -2.524082  -1.678456  338.62720 0.0 0.0    4.20289    27845.8
2019  8 25  2 51  0   0  -1.080277.6  -2.441338  -1.785234  338.69280 0.0 0.0    4.16804    27936.4
2019  8 25  2 52  0   0  -1.096487.6  -2.378138  -1.946503  339.42350 0.0 0.0    3.78817    28893.2
2019  8 25  2 53  0   0  -1.196950.6  -2.354106  -1.933960  339.99640 0.0 0.0    3.99458    26531.9
2019  8 25  2 54  0   0  -0.985220.6  -1.382887  -2.094535  340.90410 0.0 0.0    4.12105    30245.4
2019  8 25  2 55  0   0  -0.867426.6  -1.814228  -1.673330  338.45860 0.0 0.0    3.84297    26623.0
2019  8 25  2 56  0   0  -1.177379.6  -1.766426  -1.624363  332.62270 0.0 0.0    2.78923    20743.6
2019  8 25  2 57  0   0  -1.232101.6  -1.946131  -1.451661  336.37270 0.0 0.0    3.90551    26922.9
2019  8 25  2 58  0   0  -1.068937.6  -1.805555  -1.751741  342.83240 0.0 0.0    4.42668    50682.4
2019  8 25  2 59  0   0  -0.943191.6  -1.794302  -1.880166  332.71450 0.0 0.0    3.02403    31424.6
2019  8 25  3  0  0   0  -1.087040.6  -1.533174  -2.053979  335.09830 0.0 0.0    3.67286    29708.2
2019  8 25  3  1  0   0  -0.705631.6  -1.532160  -2.120248  341.05570 0.0 0.0    4.69653    35067.4
2019  8 25  3  2  0   0  -0.481518.6  -1.504940  -2.179093  335.51600 0.0 0.0    3.96992    24536.4
2019  8 25  3  3  0   0  -0.809439.6  -1.579451  -2.095783  335.38560 0.0 0.0    3.76950    25770.7
2019  8 25  3  4  0   0  -1.221385.6  -1.269867  -1.886906  343.76510 0.0 0.0    4.70746    42133.3
2019  8 25  3  5  0   0  -1.441699.6  -0.783427  -2.004194  343.28270 0.0 0.0    4.72374    55393.2
2019  8 25  3  6  0   0  -1.614176.6  -0.531115  -2.032380  337.53080 0.0 0.0    4.14382    23420.5
2019  8 25  3  7  0   0  -1.590647.6  -0.710848  -1.987985  342.02300 0.0 0.0    4.73980    39449.9
2019  8 25  3  8  0   0  -2.014444.6   0.494687  -1.939864  341.03620 0.0 0.0    4.44508    29894.4
2019  8 25  3  9  0   0  -1.912786.6   0.509160  -1.981488  340.21590 0.0 0.0    4.74312    31494.0
2019  8 25  3 10  0   0  -1.481588.6  -0.011354  -2.275774  341.59380 0.0 0.0    4.39303    31782.1
2019  8 25  3 11  0   0  -2.148034.6   0.308239  -2.023256  334.82360 0.0 0.0    3.65213    38242.8
2019  8 25  3 12  0   0  -2.048448.6   0.168887  -2.255291  339.36880 0.0 0.0    4.10149    31851.0
2019  8 25  3 13  0   0  -2.072379.6  -0.272754  -1.908169  339.77300 0.0 0.0    4.27088    30676.8
2019  8 25  3 14  0   0  -1.953308.6  -0.367056  -1.979225  341.58430 0.0 0.0    4.73006    45995.3
2019  8 25  3 15  0   0  -2.041257.6  -0.523162  -1.915407  342.13770 0.0 0.0    4.54088    39246.3
2019  8 25  3 16  0   0  -1.628148.6  -0.527470  -2.175508  341.97600 0.0 0.0    4.47939    41377.8
2019  8 25  3 17  0   0  -1.572104.6  -0.530784  -2.113088  340.81060 0.0 0.0    4.51845    42632.6
2019  8 25  3 18  0   0  -1.645868.6  -0.447610  -1.993074  340.85010 0.0 0.0    4.49492    31741.0
2019  8 25  3 19  0   0  -1.194660.6  -0.818315  -2.134116  342.70110 0.0 0.0    4.65207    35402.0
2019  8 25  3 20  0   0  -0.996977.6  -0.739018  -2.219401  341.63180 0.0 0.0    4.70330    44246.2
2019  8 25  3 21  0   0  -0.973859.6  -0.791309  -2.138190  339.39170 0.0 0.0    4.56047    30807.3
2019  8 25  3 22  0   0  -0.869588.6  -0.677701  -2.328789  339.97880 0.0 0.0    3.97381    31945.5
2019  8 25  3 23  0   0  -1.685703.6  -0.772867  -2.285408  338.88260 0.0 0.0    3.88468    29383.7
2019  8 25  3 24  0   0  -1.638914.6  -0.667395  -2.381472  338.83320 0.0 0.0    3.88329    29400.5
2019  8 25  3 25  0   0  -1.577066.6  -0.560781  -2.450768  335.91850 0.0 0.0    3.80101    30393.4
2019  8 25  3 26  0   0  -1.511541.6  -0.577644  -2.474941  325.12660 0.0 0.0    2.47128    24950.8
2019  8 25  3 27  0   0  -1.418647.6  -0.452078  -2.542374  338.53550 0.0 0.0    3.82974    39359.7
2019  8 25  3 28  0   0  -1.406180.6  -0.472531  -2.532515  337.58060 0.0 0.0    3.77162    30409.1
2019  8 25  3 29  0   0  -1.482093.6  -0.479424  -2.376266  336.21980 0.0 0.0    3.93131    32611.1
2019  8 25  3 30  0   0  -1.587000.6  -0.284379  -2.529136  337.55340 0.0 0.0    4.08369    40126.7
2019  8 25  3 31  0   0  -1.588834.6   0.027277  -2.465428  337.55260 0.0 0.0    4.06650    39027.4
2019  8 25  3 32  0   0  -0.796745.6  -0.539886  -2.612479  338.84880 0.0 0.0    4.49876    40833.1
2019  8 25  3 33  0   0  -0.604150.6  -0.923145  -2.674821  339.51890 0.0 0.0    4.47768    37165.1
2019  8 25  3 34  0   0  -0.792400.6  -0.633571  -3.165813  338.17850 0.0 0.0    3.97484    29134.3
2019  8 25  3 35  0   0  -0.923490.6  -0.295245  -3.191278  337.32920 0.0 0.0    3.82315    28438.3
2019  8 25  3 36  0   0  -0.670527.6  -0.076936  -3.141793  337.87640 0.0 0.0    3.80587    33921.4
2019  8 25  3 37  0   0  -0.586914.6   0.340294  -2.853472  339.02090 0.0 0.0    3.99191    45305.8
2019  8 25  3 38  0   0  -0.699729.6   0.412385  -2.804234  336.38780 0.0 0.0    4.02074    33348.7
2019  8 25  3 39  0   0  -0.264494.6  -0.633564  -3.126542  337.34560 0.0 0.0    4.24875    26109.4
2019  8 25  3 40  0   0  -0.074112.6  -1.442057  -2.461881  336.94700 0.0 0.0    3.69221    31712.7
2019  8 25  3 41  0   0  -0.286501.6  -1.508633  -2.470064  337.17410 0.0 0.0    4.02825    26765.9
2019  8 25  3 42  0   0  -0.155439.6  -0.920123  -2.690398  342.43330 0.0 0.0    4.24896    51495.4
2019  8 25  3 43  0   0  -0.215755.6  -0.665589  -2.798447  337.69220 0.0 0.0    4.30223    31751.7
2019  8 25  3 44  0   0  -0.244054.6  -1.028055  -2.650110  339.90530 0.0 0.0    4.06039    31271.6
2019  8 25  3 45  0   0  -0.233999.6  -1.016895  -2.704079  339.34680 0.0 0.0    4.15181    28325.0
2019  8 25  3 46  0   0  -0.175222.6  -1.072855  -2.798337  327.00700 0.0 0.0    2.34091    16429.7
2019  8 25  3 47  0   0  -0.189880.6  -1.088133  -2.835773  333.05320 0.0 0.0    3.32330    34539.2
2019  8 25  3 48  0   0  -0.252208.6  -0.827438  -2.935410  344.44170 0.0 0.0    4.79488    64175.2
2019  8 25  3 49  0   0  -0.583939.6  -1.404511  -2.687616  342.57920 0.0 0.0    4.62435    53989.3
2019  8 25  3 50  0   0  -1.002262.6  -1.180049  -2.748656  343.24970 0.0 0.0    5.46535    47326.7
2019  8 25  3 51  0   0  -0.953281.6  -0.775683  -2.952095  347.77280 0.0 0.0    6.15368    60342.2
2019  8 25  3 52  0   0  -0.935693.6  -0.943271  -2.996646  336.92220 0.0 0.0    3.83124    34076.2
2019  8 25  3 53  0   0  -1.014535.6  -1.374342  -2.814563  334.46800 0.0 0.0    4.26163    34505.7
2019  8 25  3 54  0   0  -1.405855.6  -0.948488  -2.932698  349.37060 0.0 0.0    7.15552    72431.8
2019  8 25  3 55  0   0  -1.362492.6  -0.542418  -3.028522  338.97940 0.0 0.0    4.32979    35322.3
2019  8 25  3 57  0   0  -1.166657.6  -0.107748  -3.035458  340.07810 0.0 0.0    4.05882    32595.5
2019  8 25  3 58  0   0  -1.027298.6   0.042772  -3.097837  340.19590 0.0 0.0    3.95202    34121.8
2019  8 25  3 59  0   0  -1.261932.6  -0.306121  -3.072100  340.21620 0.0 0.0    3.92338    34225.6
2019  8 25  4  0  0   0  -1.113659.6  -0.342938  -3.077817  339.39710 0.0 0.0    3.89792    31992.4
2019  8 25  4  1  0   0  -1.115675.6  -0.223629  -3.056825  339.35470 0.0 0.0    4.30081    29180.6
