Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
236.5
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1999   7   2   0  52   0   0     1.269     5.277     8.276  -625.381   -12.241   -81.016     4.312     268637.81
1999   7   2   0  53   0   0     0.783     8.367     6.089  -624.483    -9.129   -80.208     4.331     274458.77
1999   7   2   0  54   0   0     1.338     7.222     8.289  -618.646     0.820   -70.811     4.350     228363.81
1999   7   2   0  55   0   0    -0.377     8.003     7.400  -606.800     1.259   -55.108     4.335     180027.16
1999   7   2   0  56   0   0    -1.568     1.915     9.864  -606.292     0.171   -55.099     4.447     174370.18
1999   7   2   0  57   0   0     2.516     4.396     9.713  -619.257     7.501   -70.457     4.680     198317.49
1999   7   2   0  58   0   0     3.369     5.069     9.184  -624.600    16.881   -79.552     4.870     216865.19
1999   7   2   0  59   0   0     1.491     3.641     9.807  -614.775    27.138   -79.630     4.925     220553.41
1999   7   2   1   0   0   0    -1.890     2.413     9.976  -598.676    32.172   -81.991     4.841     210920.59
1999   7   2   1   1   0   0    -1.400     2.981    10.012  -583.880    34.704   -82.697     4.786     200964.85
1999   7   2   1   2   0   0    -3.290     4.224     9.252  -578.233    26.063   -76.738     4.887     192440.35
1999   7   2   1   3   0   0    -0.449     6.739     8.457  -594.363    18.393   -76.217     5.097     199854.04
1999   7   2   1   4   0   0    -1.607     5.338     9.275  -597.112    20.788   -80.058     5.037     172789.68
1999   7   2   1   5   0   0    -1.166     6.220     8.744  -597.827     6.987   -75.283     5.865     184641.11
1999   7   2   1   6   0   0    -1.181     8.045     7.220  -600.385    -0.996   -70.662     5.790     189560.18
1999   7   2   1   7   0   0     0.174     8.812     6.300  -607.091     1.656   -67.142     5.601     210073.06
1999   7   2   1   8   0   0     1.141     8.284     7.104  -614.487     6.024   -63.796     5.413     233569.02
1999   7   2   1   9   0   0     0.152     9.360     5.870  -616.239     1.569   -53.370     5.368     233702.30
1999   7   2   1  10   0   0     0.148    10.347     1.463  -610.420   -17.861   -31.919     4.933     249486.23
1999   7   2   1  11   0   0     0.993     9.651    -3.464  -607.741   -27.278   -10.851     4.553     267711.40
1999   7   2   1  12   0   0    -0.476    10.119     0.992  -602.879   -23.231   -19.270     4.783     243143.85
1999   7   2   1  13   0   0    -1.713    10.075     2.032  -594.250   -21.046   -35.106     5.122     221924.56
1999   7   2   1  14   0   0    -1.367    10.550     0.555  -593.417   -26.035   -28.199     5.123     233295.24
1999   7   2   1  15   0   0    -0.611    10.294     0.088  -600.613   -34.581   -17.208     5.076     249997.28
1999   7   2   1  16   0   0     1.725     9.765    -2.749  -607.335   -38.220    -5.277     5.060     296534.12
1999   7   2   1  17   0   0     0.352    10.004    -1.724  -608.856   -34.490     1.348     5.236     275349.41
1999   7   2   1  18   0   0    -2.236    10.004    -1.186  -596.646   -38.748    -5.278     5.008     241439.31
1999   7   2   1  19   0   0    -0.759    10.041     2.303  -601.519   -38.306   -17.395     4.007     219212.89
1999   7   2   1  20   0   0    -2.101     9.457     3.459  -583.430   -27.205   -19.564     3.647     219149.44
1999   7   2   1  21   0   0    -2.512     8.069     5.489  -588.147   -17.883   -33.158     3.525     226766.06
1999   7   2   1  22   0   0    -3.438     8.170     5.027  -583.432   -19.547   -34.068     4.245     202541.00
1999   7   2   1  23   0   0    -3.114     6.756     6.785  -586.349   -16.999   -48.115     5.923     253352.80
1999   7   2   1  24   0   0    -2.696     6.079     8.256  -580.906   -10.402   -71.533     5.397     202117.36
1999   7   2   1  25   0   0    -1.680     7.247     7.777  -588.012    -9.965   -77.048     4.973     174504.82
1999   7   2   1  26   0   0    -1.811     7.942     7.057  -591.815   -11.431   -70.525     4.813     182683.73
1999   7   2   1  27   0   0    -1.709     6.138     8.393  -589.087     2.065   -80.415     4.331     171237.55
1999   7   2   1  28   0   0    -1.734     6.934     7.645  -586.621     4.952   -84.100     4.336     165757.02
1999   7   2   1  29   0   0    -0.973     7.058     7.063  -588.019    -3.893   -71.365     4.544     170435.81
1999   7   2   1  30   0   0    -2.642     6.098     7.540  -588.263    -2.949   -67.336     4.337     192527.23
1999   7   2   1  31   0   0    -1.925     6.614     7.056  -586.767    -4.364   -72.970     4.296     244125.97
1999   7   2   1  32   0   0    -0.019     4.468     8.124  -594.236    -8.376   -77.039     4.143     243985.87
1999   7   2   1  33   0   0    -2.013     7.931     3.867  -598.534    -2.674   -80.897     4.107     254617.27
1999   7   2   1  34   0   0     3.649     2.871     7.883  -620.172     2.725   -83.853     4.128     281865.89
1999   7   2   1  35   0   0     3.531     4.750     5.719  -636.696    -7.928   -74.168     3.847     311288.86
1999   7   2   1  36   0   0     6.666     2.814     4.055  -642.306    18.881   -67.104     3.788     423325.08
1999   7   2   1  37   0   0     4.773     5.078     4.990  -632.562    -0.381   -66.915     3.978     356814.81
1999   7   2   1  38   0   0     5.854     3.607     4.819  -635.181     2.242   -66.203     3.855     357594.94
1999   7   2   1  39   0   0     5.407     2.834     6.033  -637.873    10.655   -69.616     3.979     343415.60
1999   7   2   1  40   0   0     0.310     3.668     6.355  -622.962     5.805   -75.028     4.214     315334.61
1999   7   2   1  41   0   0    -1.644     4.711     7.150  -603.262    -2.838   -80.785     4.466     284647.19
1999   7   2   1  42   0   0    -1.866     6.064     5.734  -602.159   -12.513   -77.343     4.608     291200.05
1999   7   2   1  43   0   0    -1.693     5.581     6.229  -599.893   -19.670   -77.287     4.440     280280.00
1999   7   2   1  44   0   0    -1.672     6.491     6.081  -594.637   -20.398   -75.381     4.268     247120.01
1999   7   2   1  45   0   0    -1.342     5.432     6.081  -595.833   -19.835   -70.771     4.253     240096.20
1999   7   2   1  46   0   0    -2.911     3.952     6.849  -597.192   -20.348   -74.736     4.224     283415.07
1999   7   2   1  47   0   0    -0.428     5.845     6.065  -597.004   -18.187   -79.899     4.134     322867.40
1999   7   2   1  48   0   0    -1.790     4.509     5.914  -599.923   -18.145   -78.610     4.234     323740.03
1999   7   2   1  49   0   0    -1.489     4.966     5.031  -598.272   -17.347   -80.004     4.783     428059.06
1999   7   2   1  50   0   0    -2.213     3.698     6.050  -586.531    -9.242   -78.090     3.717     319173.13
1999   7   2   1  51   0   0    -0.226     5.151     5.825  -596.690    -3.575   -82.913     4.213     329086.90
1999   7   2   1  52   0   0     1.097     6.193     5.626  -613.621   -16.139   -74.104     4.391     318799.17
1999   7   2   1  53   0   0     2.126     5.830     5.256  -618.306    -3.804   -57.105     4.369     354960.29
1999   7   2   1  54   0   0     3.536     5.138     6.198  -629.647    -8.937   -74.686     4.508     330628.63
1999   7   2   1  55   0   0     3.147     5.548     6.319  -635.824    -8.414   -74.063     3.868     305926.81
1999   7   2   1  56   0   0     3.789     4.555     6.805  -636.366    -1.344   -80.951     3.894     307496.82
1999   7   2   1  57   0   0     1.830     4.360     7.735  -620.818     0.009   -91.688     4.043     303844.40
1999   7   2   1  58   0   0     1.148     3.067     8.392  -608.198     7.696   -94.894     4.416     321730.78
1999   7   2   1  59   0   0    -0.463     2.593     7.791  -597.417    15.427   -86.084     4.205     315123.63
1999   7   2   2   0   0   0    -1.115     5.204     6.930  -592.783     7.274   -80.443     4.215     304239.43
1999   7   2   2   1   0   0    -0.243     4.636     7.449  -596.503    -0.972   -83.325     4.391     306517.63
1999   7   2   2   2   0   0     0.144     3.298     7.956  -597.775     3.132   -87.439     3.900     288337.24
1999   7   2   2   3   0   0    -0.625     4.145     7.960  -596.417     4.410   -90.237     3.732     281988.94
1999   7   2   2   4   0   0    -0.974     3.749     7.365  -597.607     4.517   -88.576     4.127     320618.08
1999   7   2   2   5   0   0    -1.968     5.089     6.871  -589.288    -0.530   -87.572     3.891     312659.11
1999   7   2   2   6   0   0    -3.586     5.804     6.059  -580.895   -12.238   -75.483     3.995     295209.56
1999   7   2   2   7   0   0    -3.614     4.996     6.565  -575.687    -5.680   -79.791     4.222     282264.72
1999   7   2   2   8   0   0    -3.453     5.511     6.086  -568.355    -7.963   -75.553     3.867     268914.06
1999   7   2   2   9   0   0    -2.968     6.458     5.391  -569.400   -11.608   -70.569     4.474     313591.24
