Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, 17.452, -3.355, -5.845
2003-10-29T06:01:00, -76.438, 31.434, 1.183
2003-10-29T06:02:00, -32.210, 20.964, -20.787
2003-10-29T06:03:00, 24.342, 3.205, -14.756
2003-10-29T06:04:00, -34.015, 41.407, 16.271
2003-10-29T06:05:00, -34.468, 75.709, 16.304
2003-10-29T06:06:00, 54.774, 33.509, 1.339
2003-10-29T06:07:00, 6.264, 20.449, 23.375
2003-10-29T06:08:00, -1.839, 58.551, 31.411
2003-10-29T06:09:00, 39.714, 51.377, 11.449
2003-10-29T06:10:00, 73.310, -4.238, 13.488
2003-10-29T06:11:00, 15.810, 12.774, 23.528
2003-10-29T06:12:00, -141.716, 64.125, 81.568
2003-10-29T06:13:00, -304.215, 115.987, 140.607
2003-10-29T06:14:00, -215.921, 44.739, 67.650
2003-10-29T06:15:00, -284.075, 55.807, 138.694
2003-10-29T06:16:00, -673.840, 156.002, 214.738
2003-10-29T06:17:00, -729.996, 97.494, 177.784
2003-10-29T06:18:00, -970.540, 83.946, 197.830
2003-10-29T06:19:00, -1024.613, 213.200, 212.877
2003-10-29T06:20:00, -999.621, 83.083, 139.925
2003-10-29T06:21:00, -1041.188, 147.737, 152.471
2003-10-29T06:22:00, -1082.958, 210.399, 165.520
2003-10-29T06:23:00, -1124.628, 274.057, 178.070
2003-10-29T06:24:00, -963.238, 131.024, 105.120
2003-10-29T06:25:00, -1073.207, 126.267, 68.172
2003-10-29T06:26:00, -1221.298, 210.845, 11.223
2003-10-29T06:27:00, -1481.426, 153.067, -14.723
2003-10-29T06:28:00, -1483.468, -15.491, -71.669
2003-10-29T06:29:00, -1536.218, 28.194, -71.616
2003-10-29T06:30:00, -1436.111, -16.098, -48.566
2003-10-29T06:31:00, -1413.295, -49.483, -99.511
2003-10-29T06:32:00, -1689.446, 129.595, -111.455
2003-10-29T06:33:00, -1998.285, 234.612, -26.397
2003-10-29T06:34:00, -2244.322, 58.801, 1.661
2003-10-29T06:35:00, -2182.174, 36.483, 86.722
2003-10-29T06:36:00, -2132.264, 12.404, 19.785
2003-10-29T06:37:00, -2092.754, 349.245, 162.848
2003-10-29T06:38:00, -2366.136, 515.987, 251.912
2003-10-29T06:42:00, -2060.410, -8.311, 239.171
2003-10-29T06:43:00, -1905.778, 225.313, 377.240
2003-10-29T06:44:00, -1769.139, 420.564, 573.308
2003-10-29T06:45:00, -1739.076, 83.889, 670.377
2003-10-29T06:46:00, -1370.793, -346.620, 679.445
2003-10-29T06:47:00, -630.359, -341.675, 712.514
2003-10-29T06:48:00, -317.956, -128.178, 738.579
2003-10-29T06:49:00, -109.322, -5.612, 699.648
2003-10-29T06:50:00, -29.474, 56.723, 647.716
2003-10-29T06:51:00, -2.381, 252.109, 606.787
2003-10-29T06:52:00, 67.974, 438.049, 567.856
2003-10-29T06:53:00, 200.368, 503.063, 495.924
2003-10-29T06:54:00, 344.212, 522.680, 411.991
2003-10-29T06:55:00, 389.565, 503.098, 354.059
2003-10-29T06:56:00, 326.342, 522.747, 307.121
2003-10-29T06:57:00, 185.842, 464.843, 272.187
2003-10-29T06:58:00, 196.510, 607.628, 314.254
2003-10-29T06:59:00, 130.303, 627.582, 350.318
2003-10-29T07:00:00, 43.410, 700.913, 383.382
2003-10-29T07:01:00, -46.124, 699.124, 393.445
2003-10-29T07:02:00, -124.655, 677.115, 403.509
2003-10-29T07:03:00, -271.981, 827.987, 461.574
2003-10-29T07:04:00, -491.317, 1041.499, 513.640
2003-10-29T07:05:00, -480.735, 1045.576, 552.703
2003-10-29T07:06:00, -499.665, 1114.994, 567.771
2003-10-29T07:07:00, -528.588, 1116.070, 554.838
2003-10-29T07:08:00, -407.496, 1099.821, 560.906
2003-10-29T07:09:00, -415.789, 1165.135, 537.973
2003-10-29T07:10:00, -481.608, 1031.262, 473.041
2003-10-29T07:11:00, -418.141, 864.087, 381.108
2003-10-29T07:12:00, -379.619, 807.016, 307.175
2003-10-29T07:13:00, -271.899, 817.269, 286.243
2003-10-29T07:14:00, -200.868, 842.321, 307.305
2003-10-29T07:15:00, -203.173, 818.569, 300.371
2003-10-29T07:16:00, -161.829, 779.304, 272.435
2003-10-29T07:17:00, -176.313, 783.936, 278.499
2003-10-29T07:18:00, -161.806, 806.718, 259.562
2003-10-29T07:19:00, -222.884, 847.268, 265.624
2003-10-29T07:20:00, -266.174, 924.200, 296.684
2003-10-29T07:21:00, -303.090, 955.252, 333.745
2003-10-29T07:22:00, -303.550, 910.202, 366.799
2003-10-29T07:23:00, -282.835, 855.955, 389.855
2003-10-29T07:24:00, -273.449, 808.895, 391.909
2003-10-29T07:25:00, -271.835, 853.096, 337.962
2003-10-29T07:26:00, -254.875, 860.547, 288.012
2003-10-29T07:27:00, -288.438, 688.200, 235.061
2003-10-29T07:28:00, -192.049, 754.894, 236.108
2003-10-29T07:29:00, -193.569, 729.049, 240.152
2003-10-29T07:30:00, -133.911, 839.695, 271.194
2003-10-29T07:31:00, -114.213, 874.006, 281.230
2003-10-29T07:32:00, -111.708, 966.362, 288.268
2003-10-29T07:33:00, -64.035, 910.365, 255.305
2003-10-29T07:34:00, -30.125, 886.933, 185.342
2003-10-29T07:35:00, 47.877, 773.559, 98.376
2003-10-29T07:36:00, 149.089, 670.887, 31.411
2003-10-29T07:37:00, 272.700, 718.714, -2.556
2003-10-29T07:38:00, 264.118, 741.839, -107.525
2003-10-29T07:39:00, 361.976, 606.334, -199.495
2003-10-29T07:40:00, 439.372, 536.245, -194.471
2003-10-29T07:41:00, 465.445, 524.671, -167.444
2003-10-29T07:42:00, 510.315, 460.918, -167.418
2003-10-29T07:43:00, 568.138, 356.644, -154.394
2003-10-29T07:44:00, 600.439, 278.090, -166.371
2003-10-29T07:45:00, 618.428, 256.284, -159.349
2003-10-29T07:46:00, 565.578, 190.444, -154.329
2003-10-29T07:47:00, 592.845, 180.757, -123.311
2003-10-29T07:48:00, 565.210, 135.462, -97.298
2003-10-29T07:49:00, 401.962, 287.963, -70.282
2003-10-29T07:50:00, 397.830, 157.841, -125.268
2003-10-29T07:51:00, 414.740, 145.193, -98.255
2003-10-29T07:52:00, 354.249, 93.198, -100.244
2003-10-29T07:53:00, 335.296, 64.102, -60.234
2003-10-29T07:54:00, 316.144, 131.525, -10.226
2003-10-29T07:55:00, 217.378, 98.514, -11.220
2003-10-29T07:56:00, 131.802, -2.187, -27.215
2003-10-29T07:57:00, 91.279, -65.270, -41.216
2003-10-29T07:58:00, 99.368, -6.659, 7.785
2003-10-29T07:59:00, 83.778, 56.375, 23.785
2003-10-29T08:00:00, 120.296, -39.705, -18.216
2003-10-29T08:01:00, 95.220, 9.217, 5.780
2003-10-29T08:02:00, 115.272, -11.804, -6.225
2003-10-29T08:03:00, 165.794, -118.364, -18.233
2003-10-29T08:04:00, 98.407, -30.945, 26.756
2003-10-29T08:05:00, -2.927, 48.880, 52.743
2003-10-29T08:06:00, 21.610, 32.427, 66.725
2003-10-29T08:07:00, 8.165, 126.399, 90.709
2003-10-29T08:08:00, 9.372, 137.454, 69.691
2003-10-29T08:09:00, -40.889, 136.674, 46.672
2003-10-29T08:10:00, -148.061, 139.693, 36.651
2003-10-29T08:11:00, -253.982, 26.987, 4.628
2003-10-29T08:12:00, -398.002, 112.173, 73.604
2003-10-29T08:13:00, -448.283, 199.854, 82.578
2003-10-29T08:14:00, -605.772, 172.826, 84.548
2003-10-29T08:15:00, -460.651, 156.117, 109.520
2003-10-29T08:16:00, -535.367, 221.158, 128.492
2003-10-29T08:17:00, -571.266, 243.032, 95.462
2003-10-29T08:18:00, -416.386, 233.367, 87.431
2003-10-29T08:19:00, -466.890, 220.544, 78.400
2003-10-29T08:20:00, -451.471, 233.158, 50.368
2003-10-29T08:21:00, -379.489, 268.145, 74.334
2003-10-29T08:22:00, -464.800, 219.672, 76.301
2003-10-29T08:23:00, -456.004, 305.334, 142.263
2003-10-29T08:24:00, -477.019, 315.634, 131.229
2003-10-29T08:25:00, -550.829, 202.658, 56.195
2003-10-29T08:26:00, -573.885, 94.552, 14.160
2003-10-29T08:27:00, -508.722, 112.136, 40.125
2003-10-29T08:28:00, -547.734, 133.322, 46.089
2003-10-29T08:29:00, -529.925, 110.505, 77.054
2003-10-29T08:30:00, -412.182, 249.374, 100.020
2003-10-29T08:31:00, -362.362, 215.247, 71.981
2003-10-29T08:32:00, -292.526, 190.133, 105.944
2003-10-29T08:33:00, -343.278, 362.285, 148.905
2003-10-29T08:34:00, -287.793, 472.326, 153.866
2003-10-29T08:35:00, -265.936, 538.555, 127.825
2003-10-29T08:36:00, -279.492, 464.658, 85.782
