Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -3.849, -9.528, 4.494
2003-10-29T06:01:00, -4.864, -11.986, 4.514
2003-10-29T06:02:00, -5.881, -13.223, 4.534
2003-10-29T06:03:00, -6.895, -13.237, 5.555
2003-10-29T06:04:00, -6.913, -14.475, 5.576
2003-10-29T06:05:00, -6.928, -15.713, 4.597
2003-10-29T06:06:00, -6.945, -15.730, 4.620
2003-10-29T06:07:00, -6.961, -15.747, 4.642
2003-10-29T06:08:00, -6.978, -15.764, 4.664
2003-10-29T06:09:00, -5.995, -15.172, 3.687
2003-10-29T06:10:00, -5.009, -13.967, 3.710
2003-10-29T06:11:00, 2.973, -12.155, 1.733
2003-10-29T06:12:00, 101.955, -20.813, -15.238
2003-10-29T06:13:00, 102.919, -36.798, -17.214
2003-10-29T06:14:00, 102.894, -41.727, -17.190
2003-10-29T06:15:00, 106.857, -52.806, -16.167
2003-10-29T06:16:00, 114.869, -39.323, -22.143
2003-10-29T06:17:00, 108.847, -43.013, -20.119
2003-10-29T06:18:00, 112.865, -20.302, -22.094
2003-10-29T06:19:00, 119.858, -18.478, -23.070
2003-10-29T06:20:00, 117.849, -6.813, -24.046
2003-10-29T06:21:00, 117.839, -0.680, -24.021
2003-10-29T06:22:00, 115.828, -1.919, -22.997
2003-10-29T06:23:00, 113.814, 5.443, -22.973
2003-10-29T06:24:00, 109.805, 7.276, -21.949
2003-10-29T06:25:00, 126.797, 6.047, -23.925
2003-10-29T06:26:00, 131.788, 12.192, -23.897
2003-10-29T06:27:00, 127.780, 15.874, -22.873
2003-10-29T06:28:00, 132.776, 17.106, -22.849
2003-10-29T06:29:00, 126.766, 23.247, -21.826
2003-10-29T06:30:00, 130.757, 28.786, -20.803
2003-10-29T06:31:00, 142.758, 27.576, -21.780
2003-10-29T06:32:00, 153.764, 23.287, -21.756
2003-10-29T06:33:00, 163.771, 22.690, -21.732
2003-10-29T06:34:00, 173.772, 22.711, -22.708
2003-10-29T06:35:00, 172.781, 19.021, -20.683
2003-10-29T06:36:00, 166.794, 12.252, -16.658
2003-10-29T06:37:00, 165.801, 12.263, -15.633
2003-10-29T06:38:00, 171.811, 9.817, -15.608
2003-10-29T06:39:00, 161.822, 6.132, -13.579
2003-10-29T06:40:00, 138.825, 15.366, -8.554
2003-10-29T06:41:00, 159.836, -22.775, -7.529
2003-10-29T06:42:00, 164.853, -9.828, -9.504
2003-10-29T06:43:00, 185.845, -35.093, -11.479
2003-10-29T06:44:00, 196.861, -29.539, -14.454
2003-10-29T06:45:00, 234.809, -62.936, -18.429
2003-10-29T06:46:00, 265.847, -52.484, -26.405
2003-10-29T06:47:00, 272.866, -51.242, -26.381
2003-10-29T06:48:00, 322.804, -77.397, -33.357
2003-10-29T06:49:00, 300.731, -98.995, -27.333
2003-10-29T06:50:00, 329.653, -117.106, -30.310
2003-10-29T06:51:00, 321.620, -125.730, -28.287
2003-10-29T06:52:00, 322.536, -141.849, -25.260
2003-10-29T06:53:00, 318.384, -165.379, -21.239
2003-10-29T06:54:00, 323.155, -194.563, -19.217
2003-10-29T06:55:00, 317.087, -203.177, -19.196
2003-10-29T06:56:00, 332.026, -210.751, -24.176
2003-10-29T06:57:00, 301.006, -214.153, -21.157
2003-10-29T06:58:00, 318.825, -232.929, -27.138
2003-10-29T06:59:00, 292.816, -234.495, -25.119
2003-10-29T07:00:00, 309.871, -230.328, -31.102
2003-10-29T07:01:00, 283.670, -249.241, -28.085
2003-10-29T07:02:00, 290.806, -238.160, -33.069
2003-10-29T07:03:00, 273.794, -239.820, -33.053
2003-10-29T07:04:00, 269.751, -244.718, -35.038
2003-10-29T07:05:00, 237.860, -235.692, -32.023
2003-10-29T07:06:00, 213.768, -244.679, -28.004
2003-10-29T07:07:00, 217.826, -240.395, -30.990
2003-10-29T07:08:00, 226.849, -239.252, -35.976
2003-10-29T07:09:00, 251.729, -250.655, -44.963
2003-10-29T07:10:00, 220.559, -265.106, -41.950
2003-10-29T07:11:00, 222.595, -263.270, -44.938
2003-10-29T07:12:00, 193.419, -277.709, -42.925
2003-10-29T07:13:00, 200.467, -274.708, -46.913
2003-10-29T07:14:00, 216.195, -295.899, -52.902
2003-10-29T07:15:00, 209.015, -309.374, -54.891
2003-10-29T07:16:00, 212.991, -311.896, -58.881
2003-10-29T07:17:00, 206.817, -324.146, -59.871
2003-10-29T07:18:00, 201.853, -322.215, -61.861
2003-10-29T07:19:00, 199.740, -330.201, -64.848
2003-10-29T07:20:00, 190.743, -330.675, -65.839
2003-10-29T07:21:00, 185.704, -333.677, -67.830
2003-10-29T07:22:00, 175.679, -335.983, -68.822
2003-10-29T07:23:00, 170.600, -341.447, -70.814
2003-10-29T07:24:00, 178.438, -352.050, -75.806
2003-10-29T07:25:00, 179.356, -357.613, -80.799
2003-10-29T07:26:00, 151.099, -373.146, -78.792
2003-10-29T07:27:00, 132.099, -373.428, -79.786
2003-10-29T07:28:00, 128.034, -377.663, -83.780
2003-10-29T07:29:00, 111.005, -379.820, -85.774
2003-10-29T07:30:00, 111.059, -377.366, -90.769
2003-10-29T07:31:00, 92.952, -383.800, -91.764
2003-10-29T07:32:00, 86.173, -372.018, -96.760
2003-10-29T07:33:00, 76.186, -371.846, -98.752
2003-10-29T07:34:00, 70.241, -369.292, -101.749
2003-10-29T07:35:00, 53.279, -367.774, -103.746
2003-10-29T07:36:00, 30.370, -363.094, -105.743
2003-10-29T07:37:00, 13.499, -356.080, -106.741
2003-10-29T07:38:00, 2.688, -345.509, -108.740
2003-10-29T07:39:00, -16.060, -330.549, -108.739
2003-10-29T07:40:00, -26.722, -309.021, -107.738
2003-10-29T07:41:00, -25.656, -305.379, -109.737
2003-10-29T07:42:00, -41.570, -300.275, -108.737
2003-10-29T07:43:00, -44.294, -281.335, -108.738
2003-10-29T07:44:00, -47.066, -264.840, -107.738
2003-10-29T07:45:00, -45.963, -257.544, -107.739
2003-10-29T07:46:00, -58.783, -243.379, -104.737
2003-10-29T07:47:00, -60.593, -227.523, -105.738
2003-10-29T07:48:00, -70.597, -229.254, -103.740
2003-10-29T07:49:00, -72.427, -214.019, -102.742
2003-10-29T07:50:00, -68.334, -206.154, -102.745
2003-10-29T07:51:00, -71.166, -189.087, -102.747
2003-10-29T07:52:00, -79.103, -183.550, -100.750
2003-10-29T07:53:00, -79.977, -169.556, -102.753
2003-10-29T07:54:00, -82.960, -168.940, -102.756
2003-10-29T07:55:00, -84.905, -163.464, -104.760
2003-10-29T07:56:00, -85.792, -149.479, -106.763
2003-10-29T07:57:00, -89.754, -145.212, -106.767
2003-10-29T07:58:00, -95.703, -139.111, -105.770
2003-10-29T07:59:00, -101.646, -131.189, -104.774
2003-10-29T08:00:00, -113.620, -128.102, -100.774
2003-10-29T08:01:00, -110.487, -105.048, -100.779
2003-10-29T08:02:00, -109.505, -109.944, -98.783
