Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, 1.360, 5.963, 14.097
2003-10-29T06:01:00, 2.396, 5.915, 13.105
2003-10-29T06:02:00, 0.434, 4.808, 13.113
2003-10-29T06:03:00, -2.527, 2.643, 12.121
2003-10-29T06:04:00, -3.488, 1.533, 11.128
2003-10-29T06:05:00, -4.449, 1.480, 11.135
2003-10-29T06:06:00, -2.407, 0.369, 11.142
2003-10-29T06:07:00, 1.634, -1.272, 10.149
2003-10-29T06:08:00, 4.677, -3.443, 10.156
2003-10-29T06:09:00, 8.720, -6.675, 9.163
2003-10-29T06:10:00, 9.762, -9.378, 9.169
2003-10-29T06:11:00, 17.805, -11.556, 9.176
2003-10-29T06:12:00, 133.841, -23.409, 8.182
2003-10-29T06:13:00, 135.903, -5.357, 1.189
2003-10-29T06:14:00, 120.938, -18.719, -4.803
2003-10-29T06:15:00, 120.966, -33.684, -13.796
2003-10-29T06:16:00, 85.024, -26.770, -21.790
2003-10-29T06:17:00, 63.080, -22.551, -28.783
2003-10-29T06:18:00, 21.137, -13.558, -34.775
2003-10-29T06:19:00, 14.195, 4.380, -38.768
2003-10-29T06:20:00, 3.241, 7.491, -39.760
2003-10-29T06:21:00, -0.704, 2.140, -41.752
2003-10-29T06:22:00, 13.345, 5.788, -44.744
2003-10-29T06:23:00, 14.394, 9.963, -45.736
2003-10-29T06:24:00, 21.445, 14.144, -48.727
2003-10-29T06:25:00, 61.485, 23.137, -48.718
2003-10-29T06:26:00, 90.519, 33.747, -47.708
2003-10-29T06:27:00, 106.570, 34.253, -46.698
2003-10-29T06:28:00, 130.621, 35.838, -46.688
2003-10-29T06:29:00, 130.665, 38.978, -47.677
2003-10-29T06:30:00, 139.723, 36.279, -46.665
2003-10-29T06:31:00, 154.765, 40.521, -44.654
2003-10-29T06:32:00, 168.821, 39.431, -42.642
2003-10-29T06:33:00, 176.875, 39.393, -41.630
2003-10-29T06:34:00, 180.929, 38.813, -40.618
2003-10-29T06:35:00, 169.970, 44.072, -40.606
2003-10-29T06:36:00, 158.037, 40.251, -40.593
2003-10-29T06:37:00, 150.087, 42.844, -39.581
