Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -24.619, 6.422, -0.841
2003-10-29T06:01:00, -23.511, 11.428, -1.855
2003-10-29T06:02:00, -25.484, 9.468, -1.870
2003-10-29T06:03:00, -26.360, 15.493, -1.885
2003-10-29T06:04:00, -31.310, 15.563, -1.900
2003-10-29T06:05:00, -29.225, 18.549, -1.915
2003-10-29T06:06:00, -31.172, 18.581, -1.931
2003-10-29T06:07:00, -27.063, 23.539, -1.950
2003-10-29T06:08:00, -28.999, 24.566, -1.965
2003-10-29T06:09:00, -22.996, 20.499, -0.981
2003-10-29T06:10:00, -18.946, 20.452, -0.997
2003-10-29T06:11:00, -1.555, 49.250, -1.013
2003-10-29T06:12:00, -101.847, -64.581, -2.030
2003-10-29T06:13:00, -123.455, -35.328, -8.047
2003-10-29T06:14:00, -164.351, -30.851, -13.063
2003-10-29T06:15:00, -203.378, -122.404, -21.080
2003-10-29T06:16:00, -244.450, -132.929, -32.097
2003-10-29T06:17:00, -247.411, -133.901, -43.115
2003-10-29T06:18:00, -252.383, -135.850, -54.132
2003-10-29T06:19:00, -229.297, -133.130, -61.150
2003-10-29T06:20:00, -215.386, -145.303, -67.168
2003-10-29T06:21:00, -248.732, -178.923, -69.187
2003-10-29T06:22:00, -239.524, -166.040, -73.206
2003-10-29T06:23:00, -221.392, -159.263, -76.225
2003-10-29T06:24:00, -226.116, -140.216, -77.244
2003-10-29T06:25:00, -218.334, -163.320, -80.264
2003-10-29T06:26:00, -227.623, -192.223, -80.288
2003-10-29T06:27:00, -217.663, -200.351, -82.308
2003-10-29T06:28:00, -217.043, -237.372, -85.329
2003-10-29T06:29:00, -222.026, -240.323, -87.350
2003-10-29T06:30:00, -225.419, -278.296, -90.371
2003-10-29T06:31:00, -242.458, -286.106, -92.393
2003-10-29T06:32:00, -286.800, -319.599, -97.415
2003-10-29T06:33:00, -325.920, -334.153, -105.438
2003-10-29T06:34:00, -359.255, -366.778, -114.462
2003-10-29T06:35:00, -367.918, -342.689, -123.486
2003-10-29T06:36:00, -372.829, -339.646, -130.511
2003-10-29T06:37:00, -394.881, -348.404, -135.536
2003-10-29T06:38:00, -397.581, -327.387, -143.562
2003-10-29T06:39:00, -376.875, -271.644, -146.587
2003-10-29T06:40:00, -407.761, -266.299, -144.613
2003-10-29T06:41:00, -406.802, -274.329, -144.640
