Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -22.153, 9.382, -0.299
2003-10-29T06:01:00, -22.052, 12.343, -0.324
2003-10-29T06:02:00, -23.019, 12.328, -0.350
2003-10-29T06:03:00, -24.913, 15.335, -0.379
2003-10-29T06:04:00, -25.856, 16.318, -0.403
2003-10-29T06:05:00, -25.775, 18.278, -0.427
2003-10-29T06:06:00, -26.738, 18.259, -0.451
2003-10-29T06:07:00, -24.633, 21.170, -0.474
2003-10-29T06:08:00, -24.596, 21.128, -0.497
2003-10-29T06:09:00, -21.632, 18.017, -0.519
2003-10-29T06:10:00, -22.596, 17.997, -1.541
2003-10-29T06:11:00, -35.810, 7.261, -2.562
2003-10-29T06:12:00, -52.425, -20.401, -0.583
2003-10-29T06:13:00, -81.099, -7.773, -3.604
2003-10-29T06:14:00, -92.431, -23.555, 1.375
2003-10-29T06:15:00, -117.576, -74.026, 2.356
2003-10-29T06:16:00, -131.559, -74.743, 2.336
2003-10-29T06:17:00, -126.780, -85.900, 6.318
2003-10-29T06:18:00, -132.576, -78.806, 4.299
2003-10-29T06:19:00, -114.800, -90.267, 7.281
2003-10-29T06:20:00, -112.948, -98.355, 6.259
2003-10-29T06:21:00, -117.093, -106.305, 4.242
2003-10-29T06:22:00, -107.943, -101.560, 4.225
2003-10-29T06:23:00, -103.692, -92.699, 2.208
2003-10-29T06:24:00, -110.815, -99.577, 1.192
2003-10-29T06:25:00, -105.079, -112.756, 1.176
2003-10-29T06:26:00, -104.460, -130.817, 1.160
2003-10-29T06:27:00, -105.724, -143.832, -0.854
2003-10-29T06:28:00, -103.195, -165.939, -0.870
2003-10-29T06:29:00, -101.275, -171.025, -1.885
2003-10-29T06:30:00, -109.769, -193.873, -2.899
2003-10-29T06:31:00, -128.118, -210.489, -3.913
2003-10-29T06:32:00, -153.376, -222.943, -3.927
2003-10-29T06:33:00, -166.705, -238.678, -1.940
2003-10-29T06:34:00, -179.961, -251.413, -0.954
2003-10-29T06:35:00, -181.641, -239.412, -0.966
2003-10-29T06:36:00, -194.383, -230.156, -2.979
2003-10-29T06:37:00, -205.406, -232.941, -1.995
2003-10-29T06:38:00, -203.295, -230.032, -2.007
2003-10-29T06:39:00, -189.343, -191.389, -2.018
2003-10-29T06:40:00, -217.180, -185.781, -7.029
2003-10-29T06:41:00, -240.617, -206.282, -6.040
2003-10-29T06:42:00, -293.002, -224.106, -7.051
2003-10-29T06:43:00, -316.976, -224.590, -4.061
2003-10-29T06:44:00, -375.243, -237.276, -6.070
2003-10-29T06:45:00, -411.891, -309.481, 0.919
2003-10-29T06:46:00, -439.051, -317.890, 4.911
2003-10-29T06:47:00, -519.802, -351.056, 2.902
2003-10-29T06:48:00, -561.325, -332.121, 6.894
2003-10-29T06:49:00, -584.016, -277.615, 9.886
2003-10-29T06:50:00, -573.736, -224.877, 14.879
2003-10-29T06:51:00, -567.013, -153.052, 13.872
2003-10-29T06:52:00, -569.942, -109.006, 12.866
2003-10-29T06:53:00, -634.039, -71.535, 7.856
2003-10-29T06:54:00, -678.027, -29.530, 9.850
2003-10-29T06:55:00, -701.767, -20.005, 11.845
2003-10-29T06:56:00, -690.932, 13.720, 19.840
2003-10-29T06:57:00, -716.904, 13.297, 12.835
2003-10-29T06:58:00, -708.692, 106.103, 17.831
2003-10-29T06:59:00, -682.072, 130.464, 17.828
2003-10-29T07:00:00, -633.877, 136.318, 19.825
2003-10-29T07:01:00, -587.291, 116.204, 18.822
2003-10-29T07:02:00, -542.932, 129.151, 15.819
2003-10-29T07:03:00, -522.055, 164.653, 9.816
2003-10-29T07:04:00, -442.263, 195.781, 11.814
2003-10-29T07:05:00, -397.719, 216.728, 5.811
2003-10-29T07:06:00, -368.081, 199.013, 2.809
2003-10-29T07:07:00, -355.601, 174.698, -0.192
2003-10-29T07:08:00, -389.923, 159.478, -5.194
2003-10-29T07:09:00, -364.633, 169.875, -0.195
2003-10-29T07:10:00, -363.893, 156.840, -1.200
2003-10-29T07:11:00, -325.907, 153.939, 2.799
2003-10-29T07:12:00, -324.913, 151.903, -1.200
2003-10-29T07:13:00, -355.233, 136.594, -2.200
2003-10-29T07:14:00, -384.625, 118.263, 0.800
2003-10-29T07:15:00, -386.465, 123.298, 3.801
