Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -243.668, 212.794, 129.389
2003-10-29T06:01:00, -252.796, 224.518, 129.749
2003-10-29T06:02:00, -286.356, 215.846, 132.116
2003-10-29T06:03:00, -240.572, 194.787, 167.491
2003-10-29T06:04:00, -203.466, 208.394, 179.872
2003-10-29T06:05:00, -201.112, 256.430, 164.259
2003-10-29T06:06:00, -208.155, 284.057, 184.663
2003-10-29T06:07:00, -236.118, 284.034, 196.061
2003-10-29T06:08:00, -234.049, 313.049, 196.464
2003-10-29T06:09:00, -256.752, 316.681, 198.872
2003-10-29T06:10:00, -262.390, 291.095, 208.284
2003-10-29T06:11:00, -242.799, 282.846, 202.699
2003-10-29T06:12:00, -123.411, 357.045, 250.118
2003-10-29T06:13:00, -63.202, 386.143, 245.553
2003-10-29T06:14:00, 285.431, 352.611, 446.977
2003-10-29T06:15:00, 382.702, 588.678, 469.404
2003-10-29T06:16:00, 470.717, 688.060, 548.832
2003-10-29T06:17:00, 578.058, 628.776, 639.262
2003-10-29T06:18:00, 646.019, 506.008, 650.693
2003-10-29T06:19:00, 675.422, 405.899, 596.125
2003-10-29T06:20:00, 557.494, 379.914, 454.557
2003-10-29T06:21:00, 530.765, 353.772, 402.001
2003-10-29T06:22:00, 420.329, 305.233, 300.432
2003-10-29T06:23:00, 431.586, 351.691, 278.862
2003-10-29T06:24:00, 469.303, 256.040, 326.290
2003-10-29T06:25:00, 410.452, 51.665, 339.717
2003-10-29T06:26:00, 95.031, -93.238, 339.142
2003-10-29T06:27:00, -57.242, 187.810, 527.564
2003-10-29T06:28:00, -326.621, 500.849, 681.996
2003-10-29T06:29:00, -371.296, 565.138, 816.411
2003-10-29T06:30:00, -485.346, 507.838, 746.823
2003-10-29T06:31:00, -506.449, 343.016, 693.235
2003-10-29T06:32:00, -386.042, 328.979, 681.650
2003-10-29T06:33:00, -478.233, 120.863, 590.067
2003-10-29T06:34:00, -480.270, 59.994, 454.486
2003-10-29T06:35:00, -375.559, 243.474, 380.903
2003-10-29T06:36:00, -290.093, 275.915, 454.338
2003-10-29T06:37:00, -111.942, 271.006, 560.762
2003-10-29T06:38:00, -16.274, 10.087, 525.187
2003-10-29T06:39:00, 90.376, -177.404, 431.612
2003-10-29T06:40:00, 95.613, -241.762, 481.037
2003-10-29T06:41:00, 101.099, -306.134, 531.462
2003-10-29T06:42:00, 106.516, -371.503, 582.887
2003-10-29T06:43:00, -106.710, -161.466, 586.323
2003-10-29T06:44:00, -107.639, 149.456, 623.745
2003-10-29T06:45:00, -326.181, -15.002, 574.166
2003-10-29T06:46:00, -406.896, -305.058, 530.585
2003-10-29T06:47:00, -373.123, -266.095, 453.002
2003-10-29T06:48:00, -271.365, 96.014, 465.417
2003-10-29T06:49:00, -356.957, 44.838, 430.828
2003-10-29T06:50:00, -298.718, 75.134, 499.236
2003-10-29T06:51:00, -261.020, 53.706, 534.653
2003-10-29T06:52:00, -128.163, 135.082, 574.054
2003-10-29T06:53:00, -15.735, 403.266, 603.450
2003-10-29T06:54:00, 9.016, 605.223, 620.843
2003-10-29T06:55:00, 48.504, 713.975, 655.230
2003-10-29T06:56:00, 69.443, 770.863, 714.612
2003-10-29T06:57:00, -29.480, 641.424, 759.988
2003-10-29T06:58:00, -27.463, 862.975, 702.370
2003-10-29T06:59:00, -168.529, 895.758, 654.734
2003-10-29T07:00:00, -134.241, 1001.865, 683.092
2003-10-29T07:01:00, -166.441, 821.811, 750.445
2003-10-29T07:02:00, -166.777, 771.905, 701.795
2003-10-29T07:03:00, -119.010, 988.360, 631.142
