Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -63.712, -42.013, 186.120
2003-10-29T06:01:00, -58.650, -55.524, 178.136
2003-10-29T06:02:00, -38.706, -53.399, 180.150
2003-10-29T06:03:00, -27.650, -52.279, 175.165
2003-10-29T06:04:00, -25.605, -39.128, 167.182
2003-10-29T06:05:00, -16.645, -27.444, 166.199
2003-10-29T06:06:00, -3.661, -27.460, 165.218
2003-10-29T06:07:00, 2.322, -33.215, 154.238
2003-10-29T06:08:00, 5.708, -23.963, 149.260
2003-10-29T06:09:00, 18.400, -25.358, 146.283
2003-10-29T06:10:00, 27.362, -37.528, 139.307
2003-10-29T06:11:00, 42.779, -43.115, 135.332
2003-10-29T06:12:00, 147.451, -6.195, 173.359
2003-10-29T06:13:00, 125.641, -16.901, 171.388
2003-10-29T06:14:00, 135.401, -32.135, 171.418
2003-10-29T06:15:00, 122.814, -179.964, 150.449
2003-10-29T06:16:00, 98.826, -282.726, 171.481
2003-10-29T06:17:00, -591.099, -740.810, 208.516
2003-10-29T06:18:00, -2415.027, -1709.362, -469.447
2003-10-29T06:19:00, -2421.073, -2034.228, -1256.410
2003-10-29T06:20:00, -2674.037, -2173.710, -1506.371
2003-10-29T06:21:00, -2876.778, -2287.708, -1440.329
2003-10-29T06:22:00, -2789.745, -2146.568, -1177.287
2003-10-29T06:23:00, -3066.179, -2086.626, -1053.243
2003-10-29T06:24:00, -3174.713, -1995.077, -857.197
2003-10-29T06:25:00, -2214.225, -1590.345, 7.849
2003-10-29T06:26:00, -1093.644, -1872.300, 411.898
2003-10-29T06:27:00, -1109.949, -1983.194, 308.949
2003-10-29T06:28:00, -1364.908, -1651.684, 21.004
2003-10-29T06:29:00, -1971.843, -1272.246, -41.941
2003-10-29T06:30:00, -1707.759, -909.885, 370.115
2003-10-29T06:31:00, -1908.049, -790.917, 359.173
2003-10-29T06:32:00, -1876.008, -752.317, 327.233
2003-10-29T06:33:00, -1826.606, -437.660, 586.295
2003-10-29T06:34:00, -1933.038, -738.334, 502.358
2003-10-29T06:35:00, -2588.940, -991.836, -6.576
2003-10-29T06:36:00, -2529.982, -1000.151, 102.492
2003-10-29T06:37:00, -2251.648, -1224.868, 170.565
2003-10-29T06:38:00, -2411.689, -1175.155, -97.364
2003-10-29T06:39:00, -2352.684, -1060.592, -220.293
2003-10-29T06:40:00, -2042.313, -1059.348, -289.219
2003-10-29T06:41:00, -1396.276, -1363.514, -340.144
2003-10-29T06:42:00, -1646.948, -1284.453, -519.068
2003-10-29T06:43:00, -2108.033, -1600.971, -742.987
