Date_UTC,dbn_nez,dbe_nez,dbz_nez
2003-10-29T06:00:00, -7.293, 6.350, -32.016
2003-10-29T06:01:00, -7.961, 3.463, -42.792
2003-10-29T06:02:00, -8.974, 2.784, -46.564
2003-10-29T06:03:00, -5.569, 2.801, -42.334
2003-10-29T06:04:00, -12.296, 3.934, -40.101
2003-10-29T06:05:00, -8.279, 5.856, -38.866
2003-10-29T06:06:00, 4.067, 0.940, -34.621
2003-10-29T06:07:00, 18.316, -4.581, -25.382
2003-10-29T06:08:00, 34.124, -8.499, -14.142
2003-10-29T06:09:00, 44.563, -12.812, -1.900
2003-10-29T06:10:00, 32.568, -18.403, -4.657
2003-10-29T06:11:00, 36.382, -23.763, -12.413
2003-10-29T06:12:00, -160.986, -91.200, -86.169
2003-10-29T06:13:00, -434.881, -115.478, -411.918
2003-10-29T06:14:00, -273.202, -145.738, -522.678
2003-10-29T06:15:00, -480.851, -245.585, -615.434
2003-10-29T06:16:00, -546.688, -245.640, -763.191
2003-10-29T06:17:00, -664.675, -248.039, -810.949
2003-10-29T06:18:00, -653.782, -174.869, -825.708
2003-10-29T06:19:00, -544.429, -108.803, -793.468
2003-10-29T06:20:00, -447.845, -99.534, -744.230
2003-10-29T06:21:00, -384.696, -139.460, -726.987
2003-10-29T06:22:00, -241.751, -99.789, -638.754
2003-10-29T06:23:00, -218.267, -66.288, -573.523
2003-10-29T06:24:00, -137.942, -48.721, -537.294
2003-10-29T06:25:00, 12.827, -47.205, -470.069
2003-10-29T06:26:00, 193.982, -25.954, -332.846
2003-10-29T06:27:00, 242.007, -27.519, -246.628
2003-10-29T06:28:00, 194.198, -50.093, -208.407
2003-10-29T06:29:00, 193.163, -27.706, -191.196
2003-10-29T06:30:00, 211.563, 6.347, -137.994
2003-10-29T06:31:00, 173.580, 24.714, -132.790
2003-10-29T06:32:00, 148.988, 35.685, -157.587
2003-10-29T06:33:00, 116.791, 25.988, -196.384
2003-10-29T06:34:00, 57.694, 17.478, -250.183
2003-10-29T06:35:00, 7.176, 6.246, -319.982
2003-10-29T06:36:00, 4.093, -4.296, -326.777
2003-10-29T06:37:00, -40.029, 1.325, -324.579
2003-10-29T06:38:00, -79.454, 31.682, -343.383
2003-10-29T06:39:00, -16.370, 80.929, -331.189
2003-10-29T06:40:00, 66.355, 106.110, -251.996
2003-10-29T06:41:00, 22.787, 116.796, -276.805
2003-10-29T06:42:00, 8.884, 131.710, -256.616
2003-10-29T06:43:00, 15.445, 131.740, -327.424
2003-10-29T06:44:00, -200.177, 99.434, -398.240
2003-10-29T06:45:00, -405.410, 70.125, -610.062
2003-10-29T06:46:00, -326.316, 126.874, -699.883
2003-10-29T06:47:00, -150.765, 140.437, -629.707
2003-10-29T06:48:00, -582.783, 90.740, -862.534
2003-10-29T06:49:00, -530.179, 120.219, -994.364
