Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T00:00:00, 7.984, -4.145, -6.452
2016-03-06T00:01:00, 7.683, -4.517, -6.854
2016-03-06T00:02:00, 9.023, -4.898, -6.736
2016-03-06T00:03:00, 11.073, -4.637, -6.228
2016-03-06T00:04:00, 12.184, -4.284, -5.551
2016-03-06T00:05:00, 11.681, -4.332, -5.324
2016-03-06T00:06:00, 11.196, -4.902, -5.554
2016-03-06T00:07:00, 11.237, -4.896, -5.866
2016-03-06T00:08:00, 10.883, -4.507, -6.050
2016-03-06T00:09:00, 9.653, -4.580, -6.237
2016-03-06T00:10:00, 9.098, -4.840, -6.471
2016-03-06T00:11:00, 9.920, -4.697, -6.553
2016-03-06T00:12:00, 10.679, -4.372, -6.425
2016-03-06T00:13:00, 10.054, -4.354, -6.429
2016-03-06T00:14:00, 9.679, -4.569, -6.492
2016-03-06T00:15:00, 9.981, -4.650, -6.516
2016-03-06T00:16:00, 10.110, -4.759, -6.619
2016-03-06T00:17:00, 9.745, -4.624, -6.733
2016-03-06T00:18:00, 9.451, -4.538, -6.836
2016-03-06T00:19:00, 9.648, -4.665, -6.900
2016-03-06T00:20:00, 9.930, -4.483, -6.957
2016-03-06T00:21:00, 9.938, -4.353, -6.932
2016-03-06T00:22:00, 9.787, -4.554, -6.965
2016-03-06T00:23:00, 10.056, -4.617, -6.933
2016-03-06T00:24:00, 10.139, -4.560, -7.076
2016-03-06T00:25:00, 11.007, -4.741, -6.990
2016-03-06T00:26:00, 12.100, -4.112, -6.544
2016-03-06T00:27:00, 10.343, -3.984, -6.744
2016-03-06T00:28:00, 8.540, -4.694, -7.240
2016-03-06T00:29:00, 8.320, -4.693, -7.827
2016-03-06T00:30:00, 8.731, -4.145, -8.074
2016-03-06T00:31:00, 9.307, -4.034, -7.912
2016-03-06T00:32:00, 9.684, -4.129, -7.690
2016-03-06T00:33:00, 10.095, -4.213, -7.516
2016-03-06T00:34:00, 10.077, -4.318, -7.518
2016-03-06T00:35:00, 10.192, -4.241, -7.575
2016-03-06T00:36:00, 10.224, -3.842, -7.566
2016-03-06T00:37:00, 9.938, -3.681, -7.564
2016-03-06T00:38:00, 9.265, -3.685, -7.723
2016-03-06T00:39:00, 8.823, -3.803, -8.043
2016-03-06T00:40:00, 8.927, -3.569, -8.093
2016-03-06T00:41:00, 9.225, -3.747, -8.037
2016-03-06T00:42:00, 9.781, -3.653, -7.787
2016-03-06T00:43:00, 10.086, -3.606, -7.600
2016-03-06T00:44:00, 9.966, -3.685, -7.550
2016-03-06T00:45:00, 10.290, -3.923, -7.550
2016-03-06T00:46:00, 10.544, -3.885, -7.462
2016-03-06T00:47:00, 10.089, -3.981, -7.506
2016-03-06T00:48:00, 9.676, -4.232, -7.578
2016-03-06T00:49:00, 9.070, -4.206, -7.889
2016-03-06T00:50:00, 8.868, -4.295, -8.153
2016-03-06T00:51:00, 9.572, -4.201, -8.035
2016-03-06T00:52:00, 9.370, -3.972, -7.921
2016-03-06T00:53:00, 8.771, -4.196, -8.104
2016-03-06T00:54:00, 8.649, -4.299, -8.186
2016-03-06T00:55:00, 9.382, -4.224, -8.124
2016-03-06T00:56:00, 9.913, -4.045, -7.899
2016-03-06T00:57:00, 10.086, -4.092, -7.682
2016-03-06T00:58:00, 9.928, -4.300, -7.656
2016-03-06T00:59:00, 10.116, -4.331, -7.675
2016-03-06T01:00:00, 10.331, -4.225, -7.732
2016-03-06T01:01:00, 10.107, -4.211, -7.790
2016-03-06T01:02:00, 9.870, -4.255, -7.896
2016-03-06T01:03:00, 10.036, -4.334, -7.826
2016-03-06T01:04:00, 9.949, -4.398, -7.836
2016-03-06T01:05:00, 10.118, -4.436, -7.716
2016-03-06T01:06:00, 10.274, -4.451, -7.668
2016-03-06T01:07:00, 10.332, -4.440, -7.666
2016-03-06T01:08:00, 10.367, -4.558, -7.638
2016-03-06T01:09:00, 10.271, -4.704, -7.630
2016-03-06T01:10:00, 10.392, -4.658, -7.572
2016-03-06T01:11:00, 10.365, -4.626, -7.494
2016-03-06T01:12:00, 9.966, -4.714, -7.549
2016-03-06T01:13:00, 9.779, -4.733, -7.656
2016-03-06T01:14:00, 9.468, -4.576, -7.833
2016-03-06T01:15:00, 9.211, -4.547, -7.937
2016-03-06T01:16:00, 9.117, -4.468, -7.982
2016-03-06T01:17:00, 9.274, -4.331, -7.914
2016-03-06T01:18:00, 9.530, -4.138, -7.768
2016-03-06T01:19:00, 9.514, -4.071, -7.685
2016-03-06T01:20:00, 9.322, -3.937, -7.688
2016-03-06T01:21:00, 9.282, -3.998, -7.664
2016-03-06T01:22:00, 9.186, -4.086, -7.702
2016-03-06T01:23:00, 9.336, -4.023, -7.655
2016-03-06T01:24:00, 9.220, -3.992, -7.643
2016-03-06T01:25:00, 9.513, -3.978, -7.460
2016-03-06T01:26:00, 9.532, -3.871, -7.393
2016-03-06T01:27:00, 9.529, -3.924, -7.299
2016-03-06T01:28:00, 9.125, -4.006, -7.417
2016-03-06T01:29:00, 9.145, -4.087, -7.464
2016-03-06T01:30:00, 9.377, -4.110, -7.425
2016-03-06T01:31:00, 9.366, -3.997, -7.460
2016-03-06T01:32:00, 9.480, -4.042, -7.469
2016-03-06T01:33:00, 9.701, -3.919, -7.395
2016-03-06T01:34:00, 10.085, -3.644, -7.302
2016-03-06T01:35:00, 10.378, -3.521, -7.081
2016-03-06T01:36:00, 10.165, -3.596, -7.079
2016-03-06T01:37:00, 10.076, -3.705, -7.135
2016-03-06T01:38:00, 10.011, -3.726, -7.235
2016-03-06T01:39:00, 10.164, -3.786, -7.280
2016-03-06T01:40:00, 10.357, -3.773, -7.259
2016-03-06T01:41:00, 10.428, -3.718, -7.206
2016-03-06T01:42:00, 10.526, -3.836, -7.166
2016-03-06T01:43:00, 10.750, -3.978, -7.056
2016-03-06T01:44:00, 10.819, -4.047, -7.035
2016-03-06T01:45:00, 10.716, -4.145, -6.964
2016-03-06T01:46:00, 10.515, -4.258, -6.999
2016-03-06T01:47:00, 10.474, -4.279, -7.080
2016-03-06T01:48:00, 10.422, -4.184, -7.150
2016-03-06T01:49:00, 10.159, -4.106, -7.209
2016-03-06T01:50:00, 9.808, -4.407, -7.338
2016-03-06T01:51:00, 9.898, -4.247, -7.287
2016-03-06T01:52:00, 10.239, -4.079, -7.260
2016-03-06T01:53:00, 10.428, -3.583, -7.131
2016-03-06T01:54:00, 9.998, -3.605, -7.190
2016-03-06T01:55:00, 10.175, -3.902, -7.140
2016-03-06T01:56:00, 10.274, -3.950, -7.141
2016-03-06T01:57:00, 9.984, -3.875, -7.243
2016-03-06T01:58:00, 10.003, -3.985, -7.302
2016-03-06T01:59:00, 10.612, -3.712, -7.143
2016-03-06T02:00:00, 10.951, -3.410, -6.932
2016-03-06T02:01:00, 10.443, -3.371, -6.886
2016-03-06T02:02:00, 9.461, -3.807, -7.153
2016-03-06T02:03:00, 9.288, -4.032, -7.303
2016-03-06T02:04:00, 9.411, -3.922, -7.375
2016-03-06T02:05:00, 9.584, -3.701, -7.408
2016-03-06T02:06:00, 10.232, -3.327, -7.128
2016-03-06T02:07:00, 10.526, -3.201, -6.970
2016-03-06T02:08:00, 10.975, -3.312, -6.754
2016-03-06T02:09:00, 10.655, -3.521, -6.803
2016-03-06T02:10:00, 10.682, -3.707, -6.848
2016-03-06T02:11:00, 10.566, -3.805, -6.929
2016-03-06T02:12:00, 10.516, -3.930, -7.022
2016-03-06T02:13:00, 10.681, -3.906, -7.024
2016-03-06T02:14:00, 10.916, -3.619, -6.969
2016-03-06T02:15:00, 10.981, -3.547, -6.933
2016-03-06T02:16:00, 10.928, -3.651, -6.994
2016-03-06T02:17:00, 11.151, -3.610, -6.985
2016-03-06T02:18:00, 11.368, -3.516, -6.891
2016-03-06T02:19:00, 11.315, -3.619, -6.909
2016-03-06T02:20:00, 11.375, -3.566, -6.932
2016-03-06T02:21:00, 11.225, -3.334, -7.044
2016-03-06T02:22:00, 10.953, -3.369, -7.169
2016-03-06T02:23:00, 10.874, -3.464, -7.242
2016-03-06T02:24:00, 11.024, -3.393, -7.245
2016-03-06T02:25:00, 10.939, -3.228, -7.209
2016-03-06T02:26:00, 10.460, -3.352, -7.251
2016-03-06T02:27:00, 10.034, -3.738, -7.363
2016-03-06T02:28:00, 10.409, -3.879, -7.377
2016-03-06T02:29:00, 10.957, -3.672, -7.278
2016-03-06T02:30:00, 11.382, -3.422, -7.179
2016-03-06T02:31:00, 11.555, -3.385, -7.103
2016-03-06T02:32:00, 11.565, -3.420, -7.074
2016-03-06T02:33:00, 11.276, -3.374, -7.108
2016-03-06T02:34:00, 10.975, -3.327, -7.200
2016-03-06T02:35:00, 10.882, -3.322, -7.187
2016-03-06T02:36:00, 10.543, -3.357, -7.232
2016-03-06T02:37:00, 10.430, -3.513, -7.242
2016-03-06T02:38:00, 10.432, -3.462, -7.314
2016-03-06T02:39:00, 10.353, -3.327, -7.285
2016-03-06T02:40:00, 9.789, -3.312, -7.409
2016-03-06T02:41:00, 9.690, -3.409, -7.532
2016-03-06T02:42:00, 10.079, -3.034, -7.444
2016-03-06T02:43:00, 10.267, -2.834, -7.306
2016-03-06T02:44:00, 10.248, -3.148, -7.218
2016-03-06T02:45:00, 10.518, -3.425, -7.162
2016-03-06T02:46:00, 10.404, -3.475, -7.191
2016-03-06T02:47:00, 10.245, -3.452, -7.244
2016-03-06T02:48:00, 10.131, -3.813, -7.196
2016-03-06T02:49:00, 9.665, -4.018, -7.358
2016-03-06T02:50:00, 9.640, -4.163, -7.469
2016-03-06T02:51:00, 9.357, -3.991, -7.718
2016-03-06T02:52:00, 9.485, -3.556, -7.763
2016-03-06T02:53:00, 9.420, -3.265, -7.765
2016-03-06T02:54:00, 9.347, -3.324, -7.775
2016-03-06T02:55:00, 9.669, -3.445, -7.738
2016-03-06T02:56:00, 9.976, -3.314, -7.690
2016-03-06T02:57:00, 9.747, -3.175, -7.731
2016-03-06T02:58:00, 9.509, -3.468, -7.824
2016-03-06T02:59:00, 10.218, -3.772, -7.767
2016-03-06T03:00:00, 11.600, -3.259, -7.449
2016-03-06T03:01:00, 12.205, -2.707, -7.131
2016-03-06T03:02:00, 11.928, -2.874, -7.075
2016-03-06T03:03:00, 11.168, -3.617, -7.218
2016-03-06T03:04:00, 11.039, -4.091, -7.350
2016-03-06T03:05:00, 11.010, -3.950, -7.384
2016-03-06T03:06:00, 10.874, -3.740, -7.425
2016-03-06T03:07:00, 10.502, -3.725, -7.479
2016-03-06T03:08:00, 9.855, -3.969, -7.626
2016-03-06T03:09:00, 9.781, -4.312, -7.750
2016-03-06T03:10:00, 10.207, -4.330, -7.721
