Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-05-27T14:00:00, -25.143, 15.594, 0.168
2017-05-27T14:01:00, -24.935, 15.431, 0.235
2017-05-27T14:02:00, -25.034, 15.304, 0.274
2017-05-27T14:03:00, -24.941, 15.068, 0.361
2017-05-27T14:04:00, -25.247, 15.372, 0.260
2017-05-27T14:05:00, -25.346, 15.113, 0.217
2017-05-27T14:06:00, -25.582, 15.339, 0.084
2017-05-27T14:07:00, -25.929, 15.383, -0.055
2017-05-27T14:08:00, -26.292, 15.749, -0.145
2017-05-27T14:09:00, -26.338, 15.825, -0.270
2017-05-27T14:10:00, -26.380, 16.142, -0.282
2017-05-27T14:11:00, -26.687, 16.113, -0.403
2017-05-27T14:12:00, -26.600, 15.674, -0.236
2017-05-27T14:13:00, -26.688, 15.955, -0.331
2017-05-27T14:14:00, -26.681, 16.112, -0.425
2017-05-27T14:15:00, -26.923, 16.205, -0.520
2017-05-27T14:16:00, -26.494, 15.627, -0.263
2017-05-27T14:17:00, -26.446, 15.431, -0.194
2017-05-27T14:18:00, -26.567, 15.757, -0.352
2017-05-27T14:19:00, -26.556, 15.378, -0.365
2017-05-27T14:20:00, -26.205, 15.176, -0.199
2017-05-27T14:21:00, -25.879, 15.480, -0.284
2017-05-27T14:22:00, -26.032, 15.468, -0.348
2017-05-27T14:23:00, -26.269, 15.285, -0.444
2017-05-27T14:24:00, -26.410, 15.248, -0.576
2017-05-27T14:25:00, -26.416, 15.161, -0.661
2017-05-27T14:26:00, -26.191, 15.854, -0.766
2017-05-27T14:27:00, -26.984, 16.034, -1.191
2017-05-27T14:28:00, -26.519, 15.140, -0.859
2017-05-27T14:29:00, -26.524, 14.905, -0.764
2017-05-27T14:30:00, -26.722, 15.090, -1.042
2017-05-27T14:31:00, -26.752, 14.656, -1.097
2017-05-27T14:32:00, -26.607, 14.944, -1.164
2017-05-27T14:33:00, -27.165, 14.945, -1.402
2017-05-27T14:34:00, -27.144, 14.506, -1.438
2017-05-27T14:35:00, -26.778, 14.654, -1.478
2017-05-27T14:36:00, -26.643, 15.180, -1.744
2017-05-27T14:37:00, -26.479, 14.916, -1.710
2017-05-27T14:38:00, -26.677, 14.725, -1.641
2017-05-27T14:39:00, -26.997, 14.544, -1.857
2017-05-27T14:40:00, -26.604, 14.176, -1.733
2017-05-27T14:41:00, -27.055, 14.997, -2.090
2017-05-27T14:42:00, -27.494, 15.250, -2.435
2017-05-27T14:43:00, -27.477, 14.348, -2.265
2017-05-27T14:44:00, -27.486, 14.225, -2.314
2017-05-27T14:45:00, -27.587, 14.517, -2.524
2017-05-27T14:46:00, -27.265, 14.283, -2.503
2017-05-27T14:47:00, -27.169, 14.137, -2.514
2017-05-27T14:48:00, -26.918, 14.114, -2.560
2017-05-27T14:49:00, -26.881, 14.496, -2.693
2017-05-27T14:50:00, -27.056, 14.857, -2.923
2017-05-27T14:51:00, -27.058, 14.331, -2.885
2017-05-27T14:52:00, -26.490, 13.535, -2.584
2017-05-27T14:53:00, -26.112, 12.912, -2.367
2017-05-27T14:54:00, -26.308, 13.044, -2.579
2017-05-27T14:55:00, -25.800, 12.509, -2.570
2017-05-27T14:56:00, -25.362, 12.311, -2.494
2017-05-27T14:57:00, -25.224, 12.660, -2.618
2017-05-27T14:58:00, -25.986, 12.891, -3.008
2017-05-27T14:59:00, -26.264, 12.315, -3.070
2017-05-27T15:00:00, -26.547, 11.956, -3.015
2017-05-27T15:01:00, -27.006, 11.769, -3.309
2017-05-27T15:02:00, -26.741, 11.385, -3.376
2017-05-27T15:03:00, -26.093, 11.304, -3.311
2017-05-27T15:04:00, -25.932, 11.569, -3.508
2017-05-27T15:05:00, -25.695, 11.349, -3.534
2017-05-27T15:06:00, -25.894, 11.598, -3.829
2017-05-27T15:07:00, -25.364, 11.182, -3.656
2017-05-27T15:08:00, -25.513, 11.142, -3.815
2017-05-27T15:09:00, -26.317, 11.382, -4.252
2017-05-27T15:10:00, -26.222, 11.253, -4.432
2017-05-27T15:11:00, -25.740, 11.179, -4.420
2017-05-27T15:12:00, -25.332, 11.072, -4.409
2017-05-27T15:13:00, -25.096, 11.146, -4.508
2017-05-27T15:14:00, -25.162, 11.027, -4.692
2017-05-27T15:15:00, -25.962, 11.506, -5.073
2017-05-27T15:16:00, -26.854, 11.682, -5.594
2017-05-27T15:17:00, -26.871, 11.050, -5.643
2017-05-27T15:18:00, -25.999, 10.894, -5.513
2017-05-27T15:19:00, -25.852, 11.645, -5.786
2017-05-27T15:20:00, -26.502, 12.316, -6.277
2017-05-27T15:21:00, -26.437, 11.778, -6.320
2017-05-27T15:22:00, -26.299, 11.302, -6.223
2017-05-27T15:23:00, -26.469, 11.414, -6.332
2017-05-27T15:24:00, -27.165, 11.056, -6.576
2017-05-27T15:25:00, -27.403, 10.654, -6.702
2017-05-27T15:26:00, -26.786, 8.937, -6.305
2017-05-27T15:27:00, -26.036, 8.049, -5.850
2017-05-27T15:28:00, -25.655, 7.904, -5.794
2017-05-27T15:29:00, -25.796, 8.436, -6.218
2017-05-27T15:30:00, -24.887, 8.217, -6.124
2017-05-27T15:31:00, -24.273, 8.327, -6.096
2017-05-27T15:32:00, -24.672, 9.208, -6.452
2017-05-27T15:33:00, -24.653, 9.502, -6.839
2017-05-27T15:34:00, -25.014, 10.521, -7.356
2017-05-27T15:35:00, -22.349, 5.573, -6.135
2017-05-27T15:36:00, -22.625, 11.785, -6.864
2017-05-27T15:37:00, -28.512, 25.045, -12.702
2017-05-27T15:38:00, -31.722, 26.024, -14.721
2017-05-27T15:39:00, -27.079, 18.789, -12.329
2017-05-27T15:40:00, -21.132, 17.333, -10.079
2017-05-27T15:41:00, -19.836, 21.191, -10.798
2017-05-27T15:42:00, -21.484, 22.984, -11.861
2017-05-27T15:43:00, -21.711, 24.429, -12.569
2017-05-27T15:44:00, -21.124, 24.212, -12.812
2017-05-27T15:45:00, -18.884, 21.240, -11.642
2017-05-27T15:46:00, -15.213, 17.944, -10.014
2017-05-27T15:47:00, -13.135, 18.202, -9.446
2017-05-27T15:48:00, -12.447, 18.608, -9.304
2017-05-27T15:49:00, -12.298, 18.281, -9.466
2017-05-27T15:50:00, -13.188, 20.520, -10.520
2017-05-27T15:51:00, -12.462, 19.054, -10.421
2017-05-27T15:52:00, -10.434, 19.201, -10.077
2017-05-27T15:53:00, -9.140, 19.865, -10.060
2017-05-27T15:54:00, -8.166, 18.433, -9.314
2017-05-27T15:55:00, -9.331, 19.262, -10.184
2017-05-27T15:56:00, -9.889, 18.046, -10.161
2017-05-27T15:57:00, -10.275, 16.291, -10.403
2017-05-27T15:58:00, -9.388, 16.703, -10.305
2017-05-27T15:59:00, -10.309, 19.521, -11.501
2017-05-27T16:00:00, -12.888, 18.907, -12.313
2017-05-27T16:01:00, -13.355, 19.378, -12.778
2017-05-27T16:02:00, -14.920, 21.979, -13.845
2017-05-27T16:03:00, -16.995, 21.618, -14.909
2017-05-27T16:04:00, -17.194, 18.434, -14.293
2017-05-27T16:05:00, -14.681, 16.739, -13.267
2017-05-27T16:06:00, -13.864, 17.101, -12.933
2017-05-27T16:07:00, -14.549, 16.391, -13.087
2017-05-27T16:08:00, -14.125, 15.049, -12.644
2017-05-27T16:09:00, -14.064, 15.089, -12.779
2017-05-27T16:10:00, -13.616, 14.892, -12.754
2017-05-27T16:11:00, -13.186, 13.847, -12.472
2017-05-27T16:12:00, -12.729, 13.627, -12.331
2017-05-27T16:13:00, -12.240, 13.055, -12.088
2017-05-27T16:14:00, -13.012, 11.857, -12.095
2017-05-27T16:15:00, -13.422, 10.888, -12.212
2017-05-27T16:16:00, -11.694, 11.351, -12.110
2017-05-27T16:17:00, -11.046, 12.239, -12.188
2017-05-27T16:18:00, -11.266, 10.788, -11.915
2017-05-27T16:19:00, -10.998, 9.390, -11.372
2017-05-27T16:20:00, -11.441, 10.750, -12.052
2017-05-27T16:21:00, -11.990, 9.706, -12.115
2017-05-27T16:22:00, -11.716, 8.534, -12.174
2017-05-27T16:23:00, -11.543, 7.775, -11.554
2017-05-27T16:24:00, -11.327, 6.973, -11.441
2017-05-27T16:25:00, -11.887, 7.011, -11.629
