Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-05-27T14:00:00, -21.477, 14.250, -2.139
2017-05-27T14:01:00, -21.305, 14.254, -2.189
2017-05-27T14:02:00, -21.154, 14.387, -2.246
2017-05-27T14:03:00, -20.868, 14.170, -2.247
2017-05-27T14:04:00, -20.889, 14.531, -2.366
2017-05-27T14:05:00, -20.822, 14.148, -2.332
2017-05-27T14:06:00, -20.771, 14.338, -2.399
2017-05-27T14:07:00, -20.872, 14.379, -2.375
2017-05-27T14:08:00, -20.894, 14.560, -2.438
2017-05-27T14:09:00, -20.814, 14.699, -2.516
2017-05-27T14:10:00, -20.672, 14.980, -2.684
2017-05-27T14:11:00, -20.668, 14.795, -2.676
2017-05-27T14:12:00, -20.557, 14.756, -2.673
2017-05-27T14:13:00, -20.413, 15.107, -2.806
2017-05-27T14:14:00, -20.214, 15.028, -2.900
2017-05-27T14:15:00, -20.257, 15.156, -2.940
2017-05-27T14:16:00, -19.805, 14.837, -2.942
2017-05-27T14:17:00, -19.665, 14.843, -2.987
2017-05-27T14:18:00, -19.646, 15.117, -3.059
2017-05-27T14:19:00, -19.576, 14.762, -3.004
2017-05-27T14:20:00, -19.011, 14.820, -3.098
2017-05-27T14:21:00, -18.770, 15.007, -3.204
2017-05-27T14:22:00, -18.755, 14.996, -3.233
2017-05-27T14:23:00, -18.745, 14.791, -3.177
2017-05-27T14:24:00, -18.707, 14.876, -3.181
2017-05-27T14:25:00, -18.489, 14.870, -3.275
2017-05-27T14:26:00, -18.301, 15.211, -3.378
2017-05-27T14:27:00, -18.690, 15.152, -3.354
2017-05-27T14:28:00, -18.314, 14.823, -3.344
2017-05-27T14:29:00, -18.213, 14.541, -3.361
2017-05-27T14:30:00, -18.166, 14.817, -3.450
2017-05-27T14:31:00, -18.101, 14.396, -3.369
2017-05-27T14:32:00, -17.665, 14.620, -3.613
2017-05-27T14:33:00, -18.019, 14.572, -3.615
2017-05-27T14:34:00, -17.785, 14.441, -3.649
2017-05-27T14:35:00, -17.586, 14.559, -3.746
2017-05-27T14:36:00, -17.284, 14.888, -4.009
2017-05-27T14:37:00, -16.978, 14.618, -4.064
2017-05-27T14:38:00, -17.072, 14.460, -4.070
2017-05-27T14:39:00, -17.290, 14.375, -4.018
2017-05-27T14:40:00, -16.949, 14.269, -4.096
2017-05-27T14:41:00, -17.162, 14.764, -4.182
2017-05-27T14:42:00, -17.302, 14.822, -4.285
2017-05-27T14:43:00, -17.309, 14.524, -4.256
2017-05-27T14:44:00, -17.334, 14.609, -4.349
2017-05-27T14:45:00, -17.135, 14.543, -4.419
2017-05-27T14:46:00, -16.885, 14.677, -4.552
2017-05-27T14:47:00, -16.678, 14.739, -4.636
2017-05-27T14:48:00, -16.460, 14.872, -4.759
2017-05-27T14:49:00, -16.431, 15.092, -4.817
2017-05-27T14:50:00, -16.535, 15.351, -4.845
2017-05-27T14:51:00, -16.430, 15.140, -4.842
2017-05-27T14:52:00, -16.061, 14.856, -4.820
2017-05-27T14:53:00, -15.702, 14.565, -4.788
2017-05-27T14:54:00, -15.748, 14.708, -4.761
2017-05-27T14:55:00, -15.300, 14.497, -4.750
2017-05-27T14:56:00, -14.861, 14.480, -4.763
2017-05-27T14:57:00, -14.710, 14.723, -4.773
2017-05-27T14:58:00, -15.077, 14.613, -4.648
2017-05-27T14:59:00, -15.166, 14.304, -4.512
2017-05-27T15:00:00, -15.197, 14.002, -4.385
2017-05-27T15:01:00, -15.345, 13.932, -4.325
2017-05-27T15:02:00, -15.043, 13.820, -4.282
2017-05-27T15:03:00, -14.437, 13.962, -4.380
2017-05-27T15:04:00, -14.258, 14.274, -4.408
2017-05-27T15:05:00, -13.917, 13.980, -4.380
2017-05-27T15:06:00, -13.871, 14.268, -4.363
2017-05-27T15:07:00, -13.392, 14.058, -4.293
2017-05-27T15:08:00, -13.415, 14.143, -4.279
2017-05-27T15:09:00, -13.795, 14.032, -4.121
2017-05-27T15:10:00, -13.650, 14.084, -4.108
2017-05-27T15:11:00, -13.249, 14.062, -4.104
2017-05-27T15:12:00, -12.781, 14.111, -4.152
2017-05-27T15:13:00, -12.551, 14.243, -4.153
2017-05-27T15:14:00, -12.496, 14.155, -4.144
2017-05-27T15:15:00, -13.027, 14.334, -4.046
2017-05-27T15:16:00, -13.561, 14.259, -3.902
2017-05-27T15:17:00, -13.407, 13.961, -3.903
2017-05-27T15:18:00, -12.628, 14.041, -4.057
2017-05-27T15:19:00, -12.445, 14.417, -4.216
2017-05-27T15:20:00, -12.737, 14.767, -4.251
2017-05-27T15:21:00, -12.713, 14.349, -4.256
2017-05-27T15:22:00, -12.753, 14.271, -4.211
2017-05-27T15:23:00, -12.772, 14.066, -4.217
2017-05-27T15:24:00, -13.481, 13.953, -4.134
2017-05-27T15:25:00, -13.625, 13.690, -4.099
2017-05-27T15:26:00, -13.203, 12.774, -4.088
2017-05-27T15:27:00, -12.651, 12.323, -4.187
2017-05-27T15:28:00, -12.448, 12.251, -4.268
2017-05-27T15:29:00, -12.478, 12.457, -4.388
2017-05-27T15:30:00, -11.721, 12.454, -4.525
2017-05-27T15:31:00, -11.247, 12.717, -4.772
2017-05-27T15:32:00, -11.249, 13.113, -4.880
2017-05-27T15:33:00, -11.057, 13.358, -5.084
2017-05-27T15:34:00, -11.125, 13.805, -5.316
2017-05-27T15:35:00, -8.587, 11.749, -5.499
2017-05-27T15:36:00, -8.792, 15.162, -6.175
2017-05-27T15:37:00, -11.922, 21.978, -7.267
2017-05-27T15:38:00, -12.770, 22.309, -7.761
2017-05-27T15:39:00, -9.121, 19.822, -8.296
2017-05-27T15:40:00, -5.603, 20.018, -9.176
2017-05-27T15:41:00, -4.810, 22.284, -9.986
2017-05-27T15:42:00, -5.516, 23.117, -10.215
2017-05-27T15:43:00, -5.649, 24.280, -10.499
2017-05-27T15:44:00, -5.202, 24.249, -10.772
2017-05-27T15:45:00, -4.141, 23.055, -10.827
2017-05-27T15:46:00, -2.022, 21.646, -10.905
2017-05-27T15:47:00, -1.020, 21.904, -11.124
2017-05-27T15:48:00, -0.689, 21.786, -11.122
2017-05-27T15:49:00, -0.643, 21.672, -11.049
2017-05-27T15:50:00, -1.196, 22.465, -11.140
2017-05-27T15:51:00, -0.761, 21.786, -11.118
2017-05-27T15:52:00, 0.530, 22.099, -11.393
2017-05-27T15:53:00, 1.284, 22.401, -11.624
2017-05-27T15:54:00, 2.037, 21.651, -11.633
2017-05-27T15:55:00, 1.107, 21.763, -11.567
2017-05-27T15:56:00, 0.405, 21.187, -11.419
2017-05-27T15:57:00, 0.180, 19.868, -11.232
2017-05-27T15:58:00, 0.486, 20.112, -11.387
2017-05-27T15:59:00, -0.063, 21.283, -11.616
2017-05-27T16:00:00, -1.341, 20.591, -11.559
2017-05-27T16:01:00, -2.021, 20.584, -11.678
2017-05-27T16:02:00, -3.654, 21.609, -11.828
2017-05-27T16:03:00, -5.059, 20.834, -11.834
2017-05-27T16:04:00, -5.240, 19.265, -11.848
2017-05-27T16:05:00, -4.292, 18.482, -12.127
2017-05-27T16:06:00, -4.360, 18.655, -12.387
2017-05-27T16:07:00, -4.563, 18.009, -12.421
2017-05-27T16:08:00, -4.426, 17.232, -12.486
2017-05-27T16:09:00, -4.667, 17.052, -12.601
2017-05-27T16:10:00, -4.907, 16.935, -12.643
2017-05-27T16:11:00, -4.878, 16.171, -12.669
2017-05-27T16:12:00, -4.952, 15.637, -12.663
2017-05-27T16:13:00, -4.976, 15.367, -12.709
2017-05-27T16:14:00, -5.625, 14.281, -12.586
2017-05-27T16:15:00, -6.261, 13.702, -12.452
2017-05-27T16:16:00, -5.542, 13.885, -12.685
2017-05-27T16:17:00, -5.165, 14.098, -12.944
2017-05-27T16:18:00, -5.369, 13.185, -12.920
2017-05-27T16:19:00, -5.345, 12.404, -12.875
2017-05-27T16:20:00, -6.007, 12.767, -12.978
2017-05-27T16:21:00, -6.376, 11.844, -12.929
2017-05-27T16:22:00, -6.237, 11.401, -13.017
2017-05-27T16:23:00, -6.230, 10.799, -13.010
2017-05-27T16:24:00, -6.580, 10.159, -13.015
2017-05-27T16:25:00, -6.955, 9.894, -12.977
2017-05-27T16:26:00, -7.146, 9.345, -13.033
2017-05-27T16:27:00, -7.017, 8.787, -13.037
2017-05-27T16:28:00, -6.676, 7.978, -13.029
2017-05-27T16:29:00, -5.773, 7.975, -13.283
2017-05-27T16:30:00, -5.092, 7.541, -13.345
2017-05-27T16:31:00, -5.521, 7.725, -13.298
2017-05-27T16:32:00, -5.011, 6.968, -13.235
2017-05-27T16:33:00, -4.330, 6.914, -13.395
2017-05-27T16:34:00, -3.707, 6.493, -13.390
2017-05-27T16:35:00, -3.555, 6.173, -13.346
2017-05-27T16:36:00, -3.474, 5.583, -13.259
2017-05-27T16:37:00, -3.001, 5.609, -13.294
2017-05-27T16:38:00, -2.776, 5.137, -13.269
2017-05-27T16:39:00, -2.731, 5.650, -13.307
2017-05-27T16:40:00, -2.243, 5.733, -13.477
2017-05-27T16:41:00, -1.234, 5.117, -13.511
2017-05-27T16:42:00, -0.452, 4.326, -13.513
2017-05-27T16:43:00, -0.266, 3.773, -13.453
2017-05-27T16:44:00, -0.140, 4.037, -13.545
2017-05-27T16:45:00, -0.307, 4.177, -13.558
2017-05-27T16:46:00, 0.506, 2.936, -13.489
2017-05-27T16:47:00, 1.941, 2.828, -13.670
2017-05-27T16:48:00, 1.859, 2.725, -13.617
2017-05-27T16:49:00, 0.478, 2.182, -13.324
2017-05-27T16:50:00, -0.133, 1.876, -13.215
2017-05-27T16:51:00, 0.127, 0.615, -13.083
2017-05-27T16:52:00, 0.262, 0.572, -13.075
2017-05-27T16:53:00, 0.170, 0.865, -13.145
2017-05-27T16:54:00, -0.302, 0.573, -13.110
2017-05-27T16:55:00, -0.356, -0.311, -12.953
2017-05-27T16:56:00, -0.267, -0.917, -12.901
2017-05-27T16:57:00, -0.177, -1.590, -12.880
2017-05-27T16:58:00, -0.559, -1.972, -12.796
2017-05-27T16:59:00, -1.389, -2.056, -12.677
2017-05-27T17:00:00, -3.043, -2.490, -12.522
2017-05-27T17:01:00, -3.994, -3.179, -12.316
2017-05-27T17:02:00, -4.995, -3.942, -12.238
2017-05-27T17:03:00, -4.805, -4.678, -12.296
2017-05-27T17:04:00, -4.454, -4.941, -12.389
2017-05-27T17:05:00, -3.718, -5.327, -12.621
2017-05-27T17:06:00, -2.711, -5.091, -12.912
2017-05-27T17:07:00, -2.577, -5.148, -12.940
2017-05-27T17:08:00, -1.555, -5.424, -13.042
2017-05-27T17:09:00, -1.474, -5.371, -13.073
2017-05-27T17:10:00, -1.566, -5.096, -13.022
2017-05-27T17:11:00, -1.846, -5.176, -12.948
2017-05-27T17:12:00, -2.012, -5.622, -12.826
2017-05-27T17:13:00, -2.577, -5.890, -12.649
2017-05-27T17:14:00, -2.441, -5.645, -12.629
2017-05-27T17:15:00, -2.263, -5.972, -12.573
2017-05-27T17:16:00, -2.292, -6.338, -12.498
2017-05-27T17:17:00, -1.171, -6.686, -12.556
2017-05-27T17:18:00, -0.048, -6.140, -12.747
2017-05-27T17:19:00, 0.072, -6.043, -12.712
2017-05-27T17:20:00, 0.374, -5.752, -12.641
2017-05-27T17:21:00, -0.588, -6.083, -12.345
2017-05-27T17:22:00, -2.364, -7.650, -11.737
2017-05-27T17:23:00, -2.852, -8.408, -11.527
2017-05-27T17:24:00, -2.297, -7.443, -11.662
2017-05-27T17:25:00, -0.549, -7.408, -11.856
2017-05-27T17:26:00, 0.986, -6.680, -12.219
2017-05-27T17:27:00, 1.903, -6.580, -12.277
2017-05-27T17:28:00, 4.688, -6.519, -12.680
2017-05-27T17:29:00, 7.272, -5.730, -13.069
2017-05-27T17:30:00, 7.366, -4.579, -13.080
2017-05-27T17:31:00, 7.066, -4.142, -12.872
2017-05-27T17:32:00, 6.536, -4.547, -12.531
2017-05-27T17:33:00, 6.156, -6.044, -12.074
2017-05-27T17:34:00, 6.728, -6.697, -11.874
2017-05-27T17:35:00, 7.258, -6.310, -11.870
2017-05-27T17:36:00, 7.396, -6.189, -11.831
2017-05-27T17:37:00, 6.879, -6.320, -11.617
2017-05-27T17:38:00, 7.050, -6.964, -11.473
2017-05-27T17:39:00, 8.425, -6.558, -11.591
2017-05-27T17:40:00, 8.669, -6.683, -11.572
2017-05-27T17:41:00, 9.131, -6.452, -11.555
2017-05-27T17:42:00, 9.942, -6.094, -11.615
2017-05-27T17:43:00, 10.831, -5.533, -11.672
2017-05-27T17:44:00, 11.402, -6.150, -11.593
2017-05-27T17:45:00, 10.252, -7.025, -11.175
2017-05-27T17:46:00, 9.111, -8.059, -10.733
2017-05-27T17:47:00, 8.957, -8.147, -10.726
2017-05-27T17:48:00, 10.029, -7.691, -10.892
2017-05-27T17:49:00, 10.929, -7.714, -11.038
2017-05-27T17:50:00, 11.699, -7.701, -11.111
2017-05-27T17:51:00, 12.517, -7.871, -11.149
2017-05-27T17:52:00, 12.918, -7.802, -11.145
2017-05-27T17:53:00, 12.814, -7.637, -11.045
2017-05-27T17:54:00, 12.543, -7.632, -10.996
2017-05-27T17:55:00, 12.232, -7.826, -10.904
2017-05-27T17:56:00, 12.855, -7.595, -11.010
2017-05-27T17:57:00, 12.945, -7.717, -11.053
2017-05-27T17:58:00, 12.480, -8.264, -10.875
2017-05-27T17:59:00, 13.567, -7.695, -11.092
2017-05-27T18:00:00, 14.690, -7.024, -11.365
2017-05-27T18:01:00, 14.070, -7.317, -11.190
2017-05-27T18:02:00, 13.582, -7.681, -11.034
2017-05-27T18:03:00, 13.488, -7.593, -11.021
2017-05-27T18:04:00, 13.895, -7.477, -11.121
2017-05-27T18:05:00, 14.965, -7.047, -11.288
2017-05-27T18:06:00, 16.079, -6.773, -11.499
2017-05-27T18:07:00, 16.369, -6.588, -11.406
2017-05-27T18:08:00, 16.771, -6.896, -11.318
2017-05-27T18:09:00, 17.703, -6.724, -11.300
2017-05-27T18:10:00, 17.768, -6.619, -11.217
