Date_UTC,dbn_nez,dbe_nez,dbz_nez
2017-05-27T14:00:00, 4.465, 10.543, 5.010
2017-05-27T14:01:00, 4.723, 10.536, 5.138
2017-05-27T14:02:00, 4.727, 10.583, 5.145
2017-05-27T14:03:00, 4.719, 10.490, 5.144
2017-05-27T14:04:00, 4.874, 10.776, 5.241
2017-05-27T14:05:00, 4.831, 10.478, 5.248
2017-05-27T14:06:00, 4.848, 10.302, 5.255
2017-05-27T14:07:00, 4.887, 10.186, 5.270
2017-05-27T14:08:00, 5.013, 10.401, 5.345
2017-05-27T14:09:00, 5.184, 10.673, 5.423
2017-05-27T14:10:00, 5.452, 10.780, 5.502
2017-05-27T14:11:00, 5.461, 10.629, 5.500
2017-05-27T14:12:00, 5.464, 10.268, 5.502
2017-05-27T14:13:00, 5.765, 10.713, 5.661
2017-05-27T14:14:00, 5.815, 10.722, 5.671
2017-05-27T14:15:00, 5.821, 10.533, 5.691
2017-05-27T14:16:00, 6.021, 10.298, 5.770
2017-05-27T14:17:00, 6.099, 10.020, 5.756
2017-05-27T14:18:00, 6.065, 10.044, 5.786
2017-05-27T14:19:00, 6.100, 9.774, 5.801
2017-05-27T14:20:00, 6.355, 10.153, 5.954
2017-05-27T14:21:00, 6.375, 10.305, 5.983
2017-05-27T14:22:00, 6.516, 10.007, 5.997
2017-05-27T14:23:00, 6.557, 9.594, 6.029
2017-05-27T14:24:00, 6.594, 9.463, 6.108
2017-05-27T14:25:00, 6.707, 9.803, 6.193
2017-05-27T14:26:00, 6.719, 10.025, 6.263
2017-05-27T14:27:00, 6.653, 9.779, 6.288
2017-05-27T14:28:00, 6.758, 9.422, 6.341
2017-05-27T14:29:00, 6.705, 9.171, 6.388
2017-05-27T14:30:00, 6.526, 9.163, 6.406
2017-05-27T14:31:00, 6.471, 8.564, 6.401
2017-05-27T14:32:00, 7.001, 9.086, 6.658
2017-05-27T14:33:00, 6.964, 8.407, 6.595
2017-05-27T14:34:00, 7.281, 8.345, 6.737
2017-05-27T14:35:00, 7.428, 8.741, 6.800
2017-05-27T14:36:00, 7.624, 9.124, 6.927
2017-05-27T14:37:00, 7.754, 8.889, 6.942
2017-05-27T14:38:00, 7.487, 8.118, 6.879
2017-05-27T14:39:00, 7.371, 7.730, 6.950
2017-05-27T14:40:00, 7.515, 7.841, 7.057
2017-05-27T14:41:00, 7.406, 8.148, 7.126
2017-05-27T14:42:00, 7.498, 8.131, 7.204
2017-05-27T14:43:00, 7.558, 7.281, 7.170
2017-05-27T14:44:00, 7.601, 6.993, 7.231
2017-05-27T14:45:00, 7.646, 7.198, 7.328
2017-05-27T14:46:00, 7.929, 7.277, 7.415
2017-05-27T14:47:00, 8.111, 7.031, 7.449
2017-05-27T14:48:00, 8.345, 6.911, 7.519
2017-05-27T14:49:00, 8.308, 6.789, 7.548
2017-05-27T14:50:00, 8.173, 6.691, 7.555
2017-05-27T14:51:00, 8.227, 6.061, 7.576
2017-05-27T14:52:00, 8.320, 5.561, 7.579
2017-05-27T14:53:00, 8.395, 5.350, 7.591
2017-05-27T14:54:00, 8.244, 5.336, 7.621
2017-05-27T14:55:00, 8.318, 5.060, 7.637
2017-05-27T14:56:00, 8.422, 5.128, 7.687
2017-05-27T14:57:00, 8.193, 5.070, 7.668
2017-05-27T14:58:00, 8.084, 4.847, 7.643
2017-05-27T14:59:00, 7.749, 4.190, 7.571
2017-05-27T15:00:00, 7.648, 3.691, 7.590
2017-05-27T15:01:00, 7.344, 3.313, 7.568
2017-05-27T15:02:00, 7.310, 3.152, 7.614
2017-05-27T15:03:00, 7.626, 3.398, 7.732
2017-05-27T15:04:00, 7.639, 3.648, 7.747
2017-05-27T15:05:00, 7.670, 3.405, 7.751
2017-05-27T15:06:00, 7.645, 3.525, 7.773
2017-05-27T15:07:00, 7.690, 3.347, 7.782
2017-05-27T15:08:00, 7.574, 3.281, 7.795
2017-05-27T15:09:00, 7.235, 2.988, 7.760
2017-05-27T15:10:00, 7.293, 3.025, 7.847
2017-05-27T15:11:00, 7.421, 3.254, 7.925
2017-05-27T15:12:00, 7.637, 3.678, 7.992
2017-05-27T15:13:00, 7.535, 3.863, 7.948
2017-05-27T15:14:00, 7.511, 3.889, 7.988
2017-05-27T15:15:00, 7.158, 4.172, 7.974
2017-05-27T15:16:00, 6.733, 4.300, 7.954
2017-05-27T15:17:00, 6.777, 4.111, 7.998
2017-05-27T15:18:00, 7.302, 4.546, 8.130
2017-05-27T15:19:00, 7.447, 5.425, 8.182
2017-05-27T15:20:00, 7.292, 5.746, 8.145
2017-05-27T15:21:00, 7.110, 5.589, 8.101
2017-05-27T15:22:00, 6.929, 5.434, 8.111
2017-05-27T15:23:00, 6.738, 5.425, 8.110
2017-05-27T15:24:00, 6.341, 4.979, 8.048
2017-05-27T15:25:00, 6.272, 4.880, 8.069
2017-05-27T15:26:00, 6.299, 4.097, 8.027
2017-05-27T15:27:00, 6.377, 3.238, 7.966
2017-05-27T15:28:00, 6.015, 2.592, 7.878
2017-05-27T15:29:00, 5.813, 2.333, 7.911
2017-05-27T15:30:00, 5.965, 2.206, 7.967
2017-05-27T15:31:00, 6.561, 2.469, 8.095
2017-05-27T15:32:00, 6.823, 2.954, 8.128
2017-05-27T15:33:00, 7.172, 3.211, 8.223
2017-05-27T15:34:00, 7.467, 3.870, 8.331
2017-05-27T15:35:00, 10.512, 1.437, 8.565
2017-05-27T15:36:00, 10.355, 1.298, 8.434
2017-05-27T15:37:00, 8.682, 10.055, 9.103
2017-05-27T15:38:00, 9.951, 13.999, 9.592
2017-05-27T15:39:00, 13.932, 13.114, 10.049
2017-05-27T15:40:00, 16.331, 12.985, 10.163
2017-05-27T15:41:00, 16.986, 14.038, 10.268
2017-05-27T15:42:00, 17.143, 13.460, 10.214
2017-05-27T15:43:00, 17.387, 13.601, 10.395
2017-05-27T15:44:00, 17.607, 14.381, 10.657
2017-05-27T15:45:00, 18.204, 14.272, 10.794
2017-05-27T15:46:00, 19.104, 13.257, 10.928
2017-05-27T15:47:00, 18.988, 13.462, 10.943
2017-05-27T15:48:00, 19.230, 13.168, 11.034
2017-05-27T15:49:00, 19.404, 12.053, 11.070
2017-05-27T15:50:00, 18.592, 12.925, 11.092
2017-05-27T15:51:00, 19.374, 11.851, 11.251
2017-05-27T15:52:00, 19.726, 12.178, 11.425
2017-05-27T15:53:00, 19.534, 13.512, 11.535
2017-05-27T15:54:00, 20.931, 12.274, 11.630
2017-05-27T15:55:00, 19.935, 12.965, 11.484
2017-05-27T15:56:00, 20.099, 12.023, 11.528
2017-05-27T15:57:00, 19.969, 10.770, 11.515
2017-05-27T15:58:00, 19.701, 10.605, 11.539
2017-05-27T15:59:00, 18.532, 12.474, 11.607
2017-05-27T16:00:00, 18.806, 12.365, 11.741
2017-05-27T16:01:00, 18.744, 13.671, 11.841
2017-05-27T16:02:00, 16.920, 16.232, 11.778
2017-05-27T16:03:00, 16.244, 16.536, 11.821
2017-05-27T16:04:00, 16.618, 14.498, 11.790
2017-05-27T16:05:00, 16.789, 13.773, 11.896
2017-05-27T16:06:00, 16.391, 12.974, 11.806
2017-05-27T16:07:00, 16.293, 11.446, 11.796
2017-05-27T16:08:00, 16.632, 10.170, 11.810
2017-05-27T16:09:00, 15.887, 10.760, 11.816
2017-05-27T16:10:00, 15.575, 10.625, 11.746
2017-05-27T16:11:00, 15.821, 10.084, 11.807
2017-05-27T16:12:00, 15.172, 10.210, 11.676
2017-05-27T16:13:00, 14.886, 10.117, 11.663
2017-05-27T16:14:00, 14.504, 9.174, 11.469
2017-05-27T16:15:00, 14.113, 8.832, 11.445
2017-05-27T16:16:00, 13.702, 9.759, 11.398
2017-05-27T16:17:00, 13.480, 9.911, 11.332
2017-05-27T16:18:00, 13.703, 9.194, 11.229
2017-05-27T16:19:00, 14.419, 8.293, 11.187
2017-05-27T16:20:00, 13.024, 10.060, 10.957
2017-05-27T16:21:00, 12.961, 9.245, 10.789
2017-05-27T16:22:00, 13.555, 8.596, 10.818
2017-05-27T16:23:00, 13.890, 7.624, 10.619
2017-05-27T16:24:00, 13.287, 7.190, 10.356
2017-05-27T16:25:00, 13.336, 6.468, 10.276
2017-05-27T16:26:00, 12.775, 6.314, 10.081
2017-05-27T16:27:00, 13.273, 5.352, 9.980
2017-05-27T16:28:00, 13.417, 4.057, 9.769
2017-05-27T16:29:00, 13.864, 4.587, 9.739
2017-05-27T16:30:00, 14.033, 3.956, 9.510
2017-05-27T16:31:00, 13.254, 4.041, 9.132
2017-05-27T16:32:00, 13.632, 2.952, 9.031
2017-05-27T16:33:00, 14.182, 2.458, 8.929
2017-05-27T16:34:00, 14.560, 1.691, 8.735
2017-05-27T16:35:00, 15.025, 0.907, 8.486
2017-05-27T16:36:00, 15.467, -0.285, 8.226
2017-05-27T16:37:00, 15.720, -0.238, 8.069
2017-05-27T16:38:00, 15.367, -0.258, 7.747
2017-05-27T16:39:00, 14.934, -0.115, 7.447
2017-05-27T16:40:00, 15.233, 0.419, 7.366
2017-05-27T16:41:00, 16.380, -0.007, 7.232
2017-05-27T16:42:00, 16.984, -0.307, 6.983
2017-05-27T16:43:00, 17.219, -1.006, 6.640
2017-05-27T16:44:00, 16.654, -0.672, 6.287
2017-05-27T16:45:00, 16.416, -1.218, 6.033
2017-05-27T16:46:00, 17.364, -2.950, 5.899
2017-05-27T16:47:00, 18.301, -3.030, 5.754
2017-05-27T16:48:00, 17.039, -2.484, 5.243
2017-05-27T16:49:00, 15.934, -3.970, 4.753
2017-05-27T16:50:00, 15.676, -4.742, 4.622
2017-05-27T16:51:00, 16.036, -5.026, 4.505
2017-05-27T16:52:00, 15.437, -4.972, 4.172
2017-05-27T16:53:00, 14.181, -5.048, 3.718
2017-05-27T16:54:00, 13.406, -5.442, 3.487
2017-05-27T16:55:00, 13.741, -6.409, 3.407
2017-05-27T16:56:00, 14.009, -6.304, 3.161
2017-05-27T16:57:00, 13.870, -6.280, 2.876
2017-05-27T16:58:00, 13.077, -6.171, 2.564
2017-05-27T16:59:00, 11.845, -5.847, 2.240
2017-05-27T17:00:00, 10.815, -6.029, 1.781
2017-05-27T17:01:00, 10.452, -6.643, 1.595
2017-05-27T17:02:00, 9.919, -7.388, 1.322
2017-05-27T17:03:00, 10.120, -8.227, 1.223
2017-05-27T17:04:00, 10.589, -8.850, 1.063
2017-05-27T17:05:00, 11.177, -9.356, 0.863
2017-05-27T17:06:00, 11.483, -9.024, 0.710
2017-05-27T17:07:00, 11.623, -9.800, 0.436
2017-05-27T17:08:00, 12.075, -10.195, 0.305
2017-05-27T17:09:00, 12.245, -10.275, 0.068
2017-05-27T17:10:00, 12.103, -10.174, -0.149
2017-05-27T17:11:00, 11.683, -10.212, -0.455
