Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2001 08 31 02 50 33 373       5.28      -3.38      -1.51    -399.45     -47.12      10.62       5.55     83409.93
2001 08 31 02 51 24 461       5.10      -3.38      -1.93    -400.56     -45.42      12.65       5.54     86858.93
2001 08 31 02 52 23 357       4.95      -3.39      -1.85    -400.70     -45.13      11.31       5.29     88883.97
2001 08 31 02 53 27 319       4.89      -3.37      -2.18    -400.20     -44.96      11.60       5.22     83747.27
2001 08 31 02 54 31 420       4.92      -3.41      -2.45    -399.69     -43.94      13.46       5.05     78145.28
2001 08 31 02 55 33 285       4.79      -3.66      -2.13    -399.46     -43.42      14.88       5.04     90499.82
2001 08 31 02 56 40 145       4.67      -3.63      -2.53    -398.61     -43.79      16.48       5.07     84740.99
2001 08 31 02 57 35 724       4.78      -3.57      -2.40    -399.15     -44.77      17.22       5.12     78482.82
2001 08 31 02 58 40 242       4.52      -3.79      -2.54    -398.60     -46.96      16.54       5.18     70822.44
2001 08 31 02 59 56 767       4.66      -3.72      -2.02    -396.56     -46.53      20.94       5.22     77977.56
2001 08 31 03 01 09 451       4.91      -3.66      -1.09    -395.01     -46.06      21.74       5.30     83306.86
2001 08 31 03 02 08 119       4.89      -3.55      -1.37    -395.17     -46.49      21.18       5.39     83027.50
2001 08 31 03 03 08 210       4.58      -3.51      -2.34    -395.16     -45.24      24.46       5.35     76897.06
2001 08 31 03 04 12 177       3.07      -3.79      -3.90    -394.68     -43.85      27.04       5.32     66738.24
2001 08 31 03 05 06 230       3.00      -3.65      -4.08    -395.40     -45.03      26.34       5.46     61761.33
2001 08 31 03 06 02 482       2.92      -4.13      -3.73    -395.86     -45.68      25.65       5.54     58296.08
2001 08 31 03 07 04 187       3.11      -3.94      -3.74    -395.65     -45.18      24.64       5.45     59429.55
2001 08 31 03 08 05 319       2.79      -4.36      -3.53    -395.51     -45.79      22.54       5.36     61420.46
2001 08 31 03 09 12 655       2.66      -4.70      -3.26    -394.62     -45.07      22.55       5.36     58241.55
2001 08 31 03 09 45 923       2.66      -4.39      -3.55    -397.89     -44.53      24.19       5.13     60813.77
2001 08 31 03 10 47 716       2.64      -4.33      -3.72    -397.67     -45.17      21.37       5.21     55129.33
2001 08 31 03 11 52 691       2.32      -4.34      -3.84    -397.06     -45.16      23.40       5.67     54047.96
2001 08 31 03 13 03 900       2.33      -4.27      -3.78    -395.69     -48.69      20.19       5.75     52918.33
2001 08 31 03 13 45 559       2.12      -4.31      -3.75    -397.94     -49.17      19.44       5.55     48532.50
2001 08 31 03 14 50 852       2.07      -4.40      -3.70    -397.29     -48.11      23.28       5.46     48573.18
2001 08 31 03 15 53 163       2.06      -4.43      -3.81    -397.00     -47.95      22.47       5.34     48411.59
2001 08 31 03 17 20   7       3.02      -4.14      -3.41    -393.73     -47.19      22.48       5.36     50440.23
2001 08 31 03 18 58 815       2.35      -4.29      -3.76    -389.10     -45.24      25.28       5.28     52596.95
2001 08 31 03 19 51 954       4.04      -3.90      -2.68    -389.91     -44.01      25.70       5.36     61909.25
2001 08 31 03 20 22 758       3.80      -3.98      -2.93    -393.40     -43.92      25.01       5.55     74418.35
2001 08 31 03 21 24 551       4.21      -3.84      -2.64    -393.19     -43.84      26.45       5.32     74521.98
2001 08 31 03 22 26 204       4.29      -3.86      -2.55    -392.99     -43.80      26.14       5.26     71738.18
2001 08 31 03 23 22 750       3.71      -3.83      -3.19    -393.40     -42.81      25.63       5.50     70776.00
2001 08 31 03 24 35 372       3.69      -3.98      -3.20    -391.89     -42.10      28.34       5.54     66492.34
2001 08 31 03 25 25 680       3.26      -3.80      -3.81    -393.05     -45.29      24.04       5.54     57441.82
2001 08 31 03 26 34 235       3.58      -3.79      -3.32    -392.02     -45.77      22.39       5.87     55754.85
2001 08 31 03 28 13 736       2.58      -3.79      -4.29    -387.35     -44.88      29.31       5.64     52244.30
2001 08 31 03 28 54 996       2.74      -3.96      -4.09    -389.55     -46.06      24.97       5.19     42895.23
2001 08 31 03 29 59 553       2.41      -3.99      -4.16    -389.01     -48.98      27.41       5.44     44900.72
2001 08 31 03 31 12 735       2.86      -3.67      -4.12    -387.47     -47.59      28.19       5.02     46417.95
2001 08 31 03 32 03 901       2.76      -3.58      -4.21    -388.50     -46.14      25.16       5.11     46607.33
2001 08 31 03 32 45 340       2.58      -3.72      -4.19    -390.70     -43.68      26.16       4.89     42363.55
2001 08 31 03 33 48 302       2.51      -3.83      -4.20    -390.35     -44.11      26.27       4.95     45470.03
2001 08 31 03 34 38 936       2.24      -3.68      -4.56    -391.46     -44.35      22.41       5.20     44492.40
2001 08 31 03 35 21 639       2.39      -3.62      -4.55    -393.54     -42.47      22.53       5.08     40409.31
2001 08 31 03 36 13 141       1.36      -3.50      -5.06    -394.56     -42.51      24.19       4.80     37703.33
2001 08 31 03 37 00 681       1.29      -3.26      -5.27    -396.08     -43.66      21.42       4.75     32509.59
2001 08 31 03 38 06 673       1.81      -3.54      -4.74    -395.35     -41.83      23.87       4.93     38677.26
2001 08 31 03 39 09 451       2.19      -3.57      -4.64    -395.01     -40.59      25.35       5.07     42928.52
2001 08 31 03 40 00 837       2.53      -4.04      -4.27    -396.06     -41.72      23.53       4.97     40908.60
2001 08 31 03 41 03 498       2.82      -4.25      -3.69    -395.74     -42.79      25.23       4.82     46398.91
2001 08 31 03 42 18  13       2.10      -3.93      -4.56    -393.97     -46.48      21.72       4.98     38700.32
2001 08 31 03 42 59 618       2.06      -3.72      -4.75    -396.21     -45.50      18.68       5.83     33991.41
2001 08 31 03 44 12 836       1.89      -3.78      -5.09    -394.60     -47.25      21.54       5.64     27323.97
2001 08 31 03 45 06 476       1.75      -3.50      -5.23    -395.37     -42.48      24.85       4.83     31324.43
2001 08 31 03 45 48 284       1.78      -3.55      -4.98    -397.60     -40.43      23.56       4.62     37558.53
2001 08 31 03 46 45 129       1.80      -3.54      -5.30    -397.99     -38.93      25.41       4.13     37654.69
2001 08 31 03 47 47 383       1.72      -3.74      -5.31    -397.71     -42.17      22.64       4.15     34406.00
2001 08 31 03 48 46 961       1.63      -3.32      -5.55    -397.76     -43.04      21.59       4.23     28707.48
2001 08 31 03 49 53 709       1.75      -3.40      -5.35    -396.94     -41.03      25.19       4.32     27630.40
2001 08 31 03 51 02 704       1.99      -3.02      -5.55    -395.83     -41.43      24.78       4.35     30934.57
2001 08 31 03 52 03 982       2.00      -2.74      -5.52    -395.68     -43.16      20.90       4.33     31393.72
2001 08 31 03 53 02 220       2.13      -2.99      -5.30    -395.89     -43.77      20.26       4.46     31831.57
2001 08 31 03 54 03  80       2.16      -3.64      -5.09    -395.79     -45.08      19.14       4.33     33857.52
2001 08 31 03 55 11 205       2.06      -3.89      -4.96    -394.80     -45.00      21.33       4.41     28819.18
2001 08 31 03 56 03 203       1.97      -3.86      -4.95    -395.77     -44.91      27.14       3.99     39157.51
2001 08 31 03 57 05 893       1.86      -3.88      -4.89    -395.44     -45.42      22.03       4.10     32660.50
2001 08 31 03 58 06 353       1.79      -3.88      -4.89    -395.39     -42.63      24.63       4.16     39099.44
2001 08 31 03 59 00 690       1.86      -3.78      -4.89    -396.08     -43.04      27.41       4.06     35150.88
2001 08 31 04 00 13 933       2.03      -3.71      -4.93    -394.47     -45.01      25.10       3.99     38751.65
2001 08 31 04 01 21 531       1.99      -3.69      -4.94    -393.55     -43.40      26.13       3.96     36339.84
2001 08 31 04 02 41 954       1.92      -3.63      -4.95    -391.10     -44.80      23.81       4.06     35690.07
2001 08 31 04 03 44 768       1.94      -3.35      -5.10    -390.76     -45.00      20.19       4.15     33912.55
2001 08 31 04 04 49 811       1.96      -3.45      -4.95    -390.17     -42.56      21.93       4.40     33721.96
2001 08 31 04 05 45 516       1.72      -3.81      -4.65    -390.68     -42.93      21.01       4.30     32349.07
2001 08 31 04 06 43 600       1.75      -3.52      -4.80    -390.90     -44.69      17.97       4.34     29856.65
2001 08 31 04 07 52 883       2.23      -4.01      -4.25    -389.80     -44.63      19.27       4.67     32186.27
2001 08 31 04 08 55 487       2.09      -4.53      -3.96    -389.49     -44.72      21.92       4.86     33806.44
2001 08 31 04 09 49 676       2.10      -4.21      -4.13    -390.18     -44.07      20.59       5.02     28897.25
2001 08 31 04 10 48 538       1.99      -4.14      -4.17    -390.32     -40.02      18.77       5.11     29244.66
2001 08 31 04 11 43 877       2.11      -3.81      -4.33    -390.87     -40.06      19.81       5.16     32108.77
2001 08 31 04 12 38 819       2.07      -3.57      -4.49    -391.47     -40.08      20.79       5.17     34416.17
2001 08 31 04 13 32 299       2.24      -3.93      -4.03    -392.25     -39.85      21.02       5.03     33559.34
2001 08 31 04 14 35 965       2.48      -3.66      -4.10    -391.81     -38.15      19.01       5.12     36472.19
2001 08 31 04 15 41 820       2.54      -3.89      -3.89    -391.12     -35.91      16.82       5.08     37405.92
2001 08 31 04 16 46 458       2.35      -3.41      -4.31    -390.56     -34.86      20.89       5.11     39562.64
2001 08 31 04 18 01  46       2.64      -3.33      -4.40    -388.84     -39.65      20.03       5.00     34570.04
2001 08 31 04 18 57 934       2.48      -2.90      -4.87    -389.20     -39.56      19.01       5.07     29414.20
2001 08 31 04 19 56 138       2.38      -2.90      -4.93    -389.42     -37.88      21.16       5.01     25176.30
2001 08 31 04 20 57 434       2.29      -2.93      -4.90    -389.26     -38.03      19.60       5.05     25104.11
2001 08 31 04 21 44 852       2.39      -2.86      -4.83    -390.75     -36.30      16.48       4.93     28044.07
2001 08 31 04 22 59 638       3.22      -3.60      -3.59    -389.00     -35.07      19.00       4.72     40545.35
2001 08 31 04 24 12 291       3.14      -3.80      -3.55    -387.52     -37.44      21.23       4.56     48514.74
2001 08 31 04 25 21 161       3.77      -4.05      -1.99    -386.48     -40.48      24.28       4.76     47546.98
2001 08 31 04 26 52 782       3.63      -4.34      -2.10    -382.84     -41.78      31.31       5.04     53213.98
2001 08 31 04 27 27 429       3.49      -4.46      -1.93    -385.75     -42.70      28.49       4.64     57293.93
2001 08 31 04 28 24 387       3.74      -4.56      -1.31    -386.11     -41.86      28.60       4.78     63531.71
2001 08 31 04 29 25 937       3.81      -4.51      -1.00    -385.93     -37.43      31.35       4.57     70228.49
2001 08 31 04 30 33 443       3.69      -4.58      -1.07    -385.06     -42.30      29.41       4.68     57387.03
2001 08 31 04 31 04 925       2.03      -3.53      -4.55    -395.56     -34.54      17.90       4.29     36059.23
2001 08 31 04 32 25  99       2.55      -3.66      -3.94    -393.12     -34.19      16.38       4.33     40587.75
2001 08 31 04 33 47 873       2.83      -3.74      -3.49    -390.40     -37.33      17.66       4.63     44603.68
2001 08 31 04 34 53 888       3.16      -3.80      -3.21    -389.68     -39.06      17.03       4.53     44751.88
2001 08 31 04 36 12 163       3.70      -3.92      -2.33    -387.53     -38.77      18.91       4.61     51525.76
2001 08 31 04 37 43 446       3.73      -3.55      -2.70    -383.91     -35.24      23.05       4.74     59099.83
2001 08 31 04 38 47 570       3.76      -3.76      -2.51    -383.43     -35.59      26.58       4.75     59813.45
2001 08 31 04 39 35 808       3.28      -3.55      -3.35    -384.79     -39.54      25.63       4.79     50012.90
2001 08 31 04 40 18 482       2.42      -3.64      -4.06    -386.80     -38.72      25.64       4.54     39151.72
2001 08 31 04 40 50 865       2.28      -3.94      -3.93    -390.04     -36.22      28.10       3.99     35245.70
2001 08 31 04 41 36 542       2.24      -3.94      -3.84    -391.75     -38.66      27.09       3.83     35227.98
2001 08 31 04 42 46 728       2.68      -3.88      -3.62    -390.53     -39.02      26.12       4.10     38035.82
2001 08 31 04 43 57 307       2.63      -3.74      -3.69    -389.28     -38.01      25.50       4.23     39900.96
2001 08 31 04 45 10  78       2.67      -3.64      -3.78    -387.78     -34.76      26.27       4.26     40002.78
2001 08 31 04 46 23 208       2.81      -3.44      -3.84    -386.25     -31.99      26.68       4.28     40464.20
2001 08 31 04 47 38 541       3.00      -3.08      -3.81    -384.47     -33.41      24.03       4.16     43790.86
2001 08 31 04 48 51 302       3.56      -2.41      -3.78    -383.01     -34.45      21.18       4.61     44105.77
2001 08 31 04 49 57 439       4.38      -1.56      -3.40    -382.31     -27.65      23.68       4.36     47732.95
2001 08 31 04 51 46 635       3.40      -2.30      -4.10    -376.79     -22.34      23.82       4.46     54584.20
2001 08 31 04 53 10  95       4.71      -1.65      -2.80    -374.21     -20.07      25.99       4.25     57762.02
2001 08 31 04 54 19 562       4.98      -1.48      -2.52    -373.18     -14.92      30.40       4.41     52915.52
2001 08 31 04 55 34 466       4.55      -2.10      -3.03    -371.57     -16.98      30.78       4.58     49847.55
2001 08 31 04 56 36 959       4.75      -2.16      -2.43    -371.30     -17.86      32.47       4.58     51676.33
2001 08 31 04 57 36 819       4.64      -2.26      -2.45    -371.32     -18.94      33.42       4.62     53280.80
2001 08 31 04 58 29 184       4.42      -2.25      -2.81    -372.14     -21.87      31.86       4.65     49947.47
2001 08 31 04 59 22 957       4.54      -2.14      -2.70    -372.81     -21.81      31.56       4.47     48508.27
2001 08 31 05 00 37  43       4.45      -2.63      -2.31    -371.29     -21.52      33.82       4.36     50962.62
2001 08 31 05 01 19 728       3.65      -2.81      -3.32    -373.16     -24.31      35.58       4.62     44678.85
2001 08 31 05 01 25 895       3.89      -2.66      -3.11    -379.09     -25.34      31.55       4.63     39780.60
2001 08 31 05 02 15 424       3.74      -2.68      -3.33    -380.27     -24.36      32.94       4.47     40718.30
2001 08 31 05 03 04 435       3.44      -2.62      -3.69    -381.51     -27.22      28.45       4.28     38813.43
2001 08 31 05 03 42 628       2.78      -3.83      -3.29    -384.00     -28.84      26.14       4.75     31197.40
2001 08 31 05 04 39 679       2.80      -3.64      -3.38    -384.34     -33.70      24.40       4.36     29864.70
2001 08 31 05 05 58 862       2.60      -3.86      -3.43    -382.14     -33.09      19.88       4.66     24670.57
2001 08 31 05 06 41 992       2.29      -4.04      -3.47    -384.07     -31.63      22.22       4.38     25680.89
2001 08 31 05 07 44 291       2.29      -3.80      -3.47    -383.81     -30.50      20.80       4.80     25738.78
2001 08 31 05 08 47 579       1.96      -3.66      -3.44    -383.43     -22.87      20.45       5.24     32113.48
2001 08 31 05 09 34 760       2.55      -3.07      -3.43    -384.91     -15.01      24.52       4.87     35613.64
2001 08 31 05 10 49 108       1.63      -4.18      -3.18    -383.26     -18.76      22.91       4.77     30317.96
2001 08 31 05 12 06 924       1.52      -4.21      -3.19    -381.23     -26.03      19.62       5.12     24087.05
2001 08 31 05 13 32 992       3.68      -1.54      -3.68    -378.30     -21.37      20.02       5.20     28540.72
2001 08 31 05 14 53 166       3.11      -2.89      -3.33    -376.06     -16.55      21.07       4.81     35097.16
2001 08 31 05 15 19 841       3.29      -2.46      -3.60    -379.77     -24.26      22.43       4.40     34570.54
2001 08 31 05 15 54 140       2.53      -3.32      -3.51    -382.68     -27.88      23.92       4.38     36589.20
2001 08 31 05 16 51 416       1.87      -4.06      -3.25    -382.99     -31.77      21.91       4.37     29478.30
2001 08 31 05 18 03 245       1.98      -3.90      -3.34    -381.65     -27.93      20.90       4.19     31043.16
2001 08 31 05 18 57 606       1.83      -3.77      -3.51    -382.29     -26.83      21.34       4.27     27559.88
2001 08 31 05 19 51 600       1.85      -3.44      -3.94    -382.97     -25.84      21.67       4.31     24422.56
2001 08 31 05 20 40 931       1.61      -3.67      -3.79    -384.20     -26.33      20.78       3.98     25625.09
2001 08 31 05 21 38 767       1.85      -3.18      -4.13    -384.44     -27.69      22.84       4.01     23076.63
2001 08 31 05 22 20 122       2.30      -3.49      -3.37    -386.60     -28.45      20.08       4.31     26236.12
2001 08 31 05 23 23 509       2.01      -3.22      -3.79    -386.21     -28.98      22.77       4.82     26969.85
2001 08 31 05 24 06 293       0.99      -4.09      -3.29    -388.22     -31.60      23.99       5.57     26321.38
2001 08 31 05 24 49 701       1.46      -3.86      -3.51    -390.18     -31.74      22.61       4.94     23089.94
2001 08 31 05 26 18 645       1.78      -3.44      -3.76    -386.78     -28.53      23.60       4.56     25190.97
2001 08 31 05 27 58 431       2.42      -2.84      -3.85    -382.19     -25.54      24.32       4.86     29054.25
2001 08 31 05 28 59 539       1.86      -2.81      -4.12    -382.07     -23.76      23.69       4.97     28620.93
2001 08 31 05 29 42 628       2.27      -3.02      -3.88    -384.00     -22.07      25.14       5.01     28652.79
2001 08 31 05 30 36 823       2.23      -2.99      -3.88    -384.67     -21.79      26.53       5.16     31871.22
2001 08 31 05 31 29 509       2.56      -2.87      -3.81    -385.51     -23.71      24.95       5.19     32580.33
2001 08 31 05 32 33 746       2.54      -2.82      -3.93    -385.02     -23.44      25.78       5.38     31966.43
2001 08 31 05 33 43 873       2.09      -3.20      -3.98    -383.86     -19.89      25.38       5.28     31063.68
2001 08 31 05 34 33 313       1.91      -3.33      -3.98    -385.07     -23.79      20.65       5.36     26005.72
2001 08 31 05 35 27  15       1.77      -3.47      -3.99    -385.80     -21.35      20.66       5.29     26138.63
2001 08 31 05 36 51 714       1.12      -4.08      -3.70    -382.96     -22.36      19.07       5.51     26777.19
2001 08 31 05 37 12 479       3.40      -1.46      -4.37    -387.50     -26.20      19.08       5.13     26022.84
2001 08 31 05 38 14  87       3.20      -2.24      -4.35    -387.31     -25.25      21.29       4.91     31490.97
2001 08 31 05 39 18 311       3.23      -2.45      -4.16    -386.81     -24.54      19.95       4.56     36403.07
2001 08 31 05 40 27 170       2.80      -3.00      -4.11    -385.79     -27.51      17.96       4.59     31185.71
2001 08 31 05 41 23 251       2.39      -3.74      -3.76    -386.24     -26.08      21.11       4.48     29358.65
2001 08 31 05 41 44 566       1.04      -4.32      -3.81    -390.79     -27.48      22.99       4.38     26518.66
2001 08 31 05 42 36 216       1.90      -3.56      -4.14    -391.79     -28.34      22.02       4.42     23754.65
2001 08 31 05 43 55 436       2.04      -3.32      -4.33    -389.50     -26.54      21.76       4.37     24841.21
2001 08 31 05 44 58 290       2.26      -2.87      -4.50    -389.16     -26.04      20.72       4.32     26815.94
2001 08 31 05 45 57  87       2.13      -3.12      -4.37    -389.31     -26.01      18.44       4.41     27436.62
2001 08 31 05 46 52 689       1.52      -2.82      -4.67    -389.82     -27.43      20.22       4.42     25662.07
2001 08 31 05 48 02 320       2.31      -3.15      -4.13    -388.69     -30.02      23.29       4.49     22325.59
2001 08 31 05 49 11 274       2.21      -2.97      -4.34    -387.64     -29.77      22.53       4.59     24102.32
2001 08 31 05 50 15 345       2.27      -2.85      -4.33    -387.16     -27.55      26.44       4.40     25401.08
2001 08 31 05 51 00 962       2.24      -2.98      -4.27    -388.85     -26.20      26.10       4.45     25103.55
2001 08 31 05 51 46 576       2.12      -2.94      -4.41    -390.55     -24.98      25.61       4.50     24753.35
2001 08 31 05 52 47  39       2.16      -3.07      -4.19    -390.50     -26.33      25.22       4.45     24630.05
2001 08 31 05 54 00 953       1.92      -2.97      -4.35    -388.85     -28.33      21.91       4.95     24910.58
2001 08 31 05 54 48 142       2.15      -2.90      -4.46    -390.36     -28.94      22.75       4.89     22815.45
2001 08 31 05 56 00 257       2.27      -2.76      -4.44    -388.93     -28.34      23.05       4.65     25097.16
2001 08 31 05 57 20  87       2.53      -2.48      -4.39    -386.61     -28.11      21.35       4.64     29167.00
2001 08 31 05 58 14 112       1.84      -3.03      -4.45    -387.31     -28.48      22.18       4.32     25266.25
2001 08 31 05 59 02 227       1.85      -3.08      -4.50    -388.70     -28.64      22.98       4.16     22164.55
2001 08 31 06 00 06 642       1.70      -3.24      -4.46    -388.18     -28.72      22.16       4.35     23930.96
2001 08 31 06 01 08 253       2.03      -3.05      -4.35    -387.99     -27.91      23.61       4.39     24238.17
2001 08 31 06 02 06 216       2.27      -2.78      -4.35    -388.23     -27.49      25.28       4.31     23999.89
2001 08 31 06 03 25 653       2.34      -2.89      -4.23    -385.96     -29.76      22.87       4.30     25235.85
2001 08 31 06 04 27 334       2.26      -2.88      -4.31    -385.77     -27.82      24.63       4.40     25434.56
2001 08 31 06 05 25 170       2.27      -3.08      -4.18    -386.02     -27.70      27.57       4.25     23821.08
2001 08 31 06 06 19 752       2.07      -3.29      -4.17    -386.65     -30.61      24.01       4.30     23923.37
2001 08 31 06 07 21 728       2.21      -3.47      -3.90    -386.42     -30.61      23.78       4.59     24524.86
2001 08 31 06 08 26 851       1.22      -2.91      -4.63    -385.82     -31.95      22.30       4.54     24249.90
2001 08 31 06 09 45  93       1.24      -2.86      -4.72    -383.72     -33.00      23.36       4.83     17802.70
2001 08 31 06 10 27 187       0.99      -2.91      -4.75    -385.78     -28.10      28.33       5.11     18472.19
2001 08 31 06 11 34 890       1.63      -2.96      -4.60    -384.89     -27.86      28.51       4.91     20334.65
2001 08 31 06 12 33 261       1.20      -2.85      -4.68    -385.08     -28.05      29.89       5.24     21321.27
2001 08 31 06 13 21 195       1.18      -3.02      -4.74    -386.48     -27.79      30.15       5.45     22074.49
2001 08 31 06 14 05 714       1.16      -3.04      -4.82    -388.29     -29.77      27.88       5.70     23000.27
2001 08 31 06 15 04  12       1.22      -3.11      -4.97    -388.49     -31.17      28.43       5.74     23804.60
2001 08 31 06 16 03 255       1.31      -3.21      -4.88    -388.58     -31.18      30.12       5.64     23894.23
2001 08 31 06 16 44 936       1.37      -3.34      -4.82    -390.75     -32.61      29.03       5.59     23678.06
2001 08 31 06 17 32 608       1.41      -3.35      -4.99    -392.22     -34.14      28.10       5.41     22355.25
2001 08 31 06 18 42 752       1.34      -3.43      -4.85    -391.00     -33.82      27.84       5.41     20060.27
2001 08 31 06 19 50  38       1.68      -3.65      -4.68    -390.14     -35.76      27.07       5.42     22637.67
2001 08 31 06 20 58 544       1.50      -3.60      -4.82    -389.13     -36.91      28.25       5.47     21253.01
2001 08 31 06 21 50 393       1.44      -3.61      -4.94    -390.10     -33.17      29.91       5.38     20796.77
2001 08 31 06 22 20 131       2.15      -3.79      -4.60    -393.72     -34.89      25.28       5.49     18285.44
2001 08 31 06 23 22 211       2.09      -3.82      -4.65    -393.47     -33.80      26.37       5.40     19847.23
2001 08 31 06 24 26 852       2.03      -3.85      -4.65    -392.91     -32.47      27.93       5.30     21729.35
2001 08 31 06 25 19 187       2.32      -3.75      -4.55    -393.83     -35.64      24.88       5.37     18169.11
2001 08 31 06 26 16 707       1.97      -3.81      -4.70    -394.13     -35.77      25.99       5.39     22815.97
2001 08 31 06 27 25 597       2.06      -3.81      -4.62    -393.06     -37.00      25.61       5.34     19794.45
2001 08 31 06 28 36 525       2.18      -3.70      -4.62    -391.75     -37.96      25.55       5.40     21455.64
2001 08 31 06 29 46 366       1.78      -3.88      -4.52    -390.57     -36.33      27.92       5.59     22200.76
2001 08 31 06 30 58 205       1.81      -3.57      -4.77    -389.17     -36.09      27.51       5.44     22093.70
2001 08 31 06 32 02 100       1.63      -3.71      -4.73    -388.71     -37.41      25.38       5.31     22262.09
2001 08 31 06 32 42 701       1.60      -3.75      -4.72    -391.01     -36.25      26.65       5.38     20840.31
2001 08 31 06 33 21 937       1.67      -3.63      -4.72    -393.50     -34.62      27.99       5.26     19497.16
2001 08 31 06 34 33  58       1.62      -3.66      -4.72    -392.16     -35.28      26.54       5.32     18279.60
2001 08 31 06 35 38   7       2.00      -3.67      -4.54    -391.57     -33.71      27.99       5.30     20798.16
2001 08 31 06 36 25 265       2.35      -3.61      -4.36    -393.10     -35.18      26.95       5.51     19174.96
2001 08 31 06 37 34 887       2.18      -3.54      -4.42    -391.94     -36.49      24.28       5.41     23130.41
2001 08 31 06 38 33 267       2.09      -3.52      -4.40    -392.14     -35.44      26.74       5.60     21559.29
2001 08 31 06 39 22 252       2.22      -3.47      -4.37    -393.46     -36.92      25.02       5.48     23022.81
2001 08 31 06 40 28 358       2.14      -3.56      -4.33    -392.73     -36.80      25.08       5.37     20549.84
2001 08 31 06 41 52 384       2.35      -3.54      -4.24    -389.86     -35.32      27.54       5.14     21096.70
2001 08 31 06 43 02 252       2.27      -3.48      -4.32    -388.70     -36.47      25.87       5.20     20600.50
2001 08 31 06 44 10 471       2.21      -3.43      -4.39    -387.73     -37.35      26.32       5.40     20633.51
2001 08 31 06 44 58 781       2.05      -3.45      -4.39    -389.11     -36.45      29.06       5.39     20796.91
2001 08 31 06 46 00 970       1.46      -3.76      -4.32    -388.85     -36.47      28.07       5.36     20900.02
2001 08 31 06 47 13 813       2.46      -3.46      -4.16    -387.34     -36.11      27.27       5.29     22120.40
2001 08 31 06 48 27  58       2.98      -3.34      -3.98    -385.80     -35.78      27.79       5.29     23970.34
2001 08 31 06 49 35 626       2.98      -3.40      -4.01    -384.81     -35.97      26.95       5.36     25033.07
2001 08 31 06 50 32 993       3.06      -3.36      -3.92    -385.11     -34.55      27.12       5.36     24995.42
2001 08 31 06 51 35 514       2.55      -3.49      -4.10    -384.82     -34.19      27.66       5.32     23700.60
2001 08 31 06 52 20 603       1.24      -3.32      -4.79    -386.55     -36.55      25.70       5.21     21969.06
2001 08 31 06 52 52 342       1.28      -3.38      -4.81    -389.87     -34.83      24.96       5.49     21370.81
2001 08 31 06 53 50 410       1.08      -3.34      -4.86    -390.10     -32.46      27.62       5.50     18060.13
2001 08 31 06 54 50 469       1.85      -3.46      -4.61    -390.09     -33.98      25.17       5.38     20783.06
2001 08 31 06 56 03 536       1.84      -3.46      -4.56    -388.55     -33.29      26.67       4.95     20107.26
2001 08 31 06 57 19 881       1.95      -3.56      -4.59    -386.63     -33.26      28.13       5.15     21979.39
2001 08 31 06 58 36 649       2.20      -3.74      -4.21    -384.69     -33.33      29.54       5.42     24178.81
2001 08 31 06 59 41 923       2.35      -3.73      -4.21    -384.08     -31.98      30.86       5.25     26416.23
2001 08 31 07 00 34 145       2.20      -3.66      -4.36    -384.98     -32.31      27.64       5.28     25255.61
2001 08 31 07 01 12 462       2.14      -3.71      -4.32    -387.50     -31.63      26.52       5.16     24478.32
2001 08 31 07 01 57 883       1.83      -3.50      -4.62    -389.21     -29.63      26.91       5.38     25757.69
2001 08 31 07 02 59  87       2.11      -3.70      -4.43    -389.07     -28.93      26.42       5.38     26885.60
2001 08 31 07 04 02 881       2.09      -3.63      -4.55    -388.62     -29.47      24.47       5.33     26152.56
2001 08 31 07 04 49 271       1.72      -2.92      -5.12    -390.23     -27.54      23.13       5.54     24932.02
2001 08 31 07 05 31 156       1.77      -3.54      -4.84    -392.39     -25.14      23.76       5.44     25971.37
2001 08 31 07 06 30 381       2.24      -3.45      -4.97    -392.48     -26.40      23.56       5.43     28466.63
2001 08 31 07 07 14 353       2.33      -3.44      -4.95    -394.42     -22.92      23.60       5.46     28971.13
2001 08 31 07 08 49 364       2.62      -3.54      -4.71    -390.22     -25.16      24.17       5.32     33589.30
2001 08 31 07 09 45  54       2.71      -3.79      -4.66    -390.73     -24.11      24.88       5.13     38258.99
2001 08 31 07 10 25 855       2.55      -3.75      -4.65    -393.03     -21.30      25.70       4.68     38833.13
2001 08 31 07 11 32  15       2.43      -3.71      -4.61    -392.29     -24.77      25.04       4.64     34569.89
2001 08 31 07 13 02 618       2.45      -3.57      -4.61    -388.65     -27.20      23.59       5.17     33849.34
2001 08 31 07 13 48 235       1.87      -3.36      -5.10    -390.35     -25.74      25.70       5.28     28446.37
2001 08 31 07 14 46 500       2.01      -3.81      -4.71    -390.56     -27.04      24.41       5.62     28495.02
2001 08 31 07 15 33 175       1.84      -3.73      -5.02    -392.15     -26.14      25.68       5.34     24493.92
2001 08 31 07 16 20 578       1.86      -3.96      -4.99    -393.66     -26.24      25.07       5.10     26061.64
2001 08 31 07 17 13 487       1.77      -3.97      -5.17    -394.52     -28.41      24.26       5.09     23541.02
2001 08 31 07 18 12 712       2.67      -4.77      -4.38    -394.62     -26.95      27.66       4.74     27618.50
2001 08 31 07 19 38 802       2.00      -4.17      -4.98    -391.48     -29.87      32.91       4.65     31647.20
