2001   8  30  19  21   0   0     4.599    -4.232    -0.249  -441.103   -38.249    -6.910     3.224     118872.25
2001   8  30  19  22   0   0     4.191    -4.607     1.302  -434.008   -33.514     2.353     3.880     139683.59
2001   8  30  19  23   0   0     4.396    -4.319     1.605  -439.791   -27.129     6.367     3.112     156292.99
2001   8  30  19  24   0   0     3.246    -4.767     2.513  -438.430   -30.684     5.484     3.272     142913.23
2001   8  30  19  25   0   0     3.776    -4.483     2.136  -438.974   -33.523     9.141     3.361     131449.00
2001   8  30  19  26   0   0     4.887    -3.512     1.385  -431.427   -26.053     6.807     3.273     154885.56
2001   8  30  19  27   0   0     4.795    -4.079    -0.302  -431.017   -25.834     3.171     3.239     147044.43
2001   8  30  19  28   0   0     4.362    -3.862     2.664  -436.619   -25.926    10.652     3.000     125189.35
2001   8  30  19  29   0   0     4.518    -4.046     2.301  -437.740   -19.384    24.828     2.934     110903.20
2001   8  30  19  30   0   0     4.288    -3.541     3.259  -437.254   -16.283    31.096     3.145      95709.51
2001   8  30  19  31   0   0     4.367    -4.229     2.241  -437.565   -20.843    24.839     3.107      98816.27
2001   8  30  19  32   0   0     3.664    -3.929     3.780  -438.130   -27.565    16.427     3.029     105571.68
2001   8  30  19  33   0   0     3.661    -3.447     4.180  -445.718   -25.716    20.032     2.803      88967.28
2001   8  30  19  34   0   0     3.998    -3.163     4.217  -444.510   -20.113    25.980     2.742      84004.21
2001   8  30  19  35   0   0     3.420    -3.060     4.653  -443.412   -15.018    31.161     2.671      80040.32
2001   8  30  19  36   0   0     3.776    -2.925     4.597  -443.130   -14.673    29.932     2.558      84111.00
2001   8  30  19  37   0   0     3.928    -3.577     3.955  -441.119   -18.836    31.388     2.891      80309.16
2001   8  30  19  38   0   0     3.794    -4.201     3.597  -440.409   -19.773    30.895     3.018      73823.26
2001   8  30  19  39   0   0     4.174    -3.790     3.476  -436.980   -23.668    26.403     3.086      82647.55
2001   8  30  19  40   0   0     4.295    -4.280     2.711  -436.307   -24.337    23.159     2.980      90419.87
2001   8  30  19  41   0   0     4.350    -4.268     2.560  -436.090   -24.564    21.440     3.011      92899.32
2001   8  30  19  42   0   0     3.986    -4.659     2.389  -438.452   -29.157    17.259     3.047      85250.23
2001   8  30  19  43   0   0     4.125    -4.498     2.321  -437.890   -30.999    16.236     3.027      86429.06
2001   8  30  19  44   0   0     4.105    -4.694     1.795  -437.460   -31.979    14.937     3.028      93685.75
2001   8  30  19  45   0   0     4.202    -4.782     1.409  -437.876   -33.254    12.373     3.081      89858.69
2001   8  30  19  46   0   0     4.465    -4.407     1.714  -435.994   -33.057    12.763     3.106      84701.91
2001   8  30  19  47   0   0     3.774    -3.748     2.795  -434.532   -25.792    20.525     2.825      89462.04
2001   8  30  19  48   0   0     3.985    -1.715     5.079  -434.661    -5.265    37.336     2.414      79065.57
2001   8  30  19  49   0   0     3.998    -1.780     5.075  -434.355     4.667    45.406     2.798      53606.05
2001   8  30  19  50   0   0     4.232    -2.418     4.661  -433.879    -0.430    45.315     2.701      63037.46
2001   8  30  19  51   0   0     4.027    -2.745     4.659  -436.337    -9.243    41.821     2.666      55140.10
2001   8  30  19  52   0   0     3.912    -2.811     4.630  -435.313    -8.527    43.702     2.651      61947.38
2001   8  30  19  53   0   0     4.013    -2.932     4.506  -436.426   -12.316    42.584     2.692      55217.77
2001   8  30  19  54   0   0     4.108    -3.163     4.346  -435.092   -16.578    38.606     2.703      58150.66
2001   8  30  19  55   0   0     4.075    -3.322     4.220  -435.725   -16.508    39.526     2.684      54445.55
2001   8  30  19  56   0   0     4.023    -3.470     4.230  -436.821   -17.483    39.973     2.564      55744.33
2001   8  30  19  57   0   0     4.096    -3.410     4.064  -434.832   -19.751    38.716     2.682      51016.17
2001   8  30  19  58   0   0     3.992    -3.458     4.203  -433.782   -20.096    39.789     2.677      51240.26
2001   8  30  19  59   0   0     3.868    -3.330     4.324  -435.439   -18.834    40.864     2.562      49603.29
2001   8  30  20   0   0   0     3.725    -3.290     4.533  -437.291   -18.407    41.668     2.473      47109.50
2001   8  30  20   1   0   0     3.408    -3.571     4.582  -439.712   -20.627    41.250     2.268      46869.71
2001   8  30  20   2   0   0     3.915    -3.288     4.363  -439.294   -21.879    40.275     2.209      47656.85
2001   8  30  20   3   0   0     4.050    -3.126     4.324  -433.681   -19.259    41.314     2.518      48073.48
2001   8  30  20   4   0   0     3.973    -3.135     4.367  -431.479   -18.280    41.395     2.598      44956.92
2001   8  30  20   5   0   0     3.988    -3.085     4.422  -431.572   -19.079    40.648     2.598      45806.55
2001   8  30  20   6   0   0     4.135    -3.438     3.883  -434.036   -17.415    41.304     2.748      46892.86
2001   8  30  20   7   0   0     3.877    -3.190     4.386  -433.542   -17.941    40.166     2.729      48022.03
2001   8  30  20   8   0   0     3.751    -3.092     4.548  -433.165   -18.064    39.421     2.705      49602.92
2001   8  30  20   9   0   0     3.904    -2.805     4.551  -434.421   -13.139    43.783     2.626      56516.52
2001   8  30  20  10   0   0     2.946    -2.439     5.297  -438.443   -12.780    48.502     2.720      49850.21
2001   8  30  20  11   0   0     2.824    -2.710     5.197  -440.104   -14.959    48.837     2.543      46297.35
2001   8  30  20  12   0   0     2.862    -3.035     5.041  -440.601   -15.699    50.070     2.836      46275.93
2001   8  30  20  13   0   0     3.146    -2.971     4.873  -440.700   -15.755    47.756     2.824      51104.26
2001   8  30  20  14   0   0     3.257    -3.346     4.740  -442.164   -19.175    45.351     2.671      50874.35
2001   8  30  20  15   0   0     3.266    -3.820     4.312  -441.860   -20.965    43.368     2.415      53658.22
2001   8  30  20  16   0   0     3.209    -3.070     4.888  -439.892   -20.379    42.799     2.463      54533.15
2001   8  30  20  17   0   0     3.345    -3.557     4.378  -438.442   -21.790    42.487     2.668      51376.65
2001   8  30  20  18   0   0     2.870    -2.699     5.322  -439.013   -20.136    44.863     2.660      46969.05
2001   8  30  20  19   0   0     2.903    -2.991     5.150  -441.117   -14.862    49.716     2.588      40982.43
2001   8  30  20  20   0   0     3.297    -3.473     4.471  -440.828   -18.963    46.883     2.533      41800.15
2001   8  30  20  21   0   0     3.378    -3.109     4.619  -437.780   -20.377    43.497     2.646      46881.64
2001   8  30  20  22   0   0     3.466    -2.592     4.840  -437.066   -11.302    45.476     2.437      48507.70
2001   8  30  20  23   0   0     3.575    -3.075     4.440  -438.548   -14.962    46.140     2.851      40226.71
2001   8  30  20  24   0   0     2.980    -2.803     4.925  -445.813   -12.797    53.228     3.123      42292.92
2001   8  30  20  25   0   0     3.216    -3.128     4.626  -441.418   -16.483    46.893     3.222      48795.84
2001   8  30  20  26   0   0     2.931    -3.148     4.791  -441.696   -17.326    46.439     3.132      52880.67
2001   8  30  20  27   0   0     3.586    -3.386     4.086  -436.925   -17.432    43.580     3.188      57496.72
2001   8  30  20  28   0   0     3.582    -3.601     3.906  -437.815   -21.154    40.393     2.908      59443.05
2001   8  30  20  29   0   0     3.246    -3.808     4.039  -438.486   -21.838    41.075     2.948      54974.66
2001   8  30  20  30   0   0     3.453    -3.562     4.083  -438.274   -20.952    42.530     3.018      51854.94
2001   8  30  20  31   0   0     3.152    -4.087     3.878  -438.131   -22.559    40.736     3.036      50071.33
2001   8  30  20  32   0   0     2.957    -4.056     4.023  -439.482   -24.220    40.615     2.967      52287.80
2001   8  30  20  33   0   0     2.862    -3.880     4.277  -442.332   -24.267    42.718     2.881      52465.88
2001   8  30  20  34   0   0     2.929    -3.897     4.245  -444.252   -21.179    43.701     3.004      48723.60
2001   8  30  20  35   0   0     3.147    -2.574     5.041  -443.494   -13.678    46.115     3.105      48448.26
2001   8  30  20  36   0   0     3.339    -2.798     4.746  -441.320    -9.584    49.258     2.972      48437.23
2001   8  30  20  37   0   0     3.174    -3.236     4.704  -440.362   -14.535    45.793     3.270      50512.27
2001   8  30  20  38   0   0     3.228    -3.488     4.418  -442.028   -17.285    41.541     2.928      46773.64
2001   8  30  20  39   0   0     3.303    -2.978     4.853  -440.062   -14.329    44.401     2.979      44717.48
2001   8  30  20  40   0   0     3.648    -2.922     4.606  -440.712   -15.055    43.866     3.000      41186.40
2001   8  30  20  41   0   0     2.711    -2.153     5.456  -441.309   -15.714    43.413     3.026      37966.97
2001   8  30  20  42   0   0     3.172    -2.317     5.185  -437.895   -10.975    48.474     3.209      44325.54
2001   8  30  20  43   0   0     3.029    -2.675     5.130  -440.627   -11.800    46.107     2.878      42362.55
2001   8  30  20  44   0   0     2.587    -2.156     5.514  -440.583   -12.174    47.769     2.741      41440.20
2001   8  30  20  45   0   0     4.187    -3.127     3.740  -437.668   -15.839    44.378     2.861      46200.30
2001   8  30  20  46   0   0     4.827    -4.003     1.438  -430.733   -23.714    32.066     2.796      62037.61
2001   8  30  20  47   0   0     4.101    -3.669     3.276  -430.689   -24.685    31.707     2.872      66060.37
2001   8  30  20  48   0   0     4.222    -3.172     3.499  -433.065   -22.273    34.990     3.130      61969.50
2001   8  30  20  49   0   0     4.576    -3.763     2.477  -431.193   -24.780    30.775     3.338      63100.67
2001   8  30  20  50   0   0     4.499    -3.668     2.799  -429.843   -25.200    30.533     3.310      63854.58
2001   8  30  20  51   0   0     4.156    -3.607     3.414  -431.119   -21.807    35.514     3.061      61347.14
2001   8  30  20  52   0   0     4.215    -3.478     3.516  -431.499   -24.916    34.198     2.945      62833.45
2001   8  30  20  53   0   0     4.275    -3.425     3.463  -431.815   -22.667    35.503     2.945      63625.84
2001   8  30  20  54   0   0     4.264    -3.203     3.750  -430.488   -25.729    32.428     2.859      61573.31
2001   8  30  20  55   0   0     4.256    -3.109     3.726  -430.107   -26.518    27.185     2.579      59484.56
2001   8  30  20  56   0   0     4.141    -3.075     3.818  -429.968   -21.523    38.467     3.054      56931.71
2001   8  30  20  57   0   0     3.962    -2.792     4.192  -432.994   -19.197    39.951     3.131      50261.65
2001   8  30  20  58   0   0     3.958    -2.190     4.504  -433.579   -12.765    42.806     3.340      48995.20
2001   8  30  20  59   0   0     3.991    -2.365     4.406  -434.682   -10.172    43.423     3.310      46391.95
2001   8  30  21   0   0   0     2.599    -1.230     5.523  -431.467   -11.866    46.165     3.492      34886.05
2001   8  30  21   1   0   0     2.633    -1.258     5.513  -431.059   -12.089    48.537     4.044      31413.31
2001   8  30  21   2   0   0     3.109    -1.444     5.252  -432.512   -11.794    49.587     4.392      39372.40
2001   8  30  21   3   0   0     2.617    -1.134     5.589  -432.441   -13.390    49.273     4.294      39021.85
2001   8  30  21   4   0   0     2.497    -1.121     5.656  -431.588   -14.787    49.625     4.213      36881.55
2001   8  30  21   5   0   0     2.837    -1.345     5.445  -431.830   -15.924    49.673     4.205      37934.39
2001   8  30  21   6   0   0     3.061    -1.374     5.425  -432.933   -16.809    48.413     4.159      40734.36
2001   8  30  21   7   0   0     2.774    -1.303     5.421  -433.179   -16.044    47.990     4.232      44326.83
2001   8  30  21   8   0   0     2.660    -1.321     5.467  -432.001   -16.906    47.677     4.193      38719.50
2001   8  30  21   9   0   0     2.807    -1.393     5.359  -431.397   -19.484    46.343     4.048      38839.50
2001   8  30  21  10   0   0     2.941    -1.558     5.238  -430.401   -18.160    47.810     4.251      36050.55
2001   8  30  21  11   0   0     2.944    -1.787     5.274  -429.936   -20.453    46.316     3.964      42120.50
2001   8  30  21  12   0   0     3.052    -1.786     5.241  -428.506   -19.747    46.080     4.072      37973.26
2001   8  30  21  13   0   0     2.960    -2.349     4.948  -428.696   -21.509    45.908     4.386      38013.13
2001   8  30  21  14   0   0     2.857    -1.443     5.291  -429.014   -23.470    45.738     4.714      38406.37
2001   8  30  21  15   0   0     2.347    -1.171     5.614  -430.893   -17.612    48.564     4.704      38428.25
2001   8  30  21  16   0   0     2.315    -0.906     5.715  -432.632   -13.006    49.960     4.692      35613.35
2001   8  30  21  17   0   0     3.071    -2.208     4.929  -433.839   -16.019    45.520     4.027      38122.46
2001   8  30  21  18   0   0     4.000    -3.198     3.093  -429.401   -22.633    44.526     4.025      49661.93
2001   8  30  21  19   0   0     4.178    -4.133    -0.395  -422.219   -29.773    46.230     4.475      64622.23
2001   8  30  21  20   0   0     4.247    -4.128    -0.392  -419.250   -34.120    45.206     4.610      70669.40
2001   8  30  21  21   0   0     4.074    -4.231    -0.740  -420.002   -32.726    44.217     4.481      70742.53
2001   8  30  21  22   0   0     3.995    -2.362     3.800  -421.193   -29.295    45.563     4.561      67102.24
2001   8  30  21  23   0   0     4.182    -2.349     3.519  -422.430   -29.374    44.897     4.978      60539.77
2001   8  30  21  24   0   0     4.221    -2.453     3.384  -422.553   -30.222    43.573     5.188      63184.37
2001   8  30  21  25   0   0     4.416    -2.002     3.403  -422.525   -28.437    46.404     4.824      60217.00
2001   8  30  21  26   0   0     3.802    -2.816     3.640  -422.145   -28.175    43.472     5.214      61170.99
2001   8  30  21  27   0   0     3.877    -2.609     3.602  -422.677   -30.108    43.142     4.756      64881.08
2001   8  30  21  28   0   0     3.835    -2.742     3.534  -421.758   -28.493    44.055     4.959      60820.64
2001   8  30  21  29   0   0     3.900    -2.845     3.379  -423.192   -32.151    41.625     4.793      58820.63
2001   8  30  21  30   0   0     3.659    -2.709     3.770  -421.543   -33.495    42.773     5.017      51285.76
2001   8  30  21  31   0   0     3.159    -2.785     4.123  -423.266   -28.965    47.763     4.828      49950.69
2001   8  30  21  32   0   0     4.371    -3.596     2.309  -421.476   -32.336    41.161     3.972      68247.53
2001   8  30  21  33   0   0     4.318    -3.312     2.679  -421.614   -30.059    37.391     3.558      82188.23
2001   8  30  21  34   0   0     4.442    -3.171     2.774  -421.792   -28.894    39.181     3.609      84571.39
2001   8  30  21  35   0   0     4.236    -3.182     2.983  -421.107   -29.577    39.397     3.716      83599.33
2001   8  30  21  36   0   0     4.091    -3.280     3.043  -420.745   -29.812    40.578     3.748      80560.55
2001   8  30  21  37   0   0     4.124    -3.516     2.630  -419.818   -31.509    41.021     3.833      77724.20
2001   8  30  21  38   0   0     4.410    -2.954     2.732  -418.342   -33.542    38.092     4.093      79310.83
2001   8  30  21  39   0   0     4.248    -3.416     2.547  -418.177   -32.547    39.023     4.239      79523.80
2001   8  30  21  40   0   0     4.167    -3.421     2.702  -418.699   -32.415    42.842     4.016      72668.03
2001   8  30  21  41   0   0     4.343    -3.211     2.686  -419.079   -35.498    39.457     4.077      71431.22
2001   8  30  21  42   0   0     4.317    -2.611     3.276  -418.791   -31.470    40.489     4.073      82915.02
2001   8  30  21  43   0   0     4.262    -2.735     3.223  -419.561   -29.668    45.808     4.132      68020.31
2001   8  30  21  44   0   0     3.812    -2.149     4.048  -419.545   -28.271    43.993     3.999      75678.52
2001   8  30  21  45   0   0     3.910    -2.805     3.555  -420.911   -26.160    46.050     3.992      64073.63
2001   8  30  21  46   0   0     4.089    -2.643     3.367  -420.458   -24.164    45.186     4.087      62970.65
2001   8  30  21  47   0   0     4.193    -2.609     3.257  -419.781   -22.189    43.947     4.192      63262.77
2001   8  30  21  48   0   0     4.015    -3.758     2.244  -419.722   -24.323    44.369     4.113      70979.60
2001   8  30  21  49   0   0     4.022    -3.603     2.618  -419.362   -26.625    42.989     4.094      72014.26
2001   8  30  21  50   0   0     4.179    -3.433     2.626  -421.513   -25.571    42.234     3.909      73501.33
2001   8  30  21  51   0   0     4.417    -3.375     2.293  -421.925   -22.767    44.827     3.924      73938.76
2001   8  30  21  52   0   0     3.938    -3.059     3.158  -420.065   -23.721    45.584     4.067      76025.60
2001   8  30  21  53   0   0     3.800    -3.514     3.117  -420.104   -23.205    43.733     3.925      72710.98
2001   8  30  21  54   0   0     4.369    -2.703     2.982  -421.384   -21.645    44.011     3.789      70599.76
2001   8  30  21  55   0   0     4.346    -2.656     3.018  -421.194   -25.648    45.070     3.965      78345.95
2001   8  30  21  56   0   0     4.071    -2.677     3.440  -421.295   -25.798    43.540     3.930      74884.27
2001   8  30  21  57   0   0     3.866    -2.655     3.622  -420.609   -23.413    42.794     3.840      74906.53
2001   8  30  21  58   0   0     3.862    -2.921     3.512  -419.411   -25.085    40.617     3.937      69184.58
2001   8  30  21  59   0   0     4.270    -3.244     2.572  -420.494   -23.378    38.804     3.542      66509.33
2001   8  30  22   0   0   0     4.630    -3.001     2.257  -417.715   -24.227    41.472     3.832      76256.47
2001   8  30  22   1   0   0     4.617    -3.043     1.920  -417.014   -25.643    39.261     3.879      85594.90
2001   8  30  22   2   0   0     4.906    -3.014     1.402  -417.564   -26.267    40.429     3.890      87449.54
2001   8  30  22   3   0   0     4.801    -3.126     1.737  -414.784   -24.060    36.934     3.825      83931.35
2001   8  30  22   4   0   0     4.684    -3.206     1.723  -417.871   -23.626    36.792     3.647      78155.67
2001   8  30  22   5   0   0     4.845    -3.172     1.622  -417.984   -23.954    38.003     3.847      87029.09
2001   8  30  22   6   0   0     4.729    -3.276     1.671  -419.040   -24.126    38.845     3.789      87351.59
2001   8  30  22   7   0   0     4.756    -3.256     1.389  -420.180   -25.104    38.226     3.616      90316.00
2001   8  30  22   8   0   0     4.794    -3.298     1.039  -420.766   -24.682    39.852     3.578      90247.85
2001   8  30  22   9   0   0     4.506    -3.693     1.446  -421.319   -22.193    38.106     3.350      82928.84
2001   8  30  22  10   0   0     4.352    -3.617     1.740  -422.020   -20.552    35.058     3.157      78134.24
2001   8  30  22  11   0   0     4.643    -3.366     1.492  -422.925   -20.706    39.042     3.219      78446.24
2001   8  30  22  12   0   0     4.609    -3.570     1.357  -422.829   -20.409    38.661     2.936      81985.62
2001   8  30  22  13   0   0     4.355    -3.792     1.454  -422.425   -18.578    35.184     2.989      79002.39
2001   8  30  22  14   0   0     4.792    -3.421     0.877  -421.556   -16.007    36.935     2.906      81730.15
2001   8  30  22  15   0   0     4.369    -3.831     1.253  -420.460   -15.768    36.780     3.134      79921.02
2001   8  30  22  16   0   0     5.426    -2.483     0.232  -413.422   -16.949    26.499     2.623      77668.16
2001   8  30  22  17   0   0     5.576    -2.275    -0.281  -420.226   -18.260    33.735     2.773      74606.78
2001   8  30  22  18   0   0     5.494    -2.025    -0.240  -418.567   -25.124    38.044     3.058      80648.70
2001   8  30  22  19   0   0     5.473    -2.013    -0.330  -416.731   -23.446    39.710     3.257      76637.58
2001   8  30  22  20   0   0     5.479    -1.960    -0.488  -415.037   -20.355    41.046     3.441      70916.68
2001   8  30  22  21   0   0     5.451    -2.073    -0.084  -415.994   -21.164    37.647     3.525      69097.67
2001   8  30  22  22   0   0     5.454    -1.918    -0.001  -418.407   -22.287    34.589     3.464      67545.49
2001   8  30  22  23   0   0     5.530    -1.810     0.613  -418.292   -23.529    31.767     3.538      65673.83
2001   8  30  22  24   0   0     5.457    -1.947     0.014  -416.460   -25.698    29.924     3.676      71369.95
2001   8  30  22  25   0   0     5.553    -1.568    -0.249  -412.764   -22.499    31.998     3.606      88380.44
2001   8  30  22  26   0   0     5.426    -1.883    -0.187  -408.856   -16.558    35.093     3.489      99277.53
2001   8  30  22  27   0   0     5.362    -1.968    -0.394  -408.721   -16.726    34.729     3.497      95960.96
2001   8  30  22  28   0   0     5.469    -1.705    -0.308  -409.260   -16.318    34.193     3.441      98507.60
2001   8  30  22  29   0   0     5.452    -1.634    -0.021  -408.251   -14.436    35.472     3.551      98945.07
2001   8  30  22  30   0   0     5.455    -1.355     0.161  -408.813   -18.742    34.245     3.552      98434.09
2001   8  30  22  31   0   0     5.629     0.022     0.447  -408.125   -16.507    34.881     3.604     100150.55
2001   8  30  22  32   0   0     5.553    -0.857     0.283  -406.737    -9.123    38.059     3.452     102559.21
2001   8  30  22  33   0   0     5.554    -0.849     0.147  -407.217   -10.781    36.951     3.450      98483.05
2001   8  30  22  34   0   0     5.579    -0.935     0.098  -406.047    -8.449    37.075     3.572     100396.59
2001   8  30  22  35   0   0     5.534    -0.974    -0.150  -406.451    -8.561    34.755     3.580     102329.61
2001   8  30  22  36   0   0     5.494    -0.779    -0.414  -406.936   -11.161    31.236     3.434     107135.35
2001   8  30  22  37   0   0     5.428    -1.405    -0.512  -408.804   -17.250    33.189     3.382     103641.15
2001   8  30  22  38   0   0     5.429    -1.446    -0.265  -408.622   -19.119    34.048     3.404      98309.21
2001   8  30  22  39   0   0     5.366    -1.597    -0.244  -407.987   -18.944    34.209     3.465      96561.19
2001   8  30  22  40   0   0     5.373    -1.569    -0.261  -407.317   -17.727    36.045     3.449      96846.35
2001   8  30  22  41   0   0     5.318    -1.689    -0.121  -407.278   -17.241    36.230     3.440      97529.07
2001   8  30  22  42   0   0     5.431    -1.406    -0.298  -407.174   -17.048    34.957     3.516      95602.75
2001   8  30  22  43   0   0     5.250    -1.650    -0.565  -405.270   -14.570    36.636     3.553      90402.28
2001   8  30  22  44   0   0     5.312    -1.719    -0.576  -404.863   -14.188    38.648     3.522      89770.45
2001   8  30  22  45   0   0     5.283    -1.676    -0.876  -405.975   -15.384    38.087     3.438      94775.15
2001   8  30  22  46   0   0     5.387    -1.522    -0.740  -403.376   -15.338    38.210     3.455      96481.72
2001   8  30  22  47   0   0     5.346    -1.592    -0.872  -405.957   -15.893    36.073     3.257      95270.14
2001   8  30  22  48   0   0     5.266    -1.776    -1.141  -408.265   -18.850    30.932     3.297      92584.41
2001   8  30  22  49   0   0     5.302    -1.858    -1.164  -407.124   -18.647    33.007     3.183      84370.84
2001   8  30  22  50   0   0     5.368    -1.682    -0.922  -407.457   -18.813    33.174     3.143      82619.22
2001   8  30  22  51   0   0     5.449    -1.511    -0.778  -407.206   -19.478    31.680     3.151      80949.13
2001   8  30  22  52   0   0     5.340    -1.380    -0.571  -406.818   -19.385    32.285     3.175      83139.05
2001   8  30  22  53   0   0     5.279    -1.532    -1.058  -406.425   -19.085    33.467     3.202      86321.49
2001   8  30  22  54   0   0     5.221    -1.409    -0.673  -402.453   -20.158    33.713     3.538      86498.80
2001   8  30  22  55   0   0     5.298    -1.475    -0.884  -400.377   -20.355    33.674     3.713      89246.95
2001   8  30  22  56   0   0     5.226    -1.631    -1.346  -400.767   -21.691    31.510     3.766      85906.00
2001   8  30  22  57   0   0     5.389    -1.397    -0.752  -401.725   -21.084    31.447     3.670      82631.24
2001   8  30  22  58   0   0     5.369    -1.311    -0.847  -402.592   -18.110    33.199     3.487      84262.78
2001   8  30  22  59   0   0     5.461    -1.248    -0.978  -403.176   -18.006    31.312     3.420      81998.55
2001   8  30  23   0   0   0     5.398    -1.263    -0.963  -404.345   -17.209    31.423     3.205      83352.10
2001   8  30  23   1   0   0     5.393    -1.631    -0.544  -403.357   -16.169    32.888     3.315      83641.90
2001   8  30  23   2   0   0     5.442    -1.635    -0.545  -404.929   -17.378    31.294     3.200      84415.33
2001   8  30  23   3   0   0     5.459    -1.645    -0.622  -405.242   -16.634    30.926     3.281      80280.08
2001   8  30  23   4   0   0     5.474    -1.877    -0.460  -406.651   -15.415    35.836     3.022      84508.89
2001   8  30  23   5   0   0     5.409    -1.577    -0.744  -408.461   -17.739    33.951     2.956      88754.52
2001   8  30  23   6   0   0     5.365    -2.029    -0.659  -408.099   -16.190    34.178     2.981      83260.90
2001   8  30  23   7   0   0     5.368    -1.799    -0.795  -406.602   -17.612    33.667     3.108      84264.64
2001   8  30  23   8   0   0     5.497    -1.669    -0.736  -407.983   -19.299    33.439     2.973      84765.60
2001   8  30  23   9   0   0     5.355    -1.933    -0.720  -408.097   -18.976    34.809     3.044      83157.71
2001   8  30  23  10   0   0     5.321    -1.866    -0.884  -408.223   -21.111    34.416     3.045      83249.53
2001   8  30  23  11   0   0     5.304    -1.788    -1.021  -407.872   -22.901    33.522     3.021      85991.11
2001   8  30  23  12   0   0     5.276    -2.016    -1.093  -410.824   -18.661    34.295     2.896      87187.35
2001   8  30  23  13   0   0     5.329    -1.981    -1.180  -414.202   -15.954    33.652     2.691      87903.56
2001   8  30  23  14   0   0     5.174    -2.035    -1.405  -412.150   -19.953    31.453     2.758      87498.00
2001   8  30  23  15   0   0     4.822    -2.372    -1.731  -407.492   -22.388    31.650     3.041      81188.91
2001   8  30  23  16   0   0     4.897    -2.256    -1.729  -404.994   -21.558    31.829     3.052      76927.23
2001   8  30  23  17   0   0     5.115    -1.963    -1.411  -405.343   -21.739    29.886     2.999      83079.79
2001   8  30  23  18   0   0     5.081    -1.893    -1.621  -403.914   -21.197    29.436     3.090      81311.66
2001   8  30  23  19   0   0     4.968    -2.166    -1.489  -403.982   -24.222    28.288     3.167      80099.57
2001   8  30  23  20   0   0     4.951    -2.241    -1.423  -403.583   -24.833    27.804     3.222      79982.60
2001   8  30  23  21   0   0     4.863    -2.282    -1.671  -405.691   -20.140    30.972     3.025      83834.86
2001   8  30  23  22   0   0     4.905    -2.235    -1.627  -406.359   -21.824    27.640     2.946      80090.37
2001   8  30  23  23   0   0     4.815    -2.277    -1.795  -405.405   -24.119    26.351     3.164      79603.67
2001   8  30  23  24   0   0     5.029    -1.995    -1.567  -404.788   -16.606    31.826     3.043      81786.52
2001   8  30  23  25   0   0     4.962    -2.058    -1.709  -404.641   -13.882    33.714     2.958      83280.36
2001   8  30  23  26   0   0     4.929    -1.979    -1.854  -404.613   -13.787    33.722     2.921      84339.32
2001   8  30  23  27   0   0     4.839    -2.144    -2.080  -404.604   -14.090    30.923     2.905      82184.85
2001   8  30  23  28   0   0     4.718    -2.183    -2.202  -405.381   -14.357    26.722     2.948      80564.15
2001   8  30  23  29   0   0     4.722    -1.908    -2.561  -407.426   -14.145    26.594     2.829      79815.87
