#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 5 10 9 2 0 0.00 2.22 -1.32 0.62 -407.30 4.60 -13.30 7.93 42644.00
2024 5 10 9 3 0 0.00 1.81 -0.20 0.65 -406.20 8.80 -13.50 8.21 50932.00
2024 5 10 9 4 0 0.00 1.81 -0.59 0.54 -406.10 8.60 -12.10 8.11 48803.00
2024 5 10 9 5 0 0.00 1.72 -1.37 0.56 -410.40 8.80 -14.20 8.15 54800.00
2024 5 10 9 6 0 0.00 2.51 -0.55 0.79 -413.70 11.90 -16.20 7.09 67261.00
2024 5 10 9 7 0 0.00 2.21 -0.66 0.72 -415.80 15.30 -17.80 5.75 77451.00
2024 5 10 9 8 0 0.00 2.30 0.01 1.00 -416.30 -6.30 -14.80 5.61 63273.00
2024 5 10 9 9 0 0.00 1.66 0.43 0.47 -407.40 7.20 -20.00 8.00 64969.00
2024 5 10 9 10 0 0.00 1.90 -0.20 0.56 -408.10 8.90 -15.70 8.15 53931.00
2024 5 10 9 11 0 0.00 2.01 -1.08 0.97 -404.40 8.50 -13.80 8.14 48694.00
2024 5 10 9 12 0 0.00 1.92 -1.70 0.71 -406.53 7.93 -13.03 8.37 53606.67
2024 5 10 9 13 0 0.00 1.65 -1.53 0.49 -408.67 7.37 -12.27 8.59 58519.33
2024 5 10 9 14 0 0.00 0.90 -1.43 -0.97 -410.80 6.80 -11.50 8.82 63432.00
2024 5 10 9 15 0 0.00 1.05 -1.58 -0.50 -410.80 6.80 -11.50 8.82 63432.00
2024 5 10 9 16 0 0.00 0.70 -1.14 -1.53 -410.35 6.92 -11.42 8.86 62833.50
2024 5 10 9 17 0 0.00 0.99 -1.18 -1.26 -409.90 7.03 -11.33 8.90 62235.00
2024 5 10 9 18 0 0.00 0.70 -0.96 -1.00 -409.45 7.15 -11.25 8.94 61636.50
2024 5 10 9 19 0 0.00 0.69 -1.61 -0.99 -409.00 7.27 -11.17 8.98 61038.00
2024 5 10 9 20 0 0.00 1.05 -1.48 -0.69 -408.55 7.38 -11.08 9.02 60439.50
2024 5 10 9 21 0 0.00 0.60 -1.42 -1.45 -408.10 7.50 -11.00 9.06 59841.00
2024 5 10 9 22 0 0.00 1.02 -0.78 -0.31 -406.10 12.70 -11.20 8.69 54255.00
2024 5 10 9 23 0 0.00 0.54 -1.33 -1.18 -404.10 17.70 -11.30 8.32 48797.00
2024 5 10 9 24 0 0.00 0.78 -1.66 -1.02 -424.00 3.90 -25.90 6.62 67048.00
2024 5 10 9 25 0 0.00 0.57 -1.07 -0.52 -424.00 3.90 -25.90 6.62 67048.00
2024 5 10 9 26 0 0.00 0.02 -1.85 -2.33 -424.00 3.90 -25.90 6.62 67048.00
2024 5 10 9 27 0 0.00 0.37 -2.15 -0.98 -424.00 4.57 -26.77 6.50 66950.00
2024 5 10 9 28 0 0.00 0.95 -2.22 -0.24 -424.00 5.23 -27.63 6.39 66852.00
