L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -1.54000e+00 -3.87000e+00 -5.11000e+00 -4.19300e+02  0.00000e+00  0.00000e+00  4.89000e+00  5.36210e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00 -1.60000e+00 -3.88000e+00 -5.10000e+00 -4.38800e+02  0.00000e+00  0.00000e+00  6.35700e+00  4.59190e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  2.00000e+00  0.00000e+00  0.00000e+00 -1.60000e+00 -3.85000e+00 -5.10000e+00 -4.29400e+02  0.00000e+00  0.00000e+00  8.12000e+00  3.53223e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  3.00000e+00  0.00000e+00  0.00000e+00 -1.36000e+00 -3.92000e+00 -4.86000e+00 -4.29100e+02  0.00000e+00  0.00000e+00  7.06000e+00  2.76920e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  4.00000e+00  0.00000e+00  0.00000e+00 -1.29000e+00 -3.95000e+00 -4.76000e+00 -4.09100e+02  0.00000e+00  0.00000e+00  5.43077e+00  2.13015e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  5.00000e+00  0.00000e+00  0.00000e+00 -1.49000e+00 -3.91000e+00 -4.81000e+00 -4.15300e+02  0.00000e+00  0.00000e+00  4.17752e+00  1.63858e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  7.00000e+00  0.00000e+00  0.00000e+00 -1.52000e+00 -3.76000e+00 -4.71000e+00 -4.38300e+02  0.00000e+00  0.00000e+00  5.43077e+00  2.13015e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  8.00000e+00  0.00000e+00  0.00000e+00 -1.08000e+00 -3.87000e+00 -4.57000e+00 -4.18300e+02  0.00000e+00  0.00000e+00  4.17752e+00  1.75130e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  9.00000e+00  0.00000e+00  0.00000e+00 -9.60000e-01 -3.91000e+00 -4.52000e+00 -4.30000e+02  0.00000e+00  0.00000e+00  5.43077e+00  2.27669e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  1.00000e+01  0.00000e+00  0.00000e+00 -1.02000e+00 -3.93000e+00 -4.52000e+00 -4.36700e+02  0.00000e+00  0.00000e+00  7.06000e+00  2.95970e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  1.10000e+01  0.00000e+00  0.00000e+00 -1.50000e+00 -3.21000e+00 -5.11000e+00 -4.31400e+02  0.00000e+00  0.00000e+00  9.17800e+00  3.65280e+04
  2.02400e+03  5.00000e+00  1.00000e+01  3.00000e+00  1.20000e+01  0.00000e+00  0.00000e+00 -1.51000e+00 -2.84000e+00 -5.07000e+00 -4.19000e+02  0.00000e+00  0.00000e+00  7.06000e+00  2.80985e+04
