Propagated from L1 to (X,Y,Z):   3.20000E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
 2005 08 31 05 00 00 000 -6.23500E+000 -6.15200E+000  4.06045E+000 -3.71775E+002  3.45149E+001  7.79899E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 01 06 953 -6.23500E+000 -6.14821E+000  4.06618E+000 -3.71775E+002  3.45222E+001  7.76681E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 02 06 466 -6.23500E+000 -6.14484E+000  4.07128E+000 -3.71775E+002  3.45286E+001  7.73820E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 03 05 979 -6.23500E+000 -6.14146E+000  4.07636E+000 -3.71775E+002  3.45350E+001  7.70959E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 04 05 491 -6.23500E+000 -6.13809E+000  4.08145E+000 -3.71775E+002  3.45414E+001  7.68099E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 05 05 002 -6.23500E+000 -6.13470E+000  4.08653E+000 -3.71775E+002  3.45477E+001  7.65239E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 06 04 514 -6.23500E+000 -6.13132E+000  4.09161E+000 -3.71775E+002  3.45541E+001  7.62379E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 07 04 025 -6.23500E+000 -6.12793E+000  4.09668E+000 -3.71775E+002  3.45604E+001  7.59520E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 08 03 536 -6.23500E+000 -6.12454E+000  4.10174E+000 -3.71775E+002  3.45666E+001  7.56661E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 09 03 047 -6.23500E+000 -6.12115E+000  4.10681E+000 -3.71775E+002  3.45729E+001  7.53803E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 10 02 557 -6.23500E+000 -6.11775E+000  4.11186E+000 -3.71775E+002  3.45791E+001  7.50945E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 11 02 067 -6.23500E+000 -6.11435E+000  4.11692E+000 -3.71775E+002  3.45853E+001  7.48088E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 12 01 573 -6.23500E+000 -6.11095E+000  4.12197E+000 -3.71775E+002  3.45914E+001  7.45232E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 13 01 009 -6.23500E+000 -6.10755E+000  4.12700E+000 -3.71775E+002  3.45976E+001  7.42379E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 14 00 356 -6.23500E+000 -6.10415E+000  4.13203E+000 -3.71775E+002  3.46037E+001  7.39532E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 15 07 020 -6.23500E+000 -6.10033E+000  4.13766E+000 -3.71775E+002  3.46105E+001  7.36335E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 16 06 212 -6.23500E+000 -6.09694E+000  4.14266E+000 -3.71775E+002  3.46165E+001  7.33497E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 17 05 377 -6.23500E+000 -6.09354E+000  4.14766E+000 -3.71775E+002  3.46225E+001  7.30662E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 18 04 541 -6.23500E+000 -6.09015E+000  4.15264E+000 -3.71775E+002  3.46285E+001  7.27827E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 19 03 714 -6.23500E+000 -6.08675E+000  4.15763E+000 -3.71775E+002  3.46344E+001  7.24993E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 20 02 904 -6.23500E+000 -6.08334E+000  4.16260E+000 -3.71775E+002  3.46403E+001  7.22159E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 21 02 102 -6.23500E+000 -6.07994E+000  4.16758E+000 -3.71775E+002  3.46462E+001  7.19326E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 22 01 303 -6.23500E+000 -6.07653E+000  4.17255E+000 -3.71775E+002  3.46521E+001  7.16494E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 23 00 496 -6.23500E+000 -6.07312E+000  4.17751E+000 -3.71775E+002  3.46579E+001  7.13664E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 24 07 070 -6.23500E+000 -6.06928E+000  4.18308E+000 -3.71775E+002  3.46645E+001  7.10483E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 25 06 228 -6.23500E+000 -6.06587E+000  4.18803E+000 -3.71775E+002  3.46703E+001  7.07657E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 26 05 375 -6.23500E+000 -6.06246E+000  4.19296E+000 -3.71775E+002  3.46760E+001  7.04833E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 27 04 518 -6.23500E+000 -6.05904E+000  4.19790E+000 -3.71775E+002  3.46817E+001  7.02011E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 28 03 667 -6.23500E+000 -6.05563E+000  4.20282E+000 -3.71775E+002  3.46874E+001  6.99191E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 29 02 757 -6.23500E+000 -6.05221E+000  4.20774E+000 -3.71775E+002  3.46931E+001  6.96374E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 30 01 773 -6.23500E+000 -6.04880E+000  4.21264E+000 -3.71775E+002  3.46987E+001  6.93563E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 31 00 732 -6.23500E+000 -6.04539E+000  4.21753E+000 -3.71775E+002  3.47043E+001  6.90756E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 32 07 022 -6.23500E+000 -6.04156E+000  4.22302E+000 -3.71775E+002  3.47106E+001  6.87603E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 33 05 943 -6.23500E+000 -6.03815E+000  4.22789E+000 -3.71775E+002  3.47161E+001  6.84802E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 34 04 873 -6.23500E+000 -6.03474E+000  4.23276E+000 -3.71775E+002  3.47216E+001  6.82002E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 35 03 820 -6.23500E+000 -6.03132E+000  4.23762E+000 -3.71775E+002  3.47271E+001  6.79204E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 36 02 785 -6.23500E+000 -6.02791E+000  4.24248E+000 -3.71775E+002  3.47326E+001  6.76406E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 37 01 759 -6.23500E+000 -6.02449E+000  4.24733E+000 -3.71775E+002  3.47380E+001  6.73610E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 38 00 738 -6.23500E+000 -6.02107E+000  4.25218E+000 -3.71775E+002  3.47434E+001  6.70817E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 39 07 089 -6.23500E+000 -6.01723E+000  4.25762E+000 -3.71775E+002  3.47495E+001  6.67676E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 40 06 068 -6.23500E+000 -6.01381E+000  4.26244E+000 -3.71775E+002  3.47548E+001  6.64887E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 41 05 050 -6.23500E+000 -6.01039E+000  4.26726E+000 -3.71775E+002  3.47601E+001  6.62100E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 42 04 042 -6.23500E+000 -6.00697E+000  4.27208E+000 -3.71775E+002  3.47654E+001  6.59314E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 43 03 049 -6.23500E+000 -6.00355E+000  4.27689E+000 -3.71775E+002  3.47707E+001  6.56531E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 44 02 076 -6.23500E+000 -6.00012E+000  4.28169E+000 -3.71775E+002  3.47759E+001  6.53749E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 45 01 125 -6.23500E+000 -5.99670E+000  4.28648E+000 -3.71775E+002  3.47812E+001  6.50968E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 46 00 204 -6.23500E+000 -5.99328E+000  4.29128E+000 -3.71775E+002  3.47864E+001  6.48186E+000  1.10390E+001  3.20392E+004
 2005 08 31 05 47 06 704 -6.23500E+000 -5.98965E+000  4.29683E+000 -3.71777E+002  3.47932E+001  6.44991E+000  1.10393E+001  3.20397E+004
 2005 08 31 05 48 05 854 -6.23500E+000 -5.98521E+000  4.30088E+000 -3.71770E+002  3.47941E+001  6.42516E+000  1.10380E+001  3.20378E+004
 2005 08 31 05 49 04 760 -6.23500E+000 -5.98239E+000  4.30594E+000 -3.71771E+002  3.48001E+001  6.39707E+000  1.10388E+001  3.20367E+004
 2005 08 31 05 50 03 311 -6.23500E+000 -5.83343E+000  4.20606E+000 -3.70804E+002  3.42014E+001  6.80016E+000  1.08761E+001  3.17353E+004
 2005 08 31 05 51 01 910 -6.23500E+000 -5.77268E+000  4.16795E+000 -3.70424E+002  3.39749E+001  6.95705E+000  1.08121E+001  3.15959E+004
 2005 08 31 05 52 00 553 -6.23500E+000 -5.69691E+000  4.12380E+000 -3.69947E+002  3.36599E+001  7.13234E+000  1.07325E+001  3.14530E+004
 2005 08 31 05 53 06 588 -6.23500E+000 -5.57080E+000  3.86539E+000 -3.68591E+002  3.33294E+001  8.52173E+000  1.05090E+001  3.10143E+004
 2005 08 31 05 54 05 341 -6.23500E+000 -5.91947E+000  3.86298E+000 -3.70126E+002  3.51347E+001  8.93946E+000  1.07567E+001  3.14747E+004
 2005 08 31 05 55 04 143 -6.23501E+000 -5.90750E+000  4.78555E+000 -3.72895E+002  3.40471E+001  3.58986E+000  1.12128E+001  3.24617E+004
 2005 08 31 05 56 02 990 -6.23523E+000 -5.05265E+000  5.52560E+000 -3.72415E+002  2.86892E+001 -1.41368E+000  1.11206E+001  3.22547E+004
 2005 08 31 05 57 01 880 -6.24086E+000 -5.96074E+000  4.24646E+000 -3.72207E+002  3.45846E+001  6.94684E+000  1.14707E+001  3.26474E+004
 2005 08 31 05 58 00 808 -6.31320E+000 -6.14455E+000  3.89737E+000 -3.71572E+002  3.60195E+001  8.98708E+000  1.11566E+001  3.21490E+004
