Propagated from L1 to (X,Y,Z):   7.42874E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
 1998 08 10 00 01 00 000 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 02 04 305 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 03 01 463 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 04 05 766 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 05 02 926 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 06 00 087 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 07 02 316 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 08 01 153 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 09 06 322 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 10 04 652 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 11 02 605 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 12 00 285 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 13 04 233 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
