2005 08 31 10 45 00 000        -1.77        11.50        11.83      -415.60       -19.60        58.70        22.25     29699.00
2005 08 31 10 46 00 000        -2.71         6.45        15.76      -402.20       -10.90        -0.00        17.17     36523.00
2005 08 31 10 47 00 000        -1.87         3.92        15.51      -409.80       -16.30        15.60        15.12     39673.00
2005 08 31 10 48 00 000        -2.11         2.80        16.82      -408.30       -37.20        36.60        14.81     36646.00
2005 08 31 10 49 00 000        -2.94         4.11        16.23      -396.40         0.80        -6.10        17.23     34739.00
2005 08 31 10 50 00 000        -3.45         1.64        17.03      -394.50        -1.50        -3.60        14.30     36038.00
2005 08 31 10 51 00 000        -3.57         2.97        16.78      -395.50         3.90        -7.10        15.01     35398.00
2005 08 31 10 52 00 000        -2.74         3.51        17.16      -396.40        -2.20        -5.00        16.71     33867.00
2005 08 31 10 53 00 000        -1.89         3.40        17.25      -397.10        -4.80        -7.70        15.79     34487.00
2005 08 31 10 54 00 000        -0.54         4.22        17.22      -398.00        -5.80       -10.20        15.91     36002.00
2005 08 31 10 55 00 000        -6.14        -0.37        16.11      -405.70         3.50        10.70        15.13     74469.00
2005 08 31 10 56 00 000        -8.09        -1.72        13.63      -405.70         3.50        10.70        15.13     74469.00
2005 08 31 10 57 00 000        -4.62         2.04        16.04      -402.00        -2.60         3.90        16.10     52882.00
2005 08 31 10 58 00 000        -5.22         1.96        16.06      -402.00        -2.60         3.90        16.10     52882.00
2005 08 31 10 59 00 000        -6.15         0.79        15.63      -398.30        -0.00         5.60        17.92     65091.00
2005 08 31 11 00 00 000        -6.88         1.23        15.31      -396.10         0.80         5.30        16.65     74038.00
2005 08 31 11 01 00 000        -4.13         3.20        16.36      -395.80        -0.20         3.60        16.74     70049.00
2005 08 31 11 02 00 000        -4.09         4.01        16.30      -396.80        -4.70         0.10        18.00     51694.00
2005 08 31 11 03 00 000        -3.04         8.98        14.80      -399.20        -7.70         8.10        18.80     52214.00
2005 08 31 11 04 00 000        -2.33         9.76        14.55      -398.40        -7.50         3.20        19.59     45224.00
2005 08 31 11 05 00 000        -2.02        10.51        14.25      -398.90        -7.90         4.00        19.21     45156.00
2005 08 31 11 06 00 000        -1.98        10.55        14.11      -399.40       -13.20         0.10        21.48     37889.00
2005 08 31 11 07 00 000        -3.58         7.46        15.67      -399.40       -13.20         0.10        21.48     37889.00
2005 08 31 11 11 00 000        -3.22         7.57        15.85      -393.40        -7.70        -7.70        23.38     50462.00
2005 08 31 11 12 00 000        -2.86         8.94        15.16      -395.50        -6.70        -3.70        21.04     48590.00
2005 08 31 11 13 00 000        -3.02         6.11        15.79      -396.30        -8.90        -2.60        20.86     43862.00
2005 08 31 11 14 00 000        -3.60         1.12        17.21      -392.20         8.10       -12.10        16.29     62880.00
2005 08 31 11 15 00 000        -3.63         1.84        17.30      -392.10         3.30       -16.80        17.86     55327.00
2005 08 31 11 16 00 000        -2.88         4.19        16.84      -393.70         1.00       -11.50        16.94     52694.00
2005 08 31 11 17 00 000        -2.39         6.20        15.67      -395.10        -6.00       -18.70        21.62     48692.00
2005 08 31 11 18 00 000        -1.49         8.89        13.99      -395.40        -7.50       -20.60        22.70     47859.00
2005 08 31 11 19 00 000        -1.18         9.16        14.36      -394.00        -9.10       -16.90        21.73     58602.00
2005 08 31 11 20 00 000        -1.11         9.21        13.31      -399.20       -24.70         3.30        25.86     47755.00
2005 08 31 11 21 00 000        -2.20        -3.07        15.59      -399.20       -24.70         3.40        25.88     47724.00
2005 08 31 11 22 00 000        -2.40        -1.83        15.79      -396.40        16.30        -7.40        20.76     71645.00
2005 08 31 11 23 00 000        -1.72         0.15        16.10      -397.70         4.50        -2.50        22.08     65710.00
2005 08 31 11 24 00 000        -1.44        -3.14        15.71      -398.10         1.60        -1.40        22.39     64298.00
2005 08 31 11 25 00 000        -2.21        -4.03        15.48      -395.60         5.30         5.90        20.74     74061.00
2005 08 31 11 26 00 000        -2.78        -3.81        15.58      -395.60         6.20         5.00        20.79     74280.00
2005 08 31 11 27 00 000        -4.14        -1.70        15.39      -394.90        17.50        -6.00        21.58     77499.00
2005 08 31 11 28 00 000        -3.49         2.71        15.64      -398.80         5.80         1.10        23.60     79748.00
2005 08 31 11 29 00 000        -4.35         6.45        13.93      -398.20        -3.90        12.50        24.49     79584.00
2005 08 31 11 30 00 000        -6.54        10.75        10.36      -398.20        -4.00        12.60        24.50     79586.00
2005 08 31 11 31 00 000        -4.76         7.51        13.57      -392.10       -10.40        17.40        26.78    102067.00
2005 08 31 11 32 00 000        -4.35         5.91        14.54      -398.00        -4.00        12.20        23.04     86896.00
2005 08 31 11 33 00 000        -2.81         3.51        15.18      -400.60        -1.10         9.80        21.37     80183.00
2005 08 31 11 34 00 000         0.36        -2.79        15.56      -406.40         5.00        -7.50        24.49     88218.00
2005 08 31 11 35 00 000        -0.51        -1.70        16.19      -402.10         4.10        -1.50        22.88     91759.00
2005 08 31 11 36 00 000        -2.30        -0.68        16.54      -400.40         3.60        -0.40        27.18     86034.00
2005 08 31 11 37 00 000        -1.04        -0.23        16.11      -401.50         4.70         0.30        24.89     83281.00
2005 08 31 11 38 00 000        -2.67         3.51        16.37      -398.90        -0.70         3.20        27.39     78205.00
2005 08 31 11 39 00 000        -3.20         5.77        16.17      -401.20         1.10         4.50        25.15     81791.00
2005 08 31 11 40 00 000        -4.50         9.11        14.51      -396.80        -3.60        11.80        25.13     86232.00
2005 08 31 11 41 00 000        -3.26        10.09        15.31      -400.90        -6.50        14.50        23.00     77636.00
2005 08 31 11 42 00 000        -2.85         9.22        16.61      -403.40       -17.60        11.20        22.97     67251.00
2005 08 31 11 43 00 000        -1.45        10.66        15.04      -404.30       -18.30        12.20        22.71     67874.00
2005 08 31 11 44 00 000        -1.32        12.50        12.96      -407.50       -18.40        22.00        26.59     87297.00
2005 08 31 11 45 00 000         0.42        12.86        12.20      -406.40       -17.60        22.30        26.26     87109.00
2005 08 31 11 46 00 000        -0.35        13.12        12.05      -411.70       -15.50        18.00        24.99     88199.00
2005 08 31 11 47 00 000         1.09        13.00        12.57      -411.70       -15.50        18.00        24.99     88199.00
2005 08 31 11 49 00 000        -2.43        10.67        14.20      -409.40       -19.70        15.60        25.04     78765.00
2005 08 31 11 50 00 000        -3.69        10.42        14.21      -409.40       -19.70        15.60        25.04     78765.00
2005 08 31 11 51 00 000        -3.52        11.36        13.55      -404.00       -15.10        11.00        27.32     78458.00
2005 08 31 11 52 00 000        -4.68        12.82        11.90      -402.50       -15.30        15.20        25.89     87021.00
2005 08 31 11 53 00 000        -2.40        15.89         7.44      -401.80       -17.90        22.00        24.78     96545.00
2005 08 31 11 54 00 000        -3.03        13.36        11.95      -402.50       -20.10        32.10        22.64     95558.00
2005 08 31 11 55 00 000        -2.44        13.06        12.77      -400.60       -14.60        15.90        24.35     84515.00
2005 08 31 11 56 00 000        -4.16        12.57        13.49      -400.10       -19.50        15.00        22.95     84505.00
2005 08 31 11 57 00 000        -4.19        13.10        13.49      -399.70       -21.60        15.40        23.09     83830.00
2005 08 31 11 58 00 000        -4.91        14.39        11.46      -399.50       -21.80        24.10        26.24     80680.00
2005 08 31 11 59 00 000        -5.34        17.58         4.76      -397.00       -23.40        40.20        29.83     95980.00
2005 08 31 12 00 00 000        -4.72        16.70         7.03      -397.40       -28.70        41.50        27.92     97717.00
2005 08 31 12 02 00 000        -7.10        16.30         5.97      -394.20       -24.70        33.40        28.63     94546.00
2005 08 31 12 03 00 000        -5.95        16.38         6.48      -395.60       -23.30        34.70        27.61    103777.00
2005 08 31 12 04 00 000        -7.71        16.01         2.78      -394.90       -25.30        43.40        30.11    109066.00
2005 08 31 12 05 00 000        -4.00        16.42         6.26      -392.00       -24.90        45.30        29.94    110772.00
2005 08 31 12 06 00 000        -8.42        15.11         4.71      -396.50       -29.40        36.00        31.36     91016.00
2005 08 31 12 07 00 000         0.27        15.61         5.73      -397.10       -23.60        37.70        28.10    112248.00
2005 08 31 12 08 00 000        -1.49        16.22         4.60      -399.70       -23.20        39.10        31.45    103685.00
2005 08 31 12 09 00 000        -1.01        16.59         5.62      -400.40       -20.10        35.70        29.57     80447.00
2005 08 31 12 10 00 000        -0.38        17.08         5.89      -400.70       -15.60        35.60        29.38     93406.00
2005 08 31 12 11 00 000        -1.52        17.11         5.01      -401.80       -15.00        33.70        26.17     87080.00
2005 08 31 12 15 00 000        -0.51        15.61         6.29      -399.30       -14.00        33.00        32.75     82744.00
2005 08 31 12 16 00 000        -0.56        16.35         5.63      -400.00       -15.00        38.00        31.86     82613.00
2005 08 31 12 17 00 000        -0.65        16.79         5.17      -400.20       -15.20        39.30        31.63     82579.00
2005 08 31 12 19 00 000        -2.55        16.36         3.85      -397.10       -11.80        39.70        33.61     84952.00
2005 08 31 12 20 00 000        -0.08        16.41         4.88      -397.10       -11.80        39.70        33.61     84952.00
2005 08 31 12 21 00 000        -0.42        16.67         4.41      -400.00       -16.10        37.70        33.57     98266.00
2005 08 31 12 22 00 000         1.59        16.55         4.22      -400.00       -16.10        37.70        33.57     98266.00
2005 08 31 12 24 00 000        -1.17        16.64         4.70      -393.10       -16.50        36.40        35.56     86890.00
2005 08 31 12 25 00 000        -1.99        16.11         5.59      -393.40       -14.30        35.30        34.84     90541.00
2005 08 31 12 26 00 000        -1.28        16.50         4.60      -393.80       -11.10        33.60        33.81     95723.00
2005 08 31 12 27 00 000        -1.72        16.65         4.02      -393.10       -15.60        36.90        36.26     89966.00
2005 08 31 12 28 00 000        -1.66        16.79         3.44      -393.10       -15.60        36.90        36.26     89966.00
2005 08 31 12 29 00 000        -1.36        16.92         2.67      -391.40       -11.60        35.50        32.21     89331.00
2005 08 31 12 30 00 000         0.91        17.26         2.20      -395.10       -16.00        37.00        34.79     86612.00
2005 08 31 12 31 00 000        -0.60        17.36        -0.46      -390.40       -17.20        41.90        34.70     88153.00
2005 08 31 12 32 00 000        -0.46        17.57        -0.09      -392.60       -16.70        39.90        33.40     84999.00
2005 08 31 12 33 00 000        -0.14        17.33         0.26      -392.80       -16.80        36.90        34.07     88397.00
2005 08 31 12 34 00 000        -1.53        17.44        -0.66      -389.60       -13.80        38.00        35.88     96191.00
2005 08 31 12 35 00 000        -0.64        17.58        -0.81      -390.60       -16.20        38.80        34.49     89086.00
2005 08 31 12 36 00 000        -0.09        17.97        -0.79      -392.00       -17.20        39.70        33.17     89430.00
2005 08 31 12 38 00 000        -0.71        18.19        -0.39      -392.50       -18.00        38.60        33.42     83496.00
2005 08 31 12 39 00 000        -1.31        18.05        -0.62      -390.30       -15.60        38.60        30.74     87007.00
2005 08 31 12 40 00 000        -1.78        17.57        -2.15      -390.30       -17.60        39.20        31.32     84429.00
2005 08 31 12 41 00 000        -2.01        17.67        -2.02      -389.10       -16.70        39.00        29.41     83247.00
2005 08 31 12 42 00 000        -2.52        17.23        -2.73      -387.60       -16.50        39.70        30.25     81878.00
2005 08 31 12 43 00 000        -2.68        17.49        -2.23      -382.40       -14.60        46.80        35.78     81745.00
2005 08 31 12 44 00 000        -3.06        17.10        -3.74      -383.70       -15.50        44.90        34.56     84294.00
2005 08 31 12 45 00 000        -2.54        17.76        -2.65      -386.20       -15.60        41.70        32.09     84820.00
2005 08 31 12 46 00 000        -2.10        17.33        -3.02      -384.40       -13.90        43.40        31.04     80844.00
2005 08 31 12 47 00 000        -0.07        17.38        -2.63      -391.70       -16.20        41.70        32.54     85206.00
2005 08 31 12 48 00 000         0.19        17.44        -3.56      -390.20       -14.60        44.40        35.09     82169.00
2005 08 31 12 49 00 000        -1.37        16.70        -4.64      -386.10        -8.30        50.30        36.10     83984.00
2005 08 31 12 50 00 000        -0.56        17.29        -4.02      -388.20       -15.30        45.50        33.19     84235.00
2005 08 31 12 51 00 000        -1.94        16.21        -3.67      -389.40       -15.20        49.50        35.76     79431.00
2005 08 31 12 52 00 000        -1.58        16.53        -3.16      -387.30       -14.60        49.90        36.27     78545.00
2005 08 31 12 53 00 000        -5.15        14.41        -6.86      -381.30       -11.00        49.60        38.10     76971.00
2005 08 31 12 54 00 000        -8.16        12.89        -7.29      -376.90        -9.00        50.50        34.68     75093.00
2005 08 31 12 55 00 000        -9.22        12.41        -6.48      -372.00        -5.20        52.00        37.24     83257.00
2005 08 31 12 56 00 000         0.02        15.53        -7.27      -383.90       -10.60        55.10        38.39     86601.00
2005 08 31 12 57 00 000        -0.35        15.11        -7.68      -385.30       -11.50        55.50        38.57     87487.00
2005 08 31 13 00 00 000        -0.31        14.90        -7.86      -388.90        -7.50        51.80        36.85     75682.00
2005 08 31 13 01 00 000         0.39        15.22        -7.28      -388.90        -7.50        51.80        36.85     75682.00
2005 08 31 13 04 00 000         0.84        15.31        -7.00      -390.30        -5.10        50.10        36.09     87482.00
2005 08 31 13 05 00 000         0.33        15.06        -7.49      -390.30        -5.10        50.10        36.09     87482.00
2005 08 31 13 08 00 000         0.26        15.44        -6.60      -387.90        -8.90        49.00        38.70     84026.00
2005 08 31 13 09 00 000        -0.47        15.02        -7.54      -387.90        -8.90        49.00        38.70     84026.00
2005 08 31 13 11 00 000         0.22        14.80        -8.00      -387.30        -4.60        50.80        36.71     88418.00
2005 08 31 13 12 00 000        -1.12        15.08        -7.18      -387.30        -4.60        50.80        36.71     88418.00
2005 08 31 13 14 00 000        -0.80        13.92        -8.76      -384.00        -6.00        57.30        35.90     74123.00
2005 08 31 13 15 00 000         2.64        15.38        -6.44      -384.00        -6.00        57.30        35.90     74123.00
2005 08 31 13 17 00 000         1.49        15.33        -6.55      -391.80        -7.60        47.80        35.59     82561.00
2005 08 31 13 18 00 000         1.41        14.78        -7.72      -391.80        -7.60        47.80        35.59     82561.00
2005 08 31 13 23 00 000         0.74        14.71        -8.11      -393.30        -8.70        48.90        35.76     78135.00
2005 08 31 13 24 00 000        -0.18        14.65        -8.26      -393.30        -8.70        48.90        35.76     78135.00
2005 08 31 13 26 00 000         0.21        14.83        -7.72      -388.60        -6.70        51.30        36.97     82775.00
2005 08 31 13 27 00 000         1.15        14.27        -8.53      -388.60        -6.70        51.30        36.97     82775.00
2005 08 31 13 29 00 000         0.14        13.87        -9.05      -388.90       -10.70        53.70        35.81     75610.00
2005 08 31 13 30 00 000         0.99        12.49       -10.51      -388.90       -10.70        53.70        35.81     75610.00
2005 08 31 13 32 00 000        -1.27        16.56        -3.69      -387.40        -5.00        46.70        32.33     79957.00
2005 08 31 13 33 00 000        -0.99        16.74        -3.10      -387.40        -5.00        46.70        32.33     79957.00
2005 08 31 13 34 00 000        -0.51        16.70        -3.70      -388.00        -8.60        39.30        34.40     80687.00
2005 08 31 13 35 00 000         0.24        16.99        -2.63      -390.30       -10.90        38.40        32.62     85193.00
2005 08 31 13 36 00 000        -1.24        14.89        -7.98      -391.20       -11.90        38.10        31.89     87012.00
2005 08 31 13 40 00 000        -3.75        15.13        -7.14      -381.50        -8.20        47.50        32.52     68242.00
2005 08 31 13 41 00 000        -4.46        15.06        -7.30      -381.50        -8.20        47.50        32.52     68242.00
2005 08 31 13 44 00 000        -4.54        14.54        -7.65      -376.00        -5.50        50.60        33.84     79962.00
2005 08 31 13 45 00 000        -3.14        15.10        -7.36      -380.50        -5.10        48.50        35.11     79347.00
2005 08 31 13 46 00 000        -1.65        15.40        -6.82      -387.50        -4.10        44.20        33.32     87585.00
2005 08 31 13 47 00 000        -0.86        15.24        -7.04      -387.50        -4.00        44.20        33.30     87650.00
2005 08 31 13 49 00 000        -0.39        14.49        -8.23      -389.30        -6.60        52.70        36.94     78629.00
2005 08 31 13 50 00 000        -0.54        14.43        -8.27      -389.30        -6.60        52.70        36.94     78629.00
2005 08 31 13 55 00 000         2.91        13.90        -9.08      -399.30        -5.50        47.40        36.13     85897.00
2005 08 31 13 56 00 000         2.30        13.63        -9.64      -396.90        -3.30        47.90        33.87     84635.00
2005 08 31 13 57 00 000        -0.40        14.73        -7.88      -390.30        -4.90        49.50        35.36     83456.00
2005 08 31 13 58 00 000        -0.64        14.57        -7.98      -387.90        -6.20        46.50        34.10     81084.00
2005 08 31 13 59 00 000        -0.56        13.96        -9.00      -387.80        -6.10        49.10        35.46     77090.00
2005 08 31 14 00 00 000        -0.54        13.70        -9.54      -393.50        -1.60        54.40        36.47     89530.00
2005 08 31 14 01 00 000        -1.77        13.74        -8.95      -386.00        -0.40        50.30        34.98     75347.00
2005 08 31 14 02 00 000        -2.00        14.13        -8.49      -385.40        -4.50        49.30        35.42     76006.00
2005 08 31 14 03 00 000        -1.74        14.17        -8.60      -384.30        -5.30        51.50        36.04     79534.00
2005 08 31 14 04 00 000        -1.48        14.31        -8.51      -385.30        -4.60        49.10        32.67     75078.00
2005 08 31 14 05 00 000        -2.46        14.38        -8.15      -387.00        -7.50        50.50        34.48     78986.00
2005 08 31 14 06 00 000        -2.93        14.54        -7.80      -381.90        -8.20        48.20        33.05     72720.00
2005 08 31 14 07 00 000        -1.93        14.39        -8.38      -381.90        -8.20        48.20        33.05     72720.00
2005 08 31 14 08 00 000        -1.97        14.28        -8.30      -384.70        -5.30        48.70        33.22     76725.00
2005 08 31 14 09 00 000        -1.73        13.89        -8.93      -384.70        -5.30        48.70        33.22     76725.00
2005 08 31 14 10 00 000        -1.16        13.41        -9.51      -386.50        -4.20        53.00        32.75     82744.00
2005 08 31 14 11 00 000        -1.66        13.48        -9.22      -385.30        -4.70        50.40        33.22     79482.00
2005 08 31 14 12 00 000        -0.92        13.38        -9.51      -386.40        -6.10        51.80        32.78     79787.00
2005 08 31 14 13 00 000        -1.37        13.46        -9.82      -385.20        -2.80        49.60        33.67     79489.00
2005 08 31 14 14 00 000        -2.21        13.71        -7.35      -382.80        -6.70        40.90        32.63     80313.00
2005 08 31 14 15 00 000        -3.03        15.48        -4.01      -383.90        -3.00        44.10        32.06     84032.00
2005 08 31 14 16 00 000        -3.18        15.00        -5.25      -381.10        -8.40        39.70        30.35     77802.00
2005 08 31 14 17 00 000        -1.87        14.15        -7.85      -385.30        -4.60        46.60        33.45     78687.00
2005 08 31 14 18 00 000        -2.96        14.60        -6.44      -383.10        -7.70        45.80        33.83     80112.00
2005 08 31 14 19 00 000        -0.14        13.84        -8.79      -381.90        -8.60        43.70        33.78     81653.00
2005 08 31 14 20 00 000        -0.53        14.45        -7.37      -383.00        -6.60        42.90        33.47     82912.00
2005 08 31 14 21 00 000        -0.87        14.32        -7.68      -382.20       -10.30        44.40        32.51     84409.00
2005 08 31 14 22 00 000        -2.13        13.62        -8.33      -380.10        -7.40        45.00        34.24     77197.00
2005 08 31 14 23 00 000        -0.97        14.32        -7.47      -382.10        -6.40        43.10        32.10     80791.00
2005 08 31 14 24 00 000        -0.89        14.09        -7.62      -384.80        -9.90        42.60        32.85     79378.00
2005 08 31 14 25 00 000        -0.80        14.08        -7.56      -382.70        -7.60        42.70        31.33     81596.00
2005 08 31 14 26 00 000        -0.28        14.06        -7.59      -383.80        -9.50        43.50        32.30     78761.00
2005 08 31 14 27 00 000        -0.38        13.99        -7.66      -385.00       -11.50        44.30        33.33     75791.00
2005 08 31 14 28 00 000        -0.62        13.67        -8.26      -382.40        -7.40        43.00        32.57     77168.00
2005 08 31 14 29 00 000        -0.30        13.87        -7.91      -385.50        -5.40        42.10        32.61     80091.00
2005 08 31 14 30 00 000        -1.14        13.57        -8.13      -382.10       -10.20        44.50        34.57     84101.00
2005 08 31 14 31 00 000        -1.01        13.53        -8.16      -382.00        -9.50        43.20        34.05     78199.00
2005 08 31 14 32 00 000        -0.80        13.55        -8.07      -381.80        -8.60        41.60        33.38     70489.00
2005 08 31 14 33 00 000        -0.83        13.60        -8.05      -380.70        -6.90        42.40        31.10     80705.00
2005 08 31 14 34 00 000        -1.53        13.31        -8.59      -379.60        -8.70        44.60        36.63     87927.00
2005 08 31 14 35 00 000        -0.24        14.36        -6.87      -383.10        -9.50        42.80        34.93     88666.00
2005 08 31 14 36 00 000        -0.73        14.40        -5.74      -383.10        -8.00        43.80        30.97     83110.00
2005 08 31 14 37 00 000         1.72        15.11        -3.48      -379.70        -5.00        46.00        30.22     81345.00
2005 08 31 14 40 00 000        -2.62        14.58        -5.46      -378.90       -10.30        36.90        29.42     79191.00
2005 08 31 14 41 00 000        -1.62        14.38        -6.57      -382.60        -8.50        36.60        30.49     80378.00
2005 08 31 14 42 00 000        -1.55        13.21        -8.79      -383.80        -7.90        36.70        30.89     80747.00
2005 08 31 14 45 00 000        -2.33        12.88       -10.66      -379.20         2.30        44.90        26.64     65321.00
2005 08 31 14 46 00 000        -1.42        13.64       -10.02      -381.80         0.20        42.50        27.80     70238.00
2005 08 31 14 47 00 000        -0.40        13.81        -9.66      -383.10         1.30        43.40        28.97     72216.00
2005 08 31 14 48 00 000        -0.77        13.49       -10.17      -384.60        -3.70        42.90        27.84     75914.00
2005 08 31 14 49 00 000        -0.99        13.37       -10.17      -384.50        -2.00        42.00        29.74     73272.00
2005 08 31 14 50 00 000        -1.60        14.23        -7.97      -386.40         0.10        39.80        29.54     72311.00
2005 08 31 14 51 00 000        -2.20        14.66        -7.51      -380.90        -7.10        38.50        29.59     76947.00
2005 08 31 14 52 00 000        -2.07        14.26        -8.11      -382.10        -6.00        39.00        30.16     80635.00
2005 08 31 14 53 00 000        -5.03        13.26        -7.91      -385.10        -3.00        40.20        31.21     87066.00
2005 08 31 14 54 00 000        -3.66        12.99        -9.41      -379.70        -2.70        41.10        28.68     70736.00
2005 08 31 14 55 00 000        -3.87        12.64        -9.93      -379.70        -2.70        41.10        28.68     70736.00
2005 08 31 14 56 00 000        -3.48        13.16        -9.41      -379.70        -2.70        41.10        28.68     70736.00
2005 08 31 14 57 00 000        -2.99        12.77       -10.05      -377.00         5.60        41.70        30.95     82070.00
2005 08 31 14 58 00 000        -3.76        12.40       -10.29      -377.30         5.20        41.00        30.50     78594.00
2005 08 31 14 59 00 000        -3.79        12.68        -9.90      -378.70        -0.20        42.30        28.85     72978.00
2005 08 31 15 00 00 000        -3.45        13.47        -9.02      -379.60        -0.90        40.70        29.27     72518.00
2005 08 31 15 01 00 000        -3.20        13.05        -9.74      -379.70        -0.80        40.50        29.30     72458.00
2005 08 31 15 03 00 000        -1.24        12.44       -10.86      -381.70         2.40        42.70        28.46     73943.00
2005 08 31 15 04 00 000         0.46        10.16       -12.79      -384.80         6.90        41.30        29.96     69011.00
2005 08 31 15 05 00 000         0.79         9.54       -13.20      -385.10         7.30        41.20        30.09     68615.00
2005 08 31 15 06 00 000        -0.23        10.02       -13.04      -382.70         7.30        39.40        28.35     74464.00
2005 08 31 15 07 00 000        -0.29        10.14       -12.89      -382.70         7.30        39.40        28.35     74464.00
2005 08 31 15 09 00 000        -0.06         9.78       -13.23      -383.50         3.30        45.20        29.99     79923.00
2005 08 31 15 10 00 000         0.02         9.59       -13.27      -383.50         3.30        45.20        29.99     79923.00
2005 08 31 15 12 00 000        -0.29         9.83       -12.93      -385.80         7.90        39.80        29.21     73454.00
2005 08 31 15 13 00 000         1.01        11.02       -12.06      -385.20         6.90        37.50        28.84     74237.00
2005 08 31 15 14 00 000         0.65        10.91       -12.06      -381.00         5.40        42.40        27.20     70626.00
2005 08 31 15 15 00 000         2.41        10.90       -12.18      -384.90         1.30        40.20        27.33     70582.00
2005 08 31 15 16 00 000         3.00        10.48       -12.43      -385.20         3.70        42.80        28.44     77492.00
