Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, 38.792, 1.306, 11.214
2001-08-31T00:01:00, 38.409, 0.338, 10.285
2001-08-31T00:02:00, 41.041, 1.352, 11.358
2001-08-31T00:03:00, 40.273, -0.534, 12.434
2001-08-31T00:04:00, 42.657, -2.670, 13.511
2001-08-31T00:05:00, 42.671, -2.714, 12.591
2001-08-31T00:06:00, 41.768, -2.367, 11.672
2001-08-31T00:07:00, 43.096, -1.881, 11.758
2001-08-31T00:08:00, 44.817, -0.473, 11.843
2001-08-31T00:09:00, 45.759, -0.905, 12.930
2001-08-31T00:10:00, 43.550, -1.085, 13.019
2001-08-31T00:11:00, 41.343, -1.265, 13.109
2001-08-31T00:12:00, 40.448, -0.914, 13.200
2001-08-31T00:13:00, 45.469, -1.984, 15.293
2001-08-31T00:14:00, 45.889, -1.103, 15.390
2001-08-31T00:15:00, 44.608, -1.671, 13.486
2001-08-31T00:16:00, 44.250, -2.628, 11.583
2001-08-31T00:17:00, 47.298, -0.683, 10.681
2001-08-31T00:18:00, 50.095, -1.889, 10.779
2001-08-31T00:19:00, 49.743, -2.845, 12.879
2001-08-31T00:20:00, 51.092, -2.348, 12.980
2001-08-31T00:21:00, 52.445, -1.852, 14.081
2001-08-31T00:22:00, 55.642, -2.136, 15.187
2001-08-31T00:23:00, 56.606, -2.558, 15.289
2001-08-31T00:24:00, 57.042, -1.668, 16.393
2001-08-31T00:25:00, 57.092, -1.698, 17.501
2001-08-31T00:26:00, 57.532, -0.807, 19.605
2001-08-31T00:27:00, 56.663, -0.445, 20.710
2001-08-31T00:28:00, 56.717, -0.473, 22.814
2001-08-31T00:29:00, 55.853, -0.110, 21.923
2001-08-31T00:30:00, 54.990, 0.253, 20.028
2001-08-31T00:31:00, 55.050, 0.228, 18.134
2001-08-31T00:32:00, 52.740, 2.296, 17.242
2001-08-31T00:33:00, 52.414, 1.351, 17.351
2001-08-31T00:34:00, 49.718, 2.500, 16.461
2001-08-31T00:35:00, 47.945, 3.258, 16.573
2001-08-31T00:36:00, 48.406, 4.158, 16.686
2001-08-31T00:37:00, 48.089, 3.216, 16.804
2001-08-31T00:38:00, 49.083, 2.806, 18.919
2001-08-31T00:39:00, 47.848, 2.258, 19.035
2001-08-31T00:40:00, 47.005, 2.630, 20.152
2001-08-31T00:41:00, 46.694, 1.692, 21.270
2001-08-31T00:42:00, 47.305, 0.365, 21.389
2001-08-31T00:43:00, 46.997, -0.571, 22.508
2001-08-31T00:44:00, 48.396, -0.056, 23.631
2001-08-31T00:45:00, 48.872, 0.849, 22.751
2001-08-31T00:46:00, 48.569, -0.085, 23.872
2001-08-31T00:47:00, 51.810, -0.349, 23.993
2001-08-31T00:48:00, 54.132, -0.222, 26.114
2001-08-31T00:49:00, 55.004, 1.606, 27.235
2001-08-31T00:50:00, 59.030, 3.184, 29.356
2001-08-31T00:51:00, 60.825, 4.624, 29.477
2001-08-31T00:52:00, 63.686, 3.442, 28.602
2001-08-31T00:53:00, 67.855, 2.791, 28.723
2001-08-31T00:54:00, 71.105, 2.530, 27.843
2001-08-31T00:55:00, 72.124, 2.130, 27.964
2001-08-31T00:56:00, 74.065, 1.341, 28.083
2001-08-31T00:57:00, 76.006, 0.551, 26.202
2001-08-31T00:58:00, 78.338, 0.683, 26.321
2001-08-31T00:59:00, 79.755, 1.205, 25.442
2001-08-31T01:00:00, 80.778, 0.807, 25.559
2001-08-31T01:01:00, 83.644, -0.370, 23.676
2001-08-31T01:02:00, 84.141, 0.544, 22.793
2001-08-31T01:03:00, 83.330, 0.929, 21.912
2001-08-31T01:04:00, 83.051, 0.004, 20.030
2001-08-31T01:05:00, 83.303, -2.230, 17.149
2001-08-31T01:06:00, 83.028, -3.154, 16.269
2001-08-31T01:07:00, 84.599, -4.859, 18.392
2001-08-31T01:08:00, 84.047, -1.318, 19.512
2001-08-31T01:09:00, 84.026, 0.911, 16.631
2001-08-31T01:10:00, 83.226, 1.301, 13.751
2001-08-31T01:11:00, 82.177, -1.461, 11.871
2001-08-31T01:12:00, 79.147, -1.210, 11.991
2001-08-31T01:13:00, 82.425, -1.460, 15.111
2001-08-31T01:14:00, 83.864, -0.929, 14.237
2001-08-31T01:15:00, 83.599, -1.848, 14.356
2001-08-31T01:16:00, 84.647, -2.237, 14.475
2001-08-31T01:17:00, 86.085, -1.704, 13.593
2001-08-31T01:18:00, 86.742, -3.013, 12.710
2001-08-31T01:19:00, 87.260, -2.089, 13.827
2001-08-31T01:20:00, 87.250, 0.145, 13.943
2001-08-31T01:21:00, 87.767, 1.070, 11.058
2001-08-31T01:22:00, 90.270, -1.018, 7.176
2001-08-31T01:23:00, 90.538, -3.246, 6.289
2001-08-31T01:24:00, 88.433, -3.381, 6.401
2001-08-31T01:25:00, 89.090, -4.687, 6.512
2001-08-31T01:26:00, 93.290, -5.323, 2.622
2001-08-31T01:27:00, 94.866, -7.020, -1.268
2001-08-31T01:28:00, 94.210, -8.857, -2.161
2001-08-31T01:29:00, 93.947, -9.772, -2.052
2001-08-31T01:30:00, 93.540, -8.456, -1.947
2001-08-31T01:31:00, 94.833, -5.689, -1.844
2001-08-31T01:32:00, 96.659, -4.232, -1.741
2001-08-31T01:33:00, 99.016, -4.086, -4.640
2001-08-31T01:34:00, 97.300, -3.298, -5.538
2001-08-31T01:35:00, 95.194, -3.430, -6.438
2001-08-31T01:36:00, 94.010, -3.953, -7.339
2001-08-31T01:37:00, 92.830, -4.474, -6.237
2001-08-31T01:38:00, 91.396, -8.148, -5.139
2001-08-31T01:39:00, 89.683, -7.359, -4.042
2001-08-31T01:40:00, 87.970, -6.569, -3.946
2001-08-31T01:41:00, 85.866, -6.699, -3.850
2001-08-31T01:42:00, 81.251, -2.505, -8.755
2001-08-31T01:43:00, 81.128, -5.648, -9.661
2001-08-31T01:44:00, 87.983, -12.834, -7.566
2001-08-31T01:45:00, 96.256, -14.106, -9.473
2001-08-31T01:46:00, 99.285, -17.499, -6.382
2001-08-31T01:47:00, 99.160, -20.640, -5.292
2001-08-31T01:48:00, 97.054, -20.769, -7.202
2001-08-31T01:49:00, 95.867, -21.288, -10.113
2001-08-31T01:50:00, 98.222, -21.138, -13.025
2001-08-31T01:51:00, 101.887, -20.457, -12.939
2001-08-31T01:52:00, 105.165, -20.696, -11.850
2001-08-31T01:53:00, 108.047, -21.856, -11.765
2001-08-31T01:54:00, 106.855, -22.375, -10.681
2001-08-31T01:55:00, 103.150, -18.570, -10.598
2001-08-31T01:56:00, 104.297, -13.566, -10.515
2001-08-31T01:57:00, 107.563, -13.805, -11.434
2001-08-31T01:58:00, 103.742, -15.384, -9.354
2001-08-31T01:59:00, 102.544, -15.903, -9.272
2001-08-31T02:00:00, 101.733, -15.501, -9.194
2001-08-31T02:01:00, 103.150, -14.960, -11.117
2001-08-31T02:02:00, 104.708, -16.651, -12.041
2001-08-31T02:03:00, 105.875, -19.262, -13.965
2001-08-31T02:04:00, 108.741, -20.421, -14.891
2001-08-31T02:05:00, 111.998, -20.661, -14.815
2001-08-31T02:06:00, 116.817, -17.218, -16.743
2001-08-31T02:07:00, 119.406, -13.914, -22.670
2001-08-31T02:08:00, 123.720, -16.775, -29.600
2001-08-31T02:09:00, 127.115, -19.245, -33.531
2001-08-31T02:10:00, 130.757, -18.563, -38.463
2001-08-31T02:11:00, 132.168, -18.021, -38.395
2001-08-31T02:12:00, 132.797, -19.319, -42.329
2001-08-31T02:13:00, 131.333, -22.990, -41.264
2001-08-31T02:14:00, 132.993, -19.295, -41.197
2001-08-31T02:15:00, 133.478, -18.362, -38.133
2001-08-31T02:16:00, 130.280, -15.867, -31.070
2001-08-31T02:17:00, 126.270, -7.597, -28.008
2001-08-31T02:18:00, 127.001, -3.511, -30.947
