MIDL 32Re, 2016-03 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2016  3  5 18 32    -2.38     2.57     3.40    -368.7     29.56     -1.57    10.328      29044    0    0    0    0    0
2016  3  5 18 33    -2.35     2.54     3.59    -368.7     29.11     -1.82     9.554      29387    0    0    0    0    0
2016  3  5 18 34    -2.32     2.52     3.68    -368.5     27.93     -2.16     9.398      29748    0    0    0    0    0
2016  3  5 18 35    -2.25     2.51     3.69    -368.1     27.32     -2.12     9.429      30219    0    0    0    0    0
2016  3  5 18 36    -2.23     2.52     3.69    -367.6     27.44     -1.84     9.513      30454    0    0    0    1    1
2016  3  5 18 37    -2.28     2.51     3.66    -367.0     28.09     -1.28     9.601      30773    0    0    0    1    1
2016  3  5 18 38    -2.01     2.31     3.94    -366.7     28.33     -0.90     9.716      31190    0    0    0    1    1
2016  3  5 18 39    -1.76     2.13     4.17    -367.9     28.22     -1.49     9.869      31695    0    0    0    1    1
2016  3  5 18 40    -1.75     2.12     4.05    -368.8     28.31     -1.48     9.842      31807    0    0    0    0    0
2016  3  5 18 41    -2.15     2.34     3.78    -368.1     27.89     -0.71     9.858      29555    0    0    0    0    0
2016  3  5 18 42    -2.26     2.41     3.72    -367.9     28.84     -0.21     9.831      28788    0    0    0    0    0
2016  3  5 18 43    -2.23     2.37     3.76    -367.9     29.12     -0.04     9.964      28596    0    0    0    0    0
2016  3  5 18 44    -2.21     2.33     3.85    -367.6     28.88     -0.16     9.968      28147    0    0    0    0    0
2016  3  5 18 45    -2.23     2.29     3.95    -367.6     28.88     -0.77     9.858      27975    0    0    0    0    0
2016  3  5 18 46    -2.22     2.13     4.07    -367.8     27.51     -1.65     9.778      28072    0    0    0    0    0
2016  3  5 18 47    -2.20     2.06     4.17    -367.8     27.91     -1.61     9.749      28109    0    0    0    0    0
2016  3  5 18 48    -2.19     2.04     4.18    -368.1     27.97     -1.52     9.748      28102    0    0    0    0    0
2016  3  5 18 49    -2.24     2.07     4.16    -368.1     27.82     -1.61     9.748      27887    0    0    0    0    0
2016  3  5 18 50    -2.28     2.08     4.16    -368.2     27.71     -1.51     9.681      27914    0    1    1    1    1
2016  3  5 18 51    -2.34     2.05     4.17    -368.0     26.33     -1.88     9.612      27659    0    1    1    1    1
2016  3  5 18 52    -2.32     2.05     4.17    -367.7     26.32     -1.60     9.495      27563    0    1    1    1    1
2016  3  5 18 53    -2.31     2.05     4.17    -367.5     26.44     -1.27     9.457      27467    0    1    1    1    1
2016  3  5 18 54    -2.24     2.08     4.22    -367.6     27.13     -1.16     9.434      27424    0    1    1    1    1
2016  3  5 18 55    -2.20     2.10     4.27    -367.5     27.64     -1.52     9.335      27735    0    0    0    0    0
2016  3  5 18 56    -2.14     2.06     4.34    -367.2     28.17     -1.50     9.215      28005    0    0    0    0    0
2016  3  5 18 57    -2.11     2.01     4.40    -367.1     27.07     -1.86     9.164      28081    0    0    0    0    0
2016  3  5 18 58    -2.10     2.06     4.35    -367.0     26.41     -1.24     9.421      28547    0    0    0    0    0
2016  3  5 18 59    -2.16     2.12     4.18    -367.0     26.40     -0.30    10.309      28842    0    0    0    0    0
2016  3  5 19  0    -2.28     2.11     3.99    -366.5     26.31     -0.03    10.959      28660    0    0    0    0    0
2016  3  5 19  1    -2.31     2.06     3.90    -366.5     27.85      0.08    11.111      28276    0    0    0    0    1
2016  3  5 19  2    -2.23     1.94     3.98    -366.8     27.61     -0.54    11.105      28079    0    0    0    0    1
2016  3  5 19  3    -2.14     1.84     4.08    -366.8     27.48     -0.66    11.089      28242    0    0    0    0    1
2016  3  5 19  4    -2.05     1.76     4.11    -366.7     28.25     -0.12    11.063      28363    0    0    0    0    1
2016  3  5 19  5    -1.96     1.74     4.11    -366.5     28.24      0.28    11.048      28360    0    0    0    0    1
2016  3  5 19  6    -2.08     1.82     3.83    -365.6     28.05      1.59    11.424      28336    0    0    0    0    1
2016  3  5 19  7    -2.44     1.90     3.15    -364.2     27.50      3.31    12.062      28179    0    0    0    0    1
2016  3  5 19  8    -2.88     1.80     1.89    -364.0     26.33      3.13    12.301      27544    0    0    0    0    1
2016  3  5 19  9    -3.01     1.64     1.30    -363.8     26.06      1.59    12.314      26824    0    0    0    0    1
2016  3  5 19 10    -3.04     1.63     1.25    -363.6     24.86      0.91    12.248      26694    0    0    0    0    1
2016  3  5 19 11    -3.15     1.71     1.36    -363.0     25.10      0.98    12.140      26661    0    0    0    0    1
2016  3  5 19 12    -3.29     1.74     1.42    -362.8     23.90     -0.06    12.116      26540    0    0    0    0    1
2016  3  5 19 13    -3.32     1.76     1.46    -362.3     25.72      0.26    12.144      26525    0    0    0    0    1
2016  3  5 19 14    -3.32     1.81     1.49    -362.7     23.69     -0.47    12.185      26523    0    0    0    0    1
2016  3  5 19 15    -3.32     1.82     1.50    -362.3     23.54     -0.53    12.285      26592    0    0    0    0    1
2016  3  5 19 16    -3.35     1.78     1.51    -362.0     23.52     -0.38    12.316      26683    0    0    0    0    1
2016  3  5 19 17    -3.41     1.77     1.49    -361.7     24.01      0.29    12.288      26908    0    0    0    0    1
2016  3  5 19 18    -3.42     1.89     1.51    -361.3     24.37      0.78    12.158      26981    0    0    0    0    1
2016  3  5 19 19    -3.40     2.00     1.57    -361.1     23.92      0.71    11.978      26989    0    0    0    0    1
2016  3  5 19 20    -3.42     2.07     1.70    -361.0     22.88      0.49    11.806      26980    0    0    0    0    1
2016  3  5 19 21    -3.53     2.10     1.65    -360.7     22.51      0.27    11.653      26977    0    0    0    0    1
2016  3  5 19 22    -3.61     2.17     1.69    -360.1     22.62      0.17    11.500      27439    0    0    0    0    1
2016  3  5 19 23    -3.49     2.22     1.81    -360.4     24.01      0.29    11.351      27846    0    0    0    0    1
2016  3  5 19 24    -3.42     2.28     1.85    -360.7     24.18      1.41    11.232      27884    0    0    0    0    1
2016  3  5 19 25    -3.51     2.21     1.40    -360.8     23.43      2.93    10.358      27616    0    0    0    1    1
2016  3  5 19 26    -3.62     2.10     0.22    -361.0     21.60      3.83     9.902      27485    0    0    0    1    1
2016  3  5 19 27    -3.75     2.01    -1.12    -362.4     21.09      4.37     9.838      27438    0    0    0    1    1
2016  3  5 19 28    -3.78     2.01    -1.05    -362.3     20.88      3.68     9.822      27430    0    0    0    1    1
2016  3  5 19 29    -3.78     2.05    -0.70    -361.9     22.41      4.24     9.819      27358    0    0    0    1    1
2016  3  5 19 30    -3.82     2.12    -0.30    -361.2     21.21      3.57     9.821      27345    0    0    0    1    1
2016  3  5 19 31    -3.84     2.21    -0.06    -360.4     20.18      3.27     9.828      27612    0    0    0    1    1
2016  3  5 19 32    -3.85     2.27     0.21    -360.0     19.86      3.34     9.837      27980    0    0    0    1    1
2016  3  5 19 33    -3.85     2.31     0.39    -359.6     19.62      3.39     9.829      28152    0    0    0    1    1
2016  3  5 19 34    -3.85     2.32     0.42    -359.4     20.27      3.75     9.796      27856    0    0    0    1    1
2016  3  5 19 35    -3.87     2.34     0.47    -359.7     20.45      3.89     9.751      27150    0    0    0    1    1
2016  3  5 19 36    -3.88     2.39     0.54    -359.7     19.52      3.64     9.726      26729    0    0    0    1    1
2016  3  5 19 37    -3.92     2.45     0.55    -359.5     19.55      4.02     9.725      26662    0    0    0    1    1
2016  3  5 19 38    -3.97     2.49     0.52    -359.2     19.44      4.51     9.734      26708    0    0    0    1    1
2016  3  5 19 39    -4.02     2.50     0.49    -358.7     19.46      4.72     9.749      26771    0    0    0    1    1
2016  3  5 19 40    -4.06     2.51     0.46    -358.5     19.58      4.63     9.766      26816    0    0    0    1    1
2016  3  5 19 41    -4.10     2.50     0.40    -358.4     19.40      4.22     9.784      26946    0    0    0    1    1
2016  3  5 19 42    -4.13     2.49     0.39    -358.5     19.73      4.11     9.798      27209    0    0    0    1    1
2016  3  5 19 43    -4.13     2.48     0.35    -358.5     19.74      4.27     9.797      27625    0    0    0    1    1
2016  3  5 19 44    -4.13     2.45     0.38    -358.4     20.33      4.37     9.777      27759    0    0    0    1    1
2016  3  5 19 45    -4.17     2.40     0.44    -357.9     20.22      4.15     9.762      27663    0    0    0    1    1
2016  3  5 19 46    -4.17     2.37     0.45    -357.8     20.05      3.99     9.766      27285    0    0    0    1    1
2016  3  5 19 47    -4.19     2.37     0.45    -357.5     20.18      4.15     9.794      27079    0    0    0    1    1
2016  3  5 19 48    -4.17     2.37     0.44    -357.6     20.69      4.55     9.848      27172    0    0    0    1    1
2016  3  5 19 49    -4.19     2.32     0.43    -357.7     22.23      5.59     9.970      27623    0    0    0    1    1
2016  3  5 19 50    -4.18     2.29     0.42    -357.8     21.87      5.55    10.013      27515    0    0    0    1    1
2016  3  5 19 51    -4.16     2.32     0.45    -357.6     22.84      6.47     9.964      27109    0    0    0    1    1
2016  3  5 19 52    -4.12     2.35     0.69    -357.3     22.50      6.65     9.946      27105    0    0    0    1    1
2016  3  5 19 53    -4.09     2.37     0.80    -355.9     22.22      6.77     9.969      27101    0    0    0    1    1
2016  3  5 19 54    -4.05     2.33     1.03    -355.7     22.35      7.44     9.992      27035    0    0    0    1    1
2016  3  5 19 55    -4.01     2.29     1.23    -355.1     21.04      7.29     9.928      26616    0    0    0    1    1
2016  3  5 19 56    -3.99     2.28     1.45    -355.3     20.96      6.98     9.769      26483    0    0    0    1    1
2016  3  5 19 57    -4.05     2.32     1.49    -354.8     20.78      6.75     9.683      26349    0    0    0    1    1
2016  3  5 19 58    -4.14     2.37     1.59    -354.3     20.29      6.95     9.676      26049    0    0    0    1    1
2016  3  5 19 59    -4.12     2.42     1.87    -354.1     19.79      7.21     9.697      25758    0    0    0    1    1
2016  3  5 20  0    -4.05     2.44     2.08    -354.1     19.63      7.26     9.706      25587    0    1    1    1    1
2016  3  5 20  1    -4.08     2.40     2.15    -354.1     18.89      6.74     9.704      25463    0    1    1    2    2
2016  3  5 20  2    -4.15     2.30     2.17    -354.1     19.51      6.70     9.698      25339    0    1    1    2    2
2016  3  5 20  3    -4.17     2.25     2.23    -354.3     19.29      6.46     9.823      25209    0    1    1    2    2
2016  3  5 20  4    -4.11     2.27     2.43    -354.9     18.83      6.25     9.892      25167    0    1    1    1    1
2016  3  5 20  5    -4.06     2.26     2.57    -355.7     18.69      6.17     9.940      25134    0    0    0    0    1
2016  3  5 20  6    -3.98     2.26     2.64    -354.9     17.34      5.95    10.030      25066    0    0    0    0    0
2016  3  5 20  7    -3.87     2.26     2.77    -354.3     17.24      6.28    10.162      24435    0    0    0    0    0
2016  3  5 20  8    -3.76     2.26     2.93    -354.1     17.56      6.52    10.274      23614    0    0    0    0    0
2016  3  5 20  9    -3.74     2.27     2.99    -354.0     18.27      6.70    10.279      23191    0    0    0    0    0
2016  3  5 20 10    -3.76     2.26     2.97    -353.6     19.27      6.99    10.209      23116    0    0    0    0    0
2016  3  5 20 11    -3.81     2.22     2.95    -353.2     19.65      7.22    10.148      23137    0    0    0    0    0
2016  3  5 20 12    -3.89     2.17     2.88    -352.9     19.51      7.33    10.145      23298    0    0    0    0    0
2016  3  5 20 13    -3.92     2.11     2.82    -352.7     19.26      7.32    10.190      23758    0    0    0    0    0
2016  3  5 20 14    -3.87     2.09     2.81    -352.7     19.05      7.21    10.198      24189    0    0    0    0    0
2016  3  5 20 15    -3.83     2.06     2.80    -352.5     19.33      7.23    10.115      24207    0    0    0    0    0
2016  3  5 20 16    -3.78     2.08     2.81    -352.4     19.58      7.24    10.013      24188    0    0    0    0    0
2016  3  5 20 17    -3.75     2.11     2.83    -352.5     19.50      7.17     9.977      24037    0    0    0    0    0
2016  3  5 20 18    -3.75     2.12     2.83    -352.7     19.26      7.08    10.006      23572    0    0    0    0    0
2016  3  5 20 19    -3.74     2.15     2.83    -352.8     19.18      6.92    10.114      23061    0    0    0    0    0
2016  3  5 20 20    -3.71     2.17     2.87    -353.0     19.80      6.72    10.269      22907    0    0    0    0    0
2016  3  5 20 21    -3.69     2.10     2.92    -352.7     21.02      6.72    10.375      23207    0    0    0    0    0
2016  3  5 20 22    -3.72     1.94     2.91    -352.0     21.45      6.87    10.438      23939    0    0    0    0    0
2016  3  5 20 23    -3.81     1.81     2.89    -351.5     20.08      7.02    10.493      24621    0    0    0    0    0
2016  3  5 20 24    -3.85     1.78     2.88    -351.3     19.55      6.96    10.515      24510    0    0    0    0    0
2016  3  5 20 25    -3.94     1.84     2.86    -351.6     19.13      6.46    10.456      23980    0    0    0    0    0
2016  3  5 20 26    -4.00     1.86     2.92    -352.0     18.33      6.06    10.305      24715    0    0    0    0    0
2016  3  5 20 27    -3.87     1.84     3.09    -351.9     18.59      6.18    10.166      26570    0    0    0    0    0
2016  3  5 20 28    -3.69     1.79     3.36    -351.5     18.62      6.09    10.124      26937    0    0    0    0    0
2016  3  5 20 29    -3.65     1.77     3.44    -351.6     18.71      6.03    10.203      26690    0    0    0    0    0
2016  3  5 20 30    -3.60     1.79     3.39    -351.1     18.76      5.98    10.327      25679    0    0    0    0    0
2016  3  5 20 31    -3.63     1.86     3.30    -351.3     18.94      5.44    10.459      24982    0    0    0    0    0
2016  3  5 20 32    -3.66     2.03     3.16    -351.9     19.30      5.09    10.492      24406    0    0    0    0    0
2016  3  5 20 33    -3.68     2.08     3.17    -352.6     19.16      4.89    10.389      23368    0    0    0    0    0
2016  3  5 20 34    -3.65     2.06     3.27    -352.9     18.74      4.80    10.340      22722    0    0    0    0    0
2016  3  5 20 35    -3.58     2.00     3.42    -352.7     18.69      4.73    10.373      22236    0    0    0    0    0
2016  3  5 20 36    -3.50     1.91     3.61    -352.7     18.45      4.33    10.463      21335    0    0    0    0    0
2016  3  5 20 37    -3.37     1.89     3.77    -353.3     18.06      3.80    10.560      20679    0    0    0    0    0
2016  3  5 20 38    -3.13     1.90     3.95    -354.6     17.82      3.83    10.742      20944    0    0    0    0    0
2016  3  5 20 39    -3.02     1.78     4.04    -355.4     17.44      3.88    11.002      21912    0    0    0    0    0
2016  3  5 20 40    -3.10     1.63     4.02    -355.7     17.38      3.64    11.108      22081    0    0    0    0    0
2016  3  5 20 41    -3.06     1.62     4.05    -355.7     17.16      3.18    11.077      21304    0    0    0    0    0
2016  3  5 20 42    -3.00     1.65     4.02    -356.4     16.88      3.01    11.041      21096    0    0    0    0    0
2016  3  5 20 43    -2.97     2.03     3.90    -357.1     17.29      3.11    11.066      20993    0    0    0    0    0
2016  3  5 20 44    -2.91     2.18     3.86    -357.2     17.06      2.70    11.079      20742    0    0    0    0    0
2016  3  5 20 45    -2.85     2.25     3.86    -357.2     14.86      1.43    11.077      20771    0    0    0    0    0
2016  3  5 20 46    -2.83     2.32     3.84    -356.8     14.22      0.76    11.037      21013    0    0    0    0    0
2016  3  5 20 47    -2.94     2.32     3.89    -357.1     14.24     -0.17    10.702      21216    0    0    0    0    0
2016  3  5 20 48    -2.93     2.05     4.08    -357.4     14.33     -0.42    10.574      21440    0    0    0    0    0
2016  3  5 20 49    -2.88     1.94     4.24    -357.4     14.96     -0.11    10.575      21747    0    0    0    0    0
2016  3  5 20 50    -2.76     2.08     4.20    -357.5     15.61      0.14    10.583      22396    0    0    0    0    0
2016  3  5 20 51    -2.71     2.08     4.11    -357.9     16.30     -0.01    10.597      22492    0    0    0    0    0
2016  3  5 20 52    -2.81     2.07     4.08    -358.2     16.06     -0.50    10.672      22436    0    0    0    0    0
2016  3  5 20 53    -2.77     2.10     4.08    -358.8     15.31     -0.77    10.801      22287    0    0    0    0    0
2016  3  5 20 54    -2.72     2.07     4.13    -359.1     15.02     -0.64    10.895      22185    0    0    0    0    0
2016  3  5 20 55    -2.66     2.01     4.17    -359.3     13.99     -0.71    10.876      21998    0    0    0    0    0
2016  3  5 20 56    -2.59     2.03     4.22    -359.5     12.70     -1.15    10.807      21336    0    0    0    0    0
2016  3  5 20 57    -2.53     2.08     4.26    -359.8     12.21     -1.33    10.781      20638    0    0    0    0    0
2016  3  5 20 58    -2.51     2.21     4.21    -359.9     11.54     -1.38    10.856      20617    0    0    0    0    0
2016  3  5 20 59    -2.48     2.35     4.12    -360.1     12.09     -1.04    10.967      21022    0    0    0    0    0
2016  3  5 21  0    -2.45     2.41     4.08    -360.3     12.65     -0.69    11.057      21640    0    0    0    0    0
2016  3  5 21  1    -2.41     2.34     4.22    -360.6     12.52     -0.65    11.152      21846    0    0    0    0    0
2016  3  5 21  2    -2.38     2.28     4.33    -360.6     12.33     -1.02    11.195      21725    0    0    0    0    0
2016  3  5 21  3    -2.37     2.11     4.41    -360.5     12.04     -1.69    11.176      21658    0    0    0    0    0
2016  3  5 21  4    -2.38     1.93     4.48    -360.2     12.01     -2.02    11.155      22642    0    0    0    0    0
2016  3  5 21  5    -2.36     1.85     4.59    -360.0     12.28     -1.87    11.166      23749    0    0    0    0    0
2016  3  5 21  6    -2.31     1.84     4.68    -359.9     12.68     -1.66    11.184      24090    0    0    0    0    0
2016  3  5 21  7    -2.25     1.75     4.74    -359.9     12.79     -1.70    11.182      24011    0    0    0    0    0
2016  3  5 21  8    -2.19     1.53     4.83    -360.2     12.45     -1.86    11.151      23831    0    0    0    0    0
2016  3  5 21  9    -2.14     1.42     4.88    -360.5     12.14     -2.01    11.125      22681    0    0    0    0    0
2016  3  5 21 10    -2.05     1.49     4.76    -360.8     11.64     -2.40    11.166      21900    0    0    0    0    0
2016  3  5 21 11    -2.00     1.53     4.70    -361.0     12.08     -2.56    11.199      21844    0    0    0    0    0
2016  3  5 21 12    -1.94     1.58     4.74    -361.3     13.07     -3.05    11.010      21844    0    0    0    0    0
2016  3  5 21 13    -1.92     1.57     4.76    -361.3     12.45     -3.30    10.909      22044    0    0    0    0    0
2016  3  5 21 14    -2.04     1.39     4.85    -360.8     12.15     -3.32    10.906      22110    0    0    0    0    0
2016  3  5 21 15    -2.28     1.72     4.68    -360.6     12.88     -3.61    11.150      21688    0    0    0    0    0
2016  3  5 21 16    -2.55     2.07     4.40    -360.7     13.79     -3.70    11.432      21451    0    0    0    0    0
2016  3  5 21 17    -2.65     2.18     4.29    -360.6     12.58     -2.95    11.525      22498    0    0    0    0    0
2016  3  5 21 18    -2.57     2.26     4.28    -360.5     11.31     -2.28    11.536      23646    0    0    0    0    0
2016  3  5 21 19    -2.38     2.26     4.28    -360.6     10.40     -2.22    11.536      23995    0    0    0    0    0
2016  3  5 21 20    -2.17     1.97     4.47    -361.0     10.26     -1.92    11.514      23928    0    0    0    0    0
2016  3  5 21 21    -2.08     1.52     4.63    -361.6     13.51     -1.25    11.474      23694    0    0    0    0    0
2016  3  5 21 22    -2.05     1.42     4.69    -361.6     14.32     -1.48    11.251      22229    0    0    0    0    0
2016  3  5 21 23    -2.06     1.48     4.80    -361.4     13.95     -1.66    11.139      21115    0    0    0    0    0
2016  3  5 21 24    -1.86     1.42     4.99    -361.8     12.73     -1.68    11.156      20786    0    0    0    0    0
2016  3  5 21 25    -1.78     1.26     5.20    -361.7     12.31     -2.03    11.251      20762    0    0    0    0    0
2016  3  5 21 26    -1.66     1.22     5.28    -361.6     10.88     -2.79    11.373      21416    0    0    0    0    0
2016  3  5 21 27    -1.61     1.21     5.26    -361.8     11.16     -2.64    11.590      22833    0    0    0    0    0
2016  3  5 21 28    -1.73     1.23     5.11    -361.6     10.89     -2.16    11.676      23094    0    0    0    0    0
2016  3  5 21 29    -1.97     2.00     4.64    -362.0     10.73     -1.92    11.315      23106    0    0    0    0    0
2016  3  5 21 30    -2.02     2.29     4.67    -362.5     11.92     -1.57    11.171      23107    0    0    0    0    0
2016  3  5 21 31    -1.92     1.52     4.85    -362.5     12.04     -2.70    11.165      23107    0    0    0    0    0
2016  3  5 21 32    -1.75     1.31     4.89    -362.7     13.43     -2.84    11.300      20836    0    0    0    0    0
2016  3  5 21 33    -1.74     1.30     4.83    -362.8     13.62     -2.90    11.447      20032    0    0    0    0    0
2016  3  5 21 34    -1.97     1.66     4.63    -361.9     13.05     -2.57    11.565      19992    0    0    0    0    0
2016  3  5 21 35    -2.24     2.07     4.44    -361.3     11.58     -1.70    11.856      19989    0    0    0    0    0
2016  3  5 21 36    -2.39     2.45     4.19    -361.0     10.13     -0.35    12.192      19989    0    0    0    0    0
2016  3  5 21 37    -2.30     2.53     4.25    -360.5      7.50      0.23    12.347      19673    0    0    0    0    0
2016  3  5 21 38    -2.26     2.35     4.48    -359.9      6.84      0.72    12.372      19273    0    0    0    0    0
2016  3  5 21 39    -2.32     2.20     4.61    -359.5      7.42      1.09    12.364      19045    0    0    0    0    0
2016  3  5 21 40    -2.27     2.15     4.64    -359.4      7.49      0.94    12.279      18803    0    0    0    0    0
2016  3  5 21 41    -2.17     2.05     4.65    -358.9      7.82      0.84    12.156      18577    0    0    0    0    0
2016  3  5 21 42    -2.16     1.96     4.64    -358.1      7.69      0.84    12.182      18600    0    0    0    0    0
2016  3  5 21 43    -2.18     1.92     4.62    -358.0      6.29      0.70    12.442      18843    0    0    0    0    0
2016  3  5 21 44    -2.13     1.90     4.66    -358.4      6.98      1.12    12.570      19392    0    0    0    0    0
2016  3  5 21 45    -1.98     1.84     4.74    -360.0      7.41      0.72    12.452      19275    0    0    0    0    0
2016  3  5 21 46    -1.97     1.82     4.68    -360.7      7.37      0.03    12.290      19182    0    0    0    0    0
2016  3  5 21 47    -2.06     2.13     4.53    -360.1      6.59     -0.28    12.259      19421    0    0    0    0    0
2016  3  5 21 48    -2.18     2.36     4.46    -359.5      6.25     -0.40    12.178      19659    0    0    0    0    0
2016  3  5 21 49    -2.22     2.32     4.53    -359.7      7.04     -0.58    12.051      19722    0    0    0    0    0
2016  3  5 21 50    -2.12     2.23     4.66    -361.3      9.03     -1.23    12.468      20528    0    0    0    0    0
2016  3  5 21 51    -1.83     2.12     4.81    -362.0      9.63     -1.67    12.761      21442    0    0    0    0    0
2016  3  5 21 52    -1.72     2.04     4.86    -362.0      7.88     -2.20    12.787      21546    0    0    0    0    0
2016  3  5 21 53    -1.67     2.01     4.85    -361.5      7.40     -2.28    12.637      21487    0    0    0    0    0
2016  3  5 21 54    -1.74     1.98     4.84    -361.0      7.30     -2.21    12.488      20820    0    0    0    0    0
2016  3  5 21 55    -1.82     2.03     4.78    -360.1      7.47     -1.26    12.430      20038    0    0    0    0    0
2016  3  5 21 56    -1.99     2.10     4.68    -359.1      7.13      0.13    12.549      19643    0    0    0    0    0
2016  3  5 21 57    -2.26     2.19     4.52    -358.4      6.09      1.35    12.866      19669    0    0    0    0    0
2016  3  5 21 58    -2.49     2.32     4.30    -357.8      5.20      2.03    13.208      19731    0    0    0    0    0
2016  3  5 21 59    -2.53     2.40     4.19    -357.7      4.81      1.95    13.346      19731    0    0    0    0    0
2016  3  5 22  0    -2.43     2.39     4.24    -358.5      5.11      0.87    13.394      19839    0    0    0    0    0
2016  3  5 22  1    -2.25     2.18     4.39    -359.6      6.60     -0.26    13.424      20873    0    0    0    0    0
2016  3  5 22  2    -2.13     2.04     4.49    -359.8      8.00     -0.83    13.325      22335    0    0    0    0    0
2016  3  5 22  3    -2.04     1.81     4.68    -360.3      8.50     -1.37    13.203      22905    0    0    0    0    0
2016  3  5 22  4    -1.85     1.69     4.78    -361.1      8.03     -1.74    13.185      21991    0    0    0    0    0
2016  3  5 22  5    -1.73     1.66     4.84    -361.8      7.88     -1.93    13.146      20473    0    0    0    0    0
2016  3  5 22  6    -1.57     1.60     5.00    -362.3      7.95     -1.99    13.128      20214    0    0    0    0    0
2016  3  5 22  7    -1.56     1.66     4.99    -362.3      8.82     -1.99    13.216      20352    0    0    0    0    0
2016  3  5 22  8    -1.70     2.05     4.68    -362.1      8.85     -1.94    13.449      20367    0    0    0    0    0
2016  3  5 22  9    -1.89     2.15     4.49    -362.0      7.48     -1.57    13.530      20165    0    0    0    0    0
2016  3  5 22 10    -1.99     2.02     4.46    -361.3      7.07     -1.44    13.538      20130    0    0    0    0    0
2016  3  5 22 11    -2.08     1.82     4.52    -360.8      7.59     -1.46    13.557      20460    0    0    0    0    0
2016  3  5 22 12    -2.11     1.46     4.63    -361.1      9.29     -2.04    13.571      21266    0    0    0    0    0
