Date_UTC,dbn_nez,dbe_nez,dbz_nez
2019-08-04T00:00:00, -2.996, 0.774, -1.605
2019-08-04T00:01:00, -3.040, 0.661, -1.641
2019-08-04T00:02:00, -3.026, 0.537, -1.669
2019-08-04T00:03:00, -3.069, 0.568, -1.730
2019-08-04T00:04:00, -3.077, 0.312, -1.760
2019-08-04T00:05:00, -3.173, 0.288, -1.816
2019-08-04T00:06:00, -2.957, 0.054, -1.806
2019-08-04T00:07:00, -2.894, -0.074, -1.853
2019-08-04T00:08:00, -3.219, 0.029, -1.951
2019-08-04T00:09:00, -3.133, -0.100, -1.949
2019-08-04T00:10:00, -3.157, -0.202, -1.951
2019-08-04T00:11:00, -2.871, -0.515, -1.933
2019-08-04T00:12:00, -2.921, -0.610, -1.988
2019-08-04T00:13:00, -2.975, -0.702, -2.000
2019-08-04T00:14:00, -2.918, -0.818, -2.015
2019-08-04T00:15:00, -3.069, -0.921, -2.026
2019-08-04T00:16:00, -3.265, -0.942, -2.035
2019-08-04T00:17:00, -3.190, -1.094, -2.017
2019-08-04T00:18:00, -3.242, -1.216, -2.053
2019-08-04T00:19:00, -3.341, -1.151, -2.050
2019-08-04T00:20:00, -2.739, -1.738, -2.006
2019-08-04T00:21:00, -2.847, -1.739, -2.052
2019-08-04T00:22:00, -2.417, -1.865, -2.024
2019-08-04T00:23:00, -2.451, -2.092, -2.003
2019-08-04T00:24:00, -1.859, -2.743, -1.950
2019-08-04T00:25:00, -1.873, -2.834, -1.916
2019-08-04T00:26:00, -1.824, -2.798, -1.881
2019-08-04T00:27:00, -2.243, -2.585, -1.928
2019-08-04T00:28:00, -2.600, -2.525, -1.913
2019-08-04T00:29:00, -2.846, -2.560, -1.900
2019-08-04T00:30:00, -3.166, -2.439, -1.884
2019-08-04T00:31:00, -2.926, -2.655, -1.816
2019-08-04T00:32:00, -2.825, -2.769, -1.767
2019-08-04T00:33:00, -3.176, -2.635, -1.791
2019-08-04T00:34:00, -2.867, -2.794, -1.702
2019-08-04T00:35:00, -2.753, -2.906, -1.678
2019-08-04T00:36:00, -2.891, -2.750, -1.693
2019-08-04T00:37:00, -2.969, -2.816, -1.684
2019-08-04T00:38:00, -3.074, -2.806, -1.685
2019-08-04T00:39:00, -3.413, -2.809, -1.765
2019-08-04T00:40:00, -3.597, -3.023, -1.793
2019-08-04T00:41:00, -3.625, -3.132, -1.808
2019-08-04T00:42:00, -3.415, -3.470, -1.796
2019-08-04T00:43:00, -3.038, -3.916, -1.795
2019-08-04T00:44:00, -2.813, -4.257, -1.802
2019-08-04T00:45:00, -2.498, -4.548, -1.792
2019-08-04T00:46:00, -2.179, -5.118, -1.794
2019-08-04T00:47:00, -2.280, -5.242, -1.838
2019-08-04T00:48:00, -2.315, -5.520, -1.874
2019-08-04T00:49:00, -2.181, -5.697, -1.836
2019-08-04T00:50:00, -2.035, -5.737, -1.820
2019-08-04T00:51:00, -1.964, -5.864, -1.863
2019-08-04T00:52:00, -1.877, -5.924, -1.843
2019-08-04T00:53:00, -1.990, -5.903, -1.866
2019-08-04T00:54:00, -1.854, -5.904, -1.842
2019-08-04T00:55:00, -1.952, -5.642, -1.825
2019-08-04T00:56:00, -2.167, -5.457, -1.886
2019-08-04T00:57:00, -2.248, -5.513, -1.900
2019-08-04T00:58:00, -2.337, -5.289, -1.902
2019-08-04T00:59:00, -2.291, -5.234, -1.892
2019-08-04T01:00:00, -2.548, -5.040, -1.972
2019-08-04T01:01:00, -2.408, -5.218, -1.973
2019-08-04T01:02:00, -2.444, -5.074, -1.986
2019-08-04T01:03:00, -2.366, -5.027, -1.967
