Date_UTC,dbn_nez,dbe_nez,dbz_nez
2011-08-05T09:00:00, 1.716, 1.859, 2.184
2011-08-05T09:01:00, 1.702, 1.845, 2.182
2011-08-05T09:02:00, 1.688, 1.831, 2.179
2011-08-05T09:03:00, 2.647, 1.584, 2.177
2011-08-05T09:04:00, 2.633, 1.569, 2.175
2011-08-05T09:05:00, 2.620, 1.555, 2.173
2011-08-05T09:06:00, 2.606, 1.541, 3.171
2011-08-05T09:07:00, 2.593, 1.526, 3.169
2011-08-05T09:08:00, 2.579, 1.512, 3.167
2011-08-05T09:09:00, 2.566, 1.497, 3.165
2011-08-05T09:10:00, 2.553, 1.482, 3.163
2011-08-05T09:11:00, 2.540, 1.468, 3.162
2011-08-05T09:12:00, 2.527, 1.453, 3.160
2011-08-05T09:13:00, 2.514, 1.438, 3.162
2011-08-05T09:14:00, 2.501, 1.423, 3.160
2011-08-05T09:15:00, 1.516, 1.641, 3.158
2011-08-05T09:16:00, 1.735, 2.598, 3.157
2011-08-05T09:17:00, 1.723, 2.583, 3.155
2011-08-05T09:18:00, 1.711, 2.568, 3.154
2011-08-05T09:19:00, 1.464, 1.580, 3.152
2011-08-05T09:20:00, 0.479, 1.798, 3.150
2011-08-05T09:21:00, 0.467, 1.784, 3.149
2011-08-05T09:22:00, 0.457, 1.768, 2.147
2011-08-05T09:23:00, 0.445, 1.752, 2.146
2011-08-05T09:24:00, -0.537, 1.969, 2.145
2011-08-05T09:25:00, -0.548, 1.954, 2.143
2011-08-05T09:26:00, -1.532, 2.171, 2.142
2011-08-05T09:27:00, -1.544, 2.155, 2.140
2011-08-05T09:28:00, -1.555, 2.140, 2.143
2011-08-05T09:29:00, -1.566, 2.124, 2.142
2011-08-05T09:30:00, -1.577, 2.108, 2.141
2011-08-05T09:31:00, -2.326, 3.297, 2.139
2011-08-05T09:32:00, -2.337, 3.281, 2.138
2011-08-05T09:33:00, -2.348, 3.265, 2.137
2011-08-05T09:34:00, -2.358, 3.250, 2.136
2011-08-05T09:35:00, -2.368, 3.234, 2.135
2011-08-05T09:36:00, -2.378, 3.218, 2.134
2011-08-05T09:37:00, -2.389, 3.202, 2.133
2011-08-05T09:38:00, -2.399, 3.186, 2.132
2011-08-05T09:39:00, -2.176, 4.142, 2.131
2011-08-05T09:40:00, -2.185, 4.126, 2.130
2011-08-05T09:41:00, -2.195, 4.110, 2.129
2011-08-05T09:42:00, -2.437, 3.121, 2.128
2011-08-05T09:43:00, -2.446, 3.105, 2.131
2011-08-05T09:44:00, -2.455, 3.088, 2.131
2011-08-05T09:45:00, -2.465, 3.071, 2.130
2011-08-05T09:46:00, -2.474, 3.055, 2.129
2011-08-05T09:47:00, -1.510, 2.805, 2.128
2011-08-05T09:48:00, -1.519, 2.788, 2.128
2011-08-05T09:49:00, -1.528, 2.771, 2.127
2011-08-05T09:50:00, -1.537, 2.754, 2.126
2011-08-05T09:51:00, -1.545, 2.737, 2.126
2011-08-05T09:52:00, -1.556, 2.721, 2.125
2011-08-05T09:53:00, -1.565, 2.703, 2.125
2011-08-05T09:54:00, -1.573, 2.686, 2.124
2011-08-05T09:55:00, -1.347, 3.641, 2.124
2011-08-05T09:56:00, -1.355, 3.623, 2.123
2011-08-05T09:57:00, -0.391, 3.372, 2.127
2011-08-05T09:58:00, -0.399, 3.355, 2.126
2011-08-05T09:59:00, -0.408, 3.337, 2.126
2011-08-05T10:00:00, -0.416, 3.318, 2.125
2011-08-05T10:01:00, -0.424, 3.301, 2.125
2011-08-05T10:02:00, -0.432, 3.283, 2.125
2011-08-05T10:03:00, -0.440, 3.264, 2.124
2011-08-05T10:04:00, -0.448, 3.246, 2.124
2011-08-05T10:05:00, -0.455, 3.228, 2.124
2011-08-05T10:06:00, -0.463, 3.209, 2.124
2011-08-05T10:07:00, -0.471, 3.190, 2.124
2011-08-05T10:08:00, -0.478, 3.172, 2.124
2011-08-05T10:09:00, -0.485, 3.153, 2.124
2011-08-05T10:10:00, -0.492, 3.135, 2.124
2011-08-05T10:11:00, -0.499, 3.117, 2.125
2011-08-05T10:12:00, -0.506, 3.098, 2.129
2011-08-05T10:13:00, -0.513, 3.079, 2.129
2011-08-05T10:14:00, 0.452, 2.826, 2.129
2011-08-05T10:15:00, 0.447, 2.807, 3.129
2011-08-05T10:16:00, 0.440, 2.788, 2.129
2011-08-05T10:17:00, 0.433, 2.769, 3.129
2011-08-05T10:18:00, 0.426, 2.749, 3.130
2011-08-05T10:19:00, 0.419, 2.729, 2.130
2011-08-05T10:20:00, 0.412, 2.709, 3.130
2011-08-05T10:21:00, 1.378, 2.456, 3.130
2011-08-05T10:22:00, 1.371, 2.435, 3.130
2011-08-05T10:23:00, 1.364, 2.414, 3.130
2011-08-05T10:24:00, 1.589, 3.367, 3.130
2011-08-05T10:25:00, 1.350, 2.373, 2.130
2011-08-05T10:26:00, 1.343, 2.352, 3.130
2011-08-05T10:27:00, 1.336, 2.330, 2.134
2011-08-05T10:28:00, 1.328, 2.308, 2.134
2011-08-05T10:29:00, 1.321, 2.286, 2.133
2011-08-05T10:30:00, 1.313, 2.263, 2.133
2011-08-05T10:31:00, 1.305, 2.241, 2.133
2011-08-05T10:32:00, 1.298, 2.218, 2.132
2011-08-05T10:33:00, 1.289, 2.196, 2.132
2011-08-05T10:34:00, 1.281, 2.173, 2.132
2011-08-05T10:35:00, 1.274, 2.150, 2.132
2011-08-05T10:36:00, 1.266, 2.127, 2.131
2011-08-05T10:37:00, 1.259, 2.103, 2.131
2011-08-05T10:38:00, 1.251, 2.080, 2.131
2011-08-05T10:39:00, 1.244, 2.056, 2.131
2011-08-05T10:40:00, 1.237, 2.032, 2.131
2011-08-05T10:41:00, 1.229, 2.008, 2.131
2011-08-05T10:42:00, 1.456, 2.957, 2.134
2011-08-05T10:43:00, 1.449, 2.933, 2.134
2011-08-05T10:44:00, 1.441, 2.908, 2.134
2011-08-05T10:45:00, 1.433, 2.883, 2.133
2011-08-05T10:46:00, 1.426, 2.858, 2.133
2011-08-05T10:47:00, 1.418, 2.833, 2.132
2011-08-05T10:48:00, 2.383, 2.574, 2.132
2011-08-05T10:49:00, 2.375, 2.549, 2.131
2011-08-05T10:50:00, 2.367, 2.523, 2.130
2011-08-05T10:51:00, 2.359, 2.496, 2.129
2011-08-05T10:52:00, 2.350, 2.469, 2.128
2011-08-05T10:53:00, 2.342, 2.442, 2.127
2011-08-05T10:54:00, 2.333, 2.415, 2.125
2011-08-05T10:55:00, 1.352, 2.620, 2.124
2011-08-05T10:56:00, 1.345, 2.594, 2.126
2011-08-05T10:57:00, 1.336, 2.566, 2.124
2011-08-05T10:58:00, 1.327, 2.538, 2.122
2011-08-05T10:59:00, 1.317, 2.509, 2.120
2011-08-05T11:00:00, 1.307, 2.479, 2.118
2011-08-05T11:01:00, 1.298, 2.450, 2.115
2011-08-05T11:02:00, 1.288, 2.421, 2.113
2011-08-05T11:03:00, 0.305, 2.625, 2.110
2011-08-05T11:04:00, 0.295, 2.595, 2.107
2011-08-05T11:05:00, 0.283, 2.565, 2.105
2011-08-05T11:06:00, 0.273, 2.535, 2.102
2011-08-05T11:07:00, 0.263, 2.504, 2.099
2011-08-05T11:08:00, 0.254, 2.474, 2.096
2011-08-05T11:09:00, 0.244, 2.443, 2.093
2011-08-05T11:10:00, 0.233, 2.412, 2.090
2011-08-05T11:11:00, 0.223, 2.381, 2.091
2011-08-05T11:12:00, 0.212, 2.349, 2.087
2011-08-05T11:13:00, 0.201, 2.318, 2.084
2011-08-05T11:14:00, 0.190, 2.287, 2.080
2011-08-05T11:15:00, 0.178, 2.253, 2.076
2011-08-05T11:16:00, 0.167, 2.220, 2.072
2011-08-05T11:17:00, 0.390, 3.160, 2.068
2011-08-05T11:18:00, 0.378, 3.126, 2.064
2011-08-05T11:19:00, 0.367, 3.092, 2.059
2011-08-05T11:20:00, 0.355, 3.058, 2.055
2011-08-05T11:21:00, 0.343, 3.023, 2.050
2011-08-05T11:22:00, 0.330, 2.987, 2.044
2011-08-05T11:23:00, 0.317, 2.953, 2.039
2011-08-05T11:24:00, 0.305, 2.917, 2.034
2011-08-05T11:25:00, 0.292, 2.880, 2.028
2011-08-05T11:26:00, 0.279, 2.844, 2.026
2011-08-05T11:27:00, 0.498, 3.779, 2.019
2011-08-05T11:28:00, 0.485, 3.741, 2.013
2011-08-05T11:29:00, 0.471, 3.702, 2.006
2011-08-05T11:30:00, 0.222, 2.690, 1.999
2011-08-05T11:31:00, 0.208, 2.650, 1.991
2011-08-05T11:32:00, 0.194, 2.611, 1.984
2011-08-05T11:33:00, 0.179, 2.571, 1.977
2011-08-05T11:34:00, 0.165, 2.531, 1.969
2011-08-05T11:35:00, 0.150, 2.491, 1.961
2011-08-05T11:36:00, 0.135, 2.451, 1.953
2011-08-05T11:37:00, 0.119, 2.409, 1.945
2011-08-05T11:38:00, 0.104, 2.367, 1.937
2011-08-05T11:39:00, 0.088, 2.326, 1.929
2011-08-05T11:40:00, 0.073, 2.284, 1.924
2011-08-05T11:41:00, 0.057, 2.243, 1.915
2011-08-05T11:42:00, -0.191, 1.228, 1.906
2011-08-05T11:43:00, -0.207, 1.184, 1.897
2011-08-05T11:44:00, 0.008, 2.113, 1.888
2011-08-05T11:45:00, -0.008, 2.067, 1.878
2011-08-05T11:46:00, -0.257, 1.050, 1.868
2011-08-05T11:47:00, -0.041, 1.977, 1.857
2011-08-05T11:48:00, -0.058, 1.931, 1.847
2011-08-05T11:49:00, -1.048, 2.118, 1.836
2011-08-05T11:50:00, -1.066, 2.072, 1.825
2011-08-05T11:51:00, -1.083, 2.024, 1.813
2011-08-05T11:52:00, -1.101, 1.974, 1.801
2011-08-05T11:53:00, -1.119, 1.925, 1.789
2011-08-05T11:54:00, -1.137, 1.875, 1.777
2011-08-05T11:55:00, -1.156, 1.824, 1.768
2011-08-05T11:56:00, -1.174, 1.773, 1.755
2011-08-05T11:57:00, -0.958, 2.693, 1.741
2011-08-05T11:58:00, -0.977, 2.640, 1.727
2011-08-05T11:59:00, -0.996, 2.587, 1.713
2011-08-05T12:00:00, -1.015, 2.530, 1.697
2011-08-05T12:01:00, -1.032, 2.475, 1.682
2011-08-05T12:02:00, -1.052, 2.419, 1.667
2011-08-05T12:03:00, -1.072, 2.364, 1.651
2011-08-05T12:04:00, -1.092, 2.307, 1.635
2011-08-05T12:05:00, -1.112, 2.250, 1.619
2011-08-05T12:06:00, -0.159, 1.960, 1.602
2011-08-05T12:07:00, -0.180, 1.900, 2.585
2011-08-05T12:08:00, -0.201, 1.842, 1.568
2011-08-05T12:09:00, 0.011, 2.755, 2.551
2011-08-05T12:10:00, -0.243, 1.723, 2.537
2011-08-05T12:11:00, -0.030, 2.635, 2.519
2011-08-05T12:12:00, -0.286, 1.601, 1.501
2011-08-05T12:13:00, -0.073, 2.512, 2.482
2011-08-05T12:14:00, -0.094, 2.449, 2.463
2011-08-05T12:15:00, -0.117, 2.384, 2.443
2011-08-05T12:16:00, -0.139, 2.320, 2.423
2011-08-05T12:17:00, -0.161, 2.255, 2.403
2011-08-05T12:18:00, -0.183, 2.189, 2.383
2011-08-05T12:19:00, -0.205, 2.122, 2.362
2011-08-05T12:20:00, -0.228, 2.055, 2.340
2011-08-05T12:21:00, -0.250, 1.987, 2.319
2011-08-05T12:22:00, 0.696, 1.682, 2.296
2011-08-05T12:23:00, 0.674, 1.611, 2.274
2011-08-05T12:24:00, 0.651, 1.539, 2.255
2011-08-05T12:25:00, 0.628, 1.466, 2.231
2011-08-05T12:26:00, 0.606, 1.392, 2.207
2011-08-05T12:27:00, 0.815, 2.289, 2.183
2011-08-05T12:28:00, 0.560, 1.240, 2.158
2011-08-05T12:29:00, 0.770, 2.134, 2.133
2011-08-05T12:30:00, 0.514, 1.081, 2.107
2011-08-05T12:31:00, 0.491, 1.000, 2.081
2011-08-05T12:32:00, 0.467, 0.919, 2.054
2011-08-05T12:33:00, 0.676, 1.810, 2.027
2011-08-05T12:34:00, 0.420, 0.754, 2.000
2011-08-05T12:35:00, 0.397, 0.670, 1.972
2011-08-05T12:36:00, 0.605, 1.558, 1.944
2011-08-05T12:37:00, 0.580, 1.470, 1.915
2011-08-05T12:38:00, 0.556, 1.383, 1.886
2011-08-05T12:39:00, 0.532, 1.296, 1.860
2011-08-05T12:40:00, 0.507, 1.208, 1.830
2011-08-05T12:41:00, 0.483, 1.118, 1.800
2011-08-05T12:42:00, 0.458, 1.028, 1.770
2011-08-05T12:43:00, 0.434, 0.936, 1.739
2011-08-05T12:44:00, 0.409, 0.844, 1.707
2011-08-05T12:45:00, 1.589, 1.487, 2.675
2011-08-05T12:46:00, 1.564, 1.392, 2.642
2011-08-05T12:47:00, 1.539, 1.296, 2.610
2011-08-05T12:48:00, 1.515, 1.200, 2.577
2011-08-05T12:49:00, 1.722, 2.074, 2.544
2011-08-05T12:50:00, 1.698, 1.975, 2.510
2011-08-05T12:51:00, 2.646, 1.642, 2.476
2011-08-05T12:52:00, 2.621, 1.537, 2.440
2011-08-05T12:53:00, 2.598, 1.435, 2.405
2011-08-05T12:54:00, 2.574, 1.331, 2.374
2011-08-05T12:55:00, 3.522, 0.993, 2.338
2011-08-05T12:56:00, 3.498, 0.887, 2.302
2011-08-05T12:57:00, 3.474, 0.780, 2.265
2011-08-05T12:58:00, 3.685, 1.644, 3.228
2011-08-05T12:59:00, 3.661, 1.534, 3.191
2011-08-05T13:00:00, 3.637, 1.420, 3.152
2011-08-05T13:01:00, 2.641, 1.540, 3.114
2011-08-05T13:02:00, 2.617, 1.426, 3.075
2011-08-05T13:03:00, 2.826, 2.283, 3.036
2011-08-05T13:04:00, 2.802, 2.167, 2.996
2011-08-05T13:05:00, 2.778, 2.049, 2.955
2011-08-05T13:06:00, 2.986, 2.902, 2.914
2011-08-05T13:07:00, 2.962, 2.778, 2.871
2011-08-05T13:08:00, 2.937, 2.657, 2.832
2011-08-05T13:09:00, 3.148, 3.506, 3.789
2011-08-05T13:10:00, 3.124, 3.382, 3.746
2011-08-05T13:11:00, 3.102, 3.258, 3.703
2011-08-05T13:12:00, 3.078, 3.132, 3.659
2011-08-05T13:13:00, 3.054, 3.005, 3.615
2011-08-05T13:14:00, 3.030, 2.876, 3.570
2011-08-05T13:15:00, 2.266, 3.949, 3.524
2011-08-05T13:16:00, 2.243, 3.818, 3.479
2011-08-05T13:17:00, 2.219, 3.687, 3.434
2011-08-05T13:18:00, 2.196, 3.555, 3.388
2011-08-05T13:19:00, 2.174, 3.422, 3.343
2011-08-05T13:20:00, 2.151, 3.288, 3.297
2011-08-05T13:21:00, 2.361, 4.125, 3.251
2011-08-05T13:22:00, 2.339, 3.985, 3.204
2011-08-05T13:23:00, 2.317, 3.849, 3.162
2011-08-05T13:24:00, 2.296, 3.712, 3.116
2011-08-05T13:25:00, 3.248, 3.341, 3.070
2011-08-05T13:26:00, 3.228, 3.202, 3.025
2011-08-05T13:27:00, 3.208, 3.063, 2.979
2011-08-05T13:28:00, 3.188, 2.923, 2.933
2011-08-05T13:29:00, 3.169, 2.783, 2.888
2011-08-05T13:30:00, 3.382, 3.610, 2.841
2011-08-05T13:31:00, 3.364, 3.468, 2.796
2011-08-05T13:32:00, 3.345, 3.324, 2.750
2011-08-05T13:33:00, 3.327, 3.179, 2.704
2011-08-05T13:34:00, 3.309, 3.033, 2.657
2011-08-05T13:35:00, 3.291, 2.885, 2.610
2011-08-05T13:36:00, 3.507, 3.708, 2.562
2011-08-05T13:37:00, 3.489, 3.554, 2.513
2011-08-05T13:38:00, 3.471, 3.403, 2.469
2011-08-05T13:39:00, 3.454, 3.251, 3.420
2011-08-05T13:40:00, 3.437, 3.098, 2.372
2011-08-05T13:41:00, 3.420, 2.944, 3.324
2011-08-05T13:42:00, 3.403, 2.790, 2.275
2011-08-05T13:43:00, 3.387, 2.636, 2.227
2011-08-05T13:44:00, 3.137, 1.507, 2.178
2011-08-05T13:45:00, 3.123, 1.346, 2.128
2011-08-05T13:46:00, 3.108, 1.189, 2.080
2011-08-05T13:47:00, 3.093, 1.032, 2.032
2011-08-05T13:48:00, 2.106, 1.108, 1.985
2011-08-05T13:49:00, 2.093, 0.949, 1.937
2011-08-05T13:50:00, 2.314, 1.763, 1.890
2011-08-05T13:51:00, 2.302, 1.605, 1.843
2011-08-05T13:52:00, 2.289, 1.442, 1.796
2011-08-05T13:53:00, 2.510, 2.256, 2.754
2011-08-05T13:54:00, 2.500, 2.097, 1.709
2011-08-05T13:55:00, 2.490, 1.938, 2.664
2011-08-05T13:56:00, 2.480, 1.780, 2.620
2011-08-05T13:57:00, 2.237, 0.649, 1.577
2011-08-05T13:58:00, 2.230, 0.491, 2.535
2011-08-05T13:59:00, 2.457, 1.306, 2.493
2011-08-05T14:00:00, 2.450, 1.145, 2.451
2011-08-05T14:01:00, 2.445, 0.987, 2.410
2011-08-05T14:02:00, 2.672, 1.801, 2.370
2011-08-05T14:03:00, 2.666, 1.642, 2.329
2011-08-05T14:04:00, 2.896, 2.455, 2.289
2011-08-05T14:05:00, 3.124, 3.267, 2.248
2011-08-05T14:06:00, 3.120, 3.106, 2.208
2011-08-05T14:07:00, 3.348, 3.912, 2.171
2011-08-05T14:08:00, 3.577, 4.723, 2.131
2011-08-05T14:09:00, 3.575, 4.560, 3.092
2011-08-05T14:10:00, 3.807, 5.370, 3.052
2011-08-05T14:11:00, 3.805, 5.208, 3.014
2011-08-05T14:12:00, 4.036, 6.018, 2.976
2011-08-05T14:13:00, 4.036, 5.855, 2.938
2011-08-05T14:14:00, 4.036, 5.692, 2.901
2011-08-05T14:15:00, 4.037, 5.525, 2.863
2011-08-05T14:16:00, 4.039, 5.362, 2.827
2011-08-05T14:17:00, 4.273, 6.173, 3.792
2011-08-05T14:18:00, 4.044, 5.038, 3.757
2011-08-05T14:19:00, 4.281, 5.849, 3.723
2011-08-05T14:20:00, 4.053, 4.716, 3.690
2011-08-05T14:21:00, 4.059, 4.555, 3.658
2011-08-05T14:22:00, 4.066, 4.391, 3.630
2011-08-05T14:23:00, 3.102, 4.465, 3.600
2011-08-05T14:24:00, 3.111, 4.307, 3.571
2011-08-05T14:25:00, 3.353, 5.122, 3.543
2011-08-05T14:26:00, 2.159, 4.227, 3.516
2011-08-05T14:27:00, 2.170, 4.071, 3.491
2011-08-05T14:28:00, 2.183, 3.917, 3.466
2011-08-05T14:29:00, 2.197, 3.764, 3.443
2011-08-05T14:30:00, 1.240, 3.841, 3.420
2011-08-05T14:31:00, 1.256, 3.689, 3.400
2011-08-05T14:32:00, 2.246, 3.306, 3.380
2011-08-05T14:33:00, 2.264, 3.155, 3.360
2011-08-05T14:34:00, 2.048, 2.031, 3.342
2011-08-05T14:35:00, 2.067, 1.881, 3.324
2011-08-05T14:36:00, 1.117, 1.964, 3.307
2011-08-05T14:37:00, 1.138, 1.810, 3.295
2011-08-05T14:38:00, 1.395, 2.633, 3.279
2011-08-05T14:39:00, 1.650, 3.457, 3.265
2011-08-05T14:40:00, 1.674, 3.308, 3.251
2011-08-05T14:41:00, 2.671, 2.928, 3.239
2011-08-05T14:42:00, 2.696, 2.780, 3.227
2011-08-05T14:43:00, 2.955, 3.607, 3.216
2011-08-05T14:44:00, 2.982, 3.461, 3.206
2011-08-05T14:45:00, 3.245, 4.284, 4.197
2011-08-05T14:46:00, 2.534, 5.345, 4.189
2011-08-05T14:47:00, 2.565, 5.202, 4.182
2011-08-05T14:48:00, 2.596, 5.060, 4.176
2011-08-05T14:49:00, 1.655, 5.151, 4.171
2011-08-05T14:50:00, 1.688, 5.011, 4.168
2011-08-05T14:51:00, 1.722, 4.872, 4.169
2011-08-05T14:52:00, 1.526, 3.757, 4.167
2011-08-05T14:53:00, 1.562, 3.619, 4.166
2011-08-05T14:54:00, 1.599, 3.484, 4.167
2011-08-05T14:55:00, 1.637, 3.349, 4.168
2011-08-05T14:56:00, 0.937, 4.422, 4.171
2011-08-05T14:57:00, 0.977, 4.290, 4.175
2011-08-05T14:58:00, 1.018, 4.159, 4.180
2011-08-05T14:59:00, 0.088, 4.263, 4.186
2011-08-05T15:00:00, 0.133, 4.132, 4.193
2011-08-05T15:01:00, 0.178, 4.005, 4.202
2011-08-05T15:02:00, 0.225, 3.880, 4.212
2011-08-05T15:03:00, 0.272, 3.754, 4.222
2011-08-05T15:04:00, 0.320, 3.630, 4.234
2011-08-05T15:05:00, 0.370, 3.506, 4.247
2011-08-05T15:06:00, 0.421, 3.384, 4.264
2011-08-05T15:07:00, 0.475, 3.259, 4.280
2011-08-05T15:08:00, 0.528, 3.138, 4.295
2011-08-05T15:09:00, 0.582, 3.018, 4.312
2011-08-05T15:10:00, 0.637, 2.900, 5.330
2011-08-05T15:11:00, 0.925, 3.754, 5.349
2011-08-05T15:12:00, 1.955, 3.405, 5.369
2011-08-05T15:13:00, 2.013, 3.290, 5.391
2011-08-05T15:14:00, 1.332, 4.381, 5.413
2011-08-05T15:15:00, 1.394, 4.264, 5.437
2011-08-05T15:16:00, 1.455, 4.152, 5.461
2011-08-05T15:17:00, 1.517, 4.042, 5.486
2011-08-05T15:18:00, 0.606, 4.166, 5.513
2011-08-05T15:19:00, 0.670, 4.058, 5.540
2011-08-05T15:20:00, 0.734, 3.951, 5.569
2011-08-05T15:21:00, -0.171, 4.080, 5.602
2011-08-05T15:22:00, 0.130, 4.946, 5.634
2011-08-05T15:23:00, 0.197, 4.843, 5.666
2011-08-05T15:24:00, 0.264, 4.743, 5.699
2011-08-05T15:25:00, 0.097, 3.671, 5.733
2011-08-05T15:26:00, 0.166, 3.574, 5.768
2011-08-05T15:27:00, 0.237, 3.479, 5.804
2011-08-05T15:28:00, -0.431, 4.590, 5.841
