Date_UTC,dbn_nez,dbe_nez,dbz_nez
2011-08-05T09:00:00, -0.672, -25.722, -4.572
2011-08-05T09:01:00, 2.713, -22.889, -3.654
2011-08-05T09:02:00, 5.738, -13.983, -0.737
2011-08-05T09:03:00, 9.125, -11.147, 5.178
2011-08-05T09:04:00, 3.667, -6.366, 7.092
2011-08-05T09:05:00, -1.264, 3.388, 6.006
2011-08-05T09:06:00, -5.366, 1.993, 4.918
2011-08-05T09:07:00, -2.611, -1.127, 4.827
2011-08-05T09:08:00, 2.022, -5.458, 2.737
2011-08-05T09:09:00, 4.456, -11.566, 0.647
2011-08-05T09:10:00, 12.072, -16.212, 1.555
2011-08-05T09:11:00, 16.026, -17.452, 3.463
2011-08-05T09:12:00, 13.019, -17.953, 3.369
2011-08-05T09:13:00, 4.254, -15.831, 0.276
2011-08-05T09:14:00, -0.639, -15.126, -1.818
2011-08-05T09:15:00, -0.244, -11.960, -3.916
2011-08-05T09:16:00, -1.269, -12.671, -6.012
2011-08-05T09:17:00, -2.718, -17.359, -6.108
2011-08-05T09:18:00, -3.430, -15.086, -5.208
2011-08-05T09:19:00, -1.839, -10.042, -3.305
2011-08-05T09:20:00, -2.449, -6.775, -2.403
2011-08-05T09:21:00, 3.792, -5.242, 0.498
2011-08-05T09:22:00, 10.712, -6.793, 3.398
2011-08-05T09:23:00, 17.415, -10.338, 5.300
2011-08-05T09:24:00, 24.900, -15.978, 8.201
2011-08-05T09:25:00, 28.510, -20.203, 10.103
2011-08-05T09:26:00, 30.233, -23.222, 13.005
2011-08-05T09:27:00, 28.398, -21.843, 14.906
2011-08-05T09:28:00, 25.988, -16.381, 15.808
2011-08-05T09:29:00, 19.595, -10.498, 13.710
2011-08-05T09:30:00, 12.885, -7.595, 9.609
2011-08-05T09:31:00, 13.493, -11.507, 7.511
2011-08-05T09:32:00, 12.216, -14.214, 4.412
2011-08-05T09:33:00, 17.477, -21.637, 4.312
2011-08-05T09:34:00, 20.491, -21.783, 5.211
2011-08-05T09:35:00, 21.619, -20.723, 7.110
2011-08-05T09:36:00, 17.986, -17.146, 8.004
2011-08-05T09:37:00, 11.368, -13.248, 6.898
2011-08-05T09:38:00, 6.419, -12.549, 5.795
2011-08-05T09:39:00, 2.674, -9.967, 4.691
2011-08-05T09:40:00, -0.078, -7.490, 2.587
2011-08-05T09:41:00, -3.150, -7.998, -0.516
2011-08-05T09:42:00, -3.241, -8.822, -0.620
2011-08-05T09:43:00, -0.140, -7.975, -0.725
2011-08-05T09:44:00, -0.236, -8.800, -0.830
2011-08-05T09:45:00, 1.758, -8.837, -0.937
2011-08-05T09:46:00, 2.440, -11.758, -0.042
2011-08-05T09:47:00, 1.235, -13.473, -1.147
2011-08-05T09:48:00, 1.127, -14.301, -1.251
2011-08-05T09:49:00, 1.017, -15.130, -1.355
2011-08-05T09:50:00, 3.103, -14.181, -1.459
2011-08-05T09:51:00, 2.202, -12.917, -2.562
2011-08-05T09:52:00, 2.970, -14.844, -1.668
2011-08-05T09:53:00, 6.041, -14.004, -0.770
2011-08-05T09:54:00, 4.136, -12.637, -0.875
2011-08-05T09:55:00, 3.115, -12.372, -0.976
2011-08-05T09:56:00, -0.108, -13.885, -2.076
2011-08-05T09:57:00, -2.342, -15.506, -3.176
2011-08-05T09:58:00, -5.573, -17.022, -4.274
2011-08-05T09:59:00, -4.620, -16.973, -3.372
2011-08-05T10:00:00, -4.351, -13.832, -3.471
2011-08-05T10:01:00, -4.506, -14.675, -1.567
2011-08-05T10:02:00, 0.730, -12.068, 1.336
2011-08-05T10:03:00, -2.519, -13.590, 1.240
2011-08-05T10:04:00, -6.195, -19.091, 0.143
2011-08-05T10:05:00, -6.046, -16.953, -0.953
2011-08-05T10:06:00, -5.117, -16.911, -1.049
2011-08-05T10:07:00, -5.294, -17.755, -4.149
2011-08-05T10:08:00, -6.466, -18.498, -6.245
2011-08-05T10:09:00, -4.869, -21.547, -7.341
2011-08-05T10:10:00, -3.953, -21.509, -6.437
2011-08-05T10:11:00, -5.919, -20.160, -7.532
2011-08-05T10:12:00, -6.998, -19.912, -6.631
2011-08-05T10:13:00, -7.871, -17.677, -4.725
2011-08-05T10:14:00, -4.557, -13.876, -2.818
2011-08-05T10:15:00, -1.250, -10.071, -0.914
2011-08-05T10:16:00, 0.639, -10.144, 1.993
2011-08-05T10:17:00, 3.732, -8.334, 3.902
2011-08-05T10:18:00, 3.522, -9.192, 4.812
2011-08-05T10:19:00, 1.424, -8.846, 3.722
2011-08-05T10:20:00, -0.887, -10.489, 3.634
2011-08-05T10:21:00, -2.990, -10.144, 2.547
2011-08-05T10:22:00, -4.106, -9.902, 1.459
2011-08-05T10:23:00, -4.439, -11.760, 0.375
2011-08-05T10:24:00, -2.363, -9.852, -0.707
2011-08-05T10:25:00, -6.364, -8.305, -2.789
2011-08-05T10:26:00, -7.700, -10.060, -2.869
2011-08-05T10:27:00, -12.597, -7.416, -4.947
2011-08-05T10:28:00, -15.039, -10.062, -6.024
2011-08-05T10:29:00, -14.293, -11.037, -6.099
2011-08-05T10:30:00, -12.452, -11.120, -6.178
2011-08-05T10:31:00, -14.696, -11.781, -6.250
2011-08-05T10:32:00, -15.526, -8.570, -5.321
2011-08-05T10:33:00, -14.583, -7.561, -3.391
2011-08-05T10:34:00, -12.860, -8.647, -1.460
2011-08-05T10:35:00, -12.032, -8.635, -0.528
2011-08-05T10:36:00, -14.084, -7.313, -2.595
2011-08-05T10:37:00, -10.178, -6.622, -1.663
2011-08-05T10:38:00, -7.371, -6.824, -0.728
2011-08-05T10:39:00, -3.784, -9.122, 1.207
2011-08-05T10:40:00, -3.500, -14.087, 1.145
2011-08-05T10:41:00, -1.126, -18.270, 1.083
2011-08-05T10:42:00, -2.415, -19.049, 0.023
2011-08-05T10:43:00, -4.386, -16.739, -0.035
2011-08-05T10:44:00, -7.353, -14.325, -0.093
2011-08-05T10:45:00, -12.741, -15.675, -2.151
2011-08-05T10:46:00, -14.825, -14.363, -4.206
2011-08-05T10:47:00, -16.701, -11.063, -4.260
2011-08-05T10:48:00, -17.013, -11.952, -4.317
2011-08-05T10:49:00, -17.327, -12.841, -4.368
2011-08-05T10:50:00, -14.449, -12.059, -4.417
2011-08-05T10:51:00, -13.458, -10.072, -3.465
2011-08-05T10:52:00, -12.368, -7.089, -1.513
2011-08-05T10:53:00, -13.580, -6.881, 1.441
2011-08-05T10:54:00, -14.899, -7.668, 3.398
2011-08-05T10:55:00, -16.537, -11.438, 2.356
2011-08-05T10:56:00, -13.671, -10.659, 1.316
2011-08-05T10:57:00, -11.906, -10.770, 0.278
2011-08-05T10:58:00, -12.238, -11.664, 0.241
2011-08-05T10:59:00, -10.265, -9.786, 3.206
2011-08-05T11:00:00, -16.571, -10.044, 2.172
2011-08-05T11:01:00, -20.313, -14.600, 1.141
2011-08-05T11:02:00, -17.460, -13.824, 0.111
2011-08-05T11:03:00, -11.627, -13.366, 0.084
2011-08-05T11:04:00, -6.009, -14.897, 0.057
2011-08-05T11:05:00, -3.167, -14.123, 0.033
2011-08-05T11:06:00, -3.522, -15.023, 0.006
2011-08-05T11:07:00, -5.877, -15.709, -0.014
2011-08-05T11:08:00, -4.927, -13.733, -0.034
2011-08-05T11:09:00, -3.197, -13.851, 0.947
2011-08-05T11:10:00, 0.624, -13.187, 1.930
2011-08-05T11:11:00, 1.355, -13.201, 2.915
2011-08-05T11:12:00, 3.079, -13.321, 4.902
2011-08-05T11:13:00, 5.795, -13.548, 5.890
2011-08-05T11:14:00, 3.221, -16.230, 5.879
2011-08-05T11:15:00, 2.838, -17.132, 5.869
2011-08-05T11:16:00, -0.415, -16.727, 4.862
2011-08-05T11:17:00, 1.617, -13.866, 5.855
2011-08-05T11:18:00, 2.550, -11.894, 6.850
2011-08-05T11:19:00, 1.389, -10.706, 5.846
2011-08-05T11:20:00, -0.871, -10.407, 5.843
2011-08-05T11:21:00, -4.233, -10.997, 4.841
2011-08-05T11:22:00, -7.286, -8.602, 4.841
2011-08-05T11:23:00, -9.547, -8.304, 4.842
2011-08-05T11:24:00, -9.502, -5.233, 4.840
2011-08-05T11:25:00, -10.449, -2.057, 5.843
2011-08-05T11:26:00, -13.807, -2.648, 6.847
2011-08-05T11:27:00, -21.352, -4.805, 4.852
2011-08-05T11:28:00, -26.906, -7.173, 1.858
2011-08-05T11:29:00, -27.171, -7.086, -1.134
2011-08-05T11:30:00, -25.452, -7.207, -3.125
2011-08-05T11:31:00, -19.746, -7.752, -1.115
2011-08-05T11:32:00, -15.715, -5.104, 0.895
2011-08-05T11:33:00, -16.190, -7.006, 0.908
2011-08-05T11:34:00, -17.766, -9.797, 1.923
2011-08-05T11:35:00, -20.548, -14.471, -0.059
2011-08-05T11:36:00, -17.832, -14.702, -0.041
2011-08-05T11:37:00, -13.496, -9.069, -1.021
2011-08-05T11:38:00, -14.441, -5.894, 1.000
2011-08-05T11:39:00, -15.492, -3.715, 2.022
2011-08-05T11:40:00, -16.754, -3.524, 3.046
2011-08-05T11:41:00, -18.016, -3.333, 2.071
2011-08-05T11:42:00, -20.483, -5.026, 2.093
2011-08-05T11:43:00, -21.173, -8.919, 1.120
2011-08-05T11:44:00, -19.450, -9.045, 0.149
2011-08-05T11:45:00, -14.857, -10.481, -0.820
2011-08-05T11:46:00, -9.156, -11.030, 1.209
2011-08-05T11:47:00, -7.537, -12.151, 1.240
2011-08-05T11:48:00, -6.805, -12.173, 1.271
2011-08-05T11:49:00, -5.289, -14.289, 3.303
2011-08-05T11:50:00, -7.643, -14.988, 2.336
2011-08-05T11:51:00, -7.013, -16.005, 3.370
2011-08-05T11:52:00, -5.078, -14.141, 4.404
2011-08-05T11:53:00, -2.350, -14.374, 5.438
2011-08-05T11:54:00, -0.614, -14.502, 4.473
2011-08-05T11:55:00, -3.065, -16.197, 2.507
2011-08-05T11:56:00, -1.431, -17.319, 3.542
2011-08-05T11:57:00, -2.459, -15.141, 4.577
2011-08-05T11:58:00, -3.698, -14.953, 4.612
2011-08-05T11:59:00, -3.621, -11.886, 4.647
2011-08-05T12:00:00, -7.949, -12.373, 3.679
2011-08-05T12:01:00, -8.290, -13.285, 4.714
2011-08-05T12:02:00, -9.413, -12.101, 4.750
2011-08-05T12:03:00, -16.035, -15.363, 0.787
2011-08-05T12:04:00, -14.172, -14.496, -0.175
2011-08-05T12:05:00, -10.108, -11.852, 0.863
2011-08-05T12:06:00, -3.164, -10.519, 3.902
