Date_UTC,dbn_nez,dbe_nez,dbz_nez
2011-08-05T09:00:00, -0.696, -4.832, 0.105
2011-08-05T09:01:00, 0.266, -5.045, 0.104
2011-08-05T09:02:00, 0.535, -4.024, 1.102
2011-08-05T09:03:00, 1.227, -5.200, 1.100
2011-08-05T09:04:00, 0.265, -4.871, 0.098
2011-08-05T09:05:00, 0.264, -4.812, 1.096
2011-08-05T09:06:00, 0.264, -4.753, 1.094
2011-08-05T09:07:00, 0.536, -3.729, 1.092
2011-08-05T09:08:00, 1.500, -3.939, 1.090
2011-08-05T09:09:00, 1.231, -4.842, 1.087
2011-08-05T09:10:00, 0.270, -4.512, 0.085
2011-08-05T09:11:00, 0.272, -4.451, 0.082
2011-08-05T09:12:00, 0.275, -4.391, 0.080
2011-08-05T09:13:00, 0.277, -4.331, 0.077
2011-08-05T09:14:00, 0.551, -3.308, 0.074
2011-08-05T09:15:00, -0.408, -2.976, 0.070
2011-08-05T09:16:00, -0.404, -2.917, 0.071
2011-08-05T09:17:00, -0.400, -2.858, 0.068
2011-08-05T09:18:00, -1.359, -2.529, 0.064
2011-08-05T09:19:00, -1.355, -2.471, 0.061
2011-08-05T09:20:00, -1.621, -3.376, 0.057
2011-08-05T09:21:00, -2.579, -3.049, -0.946
2011-08-05T09:22:00, -3.806, -3.683, -0.950
2011-08-05T09:23:00, -3.800, -3.628, -0.954
2011-08-05T09:24:00, -4.758, -3.303, -1.959
2011-08-05T09:25:00, -4.752, -3.249, -1.963
2011-08-05T09:26:00, -5.978, -3.888, -1.968
2011-08-05T09:27:00, -5.701, -2.874, -2.973
2011-08-05T09:28:00, -5.965, -3.786, -2.978
2011-08-05T09:29:00, -5.688, -2.774, -2.983
2011-08-05T09:30:00, -6.373, -1.491, -2.988
2011-08-05T09:31:00, -5.133, -0.751, -1.994
2011-08-05T09:32:00, -5.125, -0.703, -2.000
2011-08-05T09:33:00, -4.846, 0.306, -2.006
2011-08-05T09:34:00, -3.875, 0.083, -1.012
2011-08-05T09:35:00, -3.597, 1.093, -1.018
2011-08-05T09:36:00, -3.587, 1.140, -1.020
2011-08-05T09:37:00, -3.577, 1.188, -1.027
2011-08-05T09:38:00, -4.528, 1.504, -0.034
2011-08-05T09:39:00, -4.247, 2.513, -0.041
2011-08-05T09:40:00, -3.275, 2.287, -0.048
2011-08-05T09:41:00, -3.263, 2.332, -0.055
2011-08-05T09:42:00, -3.252, 2.375, 0.937
2011-08-05T09:43:00, -2.278, 2.148, 0.929
2011-08-05T09:44:00, -2.266, 2.190, 0.922
2011-08-05T09:45:00, -1.561, 1.000, 0.914
2011-08-05T09:46:00, -2.512, 1.310, 0.906
2011-08-05T09:47:00, -2.770, 0.386, 0.898
2011-08-05T09:48:00, -2.758, 0.424, 0.890
2011-08-05T09:49:00, -3.015, -0.500, 0.882
2011-08-05T09:50:00, -3.696, 0.767, 0.874
2011-08-05T09:51:00, -3.684, 0.801, 0.866
2011-08-05T09:52:00, -3.671, 0.835, 0.857
2011-08-05T09:53:00, -2.696, 0.597, -0.150
2011-08-05T09:54:00, -2.413, 1.590, -0.159
2011-08-05T09:55:00, -2.401, 1.618, -0.163
2011-08-05T09:56:00, -1.156, 2.338, 0.827
2011-08-05T09:57:00, -1.144, 2.363, 0.818
2011-08-05T09:58:00, -1.132, 2.387, 0.810
2011-08-05T09:59:00, -0.158, 2.138, 0.801
2011-08-05T10:00:00, -1.109, 2.429, 1.792
2011-08-05T10:01:00, -0.134, 2.177, 1.783
2011-08-05T10:02:00, -0.123, 2.193, 1.774
2011-08-05T10:03:00, -0.111, 2.207, 1.765
2011-08-05T10:04:00, 0.170, 3.183, 1.756
2011-08-05T10:05:00, 1.145, 2.924, 1.747
2011-08-05T10:06:00, 0.887, 1.971, 1.738
2011-08-05T10:07:00, 0.900, 1.979, 1.728
2011-08-05T10:08:00, 0.912, 1.986, 2.719
2011-08-05T10:09:00, -0.308, 1.299, 1.709
2011-08-05T10:10:00, -0.565, 0.340, 1.700
2011-08-05T10:11:00, -0.552, 0.343, 1.690
2011-08-05T10:12:00, -0.540, 0.345, 1.680
2011-08-05T10:13:00, -0.527, 0.345, 1.670
2011-08-05T10:14:00, -0.515, 0.344, 0.664
2011-08-05T10:15:00, -0.773, -0.620, 0.654
2011-08-05T10:16:00, -0.760, -0.623, 0.644
2011-08-05T10:17:00, -0.479, 0.335, 0.634
2011-08-05T10:18:00, 0.495, 0.060, 1.623
2011-08-05T10:19:00, 0.507, 0.055, 1.613
2011-08-05T10:20:00, 1.752, 0.740, 1.603
2011-08-05T10:21:00, 1.764, 0.734, 1.592
2011-08-05T10:22:00, 1.776, 0.725, 1.581
2011-08-05T10:23:00, 1.787, 0.716, 2.571
2011-08-05T10:24:00, 1.797, 0.707, 2.560
2011-08-05T10:25:00, 2.770, 0.426, 2.549
2011-08-05T10:26:00, 1.817, 0.686, 2.539
2011-08-05T10:27:00, 1.827, 0.674, 2.528
2011-08-05T10:28:00, 2.799, 0.393, 2.517
2011-08-05T10:29:00, 1.845, 0.651, 2.506
2011-08-05T10:30:00, 2.817, 0.368, 3.494
2011-08-05T10:31:00, 2.825, 0.355, 2.483
2011-08-05T10:32:00, 2.562, -0.621, 2.472
2011-08-05T10:33:00, 1.607, -0.366, 2.461
2011-08-05T10:34:00, 1.615, -0.382, 2.453
2011-08-05T10:35:00, 1.623, -0.400, 2.442
2011-08-05T10:36:00, 1.630, -0.418, 2.431
2011-08-05T10:37:00, 1.367, -1.400, 2.419
2011-08-05T10:38:00, 1.374, -1.420, 1.407
2011-08-05T10:39:00, 1.381, -1.441, 1.396
2011-08-05T10:40:00, 0.425, -1.192, 1.384
2011-08-05T10:41:00, 0.702, -0.252, 1.372
2011-08-05T10:42:00, 0.708, -0.276, 1.360
2011-08-05T10:43:00, 1.677, -0.570, 1.348
2011-08-05T10:44:00, 1.952, 0.368, 1.336
2011-08-05T10:45:00, 2.921, 0.072, 2.324
2011-08-05T10:46:00, 2.926, 0.046, 2.312
2011-08-05T10:47:00, 2.931, 0.019, 2.299
2011-08-05T10:48:00, 3.899, -0.277, 2.287
2011-08-05T10:49:00, 3.903, -0.305, 2.275
2011-08-05T10:50:00, 4.178, 0.629, 3.262
2011-08-05T10:51:00, 4.181, 0.600, 3.250
2011-08-05T10:52:00, 3.914, -0.392, 3.237
2011-08-05T10:53:00, 3.917, -0.421, 3.228
2011-08-05T10:54:00, 3.920, -0.451, 3.215
2011-08-05T10:55:00, 3.923, -0.481, 3.202
2011-08-05T10:56:00, 3.654, -1.475, 3.189
2011-08-05T10:57:00, 3.926, -0.542, 3.176
2011-08-05T10:58:00, 3.927, -0.574, 3.163
2011-08-05T10:59:00, 3.928, -0.605, 3.149
2011-08-05T11:00:00, 3.929, -0.638, 3.135
2011-08-05T11:01:00, 3.929, -0.670, 3.122
2011-08-05T11:02:00, 2.695, -1.395, 3.109
2011-08-05T11:03:00, 2.695, -1.428, 3.095
2011-08-05T11:04:00, 2.694, -1.461, 3.082
2011-08-05T11:05:00, 1.731, -1.225, 3.068
2011-08-05T11:06:00, 1.730, -1.259, 3.054
2011-08-05T11:07:00, 1.729, -1.295, 3.040
2011-08-05T11:08:00, 1.997, -0.367, 3.027
2011-08-05T11:09:00, 1.725, -1.366, 3.013
2011-08-05T11:10:00, 1.722, -1.403, 1.999
2011-08-05T11:11:00, 1.719, -1.439, 1.985
2011-08-05T11:12:00, 1.716, -1.477, 1.975
2011-08-05T11:13:00, 1.713, -1.515, 1.961
2011-08-05T11:14:00, 1.709, -1.553, 1.946
2011-08-05T11:15:00, 1.975, -0.630, 1.931
2011-08-05T11:16:00, 1.970, -0.669, 1.917
2011-08-05T11:17:00, 1.965, -0.709, 1.902
2011-08-05T11:18:00, 1.960, -0.749, 2.887
2011-08-05T11:19:00, 1.954, -0.790, 2.873
2011-08-05T11:20:00, 2.219, 0.132, 2.858
2011-08-05T11:21:00, 2.213, 0.090, 2.842
2011-08-05T11:22:00, 2.206, 0.046, 2.826
2011-08-05T11:23:00, 2.199, 0.003, 2.811
2011-08-05T11:24:00, 2.461, 0.922, 2.795
2011-08-05T11:25:00, 3.415, 0.609, 2.779
2011-08-05T11:26:00, 3.407, 0.564, 2.763
2011-08-05T11:27:00, 3.398, 0.520, 3.747
2011-08-05T11:28:00, 3.389, 0.474, 3.730
2011-08-05T11:29:00, 4.613, 1.121, 3.714
2011-08-05T11:30:00, 4.602, 1.073, 4.696
2011-08-05T11:31:00, 4.321, 0.064, 4.679
2011-08-05T11:32:00, 4.040, -0.944, 4.665
2011-08-05T11:33:00, 4.029, -0.991, 4.648
2011-08-05T11:34:00, 1.821, -1.460, 3.630
2011-08-05T11:35:00, 1.809, -1.506, 3.611
2011-08-05T11:36:00, 1.797, -1.552, 3.593
2011-08-05T11:37:00, 2.747, -1.871, 2.574
2011-08-05T11:38:00, 2.041, -0.685, 2.555
2011-08-05T11:39:00, 4.223, -0.309, 3.536
2011-08-05T11:40:00, 3.939, -1.320, 3.517
2011-08-05T11:41:00, 2.692, -2.061, 3.498
2011-08-05T11:42:00, 2.678, -2.110, 3.478
2011-08-05T11:43:00, 1.700, -1.889, 3.459
2011-08-05T11:44:00, 1.954, -0.977, 3.439
2011-08-05T11:45:00, 3.863, -1.570, 3.418
2011-08-05T11:46:00, 3.578, -2.584, 3.399
2011-08-05T11:47:00, 1.636, -2.096, 3.379
2011-08-05T11:48:00, 1.619, -2.151, 2.358
2011-08-05T11:49:00, 1.601, -2.206, 2.338
2011-08-05T11:50:00, 0.890, -1.029, 2.318
2011-08-05T11:51:00, 2.105, -0.393, 2.302
2011-08-05T11:52:00, 2.778, -1.687, 3.281
2011-08-05T11:53:00, 2.066, -0.514, 2.261
2011-08-05T11:54:00, 0.812, -1.268, 2.240
2011-08-05T11:55:00, 0.792, -1.332, 2.220
2011-08-05T11:56:00, 1.042, -0.434, 2.200
2011-08-05T11:57:00, 1.020, -0.500, 2.180
2011-08-05T11:58:00, 0.034, -0.298, 2.159
2011-08-05T11:59:00, 1.246, 0.324, 2.139
2011-08-05T12:00:00, 1.222, 0.249, 2.119
2011-08-05T12:01:00, 1.198, 0.176, 3.098
2011-08-05T12:02:00, 1.174, 0.101, 2.078
2011-08-05T12:03:00, 1.420, 0.989, 3.057
2011-08-05T12:04:00, 1.396, 0.912, 3.036
2011-08-05T12:05:00, 1.100, -0.127, 3.015
2011-08-05T12:06:00, 1.345, 0.756, 2.993
2011-08-05T12:07:00, 1.318, 0.673, 2.971
2011-08-05T12:08:00, 2.255, 0.321, 2.949
2011-08-05T12:09:00, 1.535, 1.472, 2.927
2011-08-05T12:10:00, 2.470, 1.118, 3.909
2011-08-05T12:11:00, 2.443, 1.033, 3.887
2011-08-05T12:12:00, 2.415, 0.946, 3.865
2011-08-05T12:13:00, 1.423, 1.129, 3.843
2011-08-05T12:14:00, 2.357, 0.770, 3.821
2011-08-05T12:15:00, 2.597, 1.640, 3.798
2011-08-05T12:16:00, 2.567, 1.548, 3.777
2011-08-05T12:17:00, 2.537, 1.455, 3.755
2011-08-05T12:18:00, 3.469, 1.091, 4.733
2011-08-05T12:19:00, 3.707, 1.959, 4.712
2011-08-05T12:20:00, 3.675, 1.861, 4.691
2011-08-05T12:21:00, 3.643, 1.763, 4.671
2011-08-05T12:22:00, 4.571, 1.390, 4.650
2011-08-05T12:23:00, 5.501, 1.018, 4.629
2011-08-05T12:24:00, 5.467, 0.915, 5.610
2011-08-05T12:25:00, 3.506, 1.351, 5.590
2011-08-05T12:26:00, 4.704, 1.938, 5.571
