MIDL 32Re, 2012-10 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2012 10  7  8 11    -4.07     4.97    -1.70    -308.9      3.57     -8.01     7.795      23584    0    0    0    0    0
2012 10  7  8 12    -4.10     4.88    -1.91    -308.9      3.57     -8.00     7.800      23785    0    0    0    0    0
2012 10  7  8 13    -4.22     4.71    -2.13    -310.0      4.27     -5.62     7.820      24035    0    0    0    0    0
2012 10  7  8 14    -4.17     4.56    -2.39    -310.4      4.70     -5.12     7.917      24303    0    0    0    0    0
2012 10  7  8 15    -4.00     4.56    -2.64    -310.3      4.91     -4.85     8.042      24869    0    0    0    0    0
2012 10  7  8 16    -3.94     4.55    -2.68    -310.2      4.91     -4.25     8.213      26154    0    0    0    0    0
2012 10  7  8 17    -3.91     4.48    -2.64    -309.5      5.00     -4.12     8.304      26868    0    0    0    0    0
2012 10  7  8 18    -3.91     4.56    -2.53    -309.0      5.43     -4.39     8.405      27652    0    0    0    0    0
2012 10  7  8 19    -3.88     4.52    -2.42    -308.8      6.08     -2.78     8.740      28529    0    0    0    0    0
2012 10  7  8 20    -3.86     4.55    -2.38    -309.6      5.94     -4.48     8.759      28525    0    0    0    0    0
2012 10  7  8 21    -3.78     4.64    -2.23    -309.7      5.12     -4.57     8.663      27681    0    0    0    0    0
2012 10  7  8 22    -3.78     4.65    -2.19    -309.3      4.62     -5.83     8.663      27566    0    0    0    0    0
2012 10  7  8 23    -3.75     4.67    -2.22    -308.7      4.30     -5.93     8.663      27459    0    0    0    0    0
2012 10  7  8 24    -3.72     4.71    -2.23    -307.8      4.25     -5.89     8.576      27107    0    0    0    0    0
2012 10  7  8 25    -3.79     4.73    -2.31    -308.1      4.47     -5.84     8.421      26447    0    0    0    0    0
2012 10  7  8 26    -3.80     4.73    -2.43    -308.9      4.49     -2.56     8.371      26049    0    0    0    0    0
2012 10  7  8 27    -3.74     4.70    -2.53    -308.8      4.75     -2.29     8.403      26030    0    0    0    0    0
2012 10  7  8 28    -3.74     4.71    -2.41    -308.7      4.76     -2.64     8.409      26030    0    0    0    0    0
2012 10  7  8 29    -3.80     4.68    -2.42    -307.9      5.15     -3.30     8.349      25406    0    0    0    0    0
2012 10  7  8 30    -3.87     4.64    -2.47    -307.5      5.31     -3.55     8.283      24975    0    0    0    0    0
2012 10  7  8 31    -3.93     4.60    -2.57    -307.6      5.19     -3.57     8.219      24730    0    0    0    0    0
2012 10  7  8 32    -3.89     4.62    -2.58    -308.1      5.44     -3.76     8.099      24180    0    0    0    0    0
2012 10  7  8 33    -3.87     4.56    -2.57    -308.2      5.95     -3.49     8.062      24023    0    0    0    0    0
2012 10  7  8 34    -3.87     4.55    -2.57    -307.2      6.31     -3.61     8.078      24731    0    0    0    0    0
2012 10  7  8 35    -3.84     4.58    -2.53    -306.3      6.46     -3.94     8.394      26100    0    0    0    0    0
2012 10  7  8 36    -3.34     4.98    -2.26    -309.2      5.92     -4.52     9.049      27442    0    0    0    0    0
2012 10  7  8 37    -3.19     5.09    -2.24    -309.6      5.74     -4.59     9.049      27173    0    0    0    0    0
2012 10  7  8 38    -3.23     5.11    -2.25    -310.4      5.74     -5.25     9.041      25767    0    0    0    0    0
2012 10  7  8 39    -3.33     4.89    -2.34    -310.3      5.76     -5.33     9.018      24922    0    0    0    0    0
2012 10  7  8 40    -3.55     4.58    -2.54    -309.0      5.78     -4.46     8.962      24905    0    0    0    0    0
2012 10  7  8 41    -3.54     4.46    -2.55    -308.8      5.98     -2.53     8.892      24812    0    0    0    0    0
2012 10  7  8 42    -3.50     4.30    -2.64    -308.4      5.99     -3.55     8.886      23720    0    0    0    0    0
2012 10  7  8 43    -3.50     4.27    -2.64    -308.1      6.00     -3.68     8.898      23504    0    0    0    0    0
2012 10  7  8 44    -3.57     4.25    -2.63    -308.0      6.05     -4.04     8.988      23646    0    0    0    0    0
2012 10  7  8 45    -2.48     5.38    -2.15    -314.0      5.16     -5.26     9.111      24660    0    0    0    0    0
2012 10  7  8 46    -2.44     5.49    -1.87    -314.5      4.74     -6.49     9.018      23498    0    0    0    0    0
2012 10  7  8 47    -2.30     5.50    -1.83    -314.4      4.67     -5.89     8.970      22569    0    0    0    0    0
2012 10  7  8 48    -2.31     5.50    -1.82    -314.1      4.31     -6.08     8.973      21708    0    0    0    0    0
2012 10  7  8 49    -2.34     5.54    -1.72    -313.3      4.07     -6.52     9.006      21309    0    0    0    0    0
2012 10  7  8 50    -2.49     5.45    -1.72    -312.1      4.16     -6.60     9.081      21243    0    0    0    0    0
2012 10  7  8 51    -2.62     5.34    -1.73    -311.3      4.17     -6.76     9.413      22898    0    0    0    0    0
2012 10  7  8 52    -2.64     5.24    -1.72    -311.2      3.75     -6.16     9.845      25766    0    0    0    0    0
2012 10  7  8 53    -2.59     5.23    -1.60    -311.2      3.29     -4.89     9.944      26850    0    0    0    0    0
2012 10  7  8 54    -2.54     5.28    -1.43    -310.8      3.42     -4.63     9.771      26771    0    0    0    0    0
2012 10  7  8 55    -2.52     5.33    -1.30    -310.4      3.72     -4.86     9.435      26619    0    0    0    0    0
2012 10  7  8 56    -2.53     5.40    -1.16    -310.0      3.97     -5.51     9.424      26675    0    0    0    0    0
2012 10  7  8 57    -2.51     5.39    -1.17    -309.4      4.12     -5.26     9.433      26948    0    0    0    0    0
2012 10  7  8 58    -2.60     4.98    -1.76    -309.0      4.39     -3.52     9.434      26948    0    0    0    0    0
2012 10  7  8 59    -2.63     4.92    -1.98    -309.4      4.32     -3.56     9.437      26434    0    0    0    0    0
2012 10  7  9  0    -2.50     5.22    -1.57    -310.6      3.92     -7.55     9.687      26933    0    0    0    0    0
2012 10  7  9  1    -2.41     5.25    -1.17    -310.8      2.78     -8.48    10.057      28850    0    0    0    0    0
2012 10  7  9  2    -2.22     5.19    -0.76    -311.3      2.19     -6.96    10.332      30325    0    0    0    0    0
2012 10  7  9  3    -2.05     5.15    -0.91    -311.5      2.34     -3.97    10.389      30704    0    0    0    0    0
2012 10  7  9  4    -2.05     5.06    -1.21    -311.7      2.86     -1.72    10.436      31333    0    0    0    0    0
2012 10  7  9  5    -2.20     4.99    -1.26    -311.4      3.13     -2.47    10.603      31733    0    0    0    0    0
2012 10  7  9  6    -2.18     5.03    -1.13    -310.9      2.42     -4.53    10.897      31576    0    0    0    0    0
2012 10  7  9  7    -2.17     5.05    -1.12    -310.4      1.46     -4.73    11.236      31281    0    0    0    0    0
2012 10  7  9  8    -2.20     5.04    -1.08    -310.1      1.42     -4.41    11.412      31399    0    0    0    0    0
2012 10  7  9  9    -2.35     5.00    -1.06    -308.9      1.42     -5.08    11.422      31906    0    0    0    0    0
2012 10  7  9 10    -2.34     5.09    -0.82    -308.8      1.74     -4.83    11.378      32398    0    0    0    0    0
2012 10  7  9 11    -2.35     5.11    -0.49    -308.8      2.01     -4.66    11.296      32916    0    0    0    0    0
2012 10  7  9 12    -2.37     5.15    -0.33    -308.6      1.67     -4.36    11.419      33434    0    1    1    1    1
2012 10  7  9 13    -2.35     5.11     0.05    -308.6      1.17     -4.06    11.583      33974    0    1    1    2    2
2012 10  7  9 14    -2.37     5.00     0.17    -308.4      0.69     -3.77    11.743      34496    0    1    1    2    2
2012 10  7  9 15    -2.37     4.88     0.14    -308.1     -0.01     -3.30    11.896      34994    1    1    1    2    2
2012 10  7  9 16    -2.36     4.82     0.29    -307.9     -0.59     -3.20    12.052      35506    1    1    1    2    2
2012 10  7  9 17    -2.35     4.76     0.43    -307.9     -1.09     -2.76    12.217      36043    1    1    1    2    2
2012 10  7  9 18    -2.43     4.64     0.43    -308.2     -1.60     -1.75    12.392      36616    1    1    1    2    2
2012 10  7  9 19    -2.50     4.45     0.37    -308.1     -1.75     -1.29    12.553      37140    1    1    1    2    2
2012 10  7  9 20    -2.55     4.38     0.49    -307.8     -2.15     -0.68    12.711      37470    1    1    1    2    2
2012 10  7  9 21    -2.54     4.39     0.56    -307.6     -2.22     -0.51    12.683      37550    0    1    1    1    1
2012 10  7  9 22    -2.46     4.42     0.25    -307.2     -1.93     -0.13    12.476      37323    0    0    0    0    0
2012 10  7  9 23    -2.37     4.30    -0.37    -306.7     -1.60      0.48    12.324      37149    0    0    0    0    0
2012 10  7  9 24    -2.31     4.10    -0.90    -306.8     -1.18      1.00    12.447      37681    0    0    0    0    0
2012 10  7  9 25    -2.27     4.14    -0.98    -308.1     -0.93      1.32    12.646      38260    0    0    0    0    0
2012 10  7  9 26    -2.06     4.30    -0.97    -308.6     -1.38      0.90    12.565      33595    0    0    0    0    0
2012 10  7  9 27    -2.06     4.52    -0.95    -308.7      1.47     -0.77    11.235      25989    0    0    0    0    0
2012 10  7  9 28    -2.20     4.56    -1.53    -308.9      3.54     -2.70    10.218      20640    0    0    0    0    0
2012 10  7  9 29    -1.68     4.41    -0.80    -308.4      3.59     -2.62    10.283      20303    0    0    0    0    0
2012 10  7  9 30    -1.53     4.33    -0.61    -307.8      3.22     -2.18    10.569      22623    0    0    0    0    0
2012 10  7  9 31    -1.75     4.27    -0.98    -306.9      1.87     -0.20    11.187      30681    0    0    0    0    0
2012 10  7  9 32    -1.99     4.22    -1.20    -306.3      0.58      1.70    11.723      38390    0    0    0    0    0
2012 10  7  9 33    -1.99     4.31    -0.74    -307.1      0.32      2.03    11.681      39496    0    0    0    0    0
2012 10  7  9 34    -1.96     4.54    -0.23    -307.8      1.69      1.29    11.216      37781    0    0    0    0    0
2012 10  7  9 35    -1.68     4.87     0.44    -307.8      3.32      2.11    10.774      37077    0    0    0    0    0
2012 10  7  9 36    -1.00     4.72     1.69    -309.8      6.39      4.50    10.562      47807    0    0    0    0    0
2012 10  7  9 37    -0.53     4.16     2.77    -310.4      8.11      8.75    10.581      48428    0    0    0    0    0
2012 10  7  9 38     0.19     3.22     4.18    -310.4      9.01      7.06    10.808      50574    0    0    0    0    0
2012 10  7  9 39     0.29     2.89     4.45    -311.0      7.90      3.25    11.388      54615    0    0    0    0    0
2012 10  7  9 40    -0.10     3.23     3.75    -312.4      5.59     -3.03    11.412      51997    0    0    0    0    0
2012 10  7  9 41    -0.44     3.72     3.06    -312.5      5.71     -4.96    10.821      48898    0    0    0    0    0
2012 10  7  9 42    -0.65     3.91     2.88    -311.7      6.67     -4.48    10.062      48108    0    0    0    0    0
2012 10  7  9 43    -0.79     3.99     2.84    -310.5      7.32     -3.40     9.130      42151    0    0    0    0    0
2012 10  7  9 44    -0.83     4.09     2.79    -309.1      7.14     -1.71     7.956      26611    0    0    0    0    0
2012 10  7  9 45    -1.32     4.19     1.90    -308.9      7.45     -1.14     7.925      24339    0    0    0    0    0
2012 10  7  9 46    -1.60     4.68     0.98    -309.1      8.34     -0.87     7.991      22466    0    0    0    0    0
2012 10  7  9 47    -1.63     4.76     0.65    -310.8      8.96     -4.84     7.936      20061    0    0    0    0    0
2012 10  7  9 48    -1.66     4.87     0.51    -311.4      9.46     -5.74     7.624      18923    0    0    0    0    0
2012 10  7  9 49    -1.56     4.81     0.69    -311.1      9.50     -4.96     7.375      18839    0    0    0    0    0
2012 10  7  9 50    -1.43     4.73     0.84    -310.8      9.36     -3.61     7.398      18839    0    0    0    0    0
2012 10  7  9 51    -1.28     4.58     1.05    -310.3      8.94     -3.03     7.484      18623    0    0    0    0    0
2012 10  7  9 52    -1.13     4.25     1.55    -310.0      7.99     -2.49     7.622      17727    0    0    0    0    0
2012 10  7  9 53    -1.23     4.38     2.48    -312.2      8.90      1.28     7.259      16761    0    0    0    0    0
2012 10  7  9 54    -1.34     4.50     2.98    -313.0     10.18      2.21     7.162      17383    0    0    0    0    0
2012 10  7  9 55    -0.91     4.85     3.45    -317.8      9.12     -6.23     7.727      18323    0    0    0    0    0
2012 10  7  9 56    -0.02     3.83     4.43    -318.4      8.55     -8.10     7.705      17994    0    0    0    0    0
2012 10  7  9 57     0.24     3.84     4.65    -317.8      8.23     -8.17     7.559      17748    0    0    0    0    0
2012 10  7  9 58     0.28     4.55     4.88    -316.6      8.29     -7.25     7.519      17387    0    0    0    0    0
2012 10  7  9 59     0.18     5.18     5.04    -315.3      8.46     -5.91     7.519      17087    0    0    0    0    0
2012 10  7 10  0    -0.08     5.39     5.05    -314.0      8.62     -4.43     7.518      16955    0    0    0    0    0
2012 10  7 10  1    -0.26     5.39     5.09    -312.3      9.99     -2.81     7.497      16955    0    0    0    0    0
2012 10  7 10  2    -0.39     5.49     5.07    -311.5     11.14     -1.46     7.396      17073    0    0    0    0    0
2012 10  7 10  3    -0.39     5.60     5.01    -311.4     11.63     -1.06     7.284      17273    0    0    0    0    0
2012 10  7 10  4    -0.27     5.70     4.87    -311.9     10.94     -3.41     7.316      17385    0    0    0    0    0
2012 10  7 10  5    -0.37     5.82     4.77    -312.5     10.59     -4.99     7.448      17421    0    0    0    0    0
2012 10  7 10  6    -1.03     5.70     4.70    -314.7     11.21     -4.17     7.464      18205    0    0    0    0    0
2012 10  7 10  7    -0.92     5.60     4.82    -314.7     11.57     -3.48     7.386      18274    0    0    0    0    0
