2011 08 05 09 31 00 000        -5.40        -0.05         2.06      -429.50         0.80       -30.40         2.78     70398.00
2011 08 05 09 32 00 000        -5.33         0.01         2.11      -430.90         1.40       -31.10         2.61     59271.00
2011 08 05 09 33 00 000        -5.31        -0.04         2.06      -430.70         1.60       -30.00         2.63     58156.00
2011 08 05 09 34 00 000        -5.35         0.00         1.94      -431.00         1.10       -30.60         2.64     59898.00
2011 08 05 09 35 00 000        -5.37         0.02         1.90      -431.30         1.10       -31.90         2.65     60172.00
2011 08 05 09 36 00 000        -5.34        -0.03         1.86      -431.50         1.30       -32.70         2.66     58487.00
2011 08 05 09 37 00 000        -5.38         0.18         1.95      -431.70         1.50       -32.40         2.70     55617.00
2011 08 05 09 38 00 000        -5.36         0.19         1.88      -432.50         3.30       -31.70         2.80     58131.00
2011 08 05 09 39 00 000        -5.56        -0.10         1.68      -432.00         5.60       -31.60         2.55     53909.00
2011 08 05 09 40 00 000        -5.54        -0.06         1.55      -433.20         5.30       -33.40         2.62     53083.00
2011 08 05 09 41 00 000        -5.54         0.02         1.65      -433.60         6.20       -33.10         2.62     49941.00
2011 08 05 09 42 00 000        -5.56         0.02         1.57      -433.70         6.50       -33.20         2.61     49386.00
2011 08 05 09 43 00 000        -5.55         0.02         1.32      -434.40         6.80       -33.20         2.69     55030.00
2011 08 05 09 44 00 000        -5.51        -0.04         1.30      -435.00         6.60       -33.60         2.69     52006.00
2011 08 05 09 45 00 000        -5.60         0.21         1.49      -434.50         6.50       -34.90         2.63     48449.00
2011 08 05 09 46 00 000        -5.60         0.00         1.11      -430.10         6.40       -37.40         2.43     44446.00
2011 08 05 09 47 00 000        -5.50         0.22         1.19      -429.00         7.70       -39.20         2.51     46963.00
2011 08 05 09 48 00 000        -5.49         0.37         1.18      -428.80         8.00       -38.40         2.54     47455.00
2011 08 05 09 49 00 000        -5.39         0.18         1.46      -428.50         6.60       -35.40         2.63     45753.00
2011 08 05 09 50 00 000        -5.25         0.73         1.47      -428.20        10.00       -34.90         3.16     58598.00
2011 08 05 09 51 00 000        -5.24         0.75         1.44      -427.80        11.70       -34.80         3.00     54838.00
2011 08 05 09 52 00 000        -5.30         0.77         1.17      -427.50        11.70       -36.20         2.97     50188.00
2011 08 05 09 53 00 000        -5.25         0.74         1.23      -427.50        11.20       -37.20         3.03     49214.00
2011 08 05 09 54 00 000        -5.23         0.94         1.17      -426.40        12.00       -37.30         3.26     61180.00
2011 08 05 09 55 00 000        -5.19         0.69         1.43      -426.40        12.00       -37.30         3.26     61180.00
2011 08 05 09 56 00 000        -5.19         0.68         1.48      -427.30        12.60       -34.70         3.06     47094.00
2011 08 05 09 57 00 000        -5.16         0.72         1.48      -427.30        12.60       -34.70         3.06     47094.00
2011 08 05 09 58 00 000        -5.14         0.87         1.36      -426.40        15.20       -33.60         3.17     59271.00
2011 08 05 09 59 00 000        -5.12         0.95         1.34      -426.40        15.30       -33.70         3.16     58009.00
2011 08 05 10 00 00 000        -4.97         1.57         1.37      -426.60        16.50       -34.60         3.03     47504.00
2011 08 05 10 01 00 000        -4.93         1.57         1.45      -426.60        16.60       -34.70         3.02     46421.00
2011 08 05 10 02 00 000        -5.00         1.79         1.17      -420.70        17.30       -36.00         2.76     38420.00
2011 08 05 10 03 00 000        -5.00         1.96         1.30      -420.70        17.30       -36.00         2.76     38420.00
2011 08 05 10 04 00 000        -5.12         1.94         1.51      -420.70        17.30       -36.00         2.76     38420.00
2011 08 05 10 05 00 000        -5.06         2.19         1.43      -420.30        15.20       -35.10         2.87     44432.00
2011 08 05 10 06 00 000        -5.04         2.35         1.38      -420.30        15.20       -35.10         2.87     44432.00
2011 08 05 10 07 00 000        -5.07         2.19         1.59      -420.30        15.20       -35.10         2.87     44432.00
2011 08 05 10 08 00 000        -5.09         2.11         1.59      -421.10        12.50       -33.60         2.85     46086.00
2011 08 05 10 09 00 000        -5.12         2.00         1.60      -421.10        12.50       -33.60         2.85     46086.00
2011 08 05 10 10 00 000        -5.23         1.59         1.79      -421.70        10.10       -32.20         2.83     44432.00
2011 08 05 10 11 00 000        -5.27         1.34         1.91      -421.70        10.10       -32.20         2.83     44432.00
2011 08 05 10 12 00 000        -5.34         0.90         1.93      -423.10         5.20       -31.70         2.81     44760.00
2011 08 05 10 13 00 000        -5.31         1.04         1.95      -423.10         5.20       -31.70         2.81     44761.00
2011 08 05 10 14 00 000        -5.28         1.15         1.89      -425.10         6.80       -31.50         2.78     45421.00
2011 08 05 10 15 00 000        -5.41         1.11         1.84      -425.60         7.10       -31.20         2.78     46495.00
2011 08 05 10 16 00 000        -5.57         0.84         1.86      -426.80         7.70       -30.70         2.81     48774.00
2011 08 05 10 17 00 000        -5.43         0.95         1.71      -432.20         8.50       -31.00         3.47     54668.00
2011 08 05 10 18 00 000        -5.33         1.06         1.69      -433.70         6.30       -31.50         3.61     52910.00
2011 08 05 10 19 00 000        -5.36         0.96         1.67      -433.90         6.00       -31.60         3.63     52681.00
2011 08 05 10 20 00 000        -5.43         1.02         1.62      -432.40         4.40       -31.00         3.48     55178.00
2011 08 05 10 21 00 000        -5.27         1.31         1.57      -431.20         7.70       -31.00         3.51     53045.00
2011 08 05 10 22 00 000        -5.19         1.85         1.60      -429.90        10.70       -31.10         3.54     51389.00
2011 08 05 10 23 00 000        -5.39         1.50         1.54      -429.60         8.40       -31.60         3.50     55486.00
2011 08 05 10 24 00 000        -5.43         1.28         1.53      -431.80         4.80       -31.70         3.35     50355.00
2011 08 05 10 25 00 000        -5.19         2.01         1.80      -430.90         8.30       -30.30         3.32     50613.00
2011 08 05 10 26 00 000        -5.34         1.73         1.59      -430.30        10.60       -29.50         3.30     50793.00
2011 08 05 10 27 00 000        -5.20         1.96         1.61      -431.70        10.70       -29.00         3.44     45412.00
2011 08 05 10 28 00 000        -5.18         2.09         1.61      -430.20        12.60       -29.80         3.45     45138.00
2011 08 05 10 29 00 000        -5.16         2.07         1.59      -429.90        13.80       -29.00         3.52     47247.00
2011 08 05 10 30 00 000        -5.08         2.17         1.63      -429.80        15.40       -27.40         3.65     50880.00
2011 08 05 10 31 00 000        -5.18         2.07         1.67      -429.80        15.40       -27.40         3.65     50880.00
2011 08 05 10 32 00 000        -5.25         2.07         1.69      -429.50        13.80       -26.40         3.44     46757.00
2011 08 05 10 33 00 000        -5.20         2.01         1.71      -429.50        13.80       -26.40         3.44     46757.00
2011 08 05 10 34 00 000        -5.22         2.05         1.74      -429.50        13.80       -26.40         3.44     46757.00
2011 08 05 10 35 00 000        -5.26         2.09         1.67      -426.80        13.10       -30.00         2.96     40584.00
2011 08 05 10 36 00 000        -5.29         2.20         1.51      -426.80        13.10       -30.00         2.96     40584.00
2011 08 05 10 37 00 000        -5.26         2.12         1.60      -426.80        13.10       -30.00         2.96     40584.00
2011 08 05 10 38 00 000        -5.30         1.84         1.72      -431.00        10.50       -26.30         3.38     45753.00
2011 08 05 10 39 00 000        -5.32         1.66         1.82      -431.00        10.50       -26.30         3.37     45602.00
2011 08 05 10 40 00 000        -5.32         1.74         1.77      -429.50         9.70       -27.50         3.15     40584.00
2011 08 05 10 41 00 000        -5.38         1.80         1.60      -429.60         9.70       -27.40         3.16     40911.00
2011 08 05 10 42 00 000        -5.31         1.76         1.76      -431.30        10.00       -25.80         3.38     45753.00
2011 08 05 10 43 00 000        -5.29         1.83         1.68      -431.60         9.30       -25.70         3.40     45394.00
2011 08 05 10 44 00 000        -5.33         1.54         1.82      -431.90         8.70       -25.70         3.42     45090.00
2011 08 05 10 45 00 000        -5.32         1.58         1.69      -431.70         8.10       -25.70         3.37     43465.00
2011 08 05 10 46 00 000        -5.33         1.59         1.74      -431.40         7.20       -26.70         3.42     44456.00
2011 08 05 10 47 00 000        -5.32         1.62         1.75      -431.50         7.90       -28.40         3.35     44760.00
2011 08 05 10 48 00 000        -5.31         1.67         1.85      -430.70         8.30       -27.10         3.32     47031.00
2011 08 05 10 49 00 000        -5.28         1.66         1.80      -430.00         8.40       -26.50         3.31     48313.00
2011 08 05 10 50 00 000        -5.28         1.74         1.69      -430.50         8.40       -28.20         3.31     44198.00
2011 08 05 10 51 00 000        -5.31         1.54         1.63      -431.00         8.50       -28.90         3.33     41213.00
2011 08 05 10 52 00 000        -5.34         1.43         1.56      -431.00         6.90       -27.60         3.35     38420.00
2011 08 05 10 53 00 000        -5.32         1.44         1.61      -431.00         6.90       -27.60         3.35     38420.00
2011 08 05 10 54 00 000        -5.33         1.36         1.58      -430.60         6.50       -27.70         3.38     41530.00
2011 08 05 10 55 00 000        -5.33         1.50         1.61      -430.30         7.00       -27.50         3.38     43355.00
2011 08 05 10 56 00 000        -5.30         1.50         1.68      -429.20         8.90       -26.60         3.37     51232.00
2011 08 05 10 57 00 000        -5.40         1.23         1.65      -428.60         9.10       -27.20         3.22     48076.00
2011 08 05 10 58 00 000        -5.42         1.18         1.66      -428.50         9.40       -27.50         3.22     46924.00
2011 08 05 10 59 00 000        -5.39         1.27         1.67      -428.60        10.30       -28.10         3.23     44760.00
2011 08 05 11 00 00 000        -5.48         0.88         1.76      -428.10         9.40       -27.20         3.16     44106.00
2011 08 05 11 01 00 000        -5.50         0.80         1.68      -428.00         9.20       -27.50         3.16     43800.00
2011 08 05 11 02 00 000        -5.46         0.91         1.74      -427.50         8.50       -28.30         3.17     42807.00
2011 08 05 11 03 00 000        -5.53         0.78         1.58      -426.70         8.40       -29.10         3.22     53124.00
2011 08 05 11 04 00 000        -5.57         0.75         1.61      -426.70         8.40       -29.10         3.22     53366.00
2011 08 05 11 05 00 000        -5.58         0.72         1.59      -426.50         8.60       -27.60         2.99     44760.00
2011 08 05 11 06 00 000        -5.51         0.93         1.64      -426.40         8.70       -27.50         2.98     44663.00
2011 08 05 11 07 00 000        -5.51         1.34         1.39      -425.60         9.30       -26.20         2.81     43454.00
2011 08 05 11 08 00 000        -5.58         1.62         1.30      -421.60         5.10       -28.10         2.45     43454.00
2011 08 05 11 09 00 000        -5.58         1.44         1.43      -420.80         4.60       -28.60         2.31     42027.00
2011 08 05 11 10 00 000        -5.50         1.49         1.57      -420.60         4.80       -28.90         2.23     40654.00
2011 08 05 11 11 00 000        -5.56         1.35         1.57      -420.50         5.30       -29.90         2.36     45090.00
2011 08 05 11 12 00 000        -5.54         1.32         1.63      -420.70         5.20       -29.70         2.38     45672.00
2011 08 05 11 13 00 000        -5.53         1.32         1.60      -420.80         5.20       -29.50         2.40     46086.00
2011 08 05 11 14 00 000        -5.52         1.40         1.61      -420.20         6.30       -29.70         2.35     45093.00
2011 08 05 11 15 00 000        -5.55         1.30         1.60      -420.20         6.30       -29.70         2.35     45090.00
2011 08 05 11 16 00 000        -5.56         1.14         1.62      -421.10         8.00       -27.60         2.58     49141.00
2011 08 05 11 17 00 000        -5.56         1.20         1.49      -421.30         7.90       -27.80         2.58     48468.00
2011 08 05 11 18 00 000        -5.51         1.15         1.46      -422.10         7.70       -28.70         2.58     45753.00
2011 08 05 11 19 00 000        -5.46         1.32         1.46      -423.40         8.90       -26.80         2.96     47465.00
2011 08 05 11 20 00 000        -5.38         1.37         1.54      -423.60         9.10       -26.50         3.03     47771.00
2011 08 05 11 21 00 000        -5.18         1.67         1.65      -426.70        11.40       -23.80         3.34     45110.00
2011 08 05 11 22 00 000        -5.24         1.53         1.67      -427.10        11.70       -23.40         3.38     44760.00
2011 08 05 11 23 00 000        -5.29         1.41         1.65      -426.80         9.90       -24.30         3.28     43199.00
2011 08 05 11 24 00 000        -5.40         1.14         1.56      -425.50         9.10       -25.10         3.12     43612.00
2011 08 05 11 25 00 000        -5.43         1.25         1.43      -423.40         8.00       -26.40         2.85     44432.00
2011 08 05 11 26 00 000        -5.42         1.26         1.30      -427.20        11.70       -27.20         3.29     46078.00
2011 08 05 11 27 00 000        -5.43         1.41         1.12      -427.20        11.60       -27.10         3.29     45998.00
2011 08 05 11 28 00 000        -5.47         1.25         1.19      -426.90        10.10       -25.50         3.25     43778.00
2011 08 05 11 29 00 000        -5.52         0.91         1.51      -425.30        10.50       -28.40         3.11     41968.00
2011 08 05 11 30 00 000        -5.56         0.95         1.42      -424.90        10.60       -29.10         3.08     41529.00
2011 08 05 11 31 00 000        -5.57         0.92         1.47      -424.60         9.90       -27.80         3.08     41213.00
2011 08 05 11 32 00 000        -5.58         0.94         1.36      -424.40         9.80       -28.00         3.09     42133.00
2011 08 05 11 33 00 000        -5.52         1.01         1.45      -424.20         9.60       -28.40         3.10     43454.00
2011 08 05 11 34 00 000        -5.54         0.99         1.46      -423.50        10.10       -26.80         3.02     40748.00
2011 08 05 11 35 00 000        -5.53         0.95         1.38      -423.50        10.10       -26.70         3.02     40584.00
2011 08 05 11 36 00 000        -5.57         0.75         1.41      -423.10         9.10       -26.10         3.25     51491.00
2011 08 05 11 37 00 000        -5.51         1.06         1.45      -423.50         9.00       -26.90         3.23     48735.00
2011 08 05 11 38 00 000        -5.48         1.03         1.59      -424.40         8.80       -28.40         3.19     43130.00
2011 08 05 11 39 00 000        -5.55         0.88         1.42      -423.40        10.20       -25.20         3.20     44760.00
2011 08 05 11 40 00 000        -5.53         1.05         1.39      -423.40        10.20       -25.20         3.20     44760.00
2011 08 05 11 41 00 000        -5.54         1.02         1.27      -423.20        10.40       -24.50         3.20     44033.00
2011 08 05 11 42 00 000        -5.54         0.81         1.24      -423.00        10.70       -23.60         3.20     43130.00
2011 08 05 11 43 00 000        -5.52         0.96         1.19      -423.50         8.80       -24.50         3.21     44042.00
2011 08 05 11 44 00 000        -5.52         0.76         1.24      -423.60         8.70       -24.50         3.21     44435.00
2011 08 05 11 45 00 000        -5.42         0.57         1.44      -424.30         9.40       -23.80         3.24     49141.00
2011 08 05 11 46 00 000        -5.43         0.54         1.44      -424.60        10.10       -24.40         3.18     48655.00
2011 08 05 11 47 00 000        -5.40         0.70         1.39      -424.70        10.40       -24.70         3.16     48454.00
2011 08 05 11 48 00 000        -5.37         0.55         1.47      -425.00        10.00       -23.70         3.30     47432.00
2011 08 05 11 49 00 000        -5.29         0.49         1.55      -425.00        10.00       -23.70         3.30     47430.00
2011 08 05 11 50 00 000        -5.26         0.41         1.57      -425.20        10.20       -22.80         3.47     45090.00
2011 08 05 11 51 00 000        -5.24         0.57         1.63      -425.40        10.20       -23.10         3.41     45814.00
2011 08 05 11 52 00 000        -5.26         0.53         1.66      -425.70        10.10       -23.40         3.34     46757.00
2011 08 05 11 53 00 000        -5.31         0.89         1.73      -419.50        11.10       -24.30         3.01     43865.00
2011 08 05 11 54 00 000        -5.26         1.03         1.82      -419.30        11.10       -24.30         3.00     43778.00
2011 08 05 11 55 00 000        -5.35         1.05         1.64      -418.60        11.10       -25.20         2.91     45086.00
2011 08 05 11 56 00 000        -5.40         1.10         1.58      -418.40        10.80       -25.30         2.89     45012.00
2011 08 05 11 57 00 000        -5.42         1.01         1.64      -417.60        10.00       -25.60         2.84     44760.00
2011 08 05 11 58 00 000        -5.41         0.99         1.69      -417.10        10.70       -26.20         2.76     43262.00
2011 08 05 11 59 00 000        -5.35         0.92         1.92      -417.10        10.80       -26.30         2.75     43130.00
2011 08 05 12 00 00 000        -5.43         0.78         1.78      -416.60        13.40       -25.80         2.73     46757.00
2011 08 05 12 01 00 000        -5.41         0.83         1.84      -416.60        13.40       -25.80         2.73     46757.00
2011 08 05 12 02 00 000        -5.40         0.89         1.76      -415.50        12.90       -25.90         2.73     45753.00
2011 08 05 12 03 00 000        -5.35         1.06         1.80      -417.00        12.10       -25.60         2.81     43579.00
2011 08 05 12 04 00 000        -5.35         1.07         1.86      -418.50        11.40       -25.30         2.89     41530.00
2011 08 05 12 05 00 000        -5.39         1.02         1.91      -417.10         9.40       -25.50         2.77     41847.00
2011 08 05 12 06 00 000        -5.35         1.00         1.90      -417.20         9.50       -25.40         2.80     41722.00
2011 08 05 12 07 00 000        -5.35         1.03         1.81      -418.20        10.00       -24.00         3.09     40584.00
2011 08 05 12 08 00 000        -5.34         0.96         1.86      -418.20        11.00       -25.10         3.04     43246.00
2011 08 05 12 09 00 000        -5.33         0.88         1.93      -418.20        11.30       -25.50         3.03     44105.00
2011 08 05 12 10 00 000        -5.24         0.88         1.99      -419.70        13.20       -26.80         3.25     44760.00
2011 08 05 12 11 00 000        -5.25         0.90         1.99      -419.70        13.20       -26.90         3.23     42610.00
2011 08 05 12 12 00 000        -5.28         0.86         1.96      -419.60        13.20       -27.00         3.21     39340.00
2011 08 05 12 13 00 000        -5.24         0.95         2.00      -419.60        14.10       -29.10         3.14     40249.00
2011 08 05 12 14 00 000        -5.23         1.02         1.91      -419.60        14.10       -29.10         3.14     40271.00
2011 08 05 12 15 00 000        -5.20         0.96         1.85      -420.10        14.20       -26.80         3.30     39032.00
2011 08 05 12 16 00 000        -5.13         0.79         2.02      -420.10        14.20       -26.80         3.31     39364.00
2011 08 05 12 17 00 000        -5.05         0.68         2.19      -420.30        14.40       -26.80         3.39     41213.00
2011 08 05 12 18 00 000        -4.94         0.69         2.22      -421.20        14.00       -27.20         3.51     38725.00
2011 08 05 12 19 00 000        -4.96         0.87         2.11      -421.40        13.40       -27.50         3.54     38638.00
2011 08 05 12 20 00 000        -4.85         0.83         2.29      -421.60        11.80       -28.20         3.62     39340.00
2011 08 05 12 21 00 000        -4.98         0.80         2.00      -421.10        15.30       -29.00         3.54     38301.00
2011 08 05 12 22 00 000        -5.08         0.63         1.92      -420.70        17.90       -29.60         3.48     37511.00
2011 08 05 12 23 00 000        -5.10         0.46         1.96      -420.70        17.90       -29.60         3.48     37511.00
2011 08 05 12 24 00 000        -5.19         0.35         1.75      -421.50        17.80       -23.50         3.67     43130.00
2011 08 05 12 25 00 000        -5.22         0.92         1.53      -420.30        12.50       -23.00         3.56     43703.00
2011 08 05 12 26 00 000        -5.18         1.01         1.58      -419.50         8.80       -22.70         3.49     44104.00
2011 08 05 12 27 00 000        -5.21         1.05         1.36      -420.10        12.30       -20.40         3.69     57766.00
2011 08 05 12 28 00 000        -5.18         1.27         1.00      -420.10        12.20       -20.30         3.68     57298.00
2011 08 05 12 29 00 000        -5.11         1.58         0.86      -422.10         8.10       -17.20         3.43     39032.00
2011 08 05 12 30 00 000        -5.00         1.58         0.80      -423.60         7.60       -16.40         3.68     42703.00
2011 08 05 12 31 00 000        -5.01         1.36         0.96      -423.80         8.20       -16.60         3.63     44449.00
2011 08 05 12 32 00 000        -5.04         1.37         1.08      -422.90        10.00       -17.60         3.34     46086.00
2011 08 05 12 33 00 000        -5.08         1.33         1.12      -424.60        12.30       -17.30         3.49     51571.00
2011 08 05 12 34 00 000        -4.96         1.34         1.19      -425.30        11.90       -17.20         3.63     48045.00
2011 08 05 12 35 00 000        -4.91         1.26         1.24      -425.50        11.70       -17.00         3.69     46316.00
2011 08 05 12 36 00 000        -4.85         1.38         1.15      -425.20        11.70       -16.90         3.70     45090.00
2011 08 05 12 37 00 000        -4.79         1.48         1.20      -425.80         9.60       -17.70         3.69     46308.00
2011 08 05 12 38 00 000        -4.73         1.66         1.35      -425.90         9.40       -17.80         3.69     46421.00
2011 08 05 12 39 00 000        -4.91         0.70         1.74      -423.20        16.20       -21.00         3.40     55544.00
2011 08 05 12 40 00 000        -4.98         0.54         1.80      -423.20        16.20       -21.00         3.40     55544.00
2011 08 05 12 41 00 000        -4.99         0.51         1.82      -423.10        12.10       -18.60         3.37     56650.00
2011 08 05 12 42 00 000        -5.10         0.72         1.57      -423.10        12.10       -18.60         3.37     56650.00
2011 08 05 12 43 00 000        -5.29         0.57         1.59      -430.10         2.80       -14.10         2.54     50880.00
2011 08 05 12 44 00 000        -5.20        -0.61         1.87      -430.20         3.60       -14.40         2.52     49981.00
2011 08 05 12 45 00 000        -5.38         1.02         1.68      -431.10        17.70       -19.70         2.15     34848.00
2011 08 05 12 46 00 000        -5.45         1.28         1.57      -431.10        17.70       -19.70         2.15     34848.00
2011 08 05 12 47 00 000        -5.26         0.32         1.95      -438.30        22.40       -16.30         2.63     49141.00
2011 08 05 12 48 00 000        -5.09        -0.57         2.06      -438.20        24.00       -16.00         2.79     45001.00
2011 08 05 12 49 00 000        -4.98        -0.63         2.25      -438.20        25.30       -15.80         2.92     41530.00
2011 08 05 12 50 00 000        -4.84        -0.84         2.19      -435.40        24.80       -18.10         2.76     40571.00
2011 08 05 12 51 00 000        -5.33        -0.17         1.75      -434.80        24.80       -20.00         2.57     40114.00
2011 08 05 12 52 00 000        -5.14        -0.55         2.09      -434.50        24.40       -20.20         2.52     39617.00
2011 08 05 12 53 00 000        -5.07        -0.60         2.19      -433.50        21.00       -17.20         2.66     36910.00
2011 08 05 12 54 00 000        -5.00        -0.75         2.26      -433.50        21.00       -17.20         2.66     36910.00
2011 08 05 12 55 00 000        -4.87        -0.77         2.45      -433.10        20.20       -17.00         2.74     37511.00
2011 08 05 12 56 00 000        -4.95        -0.68         2.35      -433.10        20.20       -17.00         2.74     37511.00
2011 08 05 12 57 00 000        -5.03        -0.61         2.25      -432.60        21.40       -17.20         2.61     37210.00
2011 08 05 12 58 00 000        -4.92        -0.93         2.42      -432.60        21.40       -17.20         2.61     37210.00
2011 08 05 13 00 00 000        -4.84        -0.92         2.48      -431.60        20.70       -17.50         2.61     38116.00
2011 08 05 13 01 00 000        -4.82        -0.65         2.61      -431.60        20.70       -17.50         2.61     38116.00
2011 08 05 13 03 00 000        -4.83        -0.95         2.43      -430.90        20.20       -17.90         2.73     42807.00
2011 08 05 13 04 00 000        -4.66        -1.16         2.61      -430.90        20.20       -17.90         2.73     42807.00
2011 08 05 13 05 00 000        -4.48        -1.57         2.57      -431.50        20.40       -17.60         2.89     38725.00
2011 08 05 13 06 00 000        -4.46        -1.58         2.54      -431.50        20.40       -17.60         2.89     38725.00
2011 08 05 13 07 00 000        -4.65        -0.92         2.44      -431.50        20.40       -17.60         2.89     38725.00
2011 08 05 13 09 00 000        -4.79        -0.57         2.20      -432.70        19.10       -18.00         2.79     38725.00
2011 08 05 13 10 00 000        -4.80        -0.54         2.32      -432.70        19.10       -18.00         2.79     38725.00
2011 08 05 13 11 00 000        -4.67        -0.69         2.52      -432.70        19.10       -18.00         2.79     38725.00
2011 08 05 13 12 00 000        -4.71        -0.69         2.47      -434.40        17.80       -16.40         2.75     34848.00
2011 08 05 13 13 00 000        -4.84        -0.55         2.34      -433.30        17.80       -17.40         2.60     32512.00
2011 08 05 13 14 00 000        -4.94        -0.27         2.34      -429.90        17.60       -20.40         2.13     25187.00
2011 08 05 13 15 00 000        -4.83        -0.23         2.53      -430.00        16.80       -21.90         2.43     34910.00
2011 08 05 13 16 00 000        -4.78        -0.42         2.60      -429.90        16.30       -21.60         2.43     34925.00
2011 08 05 13 17 00 000        -4.86        -0.21         2.47      -429.50        14.30       -20.50         2.39     33982.00
2011 08 05 13 18 00 000        -4.74        -0.39         2.62      -429.90        17.80       -22.70         2.57     32594.00
2011 08 05 13 19 00 000        -4.85        -0.24         2.44      -430.10        18.70       -23.20         2.61     32412.00
2011 08 05 13 20 00 000        -4.82        -0.30         2.41      -432.60        22.50       -23.20         2.71     35725.00
2011 08 05 13 21 00 000        -4.77         0.54         2.37      -432.60        22.50       -23.20         2.71     35725.00
2011 08 05 13 22 00 000        -4.80         0.24         2.38      -433.20        20.10       -20.80         3.11     41213.00
2011 08 05 13 23 00 000        -4.78         0.42         2.31      -433.10        19.80       -21.20         3.09     40457.00
2011 08 05 13 24 00 000        -4.62        -0.67         2.48      -432.40        18.20       -23.20         3.02     36910.00
2011 08 05 13 25 00 000        -4.47        -1.68         2.53      -433.70        10.20       -21.30         2.91     32778.00
2011 08 05 13 26 00 000        -4.51        -1.60         2.55      -433.80         9.20       -21.10         2.90     32283.00
2011 08 05 13 27 00 000        -4.60        -1.52         2.37      -433.30         6.00       -17.30         2.94     31175.00
2011 08 05 13 28 00 000        -4.71        -1.33         2.20      -432.80         5.80       -17.90         2.93     31099.00
2011 08 05 13 29 00 000        -4.39        -1.28         2.76      -431.60         5.30       -19.50         2.92     30901.00
2011 08 05 13 30 00 000        -4.69        -1.30         2.15      -429.80         4.30       -14.70         3.09     32004.00
2011 08 05 13 31 00 000        -4.74        -1.34         1.94      -429.80         3.90       -14.70         3.09     32247.00
2011 08 05 13 32 00 000        -4.81        -0.68         1.98      -429.30        -3.20       -14.60         3.10     37155.00
2011 08 05 13 33 00 000        -4.73        -0.15         2.33      -428.30        -7.50       -18.20         3.18     31041.00
2011 08 05 13 34 00 000        -4.85        -0.32         2.08      -428.40        -6.60       -18.00         3.10     32260.00
2011 08 05 13 35 00 000        -4.71         0.29         2.16      -428.70        -5.60       -17.60         3.11     34963.00
2011 08 05 13 36 00 000        -4.70         0.54         2.19      -429.60        -4.80       -17.90         3.45     43130.00
2011 08 05 13 37 00 000        -4.43         1.76         2.04      -429.60        -4.80       -17.90         3.45     43130.00
