2019-08-04 00:42:00.000	2.006291	-0.4973442	-1.612433	-37.95699	346.0775	4.316296	346.7312	18252.84
2019-08-04 00:43:00.000	2.506675	0.4300525	-0.3356601	-7.518348	9.735057	2.95837	353.4416	66908.12
2019-08-04 00:44:00.000	2.506682	0.1526398	-0.8054181	-17.78179	3.484618	4.004476	353.9024	61264
2019-08-04 00:45:00.000	2.372548	-0.02976737	-1.146871	-25.79699	359.2812	3.952121	350.6349	47160.93
2019-08-04 00:46:00.000	2.377175	-0.4028684	-0.9799945	-22.11958	350.3813	3.628325	350.9879	48000.31
2019-08-04 00:47:00.000	2.303308	-0.3193091	-1.26753	-28.5946	352.1074	3.705319	352.4531	45217.89
2019-08-04 00:48:00.000	2.598174	0.01204649	-0.7957394	-17.02802	0.2656512	3.732122	352.7664	44546.37
2019-08-04 00:49:00.000	2.500112	0.1409728	-1.247172	-26.47584	3.227296	3.099071	346.9529	42073.58
2019-08-04 00:50:00.000	2.31826	0.9923207	-0.7434788	-16.42715	23.17312	3.165423	350.3839	40679.04
2019-08-04 00:51:00.000	2.338096	1.127592	0.2958898	6.502966	25.74659	3.483699	350.8202	41234.56
2019-08-04 00:52:00.000	2.411484	1.178534	-0.5741969	-12.07517	26.04556	3.229444	345.6891	34447.86
2019-08-04 00:53:00.000	2.473767	1.320292	-0.1951658	-3.981445	28.08961	3.426257	346.2773	37804.34
2019-08-04 00:54:00.000	2.459142	1.416044	-0.4434184	-8.881197	29.93455	4.20824	352.0531	48103.8
2019-08-04 00:55:00.000	2.492188	1.342643	-0.4973508	-9.964592	28.31315	4.155927	347.4464	29016.36
2019-08-04 00:56:00.000	2.58122	1.391733	-0.4422587	-8.576279	28.33249	4.593696	341.8215	24535.26
2019-08-04 00:57:00.000	2.483288	1.294458	-0.541957	-10.95289	27.53157	3.212316	353.0723	72751.63
2019-08-04 00:58:00.000	2.389183	1.429267	-0.7073935	-14.25642	30.88888	4.139148	354.7754	52603.63
2019-08-04 00:59:00.000	2.382924	1.475944	-0.6919436	-13.86676	31.77339	3.165812	342.8431	29266.96
2019-08-04 01:00:00.000	2.423948	1.642197	-0.5089169	-9.860579	34.11719	4.561404	354.7866	53891.11
2019-08-04 01:01:00.000	2.440379	1.369533	-0.6147428	-12.38972	29.30101	3.887572	352.0978	37442.03
2019-08-04 01:02:00.000	2.475836	1.121547	-0.6550591	-13.55022	24.37041	3.819736	349.6535	40044.01
2019-08-04 01:03:00.000	2.50365	1.21451	-0.5228459	-10.64141	25.87782	4.232934	352.3008	35798.04
2019-08-04 01:04:00.000	2.514676	1.398943	-0.4019438	-7.951613	29.08769	4.053406	349.61	34929.77
2019-08-04 01:05:00.000	2.385624	1.350257	-0.47052	-9.739622	29.50974	4.046294	350.7668	34248.9
2019-08-04 01:06:00.000	2.382745	1.373075	-0.5692232	-11.69428	29.95302	4.353365	351.9386	35789.36
2019-08-04 01:07:00.000	2.448823	1.325227	-0.3668383	-7.505325	28.42087	4.381888	352.5601	38400.92
2019-08-04 01:08:00.000	2.222802	1.685561	-0.4051904	-8.264387	37.17321	4.442451	352.3999	35297.96
2019-08-04 01:09:00.000	2.268769	1.582431	-0.5044819	-10.33596	34.89517	4.331284	349.9354	31389.27
2019-08-04 01:10:00.000	2.077041	1.764998	-0.3461005	-7.236564	40.35674	3.843383	348.5192	33303.73
2019-08-04 01:11:00.000	2.313179	1.547771	-0.3901135	-7.978913	33.78688	3.723773	350.1421	36713.18
2019-08-04 01:12:00.000	2.640534	0.8561329	-0.7375575	-14.87993	17.9641	3.441807	347.4653	48548.44
2019-08-04 01:13:00.000	2.39737	1.341849	-0.4283986	-8.862844	29.23648	2.521347	343.5525	75483.96
2019-08-04 01:14:00.000	1.902938	2.06231	0.1398839	2.853811	47.3016	3.818619	351.8922	65312.7
2019-08-04 01:15:00.000	1.893132	2.031337	-0.01027358	-0.211986	47.01691	3.405756	347.9002	35314.95
2019-08-04 01:16:00.000	2.53252	0.9942465	-0.4231301	-8.839981	21.43456	3.34122	342.409	23304.42
2019-08-04 01:17:00.000	2.554087	0.8344406	-0.4632594	-9.782274	18.09262	4.245085	353.24	53255.71
2019-08-04 01:18:00.000	2.56068	0.7374078	-0.4733034	-10.07166	16.06499	4.197732	352.193	51769.03
2019-08-04 01:19:00.000	2.614675	0.6774865	-0.329269	-6.950371	14.5264	3.732884	348.6997	38834.16
2019-08-04 01:20:00.000	2.264256	1.030105	-0.2389815	-5.487594	24.46277	3.965359	349.3669	45663.85
2019-08-04 01:21:00.000	2.233398	1.418409	-0.06477308	-1.402435	32.41922	4.076697	349.8347	48878.05
2019-08-04 01:22:00.000	1.997152	1.614556	0.03999069	0.8921247	38.95307	5.284792	353.0938	33390.34
2019-08-04 01:23:00.000	1.648362	1.644404	0.3729299	9.099772	44.93113	5.836401	354.1985	34258.68
2019-08-04 01:24:00.000	1.697702	1.587982	0.2982799	7.311848	43.08742	6.135015	353.2659	30252.09
2019-08-04 01:25:00.000	1.425172	2.076983	0.533219	11.95223	55.5431	5.814391	352.6779	23071.95
2019-08-04 01:26:00.000	1.550196	1.811315	0.3574993	8.528018	49.44176	5.645516	353.9796	22157.97
2019-08-04 01:27:00.000	1.69475	1.621792	0.2666636	6.485603	43.73979	6.12959	353.986	29608.51
2019-08-04 01:28:00.000	1.579016	1.757209	0.325685	7.849327	48.05735	6.791049	356.0162	35377.25
2019-08-04 01:29:00.000	1.477351	1.85814	0.376836	9.020063	51.51284	5.197619	350.5854	22369.63
2019-08-04 01:30:00.000	1.504933	1.891546	0.3509798	8.261725	51.49389	3.001581	339.6953	17268.55
2019-08-04 01:31:00.000	1.621654	1.852968	0.3114249	7.208144	48.8087	5.793342	352.3109	25822.46
2019-08-04 01:32:00.000	1.642455	1.751379	0.3072422	7.292067	46.83825	6.181713	355.058	28335.84
2019-08-04 01:33:00.000	1.71988	1.78827	0.3076041	7.067382	46.11683	3.128227	339.6591	13572.1
2019-08-04 01:34:00.000	1.575844	1.829216	0.3165151	7.46859	49.25557	5.555525	350.1839	23910.74
2019-08-04 01:35:00.000	1.499458	1.843777	0.3893804	9.304904	50.88015	5.611732	351.7459	25760.16
2019-08-04 01:36:00.000	1.538742	1.747311	0.2307265	5.659418	48.63174	6.204947	351.4185	25553.67
2019-08-04 01:37:00.000	1.477638	1.809922	0.2463656	6.019149	50.77146	5.767607	351.8556	25105.71
2019-08-04 01:38:00.000	1.504912	1.862195	0.3645713	8.657821	51.05697	5.699373	352.6251	24308.4
2019-08-04 01:39:00.000	1.630323	1.879303	0.1576732	3.626303	49.05787	5.577774	352.901	25439.77
2019-08-04 01:40:00.000	1.619469	1.874203	0.2060476	4.755246	49.17023	5.225425	352.1339	23191.32
2019-08-04 01:41:00.000	1.60335	1.834565	0.2525884	5.918713	48.8476	5.386621	353.2421	25071.27
2019-08-04 01:42:00.000	1.446506	1.799859	0.2397052	5.926623	51.21194	6.082658	354.8087	29334.58
2019-08-04 01:43:00.000	1.264541	1.834515	0.2460428	6.301431	55.42128	6.428006	352.6703	23209.85
2019-08-04 01:44:00.000	1.175692	1.8671	0.1896389	4.912413	57.80183	6.154529	352.5984	24127.88
2019-08-04 01:45:00.000	1.278174	1.834476	0.0791589	2.027674	55.13309	6.471545	353.5268	22514.04
2019-08-04 01:46:00.000	1.37152	1.807011	0.1215845	3.06786	52.80152	5.370857	352.3824	23177.65
2019-08-04 01:47:00.000	1.366436	1.734194	0.1450013	3.757534	51.76411	2.567375	342.3004	16433.21
2019-08-04 01:48:00.000	1.244807	1.835101	0.1995085	5.141148	55.84971	7.21204	358.1407	41023.59
2019-08-04 01:49:00.000	1.37811	1.625848	-0.05206094	-1.399257	49.71455	6.422457	355.0627	29053.76
2019-08-04 01:50:00.000	1.239481	1.751997	0.09015419	2.405473	54.72184	4.668651	348.3549	16431.02
2019-08-04 01:51:00.000	1.325503	1.635071	0.02200986	0.5991033	50.96935	6.835951	354.8395	30837.97
2019-08-04 01:52:00.000	1.280957	1.755339	0.09125158	2.404594	53.87994	6.424901	355.3546	27869.89
2019-08-04 01:53:00.000	1.529005	1.732178	0.1508831	3.736333	48.56495	5.527658	352.8747	25951.46
2019-08-04 01:54:00.000	1.475328	1.557338	0.259415	6.895181	46.54902	5.258356	351.9007	26075.44
2019-08-04 01:55:00.000	1.406014	1.647457	0.3390393	8.896728	49.52106	4.737947	352.0313	24118.86
2019-08-04 01:56:00.000	1.573538	1.487244	0.3096726	8.139542	43.38507	5.380064	353.0383	27947.82
2019-08-04 01:57:00.000	1.673394	1.295356	0.1346865	3.641747	37.74307	5.54844	351.8336	30302.83
2019-08-04 01:58:00.000	1.786737	1.259814	0.3035652	7.905194	35.18734	4.843527	348.416	28331.1
2019-08-04 01:59:00.000	1.876871	1.190367	0.2223268	5.71249	32.38407	4.689826	348.2764	29547.06
2019-08-04 02:00:00.000	2.267978	0.4191153	0.4443158	10.90425	10.46996	4.255551	349.0412	31039.68
2019-08-04 02:01:00.000	2.364779	0.5803288	0.3136813	7.340684	13.78819	4.316815	349.643	32809.1
2019-08-04 02:02:00.000	2.309319	0.4062138	0.1851048	4.513772	9.976382	3.646297	351.6518	30695.95
2019-08-04 02:03:00.000	2.264282	0.4851535	0.2364753	5.8308	12.09355	3.679283	350.5034	28704.86
2019-08-04 02:04:00.000	2.340446	0.4927703	0.2528213	6.034051	11.88971	1.718212	330.0962	14587.17
2019-08-04 02:05:00.000	2.334443	0.4649626	0.1910532	4.588975	11.26447	4.1133	352.9654	50871.5
2019-08-04 02:06:00.000	2.28145	0.4756203	0.07842263	1.927308	11.77595	4.048688	352.5502	42763.94
2019-08-04 02:07:00.000	2.309757	0.2983303	0.0307243	0.7558237	7.359632	2.489589	338.2309	24574.83
2019-08-04 02:08:00.000	2.172837	0.3697821	0.1059993	2.753367	9.658293	3.80544	346.1938	42115.93
2019-08-04 02:09:00.000	2.172627	0.300315	0.2019382	5.260457	7.869933	4.353792	351.9674	49209.71
2019-08-04 02:10:00.000	2.173677	0.1985156	0.3453474	8.990729	5.218181	4.085301	350.5792	40057.63
2019-08-04 02:11:00.000	2.159518	0.3567181	0.4982966	12.82533	9.379653	4.006492	349.7504	32696.26
2019-08-04 02:12:00.000	2.050777	0.6802245	0.3599739	9.45887	18.35023	3.901281	349.8885	31340.11
2019-08-04 02:13:00.000	1.991584	0.6128533	0.5536963	14.88085	17.10425	3.981254	349.7747	31242.61
2019-08-04 02:14:00.000	1.767965	1.035677	0.4884281	13.40772	30.36184	4.549688	350.4449	30087.21
2019-08-04 02:15:00.000	1.52248	1.539906	0.3527614	9.252381	45.32604	5.096809	351.6449	27141.64
2019-08-04 02:16:00.000	1.412031	1.7014	0.223054	5.760681	50.30993	5.474391	352.9646	25120.24
2019-08-04 02:17:00.000	1.497892	1.882878	0.3740002	8.835563	51.49658	5.077288	351.3866	27413.17
2019-08-04 02:18:00.000	1.485619	1.958262	0.3357436	7.777963	52.81453	4.875669	352.0048	24954.85
2019-08-04 02:19:00.000	1.431171	2.007479	0.2897938	6.704019	54.51419	4.877707	352.4746	24668.39
2019-08-04 02:20:00.000	1.363208	1.988723	0.2149233	5.093853	55.57056	4.895423	350.9377	25266.57
2019-08-04 02:21:00.000	1.284616	1.658989	-0.0796496	-2.173947	52.24807	1.30121	336.2277	NULL
2019-08-04 02:22:00.000	1.643451	1.632114	0.1252705	3.095812	44.8017	4.236591	351.3685	45705.34
2019-08-04 02:23:00.000	1.667059	1.50539	0.6917455	17.11708	42.08271	4.697165	355.5649	45000.64
2019-08-04 02:24:00.000	1.594565	1.440586	0.8161873	20.79728	42.09577	3.961007	346.7134	26230.2
2019-08-04 02:25:00.000	1.46541	1.370724	0.8916286	23.95822	43.08786	4.614972	351.6107	36698.44
2019-08-04 02:26:00.000	1.198314	1.346787	0.9915245	28.81152	48.33865	5.190077	353.1432	33595.46
2019-08-04 02:27:00.000	1.263363	1.344755	0.7074841	20.97863	46.78745	5.287467	351.79	26863.81
2019-08-04 02:28:00.000	1.157434	1.635919	0.3012859	8.550081	54.7201	4.525085	351.1765	23148.03
2019-08-04 02:29:00.000	1.275334	1.591018	0.3549383	9.874453	51.28491	4.660599	351.9619	26900.26
2019-08-04 02:30:00.000	1.320157	1.507672	0.4496657	12.64698	48.79377	4.664649	352.7865	31824.54
2019-08-04 02:31:00.000	1.217826	1.891206	0.007120463	0.1813696	57.22084	4.368889	351.8515	30709.03
2019-08-04 02:32:00.000	1.588377	1.870098	0.1502827	3.504965	49.65693	4.432267	350.3849	29279.96
2019-08-04 02:33:00.000	1.753408	1.816122	0.08048449	1.8261	46.00653	4.168318	348.981	29668.79
2019-08-04 02:34:00.000	1.569109	2.038049	0.1562052	3.475325	52.40706	3.935792	348.9953	34385.02
2019-08-04 02:35:00.000	1.4137	1.693421	0.3483316	8.973219	50.14422	4.152281	348.202	27842.1
2019-08-04 02:36:00.000	1.400074	1.975955	0.2188763	5.164444	54.68031	4.200195	352.292	34787.34
2019-08-04 02:37:00.000	1.54487	2.050454	0.3230876	7.172831	53.0046	4.032129	349.1599	27043.32
2019-08-04 02:38:00.000	1.639794	2.032145	0.4045927	8.807552	51.09898	2.016057	336.6421	20791
2019-08-04 02:39:00.000	1.642309	1.928811	0.3613297	8.117536	49.58686	4.134389	347.0235	42861.59
2019-08-04 02:40:00.000	1.65591	1.854456	0.3869257	8.846045	48.2372	4.277644	350.9759	45920.69
2019-08-04 02:41:00.000	1.771771	1.86633	0.4293755	9.472642	46.48887	3.146377	342.0011	25364.1
2019-08-04 02:42:00.000	1.607754	1.857627	0.4133038	9.549534	49.12419	3.569699	343.7691	27218.76
2019-08-04 02:43:00.000	1.635794	1.696549	0.3409964	8.233073	46.0445	4.176267	348.3766	37135.68
2019-08-04 02:44:00.000	1.642434	1.544588	0.3837185	9.658714	43.24149	3.99875	348.7228	38169.1
2019-08-04 02:45:00.000	1.584813	1.531357	0.3061937	7.910014	44.01722	3.76003	347.4981	35506.51
2019-08-04 02:46:00.000	1.463271	1.610406	0.3527735	9.209071	47.74061	3.790952	347.1512	32212.86
2019-08-04 02:47:00.000	1.296965	1.557963	0.391885	10.94131	50.22346	3.833822	348.5977	29694.9
2019-08-04 02:48:00.000	1.405563	1.476301	0.4429476	12.25987	46.40609	3.837638	348.2878	31449.26
2019-08-04 02:49:00.000	1.260556	1.548786	0.4193796	11.86043	50.85788	3.991724	349.0221	30823.04
2019-08-04 02:50:00.000	1.105222	1.664047	0.2885298	8.218694	56.40878	3.967913	347.7325	28477.66
2019-08-04 02:51:00.000	1.077997	1.700569	0.2441123	6.91282	57.62924	4.302768	349.1554	27112.88
2019-08-04 02:52:00.000	1.321388	1.540222	0.2111473	5.940004	49.37302	3.236775	343.8777	19006.08
2019-08-04 02:53:00.000	1.204756	1.625143	0.2378992	6.707023	53.44961	4.133837	350.3631	48504.55
2019-08-04 02:54:00.000	1.10825	1.625258	0.1600999	4.65286	55.71025	3.842731	348.2763	29487.27
2019-08-04 02:55:00.000	1.00772	1.66624	0.1738705	5.102375	58.835	4.197994	347.5894	31863.25
2019-08-04 02:56:00.000	1.113314	1.679371	0.1365932	3.878267	56.45819	4.489433	351.2353	43872.61
2019-08-04 02:57:00.000	1.432096	1.502176	-0.09992377	-2.756431	46.36814	4.215203	350.3185	38177.7
2019-08-04 02:58:00.000	0.869783	1.661953	0.323903	9.796937	62.37469	2.946965	341.6683	22255.86
2019-08-04 02:59:00.000	0.4550278	1.760473	0.3881497	12.0498	75.50797	4.056261	346.3153	24877.17
2019-08-04 03:00:00.000	0.7229916	1.733105	0.3537298	10.66771	67.35578	5.528416	354.0079	32923.79
2019-08-04 03:01:00.000	0.8168669	1.786116	0.4156903	11.95028	65.42336	4.899704	351.4689	29732.18
2019-08-04 03:02:00.000	0.8778494	1.757074	0.196747	5.720149	63.45288	4.930947	351.4285	27872.31
2019-08-04 03:03:00.000	0.9826571	1.650901	-0.1260258	-3.753039	59.23784	4.821469	350.6908	25430.09
2019-08-04 03:04:00.000	0.9683354	1.730478	-0.1321711	-3.813272	60.76963	4.438623	349.0523	27705.59
2019-08-04 03:05:00.000	1.158368	1.626388	-0.3699071	-10.49539	54.54025	4.534333	348.9004	26880.21
2019-08-04 03:06:00.000	1.177319	1.605405	-0.4305204	-12.20241	53.74565	4.276891	347.2278	28307.9
2019-08-04 03:07:00.000	1.263593	1.28492	-0.6436294	-19.6541	45.47945	4.677763	346.7814	31480.17
2019-08-04 03:08:00.000	1.214356	1.422704	-0.4038647	-12.18389	49.51741	4.459514	347.996	29766.56
2019-08-04 03:09:00.000	1.00749	1.705498	-0.05072167	-1.466798	59.42834	2.132594	336.3478	17018.93
2019-08-04 03:10:00.000	0.8918705	1.7987	-0.02785335	-0.7948385	63.62587	4.478679	348.779	31826.44
2019-08-04 03:11:00.000	0.9110417	1.889331	0.07771935	2.122014	64.25647	4.329836	350.6905	25973.31
2019-08-04 03:12:00.000	0.9868268	1.949382	0.1205399	3.157737	63.1503	1.87968	337.93	14217.93
2019-08-04 03:13:00.000	0.912048	1.947397	0.1245272	3.314243	64.90433	3.888176	346.2487	33111.45
2019-08-04 03:14:00.000	0.8513085	1.881943	0.2049149	5.665586	65.66008	4.65023	350.5749	36188.36
2019-08-04 03:15:00.000	0.7468944	1.742135	0.2408227	7.240654	66.79404	3.763031	345.4848	25088.3
2019-08-04 03:16:00.000	0.8322312	1.613016	0.3809689	11.85395	62.70865	4.135832	348.4999	30623
2019-08-04 03:17:00.000	0.6075573	1.637389	-0.0814105	-2.668867	69.64249	5.000731	353.0695	35640.12
2019-08-04 03:18:00.000	0.6415129	1.612782	0.02384258	0.7870049	68.30892	4.848577	350.145	26791.82
2019-08-04 03:19:00.000	0.6562232	1.450135	-0.06766129	-2.434105	65.65203	4.661422	351.0861	27182.95
2019-08-04 03:20:00.000	0.8497027	1.397035	-0.2437858	-8.479831	58.69125	4.69633	351.6483	26228.56
2019-08-04 03:21:00.000	0.9575568	1.325491	-0.7240508	-23.88345	54.15502	4.446131	349.8094	27694.89
2019-08-04 03:22:00.000	0.9685445	1.327819	-0.8079519	-26.17856	53.89205	4.410798	349.9135	27083.2
2019-08-04 03:23:00.000	1.028687	1.433208	-0.5047036	-15.96509	54.33107	4.256945	348.143	26819.5
2019-08-04 03:24:00.000	0.7351488	1.699648	0.09674492	2.99059	66.61006	4.451164	349.0388	27496.97
2019-08-04 03:25:00.000	0.774097	1.641418	-0.1311761	-4.134233	64.75131	4.054117	350.4455	27230.86
2019-08-04 03:26:00.000	0.8806518	1.61969	-0.3025347	-9.319067	61.46635	4.277152	347.4591	25957.88
2019-08-04 03:27:00.000	1.160213	1.388951	-0.2500836	-7.867592	50.12745	4.342639	350.3086	33575.35
2019-08-04 03:28:00.000	1.096678	1.40681	-0.1992724	-6.374339	52.0618	4.178525	349.9656	30271.53
2019-08-04 03:29:00.000	1.185581	1.390783	-0.2113396	-6.596497	49.55386	2.385589	338.2428	18647.16
2019-08-04 03:30:00.000	0.9965398	1.464601	-0.3824899	-12.18399	55.76796	3.33999	342.794	23224.51
2019-08-04 03:31:00.000	1.004465	1.448499	-0.4452997	-14.17767	55.26053	4.280581	349.9879	33605.91
2019-08-04 03:32:00.000	1.224541	1.310689	-0.325865	-10.29666	46.94617	3.684496	346.7704	29468.21
2019-08-04 03:33:00.000	1.192533	1.303849	-0.3773107	-12.05369	47.55317	3.180852	342.377	20958.6
2019-08-04 03:34:00.000	1.334131	1.352789	-0.3522544	-10.50329	45.39784	4.117941	347.3885	32071.39
2019-08-04 03:35:00.000	1.21489	1.418273	-0.3025363	-9.202143	49.41672	4.161661	347.9805	32066.37
2019-08-04 03:36:00.000	1.362486	1.446563	-0.3173629	-9.073772	46.71441	4.177703	348.5904	31655.83
2019-08-04 03:37:00.000	1.127504	1.524141	-0.3858762	-11.50464	53.50731	3.852057	345.5626	30140.75
2019-08-04 03:38:00.000	0.7907838	1.587291	-0.5919227	-18.45821	63.51765	3.947923	346.661	29569.29
2019-08-04 03:39:00.000	1.024504	1.4605	-0.4303902	-13.56341	54.9513	3.984707	347.324	28005.24
2019-08-04 03:40:00.000	1.008335	1.589301	-0.5191162	-15.41914	57.60683	3.392756	338.3209	24581.9
2019-08-04 03:41:00.000	1.034943	1.594748	-0.5946154	-17.36802	57.01764	4.096842	350.9435	47417.94
2019-08-04 03:42:00.000	1.042132	1.614389	-0.4929083	-14.3872	57.15665	3.983461	349.646	30688.07
2019-08-04 03:43:00.000	1.020187	1.648974	-0.4779697	-13.84721	58.25576	4.080166	347.0416	29154.48
2019-08-04 03:44:00.000	1.052339	1.624808	-0.4555591	-13.2425	57.07008	4.089441	349.635	39998.59
2019-08-04 03:45:00.000	0.9944812	1.650241	-0.4659549	-13.59522	58.92567	3.683811	347.6902	33542.72
2019-08-04 03:46:00.000	0.9812658	1.65202	-0.4657173	-13.62435	59.29057	3.529449	347.2966	29768.03
2019-08-04 03:47:00.000	1.032645	1.622022	-0.5168817	-15.04609	57.51751	3.820789	348.0068	39603.02
2019-08-04 03:48:00.000	1.00619	1.467198	-0.4470007	-14.10392	55.55805	4.10644	348.8239	44556.5
2019-08-04 03:49:00.000	1.019945	1.375511	-0.3781282	-12.45209	53.44295	3.662051	346.6039	33510.41
2019-08-04 03:50:00.000	1.043018	1.507695	-0.4019948	-12.36765	55.32466	3.251433	343.8239	24646.39
2019-08-04 03:51:00.000	1.117521	1.533216	-0.4388281	-13.02324	53.91266	3.805463	346.5955	29079.38
2019-08-04 03:52:00.000	1.377032	1.711477	-0.6355228	-16.13577	51.1803	3.754828	346.6771	28121.58
2019-08-04 03:53:00.000	1.476089	1.823353	-0.4806381	-11.57855	51.00822	3.694495	345.7534	29067.85
2019-08-04 03:54:00.000	1.538662	1.73167	-0.439326	-10.73866	48.37756	3.64564	344.4523	30820.01
2019-08-04 03:55:00.000	1.608256	1.654944	-0.4686776	-11.48039	45.8197	3.453678	344.5414	30633.66
2019-08-04 03:56:00.000	1.583553	1.665438	-0.332299	-8.22774	46.44374	3.145948	344.3923	32003.13
2019-08-04 03:57:00.000	1.916178	1.41307	-0.4530408	-10.77369	36.40662	3.654569	344.1245	32487.93
2019-08-04 03:58:00.000	1.39173	1.621655	-0.1530783	-4.097272	49.36328	3.4468	343.1544	35560.84
2019-08-04 03:59:00.000	1.182437	1.911095	-0.191982	-4.882759	58.25401	3.879169	345.6206	29870.93
2019-08-04 04:00:00.000	1.224817	1.888201	-0.4763192	-11.94948	57.02978	2.954753	337.1465	24416.55
2019-08-04 04:01:00.000	1.400051	1.808409	-0.684301	-16.65771	52.25335	3.722196	343.9506	37724.88
2019-08-04 04:02:00.000	1.518223	1.622385	-0.683415	-17.09644	46.89959	3.908992	345.7539	38978.85
2019-08-04 04:03:00.000	1.417023	1.44118	-0.9875515	-26.0408	45.48425	4.058574	338.2611	22114.23
