MIDL 32Re, 2023-04 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2023  4 23  3  3     0.46    -5.36    -1.85    -352.2     15.25     13.16     4.201      25955    0    0    0    0    0
2023  4 23  3  4     0.48    -5.20    -2.45    -350.3     14.94     11.38     4.100      26831    0    0    0    0    0
2023  4 23  3  5     0.67    -5.18    -2.47    -349.6     15.50     14.01     3.954      27677    0    0    0    0    0
2023  4 23  3  6     1.09    -4.91    -2.66    -348.7     15.51     11.47     3.597      28414    0    0    0    0    0
2023  4 23  3  7     1.60    -3.55    -3.95    -348.2     18.56      7.60     3.466      29013    0    0    0    0    0
2023  4 23  3  8     1.62    -3.31    -4.28    -346.1     18.68      0.30     3.425      29430    0    0    0    0    0
2023  4 23  3  9     1.64    -2.88    -4.54    -345.9     17.05     -1.05     3.412      30004    0    0    0    0    0
2023  4 23  3 10     1.45    -3.80    -3.96    -348.9     20.26      9.90     3.459      30231    0    0    0    0    0
2023  4 23  3 11     1.52    -3.89    -3.56    -349.0     24.72     11.64     3.790      30090    0    0    0    0    0
2023  4 23  3 12     1.89    -1.78    -4.71    -349.5     25.92     15.06     3.647      30415    0    0    0    1    1
2023  4 23  3 13     1.70    -1.56    -4.96    -351.3     28.20     16.13     3.689      29587    0    1    1    1    1
2023  4 23  3 14     1.29    -2.26    -4.49    -351.8     28.52     17.50     3.810      29538    0    1    1    2    1
2023  4 23  3 15     1.05    -4.52    -2.95    -353.4     20.92     17.54     3.941      29434    0    1    1    1    1
2023  4 23  3 16     0.62    -5.47    -1.71    -355.3     12.34     20.28     4.044      29243    0    0    0    0    0
2023  4 23  3 17     0.16    -5.59    -1.47    -356.1      9.25     28.07     4.058      29105    0    0    0    0    0
2023  4 23  3 18     0.11    -5.68    -1.36    -356.3      8.99     26.18     4.044      29071    0    0    0    0    0
2023  4 23  3 19     0.00    -5.74    -1.02    -357.2      9.16     19.26     4.146      28870    0    0    0    0    0
2023  4 23  3 20    -0.11    -5.80    -0.83    -357.0      9.31     19.53     4.196      28609    0    0    0    0    0
2023  4 23  3 21     0.08    -5.79    -0.43    -355.4      9.56     21.92     4.105      27516    0    0    0    0    0
2023  4 23  3 22     0.15    -5.79    -0.06    -353.8      9.16     28.05     3.986      25972    0    0    0    0    0
2023  4 23  3 23     0.18    -5.79     0.16    -353.0      8.58     31.64     3.864      23755    0    0    0    0    0
2023  4 23  3 24     0.15    -5.79     0.46    -353.2      8.23     32.24     3.762      21179    0    0    0    0    0
2023  4 23  3 25     0.12    -5.75     0.85    -353.9      8.44     33.84     3.637      19186    0    0    0    0    0
2023  4 23  3 26     0.14    -5.67     1.09    -355.0      8.94     35.86     3.480      17503    0    0    0    0    0
2023  4 23  3 27    -0.19    -5.68     1.10    -355.6      9.05     34.62     3.418      13070    0    0    0    0    0
2023  4 23  3 28    -0.15    -5.70     1.05    -353.7      9.36     34.48     3.464      14214    0    1    1    1    1
2023  4 23  3 29     0.01    -5.71     0.94    -351.4      9.70     35.01     3.520      16142    0    1    1    1    1
2023  4 23  3 30     0.26    -5.69     0.74    -349.0     10.04     36.15     3.573      18009    0    1    1    1    1
2023  4 23  3 31     0.29    -5.65     0.54    -347.8     10.48     40.50     3.651      19892    0    1    1    1    1
2023  4 23  3 32     0.29    -5.65     0.31    -349.2     11.32     44.44     3.834      20458    0    1    1    2    1
2023  4 23  3 33     0.23    -5.65    -0.44    -351.7     11.17     33.32     4.050      21465    0    1    1    1    1
2023  4 23  3 34     0.25    -5.66    -0.58    -354.2     10.21     25.08     4.178      21679    0    1    1    1    1
2023  4 23  3 35     0.08    -5.66     0.73    -355.2     10.48     27.69     4.318      21786    0    1    1    1    1
2023  4 23  3 36    -0.30    -5.66     1.09    -356.2     11.00     30.32     4.630      22556    0    1    1    1    1
2023  4 23  3 37    -0.38    -5.63     1.60    -358.0     11.92     28.25     4.552      22915    0    0    0    0    0
2023  4 23  3 38    -0.44    -5.57     1.41    -358.6     11.69     24.65     4.400      24096    0    0    0    0    0
2023  4 23  3 39    -0.55    -5.36    -0.64    -360.2     11.96     21.48     4.337      27087    0    0    0    0    0
2023  4 23  3 40    -0.81    -5.14    -2.37    -362.0     13.07     13.55     4.360      27087    0    0    0    0    0
2023  4 23  3 41    -0.94    -5.20    -2.28    -362.4     14.74      6.01     4.420      27480    0    0    0    0    0
2023  4 23  3 42    -0.92    -5.28    -2.41    -362.7     15.62      3.24     4.321      29058    0    0    0    0    0
2023  4 23  3 43    -0.90    -5.04    -2.80    -366.5     15.05      4.62     4.067      29566    0    0    0    0    0
2023  4 23  3 44    -0.84    -4.88    -2.94    -366.4     12.88     13.74     4.042      29608    0    0    0    0    0
2023  4 23  3 45    -0.78    -4.90    -2.77    -364.5     12.77     19.30     4.014      29471    0    0    0    0    0
2023  4 23  3 46    -0.77    -5.11    -2.62    -362.0     12.85     27.62     4.090      29347    0    0    0    0    0
2023  4 23  3 47    -0.73    -5.33    -1.79    -360.2     12.59     33.86     4.135      29207    0    0    0    0    0
2023  4 23  3 48    -0.68    -5.62    -0.63    -359.2     11.91     36.47     4.155      29032    0    0    0    0    0
2023  4 23  3 49    -0.68    -5.85     0.02    -359.3     10.80     34.29     4.192      28857    0    0    0    0    0
2023  4 23  3 50    -0.56    -5.86     0.00    -359.4      9.95     31.37     4.289      28817    0    0    0    0    0
2023  4 23  3 51    -0.37    -5.82    -0.06    -359.7      9.60     30.35     4.395      28658    0    0    0    0    0
2023  4 23  3 52    -0.37    -5.75    -0.18    -359.0      9.46     29.78     4.485      27927    0    0    0    0    0
2023  4 23  3 53    -0.37    -5.71    -0.21    -357.2      9.45     27.68     4.542      26844    0    0    0    0    0
2023  4 23  3 54    -0.42    -5.69     0.17    -358.1      9.46     26.42     4.517      25162    0    0    0    0    0
2023  4 23  3 55    -1.30    -5.51    -0.50    -364.6     13.52     14.51     4.538      23604    0    0    0    0    0
2023  4 23  3 56    -1.87    -5.56    -0.46    -365.5     13.30     13.24     4.534      22516    0    1    1    1    1
2023  4 23  3 57    -1.67    -5.64    -0.40    -365.2     12.84     13.43     4.420      21476    0    1    1    1    1
2023  4 23  3 58    -1.66    -5.64    -0.36    -363.7     12.62     14.80     4.320      20857    0    1    1    1    1
2023  4 23  3 59    -1.57    -5.63    -0.33    -362.8     12.38     16.80     4.358      20685    0    1    1    1    1
2023  4 23  4  0    -1.56    -5.63    -0.32    -363.5     11.67     17.36     4.539      22430    0    1    1    1    1
2023  4 23  4  1    -1.54    -5.66    -0.53    -364.6     11.06     15.13     4.677      22535    0    0    0    0    0
2023  4 23  4  2    -1.39    -5.69    -0.65    -363.2     11.21     14.70     4.577      22522    0    0    0    0    0
2023  4 23  4  3    -1.25    -5.70    -0.68    -361.7     11.46     15.16     4.464      20025    0    0    0    0    0
2023  4 23  4  4    -1.07    -5.73    -0.82    -360.6     11.80     15.75     4.372      18539    0    0    0    0    0
2023  4 23  4  5    -0.97    -5.80    -0.91    -360.2     11.90     14.77     4.268      18143    0    0    0    0    0
2023  4 23  4  6    -0.98    -5.82    -0.92    -360.2     11.53     12.62     4.170      18416    0    0    0    0    0
2023  4 23  4  7    -1.00    -5.80    -1.03    -360.1     11.36     12.06     4.125      18688    0    0    0    0    0
2023  4 23  4  8    -0.99    -5.78    -1.18    -359.9     12.01     12.69     4.195      18006    0    0    0    0    0
2023  4 23  4  9    -0.96    -5.75    -1.30    -359.5     12.93     12.97     4.343      17206    0    0    0    0    0
2023  4 23  4 10    -0.87    -5.71    -1.42    -359.4     13.33     12.42     4.441      17588    0    0    0    0    0
2023  4 23  4 11    -0.75    -5.68    -1.52    -358.8     12.95     11.30     4.465      18217    0    1    1    1    1
2023  4 23  4 12    -0.68    -5.67    -1.58    -357.3     12.33     10.25     4.433      18331    0    1    1    1    1
2023  4 23  4 13    -0.55    -5.64    -1.64    -354.8     12.27     10.33     4.394      18331    0    1    1    1    1
2023  4 23  4 14    -0.44    -5.61    -1.67    -353.9     12.60     10.44     4.321      18331    0    1    1    1    1
2023  4 23  4 15    -0.35    -5.59    -1.64    -354.0     12.65     10.25     4.254      17243    0    1    1    1    1
2023  4 23  4 16    -0.33    -5.57    -1.76    -353.9     12.87      8.79     4.191      16613    0    0    0    0    0
2023  4 23  4 17    -0.29    -5.56    -1.84    -353.2     13.20      7.83     4.117      16613    0    0    0    0    0
2023  4 23  4 18    -0.13    -5.55    -1.87    -352.2     13.12      8.09     4.129      16806    0    0    0    0    0
2023  4 23  4 19     0.05    -5.53    -1.93    -351.3     12.82      8.60     4.211      17434    0    0    0    0    0
2023  4 23  4 20     0.03    -5.46    -1.94    -350.6     13.01      8.00     4.187      18343    0    0    0    0    0
2023  4 23  4 21    -0.05    -5.29    -2.10    -350.1     13.29      6.57     4.217      18319    0    0    0    0    0
2023  4 23  4 22    -0.06    -5.27    -2.17    -352.8     13.29      5.51     4.298      18492    0    0    0    0    0
2023  4 23  4 23    -0.01    -5.23    -2.59    -353.7     14.33      3.59     4.103      19624    0    0    0    0    0
2023  4 23  4 24     0.12    -5.07    -3.00    -354.0     15.04      1.21     3.953      21096    0    0    0    0    0
2023  4 23  4 25     0.34    -4.77    -3.26    -353.3     15.08     -1.04     3.904      22714    0    0    0    0    0
2023  4 23  4 26     0.61    -4.60    -3.23    -354.5     15.89     -3.72     3.890      24939    0    0    0    0    0
2023  4 23  4 27    -0.19    -4.57    -3.15    -356.8     18.60     -5.13     3.898      27484    0    1    1    2    2
2023  4 23  4 28    -0.24    -4.42    -3.36    -356.3     20.14     -5.98     3.999      29551    0    1    1    2    2
2023  4 23  4 29    -0.05    -4.49    -3.62    -355.9     21.16     -7.92     4.103      29620    0    1    1    2    2
2023  4 23  4 30    -0.03    -4.40    -3.51    -355.4     22.42     -8.06     4.207      30737    0    1    1    1    1
2023  4 23  4 31    -0.76    -5.26    -1.12    -356.2     18.31      8.37     4.258      32303    0    0    0    1    1
2023  4 23  4 32    -0.78    -5.61    -0.73    -360.4     10.87      8.19     4.461      34554    0    0    0    0    0
2023  4 23  4 33    -0.76    -5.62    -0.86    -363.5     10.98      6.50     4.565      34524    0    0    0    0    0
2023  4 23  4 34    -0.69    -5.63    -0.84    -362.6     11.06      9.71     4.462      35930    0    1    1    1    1
2023  4 23  4 35    -0.60    -5.63    -0.81    -361.7     11.28     12.02     4.407      28781    0    1    1    1    1
2023  4 23  4 36    -0.58    -5.62    -0.78    -360.8     11.26     12.94     4.385      25750    0    1    1    1    1
2023  4 23  4 37    -0.58    -5.61    -0.81    -358.9     10.63     13.58     4.392      27971    0    0    0    0    0
2023  4 23  4 38    -0.58    -5.59    -0.88    -356.1      9.61     14.45     4.414      32134    0    0    0    0    0
2023  4 23  4 39    -0.59    -5.56    -1.00    -355.4      9.66     14.74     4.416      32550    0    0    0    0    0
2023  4 23  4 40    -0.59    -5.47    -0.92    -355.4     10.10     14.44     4.431      30691    0    0    0    0    0
2023  4 23  4 41    -0.98    -5.35    -0.69    -363.2     11.18     14.07     4.536      30756    0    0    0    0    0
2023  4 23  4 42    -1.12    -5.39    -0.86    -362.4     13.76     11.47     4.543      30791    0    0    0    0    0
2023  4 23  4 43    -1.15    -5.38    -1.51    -362.2     14.85     10.66     4.525      29772    0    0    0    0    0
2023  4 23  4 44    -1.23    -5.02    -2.12    -362.4     15.44      5.86     4.504      29462    0    0    0    0    0
2023  4 23  4 45    -1.41    -4.31    -2.93    -363.0     16.80     -2.36     4.471      31084    0    0    0    0    0
2023  4 23  4 46    -1.48    -4.23    -3.02    -363.2     18.30     -3.65     4.424      31589    0    0    0    0    0
2023  4 23  4 47    -1.48    -4.29    -3.35    -363.6     19.49     -4.72     4.339      34826    0    0    0    0    0
2023  4 23  4 48    -1.57    -4.22    -3.28    -364.6     19.79     -3.71     4.289      35401    0    0    0    1    1
2023  4 23  4 49    -1.18    -4.65    -2.89    -365.9     16.11     -1.27     4.442      36692    0    0    0    1    1
2023  4 23  4 50    -0.88    -4.70    -2.72    -366.0     15.76     -2.17     4.519      35971    0    0    0    1    1
2023  4 23  4 51    -0.75    -4.77    -2.65    -365.8     15.09     -1.77     4.558      35021    0    0    0    1    1
2023  4 23  4 52    -1.01    -4.88    -2.82    -364.3     13.78      1.49     4.513      33739    0    0    0    1    1
2023  4 23  4 53    -0.97    -4.86    -2.90    -360.8     12.94      3.32     4.520      33956    0    0    0    1    1
2023  4 23  4 54    -0.94    -4.84    -2.97    -358.0     12.44      4.27     4.509      34216    0    0    0    0    0
2023  4 23  4 55    -0.97    -4.83    -2.99    -358.5     13.24      1.54     4.410      34664    0    0    0    0    0
2023  4 23  4 56    -1.23    -4.69    -2.52    -361.2     16.29     10.25     4.275      35626    0    0    0    0    0
2023  4 23  4 57    -1.46    -4.82    -1.73    -365.3     18.14     18.66     3.809      37521    0    0    0    0    0
2023  4 23  4 58    -1.10    -4.63    -2.76    -363.4     19.20     12.89     3.738      38475    0    0    0    0    0
2023  4 23  4 59    -1.06    -4.64    -3.07    -361.3     19.30      3.27     3.724      38322    0    0    0    1    1
2023  4 23  5  0    -1.05    -4.44    -3.18    -360.6     20.07     -0.47     3.934      38194    0    0    0    1    1
2023  4 23  5  1    -0.86    -3.39    -4.20    -362.2     23.20      3.41     4.033      36448    0    0    0    1    1
2023  4 23  5  2    -0.74    -2.13    -5.11    -363.0     18.97      1.43     3.927      34637    0    0    0    1    1
2023  4 23  5  3    -0.86    -2.08    -5.13    -362.7     23.03      4.54     3.873      34480    0    0    0    1    1
2023  4 23  5  4    -0.84    -1.85    -5.23    -361.9     23.91      7.07     3.861      34480    0    0    0    1    1
2023  4 23  5  5    -1.00    -1.76    -5.27    -361.5     22.85      7.63     4.043      28159    0    0    0    1    1
2023  4 23  5  6    -1.16    -1.85    -5.17    -362.7     29.82      7.98     4.121      25300    0    0    0    1    1
2023  4 23  5  7    -2.02    -2.25    -4.70    -374.3     33.07     -0.85     3.623      35065    0    0    0    1    1
2023  4 23  5  8    -1.94    -1.92    -4.81    -374.7     34.68     -0.38     3.613      35065    0    0    0    1    1
2023  4 23  5  9    -1.59    -1.80    -5.01    -374.5     32.64      1.76     3.746      35216    0    0    0    1    1
2023  4 23  5 10    -1.20    -2.09    -5.03    -372.6     27.46      3.54     3.968      35613    0    0    0    1    1
2023  4 23  5 11    -1.07    -2.47    -4.93    -368.5     23.38      1.84     3.983      36070    0    0    0    1    1
2023  4 23  5 12    -0.90    -2.79    -4.83    -365.7     20.56     -3.07     3.995      36629    0    0    0    1    1
2023  4 23  5 13    -0.70    -2.72    -4.78    -367.8     23.09    -13.90     3.964      37532    0    0    0    1    1
2023  4 23  5 14    -0.91    -2.32    -4.89    -367.6     24.54    -14.72     3.935      38407    0    0    0    1    1
2023  4 23  5 15    -1.23    -1.90    -5.02    -366.0     25.98    -16.06     3.836      38952    0    0    0    0    0
2023  4 23  5 16    -1.55    -1.71    -5.06    -363.2     26.90    -17.24     3.633      38952    0    0    0    0    0
2023  4 23  5 17    -1.59    -2.08    -4.94    -362.5     27.01    -17.00     3.813      39866    0    0    0    0    0
2023  4 23  5 18    -1.59    -2.18    -4.84    -362.1     24.67    -10.06     3.874      44081    0    0    0    0    0
2023  4 23  5 19    -1.00    -2.32    -4.29    -362.6     17.79     -3.50     3.917      45394    0    0    0    1    1
2023  4 23  5 20    -0.94    -2.38    -4.18    -363.0     16.33     -3.94     3.968      43652    0    0    0    1    1
2023  4 23  5 21    -0.94    -2.92    -4.22    -363.2     16.00     -7.70     4.190      39117    0    0    0    1    1
2023  4 23  5 22    -0.83    -3.13    -4.29    -363.8     15.61     -7.48     4.235      37134    0    0    0    1    1
2023  4 23  5 23    -0.27    -3.27    -4.25    -364.6     15.64     -4.69     4.165      34767    0    0    0    1    1
2023  4 23  5 24     0.05    -3.86    -3.67    -364.2     15.25     -3.33     4.133      32789    0    0    0    1    1
2023  4 23  5 25     0.17    -4.17    -3.35    -359.8     14.80     -1.86     4.141      32527    0    0    0    1    1
2023  4 23  5 26     0.29    -4.43    -3.08    -355.7     14.24     -0.38     4.148      32329    0    0    0    1    1
2023  4 23  5 27     0.40    -4.70    -2.81    -351.7     13.69      1.10     4.154      32130    0    0    0    1    1
2023  4 23  5 28     0.49    -4.85    -2.65    -349.0     12.85      2.61     4.153      32130    0    0    0    1    1
2023  4 23  5 29     0.48    -4.84    -2.76    -349.2     15.34      0.78     4.043      33112    0    0    0    0    0
2023  4 23  5 30     0.45    -4.79    -2.93    -350.6     17.56     -2.63     3.944      32255    0    1    1    1    1
2023  4 23  5 31     0.44    -4.98    -2.87    -348.7     16.31     -3.46     3.910      31405    0    1    1    1    1
2023  4 23  5 32     0.52    -4.57    -3.42    -349.2     13.92     -1.77     3.864      29933    0    1    1    1    1
2023  4 23  5 33     0.53    -4.92    -1.94    -351.2     12.58      0.72     3.741      27303    0    0    0    0    0
2023  4 23  5 34     0.49    -5.59    -1.13    -353.9     13.28     -4.63     3.527      24896    0    0    0    0    0
2023  4 23  5 35     0.57    -5.68    -1.06    -354.2     13.20     -4.86     3.527      24350    0    0    0    0    0
2023  4 23  5 36     0.75    -5.70    -1.08    -351.9     13.09     -1.85     3.602      24300    0    0    0    0    0
2023  4 23  5 37     0.96    -5.70    -1.10    -348.9     12.95      2.12     3.708      24248    0    0    0    0    0
2023  4 23  5 38     1.02    -5.70    -1.02    -348.3     13.21      2.99     3.956      24239    0    0    0    0    0
2023  4 23  5 39     1.03    -5.70    -0.94    -348.6     13.29      3.01     4.008      22249    0    0    0    0    0
2023  4 23  5 40     1.01    -5.75    -0.93    -349.1     13.10      6.90     4.005      20647    0    0    0    0    0
2023  4 23  5 41     0.98    -5.81    -0.54    -350.3     12.45      4.88     3.927      20830    0    0    0    0    0
2023  4 23  5 42     1.04    -5.68    -0.98    -350.2     13.04      6.58     3.919      23064    0    0    0    0    0
2023  4 23  5 43     1.20    -5.61    -1.16    -349.8     14.82      1.60     3.898      23319    0    0    0    0    0
2023  4 23  5 44     1.02    -5.63    -1.30    -349.3     15.38     -1.14     3.914      23443    0    0    0    0    0
2023  4 23  5 45     1.06    -5.77    -0.71    -349.6     14.46      1.18     4.010      23447    0    0    0    0    0
2023  4 23  5 46     0.97    -5.73    -0.81    -350.9     13.36      7.78     4.029      23447    0    0    0    0    0
2023  4 23  5 47     0.58    -5.76    -0.85    -351.0     13.76      5.58     3.985      23300    0    0    0    0    0
2023  4 23  5 48     0.64    -5.76    -0.84    -350.7     13.64     -0.37     3.823      22732    0    0    0    0    0
2023  4 23  5 49     0.93    -5.78    -0.68    -350.5     13.20      2.01     3.715      22732    0    0    0    0    0
2023  4 23  5 50     0.78    -5.78    -0.73    -349.8     13.58      6.79     3.872      22629    0    0    0    0    0
2023  4 23  5 51     0.70    -5.79    -0.73    -350.1     14.17      8.04     4.158      19719    0    0    0    0    0
2023  4 23  5 52     0.31    -5.87    -0.69    -351.2     13.35      5.74     4.164      19432    0    0    0    0    0
2023  4 23  5 53     0.42    -5.90    -0.68    -351.2     11.83      3.32     4.158      19368    0    0    0    0    0
2023  4 23  5 54     0.47    -5.89    -0.68    -351.0     11.93      3.53     4.148      19152    0    0    0    0    0
2023  4 23  5 55     0.50    -5.86    -0.70    -350.8     12.39      4.29     4.148      19152    0    0    0    0    0
2023  4 23  5 56     0.51    -5.86    -0.76    -350.6     12.84      4.53     4.122      19152    0    0    0    0    0
2023  4 23  5 57     0.51    -5.87    -0.85    -350.7     12.77      3.68     4.124      19131    0    0    0    0    0
2023  4 23  5 58     0.49    -5.86    -0.84    -350.5     11.45      2.44     4.094      19011    0    0    0    0    0
2023  4 23  5 59     0.35    -5.87    -0.80    -349.8     10.88      4.60     3.835      19011    0    0    0    0    0
2023  4 23  6  0     0.27    -5.87    -0.76    -349.3     11.85      6.18     3.820      19011    0    0    0    0    0
2023  4 23  6  1     0.34    -5.87    -0.74    -348.9     12.27      6.79     3.831      18828    0    0    0    0    0
2023  4 23  6  2     0.59    -5.85    -0.59    -348.8     12.24      5.79     3.934      19368    0    0    0    0    0
2023  4 23  6  3     0.64    -5.83    -0.57    -349.4     11.78      3.90     4.083      20311    0    0    0    0    0
2023  4 23  6  4     0.60    -5.83    -0.85    -351.3     12.02      2.67     4.197      21739    0    0    0    0    0
2023  4 23  6  5     0.60    -5.80    -1.06    -351.6     12.84      1.83     4.147      23430    0    0    0    0    0
2023  4 23  6  6     0.65    -5.77    -1.14    -351.1     13.32      1.10     4.096      25201    0    0    0    0    0
