2019-09-22 04:02:00.000	-2.793147	2.633685	0.5601434	8.301359	136.6831	2.279191	342.6105	39177.12
2019-09-22 04:03:00.000	-2.758027	2.585659	0.5298961	7.978871	136.8475	2.332966	342.0389	38648.89
2019-09-22 04:04:00.000	-2.743713	2.638671	0.6104079	9.11001	136.118	2.138845	342.0247	38087.71
2019-09-22 04:05:00.000	-2.770114	2.68987	0.6658906	9.784783	135.842	2.059788	340.8853	37556.86
2019-09-22 04:06:00.000	-2.8024	2.55477	0.8485766	12.61343	137.6465	2.039346	340.4515	38315.78
2019-09-22 04:07:00.000	-2.726613	2.493371	0.8687159	13.23109	137.5584	2.256685	341.2121	40747.6
2019-09-22 04:08:00.000	-2.849814	2.372077	0.5600243	8.588878	140.2273	2.61346	342.0976	44023.8
2019-09-22 04:09:00.000	-2.953968	2.313857	0.1007545	1.538097	141.9282	2.553746	343.5034	45783.13
2019-09-22 04:10:00.000	-2.711366	2.443208	0.8357296	12.89735	137.978	2.559968	344.0924	45749.36
2019-09-22 04:11:00.000	-2.733165	2.535335	0.6203558	9.447659	137.1504	2.524492	342.5651	48276.51
2019-09-22 04:12:00.000	-2.831506	2.559834	0.5439833	8.110753	137.8847	2.336825	341.3735	45438.98
2019-09-22 04:13:00.000	-2.857194	2.505458	0.4877631	7.314197	138.7527	2.324289	340.185	40364.71
2019-09-22 04:14:00.000	-2.848638	2.422418	0.661372	10.03003	139.6229	3.010386	342.9883	41838.46
2019-09-22 04:15:00.000	-2.830963	2.439614	0.7410311	11.21566	139.2465	2.420764	341.4785	41351.39
2019-09-22 04:16:00.000	-2.814328	2.375013	0.7419508	11.39132	139.839	2.671329	341.0617	43189.08
2019-09-22 04:17:00.000	-2.822318	2.386308	0.7898931	12.06373	139.785	2.672629	341.1268	41877.12
2019-09-22 04:18:00.000	-2.87524	2.311199	0.7573875	11.60219	141.2067	2.78948	342.6615	40800.45
2019-09-22 04:19:00.000	-2.851001	2.28657	0.7583615	11.72278	141.2696	2.739015	343.5163	43676.82
2019-09-22 04:20:00.000	-2.921466	2.21051	0.7742015	11.93262	142.8872	2.878739	343.0178	44230.35
2019-09-22 04:21:00.000	-3.008249	2.099257	0.8545323	13.11321	145.0914	2.797	343.6699	46397.98
2019-09-22 04:22:00.000	-2.873098	2.208395	0.7897523	12.29461	142.4525	2.616951	344.7304	43447.35
2019-09-22 04:23:00.000	-2.893485	2.223952	0.8823794	13.59249	142.4539	2.639652	343.4107	39223.09
2019-09-22 04:24:00.000	-2.796112	2.275728	1.010314	15.65505	140.8582	2.66948	342.0092	39530.9
2019-09-22 04:25:00.000	-2.894364	2.264024	0.8945132	13.68126	141.9668	2.58157	343.1706	38415.28
2019-09-22 04:26:00.000	-2.843323	2.345755	1.124117	16.95984	140.4772	2.075195	338.6169	37151.08
2019-09-22 04:27:00.000	-2.92984	2.348947	1.207639	17.82734	141.2797	2.0128	338.2143	37925.79
2019-09-22 04:28:00.000	-2.947952	2.296916	1.124762	16.75013	142.0758	1.715958	336.3965	41343.77
2019-09-22 04:29:00.000	-2.908775	2.283278	1.114365	16.7703	141.8694	1.862915	338.0497	37241.04
2019-09-22 04:30:00.000	-2.984895	2.241783	1.029564	15.41895	143.0919	2.17469	335.0291	37149.13
2019-09-22 04:31:00.000	-2.991937	2.274516	1.069758	15.88825	142.7574	2.074018	337.3476	39358.38
2019-09-22 04:32:00.000	-2.966757	2.289428	0.996232	14.88746	142.3428	2.084937	335.9525	35988.2
2019-09-22 04:33:00.000	-3.021939	2.25323	1.028132	15.25633	143.2909	1.918096	335.6184	43781.59
2019-09-22 04:34:00.000	-2.950736	2.260545	1.00477	15.1261	142.5444	2.142549	334.9196	36206.46
2019-09-22 04:35:00.000	-2.934495	2.220565	0.9976657	15.16868	142.8848	2.034735	335.3739	36571.72
2019-09-22 04:36:00.000	-2.994513	2.197719	0.9282347	14.03079	143.7245	2.000625	334.9087	35946.49
2019-09-22 04:37:00.000	-3.004374	2.235172	0.9769599	14.6223	143.3518	1.952859	335.0103	34704.41
2019-09-22 04:38:00.000	-2.998216	2.241615	0.9624792	14.41866	143.2164	1.829812	335.3581	37891.26
2019-09-22 04:39:00.000	-3.017565	2.082067	0.9724724	14.85597	145.395	1.895945	335.8003	42416.7
2019-09-22 04:40:00.000	-3.053561	2.068238	0.9846653	14.94854	145.8894	2.125694	336.0657	42427.45
2019-09-22 04:41:00.000	-2.98772	2.099334	1.027014	15.70894	144.906	2.224679	335.2216	40812.29
2019-09-22 04:42:00.000	-3.042834	2.088107	1.181897	17.75833	145.5406	2.287963	334.9585	41877.25
2019-09-22 04:43:00.000	-3.032387	2.1461	0.9857814	14.86111	144.7119	2.423577	335.7318	36321.21
2019-09-22 04:44:00.000	-3.123439	2.123277	0.893984	13.31706	145.7926	2.114102	337.673	38466.46
2019-09-22 04:45:00.000	-3.109733	2.103173	0.8651448	12.9772	145.9287	2.165253	339.1495	41865.36
2019-09-22 04:46:00.000	-3.035001	2.122304	0.9525079	14.42363	145.0358	1.916492	341.2513	44831.15
2019-09-22 04:47:00.000	-2.997414	2.18741	0.9974015	15.045	143.8793	2.45987	337.9452	42664.9
2019-09-22 04:48:00.000	-2.849771	2.344783	1.067267	16.12984	140.5525	1.969519	335.8558	36434.73
2019-09-22 04:49:00.000	-2.968839	2.193541	0.9545838	14.49929	143.541	2.32998	336.7104	38341
2019-09-22 04:50:00.000	-3.175786	2.181101	0.7388574	10.85635	145.5191	2.457794	336.0195	42697.41
2019-09-22 04:51:00.000	-3.085042	2.14515	0.8175883	12.27541	145.1876	2.431497	336.5192	42110.48
2019-09-22 04:52:00.000	-3.136475	2.107006	0.6857413	10.28641	146.1078	2.348886	338.3739	46552.54
2019-09-22 04:53:00.000	-3.105699	2.152359	0.6297428	9.461905	145.2767	2.480176	337.3932	46067.28
2019-09-22 04:54:00.000	-3.157666	2.049411	0.7079533	10.65086	147.0153	2.397661	338.3044	45582.19
2019-09-22 04:55:00.000	-3.148882	2.035094	0.6333601	9.588375	147.1258	2.27042	339.3608	47859.11
2019-09-22 04:56:00.000	-3.24531	2.004145	0.5886816	8.77362	148.3025	2.292861	338.2948	48642.78
2019-09-22 04:57:00.000	-3.200326	2.10902	0.6036616	8.950585	146.6151	2.152547	339.2243	48319.72
2019-09-22 04:58:00.000	-3.212681	2.13094	0.5991455	8.8339	146.4441	2.18107	338.95	44888.75
2019-09-22 04:59:00.000	-3.173191	2.107652	0.5976179	8.915937	146.4076	2.215196	337.8423	43802.15
2019-09-22 05:00:00.000	-3.173564	2.093549	0.6765789	10.09061	146.5878	2.208598	338.0984	44676.51
2019-09-22 05:01:00.000	-3.216043	2.033023	0.741684	11.0307	147.701	2.164851	340.3597	52214.71
2019-09-22 05:02:00.000	-3.314878	1.627074	0.3531698	5.4632	153.8564	2.618232	339.1039	42616.42
2019-09-22 05:03:00.000	-3.287401	1.384347	0.1108063	1.779285	157.1637	2.54601	336.8828	62836.1
2019-09-22 05:04:00.000	-3.346813	1.327064	0.2290329	3.639949	158.3709	2.790475	336.9745	56760
2019-09-22 05:05:00.000	-3.35602	1.397451	0.3437184	5.401203	157.3931	2.638888	338.224	54885.7
2019-09-22 05:06:00.000	-3.264688	1.42289	0.5424224	8.660193	156.4504	2.762239	336.6211	53317.62
2019-09-22 05:07:00.000	-3.396475	1.604569	0.8624965	12.93133	154.7129	2.569029	338.9691	53947.23
2019-09-22 05:08:00.000	-3.35733	1.657486	0.8337608	12.55388	153.7248	2.486035	340.2461	53438.19
2019-09-22 05:09:00.000	-3.322155	1.638803	0.9949105	15.03357	153.7431	2.402777	340.4867	55854.6
2019-09-22 05:10:00.000	-3.328618	1.614956	1.086651	16.36822	154.1186	2.552469	340.4624	52965.08
2019-09-22 05:11:00.000	-3.32341	1.633092	1.072288	16.14967	153.8309	2.666878	339.521	50296.88
2019-09-22 05:12:00.000	-3.346422	1.64031	1.049129	15.72234	153.8874	2.518387	339.0853	53506.08
2019-09-22 05:13:00.000	-3.329213	1.617717	1.105573	16.6302	154.0842	2.504087	340.294	53937.9
2019-09-22 05:14:00.000	-3.334112	1.52315	1.273634	19.16031	155.4473	2.449649	340.6519	54477.96
2019-09-22 05:15:00.000	-3.420308	1.629537	1.184302	17.35881	154.5255	2.235142	340.2001	52610.59
2019-09-22 05:16:00.000	-3.542816	1.516652	1.047653	15.20828	156.8246	2.031246	342.5518	54313.6
2019-09-22 05:17:00.000	-3.39463	1.788649	0.964399	14.10849	152.215	2.443844	341.8022	55190.65
2019-09-22 05:18:00.000	-3.42822	1.864706	0.7969484	11.54183	151.457	2.218202	344.3548	51258.36
2019-09-22 05:19:00.000	-3.604315	1.758503	0.5382311	7.643898	153.9928	2.442182	343.0209	51263.4
2019-09-22 05:20:00.000	-3.452724	1.874617	0.6538855	9.449338	151.5007	2.226059	341.8824	54436.01
2019-09-22 05:21:00.000	-3.463551	1.940097	0.7152537	10.21335	150.7448	2.270608	341.7853	52863.38
2019-09-22 05:22:00.000	-3.594244	1.66566	1.262809	17.68098	155.1358	2.258652	343.1046	54592.78
2019-09-22 05:23:00.000	-3.670905	1.490633	1.512923	20.89972	157.8995	2.397291	346.4491	51921.93
2019-09-22 05:24:00.000	-3.565414	1.551284	1.458641	20.56301	156.4865	2.377373	345.7667	52896.18
2019-09-22 05:25:00.000	-3.581301	1.427035	1.486379	21.0845	158.2743	2.476623	344.0363	54396.61
2019-09-22 05:26:00.000	-3.665057	1.615769	1.16273	16.18746	156.2093	2.484086	343.4248	56289.84
2019-09-22 05:27:00.000	-3.527203	1.999666	0.752982	10.52056	150.4499	2.348567	342.8761	56644.51
2019-09-22 05:28:00.000	-3.404759	2.123522	0.4967239	7.056635	148.0485	2.220955	341.3404	54411.2
2019-09-22 05:29:00.000	-3.445985	2.094584	0.40312	5.708583	148.7074	2.206	339.1376	51891.5
2019-09-22 05:30:00.000	-3.365251	2.046427	0.3256066	4.725899	148.696	2.446914	338.1552	48296.45
2019-09-22 05:31:00.000	-3.287037	1.997105	0.3456628	5.135484	148.7184	2.190886	338.4018	51360.89
2019-09-22 05:32:00.000	-3.311969	2.02057	0.4543602	6.679659	148.6134	2.468141	335.8296	48181.66
2019-09-22 05:33:00.000	-3.331413	2.101537	0.4041883	5.858902	147.7553	2.455334	335.8682	48400.21
2019-09-22 05:34:00.000	-3.323435	2.064157	0.5917177	8.600577	148.1559	2.083922	336.987	54738.39
2019-09-22 05:35:00.000	-3.377043	1.970279	0.6599776	9.58129	149.7393	2.654594	335.5164	47040.4
2019-09-22 05:36:00.000	-3.238404	1.996496	0.7158068	10.65583	148.3459	2.359238	336.2809	48831.09
2019-09-22 05:37:00.000	-3.388258	2.071153	0.8346774	11.86997	148.5636	2.766053	336.5555	47246.62
2019-09-22 05:38:00.000	-3.305019	2.064066	0.7333006	10.65782	148.0142	2.488417	336.667	52842.05
2019-09-22 05:39:00.000	-3.33608	2.005987	0.8119272	11.78155	148.9815	2.392694	336.9166	52024.14
2019-09-22 05:40:00.000	-3.350975	2.221199	0.7628772	10.74451	146.4615	2.225096	338.929	50236.06
2019-09-22 05:41:00.000	-3.262443	2.298902	0.696124	9.894067	144.8293	2.193695	340.3632	47302.03
2019-09-22 05:42:00.000	-3.165742	2.140208	0.7112369	10.54346	145.9392	2.285241	339.4937	48503.15
2019-09-22 05:43:00.000	-3.256373	2.087338	0.7768786	11.3568	147.3401	2.491169	337.1621	47993.63
2019-09-22 05:44:00.000	-3.302955	2.102706	0.7087697	10.26046	147.5186	2.488086	336.9692	45109.87
2019-09-22 05:45:00.000	-3.180715	2.103146	0.6882	10.23063	146.5266	2.226722	338.7286	47558.38
2019-09-22 05:46:00.000	-3.134707	2.127296	0.7386585	11.03313	145.8381	2.382452	338.0655	46707.02
2019-09-22 05:47:00.000	-3.136662	2.171948	0.707834	10.51049	145.2997	2.059616	340.6183	49320.57
2019-09-22 05:48:00.000	-3.030254	2.249564	0.8083487	12.08949	143.411	2.546767	339.5673	44691.56
2019-09-22 05:49:00.000	-3.102505	2.354324	0.7367795	10.71244	142.8071	2.257913	340.4295	49937.68
2019-09-22 05:50:00.000	-3.177447	2.35178	0.8256882	11.7978	143.4931	2.226395	337.3272	48965.52
2019-09-22 05:51:00.000	-3.144649	2.383943	0.7247601	10.40714	142.8344	2.1137	342.1112	49007.13
2019-09-22 05:52:00.000	-3.165578	2.490327	0.7783477	10.93743	141.8082	2.296156	339.0339	46020.91
2019-09-22 05:53:00.000	-3.235088	2.449284	0.8319313	11.58657	142.8706	2.210999	340.8053	51534
2019-09-22 05:54:00.000	-3.184904	2.448775	0.8300751	11.67396	142.4444	2.144545	342.5353	47035.14
2019-09-22 05:55:00.000	-3.04298	2.566772	0.9812024	13.84593	139.8522	1.89274	344.2794	43673.05
2019-09-22 05:56:00.000	-2.965961	2.61946	1.043547	14.77349	138.5499	2.101605	342.8983	43259.02
2019-09-22 05:57:00.000	-3.025538	2.563699	0.9499589	13.47116	139.7236	2.123798	342.1913	46550.06
2019-09-22 05:58:00.000	-3.065213	2.513983	0.9781254	13.85997	140.6426	2.120936	342.0229	47752.04
2019-09-22 05:59:00.000	-2.926846	2.627311	1.13278	16.06707	138.087	2.124917	342.2739	46032.3
2019-09-22 06:00:00.000	-2.960399	2.617196	1.064976	15.08382	138.5211	2.119839	342.8659	44195.63
2019-09-22 06:01:00.000	-2.937665	2.563683	1.139645	16.29312	138.889	2.190267	343.2337	43016.62
2019-09-22 06:02:00.000	-2.885354	2.552609	1.211843	17.46187	138.5015	1.812276	345.3075	44873.85
2019-09-22 06:03:00.000	-2.791827	2.770756	1.174763	16.62909	135.217	1.93845	344.3038	44387.53
2019-09-22 06:04:00.000	-2.906828	2.87013	1.156494	15.80719	135.364	1.960256	344.7097	41763.8
2019-09-22 06:05:00.000	-2.79048	2.926725	0.9757677	13.56605	133.6349	1.842819	NULL	NULL
2019-09-22 06:06:00.000	-2.812722	2.871435	1.093323	15.2165	134.4082	1.842819	346.1245	42433.64
2019-09-22 06:07:00.000	-2.708023	2.826144	1.105127	15.76662	133.7773	2.026822	345.5468	38785.46
2019-09-22 06:08:00.000	-2.475971	2.9259	1.12057	16.29647	130.2387	2.016572	344.3388	40910.48
2019-09-22 06:09:00.000	-2.384483	3.006681	1.059475	15.43427	128.4166	2.288325	344.1819	40813.39
2019-09-22 06:10:00.000	-2.425477	3.001179	1.129307	16.31269	128.9443	1.966336	348.0227	37809.92
2019-09-22 06:11:00.000	-2.365524	2.963441	1.270508	18.52435	128.5981	1.933563	348.0782	34950.88
2019-09-22 06:12:00.000	-2.430365	3.142259	1.193759	16.72597	127.72	1.999039	346.5189	37803.29
2019-09-22 06:13:00.000	-2.565582	3.431741	0.9335568	12.29146	126.7819	2.16431	349.602	36613.27
2019-09-22 06:14:00.000	-2.555866	3.312047	1.071914	14.37123	127.6569	2.123618	351.3906	33468.05
2019-09-22 06:15:00.000	-2.445126	3.243006	1.227501	16.81634	127.0152	2.010448	349.2643	34480.91
2019-09-22 06:16:00.000	-2.433161	3.246412	1.28156	17.53062	126.8513	1.993073	348.4032	37340.15
2019-09-22 06:17:00.000	-2.44459	3.330188	1.205723	16.27059	126.2813	1.904707	349.4403	36278.58
2019-09-22 06:18:00.000	-2.411382	3.335442	1.248296	16.87216	125.8653	1.972015	349.3836	31660.38
2019-09-22 06:19:00.000	-2.453954	3.431915	1.205717	15.94903	125.5663	1.934914	348.4752	35052.97
2019-09-22 06:20:00.000	-2.49452	3.56921	1.171464	15.05734	124.9497	1.890215	348.7186	37040.3
2019-09-22 06:21:00.000	-2.500577	3.514874	1.035907	13.50378	125.4291	1.720687	352.7485	33181.39
2019-09-22 06:22:00.000	-2.554921	3.447181	1.12729	14.72034	126.5444	1.804702	349.3188	33058.42
2019-09-22 06:23:00.000	-2.579395	3.385283	1.205378	15.81315	127.3054	1.766807	349.3846	35567.63
2019-09-22 06:24:00.000	-2.60228	3.479969	1.201897	15.46112	126.7887	1.954599	347.8732	34290.1
2019-09-22 06:25:00.000	-2.583259	3.551523	1.234317	15.69857	126.0309	1.959694	351.0774	34847.3
2019-09-22 06:26:00.000	-2.493972	3.529701	1.316723	16.94409	125.2438	1.94805	349.396	36513.18
2019-09-22 06:27:00.000	-2.410313	3.543226	1.417773	18.30645	124.2259	1.894813	350.6417	37563.82
2019-09-22 06:28:00.000	-2.372226	3.472328	1.463224	19.18524	124.3401	1.993377	351.5547	35341.82
2019-09-22 06:29:00.000	-2.460037	3.531169	1.168429	15.18968	124.8635	1.991198	351.6929	37543.61
2019-09-22 06:30:00.000	-2.477799	3.473041	1.230428	16.08782	125.5055	1.979505	353.2828	35118.59
2019-09-22 06:31:00.000	-2.420009	3.500011	1.194484	15.68014	124.6611	2.02399	354.2704	34400.35
2019-09-22 06:32:00.000	-2.485368	3.492652	1.088801	14.25152	125.4356	2.008997	353.9856	38245.41
2019-09-22 06:33:00.000	-2.550579	3.405261	1.062574	14.02273	126.8336	1.950012	354.2689	36442.48
2019-09-22 06:34:00.000	-2.633066	3.278973	1.31682	17.38701	128.765	2.052051	353.9331	42035.36
2019-09-22 06:35:00.000	-2.64307	3.297538	1.338318	17.57207	128.7132	2.576323	355.2983	45682.56
2019-09-22 06:36:00.000	-2.5453	3.319816	1.341324	17.77794	127.4773	2.369587	351.8161	36844.45
2019-09-22 06:37:00.000	-2.741567	3.175269	1.526194	19.99177	130.8077	2.434875	353.8005	38008.44
2019-09-22 06:38:00.000	-2.628591	3.163203	1.662974	22.01538	129.7262	NULL	NULL	NULL
2019-09-22 06:39:00.000	-2.978633	2.803932	1.62315	21.64242	136.7305	2.835776	349.9245	41929.7
2019-09-22 06:40:00.000	-2.932777	2.803355	1.800221	23.92792	136.2925	3.611597	349.7527	48834.55
2019-09-22 06:41:00.000	-2.914738	2.900383	1.743263	22.97466	135.1414	2.711122	347.0973	36781.42
2019-09-22 06:42:00.000	-3.029595	2.854618	1.705268	22.27712	136.7033	2.79177	350.6505	44165.11
2019-09-22 06:43:00.000	-3.143042	2.510389	1.77689	23.83269	141.3852	2.546422	351.4386	43994.33
2019-09-22 06:44:00.000	-3.148324	2.543332	1.662944	22.33675	141.0674	2.733381	350.9738	43531.9
2019-09-22 06:45:00.000	-3.207376	2.461392	1.630056	21.95838	142.4968	2.907825	349.3746	42790.41
2019-09-22 06:46:00.000	-3.201977	2.539837	1.514712	20.33565	141.5782	3.098711	349.5705	42191.79
2019-09-22 06:47:00.000	-2.956707	2.838966	1.554932	20.77393	136.1638	2.906917	350.2104	39872.45
2019-09-22 06:48:00.000	-2.918542	2.997695	1.524439	20.02014	134.2335	2.463454	349.6943	38361.18
2019-09-22 06:49:00.000	-2.870611	3.025815	1.564074	20.55612	133.4922	2.490667	350.3842	39704.46
2019-09-22 06:50:00.000	-2.736485	3.043316	1.658918	22.06452	131.9612	2.404452	350.815	35014.64
2019-09-22 06:51:00.000	-2.607583	3.24022	1.469928	19.46445	128.8255	2.79797	351.9004	36182.82
2019-09-22 06:52:00.000	-2.687159	3.129841	1.399211	18.7365	130.6481	2.497571	354.0298	40143.44
2019-09-22 06:53:00.000	-2.713884	2.922329	1.655901	22.54859	132.882	3.220758	355.998	61143.32
2019-09-22 06:54:00.000	-3.299293	2.129864	1.687792	23.25742	147.1557	2.978392	349.5049	39523.54
2019-09-22 06:55:00.000	-3.741999	1.730379	1.84241	24.07951	155.1832	2.051226	335.5327	26166.82
2019-09-22 06:56:00.000	-3.826669	1.793617	1.847526	23.61321	154.8868	2.354062	342.4904	54362.28
2019-09-22 06:57:00.000	-3.796345	1.773228	1.987009	25.37124	154.9633	2.252772	345.0186	57779.47
2019-09-22 06:58:00.000	-3.816278	1.788341	1.984696	25.21665	154.8918	3.142295	339.2943	27323.24
2019-09-22 06:59:00.000	-3.9936	1.325653	1.802106	23.184	161.6367	2.280164	340.9229	62091.39
2019-09-22 07:00:00.000	-3.971874	1.289632	1.784592	23.13921	162.0118	1.980772	340.5592	57506.42
2019-09-22 07:01:00.000	-3.717474	1.587523	2.077796	27.20402	156.8754	2.097204	340.3845	39476.98
2019-09-22 07:02:00.000	-3.749248	1.73378	1.88741	24.55662	155.1826	2.288013	345.5963	56117.45
2019-09-22 07:03:00.000	-3.803874	1.826152	1.754108	22.57331	154.3554	2.40895	348.6986	70221.3
2019-09-22 07:04:00.000	-3.417709	2.220334	1.945225	25.5144	146.99	2.292579	345.1067	48120.24
2019-09-22 07:05:00.000	-2.623012	3.198293	2.107586	27.00019	129.3562	2.298486	344.8843	26618.85
2019-09-22 07:06:00.000	-2.762111	3.176681	2.156352	27.12374	131.0068	2.497364	352.1612	36617.27
2019-09-22 07:07:00.000	-2.869477	3.136879	2.108344	26.37793	132.4509	2.658252	354.35	42568.24
2019-09-22 07:08:00.000	-2.792397	3.217262	1.88434	23.86102	130.9561	2.540088	352.1383	34732.91
2019-09-22 07:09:00.000	-2.630361	3.049111	2.133632	27.91668	130.7832	2.816803	355.0519	47734.27
2019-09-22 07:10:00.000	-2.838305	2.989006	2.118825	27.20496	133.5186	3.863759	365.2446	41172.38
2019-09-22 07:11:00.000	-2.693946	3.187347	2.048017	26.1391	130.2045	3.863759	NULL	NULL
2019-09-22 07:12:00.000	-2.817215	3.067123	2.142086	27.21925	132.5681	NULL	NULL	NULL
2019-09-22 07:13:00.000	-2.833592	3.048092	2.095709	26.72823	132.9114	2.363071	350.9503	42399.33
2019-09-22 07:14:00.000	-2.680011	3.126539	2.081374	26.8137	130.6026	1.99006	351.1159	44031.02
2019-09-22 07:15:00.000	-2.624276	3.104294	2.153552	27.91425	130.2102	1.841764	344.9427	32516.09
2019-09-22 07:16:00.000	-2.522199	3.125819	2.044516	26.97746	128.8998	1.847462	349.4954	28992.48
2019-09-22 07:17:00.000	-2.403907	3.154284	1.928244	25.92935	127.3113	2.176956	351.7449	33533.38
2019-09-22 07:18:00.000	-1.977109	3.480395	1.848582	24.78875	119.5996	2.11342	351.3404	34726.5
2019-09-22 07:19:00.000	-2.26836	3.353958	1.753423	23.415	124.0714	1.816721	351.3681	30222.63
2019-09-22 07:20:00.000	-2.383124	3.291856	1.740171	23.18052	125.9025	1.924831	350.4235	33194.55
2019-09-22 07:21:00.000	-2.64836	3.049655	1.832901	24.40812	130.9715	2.183901	351.8129	46442.87
2019-09-22 07:22:00.000	-2.869941	2.741598	2.08804	27.74831	136.3102	2.302372	352.5292	48015.75
2019-09-22 07:23:00.000	-2.774331	2.89238	2.049095	27.07938	133.8066	2.025037	349.7634	41800.18
2019-09-22 07:24:00.000	-2.680406	3.051366	2.057696	26.8686	131.297	2.313341	349.6168	41677.46
2019-09-22 07:25:00.000	-2.456959	3.22611	2.082075	27.17763	127.2924	2.403623	349.957	46694.1
2019-09-22 07:26:00.000	-2.361805	3.221835	2.223804	29.10364	126.2437	2.385897	347.2462	37289.88
2019-09-22 07:27:00.000	-2.406444	3.199624	2.298793	29.86384	126.9469	2.259092	349.0704	42732.36
2019-09-22 07:28:00.000	-2.479177	3.136754	2.292035	29.82426	128.3216	2.481783	348.8694	36430.82
2019-09-22 07:29:00.000	-2.495389	3.05627	2.363989	30.92776	129.231	2.385791	352.135	44765.48
2019-09-22 07:30:00.000	-2.460139	3.020417	2.398635	31.62223	129.1629	2.718023	353.4186	36288.53
2019-09-22 07:31:00.000	-2.487428	2.972407	2.43196	32.10658	129.9239	2.591827	350.109	39651.34
2019-09-22 07:32:00.000	-2.412646	3.065767	2.307103	30.59899	128.2014	2.479529	347.2491	38948.54
2019-09-22 07:33:00.000	-2.60476	2.782843	2.338102	31.52506	133.1068	2.587376	347.8737	36698.44
2019-09-22 07:34:00.000	-2.557995	2.8406	2.297502	31.00711	132.0034	2.749034	343.9244	31657.28
2019-09-22 07:35:00.000	-2.198224	3.062092	2.394234	32.42255	125.6739	2.72105	342.0782	29020.37
2019-09-22 07:36:00.000	-2.466287	2.906697	2.648894	34.79467	130.3141	2.603427	349.2245	34500.05
2019-09-22 07:37:00.000	-2.787592	2.78349	2.796451	35.37003	135.0422	2.650675	353.1153	44596.96
2019-09-22 07:38:00.000	-2.874722	2.679541	2.731346	34.80007	137.0126	2.657581	351.0678	58799.7
2019-09-22 07:39:00.000	-2.95241	2.656779	2.776508	34.95567	138.017	2.519667	353.4063	58852.91
2019-09-22 07:40:00.000	-3.097225	2.593165	2.742233	34.171	140.0621	2.3959	349.2453	41116.27
2019-09-22 07:41:00.000	-3.343715	2.180438	2.965346	36.60692	146.8916	1.621085	340.1029	26378.16
2019-09-22 07:42:00.000	-3.340892	2.127489	2.87019	35.92907	147.5109	2.543356	358.1636	46103.87
2019-09-22 07:43:00.000	-3.119716	2.561839	2.577531	32.55866	140.6079	2.640992	354.9225	64888.07
2019-09-22 07:44:00.000	-3.037322	2.117691	2.77366	36.83661	145.1149	2.644359	354.8108	65535.8
2019-09-22 07:45:00.000	-2.927683	2.410267	2.520362	33.60876	140.5365	2.320816	348.142	33182.18
2019-09-22 07:46:00.000	-2.888117	2.436743	2.50456	33.53648	139.8452	2.688949	349.3618	42928.3
2019-09-22 07:47:00.000	-2.843817	2.38566	2.697584	36.00691	140.0069	2.064867	340.8936	27537.79
2019-09-22 07:48:00.000	-2.860601	2.323382	2.752591	36.75675	140.9165	2.449332	348.9317	38651.83
2019-09-22 07:49:00.000	-3.129846	2.481171	2.361626	30.59546	141.5945	2.606229	352.5795	43622.36
2019-09-22 07:50:00.000	-3.017673	2.395977	2.496689	32.94138	141.5511	2.591379	348.7019	34685.86
2019-09-22 07:51:00.000	-2.924257	2.420726	2.628303	34.69677	140.3817	2.674692	349.7501	37715.6
2019-09-22 07:52:00.000	-3.244736	2.253934	2.419623	31.48515	145.2145	2.638952	351.7704	43445.04
2019-09-22 07:53:00.000	-3.130187	2.31768	2.490182	32.59304	143.4827	2.647157	349.5739	36586.38
2019-09-22 07:54:00.000	-3.11072	2.263779	2.58094	33.85587	143.9553	2.389404	350.3427	38501.93
2019-09-22 07:55:00.000	-3.200579	2.481762	2.402853	30.68026	142.2096	2.471138	352.7134	44425.67
2019-09-22 07:56:00.000	-3.28407	2.433864	2.414353	30.56809	143.4574	1.87369	348.8109	38184.71
2019-09-22 07:57:00.000	-3.3245	2.42207	2.549874	31.79556	143.9247	2.076856	350.1934	40841.06
2019-09-22 07:58:00.000	-3.331466	2.361184	2.625599	32.74098	144.6728	2.289823	347.8727	42203.09
2019-09-22 07:59:00.000	-3.354129	2.662872	2.331627	28.56546	141.5536	2.557122	347.857	38713.57
2019-09-22 08:00:00.000	-3.240907	2.351254	2.544536	32.43601	144.0394	2.020345	349.2202	51070.13
2019-09-22 08:01:00.000	-3.15421	2.522599	2.473382	31.48301	141.3487	2.449579	347.5948	43226.3
2019-09-22 08:02:00.000	-2.967445	2.736308	2.351157	30.21987	137.3206	2.043172	347.9419	50606.42
2019-09-22 08:03:00.000	-3.288471	2.300582	2.562556	32.55877	145.0237	2.059568	349.1974	47505.45
2019-09-22 08:04:00.000	-3.296141	2.190903	2.644161	33.74607	146.3885	2.069994	345.6583	37962.59
2019-09-22 08:05:00.000	-3.390013	2.115369	2.667498	33.72564	148.0358	2.280285	348.9906	49260.23
2019-09-22 08:06:00.000	-3.528389	1.901709	2.731645	34.27468	151.6765	2.324155	350.9448	51070.81
2019-09-22 08:07:00.000	-3.508936	1.907265	2.700824	34.06882	151.4739	2.458381	348.0004	41965.04
2019-09-22 08:08:00.000	-3.537008	1.897507	2.654421	33.4773	151.7877	2.658694	347.4319	45404.14
2019-09-22 08:09:00.000	-3.608762	1.932804	2.713039	33.53343	151.8271	2.335234	346.8901	49484.77
2019-09-22 08:10:00.000	-3.657398	1.989343	2.664187	32.61533	151.4572	2.171547	345.8902	50406.51
