Produced from ace_2019-09-22.txt
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2019  9 22  0 42  0   0  -3.303623.6   1.971917  -1.094413  344.57850 0.0 0.0    2.86461    36318.9
2019  9 22  0 43  0   0  -3.244594.6   2.076383  -1.019241  343.90750 0.0 0.0    3.06061    35696.9
2019  9 22  0 44  0   0  -3.334197.6   2.021874  -0.998012  345.10010 0.0 0.0    2.96040    36104.9
2019  9 22  0 45  0   0  -3.184481.6   1.946342  -1.202972  343.45270 0.0 0.0    3.27572    37945.3
2019  9 22  0 46  0   0  -3.192536.6   1.872875  -1.209423  344.35650 0.0 0.0    2.90056    39106.4
2019  9 22  0 47  0   0  -3.172284.6   1.907827  -1.126416  344.20860 0.0 0.0    3.19771    38565.3
2019  9 22  0 48  0   0  -3.178691.6   1.899783  -1.186232  343.83520 0.0 0.0    3.18013    40353.9
2019  9 22  0 49  0   0  -3.219898.6   1.899187  -1.199114  344.68280 0.0 0.0    3.05492    35972.3
2019  9 22  0 50  0   0  -3.231884.6   1.902371  -1.160848  343.96990 0.0 0.0    3.16519    36560.5
2019  9 22  0 51  0   0  -3.141371.6   1.877978  -1.278277  344.76420 0.0 0.0    3.05310    38964.5
2019  9 22  0 52  0   0  -3.213559.6   1.852750  -1.320471  345.15430 0.0 0.0    2.91284    39196.9
2019  9 22  0 53  0   0  -3.200945.6   1.899498  -1.253848  345.73680 0.0 0.0    2.86546    38235.7
2019  9 22  0 54  0   0  -3.258621.6   1.907852  -1.276452  346.17670 0.0 0.0    2.88971    37514.9
2019  9 22  0 55  0   0  -3.282004.6   1.921790  -1.243615  346.50710 0.0 0.0    2.88984    36043.7
2019  9 22  0 56  0   0  -3.281004.6   1.961669  -1.288157  346.66560 0.0 0.0    2.87275    33470.6
2019  9 22  0 57  0   0  -3.286739.6   1.952662  -1.243900  345.96910 0.0 0.0    2.92961    33015.3
2019  9 22  0 58  0   0  -3.156409.6   1.955306  -1.186080  345.43320 0.0 0.0    2.98487    36172.3
2019  9 22  0 59  0   0  -3.219587.6   1.976981  -1.008752  344.76250 0.0 0.0    2.97530    37021.6
2019  9 22  1  0  0   0  -3.246818.6   1.916784  -1.118018  344.74670 0.0 0.0    2.93745    36935.1
2019  9 22  1  1  0   0  -3.276477.6   1.774912  -1.168472  345.68880 0.0 0.0    2.68178    38444.9
2019  9 22  1  2  0   0  -3.173892.6   1.942323  -1.167675  344.59100 0.0 0.0    2.71545    34583.8
2019  9 22  1  3  0   0  -3.255534.6   1.906884  -1.236944  343.03350 0.0 0.0    2.57983    38662.1
2019  9 22  1  4  0   0  -3.330016.6   1.913130  -1.294913  342.83880 0.0 0.0    2.84911    37091.2
2019  9 22  1  5  0   0  -3.155576.6   1.916123  -1.355503  342.77160 0.0 0.0    2.58557    37759.4
2019  9 22  1  6  0   0  -3.167490.6   1.963843  -1.305738  341.39740 0.0 0.0    2.66865    36593.8
2019  9 22  1  7  0   0  -3.326048.6   2.151448  -1.270131  340.98230 0.0 0.0    2.71183    36186.8
2019  9 22  1  8  0   0  -3.326927.6   2.103180  -1.232328  343.53850 0.0 0.0    2.95755    40555.2
2019  9 22  1  9  0   0  -3.149234.6   2.057546  -1.398629  343.60320 0.0 0.0    2.88564    37899.9
2019  9 22  1 10  0   0  -3.160471.6   1.931861  -1.371680  343.50310 0.0 0.0    2.86634    35379.9
2019  9 22  1 11  0   0  -3.144508.6   1.903703  -1.274169  343.87340 0.0 0.0    2.88629    35928.4
2019  9 22  1 12  0   0  -3.212430.6   1.937484  -1.143767  344.21170 0.0 0.0    2.82367    37777.0
2019  9 22  1 13  0   0  -3.069496.6   1.870242  -1.159168  343.79620 0.0 0.0    2.73642    38162.2
2019  9 22  1 14  0   0  -2.897308.6   1.787599  -1.578076  344.35520 0.0 0.0    2.77448    36534.9
2019  9 22  1 15  0   0  -2.683165.6   1.888684  -1.807212  345.00010 0.0 0.0    3.06385    34487.5
2019  9 22  1 16  0   0  -2.886114.6   1.876805  -1.695853  345.81740 0.0 0.0    3.30538    33090.1
2019  9 22  1 17  0   0  -3.024618.6   1.828576  -1.642717  346.49590 0.0 0.0    3.14975    31687.2
2019  9 22  1 18  0   0  -3.077637.6   1.897390  -1.553394  344.69260 0.0 0.0    3.30826    32261.0
2019  9 22  1 19  0   0  -3.143571.6   1.884654  -1.586565  345.73790 0.0 0.0    3.25358    31365.5
2019  9 22  1 20  0   0  -3.130597.6   1.891630  -1.542472  345.69630 0.0 0.0    3.24978    36466.0
2019  9 22  1 21  0   0  -3.169085.6   1.982772  -1.498453  345.83490 0.0 0.0    2.87468    36124.7
2019  9 22  1 22  0   0  -3.154644.6   1.918252  -1.431125  345.07880 0.0 0.0    3.02523    37042.2
2019  9 22  1 23  0   0  -3.132876.6   1.891399  -1.470381  345.57570 0.0 0.0    3.10492    34739.2
2019  9 22  1 24  0   0  -3.074624.6   1.898798  -1.402351  344.53450 0.0 0.0    3.30736    36315.2
2019  9 22  1 25  0   0  -3.065532.6   1.890761  -1.353366  345.11220 0.0 0.0    3.15069    35403.1
2019  9 22  1 26  0   0  -3.087382.6   1.877737  -1.298443  344.38980 0.0 0.0    3.16545    36972.9
2019  9 22  1 27  0   0  -3.195346.6   1.879863  -1.330800  343.27620 0.0 0.0    3.32060    40173.7
2019  9 22  1 28  0   0  -3.343891.6   1.861197  -1.320079  343.45910 0.0 0.0    3.12060    38891.1
2019  9 22  1 29  0   0  -3.399967.6   1.887428  -1.370775  341.83900 0.0 0.0    2.96740    38790.0
2019  9 22  1 30  0   0  -3.352264.6   1.926139  -1.426935  341.11430 0.0 0.0    3.04475    42699.4
2019  9 22  1 31  0   0  -3.360100.6   1.889723  -1.499617  342.14860 0.0 0.0    2.99422    42764.8
2019  9 22  1 32  0   0  -3.302658.6   1.882066  -1.461373  341.45700 0.0 0.0    3.04822    37276.0
2019  9 22  1 33  0   0  -3.276222.6   1.927128  -1.438602  342.18650 0.0 0.0    3.06567    39878.7
2019  9 22  1 34  0   0  -3.229393.6   1.883549  -1.382199  343.83160 0.0 0.0    2.73948    41440.6
2019  9 22  1 35  0   0  -3.199626.6   1.838279  -1.430990  343.56750 0.0 0.0    2.57901    37072.3
2019  9 22  1 36  0   0  -3.254957.6   1.894749  -1.407546  341.60040 0.0 0.0    2.71759    43119.2
2019  9 22  1 37  0   0  -3.251012.6   1.917933  -1.370571  342.58450 0.0 0.0    2.73501    40624.1
2019  9 22  1 38  0   0  -3.314161.6   1.928339  -1.384873  341.94200 0.0 0.0    2.75793    38559.4
2019  9 22  1 39  0   0  -3.261477.6   1.960777  -1.413975  342.19130 0.0 0.0    2.74117    42143.8
2019  9 22  1 40  0   0  -3.239242.6   1.951723  -1.395990  342.41340 0.0 0.0    2.73104    43866.2
2019  9 22  1 41  0   0  -3.313673.6   1.952592  -1.354342  340.87770 0.0 0.0    2.63471    43656.5
2019  9 22  1 42  0   0  -3.280084.6   1.939750  -1.386771  341.57630 0.0 0.0    2.73060    41359.3
2019  9 22  1 43  0   0  -3.284817.6   1.970476  -1.335214  343.48710 0.0 0.0    2.72778    39568.9
2019  9 22  1 44  0   0  -3.318029.6   1.956956  -1.304002  344.64810 0.0 0.0    2.69029    39289.3
2019  9 22  1 45  0   0  -3.381391.6   1.941788  -1.268248  343.42130 0.0 0.0    2.74978    37489.5
2019  9 22  1 46  0   0  -3.459042.6   1.996908  -1.240466  342.02680 0.0 0.0    2.52806    36846.5
2019  9 22  1 47  0   0  -3.430142.6   2.020346  -1.206306  341.55050 0.0 0.0    2.53413    36829.4
2019  9 22  1 48  0   0  -3.525763.6   2.075700  -1.284368  343.34660 0.0 0.0    2.47733    40142.9
2019  9 22  1 49  0   0  -3.484874.6   2.117704  -1.279270  345.35960 0.0 0.0    2.96501    34983.3
2019  9 22  1 50  0   0  -3.419494.6   2.169915  -1.250228  346.65490 0.0 0.0    2.79491    37116.4
2019  9 22  1 51  0   0  -3.267410.6   2.211915  -1.184605  347.13360 0.0 0.0    2.94873    35465.7
2019  9 22  1 52  0   0  -3.275073.6   2.139015  -1.260887  345.27220 0.0 0.0    3.03715    36930.9
2019  9 22  1 53  0   0  -3.286116.6   2.123712  -1.346609  346.72680 0.0 0.0    3.06866    34824.6
2019  9 22  1 54  0   0  -3.376108.6   2.103271  -1.389974  347.79400 0.0 0.0    3.16484    35391.2
2019  9 22  1 55  0   0  -3.127406.6   2.134140  -1.123599  346.79540 0.0 0.0    3.24526    35803.6
2019  9 22  1 56  0   0  -3.090852.6   2.127516  -1.094050  344.99380 0.0 0.0    3.28287    37293.5
2019  9 22  1 57  0   0  -3.000388.6   2.187226  -1.070721  345.21060 0.0 0.0    3.26399    37341.4
2019  9 22  1 58  0   0  -3.055013.6   1.924843  -1.149904  344.60310 0.0 0.0    3.24375    39016.5
2019  9 22  1 59  0   0  -3.135365.6   1.756783  -1.177896  342.72270 0.0 0.0    3.27182    40526.1
2019  9 22  2  0  0   0  -3.144529.6   1.793844  -1.156839  342.32520 0.0 0.0    3.13381    40062.7
2019  9 22  2  1  0   0  -2.997878.6   1.720935  -1.188869  343.03320 0.0 0.0    2.93001    39581.6
2019  9 22  2  2  0   0  -3.036903.6   1.406319  -1.284855  342.34270 0.0 0.0    3.20321    37029.3
2019  9 22  2  3  0   0  -3.096754.6   1.036353  -1.416773  338.23180 0.0 0.0    3.39396    39346.1
2019  9 22  2  4  0   0  -3.113099.6   1.174852  -1.379081  336.19420 0.0 0.0    3.47111    38650.0
2019  9 22  2  5  0   0  -3.192353.6   1.575992  -1.164400  341.61900 0.0 0.0    2.88547    40004.2
2019  9 22  2  6  0   0  -3.206158.6   1.663121  -1.020142  342.60330 0.0 0.0    3.58266    40735.9
2019  9 22  2  7  0   0  -3.116039.6   1.678429  -0.995980  342.83960 0.0 0.0    2.89315    38366.6
2019  9 22  2  8  0   0  -3.175737.6   1.762179  -0.899342  342.84550 0.0 0.0    2.94212    40214.6
2019  9 22  2  9  0   0  -3.250419.6   1.773952  -0.971746  341.94130 0.0 0.0    3.18049    39533.6
2019  9 22  2 10  0   0  -3.205483.6   1.693889  -0.959778  340.92620 0.0 0.0    3.35470    40835.7
2019  9 22  2 11  0   0  -3.024547.6   1.482665  -1.336309  343.89570 0.0 0.0    3.26335    42356.5
2019  9 22  2 12  0   0  -2.889932.6   1.347303  -1.545294  345.03390 0.0 0.0    3.47321    42139.2
2019  9 22  2 13  0   0  -2.912561.6   1.341583  -1.513371  344.89300 0.0 0.0    3.62705    41747.9
2019  9 22  2 14  0   0  -2.999798.6   1.413454  -1.353853  345.25960 0.0 0.0    3.40925    46887.4
2019  9 22  2 15  0   0  -3.009266.6   1.461711  -1.294569  345.41520 0.0 0.0    3.28982    44894.1
2019  9 22  2 16  0   0  -3.032458.6   1.408848  -1.301469  345.59830 0.0 0.0    3.17131    43873.1
2019  9 22  2 17  0   0  -3.066788.6   1.372918  -1.268286  345.66460 0.0 0.0    3.30091    44452.4
2019  9 22  2 18  0   0  -2.974176.6   1.725701  -1.135672  345.64500 0.0 0.0    3.40557    40675.0
2019  9 22  2 19  0   0  -3.029414.6   1.691989  -1.047817  344.79690 0.0 0.0    3.27459    44581.5
2019  9 22  2 20  0   0  -3.109583.6   1.637482  -0.978884  344.91760 0.0 0.0    3.36788    42873.6
2019  9 22  2 21  0   0  -3.106611.6   1.624227  -0.960764  346.25530 0.0 0.0    3.30949    38424.0
2019  9 22  2 22  0   0  -3.174609.6   1.670345  -0.925420  344.80830 0.0 0.0    3.21303    41952.5
2019  9 22  2 23  0   0  -3.182602.6   1.703882  -0.785382  344.95750 0.0 0.0    3.20081    44952.2
2019  9 22  2 24  0   0  -3.202181.6   1.732391  -0.751912  343.08270 0.0 0.0    2.95402    40909.9
2019  9 22  2 25  0   0  -3.093148.6   1.723277  -0.736211  347.39100 0.0 0.0    2.87910    42739.0
2019  9 22  2 26  0   0  -3.004170.6   1.734373  -1.070418  347.33140 0.0 0.0    3.03344    41488.0
2019  9 22  2 27  0   0  -2.984930.6   1.737338  -1.101283  346.11190 0.0 0.0    3.03403    46303.1
2019  9 22  2 28  0   0  -3.007404.6   1.718748  -1.116513  346.03850 0.0 0.0    3.19156    46467.8
2019  9 22  2 29  0   0  -3.245934.6   1.940162  -1.126760  346.93820 0.0 0.0    3.08234    40301.6
2019  9 22  2 30  0   0  -3.294794.6   1.918516  -1.296493  345.88840 0.0 0.0    2.88394    35900.2
2019  9 22  2 31  0   0  -3.323306.6   1.927444  -1.222203  344.78840 0.0 0.0    2.92021    37011.5
2019  9 22  2 32  0   0  -3.271701.6   1.915284  -1.101265  344.05630 0.0 0.0    2.96332    39307.5
2019  9 22  2 33  0   0  -3.387443.6   1.988237  -0.993411  342.00010 0.0 0.0    2.84708    40657.9
2019  9 22  2 34  0   0  -3.385736.6   1.993000  -0.958789  342.67910 0.0 0.0    2.77314    43477.8
2019  9 22  2 35  0   0  -3.359530.6   2.007533  -0.909451  342.56460 0.0 0.0    2.74178    42772.6
2019  9 22  2 36  0   0  -3.224807.6   1.888193  -0.884261  343.11200 0.0 0.0    2.73143    43066.9
2019  9 22  2 37  0   0  -3.217189.6   1.958863  -0.827507  341.46000 0.0 0.0    2.73795    43174.9
2019  9 22  2 38  0   0  -3.288006.6   2.021235  -0.761520  342.60380 0.0 0.0    2.46681    43172.7
2019  9 22  2 39  0   0  -3.261442.6   2.091258  -0.678658  345.02130 0.0 0.0    2.65244    44428.9
2019  9 22  2 40  0   0  -3.224740.6   2.061631  -0.650182  344.75990 0.0 0.0    2.89755    42585.0
2019  9 22  2 41  0   0  -3.184696.6   2.000808  -0.590411  344.11030 0.0 0.0    2.79135    40775.2
2019  9 22  2 42  0   0  -3.153641.6   1.939581  -0.569720  343.12800 0.0 0.0    2.91572    40839.8
2019  9 22  2 43  0   0  -3.172279.6   2.038436  -0.515774  344.44800 0.0 0.0    2.99426    43509.9
2019  9 22  2 44  0   0  -3.104077.6   2.031507  -0.490021  344.16080 0.0 0.0    2.68783    44105.1
2019  9 22  2 45  0   0  -3.167782.6   2.155216  -0.434937  341.28210 0.0 0.0    2.73027    43557.3
2019  9 22  2 46  0   0  -3.141339.6   2.168431  -0.465712  339.50790 0.0 0.0    2.90457    43359.3
2019  9 22  2 47  0   0  -3.057161.6   2.190809  -0.216831  340.02560 0.0 0.0    2.69846    43609.5
2019  9 22  2 48  0   0  -3.130666.6   2.305878  -0.073778  339.21230 0.0 0.0    2.97983    42615.6
2019  9 22  2 49  0   0  -3.086965.6   2.232615  -0.237244  338.65730 0.0 0.0    3.24332    41704.9
2019  9 22  2 50  0   0  -3.081911.6   2.212810  -0.105553  340.87150 0.0 0.0    2.68563    43911.7
2019  9 22  2 51  0   0  -3.111083.6   2.345219   0.203761  341.54560 0.0 0.0    2.53637    43395.6
2019  9 22  2 52  0   0  -3.129626.6   2.570577   1.049296  340.79570 0.0 0.0    2.43784    35948.3
2019  9 22  2 53  0   0  -3.205308.6   2.564091   0.815318  337.99900 0.0 0.0    2.56668    40123.8
2019  9 22  2 54  0   0  -3.178806.6   2.395890   0.198394  340.71340 0.0 0.0    2.20189    35534.2
2019  9 22  2 55  0   0  -3.087413.6   2.312042   0.140362  344.43040 0.0 0.0    3.18249    43031.8
2019  9 22  2 56  0   0  -3.096432.6   2.355383   0.248582  343.99090 0.0 0.0    3.09607    42464.9
2019  9 22  2 57  0   0  -3.156728.6   2.486441   0.352764  343.74660 0.0 0.0    2.65168    39273.4
2019  9 22  2 58  0   0  -3.186601.6   2.526983   0.412763  341.45400 0.0 0.0    2.45799    37763.1
2019  9 22  2 59  0   0  -3.105931.6   2.576960   0.500845  341.10280 0.0 0.0    2.41513    38494.4
2019  9 22  3  0  0   0  -3.148908.6   2.537296   0.482740  339.98100 0.0 0.0    2.41484    38011.1
2019  9 22  3  1  0   0  -3.139974.6   2.542503   0.489491  340.55710 0.0 0.0    2.33510    37745.8
2019  9 22  3  2  0   0  -3.183326.6   2.491589   0.450452  341.10780 0.0 0.0    2.27117    37405.4
2019  9 22  3  3  0   0  -3.056844.6   2.680080   0.659723  340.16600 0.0 0.0    2.33675    37886.6
2019  9 22  3  4  0   0  -3.093745.6   2.652345   0.569417  340.08680 0.0 0.0    2.35232    39054.7
2019  9 22  3  5  0   0  -3.071307.6   2.567395   0.530313  341.33540 0.0 0.0    2.23477    38837.1
2019  9 22  3  6  0   0  -3.036419.6   2.469700   0.538194  341.89490 0.0 0.0    2.31841    38715.1
2019  9 22  3  7  0   0  -2.991932.6   2.502159   0.516513  341.67710 0.0 0.0    2.58012    37696.5
2019  9 22  3  8  0   0  -2.929280.6   2.489311   0.567269  342.19130 0.0 0.0    2.72158    37449.0
2019  9 22  3  9  0   0  -2.909942.6   2.496787   0.598515  344.42780 0.0 0.0    2.40683    37271.3
2019  9 22  3 10  0   0  -2.926304.6   2.531309   0.605020  342.90530 0.0 0.0    2.62484    37479.1
2019  9 22  3 11  0   0  -2.821731.6   2.497128   0.683033  344.82810 0.0 0.0    2.52106    39353.2
2019  9 22  3 12  0   0  -2.767015.6   2.499771   0.733515  345.45720 0.0 0.0    2.74540    36320.6
2019  9 22  3 13  0   0  -2.841332.6   2.515736   0.717367  344.46030 0.0 0.0    2.74188    38068.9
2019  9 22  3 14  0   0  -2.821756.6   2.547621   0.756810  343.37530 0.0 0.0    2.61200    38753.2
2019  9 22  3 15  0   0  -2.809024.6   2.538205   0.799526  343.62190 0.0 0.0    2.47056    36977.2
2019  9 22  3 16  0   0  -2.838385.6   2.579784   0.773167  342.02200 0.0 0.0    2.49523    36469.0
2019  9 22  3 17  0   0  -2.813338.6   2.615535   0.782679  341.41800 0.0 0.0    2.37370    37779.4
2019  9 22  3 18  0   0  -3.003803.6   2.630750   0.745016  341.01120 0.0 0.0    2.24003    36324.1
2019  9 22  3 19  0   0  -3.400702.6   2.352694   0.421219  340.26080 0.0 0.0    2.22987    33994.0
2019  9 22  3 20  0   0  -3.307444.6   2.404399   0.427290  344.89860 0.0 0.0    2.02743    43595.1
2019  9 22  3 21  0   0  -3.298794.6   2.305531   0.434256  343.42770 0.0 0.0    2.18572    43584.6
2019  9 22  3 22  0   0  -3.302264.6   2.297724   0.531985  341.03830 0.0 0.0    2.43030    42850.5
2019  9 22  3 23  0   0  -3.228998.6   2.261429   0.434829  343.65770 0.0 0.0    2.08579    40893.5
2019  9 22  3 24  0   0  -3.221463.6   2.194577   0.453339  339.78890 0.0 0.0    2.39546    42891.9
2019  9 22  3 25  0   0  -3.164856.6   2.298889   0.627060  341.31710 0.0 0.0    2.23689    44054.9
2019  9 22  3 26  0   0  -3.124547.6   2.399365   0.752492  343.21210 0.0 0.0    2.15155    44330.1
2019  9 22  3 27  0   0  -3.098414.6   2.411071   0.766996  345.14650 0.0 0.0    2.05855    43168.1
2019  9 22  3 28  0   0  -2.885443.6   2.508335   0.954429  346.76770 0.0 0.0    2.25962    40151.5
2019  9 22  3 29  0   0  -3.029275.6   2.364989   0.794183  347.83920 0.0 0.0    1.99203    40055.8
2019  9 22  3 30  0   0  -3.131251.6   2.310946   0.603901  344.88970 0.0 0.0    2.24636    42582.3
2019  9 22  3 31  0   0  -3.139898.6   2.235353   0.302236  342.87030 0.0 0.0    2.41261    46101.2
2019  9 22  3 32  0   0  -3.079782.6   2.181487   0.673303  342.23460 0.0 0.0    2.50929    45739.4
2019  9 22  3 33  0   0  -2.971129.6   2.230093   0.696433  344.82120 0.0 0.0    2.35779    46219.1
2019  9 22  3 34  0   0  -2.988397.6   2.225917   0.593718  345.46260 0.0 0.0    2.49889    47975.1
2019  9 22  3 35  0   0  -3.078674.6   2.160827   0.494384  345.17590 0.0 0.0    2.58856    49625.3
2019  9 22  3 36  0   0  -3.329726.6   2.000113  -0.103993  345.00290 0.0 0.0    2.51167    49459.2
2019  9 22  3 37  0   0  -3.393398.6   2.040303   0.041957  343.43660 0.0 0.0    2.65873    48425.6
2019  9 22  3 38  0   0  -3.372447.6   1.960403   0.032268  346.06690 0.0 0.0    2.28434    50242.1
2019  9 22  3 39  0   0  -3.315606.6   1.964652   0.138039  345.05360 0.0 0.0    2.32701    45527.3
2019  9 22  3 40  0   0  -3.274849.6   1.896054   0.049074  345.69140 0.0 0.0    2.46141    45555.1
2019  9 22  3 41  0   0  -3.187169.6   1.893841   0.078369  343.65670 0.0 0.0    3.02327    47367.5
2019  9 22  3 42  0   0  -3.239722.6   1.898654   0.089670  348.92690 0.0 0.0    2.75062    50931.6
2019  9 22  3 43  0   0  -3.185033.6   1.936423   0.174316  348.17000 0.0 0.0    2.75501    51257.1
2019  9 22  3 44  0   0  -3.161031.6   2.038210   0.207291  347.99620 0.0 0.0    2.58686    53244.2
2019  9 22  3 45  0   0  -3.191591.6   2.013935   0.129085  347.06510 0.0 0.0    2.61905    50801.8
2019  9 22  3 46  0   0  -3.180954.6   1.903862   0.054239  347.62590 0.0 0.0    2.54884    49575.0
2019  9 22  3 47  0   0  -3.139305.6   1.817831   0.064667  347.96840 0.0 0.0    2.74914    50347.7
2019  9 22  3 48  0   0  -3.110066.6   1.789649   0.076514  348.06430 0.0 0.0    2.72737    54661.5
2019  9 22  3 49  0   0  -3.161584.6   1.763287   0.092898  347.14190 0.0 0.0    2.82736    53083.8
2019  9 22  3 50  0   0  -3.126951.6   1.804676   0.253417  347.07680 0.0 0.0    2.91346    49864.3
2019  9 22  3 51  0   0  -3.082855.6   2.165280   0.564999  346.64930 0.0 0.0    2.60462    45469.4
2019  9 22  3 52  0   0  -3.073475.6   2.261798   0.721216  345.22620 0.0 0.0    2.25650    40101.1
2019  9 22  3 53  0   0  -3.135107.6   2.124328   0.770101  341.26370 0.0 0.0    2.28778    44752.5
2019  9 22  3 54  0   0  -3.240131.6   2.123504   0.548197  341.77220 0.0 0.0    2.33233    43999.6
2019  9 22  3 55  0   0  -3.190430.6   2.038662   0.532437  343.80510 0.0 0.0    2.45525    41528.7
2019  9 22  3 56  0   0  -3.111141.6   2.044053   0.529458  345.36970 0.0 0.0    2.38935    41936.3
2019  9 22  3 57  0   0  -3.121145.6   2.008801   0.599589  343.21950 0.0 0.0    2.83964    45395.2
2019  9 22  3 58  0   0  -3.199833.6   1.986963   0.581446  344.74000 0.0 0.0    2.47815    43524.2
2019  9 22  3 59  0   0  -2.841306.6   2.551076   0.619826  345.27110 0.0 0.0    2.54422    41805.9
2019  9 22  4  0  0   0  -2.597546.6   2.676451   0.578556  343.63090 0.0 0.0    2.09625    35395.4
2019  9 22  4  1  0   0  -2.680617.6   2.595241   0.525871  343.06400 0.0 0.0    2.62859    40344.6
2019  9 22  4  2  0   0  -2.793147.6   2.633685   0.560143  342.61050 0.0 0.0    2.27919    39177.1
2019  9 22  4  3  0   0  -2.758027.6   2.585659   0.529896  342.03890 0.0 0.0    2.33297    38648.9
