Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, -19.542, -0.736, 4.377
2001-08-31T00:01:00, -18.549, -0.167, 4.338
2001-08-31T00:02:00, -18.555, -0.288, 5.302
2001-08-31T00:03:00, -18.562, -0.406, 5.267
2001-08-31T00:04:00, -18.570, -0.520, 5.235
2001-08-31T00:05:00, -18.578, -0.633, 5.205
2001-08-31T00:06:00, -19.587, -0.742, 5.177
2001-08-31T00:07:00, -19.596, -0.159, 5.150
2001-08-31T00:08:00, -19.605, -0.263, 5.125
2001-08-31T00:09:00, -18.614, -0.365, 5.102
2001-08-31T00:10:00, -18.623, -0.465, 5.082
2001-08-31T00:11:00, -18.631, -0.562, 5.062
2001-08-31T00:12:00, -18.641, -0.656, 5.049
2001-08-31T00:13:00, -18.651, -0.749, 5.033
2001-08-31T00:14:00, -18.662, -0.841, 5.018
2001-08-31T00:15:00, -18.672, -0.929, 5.005
2001-08-31T00:16:00, -17.683, -1.015, 4.994
2001-08-31T00:17:00, -18.693, -0.405, 4.984
2001-08-31T00:18:00, -17.704, -1.181, 4.975
2001-08-31T00:19:00, -17.714, -0.567, 4.967
2001-08-31T00:20:00, -17.724, -0.645, 4.961
2001-08-31T00:21:00, -18.735, -0.721, 4.956
2001-08-31T00:22:00, -18.745, -0.798, 4.952
2001-08-31T00:23:00, -18.755, -0.178, 4.949
2001-08-31T00:24:00, -18.765, -0.249, 4.947
2001-08-31T00:25:00, -18.774, -0.319, 4.946
2001-08-31T00:26:00, -19.784, -0.386, 4.946
2001-08-31T00:27:00, -19.792, 0.240, 4.947
2001-08-31T00:28:00, -19.801, -0.518, 4.949
2001-08-31T00:29:00, -19.810, 0.109, 3.952
2001-08-31T00:30:00, -18.818, -0.647, 3.955
2001-08-31T00:31:00, -18.825, -0.708, 3.959
2001-08-31T00:32:00, -18.833, -0.072, 3.965
2001-08-31T00:33:00, -18.838, -0.129, 3.972
2001-08-31T00:34:00, -18.845, -0.183, 3.981
2001-08-31T00:35:00, -18.851, -0.234, 3.992
2001-08-31T00:36:00, -18.858, -0.284, 4.008
2001-08-31T00:37:00, -18.864, -0.333, 4.021
2001-08-31T00:38:00, -18.871, -0.379, 4.036
2001-08-31T00:39:00, -19.877, -0.423, 4.051
2001-08-31T00:40:00, -19.883, -0.465, 4.068
2001-08-31T00:41:00, -19.889, -0.505, 4.087
2001-08-31T00:42:00, -19.894, -0.544, 4.106
2001-08-31T00:43:00, -19.900, -0.581, 4.126
2001-08-31T00:44:00, -19.906, -0.617, 3.148
2001-08-31T00:45:00, -19.912, -1.345, 3.171
2001-08-31T00:46:00, -19.917, -1.377, 3.194
2001-08-31T00:47:00, -19.923, -1.408, 3.218
2001-08-31T00:48:00, -19.929, -1.437, 3.244
2001-08-31T00:49:00, -20.934, -1.465, 3.269
2001-08-31T00:50:00, -20.942, -1.492, 3.296
2001-08-31T00:51:00, -20.948, -1.517, 3.324
2001-08-31T00:52:00, -20.952, -2.235, 3.352
2001-08-31T00:53:00, -19.958, -2.259, 3.381
2001-08-31T00:54:00, -20.962, -2.281, 3.410
2001-08-31T00:55:00, -20.968, -2.303, 3.440
2001-08-31T00:56:00, -19.975, -2.324, 3.470
2001-08-31T00:57:00, -19.983, -3.036, 3.501
2001-08-31T00:58:00, -19.990, -3.056, 3.532
2001-08-31T00:59:00, -19.997, -3.075, 2.564
2001-08-31T01:00:00, -20.004, -3.093, 2.600
2001-08-31T01:01:00, -20.012, -3.803, 2.632
2001-08-31T01:02:00, -19.019, -3.818, 2.666
2001-08-31T01:03:00, -19.026, -3.831, 2.701
2001-08-31T01:04:00, -20.032, -3.842, 2.737
2001-08-31T01:05:00, -20.039, -3.852, 2.774
2001-08-31T01:06:00, -20.046, -3.859, 2.813
2001-08-31T01:07:00, -20.053, -3.866, 2.853
2001-08-31T01:08:00, -21.058, -3.178, 2.893
2001-08-31T01:09:00, -21.064, -3.182, 2.934
2001-08-31T01:10:00, -21.071, -3.184, 2.976
2001-08-31T01:11:00, -21.078, -3.186, 3.018
2001-08-31T01:12:00, -21.085, -3.186, 3.061
2001-08-31T01:13:00, -21.092, -3.185, 3.105
2001-08-31T01:14:00, -21.100, -3.183, 3.150
2001-08-31T01:15:00, -22.105, -3.180, 2.195
2001-08-31T01:16:00, -22.113, -3.177, 2.240
2001-08-31T01:17:00, -22.120, -3.173, 2.285
2001-08-31T01:18:00, -22.128, -3.169, 2.331
2001-08-31T01:19:00, -22.137, -3.163, 2.377
2001-08-31T01:20:00, -22.145, -3.158, 2.423
2001-08-31T01:21:00, -22.154, -3.152, 2.469
2001-08-31T01:22:00, -22.163, -3.839, 2.516
2001-08-31T01:23:00, -21.175, -3.832, 2.562
2001-08-31T01:24:00, -21.184, -4.519, 2.612
2001-08-31T01:25:00, -20.195, -4.513, 2.658
2001-08-31T01:26:00, -20.205, -5.199, 2.704
2001-08-31T01:27:00, -20.216, -5.192, 2.749
2001-08-31T01:28:00, -19.228, -5.185, 2.794
2001-08-31T01:29:00, -19.240, -5.179, 2.840
2001-08-31T01:30:00, -19.252, -5.173, 2.884
2001-08-31T01:31:00, -19.265, -5.167, 2.928
2001-08-31T01:32:00, -19.276, -5.855, 2.972
2001-08-31T01:33:00, -19.289, -5.848, 3.017
2001-08-31T01:34:00, -19.302, -5.840, 3.063
2001-08-31T01:35:00, -19.318, -5.138, 2.108
2001-08-31T01:36:00, -19.331, -5.129, 2.154
2001-08-31T01:37:00, -19.342, -5.814, 2.202
2001-08-31T01:38:00, -18.358, -5.804, 2.248
2001-08-31T01:39:00, -18.372, -5.794, 2.295
2001-08-31T01:40:00, -18.387, -5.784, 2.341
2001-08-31T01:41:00, -18.401, -6.466, 2.388
2001-08-31T01:42:00, -17.417, -7.148, 2.435
2001-08-31T01:43:00, -15.432, -7.831, 2.481
2001-08-31T01:44:00, -13.450, -7.820, 2.530
2001-08-31T01:45:00, -12.465, -7.807, 2.576
2001-08-31T01:46:00, -11.481, -7.795, 2.623
2001-08-31T01:47:00, -12.498, -7.782, 2.669
2001-08-31T01:48:00, -12.516, -7.769, 2.720
2001-08-31T01:49:00, -12.534, -7.756, 2.766
2001-08-31T01:50:00, -12.552, -7.743, 2.811
2001-08-31T01:51:00, -12.571, -8.423, 2.857
2001-08-31T01:52:00, -12.591, -8.409, 2.903
2001-08-31T01:53:00, -12.610, -8.395, 2.948
2001-08-31T01:54:00, -12.631, -8.381, 2.992
2001-08-31T01:55:00, -13.652, -8.368, 3.036
2001-08-31T01:56:00, -13.673, -9.047, 3.080
2001-08-31T01:57:00, -13.695, -9.033, 3.123
2001-08-31T01:58:00, -13.716, -9.019, 3.165
2001-08-31T01:59:00, -13.740, -9.005, 3.208
2001-08-31T02:00:00, -13.763, -9.685, 2.249
2001-08-31T02:01:00, -13.788, -9.671, 2.289
2001-08-31T02:02:00, -13.816, -10.351, 2.330
2001-08-31T02:03:00, -13.842, -10.336, 2.370
2001-08-31T02:04:00, -12.870, -10.323, 2.411
2001-08-31T02:05:00, -12.898, -10.308, 2.451
2001-08-31T02:06:00, -12.927, -10.985, 2.491
2001-08-31T02:07:00, -13.958, -10.969, 2.532
2001-08-31T02:08:00, -13.988, -10.954, 2.571
2001-08-31T02:09:00, -14.019, -10.938, 2.610
2001-08-31T02:10:00, -14.051, -11.616, 2.649
2001-08-31T02:11:00, -14.083, -11.599, 2.688
2001-08-31T02:12:00, -14.115, -11.583, 2.730
2001-08-31T02:13:00, -14.148, -11.567, 2.768
2001-08-31T02:14:00, -15.182, -11.549, 2.807
2001-08-31T02:15:00, -15.215, -11.532, 2.844
2001-08-31T02:16:00, -15.249, -11.515, 2.881
2001-08-31T02:17:00, -15.282, -10.804, 2.917
2001-08-31T02:18:00, -15.316, -11.481, 2.953
2001-08-31T02:19:00, -15.350, -11.465, 2.989
2001-08-31T02:20:00, -16.381, -11.448, 3.023
2001-08-31T02:21:00, -15.415, -12.125, 3.058
2001-08-31T02:22:00, -15.449, -12.109, 3.093
2001-08-31T02:23:00, -15.482, -12.093, 3.126
2001-08-31T02:24:00, -14.517, -12.077, 3.159
2001-08-31T02:25:00, -14.548, -11.368, 3.191
2001-08-31T02:26:00, -14.580, -11.353, 3.222
2001-08-31T02:27:00, -13.611, -10.643, 3.253
2001-08-31T02:28:00, -14.643, -9.935, 3.283
2001-08-31T02:29:00, -14.674, -9.920, 3.314
2001-08-31T02:30:00, -13.704, -9.906, 3.342
2001-08-31T02:31:00, -14.734, -9.891, 3.371
2001-08-31T02:32:00, -14.765, -9.877, 3.398
2001-08-31T02:33:00, -14.796, -9.863, 3.425
2001-08-31T02:34:00, -15.828, -9.154, 3.451
2001-08-31T02:35:00, -15.860, -9.140, 3.477
2001-08-31T02:36:00, -15.892, -9.126, 3.506
2001-08-31T02:37:00, -15.926, -9.112, 3.532
2001-08-31T02:38:00, -16.958, -9.098, 3.556
2001-08-31T02:39:00, -16.991, -8.391, 3.580
2001-08-31T02:40:00, -17.022, -7.683, 3.603
2001-08-31T02:41:00, -17.051, -6.283, 3.625
2001-08-31T02:42:00, -17.083, -6.963, 3.647
2001-08-31T02:43:00, -18.118, -6.256, 3.669
2001-08-31T02:44:00, -17.148, -6.242, 3.691
2001-08-31T02:45:00, -17.182, -5.536, 3.711
2001-08-31T02:46:00, -18.211, -4.830, 3.731
2001-08-31T02:47:00, -18.243, -4.122, 3.751
2001-08-31T02:48:00, -18.271, -3.417, 4.770
2001-08-31T02:49:00, -19.300, -3.403, 4.789
2001-08-31T02:50:00, -19.330, -2.697, 4.807
2001-08-31T02:51:00, -20.357, -3.379, 3.824
2001-08-31T02:52:00, -22.381, -1.979, 4.842
2001-08-31T02:53:00, -22.406, -1.274, 4.859
2001-08-31T02:54:00, -22.432, -0.570, 4.876
2001-08-31T02:55:00, -22.453, 0.134, 4.892
2001-08-31T02:56:00, -21.474, 0.838, 4.907
2001-08-31T02:57:00, -21.496, 2.237, 4.922
2001-08-31T02:58:00, -21.510, 3.634, 5.937
2001-08-31T02:59:00, -20.529, 4.338, 5.952
2001-08-31T03:00:00, -20.544, 4.348, 5.970
2001-08-31T03:01:00, -20.559, 5.052, 5.983
2001-08-31T03:02:00, -19.572, 6.448, 5.996
2001-08-31T03:03:00, -19.582, 7.151, 6.008
2001-08-31T03:04:00, -19.594, 7.161, 6.019
2001-08-31T03:05:00, -19.602, 7.864, 6.030
2001-08-31T03:06:00, -18.611, 7.875, 6.041
2001-08-31T03:07:00, -18.620, 7.884, 6.051
2001-08-31T03:08:00, -18.628, 8.586, 6.060
2001-08-31T03:09:00, -18.634, 8.595, 6.069
2001-08-31T03:10:00, -17.642, 8.605, 7.077
2001-08-31T03:11:00, -17.647, 8.613, 7.085
2001-08-31T03:12:00, -18.649, 8.621, 7.092
2001-08-31T03:13:00, -18.652, 9.323, 7.099
2001-08-31T03:14:00, -18.656, 10.024, 7.106
2001-08-31T03:15:00, -18.657, 10.032, 7.112
2001-08-31T03:16:00, -18.657, 10.040, 7.118
2001-08-31T03:17:00, -18.656, 10.740, 7.124
2001-08-31T03:18:00, -18.654, 10.748, 7.129
2001-08-31T03:19:00, -18.651, 10.755, 7.134
2001-08-31T03:20:00, -18.647, 11.455, 7.139
2001-08-31T03:21:00, -18.642, 11.461, 7.144
2001-08-31T03:22:00, -18.635, 12.161, 7.148
2001-08-31T03:23:00, -18.628, 11.474, 7.156
2001-08-31T03:24:00, -18.620, 12.173, 7.160
2001-08-31T03:25:00, -18.609, 11.485, 7.164
2001-08-31T03:26:00, -18.598, 12.184, 7.168
2001-08-31T03:27:00, -18.587, 12.189, 7.172
2001-08-31T03:28:00, -18.574, 12.194, 7.175
2001-08-31T03:29:00, -18.560, 11.505, 7.179
2001-08-31T03:30:00, -18.545, 11.509, 7.183
2001-08-31T03:31:00, -18.529, 10.820, 7.186
2001-08-31T03:32:00, -18.511, 10.824, 7.189
2001-08-31T03:33:00, -17.491, 10.134, 7.192
2001-08-31T03:34:00, -17.470, 10.137, 7.194
2001-08-31T03:35:00, -17.446, 9.447, 7.196
2001-08-31T03:36:00, -17.422, 9.449, 7.197
