Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, -5.287, 2.959, 3.057
2001-08-31T00:01:00, -5.276, 2.943, 3.061
2001-08-31T00:02:00, -6.285, 1.948, 3.066
2001-08-31T00:03:00, -6.275, 1.933, 3.070
2001-08-31T00:04:00, -5.265, 1.899, 3.075
2001-08-31T00:05:00, -5.255, 1.884, 3.080
2001-08-31T00:06:00, -6.225, 2.888, 3.084
2001-08-31T00:07:00, -6.215, 2.873, 3.089
2001-08-31T00:08:00, -6.205, 2.858, 3.094
2001-08-31T00:09:00, -6.196, 2.843, 3.098
2001-08-31T00:10:00, -6.186, 2.828, 3.103
2001-08-31T00:11:00, -7.177, 2.832, 3.108
2001-08-31T00:12:00, -7.148, 3.817, 3.112
2001-08-31T00:13:00, -6.139, 3.782, 3.117
2001-08-31T00:14:00, -6.130, 3.767, 3.121
2001-08-31T00:15:00, -7.121, 3.771, 3.126
2001-08-31T00:16:00, -7.112, 3.756, 3.130
2001-08-31T00:17:00, -7.103, 3.741, 3.135
2001-08-31T00:18:00, -7.095, 3.725, 3.139
2001-08-31T00:19:00, -7.087, 3.710, 3.143
2001-08-31T00:20:00, -7.079, 3.695, 3.148
2001-08-31T00:21:00, -7.070, 3.679, 3.152
2001-08-31T00:22:00, -7.043, 4.663, 3.156
2001-08-31T00:23:00, -7.035, 4.647, 3.160
2001-08-31T00:24:00, -7.027, 4.632, 3.164
2001-08-31T00:25:00, -7.018, 4.616, 3.168
2001-08-31T00:26:00, -7.011, 4.600, 3.172
2001-08-31T00:27:00, -7.004, 4.584, 3.176
2001-08-31T00:28:00, -6.997, 4.568, 3.180
2001-08-31T00:29:00, -6.990, 4.551, 3.184
2001-08-31T00:30:00, -6.983, 4.535, 3.187
2001-08-31T00:31:00, -6.977, 4.519, 3.191
2001-08-31T00:32:00, -6.970, 4.503, 3.195
2001-08-31T00:33:00, -6.964, 4.486, 3.198
2001-08-31T00:34:00, -6.939, 5.470, 3.202
2001-08-31T00:35:00, -6.933, 5.453, 3.206
2001-08-31T00:36:00, -5.928, 5.417, 3.209
2001-08-31T00:37:00, -5.942, 4.400, 3.213
2001-08-31T00:38:00, -4.937, 4.364, 3.216
2001-08-31T00:39:00, -3.932, 4.328, 3.220
2001-08-31T00:40:00, -4.927, 4.331, 3.223
2001-08-31T00:41:00, -3.922, 4.295, 3.227
2001-08-31T00:42:00, -2.937, 3.259, 3.230
2001-08-31T00:43:00, -1.933, 3.222, 3.234
2001-08-31T00:44:00, -1.928, 3.205, 3.237
2001-08-31T00:45:00, -0.944, 2.168, 3.240
2001-08-31T00:46:00, 0.059, 2.132, 3.243
2001-08-31T00:47:00, 0.083, 3.114, 2.246
2001-08-31T00:48:00, 1.087, 3.078, 2.249
2001-08-31T00:49:00, 1.110, 4.060, 2.252
2001-08-31T00:50:00, 2.114, 4.023, 2.255
2001-08-31T00:51:00, 2.137, 5.005, 2.257
2001-08-31T00:52:00, 3.158, 5.967, 2.260
2001-08-31T00:53:00, 3.162, 5.949, 2.262
2001-08-31T00:54:00, 4.165, 5.912, 2.265
2001-08-31T00:55:00, 4.169, 5.894, 2.267
2001-08-31T00:56:00, 4.191, 6.875, 2.269
2001-08-31T00:57:00, 5.195, 6.838, 2.271
2001-08-31T00:58:00, 5.218, 7.819, 2.273
2001-08-31T00:59:00, 6.221, 7.780, 2.274
2001-08-31T01:00:00, 6.244, 8.761, 1.276
2001-08-31T01:01:00, 6.267, 9.742, 1.277
2001-08-31T01:02:00, 7.270, 9.704, 1.278
2001-08-31T01:03:00, 7.293, 10.685, 1.279
2001-08-31T01:04:00, 7.296, 10.666, 1.281
2001-08-31T01:05:00, 7.298, 10.647, 1.281
2001-08-31T01:06:00, 7.301, 10.628, 1.282
2001-08-31T01:07:00, 7.304, 10.608, 1.283
2001-08-31T01:08:00, 7.306, 10.589, 1.284
2001-08-31T01:09:00, 7.309, 10.570, 1.284
2001-08-31T01:10:00, 7.311, 10.550, 1.285
2001-08-31T01:11:00, 6.313, 10.550, 1.285
2001-08-31T01:12:00, 6.316, 10.531, 1.285
2001-08-31T01:13:00, 6.337, 11.511, 1.285
2001-08-31T01:14:00, 5.342, 11.510, 1.285
2001-08-31T01:15:00, 5.344, 11.490, 1.285
2001-08-31T01:16:00, 5.346, 11.470, 1.285
2001-08-31T01:17:00, 5.348, 11.449, 1.285
2001-08-31T01:18:00, 5.350, 11.429, 1.284
2001-08-31T01:19:00, 6.352, 11.389, 1.284
2001-08-31T01:20:00, 5.373, 12.387, 1.283
2001-08-31T01:21:00, 5.356, 11.366, 1.282
2001-08-31T01:22:00, 5.358, 11.344, 1.282
2001-08-31T01:23:00, 5.360, 11.323, 1.277
2001-08-31T01:24:00, 5.381, 12.301, 1.276
2001-08-31T01:25:00, 5.383, 12.279, 1.275
2001-08-31T01:26:00, 6.385, 12.237, 1.273
2001-08-31T01:27:00, 6.387, 12.214, 1.272
2001-08-31T01:28:00, 6.389, 12.192, 1.270
2001-08-31T01:29:00, 5.391, 12.187, 0.269
2001-08-31T01:30:00, 5.413, 13.164, 0.267
2001-08-31T01:31:00, 5.415, 13.140, 0.265
2001-08-31T01:32:00, 5.417, 13.117, 0.263
2001-08-31T01:33:00, 5.419, 13.093, 0.261
2001-08-31T01:34:00, 5.421, 13.069, 0.259
2001-08-31T01:35:00, 4.423, 13.064, 0.257
2001-08-31T01:36:00, 4.425, 13.040, 0.254
2001-08-31T01:37:00, 4.427, 13.014, 0.252
2001-08-31T01:38:00, 4.428, 12.990, 0.249
2001-08-31T01:39:00, 4.430, 12.965, 0.246
2001-08-31T01:40:00, 4.432, 12.940, 0.243
2001-08-31T01:41:00, 3.453, 13.934, 0.240
2001-08-31T01:42:00, 4.455, 13.889, 0.237
2001-08-31T01:43:00, 6.437, 12.824, 0.234
2001-08-31T01:44:00, 8.419, 11.758, 0.231
2001-08-31T01:45:00, 9.401, 10.713, 0.227
2001-08-31T01:46:00, 8.403, 10.706, 0.224
2001-08-31T01:47:00, 8.405, 10.679, 0.220
2001-08-31T01:48:00, 8.426, 11.652, 0.217
2001-08-31T01:49:00, 7.447, 12.644, 0.213
2001-08-31T01:50:00, 6.449, 12.636, 0.209
2001-08-31T01:51:00, 6.471, 13.608, 0.205
2001-08-31T01:52:00, 5.473, 13.599, 0.201
2001-08-31T01:53:00, 5.495, 14.571, -0.802
2001-08-31T01:54:00, 5.497, 14.542, 0.192
2001-08-31T01:55:00, 4.520, 15.533, -0.811
2001-08-31T01:56:00, 3.522, 15.523, -0.815
2001-08-31T01:57:00, 3.525, 15.494, -0.820
2001-08-31T01:58:00, 3.528, 15.464, 0.175
2001-08-31T01:59:00, 2.552, 16.453, 0.170
2001-08-31T02:00:00, 2.536, 15.422, 0.165
2001-08-31T02:01:00, 2.559, 16.392, 0.160
2001-08-31T02:02:00, 2.543, 15.361, 0.156
2001-08-31T02:03:00, 1.567, 16.350, 0.151
2001-08-31T02:04:00, 1.571, 16.319, 0.145
2001-08-31T02:05:00, 1.574, 16.288, 0.140
2001-08-31T02:06:00, 1.597, 17.256, 0.135
2001-08-31T02:07:00, 1.601, 17.224, 0.130
2001-08-31T02:08:00, 1.604, 17.192, 0.124
2001-08-31T02:09:00, 0.608, 17.180, 0.119
2001-08-31T02:10:00, 0.611, 17.148, 0.113
2001-08-31T02:11:00, -0.364, 18.135, 0.107
2001-08-31T02:12:00, -0.360, 18.102, 0.101
2001-08-31T02:13:00, -0.357, 18.069, 0.096
2001-08-31T02:14:00, -1.352, 18.054, 0.089
2001-08-31T02:15:00, -1.348, 18.021, 0.083
2001-08-31T02:16:00, -2.344, 18.006, 0.077
2001-08-31T02:17:00, -2.320, 18.972, 0.071
2001-08-31T02:18:00, -2.316, 18.937, 0.065
2001-08-31T02:19:00, -3.311, 18.921, 0.058
2001-08-31T02:20:00, -3.306, 18.886, 0.052
2001-08-31T02:21:00, -2.301, 18.830, 0.045
2001-08-31T02:22:00, -2.296, 18.793, 0.038
2001-08-31T02:23:00, -2.290, 18.756, 0.031
2001-08-31T02:24:00, -1.305, 17.699, 0.024
2001-08-31T02:25:00, -2.299, 17.681, 0.017
2001-08-31T02:26:00, -2.293, 17.642, 0.010
2001-08-31T02:27:00, -2.307, 16.603, 0.003
2001-08-31T02:28:00, -2.302, 16.564, -0.003
2001-08-31T02:29:00, -2.296, 16.522, -0.011
2001-08-31T02:30:00, -3.287, 16.501, -0.018
2001-08-31T02:31:00, -3.280, 16.460, -0.025
2001-08-31T02:32:00, -3.273, 16.419, -0.033
2001-08-31T02:33:00, -4.266, 16.397, -0.041
2001-08-31T02:34:00, -4.239, 17.355, -0.048
2001-08-31T02:35:00, -4.231, 17.313, -0.056
2001-08-31T02:36:00, -4.224, 17.271, -0.064
2001-08-31T02:37:00, -5.196, 18.247, -0.072
2001-08-31T02:38:00, -5.188, 18.204, -0.080
2001-08-31T02:39:00, -5.200, 17.161, -0.088
2001-08-31T02:40:00, -5.191, 17.118, -0.097
2001-08-31T02:41:00, -5.183, 17.074, -0.105
2001-08-31T02:42:00, -4.194, 16.010, -0.113
2001-08-31T02:43:00, -4.185, 15.965, -0.122
2001-08-31T02:44:00, -4.176, 15.918, -0.131
2001-08-31T02:45:00, -4.206, 13.873, -0.139
2001-08-31T02:46:00, -4.197, 13.826, -0.148
2001-08-31T02:47:00, -4.207, 12.779, -0.157
2001-08-31T02:48:00, -4.217, 11.731, -0.166
2001-08-31T02:49:00, -4.227, 10.683, -0.175
2001-08-31T02:50:00, -4.217, 10.633, -0.184
2001-08-31T02:51:00, -3.207, 10.563, -0.193
2001-08-31T02:52:00, -3.197, 10.510, -0.203
2001-08-31T02:53:00, -2.206, 9.439, -0.213
2001-08-31T02:54:00, -2.195, 9.386, -0.222
2001-08-31T02:55:00, -2.165, 10.332, -0.232
2001-08-31T02:56:00, -2.155, 10.277, -0.242
2001-08-31T02:57:00, -3.161, 9.240, -0.252
2001-08-31T02:58:00, -3.150, 9.183, -0.262
2001-08-31T02:59:00, -3.138, 9.123, -0.272
2001-08-31T03:00:00, -2.129, 9.044, -0.283
2001-08-31T03:01:00, -3.115, 9.004, -0.293
2001-08-31T03:02:00, -2.125, 7.924, -1.304
2001-08-31T03:03:00, -2.113, 7.863, -0.314
2001-08-31T03:04:00, -2.101, 7.802, -1.325
2001-08-31T03:05:00, -2.089, 7.740, -0.336
2001-08-31T03:06:00, -2.077, 7.678, -1.347
2001-08-31T03:07:00, -2.064, 7.613, -1.358
2001-08-31T03:08:00, -2.071, 6.550, -1.369
2001-08-31T03:09:00, -2.058, 6.486, -1.380
2001-08-31T03:10:00, -2.045, 6.421, -1.391
2001-08-31T03:11:00, -2.052, 5.355, -1.403
2001-08-31T03:12:00, -2.038, 5.288, -1.414
2001-08-31T03:13:00, -2.044, 4.221, -1.426
2001-08-31T03:14:00, -2.030, 4.150, -1.438
2001-08-31T03:15:00, -2.017, 4.081, -1.450
2001-08-31T03:16:00, -1.003, 3.990, -1.462
2001-08-31T03:17:00, -0.969, 4.918, -1.474
2001-08-31T03:18:00, -0.955, 4.845, -1.486
2001-08-31T03:19:00, -0.940, 4.771, -1.498
2001-08-31T03:20:00, -0.926, 4.695, -1.511
2001-08-31T03:21:00, -0.911, 4.619, -1.523
2001-08-31T03:22:00, -0.896, 4.538, -1.536
2001-08-31T03:23:00, -0.880, 4.458, -1.549
2001-08-31T03:24:00, 0.153, 5.357, -1.562
2001-08-31T03:25:00, 0.169, 5.274, -1.575
2001-08-31T03:26:00, 0.185, 5.190, -1.589
2001-08-31T03:27:00, 0.220, 6.103, -1.602
2001-08-31T03:28:00, 1.236, 5.996, -1.616
2001-08-31T03:29:00, 1.273, 6.904, -1.630
2001-08-31T03:30:00, 1.309, 7.812, -1.644
2001-08-31T03:31:00, 1.325, 7.719, -1.658
2001-08-31T03:32:00, 1.342, 7.625, -1.672
2001-08-31T03:33:00, 2.379, 8.510, -1.686
2001-08-31T03:34:00, 2.396, 8.413, -1.701
2001-08-31T03:35:00, 2.414, 8.315, -1.716
2001-08-31T03:36:00, 3.431, 8.197, -1.731
2001-08-31T03:37:00, 2.469, 9.113, -2.746
2001-08-31T03:38:00, 2.487, 9.011, -2.762
2001-08-31T03:39:00, 2.525, 9.908, -2.777
2001-08-31T03:40:00, 3.563, 10.784, -2.793
2001-08-31T03:41:00, 3.582, 10.678, -2.809
2001-08-31T03:42:00, 3.622, 11.571, -2.824
