Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, -3.559, -3.827, 4.190
2001-08-31T00:01:00, -3.563, -3.815, 3.183
2001-08-31T00:02:00, -3.568, -3.801, 4.176
2001-08-31T00:03:00, -2.605, -3.538, 4.168
2001-08-31T00:04:00, -2.610, -3.524, 4.159
2001-08-31T00:05:00, -2.616, -3.510, 4.151
2001-08-31T00:06:00, -3.591, -3.746, 3.141
2001-08-31T00:07:00, -3.598, -3.732, 3.131
2001-08-31T00:08:00, -3.355, -4.685, 4.125
2001-08-31T00:09:00, -3.362, -4.670, 4.115
2001-08-31T00:10:00, -3.369, -4.655, 4.104
2001-08-31T00:11:00, -3.377, -4.640, 4.093
2001-08-31T00:12:00, -3.385, -4.625, 4.082
2001-08-31T00:13:00, -2.176, -5.328, 4.071
2001-08-31T00:14:00, -2.184, -5.313, 4.059
2001-08-31T00:15:00, -2.192, -5.297, 4.047
2001-08-31T00:16:00, -2.200, -5.282, 4.035
2001-08-31T00:17:00, -1.241, -5.017, 4.023
2001-08-31T00:18:00, -0.531, -3.783, 4.010
2001-08-31T00:19:00, -1.507, -4.018, 3.998
2001-08-31T00:20:00, -1.265, -4.971, 4.985
2001-08-31T00:21:00, -1.273, -4.956, 4.973
2001-08-31T00:22:00, -1.531, -3.972, 3.964
2001-08-31T00:23:00, -2.506, -4.208, 3.952
2001-08-31T00:24:00, -2.513, -4.194, 3.939
2001-08-31T00:25:00, -3.489, -4.429, 3.927
2001-08-31T00:26:00, -2.777, -3.197, 3.915
2001-08-31T00:27:00, -2.534, -4.151, 3.902
2001-08-31T00:28:00, -2.540, -4.137, 3.890
2001-08-31T00:29:00, -2.547, -4.123, 3.878
2001-08-31T00:30:00, -2.552, -4.110, 4.867
2001-08-31T00:31:00, -1.591, -3.846, 4.855
2001-08-31T00:32:00, -2.564, -4.084, 4.843
2001-08-31T00:33:00, -1.602, -3.820, 4.831
2001-08-31T00:34:00, -2.325, -5.026, 4.819
2001-08-31T00:35:00, -2.330, -5.013, 4.806
2001-08-31T00:36:00, -2.335, -5.000, 4.794
2001-08-31T00:37:00, -3.310, -5.237, 3.784
2001-08-31T00:38:00, -3.567, -4.256, 3.772
2001-08-31T00:39:00, -3.822, -3.276, 3.759
2001-08-31T00:40:00, -4.796, -3.514, 3.746
