Date_UTC,dbn_nez,dbe_nez,dbz_nez
2001-08-31T00:00:00, -7.973, -4.251, 1.609
2001-08-31T00:01:00, -7.975, -4.229, 1.615
2001-08-31T00:02:00, -7.977, -4.206, 1.620
2001-08-31T00:03:00, -7.980, -4.182, 1.624
2001-08-31T00:04:00, -6.980, -4.769, 1.628
2001-08-31T00:05:00, -6.983, -4.746, 1.631
2001-08-31T00:06:00, -7.987, -4.722, 1.634
2001-08-31T00:07:00, -7.990, -4.697, 1.641
2001-08-31T00:08:00, -7.994, -4.674, 1.643
2001-08-31T00:09:00, -7.997, -5.260, 1.644
2001-08-31T00:10:00, -8.000, -5.236, 1.645
2001-08-31T00:11:00, -8.003, -5.212, 1.646
2001-08-31T00:12:00, -8.007, -5.189, 1.646
2001-08-31T00:13:00, -7.008, -5.165, 1.646
2001-08-31T00:14:00, -7.012, -5.141, 1.646
2001-08-31T00:15:00, -7.015, -5.118, 1.645
2001-08-31T00:16:00, -7.019, -5.095, 1.644
2001-08-31T00:17:00, -7.023, -5.072, 1.643
2001-08-31T00:18:00, -7.026, -5.050, 1.642
2001-08-31T00:19:00, -7.030, -5.028, 1.644
2001-08-31T00:20:00, -7.034, -5.006, 1.642
2001-08-31T00:21:00, -7.038, -4.984, 1.640
2001-08-31T00:22:00, -7.041, -4.963, 1.637
2001-08-31T00:23:00, -7.045, -4.942, 1.635
2001-08-31T00:24:00, -8.050, -4.922, 2.632
2001-08-31T00:25:00, -8.054, -4.902, 2.630
2001-08-31T00:26:00, -8.057, -4.883, 2.627
2001-08-31T00:27:00, -8.061, -4.865, 2.624
2001-08-31T00:28:00, -8.064, -4.847, 1.621
2001-08-31T00:29:00, -8.068, -4.219, 1.618
2001-08-31T00:30:00, -8.071, -4.202, 1.943
2001-08-31T00:31:00, -8.074, -4.186, 2.279
2001-08-31T00:32:00, -8.077, -4.171, 2.612
2001-08-31T00:33:00, -8.080, -4.766, 2.608
2001-08-31T00:34:00, -8.083, -4.751, 2.603
2001-08-31T00:35:00, -8.086, -4.736, 2.599
2001-08-31T00:36:00, -8.089, -4.722, 2.594
2001-08-31T00:37:00, -8.092, -4.707, 2.589
2001-08-31T00:38:00, -8.095, -4.694, 2.583
2001-08-31T00:39:00, -8.098, -4.070, 2.578
2001-08-31T00:40:00, -8.101, -4.058, 2.572
2001-08-31T00:41:00, -8.105, -4.045, 2.566
2001-08-31T00:42:00, -8.108, -3.423, 1.560
2001-08-31T00:43:00, -8.111, -3.411, 2.557
2001-08-31T00:44:00, -9.112, -3.399, 2.550
2001-08-31T00:45:00, -8.115, -2.779, 2.544
2001-08-31T00:46:00, -8.118, -2.769, 1.537
2001-08-31T00:47:00, -8.121, -2.759, 2.530
2001-08-31T00:48:00, -8.124, -2.749, 2.523
