Date_UTC,dbn_nez,dbe_nez,dbz_nez
2024-05-10T08:00:00,      -3.7740499999999999,      -8.1836280000000006,      -5.9598529999999998
2024-05-10T08:01:00,      -5.1202410000000000,      -7.7781680000000000,      -5.9641710000000003
2024-05-10T08:02:00,      -3.9679470000000001,      -7.6700819999999998,      -6.0772089999999999
2024-05-10T08:03:00,      -4.7360730000000002,      -8.1221540000000001,      -5.9893330000000002
2024-05-10T08:04:00,      -6.2102570000000004,      -8.1543430000000008,      -5.9876350000000000
2024-05-10T08:05:00,      -6.3406599999999997,      -7.1326219999999996,      -6.1413979999999997
2024-05-10T08:06:00,      -5.6488950000000004,      -7.9084930000000000,      -6.2396409999999998
2024-05-10T08:07:00,      -4.7882460000000000,      -7.9517170000000004,      -6.2500229999999997
2024-05-10T08:08:00,      -5.4291210000000003,      -9.0043089999999992,      -6.2487969999999997
2024-05-10T08:09:00,      -5.8693239999999998,      -9.1058730000000008,      -6.1958229999999999
2024-05-10T08:10:00,      -5.7867240000000004,      -8.7492070000000002,      -6.2902760000000004
2024-05-10T08:11:00,      -5.5436290000000001,      -9.1919629999999994,      -6.3474120000000003
2024-05-10T08:12:00,      -5.0154500000000004,      -9.3710000000000004,      -6.3498500000000000
2024-05-10T08:13:00,      -5.2246379999999997,      -9.5878750000000004,      -6.3667689999999997
2024-05-10T08:14:00,      -5.6303099999999997,      -9.7282980000000006,      -6.4293740000000001
2024-05-10T08:15:00,      -7.4151520000000000,      -9.0707550000000001,      -6.5403529999999996
2024-05-10T08:16:00,      -8.2317920000000004,      -7.8241769999999997,      -6.7293349999999998
2024-05-10T08:17:00,      -7.8703190000000003,      -8.0972399999999993,      -6.9365269999999999
2024-05-10T08:18:00,      -7.6931799999999999,      -8.2835079999999994,      -7.1020560000000001
2024-05-10T08:19:00,      -8.4329400000000003,      -8.9262309999999996,      -7.2166059999999996
2024-05-10T08:20:00,      -8.1141299999999994,      -9.1456049999999998,      -7.4117319999999998
2024-05-10T08:21:00,      -8.2271180000000008,      -9.1819000000000006,      -7.5467649999999997
2024-05-10T08:22:00,      -7.2516590000000001,     -10.1786270000000005,      -7.7258050000000003
2024-05-10T08:23:00,      -7.1310229999999999,     -10.0823459999999994,      -7.7873700000000001
2024-05-10T08:24:00,      -7.9074289999999996,     -10.1015949999999997,      -7.8941759999999999
2024-05-10T08:25:00,      -9.5829660000000008,      -8.0315359999999991,      -8.0305540000000004
2024-05-10T08:26:00,      -8.9754369999999994,      -9.8483870000000007,      -8.4020700000000001
2024-05-10T08:27:00,      -6.3637430000000004,      -9.9629250000000003,      -8.5857159999999997
2024-05-10T08:28:00,      -7.1164249999999996,     -12.6420440000000003,      -8.5253639999999997
2024-05-10T08:29:00,      -7.9699439999999999,     -14.3777259999999991,      -8.6350309999999997
2024-05-10T08:30:00,      -8.8087009999999992,     -14.5644419999999997,      -8.9014229999999994
2024-05-10T08:31:00,      -7.6097299999999999,     -15.6678499999999996,      -9.2066610000000004
2024-05-10T08:32:00,      -7.5027119999999998,     -17.6061380000000014,      -9.3814720000000005
2024-05-10T08:33:00,      -8.4755249999999993,     -17.4322720000000011,      -9.5805080000000000
2024-05-10T08:34:00,      -8.9645539999999997,     -15.9560259999999996,      -9.7639790000000009
2024-05-10T08:35:00,      -9.3131160000000008,     -14.1451569999999993,      -9.9732810000000001
2024-05-10T08:36:00,      -7.8024600000000000,     -14.2703209999999991,     -10.1810700000000001
2024-05-10T08:37:00,      -7.0397239999999996,     -15.2518180000000001,     -10.2059750000000005
2024-05-10T08:38:00,      -6.4805830000000002,     -15.8065549999999995,     -10.2427580000000003
2024-05-10T08:39:00,      -6.6149560000000003,     -16.5916519999999998,     -10.2975670000000008
2024-05-10T08:40:00,      -7.1869850000000000,     -16.8824199999999998,     -10.3274380000000008
2024-05-10T08:41:00,      -7.3156530000000002,     -16.9868389999999998,     -10.5180950000000006
2024-05-10T08:42:00,      -6.9446640000000004,     -16.2910390000000014,     -10.6465099999999993
2024-05-10T08:43:00,      -6.3433630000000001,     -17.1707439999999991,     -10.7617119999999993
2024-05-10T08:44:00,      -6.3047180000000003,     -16.9058990000000016,     -10.8168290000000002
2024-05-10T08:45:00,      -7.3736150000000000,     -16.3695829999999987,     -10.9232779999999998
2024-05-10T08:46:00,      -7.6263259999999997,     -15.9970070000000000,     -11.0964899999999993
2024-05-10T08:47:00,      -6.9592689999999999,     -15.2110040000000009,     -11.3111870000000003
2024-05-10T08:48:00,      -5.3432079999999997,     -15.0339950000000009,     -11.4209080000000007
2024-05-10T08:49:00,      -4.5866470000000001,     -16.0998079999999995,     -11.4685579999999998
2024-05-10T08:50:00,      -6.1075860000000004,     -15.9757269999999991,     -11.5069189999999999
2024-05-10T08:51:00,      -6.4099269999999997,     -15.7588139999999992,     -11.6609940000000005
2024-05-10T08:52:00,      -6.8844830000000004,     -14.6115840000000006,     -11.8740769999999998
2024-05-10T08:53:00,      -6.6539609999999998,     -15.3538490000000003,     -12.0954999999999995
2024-05-10T08:54:00,      -5.1423439999999996,     -16.4790990000000015,     -12.3545189999999998
2024-05-10T08:55:00,      -4.6679880000000002,     -16.3168830000000007,     -12.4089480000000005
2024-05-10T08:56:00,      -4.9714390000000002,     -15.8040540000000007,     -12.4637170000000008
2024-05-10T08:57:00,      -5.0208610000000000,     -16.0284709999999997,     -12.6909829999999992
2024-05-10T08:58:00,      -5.4825439999999999,     -14.8973259999999996,     -12.8542919999999992
2024-05-10T08:59:00,      -3.7900830000000001,     -16.4724250000000012,     -13.1567720000000001
2024-05-10T09:00:00,      -3.2525059999999999,     -18.1722719999999995,     -13.2368579999999998
2024-05-10T09:01:00,      -2.6310180000000001,     -19.6046410000000009,     -13.3876159999999995
2024-05-10T09:02:00,      -2.5258919999999998,     -19.0118809999999989,     -13.4542389999999994
2024-05-10T09:03:00,      -4.2794090000000002,     -18.4147399999999983,     -13.6102959999999999
2024-05-10T09:04:00,      -6.1853660000000001,     -16.3618009999999998,     -13.8525799999999997
2024-05-10T09:05:00,      -5.4844400000000002,     -14.0685620000000000,     -14.3429710000000004
2024-05-10T09:06:00,      -1.4089929999999999,     -15.6559910000000002,     -14.6049749999999996
2024-05-10T09:07:00,       1.9934730000000001,     -17.9809650000000012,     -14.6011170000000003
2024-05-10T09:08:00,       2.2810169999999999,     -19.6038589999999999,     -14.4143469999999994
2024-05-10T09:09:00,       2.6112460000000000,     -19.0697149999999986,     -14.3704940000000008
2024-05-10T09:10:00,       1.1170389999999999,     -19.6911619999999985,     -14.3758780000000002
2024-05-10T09:11:00,       0.8484150000000000,     -20.4468120000000013,     -14.7249639999999999
2024-05-10T09:12:00,      -0.4097370000000000,     -20.7548710000000014,     -14.9696370000000005
2024-05-10T09:13:00,      -1.4667420000000000,     -20.3507730000000002,     -15.2793829999999993
2024-05-10T09:14:00,      -2.0549550000000001,     -19.5736519999999992,     -15.6464569999999998
2024-05-10T09:15:00,      -3.0834540000000001,     -18.3681599999999996,     -15.9121260000000007
2024-05-10T09:16:00,      -3.0307960000000000,     -17.7175520000000013,     -16.2495210000000014
2024-05-10T09:17:00,      -1.8958699999999999,     -16.7258910000000007,     -16.4335190000000004
2024-05-10T09:18:00,      -2.3768880000000001,     -16.3892750000000014,     -16.5944019999999988
2024-05-10T09:19:00,      -0.7452280000000000,     -16.0163569999999993,     -16.7178940000000011
2024-05-10T09:20:00,       1.4923290000000000,     -15.1203939999999992,     -16.8171040000000005
2024-05-10T09:21:00,       4.0272560000000004,     -15.2546359999999996,     -16.7514760000000003
2024-05-10T09:22:00,       6.4288290000000003,     -16.4751070000000013,     -16.5418740000000000
2024-05-10T09:23:00,       7.4219510000000000,     -17.7734619999999985,     -16.2913059999999987
2024-05-10T09:24:00,       7.9099009999999996,     -18.3540610000000015,     -16.1417350000000006
2024-05-10T09:25:00,       7.0763360000000004,     -18.4129700000000014,     -16.0697940000000017
2024-05-10T09:26:00,       7.1545300000000003,     -18.7974549999999994,     -16.1549109999999985
2024-05-10T09:27:00,       8.4925730000000001,     -19.1802139999999994,     -16.1954649999999987
2024-05-10T09:28:00,       9.6225780000000007,     -20.4094540000000002,     -16.1927680000000009
2024-05-10T09:29:00,       9.7164839999999995,     -20.2047880000000006,     -16.1156369999999995
2024-05-10T09:30:00,       9.0426640000000003,     -20.6742899999999992,     -16.1880190000000006
2024-05-10T09:31:00,       7.0657269999999999,     -19.9252320000000012,     -16.1838550000000012
2024-05-10T09:32:00,       4.9537240000000002,     -19.1927430000000001,     -16.3886700000000012
2024-05-10T09:33:00,       2.6897929999999999,     -18.3505569999999985,     -16.6982560000000007
2024-05-10T09:34:00,       1.6203879999999999,     -17.2490430000000003,     -17.1182669999999995
2024-05-10T09:35:00,       1.3575900000000001,     -16.4890940000000015,     -17.5015560000000008
2024-05-10T09:36:00,       2.5108570000000001,     -16.1113660000000003,     -17.7623199999999990
2024-05-10T09:37:00,       3.9870489999999998,     -16.4288980000000002,     -17.8626730000000009
2024-05-10T09:38:00,       5.5156630000000000,     -16.6713699999999996,     -17.8631339999999987
2024-05-10T09:39:00,       6.8199810000000003,     -16.9261489999999988,     -17.7766190000000002
2024-05-10T09:40:00,       6.8668940000000003,     -16.9827900000000014,     -17.6891989999999986
2024-05-10T09:41:00,       5.9264489999999999,     -16.4539200000000001,     -17.5980950000000007
2024-05-10T09:42:00,       6.0369190000000001,     -15.8989100000000008,     -17.6733110000000018
2024-05-10T09:43:00,       7.3355560000000004,     -15.5721539999999994,     -17.6933310000000006
2024-05-10T09:44:00,       9.8732380000000006,     -16.1491199999999999,     -17.6621910000000000
2024-05-10T09:45:00,      11.4902460000000008,     -16.9976710000000004,     -17.4403720000000000
2024-05-10T09:46:00,      12.2835999999999999,     -17.4137650000000015,     -17.3151210000000013
2024-05-10T09:47:00,      12.8494639999999993,     -17.3021090000000015,     -17.1664490000000001
2024-05-10T09:48:00,      14.3093380000000003,     -17.4648359999999983,     -17.0345289999999991
2024-05-10T09:49:00,      16.3853149999999985,     -18.5659139999999994,     -16.9058250000000001
2024-05-10T09:50:00,      15.5875819999999994,     -19.0413969999999999,     -16.6798779999999987
2024-05-10T09:51:00,      16.1584170000000000,     -19.7090660000000000,     -16.6419770000000007
2024-05-10T09:52:00,      17.5415460000000003,     -19.5040130000000005,     -16.5588890000000006
2024-05-10T09:53:00,      16.8673479999999998,     -19.6164230000000011,     -16.4326439999999998
2024-05-10T09:54:00,      15.9467470000000002,     -19.6527269999999987,     -16.4401550000000007
2024-05-10T09:55:00,      15.6255340000000000,     -19.2687570000000008,     -16.5581129999999987
2024-05-10T09:56:00,      15.6755490000000002,     -18.7347259999999984,     -16.6314740000000008
2024-05-10T09:57:00,      16.0709529999999994,     -18.8718280000000007,     -16.7402760000000015
2024-05-10T09:58:00,      15.7105409999999992,     -18.4580990000000007,     -16.8075809999999990
2024-05-10T09:59:00,      13.1920590000000004,     -18.5615020000000008,     -16.8608609999999999
2024-05-10T10:00:00,       9.0080570000000009,     -18.9800399999999989,     -17.1201669999999986
2024-05-10T10:01:00,       7.9857030000000000,     -18.8752139999999997,     -17.7031939999999999
2024-05-10T10:02:00,      10.1756060000000002,     -19.9178469999999983,     -18.1764490000000016
