Date_UTC,dbn_nez,dbe_nez,dbz_nez
2024-05-10T08:00:00,      51.1840520000000012,     -19.0753939999999993,      14.3994429999999998
2024-05-10T08:01:00,      54.0362510000000000,     -20.5439299999999996,      18.3914830000000009
2024-05-10T08:02:00,      48.4251250000000013,      -2.2284389999999998,      15.2766909999999996
2024-05-10T08:03:00,      36.4558109999999971,     -11.8979490000000006,      10.3495290000000004
2024-05-10T08:04:00,      52.7363050000000015,     -30.0097810000000003,      17.0450170000000014
2024-05-10T08:05:00,      68.6544489999999996,     -13.6130449999999996,      23.8412840000000017
2024-05-10T08:06:00,      63.6521109999999979,      -4.5478969999999999,      22.2111780000000003
2024-05-10T08:07:00,      54.6352230000000034,     -12.1723250000000007,      21.2262400000000007
2024-05-10T08:08:00,      55.1189650000000029,     -18.0287630000000014,      22.8571869999999997
2024-05-10T08:09:00,      56.7016530000000003,     -23.5456539999999990,      21.7615589999999983
2024-05-10T08:10:00,      60.1845250000000007,     -21.2903330000000004,      19.6934550000000002
2024-05-10T08:11:00,      60.4295919999999995,     -27.9044080000000001,      16.6734140000000011
2024-05-10T08:12:00,      60.1565859999999972,     -29.8851359999999993,      14.8210429999999995
2024-05-10T08:13:00,      62.7011449999999968,     -35.0118939999999981,      13.5045870000000008
2024-05-10T08:14:00,      67.0275960000000026,     -33.8977580000000032,      14.2086140000000007
2024-05-10T08:15:00,      74.2596740000000040,     -40.2586209999999980,      18.4066159999999996
2024-05-10T08:16:00,      81.4281309999999934,     -33.6219710000000021,      24.1521490000000014
2024-05-10T08:17:00,      76.6127469999999988,     -26.5257030000000000,      26.1843700000000013
2024-05-10T08:18:00,      75.1496889999999951,     -34.9747729999999990,      26.3008859999999984
2024-05-10T08:19:00,      84.3616640000000046,     -42.6402319999999975,      26.9617199999999997
2024-05-10T08:20:00,      85.9466400000000021,     -33.3817749999999975,      27.3824749999999995
2024-05-10T08:21:00,      80.1892550000000028,     -33.9111059999999966,      26.3914700000000018
2024-05-10T08:22:00,      70.7366789999999952,     -42.3254779999999968,      21.7823139999999995
2024-05-10T08:23:00,      74.6758269999999982,     -49.2259600000000006,      28.9097560000000016
2024-05-10T08:24:00,      81.1504359999999991,     -38.1138380000000012,      30.7393000000000001
2024-05-10T08:25:00,      86.9095149999999990,      -6.8171229999999996,      42.6344179999999966
2024-05-10T08:26:00,      69.8702239999999932,      -8.6116180000000000,      40.8261680000000027
2024-05-10T08:27:00,      57.4002690000000015,     -28.9032629999999990,      31.9233210000000014
2024-05-10T08:28:00,      72.4759059999999948,     -47.8848190000000002,      33.4733429999999998
2024-05-10T08:29:00,      99.3866579999999971,     -29.3307609999999990,      41.7303390000000007
2024-05-10T08:30:00,      99.6619869999999963,     -29.0743259999999992,      41.5659830000000028
2024-05-10T08:31:00,      92.9959869999999995,     -66.5581209999999999,      30.8803349999999988
2024-05-10T08:32:00,     102.4460530000000063,     -95.0812839999999966,      26.2934270000000012
2024-05-10T08:33:00,     110.1964109999999977,     -95.8013610000000000,      23.2158200000000008
2024-05-10T08:34:00,      87.9022520000000043,     -67.7973479999999995,      13.9126969999999996
2024-05-10T08:35:00,      74.8097989999999982,     -63.8984030000000018,      15.0134089999999993
2024-05-10T08:36:00,      66.9570470000000029,     -62.4534149999999997,      21.5884019999999985
2024-05-10T08:37:00,      54.1507720000000035,     -59.5848080000000024,      16.2199780000000011
2024-05-10T08:38:00,      50.7946659999999994,     -64.5859760000000023,      10.3962550000000000
2024-05-10T08:39:00,      59.1364439999999973,     -77.6752170000000035,       3.3401869999999998
2024-05-10T08:40:00,      68.2878110000000049,     -79.5807719999999961,       2.0597249999999998
2024-05-10T08:41:00,      80.2460169999999948,     -67.4572529999999944,       2.5042529999999998
2024-05-10T08:42:00,      86.3697810000000032,     -58.2924119999999988,       7.6464770000000000
2024-05-10T08:43:00,      79.4942470000000014,     -77.1590580000000017,       8.7795539999999992
2024-05-10T08:44:00,      78.0265349999999955,     -84.6929779999999965,      11.3645589999999999
2024-05-10T08:45:00,      78.4159999999999968,     -77.6855850000000032,      16.9992449999999984
2024-05-10T08:46:00,      78.8983759999999990,     -61.1179279999999991,      20.2502139999999997
2024-05-10T08:47:00,      71.8727489999999989,     -51.2192269999999965,      17.8519539999999992
2024-05-10T08:48:00,      60.6556169999999995,     -52.8997340000000023,      14.2342189999999995
2024-05-10T08:49:00,      56.0941120000000026,     -67.7071530000000052,      10.0418050000000001
2024-05-10T08:50:00,      73.7059330000000017,     -64.8797909999999973,      14.1419750000000004
2024-05-10T08:51:00,      75.2902830000000023,     -69.9043269999999950,      15.0934580000000000
2024-05-10T08:52:00,      70.0894090000000034,     -53.7892459999999986,      13.7244279999999996
2024-05-10T08:53:00,      68.8465419999999995,     -49.1179429999999968,      16.3125360000000015
2024-05-10T08:54:00,      60.8215140000000005,     -58.6600650000000030,      17.5062689999999996
2024-05-10T08:55:00,      61.0874669999999966,     -54.2853470000000016,      19.1807610000000004
2024-05-10T08:56:00,      64.2610470000000049,     -40.7295039999999986,      27.8868639999999992
2024-05-10T08:57:00,      58.2477870000000024,      -6.7662579999999997,      27.9764160000000004
2024-05-10T08:58:00,      57.7356449999999981,      13.0856089999999998,      27.6213529999999992
2024-05-10T08:59:00,      53.3104629999999986,     -30.4085310000000000,      23.3179039999999986
2024-05-10T09:00:00,      45.7679789999999969,     -82.7898859999999956,      10.0271240000000006
2024-05-10T09:01:00,      41.6604799999999997,    -104.7195360000000051,     -10.5213199999999993
