Date_UTC,dbn_nez,dbe_nez,dbz_nez
2024-05-10T08:00:00,      26.8996220000000008,      -4.2920489999999996,      -7.6144090000000002
2024-05-10T08:01:00,      26.8138770000000015,      -4.1755620000000002,      -7.5951180000000003
2024-05-10T08:02:00,      26.6106610000000003,      -3.7250459999999999,      -7.5640419999999997
2024-05-10T08:03:00,      26.5495359999999998,      -4.2030050000000001,      -7.7281040000000001
2024-05-10T08:04:00,      26.0235020000000006,      -3.5297570000000000,      -7.6539409999999997
2024-05-10T08:05:00,      25.4093190000000000,      -3.4669680000000000,      -7.7594139999999996
2024-05-10T08:06:00,      25.3202710000000017,      -3.0798779999999999,      -7.7359330000000002
2024-05-10T08:07:00,      25.2717700000000001,      -3.8197790000000000,      -7.8294810000000004
2024-05-10T08:08:00,      24.5670010000000012,      -3.3802800000000000,      -7.9113879999999996
2024-05-10T08:09:00,      23.8659099999999995,      -3.6129940000000000,      -8.0127930000000003
2024-05-10T08:10:00,      24.2270970000000005,      -4.4891519999999998,      -8.1258890000000008
2024-05-10T08:11:00,      23.8710349999999991,      -4.0204930000000001,      -8.0669670000000000
2024-05-10T08:12:00,      24.0521110000000000,      -4.4176510000000002,      -8.1370500000000003
2024-05-10T08:13:00,      24.4673610000000004,      -4.3863370000000002,      -8.1094620000000006
2024-05-10T08:14:00,      24.4507830000000013,      -4.6997419999999996,      -8.2029569999999996
2024-05-10T08:15:00,      25.2931500000000007,      -5.0190929999999998,      -8.1986729999999994
2024-05-10T08:16:00,      25.9519920000000006,      -5.3388239999999998,      -8.2413810000000005
2024-05-10T08:17:00,      26.3430900000000001,      -5.4673429999999996,      -8.2762810000000009
2024-05-10T08:18:00,      27.0033050000000010,      -5.5117909999999997,      -8.2290390000000002
2024-05-10T08:19:00,      27.3101079999999996,      -5.0794499999999996,      -8.2209930000000000
2024-05-10T08:20:00,      27.7886409999999984,      -4.9519339999999996,      -8.1934319999999996
2024-05-10T08:21:00,      28.3471179999999983,      -4.9234479999999996,      -8.2010509999999996
2024-05-10T08:22:00,      28.7001269999999984,      -4.7587869999999999,      -8.1890479999999997
2024-05-10T08:23:00,      28.9419480000000000,      -4.8662929999999998,      -8.2240699999999993
2024-05-10T08:24:00,      29.0781899999999993,      -4.9761160000000002,      -8.2356900000000000
2024-05-10T08:25:00,      29.7006569999999996,      -6.5458179999999997,      -8.3723519999999994
2024-05-10T08:26:00,      29.1313509999999987,      -6.8749989999999999,      -8.5011310000000009
2024-05-10T08:27:00,      28.8063679999999991,      -7.0426780000000004,      -8.5089839999999999
2024-05-10T08:28:00,      28.2508349999999986,      -6.9098639999999998,      -8.5520470000000000
2024-05-10T08:29:00,      27.9901519999999984,      -6.2013610000000003,      -8.4740760000000002
2024-05-10T08:30:00,      27.7330380000000005,      -6.1549079999999998,      -8.5210580000000000
2024-05-10T08:31:00,      27.0522160000000014,      -5.4782620000000000,      -8.5447620000000004
2024-05-10T08:32:00,      26.1699850000000005,      -4.7419830000000003,      -8.5763040000000004
2024-05-10T08:33:00,      25.8048250000000010,      -4.1210319999999996,      -8.5335439999999991
2024-05-10T08:34:00,      26.0100459999999991,      -3.9939849999999999,      -8.4479500000000005
2024-05-10T08:35:00,      26.7345940000000013,      -4.0077629999999997,      -8.3780059999999992
2024-05-10T08:36:00,      26.8066099999999992,      -3.6778460000000002,      -8.3901190000000003
2024-05-10T08:37:00,      26.5285420000000016,      -3.0530390000000001,      -8.3865219999999994
2024-05-10T08:38:00,      26.1431749999999994,      -2.4605090000000001,      -8.3869640000000008
2024-05-10T08:39:00,      25.5330429999999993,      -1.6998620000000000,      -8.3796169999999996
2024-05-10T08:40:00,      25.0419039999999988,      -1.0124610000000001,      -8.3449489999999997
2024-05-10T08:41:00,      24.7593120000000013,      -0.2545300000000000,      -8.2594150000000006
2024-05-10T08:42:00,      24.7503339999999987,       0.1260290000000000,      -8.2326029999999992
2024-05-10T08:43:00,      24.5205400000000004,       0.6575299999999999,      -8.2058140000000002
2024-05-10T08:44:00,      24.3883000000000010,       1.0593060000000001,      -8.1634220000000006
2024-05-10T08:45:00,      24.3162079999999996,       1.7297880000000001,      -8.0857869999999998
2024-05-10T08:46:00,      24.3263759999999998,       2.3457640000000000,      -8.0121850000000006
2024-05-10T08:47:00,      24.1138189999999994,       2.9240439999999999,      -8.0011019999999995
2024-05-10T08:48:00,      23.9243279999999992,       3.0924000000000000,      -7.9821229999999996
2024-05-10T08:49:00,      23.9050270000000005,       2.9978989999999999,      -7.9554539999999996
2024-05-10T08:50:00,      23.7743609999999990,       3.2911809999999999,      -7.9170860000000003
2024-05-10T08:51:00,      23.9053900000000006,       3.5990160000000002,      -7.8396730000000003
2024-05-10T08:52:00,      24.0810150000000007,       3.1445810000000001,      -7.8520180000000002
2024-05-10T08:53:00,      23.9171090000000000,       3.2617829999999999,      -7.8332340000000000
2024-05-10T08:54:00,      23.7239129999999996,       3.8451190000000000,      -7.7871230000000002
2024-05-10T08:55:00,      23.3412860000000002,       4.2260499999999999,      -7.7410290000000002
2024-05-10T08:56:00,      23.0111120000000007,       4.5891929999999999,      -7.7260970000000002
2024-05-10T08:57:00,      22.6422309999999989,       4.9823230000000001,      -7.6917530000000003
2024-05-10T08:58:00,      22.5585589999999989,       5.2416080000000003,      -7.6261739999999998
2024-05-10T08:59:00,      22.1585460000000012,       5.7291740000000004,      -7.6035789999999999
2024-05-10T09:00:00,      21.9418959999999998,       6.1714810000000000,      -7.5574579999999996
2024-05-10T09:01:00,      21.4599299999999999,       6.6779580000000003,      -7.5114640000000001
