Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T01:53:00, 0.768, 1.358, -0.628
2018-08-25T01:54:00, 0.676, 1.359, -0.676
2018-08-25T01:55:00, 0.612, 1.218, -0.700
2018-08-25T01:56:00, 0.574, 1.296, -0.725
2018-08-25T01:57:00, 0.642, 1.318, -0.644
2018-08-25T01:58:00, 0.594, 1.196, -0.700
2018-08-25T01:59:00, 0.600, 1.230, -0.686
2018-08-25T02:00:00, 0.566, 1.207, -0.679
2018-08-25T02:01:00, 0.506, 1.295, -0.716
2018-08-25T02:02:00, 0.608, 1.415, -0.701
2018-08-25T02:03:00, 0.909, 1.475, -0.754
2018-08-25T02:04:00, 1.306, 1.300, -0.720
2018-08-25T02:05:00, 1.558, 1.053, -0.694
2018-08-25T02:06:00, 1.984, 0.867, -0.634
2018-08-25T02:07:00, 2.634, 0.508, -0.628
2018-08-25T02:08:00, 3.013, -0.215, -0.575
2018-08-25T02:09:00, 2.788, -0.638, -0.549
2018-08-25T02:10:00, 2.364, -0.612, -0.555
2018-08-25T02:11:00, 2.137, -0.234, -0.631
2018-08-25T02:12:00, 2.185, 0.218, -0.587
2018-08-25T02:13:00, 2.125, 0.546, -0.632
2018-08-25T02:14:00, 2.046, 0.704, -0.638
2018-08-25T02:15:00, 2.030, 0.850, -0.663
2018-08-25T02:16:00, 2.191, 0.966, -0.701
2018-08-25T02:17:00, 2.417, 0.938, -0.707
2018-08-25T02:18:00, 2.646, 0.819, -0.627
2018-08-25T02:19:00, 2.616, 0.542, -0.665
2018-08-25T02:20:00, 2.457, 0.873, -0.581
2018-08-25T02:21:00, 3.387, 1.358, -0.607
2018-08-25T02:22:00, 4.144, 0.809, -0.594
2018-08-25T02:23:00, 4.121, 0.049, -0.510
2018-08-25T02:24:00, 4.097, -0.520, -0.485
2018-08-25T02:25:00, 4.500, -1.323, -0.480
2018-08-25T02:26:00, 4.762, -1.949, -0.549
2018-08-25T02:27:00, 4.912, -2.130, -0.504
2018-08-25T02:28:00, 4.879, -2.062, -0.620
2018-08-25T02:29:00, 4.868, -1.607, -0.658
2018-08-25T02:30:00, 4.914, -0.974, -0.672
2018-08-25T02:31:00, 4.800, -0.545, -0.651
2018-08-25T02:32:00, 4.488, 0.144, -0.657
2018-08-25T02:33:00, 4.453, 0.740, -0.613
2018-08-25T02:34:00, 4.265, 1.223, -0.627
2018-08-25T02:35:00, 4.212, 1.699, -0.645
2018-08-25T02:36:00, 4.158, 2.115, -0.671
2018-08-25T02:37:00, 3.949, 2.587, -0.627
2018-08-25T02:38:00, 3.999, 2.917, -0.536
2018-08-25T02:39:00, 4.026, 3.157, -0.566
2018-08-25T02:40:00, 4.195, 3.439, -0.503
2018-08-25T02:41:00, 4.160, 3.621, -0.388
2018-08-25T02:42:00, 4.037, 3.506, -0.426
