Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T01:53:00, 4.116, 0.325, -3.394
2018-08-25T01:54:00, 3.992, 0.317, -3.460
2018-08-25T01:55:00, 3.932, 0.243, -3.535
2018-08-25T01:56:00, 3.785, 0.107, -3.562
2018-08-25T01:57:00, 3.868, 0.079, -3.598
2018-08-25T01:58:00, 4.079, 0.121, -3.586
2018-08-25T01:59:00, 4.174, 0.052, -3.590
2018-08-25T02:00:00, 4.240, 0.060, -3.637
2018-08-25T02:01:00, 4.070, -0.020, -3.664
2018-08-25T02:02:00, 3.985, -0.193, -3.719
2018-08-25T02:03:00, 4.356, -0.298, -3.687
2018-08-25T02:04:00, 4.931, -0.231, -3.601
2018-08-25T02:05:00, 5.572, -0.252, -3.468
2018-08-25T02:06:00, 6.412, 0.043, -3.394
2018-08-25T02:07:00, 7.297, 0.543, -3.319
2018-08-25T02:08:00, 8.177, 1.136, -3.205
2018-08-25T02:09:00, 8.164, 1.390, -3.119
2018-08-25T02:10:00, 7.487, 1.072, -3.158
2018-08-25T02:11:00, 6.531, 0.616, -3.263
2018-08-25T02:12:00, 5.849, 0.061, -3.368
2018-08-25T02:13:00, 5.668, -0.312, -3.462
2018-08-25T02:14:00, 5.738, -0.738, -3.430
2018-08-25T02:15:00, 5.985, -0.885, -3.386
2018-08-25T02:16:00, 6.174, -0.706, -3.460
2018-08-25T02:17:00, 6.442, -0.366, -3.526
2018-08-25T02:18:00, 6.658, -0.088, -3.541
2018-08-25T02:19:00, 6.797, 0.087, -3.416
2018-08-25T02:20:00, 6.472, 0.193, -3.404
2018-08-25T02:21:00, 6.263, 0.060, -3.427
2018-08-25T02:22:00, 6.898, -0.190, -3.293
2018-08-25T02:23:00, 7.738, -0.359, -3.090
2018-08-25T02:24:00, 8.697, -0.428, -2.913
2018-08-25T02:25:00, 10.313, -0.308, -2.702
2018-08-25T02:26:00, 11.692, 0.146, -2.545
2018-08-25T02:27:00, 12.183, 0.746, -2.662
2018-08-25T02:28:00, 12.105, 1.230, -2.798
2018-08-25T02:29:00, 11.726, 1.261, -2.849
2018-08-25T02:30:00, 11.122, 0.991, -2.915
2018-08-25T02:31:00, 10.583, 0.696, -3.051
2018-08-25T02:32:00, 9.820, 0.523, -3.187
2018-08-25T02:33:00, 9.073, 0.207, -3.343
2018-08-25T02:34:00, 8.635, 0.009, -3.499
2018-08-25T02:35:00, 8.548, -0.095, -3.514
2018-08-25T02:36:00, 8.466, -0.146, -3.529
2018-08-25T02:37:00, 8.262, -0.290, -3.474
2018-08-25T02:38:00, 7.912, -0.261, -3.540
2018-08-25T02:39:00, 7.569, -0.334, -3.587
2018-08-25T02:40:00, 7.260, -0.389, -3.622
2018-08-25T02:41:00, 7.135, -0.678, -3.528
2018-08-25T02:42:00, 7.180, -1.038, -3.414
2018-08-25T02:43:00, 7.104, -1.284, -3.378
2018-08-25T02:44:00, 7.164, -1.189, -3.425
2018-08-25T02:45:00, 6.975, -1.174, -3.440
2018-08-25T02:46:00, 6.690, -1.151, -3.486
2018-08-25T02:47:00, 6.641, -1.205, -3.494
2018-08-25T02:48:00, 6.477, -1.422, -3.466
2018-08-25T02:49:00, 6.233, -1.389, -3.575
2018-08-25T02:50:00, 5.942, -1.305, -3.649
2018-08-25T02:51:00, 5.421, -1.237, -3.765
2018-08-25T02:52:00, 4.781, -1.311, -3.941
2018-08-25T02:53:00, 4.762, -1.409, -3.917
2018-08-25T02:54:00, 4.907, -1.531, -3.861
2018-08-25T02:55:00, 5.104, -1.804, -3.865
2018-08-25T02:56:00, 6.747, -1.708, -3.633
2018-08-25T02:57:00, 8.266, -1.438, -3.258
2018-08-25T02:58:00, 8.963, -1.087, -3.073
2018-08-25T02:59:00, 8.717, -0.840, -3.057
2018-08-25T03:00:00, 7.423, -0.762, -3.314
2018-08-25T03:01:00, 5.851, -0.872, -3.719
2018-08-25T03:02:00, 4.536, -1.262, -3.953
2018-08-25T03:03:00, 4.394, -1.750, -4.010
2018-08-25T03:04:00, 5.146, -2.003, -3.834
2018-08-25T03:05:00, 6.147, -1.980, -3.610
2018-08-25T03:06:00, 6.753, -1.886, -3.464
2018-08-25T03:07:00, 7.031, -1.636, -3.447
2018-08-25T03:08:00, 7.100, -1.497, -3.372
2018-08-25T03:09:00, 6.791, -1.572, -3.398
2018-08-25T03:10:00, 6.573, -1.831, -3.393
2018-08-25T03:11:00, 6.474, -2.134, -3.396
2018-08-25T03:12:00, 6.827, -2.401, -3.340
2018-08-25T03:13:00, 7.416, -2.455, -3.272
2018-08-25T03:14:00, 8.692, -2.551, -3.118
2018-08-25T03:15:00, 10.922, -2.027, -2.754
2018-08-25T03:16:00, 10.972, -1.677, -2.620
2018-08-25T03:17:00, 9.256, -1.815, -2.911
2018-08-25T03:18:00, 8.441, -1.632, -3.308
2018-08-25T03:19:00, 8.544, -1.672, -3.432
2018-08-25T03:20:00, 9.266, -1.594, -3.259
2018-08-25T03:21:00, 9.711, -2.035, -3.023
2018-08-25T03:22:00, 10.059, -2.027, -3.026
2018-08-25T03:23:00, 11.178, -1.330, -3.052
2018-08-25T03:24:00, 10.859, -0.650, -3.187
2018-08-25T03:25:00, 9.225, -0.913, -3.280
2018-08-25T03:26:00, 8.158, -1.433, -3.466
2018-08-25T03:27:00, 6.929, -1.457, -3.801
2018-08-25T03:28:00, 5.716, -1.672, -4.194
2018-08-25T03:29:00, 6.123, -2.127, -4.100
2018-08-25T03:30:00, 8.197, -1.934, -3.727
2018-08-25T03:31:00, 10.153, -1.481, -3.273
2018-08-25T03:32:00, 11.309, -1.159, -2.886
2018-08-25T03:33:00, 11.328, -0.936, -2.811
2018-08-25T03:34:00, 10.616, -0.765, -2.978
2018-08-25T03:35:00, 9.745, -0.745, -3.254
2018-08-25T03:36:00, 9.455, -1.111, -3.316
2018-08-25T03:37:00, 9.431, -1.536, -3.252
2018-08-25T03:38:00, 9.526, -1.726, -3.228
2018-08-25T03:39:00, 9.838, -1.783, -3.262
2018-08-25T03:40:00, 9.908, -1.734, -3.289
2018-08-25T03:41:00, 9.554, -1.498, -3.382
2018-08-25T03:42:00, 9.447, -1.235, -3.491
2018-08-25T03:43:00, 9.505, -0.963, -3.576
2018-08-25T03:44:00, 9.362, -0.802, -3.528
2018-08-25T03:45:00, 8.908, -1.024, -3.465
2018-08-25T03:46:00, 9.033, -1.294, -3.339
2018-08-25T03:47:00, 9.374, -1.480, -3.245
2018-08-25T03:48:00, 9.144, -1.506, -3.181
2018-08-25T03:49:00, 7.983, -1.305, -3.388
2018-08-25T03:50:00, 6.102, -0.938, -3.903
2018-08-25T03:51:00, 4.307, -0.530, -4.379
2018-08-25T03:52:00, 2.580, -0.499, -4.733
2018-08-25T03:53:00, 2.525, -0.837, -4.588
2018-08-25T03:54:00, 3.571, -1.444, -4.138
2018-08-25T03:55:00, 5.386, -1.818, -3.497
2018-08-25T03:56:00, 6.688, -1.986, -2.961
2018-08-25T03:57:00, 7.143, -1.917, -2.827
2018-08-25T03:58:00, 7.367, -1.669, -2.842
2018-08-25T03:59:00, 7.289, -1.329, -2.986
2018-08-25T04:00:00, 6.867, -1.042, -3.161
2018-08-25T04:01:00, 6.540, -1.062, -3.227
2018-08-25T04:02:00, 6.552, -1.217, -3.222
2018-08-25T04:03:00, 7.274, -1.584, -3.038
2018-08-25T04:04:00, 8.446, -1.986, -2.662
2018-08-25T04:05:00, 9.723, -2.056, -2.337
2018-08-25T04:06:00, 10.218, -1.747, -2.195
2018-08-25T04:07:00, 9.859, -1.432, -2.280
2018-08-25T04:08:00, 9.460, -1.001, -2.526
2018-08-25T04:09:00, 9.573, -0.335, -2.681
2018-08-25T04:10:00, 8.692, -0.382, -2.774
