2001 08 30 19 25 00 000       0.00      -3.54      -3.08    -445.63     -31.63     -21.22       4.16  100364.79
2001 08 30 19 26 00 000       0.00      -4.04       0.20    -447.57     -28.99     -17.46       4.00  125156.68
2001 08 30 19 27 00 000       0.00      -4.22       0.55    -442.26     -32.29      -9.43       4.12  128587.77
2001 08 30 19 28 00 000       0.00      -4.57       0.20    -442.41     -29.05      -7.10       3.85  131402.30
2001 08 30 19 29 00 000       0.00      -3.33       2.12    -446.63     -18.90       5.75       3.75  135849.09
2001 08 30 19 30 00 000       0.00      -2.24       4.58    -446.08     -16.61      11.02       4.20  131582.26
2001 08 30 19 31 00 000       0.00      -3.79       2.54    -446.05     -22.66      10.48       4.14  116789.81
2001 08 30 19 32 00 000       0.00      -4.04       2.19    -446.95     -27.97       8.41       3.95  108307.81
2001 08 30 19 33 00 000       0.00      -3.71       2.80    -447.71     -27.50       5.59       4.11  118173.54
2001 08 30 19 34 00 000       0.00      -3.43       1.68    -449.54     -24.18       2.12       4.31  138982.26
2001 08 30 19 35 00 000       0.00      -3.39       0.51    -450.38     -22.25      -1.87       4.45  156640.69
2001 08 30 19 36 00 000       0.00      -3.37      -0.01    -446.24     -27.20      -7.91       4.30  154277.84
2001 08 30 19 37 00 000       0.00      -3.98       1.20    -440.54     -33.73     -11.03       4.10  122190.01
2001 08 30 19 38 00 000       0.00      -1.87       4.44    -446.49     -29.34       1.63       4.01  129519.56
2001 08 30 19 39 00 000       0.00      -3.39       3.44    -449.38     -26.07       7.09       4.00  107965.32
2001 08 30 19 40 00 000       0.00      -3.62       2.82    -448.92     -25.50       8.63       3.77  112103.34
2001 08 30 19 41 00 000       0.00      -3.99       1.20    -444.68     -29.14      -3.98       3.70  123016.23
2001 08 30 19 42 00 000       0.00      -2.86       3.20    -444.18     -22.96       0.85       3.85  123231.55
2001 08 30 19 43 00 000       0.00      -3.22       2.72    -444.36     -19.56       6.13       3.92  122442.24
2001 08 30 19 44 00 000       0.00      -3.31       2.74    -443.77     -20.37       5.24       3.87  127216.25
2001 08 30 19 45 00 000       0.00      -2.98       3.01    -444.53     -17.39       7.88       3.89  127951.18
2001 08 30 19 46 00 000       0.00      -2.95       3.09    -445.20     -15.51       8.00       3.92  120766.19
2001 08 30 19 47 00 000       0.00      -2.90       3.56    -444.47     -15.58       8.08       3.86  126052.37
2001 08 30 19 48 00 000       0.00      -3.67       2.93    -444.44     -16.92      10.64       3.81  123028.86
2001 08 30 19 49 00 000       0.00      -2.97       3.46    -443.88     -15.78      12.91       3.72  113052.64
2001 08 30 19 50 00 000       0.00      -2.72       3.85    -443.27     -14.45      15.16       3.63  102537.92
2001 08 30 19 51 00 000       0.00      -2.56       3.78    -444.22      -9.70      16.98       3.56  102025.38
2001 08 30 19 52 00 000       0.00      -2.52       3.52    -441.98      -9.74      14.06       3.59  110278.67
2001 08 30 19 53 00 000       0.00      -2.98       3.20    -441.93     -12.59      11.90       3.76  107982.32
2001 08 30 19 54 00 000       0.00      -3.30       3.04    -441.47     -14.66      11.37       3.84  111409.99
2001 08 30 19 55 00 000       0.00      -2.60       3.78    -443.50      -7.50      16.88       3.77  104744.07
2001 08 30 19 56 00 000       0.00      -2.63       4.89    -446.88      -0.51      24.90       3.60   85841.22
2001 08 30 19 57 00 000       0.00      -3.91       1.51    -442.93     -13.45      17.08       3.49   96561.95
2001 08 30 19 58 00 000       0.00      -4.28       0.73    -436.86     -31.32      -6.02       3.72  126052.05
2001 08 30 19 59 00 000       0.00      -3.68       1.41    -435.17     -29.56      -4.26       3.60  122233.34
2001 08 30 20 00 00 000       0.00      -3.60       1.30    -435.18     -28.86       0.86       3.79  122477.24
2001 08 30 20 01 00 000       0.00      -3.90       3.31    -440.75     -32.80      10.40       4.29   94859.61
2001 08 30 20 02 00 000       0.00      -4.02       2.92    -441.12     -27.58      13.34       3.67  103099.91
2001 08 30 20 03 00 000       0.00      -3.67       3.00    -440.47     -28.14      11.59       3.54  108147.24
2001 08 30 20 04 00 000       0.00      -3.79       2.53    -440.90     -20.06      16.21       3.41  117663.71
2001 08 30 20 05 00 000       0.00      -3.74       1.42    -435.69     -23.07       8.44       3.49  133478.97
2001 08 30 20 06 00 000       0.00      -4.45      -2.30    -440.66     -29.68     -18.79       3.40  145735.99
2001 08 30 20 07 00 000       0.00      -5.42      -1.79    -448.36     -36.88     -28.45       3.26  125758.49
2001 08 30 20 08 00 000       0.00      -5.64      -1.49    -450.51     -41.13     -18.00       3.07  104554.60
2001 08 30 20 09 00 000       0.00      -4.94      -0.16    -447.42     -39.53     -11.48       2.96  114150.05
2001 08 30 20 10 00 000       0.00      -3.84       1.06    -438.56     -36.91      -4.03       3.42  124672.87
2001 08 30 20 11 00 000       0.00      -4.80       1.27    -434.44     -31.69       4.17       3.80  145404.06
2001 08 30 20 12 00 000       0.00      -4.40       1.45    -440.75     -26.64       6.72       2.99  156803.40
2001 08 30 20 13 00 000       0.00      -4.54       2.45    -437.84     -32.02       5.49       3.36  138227.04
2001 08 30 20 14 00 000       0.00      -4.10       1.89    -439.11     -33.58      10.26       3.35  130661.62
2001 08 30 20 15 00 000       0.00      -2.91       1.47    -428.47     -23.17       5.29       3.25  164272.45
2001 08 30 20 16 00 000       0.00      -3.97      -1.06    -432.69     -27.53       2.76       3.24  138340.08
2001 08 30 20 17 00 000       0.00      -4.07       2.28    -437.41     -24.60      13.84       2.91  123830.27
2001 08 30 20 18 00 000       0.00      -4.28       2.04    -437.35     -18.14      27.19       3.01  106562.49
2001 08 30 20 19 00 000       0.00      -3.22       3.77    -437.58     -16.65      30.55       3.14   95089.34
2001 08 30 20 20 00 000       0.00      -4.14       2.16    -437.09     -22.47      22.69       3.10  101607.14
2001 08 30 20 21 00 000       0.00      -3.96       3.81    -439.68     -27.42      16.90       2.99  102491.80
2001 08 30 20 22 00 000       0.00      -3.45       4.27    -445.55     -24.94      20.86       2.79   88279.66
2001 08 30 20 23 00 000       0.00      -3.15       4.25    -444.37     -19.46      26.67       2.73   83428.10
2001 08 30 20 24 00 000       0.00      -3.15       4.55    -443.36     -14.80      31.25       2.66   80211.23
2001 08 30 20 25 00 000       0.00      -3.18       4.42    -443.03     -14.85      29.93       2.57   84140.13
2001 08 30 20 26 00 000       0.00      -3.59       3.94    -441.02     -19.02      31.43       2.91   79913.31
2001 08 30 20 27 00 000       0.00      -4.17       3.62    -440.29     -19.90      30.74       3.02   73939.80
2001 08 30 20 28 00 000       0.00      -3.77       3.51    -436.85     -23.81      26.24       3.09   83015.73
2001 08 30 20 29 00 000       0.00      -4.29       2.71    -436.31     -24.33      23.08       2.98   90616.38
2001 08 30 20 30 00 000       0.00      -4.28       2.55    -436.08     -24.58      21.39       3.01   92930.03
2001 08 30 20 31 00 000       0.00      -4.64       2.37    -438.62     -29.46      17.00       3.05   84705.38
2001 08 30 20 32 00 000       0.00      -4.50       2.34    -437.71     -30.92      16.35       3.02   86963.89
2001 08 30 20 33 00 000       0.00      -4.67       1.76    -437.58     -32.15      14.70       3.03   93966.74
2001 08 30 20 34 00 000       0.00      -4.76       1.47    -437.78     -33.21      12.33       3.08   89064.63
2001 08 30 20 35 00 000       0.00      -4.46       1.74    -435.87     -33.09      12.87       3.10   85136.41
2001 08 30 20 36 00 000       0.00      -3.36       3.27    -434.54     -24.59      21.53       2.79   89384.88
2001 08 30 20 37 00 000       0.00      -1.71       5.08    -434.65      -4.45      37.94       2.44   76953.78
2001 08 30 20 38 00 000       0.00      -1.83       5.05    -434.30       4.43      45.44       2.79   54288.23
2001 08 30 20 39 00 000       0.00      -2.47       4.66    -433.99      -0.81      45.16       2.70   62671.46
2001 08 30 20 40 00 000       0.00      -2.75       4.66    -436.35      -9.31      41.81       2.67   55131.34
2001 08 30 20 41 00 000       0.00      -2.81       4.63    -435.31      -8.53      43.70       2.65   61947.79
2001 08 30 20 42 00 000       0.00      -2.95       4.49    -436.42     -12.37      42.55       2.69   55193.22
2001 08 30 20 43 00 000       0.00      -3.17       4.34    -435.08     -16.62      38.57       2.70   58141.34
2001 08 30 20 44 00 000       0.00      -3.32       4.22    -435.75     -16.49      39.58       2.68   54304.47
2001 08 30 20 45 00 000       0.00      -3.46       4.24    -436.86     -17.53      39.98       2.56   55836.33
2001 08 30 20 46 00 000       0.00      -3.40       4.08    -434.72     -19.84      38.65       2.69   50743.73
2001 08 30 20 47 00 000       0.00      -3.45       4.20    -433.78     -20.05      39.92       2.67   51454.94
2001 08 30 20 48 00 000       0.00      -3.31       4.31    -435.60     -18.74      40.87       2.56   49287.21
2001 08 30 20 49 00 000       0.00      -3.32       4.55    -437.35     -18.44      41.75       2.47   47114.79
2001 08 30 20 50 00 000       0.00      -3.48       4.60    -439.95     -20.88      41.10       2.25   46832.12
2001 08 30 20 51 00 000       0.00      -3.28       4.34    -438.83     -21.68      40.36       2.24   47847.25
2001 08 30 20 52 00 000       0.00      -3.09       4.32    -433.47     -19.11      41.35       2.53   47723.75
2001 08 30 20 53 00 000       0.00      -3.13       4.35    -431.43     -18.39      41.31       2.59   45017.65
2001 08 30 20 54 00 000       0.00      -3.08       4.42    -431.79     -18.93      40.72       2.61   45885.22
2001 08 30 20 55 00 000       0.00      -3.42       4.04    -434.00     -17.45      41.23       2.75   46969.26
2001 08 30 20 56 00 000       0.00      -3.16       4.34    -433.51     -17.97      40.09       2.73   48094.38
2001 08 30 20 57 00 000       0.00      -3.08       4.55    -433.19     -17.91      39.54       2.70   49889.15
2001 08 30 20 58 00 000       0.00      -2.92       4.52    -434.60     -12.97      44.08       2.63   56504.53
2001 08 30 20 59 00 000       0.00      -2.45       5.32    -438.63     -12.87      48.65       2.72   49468.32
2001 08 30 21 00 00 000       0.00      -2.73       5.18    -440.19     -15.14      48.82       2.53   46098.98
2001 08 30 21 01 00 000       0.00      -3.02       5.04    -440.63     -15.72      50.20       2.87   46330.64
2001 08 30 21 02 00 000       0.00      -3.00       4.88    -440.70     -15.75      47.43       2.81   51652.55
2001 08 30 21 03 00 000       0.00      -3.36       4.73    -442.36     -19.63      45.20       2.66   50562.64
2001 08 30 21 04 00 000       0.00      -3.76       4.35    -441.69     -20.93      43.18       2.39   54258.17
2001 08 30 21 05 00 000       0.00      -3.03       4.90    -439.75     -20.33      42.86       2.49   54220.11
2001 08 30 21 06 00 000       0.00      -3.52       4.43    -438.39     -22.03      42.39       2.67   51273.13
2001 08 30 21 07 00 000       0.00      -2.73       5.32    -439.17     -19.55      45.35       2.66   46465.88
2001 08 30 21 08 00 000       0.00      -3.02       5.14    -441.16     -15.06      49.61       2.58   40936.94
2001 08 30 21 09 00 000       0.00      -3.49       4.45    -440.67     -19.16      46.67       2.54   42042.06
2001 08 30 21 10 00 000       0.00      -3.08       4.65    -437.74     -19.94      43.59       2.63   47011.48
2001 08 30 21 11 00 000       0.00      -2.62       4.83    -437.09     -11.44      45.47       2.45   48207.43
2001 08 30 21 12 00 000       0.00      -3.08       4.43    -438.66     -14.98      46.24       2.86   40138.09
2001 08 30 21 13 00 000       0.00      -2.80       4.94    -445.83     -12.81      53.23       3.13   42356.67
2001 08 30 21 14 00 000       0.00      -3.13       4.63    -441.41     -16.49      46.88       3.22   48817.57
2001 08 30 21 15 00 000       0.00      -3.15       4.79    -441.69     -17.32      46.44       3.13   52864.99
2001 08 30 21 16 00 000       0.00      -3.38       4.09    -436.98     -17.43      43.61       3.19   57449.88
2001 08 30 21 17 00 000       0.00      -3.59       3.92    -437.78     -21.09      40.44       2.91   59426.60
2001 08 30 21 18 00 000       0.00      -3.81       4.04    -438.49     -21.85      41.05       2.94   55058.19
2001 08 30 21 19 00 000       0.00      -3.57       4.09    -438.28     -20.97      42.51       3.02   51882.03
2001 08 30 21 20 00 000       0.00      -4.10       3.84    -438.13     -22.46      40.84       3.04   50130.44
2001 08 30 21 21 00 000       0.00      -4.02       4.04    -439.38     -24.21      40.49       2.97   52053.22
2001 08 30 21 22 00 000       0.00      -3.88       4.29    -442.16     -24.27      42.66       2.88   52815.27
2001 08 30 21 23 00 000       0.00      -3.85       4.23    -444.25     -21.64      43.64       2.98   48708.35
2001 08 30 21 24 00 000       0.00      -2.60       5.04    -443.64     -14.14      45.79       3.13   48529.23
2001 08 30 21 25 00 000       0.00      -2.82       4.71    -441.42      -9.28      49.43       2.94   48229.57
2001 08 30 21 26 00 000       0.00      -3.22       4.72    -440.23     -14.32      46.11       3.29   50747.28
2001 08 30 21 27 00 000       0.00      -3.51       4.42    -442.03     -17.27      41.61       2.94   46955.76
2001 08 30 21 28 00 000       0.00      -2.99       4.84    -440.11     -14.41      44.32       2.98   44896.57
2001 08 30 21 29 00 000       0.00      -2.88       4.62    -440.66     -14.99      43.91       3.00   41443.79
2001 08 30 21 30 00 000       0.00      -2.09       5.56    -441.40     -15.85      43.26       3.02   37902.09
2001 08 30 21 31 00 000       0.00      -2.31       5.23    -438.30     -11.53      47.88       3.19   43546.69
2001 08 30 21 32 00 000       0.00      -2.73       4.96    -440.16     -11.58      46.56       2.93   42789.91
2001 08 30 21 33 00 000       0.00      -2.30       5.40    -440.73     -12.17      47.34       2.75   41483.79
2001 08 30 21 34 00 000       0.00      -2.96       4.15    -438.26     -15.02      45.31       2.83   45120.78
2001 08 30 21 35 00 000       0.00      -3.81       2.13    -432.29     -22.03      34.89       2.83   58337.34
2001 08 30 21 36 00 000       0.00      -3.83       3.07    -429.59     -25.57      29.80       2.82   67404.43
2001 08 30 21 37 00 000       0.00      -3.19       3.47    -433.17     -22.38      35.51       3.07   62310.29
2001 08 30 21 38 00 000       0.00      -3.94       2.41    -432.03     -23.34      32.29       3.30   62071.37
2001 08 30 21 39 00 000       0.00      -3.65       2.65    -429.38     -27.31      28.18       3.39   65056.38
2001 08 30 21 40 00 000       0.00      -3.62       3.18    -430.95     -20.83      35.68       3.12   61226.88
2001 08 30 21 41 00 000       0.00      -3.52       3.45    -431.29     -25.19      33.94       2.96   62311.24
2001 08 30 21 42 00 000       0.00      -3.27       3.67    -431.98     -22.65      35.60       2.95   63771.03
2001 08 30 21 43 00 000       0.00      -3.24       3.69    -430.94     -24.64      34.05       2.92   62401.56
2001 08 30 21 44 00 000       0.00      -3.29       3.41    -430.27     -26.57      28.34       2.65   60401.98
2001 08 30 21 45 00 000       0.00      -3.14       3.67    -429.90     -23.88      33.21       2.83   58322.59
2001 08 30 21 46 00 000       0.00      -2.83       4.18    -431.38     -20.34      39.57       3.10   53718.49
2001 08 30 21 47 00 000       0.00      -2.55       4.33    -433.43     -16.53      41.12       3.22   49323.47
2001 08 30 21 48 00 000       0.00      -2.33       4.47    -433.98     -11.27      43.29       3.35   48046.84
2001 08 30 21 49 00 000       0.00      -2.04       4.61    -434.05     -10.31      44.15       3.35   43038.00
2001 08 30 21 50 00 000       0.00      -1.10       5.65    -430.49     -12.45      47.26       3.63   31448.53
2001 08 30 21 51 00 000       0.00      -1.50       5.38    -431.46     -11.90      49.13       4.24   32336.45
2001 08 30 21 52 00 000       0.00      -1.21       5.49    -432.97     -11.83      49.73       4.44   42606.52
2001 08 30 21 53 00 000       0.00      -1.24       5.51    -432.09     -14.17      49.02       4.21   36623.98
2001 08 30 21 54 00 000       0.00      -1.00       5.75    -431.46     -14.84      49.98       4.24   37716.24
2001 08 30 21 55 00 000       0.00      -1.23       5.45    -432.06     -16.37      49.36       4.18   37603.27
2001 08 30 21 56 00 000       0.00      -1.43       5.20    -433.11     -16.64      48.28       4.17   42266.25
2001 08 30 21 57 00 000       0.00      -1.33       5.43    -433.00     -16.02      48.03       4.24   43343.29
2001 08 30 21 58 00 000       0.00      -1.36       5.46    -431.96     -17.21      47.50       4.17   38819.92
2001 08 30 21 59 00 000       0.00      -1.39       5.36    -431.35     -19.41      46.42       4.06   38669.76
2001 08 30 22 00 00 000       0.00      -1.56       5.24    -430.40     -18.16      47.81       4.25   36050.31
2001 08 30 22 01 00 000       0.00      -1.82       5.26    -429.97     -20.42      46.35       3.97   42073.70
2001 08 30 22 02 00 000       0.00      -1.80       5.26    -428.56     -19.71      46.09       4.05   38152.75
2001 08 30 22 03 00 000       0.00      -2.21       5.05    -428.66     -21.28      45.93       4.35   37967.55
2001 08 30 22 04 00 000       0.00      -1.60       5.24    -428.97     -23.17      45.76       4.66   38346.90
2001 08 30 22 05 00 000       0.00      -1.29       5.52    -430.49     -18.94      47.95       4.72   38434.88
2001 08 30 22 06 00 000       0.00      -0.91       5.71    -432.26     -13.90      49.75       4.69   36396.11
2001 08 30 22 07 00 000       0.00      -1.65       5.42    -433.58     -14.62      47.12       4.25   36942.53
2001 08 30 22 08 00 000       0.00      -3.09       3.58    -431.33     -20.71      44.07       3.90   45642.60
2001 08 30 22 09 00 000       0.00      -4.13      -0.77    -424.32     -27.68      45.73       4.34   60240.94
2001 08 30 22 10 00 000       0.00      -4.17      -0.27    -419.02     -33.52      46.28       4.66   71219.16
2001 08 30 22 11 00 000       0.00      -4.16      -0.67    -419.74     -34.42      43.63       4.52   70032.03
2001 08 30 22 12 00 000       0.00      -2.66       3.08    -420.61     -29.76      45.28       4.45   70809.02
2001 08 30 22 13 00 000       0.00      -2.28       3.57    -422.24     -28.90      45.80       4.80   60164.22
2001 08 30 22 14 00 000       0.00      -2.41       3.49    -422.51     -30.52      42.87       5.28   63540.58
2001 08 30 22 15 00 000       0.00      -2.22       3.43    -422.61     -29.00      46.16       4.84   60931.09
2001 08 30 22 16 00 000       0.00      -2.29       3.54    -422.21     -28.05      44.50       5.13   60440.33
2001 08 30 22 17 00 000       0.00      -2.58       3.40    -422.55     -29.51      43.19       4.91   63751.46
2001 08 30 22 18 00 000       0.00      -2.59       3.46    -422.11     -29.08      43.75       4.87   62737.79
2001 08 30 22 19 00 000       0.00      -2.87       3.67    -422.46     -30.21      42.87       4.88   59811.79
2001 08 30 22 20 00 000       0.00      -2.90       3.63    -422.59     -32.96      41.95       4.88   55519.62
2001 08 30 22 21 00 000       0.00      -2.72       3.89    -422.00     -31.92      44.74       4.97   50104.00
2001 08 30 22 22 00 000       0.00      -2.91       4.11    -423.09     -29.14      46.70       4.55   55062.69
2001 08 30 22 23 00 000       0.00      -3.43       2.42    -420.89     -33.13      38.39       3.68   75725.99
2001 08 30 22 24 00 000       0.00      -3.21       2.73    -421.93     -28.68      37.22       3.52   85061.21
2001 08 30 22 25 00 000       0.00      -3.04       2.86    -421.66     -29.16      40.17       3.66   84021.70
2001 08 30 22 26 00 000       0.00      -3.30       3.06    -420.82     -29.76      38.78       3.73   83458.66
2001 08 30 22 27 00 000       0.00      -3.40       2.96    -420.78     -29.79      41.73       3.75   79011.14
2001 08 30 22 28 00 000       0.00      -3.45       2.68    -419.25     -32.51      40.07       3.88   77720.58
2001 08 30 22 29 00 000       0.00      -3.03       2.81    -418.22     -33.42      37.60       4.19   80289.85
2001 08 30 22 30 00 000       0.00      -3.38       2.62    -418.29     -32.10      40.55       4.16   77869.44
2001 08 30 22 31 00 000       0.00      -3.38       2.74    -418.82     -33.45      41.95       4.03   71511.96
2001 08 30 22 32 00 000       0.00      -3.03       2.83    -418.99     -34.65      39.50       4.07   74531.86
2001 08 30 22 33 00 000       0.00      -2.87       3.27    -418.95     -31.14      41.60       4.09   79729.29
2001 08 30 22 34 00 000       0.00      -2.76       3.23    -419.57     -29.43      45.69       4.12   68793.62
2001 08 30 22 35 00 000       0.00      -2.14       4.02    -419.67     -27.99      44.05       3.99   75172.72
2001 08 30 22 36 00 000       0.00      -3.03       3.55    -420.97     -25.89      46.13       4.00   63202.04
2001 08 30 22 37 00 000       0.00      -2.35       3.54    -420.39     -23.96      45.06       4.10   63000.66
2001 08 30 22 38 00 000       0.00      -2.71       3.15    -419.73     -22.07      43.86       4.20   63344.55
2001 08 30 22 39 00 000       0.00      -3.74       2.28    -419.73     -24.48      44.41       4.11   71451.93
2001 08 30 22 40 00 000       0.00      -3.61       2.61    -419.35     -26.67      42.94       4.09   71971.47
2001 08 30 22 41 00 000       0.00      -3.43       2.63    -421.52     -25.56      42.23       3.91   73510.40
2001 08 30 22 42 00 000       0.00      -3.37       2.29    -421.93     -22.77      44.82       3.92   73942.11
2001 08 30 22 43 00 000       0.00      -3.06       3.16    -420.07     -23.70      45.59       4.07   76004.30
2001 08 30 22 44 00 000       0.00      -3.51       3.11    -420.08     -23.27      43.74       3.93   72839.60
2001 08 30 22 45 00 000       0.00      -2.74       3.00    -421.39     -21.53      43.95       3.78   70283.77
2001 08 30 22 46 00 000       0.00      -2.65       3.04    -421.18     -25.58      45.16       3.96   78577.02
2001 08 30 22 47 00 000       0.00      -2.68       3.42    -421.33     -26.05      43.57       3.94   74777.19
2001 08 30 22 48 00 000       0.00      -2.61       3.60    -420.75     -23.28      42.97       3.83   75369.48
2001 08 30 22 49 00 000       0.00      -2.85       3.63    -419.42     -25.07      40.89       3.95   69799.39
2001 08 30 22 50 00 000       0.00      -3.25       2.62    -420.61     -23.46      38.74       3.55   66052.77
2001 08 30 22 51 00 000       0.00      -3.05       2.28    -418.09     -24.03      41.30       3.79   74506.89
2001 08 30 22 52 00 000       0.00      -3.12       2.03    -417.09     -25.37      39.67       3.87   83937.86
2001 08 30 22 53 00 000       0.00      -3.00       1.15    -417.41     -26.14      40.06       3.89   87218.07
2001 08 30 22 54 00 000       0.00      -3.10       1.41    -415.65     -24.75      38.06       3.84   85037.68
2001 08 30 22 55 00 000       0.00      -3.23       1.66    -416.50     -23.59      36.53       3.71   79953.34
2001 08 30 22 56 00 000       0.00      -3.10       1.21    -418.48     -23.82      37.58       3.74   82421.34
2001 08 30 22 57 00 000       0.00      -3.15       1.76    -418.21     -24.11      38.64       3.88   89689.17
2001 08 30 22 58 00 000       0.00      -3.33       1.38    -420.06     -24.51      38.76       3.66   86806.69
2001 08 30 22 59 00 000       0.00      -3.49       1.31    -420.44     -25.55      38.15       3.57   93560.18
2001 08 30 23 00 00 000       0.00      -3.52       1.23    -421.19     -23.35      41.18       3.55   85592.08
2001 08 30 23 01 00 000       0.00      -3.71       1.25    -421.51     -20.75      33.91       3.10   79645.91
2001 08 30 23 02 00 000       0.00      -3.43       1.70    -422.76     -20.63      37.94       3.32   76662.22
2001 08 30 23 03 00 000       0.00      -3.34       1.34    -422.91     -20.79      39.68       3.00   81799.13
2001 08 30 23 04 00 000       0.00      -3.65       1.41    -422.70     -19.64      36.30       2.99   79738.36
2001 08 30 23 05 00 000       0.00      -3.48       1.34    -421.98     -17.23      36.03       2.92   80583.96
2001 08 30 23 06 00 000       0.00      -3.79       1.38    -421.43     -15.83      37.45       3.04   80959.19
2001 08 30 23 07 00 000       0.00      -3.24       0.54    -417.32     -16.22      32.31       2.92   79052.04
2001 08 30 23 08 00 000       0.00      -2.54       0.47    -415.41     -17.37      28.40       2.65   76444.03
2001 08 30 23 09 00 000       0.00      -2.66       0.27    -420.37     -20.24      35.56       2.87   76028.57
2001 08 30 23 10 00 000       0.00      -1.98      -0.26    -417.87     -25.53      38.81       3.13   80496.11
2001 08 30 23 11 00 000       0.00      -2.06      -0.38    -416.22     -22.52      40.11       3.31   74915.43
2001 08 30 23 12 00 000       0.00      -1.96      -0.40    -414.83     -19.88      40.95       3.48   69713.54
2001 08 30 23 13 00 000       0.00      -2.13      -0.09    -416.49     -21.68      36.45       3.53   68955.65
2001 08 30 23 14 00 000       0.00      -1.69       0.52    -418.99     -22.41      34.15       3.44   67079.88
2001 08 30 23 15 00 000       0.00      -1.82       0.52    -417.92     -23.85      31.13       3.58   65352.81
2001 08 30 23 16 00 000       0.00      -2.16      -0.28    -416.20     -26.09      29.84       3.69   73212.67
2001 08 30 23 17 00 000       0.00      -1.65      -0.16    -412.10     -21.41      32.56       3.58   90879.23
2001 08 30 23 18 00 000       0.00      -1.88      -0.20    -408.80     -16.55      35.11       3.49   98808.39
2001 08 30 23 19 00 000       0.00      -1.97      -0.40    -408.76     -16.75      34.68       3.49   96069.33
2001 08 30 23 20 00 000       0.00      -1.71      -0.31    -409.26     -16.33      34.19       3.44   98505.98
2001 08 30 23 21 00 000       0.00      -1.69      -0.05    -408.23     -14.26      35.52       3.55   98973.07
2001 08 30 23 22 00 000       0.00      -1.34       0.17    -408.81     -18.62      34.28       3.55   98409.50
2001 08 30 23 23 00 000       0.00       0.10       0.48    -408.23     -16.98      34.69       3.61   99932.38
2001 08 30 23 24 00 000       0.00      -0.68       0.28    -406.79      -9.47      37.93       3.46  102671.86
2001 08 30 23 25 00 000       0.00      -0.89       0.17    -407.19     -10.59      37.11       3.44   98930.71
2001 08 30 23 26 00 000       0.00      -0.87       0.15    -406.27      -8.92      37.03       3.55   99962.99
2001 08 30 23 27 00 000       0.00      -0.98      -0.19    -406.33      -8.46      35.24       3.58  102006.06
2001 08 30 23 28 00 000       0.00      -0.88      -0.64    -406.85     -10.54      31.98       3.47  106030.07
2001 08 30 23 29 00 000       0.00      -1.46      -0.64    -408.27     -15.66      32.30       3.38  105145.98
2001 08 30 23 30 00 000       0.00      -1.27      -0.38    -408.98     -19.31      34.22       3.40   99440.30
