L1.dat limited rho,T:1.3, Ux:-50+30,-10,20
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.10000e+01  0.00000e+00  0.00000e+00  4.96800e+00 -3.75600e+00  1.26400e+00 -4.34869e+02 -2.89570e+01 -2.06000e+00  3.67000e+00  1.23880e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.20000e+01  0.00000e+00  0.00000e+00  3.84400e+00 -4.17100e+00  2.94600e+00 -4.37925e+02 -3.09460e+01  5.61800e+00  4.06300e+00  1.08587e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.30000e+01  0.00000e+00  0.00000e+00  4.02300e+00 -3.71400e+00  3.37000e+00 -4.41198e+02 -3.05760e+01  1.22290e+01  4.02900e+00  9.72864e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.40000e+01  0.00000e+00  0.00000e+00  4.19800e+00 -3.98600e+00  2.80900e+00 -4.40815e+02 -2.74030e+01  1.27080e+01  3.56100e+00  1.06195e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.50000e+01  0.00000e+00  0.00000e+00  4.09300e+00 -3.65400e+00  2.70000e+00 -4.40571e+02 -2.48970e+01  1.32790e+01  3.48100e+00  1.12629e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.60000e+01  0.00000e+00  0.00000e+00  4.80600e+00 -3.45200e+00  2.24000e+00 -4.39035e+02 -1.93820e+01  1.43530e+01  3.41000e+00  1.25595e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.70000e+01  0.00000e+00  0.00000e+00  4.65900e+00 -4.21200e+00 -3.13000e-01 -4.35422e+02 -2.73450e+01 -3.90000e+00  3.51100e+00  1.42002e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.80000e+01  0.00000e+00  0.00000e+00  3.01900e+00 -5.23400e+00 -2.10200e+00 -4.45422e+02 -3.35050e+01 -3.37400e+01  3.27000e+00  1.43668e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  1.90000e+01  0.00000e+00  0.00000e+00  2.59700e+00 -5.55800e+00 -1.86700e+00 -4.50223e+02 -4.13370e+01 -2.05580e+01  3.20300e+00  1.10514e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.00000e+01  0.00000e+00  0.00000e+00  3.48700e+00 -5.22600e+00 -5.34000e-01 -4.50165e+02 -4.01350e+01 -1.38520e+01  2.87200e+00  1.11575e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.10000e+01  0.00000e+00  0.00000e+00  4.59900e+00 -4.23200e+00 -2.49000e-01 -4.41103e+02 -3.82490e+01 -6.91000e+00  3.22400e+00  1.18872e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.20000e+01  0.00000e+00  0.00000e+00  4.19100e+00 -4.60700e+00  1.30200e+00 -4.34008e+02 -3.35140e+01  2.35300e+00  3.88000e+00  1.39684e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.30000e+01  0.00000e+00  0.00000e+00  4.39600e+00 -4.31900e+00  1.60500e+00 -4.39791e+02 -2.71290e+01  6.36700e+00  3.11200e+00  1.56293e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.40000e+01  0.00000e+00  0.00000e+00  3.24600e+00 -4.76700e+00  2.51300e+00 -4.38430e+02 -3.06840e+01  5.48400e+00  3.27200e+00  1.42913e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.50000e+01  0.00000e+00  0.00000e+00  3.77600e+00 -4.48300e+00  2.13600e+00 -4.38974e+02 -3.35230e+01  9.14100e+00  3.36100e+00  1.31449e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.60000e+01  0.00000e+00  0.00000e+00  4.88700e+00 -3.51200e+00  1.38500e+00 -4.31427e+02 -2.60530e+01  6.80700e+00  3.27300e+00  1.54886e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.70000e+01  0.00000e+00  0.00000e+00  4.79500e+00 -4.07900e+00 -3.02000e-01 -4.31017e+02 -2.58340e+01  3.17100e+00  3.23900e+00  1.47044e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.80000e+01  0.00000e+00  0.00000e+00  4.36200e+00 -3.86200e+00  2.66400e+00 -4.36619e+02 -2.59260e+01  1.06520e+01  3.00000e+00  1.25189e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  2.90000e+01  0.00000e+00  0.00000e+00  4.51800e+00 -4.04600e+00  2.30100e+00 -4.37740e+02 -1.93840e+01  2.48280e+01  2.93400e+00  1.10903e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.00000e+01  0.00000e+00  0.00000e+00  4.28800e+00 -3.54100e+00  3.25900e+00 -4.37254e+02 -1.62830e+01  3.10960e+01  3.14500e+00  9.57095e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.10000e+01  0.00000e+00  0.00000e+00  4.36700e+00 -4.22900e+00  2.24100e+00 -4.37565e+02 -2.08430e+01  2.48390e+01  3.10700e+00  9.88163e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.20000e+01  0.00000e+00  0.00000e+00  3.66400e+00 -3.92900e+00  3.78000e+00 -4.38130e+02 -2.75650e+01  1.64270e+01  3.02900e+00  1.05572e+05
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.30000e+01  0.00000e+00  0.00000e+00  3.66100e+00 -3.44700e+00  4.18000e+00 -4.45718e+02 -2.57160e+01  2.00320e+01  2.80300e+00  8.89673e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.40000e+01  0.00000e+00  0.00000e+00  3.99800e+00 -3.16300e+00  4.21700e+00 -4.44510e+02 -2.01130e+01  2.59800e+01  2.74200e+00  8.40042e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.50000e+01  0.00000e+00  0.00000e+00  3.42000e+00 -3.06000e+00  4.65300e+00 -4.43412e+02 -1.50180e+01  3.11610e+01  2.67100e+00  8.00403e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.60000e+01  0.00000e+00  0.00000e+00  3.77600e+00 -2.92500e+00  4.59700e+00 -4.43130e+02 -1.46730e+01  2.99320e+01  2.55800e+00  8.41110e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.70000e+01  0.00000e+00  0.00000e+00  3.92800e+00 -3.57700e+00  3.95500e+00 -4.41119e+02 -1.88360e+01  3.13880e+01  2.89100e+00  8.03092e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.80000e+01  0.00000e+00  0.00000e+00  3.79400e+00 -4.20100e+00  3.59700e+00 -4.40409e+02 -1.97730e+01  3.08950e+01  3.01800e+00  7.38233e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  3.90000e+01  0.00000e+00  0.00000e+00  4.17400e+00 -3.79000e+00  3.47600e+00 -4.36980e+02 -2.36680e+01  2.64030e+01  3.08600e+00  8.26476e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.00000e+01  0.00000e+00  0.00000e+00  4.29500e+00 -4.28000e+00  2.71100e+00 -4.36307e+02 -2.43370e+01  2.31590e+01  2.98000e+00  9.04199e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.10000e+01  0.00000e+00  0.00000e+00  4.35000e+00 -4.26800e+00  2.56000e+00 -4.36090e+02 -2.45640e+01  2.14400e+01  3.01100e+00  9.28993e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.20000e+01  0.00000e+00  0.00000e+00  3.98600e+00 -4.65900e+00  2.38900e+00 -4.38452e+02 -2.91570e+01  1.72590e+01  3.04700e+00  8.52502e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.30000e+01  0.00000e+00  0.00000e+00  4.12500e+00 -4.49800e+00  2.32100e+00 -4.37890e+02 -3.09990e+01  1.62360e+01  3.02700e+00  8.64291e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.40000e+01  0.00000e+00  0.00000e+00  4.10500e+00 -4.69400e+00  1.79500e+00 -4.37460e+02 -3.19790e+01  1.49370e+01  3.02800e+00  9.36858e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.50000e+01  0.00000e+00  0.00000e+00  4.20200e+00 -4.78200e+00  1.40900e+00 -4.37876e+02 -3.32540e+01  1.23730e+01  3.08100e+00  8.98587e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.60000e+01  0.00000e+00  0.00000e+00  4.46500e+00 -4.40700e+00  1.71400e+00 -4.35994e+02 -3.30570e+01  1.27630e+01  3.10600e+00  8.47019e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.70000e+01  0.00000e+00  0.00000e+00  3.77400e+00 -3.74800e+00  2.79500e+00 -4.34532e+02 -2.57920e+01  2.05250e+01  2.82500e+00  8.94620e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.80000e+01  0.00000e+00  0.00000e+00  3.98500e+00 -1.71500e+00  5.07900e+00 -4.34661e+02 -5.26500e+00  3.73360e+01  2.41400e+00  7.90656e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  4.90000e+01  0.00000e+00  0.00000e+00  3.99800e+00 -1.78000e+00  5.07500e+00 -4.34355e+02  4.66700e+00  4.54060e+01  2.79800e+00  6.08197e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.00000e+01  0.00000e+00  0.00000e+00  4.23200e+00 -2.41800e+00  4.66100e+00 -4.33879e+02 -4.30000e-01  4.53150e+01  2.70100e+00  6.30375e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.10000e+01  0.00000e+00  0.00000e+00  4.02700e+00 -2.74500e+00  4.65900e+00 -4.36337e+02 -9.24300e+00  4.18210e+01  2.66600e+00  5.51401e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.20000e+01  0.00000e+00  0.00000e+00  3.91200e+00 -2.81100e+00  4.63000e+00 -4.35313e+02 -8.52700e+00  4.37020e+01  2.65100e+00  6.19474e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.30000e+01  0.00000e+00  0.00000e+00  4.01300e+00 -2.93200e+00  4.50600e+00 -4.36426e+02 -1.23160e+01  4.25840e+01  2.69200e+00  5.52178e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.40000e+01  0.00000e+00  0.00000e+00  4.10800e+00 -3.16300e+00  4.34600e+00 -4.35092e+02 -1.65780e+01  3.86060e+01  2.70300e+00  5.81507e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.50000e+01  0.00000e+00  0.00000e+00  4.07500e+00 -3.32200e+00  4.22000e+00 -4.35725e+02 -1.65080e+01  3.95260e+01  2.68400e+00  5.44456e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.60000e+01  0.00000e+00  0.00000e+00  4.02300e+00 -3.47000e+00  4.23000e+00 -4.36821e+02 -1.74830e+01  3.99730e+01  2.56400e+00  5.57443e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.70000e+01  0.00000e+00  0.00000e+00  4.09600e+00 -3.41000e+00  4.06400e+00 -4.34832e+02 -1.97510e+01  3.87160e+01  2.68200e+00  5.10162e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.80000e+01  0.00000e+00  0.00000e+00  3.99200e+00 -3.45800e+00  4.20300e+00 -4.33782e+02 -2.00960e+01  3.97890e+01  2.67700e+00  5.12403e+04
  2.00100e+03  8.00000e+00  3.00000e+01  1.90000e+01  5.90000e+01  0.00000e+00  0.00000e+00  3.86800e+00 -3.33000e+00  4.32400e+00 -4.35439e+02 -1.88340e+01  4.08640e+01  2.56200e+00  4.96033e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  0.00000e+00  0.00000e+00  0.00000e+00  3.72500e+00 -3.29000e+00  4.53300e+00 -4.37291e+02 -1.84070e+01  4.16680e+01  2.47300e+00  4.71095e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.00000e+00  0.00000e+00  0.00000e+00  3.40800e+00 -3.57100e+00  4.58200e+00 -4.39712e+02 -2.06270e+01  4.12500e+01  2.26800e+00  4.68697e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.00000e+00  0.00000e+00  0.00000e+00  3.91500e+00 -3.28800e+00  4.36300e+00 -4.39294e+02 -2.18790e+01  4.02750e+01  2.20900e+00  4.76568e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.00000e+00  0.00000e+00  0.00000e+00  4.05000e+00 -3.12600e+00  4.32400e+00 -4.33681e+02 -1.92590e+01  4.13140e+01  2.51800e+00  4.80735e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.00000e+00  0.00000e+00  0.00000e+00  3.97300e+00 -3.13500e+00  4.36700e+00 -4.31479e+02 -1.82800e+01  4.13950e+01  2.59800e+00  4.49569e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  5.00000e+00  0.00000e+00  0.00000e+00  3.98800e+00 -3.08500e+00  4.42200e+00 -4.31572e+02 -1.90790e+01  4.06480e+01  2.59800e+00  4.58066e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  6.00000e+00  0.00000e+00  0.00000e+00  4.13500e+00 -3.43800e+00  3.88300e+00 -4.34036e+02 -1.74150e+01  4.13040e+01  2.74800e+00  4.68929e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  7.00000e+00  0.00000e+00  0.00000e+00  3.87700e+00 -3.19000e+00  4.38600e+00 -4.33542e+02 -1.79410e+01  4.01660e+01  2.72900e+00  4.80220e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  8.00000e+00  0.00000e+00  0.00000e+00  3.75100e+00 -3.09200e+00  4.54800e+00 -4.33165e+02 -1.80640e+01  3.94210e+01  2.70500e+00  4.96029e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  9.00000e+00  0.00000e+00  0.00000e+00  3.90400e+00 -2.80500e+00  4.55100e+00 -4.34421e+02 -1.31390e+01  4.37830e+01  2.62600e+00  5.65165e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.00000e+01  0.00000e+00  0.00000e+00  2.94600e+00 -2.43900e+00  5.29700e+00 -4.38443e+02 -1.27800e+01  4.85020e+01  2.72000e+00  4.98502e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.10000e+01  0.00000e+00  0.00000e+00  2.82400e+00 -2.71000e+00  5.19700e+00 -4.40104e+02 -1.49590e+01  4.88370e+01  2.54300e+00  4.62973e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.20000e+01  0.00000e+00  0.00000e+00  2.86200e+00 -3.03500e+00  5.04100e+00 -4.40601e+02 -1.56990e+01  5.00700e+01  2.83600e+00  4.62759e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.30000e+01  0.00000e+00  0.00000e+00  3.14600e+00 -2.97100e+00  4.87300e+00 -4.40700e+02 -1.57550e+01  4.77560e+01  2.82400e+00  5.11043e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.40000e+01  0.00000e+00  0.00000e+00  3.25700e+00 -3.34600e+00  4.74000e+00 -4.42164e+02 -1.91750e+01  4.53510e+01  2.67100e+00  5.08743e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.50000e+01  0.00000e+00  0.00000e+00  3.26600e+00 -3.82000e+00  4.31200e+00 -4.41860e+02 -2.09650e+01  4.33680e+01  2.41500e+00  5.36582e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.60000e+01  0.00000e+00  0.00000e+00  3.20900e+00 -3.07000e+00  4.88800e+00 -4.39892e+02 -2.03790e+01  4.27990e+01  2.46300e+00  5.45332e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.70000e+01  0.00000e+00  0.00000e+00  3.34500e+00 -3.55700e+00  4.37800e+00 -4.38442e+02 -2.17900e+01  4.24870e+01  2.66800e+00  5.13767e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.80000e+01  0.00000e+00  0.00000e+00  2.87000e+00 -2.69900e+00  5.32200e+00 -4.39013e+02 -2.01360e+01  4.48630e+01  2.66000e+00  4.69691e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  1.90000e+01  0.00000e+00  0.00000e+00  2.90300e+00 -2.99100e+00  5.15000e+00 -4.41117e+02 -1.48620e+01  4.97160e+01  2.58800e+00  4.09824e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.00000e+01  0.00000e+00  0.00000e+00  3.29700e+00 -3.47300e+00  4.47100e+00 -4.40828e+02 -1.89630e+01  4.68830e+01  2.53300e+00  4.18002e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.10000e+01  0.00000e+00  0.00000e+00  3.37800e+00 -3.10900e+00  4.61900e+00 -4.37780e+02 -2.03770e+01  4.34970e+01  2.64600e+00  4.68816e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.20000e+01  0.00000e+00  0.00000e+00  3.46600e+00 -2.59200e+00  4.84000e+00 -4.37066e+02 -1.13020e+01  4.54760e+01  2.43700e+00  4.85077e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.30000e+01  0.00000e+00  0.00000e+00  3.57500e+00 -3.07500e+00  4.44000e+00 -4.38548e+02 -1.49620e+01  4.61400e+01  2.85100e+00  4.02267e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.40000e+01  0.00000e+00  0.00000e+00  2.98000e+00 -2.80300e+00  4.92500e+00 -4.45813e+02 -1.27970e+01  5.32280e+01  3.12300e+00  4.22929e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.50000e+01  0.00000e+00  0.00000e+00  3.21600e+00 -3.12800e+00  4.62600e+00 -4.41418e+02 -1.64830e+01  4.68930e+01  3.22200e+00  4.87958e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.60000e+01  0.00000e+00  0.00000e+00  2.93100e+00 -3.14800e+00  4.79100e+00 -4.41696e+02 -1.73260e+01  4.64390e+01  3.13200e+00  5.28807e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.70000e+01  0.00000e+00  0.00000e+00  3.58600e+00 -3.38600e+00  4.08600e+00 -4.36925e+02 -1.74320e+01  4.35800e+01  3.18800e+00  5.74967e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.80000e+01  0.00000e+00  0.00000e+00  3.58200e+00 -3.60100e+00  3.90600e+00 -4.37815e+02 -2.11540e+01  4.03930e+01  2.90800e+00  5.94431e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  2.90000e+01  0.00000e+00  0.00000e+00  3.24600e+00 -3.80800e+00  4.03900e+00 -4.38486e+02 -2.18380e+01  4.10750e+01  2.94800e+00  5.49747e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.00000e+01  0.00000e+00  0.00000e+00  3.45300e+00 -3.56200e+00  4.08300e+00 -4.38274e+02 -2.09520e+01  4.25300e+01  3.01800e+00  5.18549e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.10000e+01  0.00000e+00  0.00000e+00  3.15200e+00 -4.08700e+00  3.87800e+00 -4.38131e+02 -2.25590e+01  4.07360e+01  3.03600e+00  5.00713e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.20000e+01  0.00000e+00  0.00000e+00  2.95700e+00 -4.05600e+00  4.02300e+00 -4.39482e+02 -2.42200e+01  4.06150e+01  2.96700e+00  5.22878e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.30000e+01  0.00000e+00  0.00000e+00  2.86200e+00 -3.88000e+00  4.27700e+00 -4.42332e+02 -2.42670e+01  4.27180e+01  2.88100e+00  5.24659e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.40000e+01  0.00000e+00  0.00000e+00  2.92900e+00 -3.89700e+00  4.24500e+00 -4.44252e+02 -2.11790e+01  4.37010e+01  3.00400e+00  4.87236e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.50000e+01  0.00000e+00  0.00000e+00  3.14700e+00 -2.57400e+00  5.04100e+00 -4.43494e+02 -1.36780e+01  4.61150e+01  3.10500e+00  4.84483e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.60000e+01  0.00000e+00  0.00000e+00  3.33900e+00 -2.79800e+00  4.74600e+00 -4.41320e+02 -9.58400e+00  4.92580e+01  2.97200e+00  4.84372e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.70000e+01  0.00000e+00  0.00000e+00  3.17400e+00 -3.23600e+00  4.70400e+00 -4.40362e+02 -1.45350e+01  4.57930e+01  3.27000e+00  5.05123e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.80000e+01  0.00000e+00  0.00000e+00  3.22800e+00 -3.48800e+00  4.41800e+00 -4.42028e+02 -1.72850e+01  4.15410e+01  2.92800e+00  4.67736e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  3.90000e+01  0.00000e+00  0.00000e+00  3.30300e+00 -2.97800e+00  4.85300e+00 -4.40062e+02 -1.43290e+01  4.44010e+01  2.97900e+00  4.47175e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.00000e+01  0.00000e+00  0.00000e+00  3.64800e+00 -2.92200e+00  4.60600e+00 -4.40712e+02 -1.50550e+01  4.38660e+01  3.00000e+00  4.11864e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.10000e+01  0.00000e+00  0.00000e+00  2.71100e+00 -2.15300e+00  5.45600e+00 -4.41309e+02 -1.57140e+01  4.34130e+01  3.02600e+00  3.79670e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.20000e+01  0.00000e+00  0.00000e+00  3.17200e+00 -2.31700e+00  5.18500e+00 -4.37895e+02 -1.09750e+01  4.84740e+01  3.20900e+00  4.43255e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.30000e+01  0.00000e+00  0.00000e+00  3.02900e+00 -2.67500e+00  5.13000e+00 -4.40627e+02 -1.18000e+01  4.61070e+01  2.87800e+00  4.23626e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.40000e+01  0.00000e+00  0.00000e+00  2.58700e+00 -2.15600e+00  5.51400e+00 -4.40583e+02 -1.21740e+01  4.77690e+01  2.74100e+00  4.14402e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.50000e+01  0.00000e+00  0.00000e+00  4.18700e+00 -3.12700e+00  3.74000e+00 -4.37668e+02 -1.58390e+01  4.43780e+01  2.86100e+00  4.62003e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.60000e+01  0.00000e+00  0.00000e+00  4.82700e+00 -4.00300e+00  1.43800e+00 -4.30733e+02 -2.37140e+01  3.20660e+01  2.79600e+00  6.00604e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.70000e+01  0.00000e+00  0.00000e+00  4.10100e+00 -3.66900e+00  3.27600e+00 -4.30689e+02 -2.46850e+01  3.17070e+01  2.87200e+00  6.60604e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.80000e+01  0.00000e+00  0.00000e+00  4.22200e+00 -3.17200e+00  3.49900e+00 -4.33065e+02 -2.22730e+01  3.49900e+01  3.13000e+00  6.19695e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  4.90000e+01  0.00000e+00  0.00000e+00  4.57600e+00 -3.76300e+00  2.47700e+00 -4.31193e+02 -2.47800e+01  3.07750e+01  3.33800e+00  6.31007e+04
  2.00100e+03  8.00000e+00  3.00000e+01  2.00000e+01  5.00000e+01  0.00000e+00  0.00000e+00  4.49900e+00 -3.66800e+00  2.79900e+00 -4.29843e+02 -2.52000e+01  3.05330e+01  3.31000e+00  6.38546e+04
