Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T00:00:00, 5.530, -0.740, -0.890
2016-03-06T00:01:00, 5.700, -0.648, -0.914
2016-03-06T00:02:00, 6.134, -0.639, -0.896
2016-03-06T00:03:00, 6.385, -0.740, -0.850
2016-03-06T00:04:00, 6.480, -0.935, -0.921
2016-03-06T00:05:00, 6.526, -0.937, -0.875
2016-03-06T00:06:00, 6.731, -0.977, -0.888
2016-03-06T00:07:00, 6.762, -1.078, -0.924
2016-03-06T00:08:00, 6.660, -1.033, -0.885
2016-03-06T00:09:00, 6.488, -0.984, -0.988
2016-03-06T00:10:00, 6.356, -0.768, -0.961
2016-03-06T00:11:00, 6.434, -0.751, -0.966
2016-03-06T00:12:00, 6.357, -0.818, -0.928
2016-03-06T00:13:00, 6.340, -0.687, -0.870
2016-03-06T00:14:00, 6.529, -0.687, -0.852
2016-03-06T00:15:00, 6.731, -0.587, -0.915
2016-03-06T00:16:00, 6.906, -0.646, -0.881
2016-03-06T00:17:00, 6.857, -0.624, -0.945
2016-03-06T00:18:00, 6.814, -0.592, -0.926
2016-03-06T00:19:00, 6.894, -0.556, -0.900
2016-03-06T00:20:00, 6.929, -0.639, -0.951
2016-03-06T00:21:00, 6.966, -0.681, -0.988
2016-03-06T00:22:00, 7.041, -0.766, -0.969
2016-03-06T00:23:00, 7.129, -0.731, -0.923
2016-03-06T00:24:00, 7.206, -0.775, -0.955
2016-03-06T00:25:00, 7.318, -0.902, -0.878
2016-03-06T00:26:00, 7.228, -1.148, -0.922
2016-03-06T00:27:00, 6.918, -1.143, -0.916
2016-03-06T00:28:00, 6.668, -0.931, -0.858
2016-03-06T00:29:00, 6.716, -0.784, -0.953
2016-03-06T00:30:00, 6.646, -0.762, -0.904
2016-03-06T00:31:00, 6.658, -0.743, -0.877
2016-03-06T00:32:00, 6.673, -0.824, -0.914
2016-03-06T00:33:00, 6.725, -0.798, -0.966
2016-03-06T00:34:00, 6.749, -0.770, -0.967
2016-03-06T00:35:00, 6.626, -0.805, -1.011
2016-03-06T00:36:00, 6.467, -0.798, -0.965
2016-03-06T00:37:00, 6.234, -0.727, -1.041
2016-03-06T00:38:00, 6.112, -0.552, -0.984
2016-03-06T00:39:00, 6.125, -0.514, -1.016
2016-03-06T00:40:00, 6.090, -0.483, -1.021
2016-03-06T00:41:00, 6.381, -0.338, -0.972
2016-03-06T00:42:00, 6.346, -0.448, -0.996
2016-03-06T00:43:00, 6.502, -0.587, -1.060
2016-03-06T00:44:00, 6.532, -0.650, -1.034
2016-03-06T00:45:00, 6.462, -0.678, -1.067
2016-03-06T00:46:00, 6.428, -0.657, -1.029
2016-03-06T00:47:00, 6.472, -0.611, -0.976
2016-03-06T00:48:00, 6.510, -0.534, -0.938
2016-03-06T00:49:00, 6.474, -0.523, -1.010
2016-03-06T00:50:00, 6.497, -0.526, -1.046
2016-03-06T00:51:00, 6.580, -0.532, -1.087
2016-03-06T00:52:00, 6.723, -0.420, -1.073
