Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T00:00:00, 6.123, -3.654, -9.527
2016-03-06T00:01:00, 4.508, -4.402, -9.918
2016-03-06T00:02:00, 5.238, -5.410, -10.422
2016-03-06T00:03:00, 8.578, -5.245, -10.203
2016-03-06T00:04:00, 10.542, -4.631, -9.284
2016-03-06T00:05:00, 9.939, -4.827, -9.537
2016-03-06T00:06:00, 9.744, -5.398, -10.723
2016-03-06T00:07:00, 10.611, -5.152, -10.752
2016-03-06T00:08:00, 10.547, -4.257, -9.492
2016-03-06T00:09:00, 8.516, -4.888, -8.922
2016-03-06T00:10:00, 7.545, -5.432, -10.021
2016-03-06T00:11:00, 9.230, -4.660, -10.068
2016-03-06T00:12:00, 9.609, -4.642, -9.228
2016-03-06T00:13:00, 8.357, -5.006, -9.197
2016-03-06T00:14:00, 8.572, -4.979, -9.743
2016-03-06T00:15:00, 9.379, -4.892, -9.820
2016-03-06T00:16:00, 8.966, -5.177, -9.569
2016-03-06T00:17:00, 8.480, -5.012, -9.521
2016-03-06T00:18:00, 8.006, -4.799, -9.700
2016-03-06T00:19:00, 7.583, -4.976, -9.975
2016-03-06T00:20:00, 7.774, -4.672, -10.290
2016-03-06T00:21:00, 8.368, -4.490, -9.999
2016-03-06T00:22:00, 7.953, -4.848, -9.973
2016-03-06T00:23:00, 7.865, -4.910, -10.209
2016-03-06T00:24:00, 7.586, -5.122, -10.585
2016-03-06T00:25:00, 8.915, -5.717, -10.649
2016-03-06T00:26:00, 11.635, -4.477, -10.217
2016-03-06T00:27:00, 9.983, -3.699, -9.351
2016-03-06T00:28:00, 6.454, -4.945, -10.024
2016-03-06T00:29:00, 5.605, -4.924, -11.248
2016-03-06T00:30:00, 5.689, -4.004, -10.495
2016-03-06T00:31:00, 5.204, -4.471, -9.762
2016-03-06T00:32:00, 5.802, -5.056, -10.247
2016-03-06T00:33:00, 7.324, -5.210, -10.919
2016-03-06T00:34:00, 7.248, -5.329, -11.095
2016-03-06T00:35:00, 7.077, -5.170, -11.158
2016-03-06T00:36:00, 7.721, -4.735, -11.165
2016-03-06T00:37:00, 8.096, -4.364, -10.715
2016-03-06T00:38:00, 6.947, -4.431, -10.250
2016-03-06T00:39:00, 5.837, -4.677, -10.620
2016-03-06T00:40:00, 6.373, -4.074, -10.872
2016-03-06T00:41:00, 6.362, -4.246, -10.168
2016-03-06T00:42:00, 6.697, -4.857, -10.299
2016-03-06T00:43:00, 8.055, -4.953, -10.731
2016-03-06T00:44:00, 8.463, -4.845, -10.546
2016-03-06T00:45:00, 8.500, -5.095, -10.286
2016-03-06T00:46:00, 9.065, -5.254, -10.210
2016-03-06T00:47:00, 9.199, -5.179, -10.282
2016-03-06T00:48:00, 8.603, -5.311, -10.343
2016-03-06T00:49:00, 7.342, -4.981, -10.446
2016-03-06T00:50:00, 6.580, -5.241, -10.534
2016-03-06T00:51:00, 7.665, -5.163, -10.656
2016-03-06T00:52:00, 7.584, -4.763, -10.299
2016-03-06T00:53:00, 6.100, -4.921, -10.292
2016-03-06T00:54:00, 5.274, -5.111, -10.693
2016-03-06T00:55:00, 6.420, -5.042, -10.956
2016-03-06T00:56:00, 7.354, -4.837, -10.536
2016-03-06T00:57:00, 7.773, -4.988, -10.042
2016-03-06T00:58:00, 7.728, -5.228, -10.192
2016-03-06T00:59:00, 7.682, -5.428, -10.694
2016-03-06T01:00:00, 8.081, -5.302, -10.899
2016-03-06T01:01:00, 7.817, -5.123, -10.596
2016-03-06T01:02:00, 7.599, -5.062, -10.497
2016-03-06T01:03:00, 8.025, -5.291, -10.401
2016-03-06T01:04:00, 8.135, -5.320, -10.383
2016-03-06T01:05:00, 8.216, -5.268, -10.584
2016-03-06T01:06:00, 8.263, -5.436, -10.546
2016-03-06T01:07:00, 8.377, -5.655, -10.348
2016-03-06T01:08:00, 8.547, -5.829, -10.459
2016-03-06T01:09:00, 8.413, -5.828, -10.633
2016-03-06T01:10:00, 8.904, -5.734, -10.263
2016-03-06T01:11:00, 9.000, -5.940, -9.987
2016-03-06T01:12:00, 8.413, -6.126, -10.082
