Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T00:00:00, 5.549, 1.445, -3.575
2016-03-06T00:01:00, 5.772, 1.393, -3.566
2016-03-06T00:02:00, 6.318, 1.441, -3.525
2016-03-06T00:03:00, 6.983, 1.673, -3.368
2016-03-06T00:04:00, 7.430, 1.995, -3.320
2016-03-06T00:05:00, 7.491, 2.130, -3.311
2016-03-06T00:06:00, 7.521, 2.072, -3.329
2016-03-06T00:07:00, 7.331, 2.135, -3.409
2016-03-06T00:08:00, 6.930, 2.188, -3.541
2016-03-06T00:09:00, 6.482, 2.096, -3.649
2016-03-06T00:10:00, 6.269, 1.762, -3.679
2016-03-06T00:11:00, 6.486, 1.604, -3.620
2016-03-06T00:12:00, 6.752, 1.789, -3.572
2016-03-06T00:13:00, 6.598, 1.808, -3.633
2016-03-06T00:14:00, 6.699, 1.839, -3.663
2016-03-06T00:15:00, 6.737, 1.824, -3.596
2016-03-06T00:16:00, 6.582, 1.802, -3.607
2016-03-06T00:17:00, 6.456, 1.756, -3.629
2016-03-06T00:18:00, 6.493, 1.658, -3.648
2016-03-06T00:19:00, 6.656, 1.693, -3.588
2016-03-06T00:20:00, 6.746, 1.690, -3.572
2016-03-06T00:21:00, 6.834, 1.727, -3.582
2016-03-06T00:22:00, 6.837, 1.703, -3.574
2016-03-06T00:23:00, 6.967, 1.617, -3.546
2016-03-06T00:24:00, 7.117, 1.586, -3.486
2016-03-06T00:25:00, 7.517, 1.700, -3.454
2016-03-06T00:26:00, 7.630, 2.073, -3.477
2016-03-06T00:27:00, 6.795, 2.194, -3.675
2016-03-06T00:28:00, 6.240, 1.755, -3.768
2016-03-06T00:29:00, 6.179, 1.458, -3.798
2016-03-06T00:30:00, 6.213, 1.441, -3.790
2016-03-06T00:31:00, 6.577, 1.537, -3.762
2016-03-06T00:32:00, 6.880, 1.770, -3.675
2016-03-06T00:33:00, 6.971, 1.902, -3.647
2016-03-06T00:34:00, 6.838, 1.802, -3.678
2016-03-06T00:35:00, 6.848, 1.760, -3.708
2016-03-06T00:36:00, 6.769, 1.879, -3.751
2016-03-06T00:37:00, 6.654, 1.928, -3.832
2016-03-06T00:38:00, 6.326, 1.967, -3.914
2016-03-06T00:39:00, 6.116, 1.859, -3.956
2016-03-06T00:40:00, 6.235, 1.759, -3.948
2016-03-06T00:41:00, 6.539, 1.818, -3.873
2016-03-06T00:42:00, 6.780, 1.851, -3.826
2016-03-06T00:43:00, 6.762, 1.934, -3.830
2016-03-06T00:44:00, 6.814, 1.932, -3.810
2016-03-06T00:45:00, 7.049, 1.902, -3.794
2016-03-06T00:46:00, 7.029, 1.871, -3.793
2016-03-06T00:47:00, 6.813, 1.845, -3.816
