Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T00:00:00, 9.916, -2.272, -3.850
2016-03-06T00:01:00, 10.284, -2.423, -3.856
2016-03-06T00:02:00, 11.208, -2.827, -3.863
2016-03-06T00:03:00, 11.992, -2.986, -3.871
2016-03-06T00:04:00, 12.200, -2.987, -3.777
2016-03-06T00:05:00, 12.241, -2.840, -3.785
2016-03-06T00:06:00, 12.783, -3.141, -3.793
2016-03-06T00:07:00, 12.585, -3.134, -3.802
2016-03-06T00:08:00, 11.929, -2.900, -3.810
2016-03-06T00:09:00, 11.343, -2.790, -3.917
2016-03-06T00:10:00, 11.463, -2.767, -3.926
2016-03-06T00:11:00, 11.778, -2.796, -3.936
2016-03-06T00:12:00, 11.897, -2.773, -3.844
2016-03-06T00:13:00, 11.536, -2.619, -3.956
2016-03-06T00:14:00, 11.539, -2.667, -3.966
2016-03-06T00:15:00, 11.706, -2.863, -3.976
2016-03-06T00:16:00, 11.710, -2.911, -3.987
2016-03-06T00:17:00, 11.546, -2.810, -3.998
2016-03-06T00:18:00, 11.455, -2.832, -4.110
2016-03-06T00:19:00, 11.683, -2.837, -4.121
2016-03-06T00:20:00, 11.620, -2.763, -4.133
2016-03-06T00:21:00, 11.557, -2.689, -4.144
2016-03-06T00:22:00, 11.662, -2.763, -4.253
2016-03-06T00:23:00, 11.867, -2.865, -4.265
2016-03-06T00:24:00, 12.001, -2.843, -4.276
2016-03-06T00:25:00, 12.716, -2.980, -4.288
2016-03-06T00:26:00, 12.520, -2.661, -4.300
2016-03-06T00:27:00, 11.278, -2.370, -4.410
2016-03-06T00:28:00, 11.171, -2.490, -4.422
2016-03-06T00:29:00, 11.214, -2.444, -4.531
2016-03-06T00:30:00, 10.994, -2.222, -4.645
2016-03-06T00:31:00, 11.451, -2.184, -4.657
2016-03-06T00:32:00, 11.593, -2.164, -4.670
2016-03-06T00:33:00, 11.640, -2.118, -4.682
2016-03-06T00:34:00, 11.880, -2.125, -4.695
2016-03-06T00:35:00, 12.028, -2.105, -4.708
2016-03-06T00:36:00, 11.719, -1.859, -4.823
2016-03-06T00:37:00, 11.410, -1.612, -4.837
2016-03-06T00:38:00, 10.981, -1.435, -4.850
2016-03-06T00:39:00, 10.938, -1.365, -4.864
2016-03-06T00:40:00, 10.802, -1.267, -4.878
2016-03-06T00:41:00, 11.027, -1.372, -4.892
2016-03-06T00:42:00, 11.372, -1.405, -4.906
2016-03-06T00:43:00, 11.333, -1.335, -4.921
2016-03-06T00:44:00, 11.367, -1.387, -4.935
2016-03-06T00:45:00, 11.882, -1.571, -4.946
2016-03-06T00:46:00, 11.532, -1.518, -4.960
2016-03-06T00:47:00, 11.373, -1.519, -4.975
2016-03-06T00:48:00, 11.384, -1.668, -4.990
2016-03-06T00:49:00, 10.965, -1.494, -5.102
2016-03-06T00:50:00, 11.005, -1.548, -5.117
2016-03-06T00:51:00, 11.286, -1.461, -5.132
2016-03-06T00:52:00, 10.747, -1.358, -5.049
2016-03-06T00:53:00, 10.816, -1.315, -5.161
