Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T01:53:00, 11.740, -0.543, 0.325
2016-03-06T01:54:00, 11.666, -0.525, 0.305
2016-03-06T01:55:00, 11.711, -0.572, 0.325
2016-03-06T01:56:00, 11.704, -0.619, 0.325
2016-03-06T01:57:00, 11.650, -0.665, 0.317
2016-03-06T01:58:00, 11.753, -0.712, 0.337
2016-03-06T01:59:00, 11.753, -0.622, 0.327
2016-03-06T02:00:00, 11.622, -0.532, 0.320
2016-03-06T02:01:00, 11.385, -0.576, 0.290
2016-03-06T02:02:00, 11.261, -0.687, 0.253
2016-03-06T02:03:00, 11.209, -0.798, 0.248
2016-03-06T02:04:00, 11.257, -0.840, 0.263
2016-03-06T02:05:00, 11.346, -0.816, 0.255
2016-03-06T02:06:00, 11.392, -0.790, 0.251
2016-03-06T02:07:00, 11.521, -0.764, 0.224
2016-03-06T02:08:00, 11.626, -0.805, 0.222
2016-03-06T02:09:00, 11.568, -0.912, 0.176
2016-03-06T02:10:00, 11.604, -0.885, 0.194
2016-03-06T02:11:00, 11.555, -0.991, 0.160
2016-03-06T02:12:00, 11.605, -1.030, 0.167
2016-03-06T02:13:00, 11.673, -1.068, 0.154
2016-03-06T02:14:00, 11.684, -1.038, 0.150
2016-03-06T02:15:00, 11.754, -1.076, 0.169
2016-03-06T02:16:00, 11.782, -1.046, 0.157
2016-03-06T02:17:00, 11.815, -1.016, 0.157
2016-03-06T02:18:00, 11.825, -0.985, 0.173
2016-03-06T02:19:00, 11.857, -1.021, 0.174
2016-03-06T02:20:00, 11.868, -0.988, 0.171
2016-03-06T02:21:00, 11.789, -0.957, 0.192
2016-03-06T02:22:00, 11.681, -0.924, 0.193
2016-03-06T02:23:00, 11.602, -0.892, 0.202
2016-03-06T02:24:00, 11.584, -0.860, 0.220
2016-03-06T02:25:00, 11.426, -0.759, 0.210
2016-03-06T02:26:00, 11.301, -0.861, 0.200
2016-03-06T02:27:00, 11.304, -1.029, 0.203
2016-03-06T02:28:00, 11.425, -1.063, 0.232
2016-03-06T02:29:00, 11.529, -1.029, 0.262
2016-03-06T02:30:00, 11.622, -0.995, 0.276
2016-03-06T02:31:00, 11.735, -0.893, 0.298
2016-03-06T02:32:00, 11.658, -0.859, 0.270
2016-03-06T02:33:00, 11.542, -0.823, 0.262
2016-03-06T02:34:00, 11.417, -0.855, 0.246
2016-03-06T02:35:00, 11.270, -0.819, 0.238
2016-03-06T02:36:00, 11.077, -0.850, 0.219
2016-03-06T02:37:00, 11.038, -0.880, 0.223
2016-03-06T02:38:00, 10.984, -0.843, 0.236
2016-03-06T02:39:00, 10.858, -0.805, 0.217
2016-03-06T02:40:00, 10.763, -0.835, 0.203
2016-03-06T02:41:00, 10.868, -0.865, 0.224
2016-03-06T02:42:00, 10.807, -0.827, 0.198
