MIDL 32Re, 2021-11 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2021 11  3 16 19    -1.73     1.82    -0.97    -512.5     33.97    -26.01     0.840     117180    0    0    0    0    0
2021 11  3 16 20    -1.64     1.84    -0.99    -513.0     36.81    -27.20     0.829     127537    0    0    0    0    0
2021 11  3 16 21    -1.63     1.84    -1.08    -514.3     39.06    -29.52     0.813     137628    0    0    0    0    0
2021 11  3 16 22    -1.61     1.87    -1.02    -517.4     39.14    -29.85     0.807     137384    0    0    0    0    0
2021 11  3 16 23    -1.59     1.96    -0.88    -516.9     38.02    -30.30     0.800     136473    0    0    0    0    0
2021 11  3 16 24    -1.54     1.99    -0.86    -513.4     36.87    -30.30     0.805     135932    0    0    0    0    0
2021 11  3 16 25    -1.51     1.95    -0.86    -511.8     36.15    -29.92     0.818     135914    0    0    0    0    0
2021 11  3 16 26    -1.52     2.04    -0.86    -510.0     34.86    -29.85     0.841     135914    0    0    0    0    0
2021 11  3 16 27    -1.58     2.09    -0.85    -509.5     34.47    -31.33     0.856     132285    0    0    0    0    0
2021 11  3 16 28    -1.64     2.10    -0.83    -509.5     34.46    -31.90     0.867     127079    0    0    0    0    0
2021 11  3 16 29    -1.64     2.11    -0.76    -514.7     34.39    -30.56     0.869     123062    0    0    0    0    0
2021 11  3 16 30    -1.54     2.18    -0.82    -515.1     33.47    -30.45     0.868     123165    0    0    0    0    0
2021 11  3 16 31    -1.55     2.17    -0.88    -516.8     32.38    -30.63     0.871     125469    0    0    0    0    0
2021 11  3 16 32    -1.58     2.13    -0.86    -516.7     32.27    -31.41     0.883     130710    0    0    0    0    0
2021 11  3 16 33    -1.60     2.16    -0.76    -515.7     31.94    -31.53     0.898     129798    0    0    0    0    0
2021 11  3 16 34    -1.60     2.28    -0.74    -516.2     30.42    -32.93     0.921     123756    0    0    0    0    0
2021 11  3 16 35    -1.59     2.34    -0.66    -520.0     30.50    -35.19     0.915     128090    0    0    0    0    0
2021 11  3 16 36    -1.56     2.27    -0.60    -520.2     30.62    -35.18     0.906     134156    0    0    0    0    0
2021 11  3 16 37    -1.37     2.20    -0.58    -520.4     30.62    -35.16     0.905     132791    0    0    0    0    0
2021 11  3 16 38    -1.14     2.28    -0.71    -521.0     30.63    -34.86     0.913     128763    0    0    0    0    0
2021 11  3 16 39    -1.12     2.37    -0.75    -521.6     31.45    -34.52     0.921     125307    0    0    0    0    0
2021 11  3 16 40    -1.12     2.36    -0.76    -521.6     32.74    -34.22     0.914     124413    0    0    0    0    0
2021 11  3 16 41    -1.16     2.37    -0.76    -522.3     33.25    -33.94     0.903     131117    0    0    0    0    0
2021 11  3 16 42    -1.33     2.40    -0.69    -524.0     32.90    -35.05     0.900     136307    0    0    0    0    0
2021 11  3 16 43    -1.43     2.42    -0.60    -524.5     29.59    -38.48     0.923     138691    0    0    0    0    0
2021 11  3 16 44    -1.48     2.44    -0.55    -524.2     28.13    -40.25     0.941     139712    0    0    0    0    0
2021 11  3 16 45    -1.53     2.45    -0.54    -523.3     27.96    -40.70     0.945     139712    0    0    0    0    0
2021 11  3 16 46    -1.54     2.43    -0.62    -522.3     26.91    -40.81     0.930     139081    0    0    0    0    0
2021 11  3 16 47    -1.53     2.39    -0.69    -521.8     26.14    -40.79     0.918     137522    0    0    0    0    0
2021 11  3 16 48    -1.49     2.37    -0.61    -521.4     26.35    -40.53     0.899     133845    0    0    0    0    0
2021 11  3 16 49    -1.25     2.43    -0.57    -519.8     26.57    -39.49     0.879     127123    0    0    0    0    0
2021 11  3 16 50    -0.91     2.53    -0.71    -517.4     26.34    -37.46     0.864     118366    0    0    0    0    0
2021 11  3 16 51    -0.80     2.57    -0.97    -516.0     25.20    -34.69     0.820     110128    0    0    0    0    0
2021 11  3 16 52    -0.79     2.62    -1.22    -512.5     23.07    -33.50     0.820     110128    0    0    0    0    0
2021 11  3 16 53    -0.79     2.65    -1.26    -511.3     22.06    -32.09     0.825     113260    0    0    0    0    0
2021 11  3 16 54    -1.02     2.59    -0.78    -516.7     22.40    -32.52     0.850     117314    0    0    0    0    0
2021 11  3 16 55    -1.20     2.53    -0.68    -516.9     24.86    -35.97     0.879     128133    0    0    0    0    0
2021 11  3 16 56    -1.33     2.51    -0.64    -517.3     27.11    -39.09     0.878     140195    0    0    0    0    0
2021 11  3 16 57    -1.56     2.52    -0.54    -519.1     28.02    -40.01     0.871     150790    0    0    0    0    0
2021 11  3 16 58    -1.70     2.54    -0.44    -519.6     24.23    -39.68     0.866     144082    0    0    0    0    0
2021 11  3 16 59    -1.75     2.52    -0.41    -518.7     18.15    -39.16     0.867     133350    0    0    0    0    0
2021 11  3 17  0    -1.72     2.51    -0.41    -518.3     18.16    -39.14     0.868     133350    0    0    0    0    0
2021 11  3 17  1    -1.65     2.53    -0.42    -517.6     17.84    -39.02     0.870     132331    0    0    0    0    0
2021 11  3 17  2    -1.66     2.53    -0.47    -517.1     16.86    -38.56     0.870     129337    0    0    0    0    0
2021 11  3 17  3    -1.69     2.51    -0.48    -517.1     17.06    -38.01     0.870     129943    0    0    0    0    0
2021 11  3 17  4    -1.69     2.42    -0.51    -517.3     17.83    -38.08     0.866     132498    0    0    0    0    0
2021 11  3 17  5    -1.73     2.43    -0.55    -517.3     18.33    -38.61     0.847     134275    0    0    0    0    0
2021 11  3 17  6    -1.86     2.46    -0.55    -518.4     19.51    -39.38     0.804     140757    0    0    0    0    0
2021 11  3 17  7    -1.89     2.47    -0.55    -520.4     21.29    -39.36     0.746     152376    0    0    0    0    0
2021 11  3 17  8    -1.84     2.48    -0.56    -520.2     21.48    -38.89     0.718     159807    0    0    0    0    0
2021 11  3 17  9    -1.77     2.50    -0.55    -518.8     21.74    -37.96     0.727     171385    0    0    0    0    0
2021 11  3 17 10    -1.77     2.50    -0.56    -516.6     21.97    -36.95     0.753     174018    0    0    0    0    0
2021 11  3 17 11    -1.67     2.53    -0.50    -516.9     23.86    -35.12     0.796     169929    0    0    0    0    0
2021 11  3 17 12    -1.25     2.65    -0.25    -518.6     28.23    -35.77     0.866     140568    0    0    0    0    0
2021 11  3 17 13    -1.23     2.65    -0.22    -519.1     30.40    -37.19     0.862     109808    0    0    0    0    0
2021 11  3 17 14    -1.26     2.66    -0.22    -518.5     29.43    -36.78     0.839     108064    0    0    0    0    0
2021 11  3 17 15    -1.33     2.72    -0.23    -517.8     26.51    -35.96     0.808     111032    0    0    0    0    1
2021 11  3 17 16    -1.49     2.83    -0.20    -520.1     21.58    -37.71     0.820     123592    0    0    0    0    2
2021 11  3 17 17    -1.55     2.68    -0.14    -520.0     17.81    -41.30     0.865     130708    0    0    0    0    1
2021 11  3 17 18    -1.54     2.43    -0.28    -519.5     18.00    -42.91     0.928     131750    0    0    0    0    0
2021 11  3 17 19    -1.56     2.40    -0.57    -518.8     18.92    -42.88     0.962     130965    0    0    0    0    0
2021 11  3 17 20    -1.51     2.43    -0.67    -518.5     20.73    -42.82     0.949     129395    0    0    0    0    0
2021 11  3 17 21    -1.48     2.50    -0.67    -517.0     22.37    -42.15     0.916     129583    0    0    0    0    0
2021 11  3 17 22    -1.45     2.56    -0.67    -514.4     23.66    -39.83     0.898     130275    0    0    0    0    0
2021 11  3 17 23    -1.45     2.56    -0.66    -516.8     22.38    -39.70     0.873     130557    0    0    0    0    0
2021 11  3 17 24    -1.49     2.52    -0.61    -515.7     16.96    -39.22     0.855     129934    0    0    0    0    0
2021 11  3 17 25    -1.67     2.41    -0.39    -517.6     15.51    -38.97     0.863     124866    0    0    0    0    0
2021 11  3 17 26    -1.69     2.40    -0.46    -517.0     13.59    -38.27     0.890     118686    0    0    0    0    0
2021 11  3 17 27    -1.70     2.40    -0.43    -516.5     10.21    -38.25     0.899     108635    0    0    0    0    0
2021 11  3 17 28    -1.70     2.40    -0.38    -516.5     11.49    -37.98     0.886     108976    0    0    0    0    0
2021 11  3 17 29    -1.67     2.38    -0.23    -516.0     17.16    -36.81     0.826     110492    0    0    0    0    0
2021 11  3 17 30    -1.48     2.34    -0.22    -513.7     17.17    -36.64     0.824     110492    0    0    0    0    0
2021 11  3 17 31    -1.46     2.52    -0.42    -512.4     17.18    -36.62     0.822     101178    0    0    0    0    0
2021 11  3 17 32    -1.32     2.54    -0.44    -510.9     18.76    -39.78     0.814     100247    0    0    0    0    0
2021 11  3 17 33    -1.09     2.49    -0.54    -511.3     21.88    -40.52     0.812     100247    0    0    0    0    0
2021 11  3 17 34    -1.01     2.48    -0.56    -511.7     22.41    -40.95     0.875     110463    0    0    0    0    0
2021 11  3 17 35    -0.97     2.45    -0.56    -511.8     22.42    -41.00     0.885     112066    0    0    0    0    0
2021 11  3 17 36    -1.08     2.44    -0.56    -512.6     22.35    -40.98     0.875     113716    0    0    0    0    0
2021 11  3 17 37    -1.13     2.37    -0.56    -511.9     22.36    -39.73     0.866     113842    0    0    0    0    0
2021 11  3 17 38    -1.27     2.36    -0.48    -513.3     22.58    -38.50     0.856     103188    0    0    0    0    0
2021 11  3 17 39    -1.31     2.36    -0.32    -513.8     23.93    -38.44     0.849      96806    0    0    0    0    0
2021 11  3 17 40    -1.28     2.38    -0.33    -515.6     23.74    -40.71     0.853      96806    0    0    0    0    0
2021 11  3 17 41    -1.28     2.43    -0.51    -516.6     21.76    -38.43     0.883      96701    0    0    0    0    0
2021 11  3 17 42    -1.28     2.55    -0.49    -515.5     19.13    -26.93     0.908      95123    0    0    0    0    0
2021 11  3 17 43    -1.30     2.65    -0.46    -512.9     18.95    -26.19     0.908      87585    0    0    0    0    0
2021 11  3 17 44    -1.45     2.71    -0.42    -512.1     17.80    -26.17     0.828      87083    0    0    0    0    0
2021 11  3 17 45    -1.46     2.75    -0.37    -516.6     16.87    -29.38     0.820     111860    0    0    0    0    0
2021 11  3 17 46    -1.53     2.68    -0.38    -517.0     16.42    -30.25     0.830     122910    0    0    0    0    0
2021 11  3 17 47    -1.37     2.77    -0.44    -515.6     16.46    -29.82     0.838     120636    0    0    0    0    0
2021 11  3 17 48    -1.32     2.79    -0.45    -513.6     16.49    -27.06     0.845     103578    0    0    0    0    0
2021 11  3 17 49    -1.21     2.77    -0.27    -512.8     17.93    -27.04     0.846      94520    0    0    0    0    0
2021 11  3 17 50    -1.09     2.76    -0.23    -510.1     18.04    -27.40     0.846      90161    0    0    0    0    0
2021 11  3 17 51    -1.00     2.80    -0.22    -508.3     18.95    -37.48     0.846      88955    0    0    0    0    0
2021 11  3 17 52    -0.99     2.83    -0.02    -508.2     22.85    -44.16     0.871      89801    0    0    0    0    0
2021 11  3 17 53    -0.99     2.83     0.10    -508.0     25.33    -45.74     0.925     100254    0    0    0    0    0
2021 11  3 17 54    -1.04     2.77     0.10    -508.0     23.83    -39.81     0.951     107488    0    0    0    0    0
2021 11  3 17 55    -1.01     2.71     0.06    -507.7     21.39    -30.84     0.967     108075    0    0    0    0    0
2021 11  3 17 56    -0.86     2.69    -0.03    -507.1     18.97    -21.87     0.985     106114    0    0    0    0    0
2021 11  3 17 57    -0.77     2.68    -0.12    -506.9     16.55    -12.91     0.990     104500    0    0    0    0    0
2021 11  3 17 58    -0.80     2.66    -0.12    -506.4     16.55    -12.89     0.981     104500    0    0    0    0    0
2021 11  3 17 59    -0.86     2.65    -0.09    -505.8     16.56    -12.87     0.971     100703    0    0    0    0    0
2021 11  3 18  0    -0.87     2.64     0.00    -506.0     16.56    -12.85     0.969      94336    0    0    0    0    0
2021 11  3 18  1    -0.87     2.64     0.17    -507.4     16.63    -12.77     0.976      91466    0    0    0    0    0
2021 11  3 18  2    -0.98     2.70     0.24    -510.8     16.67    -12.71     0.981      90954    0    0    0    0    0
2021 11  3 18  3    -1.01     2.72     0.27    -514.9     16.68    -12.79     0.971      94072    0    0    0    0    0
2021 11  3 18  4    -1.01     2.74     0.48    -515.2     16.68    -12.77     0.976      96377    0    0    0    0    0
2021 11  3 18  5    -1.05     2.74     0.53    -512.9     16.69    -12.75     1.025     100461    0    0    0    0    0
