Date_UTC,dbn_nez,dbe_nez,dbz_nez
2019-08-04T00:00:00, 0.620, -0.564, -1.394
2019-08-04T00:01:00, 0.402, 0.025, -1.408
2019-08-04T00:02:00, 0.679, -0.073, -1.325
2019-08-04T00:03:00, 0.790, 0.057, -1.339
2019-08-04T00:04:00, 1.676, -0.646, -1.553
2019-08-04T00:05:00, 1.870, -1.238, -1.869
2019-08-04T00:06:00, 1.878, -0.482, -1.584
2019-08-04T00:07:00, 1.673, -0.403, -1.499
2019-08-04T00:08:00, 1.225, -1.194, -1.714
2019-08-04T00:09:00, 1.313, -0.552, -1.332
2019-08-04T00:10:00, 1.404, -0.519, -1.248
2019-08-04T00:11:00, 1.492, -0.486, -1.167
2019-08-04T00:12:00, 1.384, -0.420, -0.985
2019-08-04T00:13:00, 1.374, -0.370, -1.003
2019-08-04T00:14:00, 1.461, -0.336, -0.919
2019-08-04T00:15:00, 1.500, -0.600, -0.836
2019-08-04T00:16:00, 2.066, -0.745, -0.854
2019-08-04T00:17:00, 2.122, -1.516, -1.178
2019-08-04T00:18:00, 1.929, -1.335, -0.896
2019-08-04T00:19:00, 2.059, 0.211, -0.415
2019-08-04T00:20:00, 1.677, -2.007, -1.434
2019-08-04T00:21:00, 0.610, -1.582, -1.356
2019-08-04T00:22:00, -0.687, -1.323, -1.274
2019-08-04T00:23:00, -1.696, -3.035, -2.493
2019-08-04T00:24:00, -2.028, -5.566, -3.416
2019-08-04T00:25:00, -1.953, -3.097, -2.237
2019-08-04T00:26:00, -3.356, -4.745, -3.054
2019-08-04T00:27:00, -4.932, -4.337, -2.477
2019-08-04T00:28:00, -4.037, -5.548, -2.896
2019-08-04T00:29:00, -4.706, -5.794, -2.717
2019-08-04T00:30:00, -5.241, -3.328, -1.637
2019-08-04T00:31:00, -4.791, -4.162, -1.760
2019-08-04T00:32:00, -4.421, -5.489, -1.981
2019-08-04T00:33:00, -4.568, -5.009, -1.702
2019-08-04T00:34:00, -5.012, -4.481, -1.525
2019-08-04T00:35:00, -5.124, -5.020, -1.848
2019-08-04T00:36:00, -5.663, -5.084, -1.972
2019-08-04T00:37:00, -6.309, -3.916, -1.496
2019-08-04T00:38:00, -6.018, -2.595, -0.917
2019-08-04T00:39:00, -5.100, -1.781, -0.542
2019-08-04T00:40:00, -4.634, -3.123, -0.964
2019-08-04T00:41:00, -3.452, -2.554, -0.488
2019-08-04T00:42:00, -2.425, -0.441, 0.089
2019-08-04T00:43:00, -1.600, -1.435, -0.336
2019-08-04T00:44:00, -1.302, -1.938, -0.662
2019-08-04T00:45:00, -1.732, -1.919, -0.886
2019-08-04T00:46:00, -1.960, -2.539, -1.309
2019-08-04T00:47:00, -2.368, -3.029, -1.834
2019-08-04T00:48:00, -2.272, -2.891, -1.960
2019-08-04T00:49:00, -1.733, -1.913, -1.786
2019-08-04T00:50:00, -2.079, -2.007, -2.010
2019-08-04T00:51:00, -2.428, -1.493, -1.739
2019-08-04T00:52:00, -2.023, -0.698, -1.464
2019-08-04T00:53:00, -1.693, -1.003, -1.591
2019-08-04T00:54:00, -1.103, -0.945, -1.515
2019-08-04T00:55:00, -1.288, -0.052, -1.341
2019-08-04T00:56:00, -2.206, -1.168, -1.867
2019-08-04T00:57:00, -2.828, -1.723, -1.994
2019-08-04T00:58:00, -2.718, -0.879, -1.816
2019-08-04T00:59:00, -3.309, -1.237, -1.944
2019-08-04T01:00:00, -3.559, -0.740, -1.669
2019-08-04T01:01:00, -3.428, -1.013, -1.598
2019-08-04T01:02:00, -2.807, -0.149, -1.420
2019-08-04T01:03:00, -2.123, 1.108, -0.947
2019-08-04T01:04:00, -1.767, 2.218, -0.473
2019-08-04T01:05:00, -1.226, 1.980, -0.500
2019-08-04T01:06:00, -1.132, 2.728, 0.070
2019-08-04T01:07:00, -0.871, 2.636, 0.143
2019-08-04T01:08:00, -0.970, 2.199, 0.315
2019-08-04T01:09:00, -0.200, 2.127, 0.487
2019-08-04T01:10:00, -0.054, 1.955, 0.260
2019-08-04T01:11:00, -0.351, 1.550, 0.232
2019-08-04T01:12:00, -0.008, 1.953, 0.505
2019-08-04T01:13:00, 0.597, 1.503, 0.478
2019-08-04T01:14:00, 0.204, 0.506, 0.149
2019-08-04T01:15:00, 0.282, 0.546, 0.222
2019-08-04T01:16:00, 0.528, 0.357, 0.194
2019-08-04T01:17:00, 0.429, -0.079, -0.036
2019-08-04T01:18:00, -0.098, -0.041, 0.037
2019-08-04T01:19:00, -0.183, 0.228, 0.208
2019-08-04T01:20:00, -0.532, 0.743, 0.282
2019-08-04T01:21:00, -0.206, 1.047, 0.555
2019-08-04T01:22:00, -0.470, 0.837, 0.526
2019-08-04T01:23:00, -0.587, 0.909, 0.796
2019-08-04T01:24:00, -0.164, 1.804, 1.268
2019-08-04T01:25:00, 0.725, 1.204, 1.140
2019-08-04T01:26:00, 0.893, 0.520, 0.812
2019-08-04T01:27:00, 0.893, 0.672, 0.887
2019-08-04T01:28:00, 0.877, 0.726, 0.958
2019-08-04T01:29:00, 0.782, 0.286, 0.833
2019-08-04T01:30:00, 0.781, 0.436, 1.006
2019-08-04T01:31:00, 1.570, 1.068, 1.179
2019-08-04T01:32:00, 1.619, 1.516, 1.254
2019-08-04T01:33:00, 1.458, 1.289, 1.127
2019-08-04T01:34:00, 1.591, 1.622, 1.401
2019-08-04T01:35:00, 1.576, 1.676, 1.274
2019-08-04T01:36:00, 1.074, 0.594, 0.747
2019-08-04T01:37:00, 0.667, 0.102, 0.721
2019-08-04T01:38:00, 0.964, 0.814, 1.195
2019-08-04T01:39:00, 1.642, 0.756, 1.071
2019-08-04T01:40:00, 1.284, 0.561, 0.944
2019-08-04T01:41:00, 0.922, 1.583, 1.316
2019-08-04T01:42:00, 0.681, 1.471, 1.291
2019-08-04T01:43:00, -0.527, 0.401, 0.867
2019-08-04T01:44:00, -1.871, 0.366, 0.740
2019-08-04T01:45:00, -2.157, -1.261, -0.082
2019-08-04T01:46:00, -3.140, -0.950, -0.209
2019-08-04T01:47:00, -3.353, 0.348, 0.065
2019-08-04T01:48:00, -3.563, 1.039, 0.041
2019-08-04T01:49:00, -3.088, 2.833, 0.715
2019-08-04T01:50:00, -2.038, 5.040, 1.589
2019-08-04T01:51:00, -0.885, 6.013, 2.267
2019-08-04T01:52:00, -0.138, 5.733, 2.441
2019-08-04T01:53:00, 1.039, 4.978, 2.417
2019-08-04T01:54:00, 1.034, 3.807, 2.093
2019-08-04T01:55:00, 0.536, 2.715, 1.671
2019-08-04T01:56:00, -0.010, 1.934, 1.444
2019-08-04T01:57:00, -0.640, 1.267, 1.124
2019-08-04T01:58:00, -0.912, 1.554, 1.398
2019-08-04T01:59:00, -1.135, 2.136, 1.672
2019-08-04T02:00:00, -0.782, 2.520, 1.949
2019-08-04T02:01:00, -0.300, 3.693, 2.427
2019-08-04T02:02:00, 0.381, 4.226, 2.604
2019-08-04T02:03:00, 0.885, 3.673, 2.383
2019-08-04T02:04:00, 0.930, 3.396, 2.361
2019-08-04T02:05:00, 1.286, 3.169, 2.339
2019-08-04T02:06:00, 1.514, 2.152, 1.919
2019-08-04T02:07:00, 0.816, 2.296, 1.897
2019-08-04T02:08:00, 0.563, 2.672, 2.173
2019-08-04T02:09:00, 0.870, 2.755, 2.355
2019-08-04T02:10:00, 1.686, 2.855, 2.334
2019-08-04T02:11:00, 1.930, 2.540, 2.212
2019-08-04T02:12:00, 2.122, 2.538, 2.191
2019-08-04T02:13:00, 2.448, 2.107, 2.171
2019-08-04T02:14:00, 2.398, 1.231, 1.850
2019-08-04T02:15:00, 2.216, 0.778, 1.630
2019-08-04T02:16:00, 1.538, 1.016, 1.610
2019-08-04T02:17:00, 1.388, 0.761, 1.391
2019-08-04T02:18:00, 1.173, 0.720, 1.270
2019-08-04T02:19:00, 1.333, 1.731, 1.450
2019-08-04T02:20:00, 0.953, 1.917, 1.532
2019-08-04T02:21:00, 0.526, 1.806, 1.412
2019-08-04T02:22:00, 1.132, 2.436, 1.596
2019-08-04T02:23:00, 1.178, 3.361, 1.776
2019-08-04T02:24:00, 0.753, 3.248, 1.657
2019-08-04T02:25:00, 0.456, 3.924, 1.838
2019-08-04T02:26:00, 0.214, 3.678, 1.722
2019-08-04T02:27:00, -0.240, 3.365, 1.404
2019-08-04T02:28:00, -1.045, 4.020, 1.386
2019-08-04T02:29:00, -0.990, 4.332, 1.369
2019-08-04T02:30:00, -0.576, 4.987, 1.453
2019-08-04T02:31:00, 0.003, 5.414, 1.534
2019-08-04T02:32:00, 0.321, 6.086, 1.818
2019-08-04T02:33:00, 0.643, 5.540, 1.696
2019-08-04T02:34:00, 0.534, 6.076, 1.782
2019-08-04T02:35:00, 0.724, 5.955, 1.766
2019-08-04T02:36:00, 0.535, 5.996, 1.750
2019-08-04T02:37:00, 0.678, 5.574, 1.734
2019-08-04T02:38:00, 0.953, 5.336, 1.719
2019-08-04T02:39:00, 0.964, 5.342, 1.806
2019-08-04T02:40:00, 1.075, 5.331, 1.791
2019-08-04T02:41:00, 1.466, 5.173, 1.675
2019-08-04T02:42:00, 1.628, 4.848, 1.559
2019-08-04T02:43:00, 1.606, 5.262, 1.545
2019-08-04T02:44:00, 1.440, 5.395, 1.531
2019-08-04T02:45:00, 1.258, 4.818, 1.517
2019-08-04T02:46:00, 1.159, 4.736, 1.503
2019-08-04T02:47:00, 1.009, 4.966, 1.591
2019-08-04T02:48:00, 1.535, 4.984, 1.578
2019-08-04T02:49:00, 1.865, 5.034, 1.564
2019-08-04T02:50:00, 1.507, 4.588, 1.250
2019-08-04T02:51:00, 1.213, 4.536, 1.140
2019-08-04T02:52:00, 1.244, 5.238, 1.423
2019-08-04T02:53:00, 1.099, 5.465, 1.313
2019-08-04T02:54:00, 1.368, 5.118, 1.300
2019-08-04T02:55:00, 1.799, 5.149, 1.186
2019-08-04T02:56:00, 2.215, 5.081, 1.174
2019-08-04T02:57:00, 2.256, 4.568, 0.962
2019-08-04T02:58:00, 2.148, 4.383, 0.751
2019-08-04T02:59:00, 1.975, 4.411, 0.637
2019-08-04T03:00:00, 1.834, 4.634, 0.624
2019-08-04T03:01:00, 1.943, 4.514, 0.612
2019-08-04T03:02:00, 2.314, 4.148, 0.401
2019-08-04T03:03:00, 2.243, 3.548, 0.089
2019-08-04T03:04:00, 2.284, 4.247, -0.019
2019-08-04T03:05:00, 2.064, 4.582, -0.031
2019-08-04T03:06:00, 2.489, 3.899, -0.144
2019-08-04T03:07:00, 2.320, 3.917, -0.358
2019-08-04T03:08:00, 2.201, 4.233, -0.369
2019-08-04T03:09:00, 2.427, 4.189, -0.380
2019-08-04T03:10:00, 2.529, 3.354, -0.692
2019-08-04T03:11:00, 3.283, 3.426, -0.601
2019-08-04T03:12:00, 3.527, 3.479, -0.815
2019-08-04T03:13:00, 2.902, 3.774, -0.724
2019-08-04T03:14:00, 3.163, 3.926, -0.535
2019-08-04T03:15:00, 4.036, 4.075, -0.444
2019-08-04T03:16:00, 4.135, 4.456, -0.454
2019-08-04T03:17:00, 4.234, 4.837, -0.366
2019-08-04T03:18:00, 4.582, 4.873, -0.376
2019-08-04T03:19:00, 4.818, 4.219, -0.585
2019-08-04T03:20:00, 4.792, 3.811, -0.793
2019-08-04T03:21:00, 4.550, 3.945, -0.803
2019-08-04T03:22:00, 4.560, 3.124, -1.113
2019-08-04T03:23:00, 4.551, 2.816, -1.220
2019-08-04T03:24:00, 4.658, 2.591, -1.331
2019-08-04T03:25:00, 4.994, 2.533, -1.641
