MIDL 32Re, 2015-03 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2015  3 16 17 18    -7.16     3.19     7.82    -402.8     36.84     14.89    31.292      30237    0    0    0    0    0
2015  3 16 17 19    -7.28     2.88     8.15    -401.9     36.56     15.11    29.723      29582    0    0    0    0    0
2015  3 16 17 20    -7.30     1.11     8.90    -400.9     33.92     15.37    27.273      28509    0    0    0    0    0
2015  3 16 17 21    -7.20    -1.38     9.64    -400.2     29.34     15.66    24.442      27731    0    0    0    0    0
2015  3 16 17 22    -6.93    -2.78     9.81    -400.1     27.13     15.91    22.872      27946    0    0    0    0    0
2015  3 16 17 23    -6.43    -3.39     9.63    -399.7     27.09     16.25    22.248      28464    0    0    0    0    0
2015  3 16 17 24    -4.08    -4.89     8.70    -404.0     34.12     17.27    21.484      28107    0    0    0    0    0
2015  3 16 17 25    -3.74    -5.13     8.47    -405.0     36.97     17.12    21.541      27895    0    0    0    0    0
2015  3 16 17 26    -4.03    -4.95     8.40    -405.7     38.69     16.90    21.590      27531    0    0    0    0    0
2015  3 16 17 27    -4.23    -4.75     8.39    -405.6     38.78     16.86    21.658      27029    0    0    0    0    0
2015  3 16 17 28    -5.15    -4.16     8.58    -403.8     38.02     16.75    22.680      27029    0    0    0    0    0
2015  3 16 17 29    -5.32    -3.91     8.58    -402.9     37.27     16.73    24.017      27545    0    0    0    0    0
2015  3 16 17 30    -5.26    -3.76     8.50    -402.1     36.65     16.90    25.034      27824    0    0    0    0    0
2015  3 16 17 31    -5.22    -3.68     8.39    -402.0     37.05     17.14    25.515      27839    0    0    0    0    0
2015  3 16 17 32    -5.12    -3.66     8.18    -402.2     38.41     17.45    25.742      27839    0    0    0    0    0
2015  3 16 17 33    -5.05    -3.66     8.07    -402.4     39.57     17.46    25.919      27788    0    0    0    0    0
2015  3 16 17 34    -5.29    -3.49     8.31    -402.9     40.14     16.95    25.968      27756    0    0    0    0    0
2015  3 16 17 35    -5.69    -3.25     8.63    -403.2     40.24     16.05    27.771      29067    0    0    0    0    0
2015  3 16 17 36    -6.10    -2.71     8.77    -403.3     40.92     15.69    29.371      29846    0    0    0    0    0
2015  3 16 17 37    -6.47    -1.98     8.78    -403.3     41.93     15.93    29.555      29964    0    0    0    0    0
2015  3 16 17 38    -6.59    -2.26     8.96    -404.0     41.50     16.64    26.669      29971    0    0    0    0    0
2015  3 16 17 39    -6.46    -2.97     9.15    -405.0     39.31     17.56    21.311      30344    0    0    0    0    0
2015  3 16 17 40    -6.55    -3.28     9.23    -405.0     38.80     18.30    19.114      31412    0    0    0    0    0
2015  3 16 17 41    -6.99    -2.33     9.33    -405.4     39.87     18.89    18.810      31448    0    0    0    0    0
2015  3 16 17 42    -7.23    -2.58     9.44    -407.8     40.01     18.95    19.112      31648    0    0    0    0    0
2015  3 16 17 43    -7.21    -3.11     9.43    -407.8     39.65     18.89    19.608      32746    0    0    0    0    0
2015  3 16 17 44    -7.28    -3.24     9.42    -410.8     40.46     19.45    22.694      43059    0    0    0    0    0
2015  3 16 17 45    -7.81    -2.09     9.16    -412.9     40.86     19.88    24.515      45885    0    0    0    0    0
2015  3 16 17 46    -7.87    -1.77     9.10    -412.9     41.62     20.09    24.277      44850    0    0    0    0    0
2015  3 16 17 47    -7.87    -1.41     9.10    -413.7     42.50     19.97    23.964      43020    0    0    0    0    0
2015  3 16 17 48    -7.94    -1.37     9.03    -413.5     42.95     19.69    23.362      41517    0    0    0    0    0
2015  3 16 17 49    -7.94    -1.34     9.05    -413.5     43.64     19.37    23.254      41638    0    0    0    0    0
2015  3 16 17 50    -7.78    -0.83     9.10    -412.9     47.19     19.71    23.540      42687    0    0    0    0    0
2015  3 16 17 51    -7.52    -0.71     9.09    -412.3     47.37     18.96    24.562      46402    0    0    0    0    0
2015  3 16 17 52    -7.57    -0.36     8.99    -411.2     47.28     18.84    26.013      50313    0    0    0    0    0
2015  3 16 17 53    -7.41    -0.28     8.89    -410.7     47.14     18.61    26.861      52194    0    0    0    0    0
2015  3 16 17 54    -7.30    -0.42     8.76    -409.9     47.65     18.59    27.259      52723    0    0    0    0    0
2015  3 16 17 55    -7.23    -0.56     8.70    -409.3     47.94     18.61    27.538      52897    0    0    0    0    0
2015  3 16 17 56    -7.14    -0.59     8.69    -409.1     47.93     18.60    27.798      52994    0    0    0    0    0
2015  3 16 17 57    -7.10    -0.65     8.66    -409.3     47.23     18.03    28.049      53705    0    0    0    0    0
2015  3 16 17 58    -6.97    -0.96     8.64    -409.6     46.99     17.25    28.546      54357    0    0    0    0    0
2015  3 16 17 59    -6.86    -1.16     8.61    -409.9     47.50     16.93    29.335      54438    0    0    0    0    0
2015  3 16 18  0    -6.86    -1.35     8.57    -410.8     46.96     17.03    29.814      52500    0    0    0    0    0
2015  3 16 18  1    -6.90    -1.93     8.71    -411.6     45.45     17.27    29.923      50440    0    0    0    0    0
2015  3 16 18  2    -7.15    -2.01     8.85    -413.2     45.23     17.45    29.942      50346    0    0    0    0    0
2015  3 16 18  3    -7.27    -1.80     8.74    -413.6     46.19     17.01    29.896      51954    0    0    0    0    0
2015  3 16 18  4    -7.52    -1.49     8.50    -414.5     47.87     16.97    29.541      51127    0    0    0    0    0
2015  3 16 18  5    -7.55    -1.47     8.48    -414.5     48.11     17.31    28.613      48702    0    0    0    0    0
2015  3 16 18  6    -7.37    -1.43     8.61    -413.7     48.02     17.51    28.073      49211    0    0    0    0    0
2015  3 16 18  7    -7.11    -1.37     8.91    -412.8     48.25     17.92    27.681      52159    0    0    0    0    0
2015  3 16 18  8    -7.02    -1.35     9.01    -412.6     47.99     17.99    27.285      52159    0    0    0    0    0
2015  3 16 18  9    -7.06    -1.61     8.80    -412.8     48.94     18.28    27.181      52153    0    0    0    0    0
2015  3 16 18 10    -7.08    -1.52     8.80    -413.8     48.46     18.35    27.003      51759    0    0    0    0    0
2015  3 16 18 11    -7.09    -1.39     8.85    -413.9     49.49     18.66    26.885      51103    0    0    0    0    0
2015  3 16 18 12    -7.14    -1.01     8.93    -414.4     49.87     18.75    26.480      49651    0    0    0    0    0
2015  3 16 18 13    -7.28    -0.97     9.06    -415.0     51.06     19.23    26.194      49125    0    0    0    0    0
2015  3 16 18 14    -7.26    -1.00     9.09    -415.8     50.63     19.05    26.308      49957    0    0    0    0    0
2015  3 16 18 15    -7.17    -1.05     9.01    -416.5     50.12     18.72    26.592      51091    0    0    0    0    0
2015  3 16 18 16    -7.39    -0.67     8.68    -417.7     50.48     18.69    26.614      49376    0    0    0    0    0
2015  3 16 18 17    -7.75    -0.15     8.28    -419.5     50.92     18.56    26.578      48023    0    0    0    0    0
2015  3 16 18 18    -7.83    -0.20     8.28    -419.7     52.16     19.11    26.567      47974    0    0    0    0    0
2015  3 16 18 19    -7.83    -0.24     8.45    -419.1     52.24     19.55    26.029      48407    0    0    0    0    0
2015  3 16 18 20    -7.87    -0.34     8.48    -418.8     52.34     19.70    25.779      48814    0    0    0    0    0
2015  3 16 18 21    -7.85    -0.32     8.51    -418.6     52.52     19.52    26.033      49146    0    0    0    0    0
2015  3 16 18 22    -7.72    -0.23     8.46    -418.4     52.72     19.11    27.042      50686    0    0    0    0    0
2015  3 16 18 23    -7.55    -0.16     8.31    -418.2     53.58     19.05    28.143      51957    0    0    0    0    0
2015  3 16 18 24    -7.56    -0.15     8.24    -418.3     54.15     19.08    28.602      52242    0    0    0    0    0
2015  3 16 18 25    -7.69    -0.15     8.39    -418.2     54.25     19.84    27.605      49872    0    0    0    0    0
2015  3 16 18 26    -7.90    -0.16     8.67    -419.1     53.90     21.02    25.700      46167    0    0    0    0    0
2015  3 16 18 27    -7.94    -0.08     8.78    -418.7     53.60     21.45    25.075      44860    0    0    0    0    0
2015  3 16 18 28    -7.90    -0.09     8.74    -418.3     53.00     21.30    24.830      44651    0    0    0    0    0
2015  3 16 18 29    -7.78    -0.26     8.63    -418.1     52.27     21.29    24.695      44727    0    0    0    0    0
2015  3 16 18 30    -7.67    -0.48     8.61    -417.5     51.22     21.33    24.650      45530    0    0    0    0    0
2015  3 16 18 31    -7.58    -0.58     8.58    -417.2     50.64     21.41    24.763      45963    0    0    0    0    0
2015  3 16 18 32    -7.53    -0.07     8.32    -417.7     52.60     21.50    26.214      45711    0    0    0    0    0
2015  3 16 18 33    -7.49     0.35     8.12    -418.2     53.88     21.48    27.327      44667    0    0    0    0    0
2015  3 16 18 34    -7.50     0.03     8.12    -418.2     52.84     21.55    27.003      44338    0    0    0    0    0
2015  3 16 18 35    -7.48    -0.28     8.16    -417.6     52.12     21.62    26.587      44808    0    0    0    0    0
2015  3 16 18 36    -7.44    -0.34     8.15    -417.3     51.79     21.66    26.315      46329    0    0    0    0    0
2015  3 16 18 37    -7.43    -0.27     8.14    -418.0     52.57     21.80    26.061      47185    0    0    0    0    0
2015  3 16 18 38    -7.62     0.13     8.36    -418.5     53.28     21.96    25.900      47375    0    0    0    0    0
2015  3 16 18 39    -7.71     0.47     8.53    -419.0     54.09     22.43    25.793      47418    0    0    0    0    0
2015  3 16 18 40    -7.75     0.42     8.56    -419.1     53.28     22.47    25.548      46756    0    0    0    0    0
2015  3 16 18 41    -7.64     0.28     8.52    -419.3     52.97     22.65    25.457      45366    0    0    0    0    0
2015  3 16 18 42    -7.70    -0.10     8.49    -419.3     51.75     21.31    26.812      43863    0    0    0    0    0
2015  3 16 18 43    -7.62    -0.06     8.38    -419.3     52.34     20.90    27.459      43688    0    0    0    0    0
2015  3 16 18 44    -7.66     0.12     8.30    -418.8     53.40     20.93    27.553      43688    0    0    0    0    0
2015  3 16 18 45    -7.61     0.20     8.32    -418.4     53.80     21.26    27.272      42867    0    0    0    0    0
2015  3 16 18 46    -7.60     0.21     8.53    -418.2     53.74     21.53    26.890      41490    0    0    0    0    0
2015  3 16 18 47    -7.63     0.15     8.67    -418.4     53.25     21.56    26.684      41091    0    0    0    0    0
2015  3 16 18 48    -7.64    -0.23     8.62    -418.7     52.79     21.54    26.643      41482    0    0    0    0    0
2015  3 16 18 49    -7.65    -0.39     8.51    -418.7     51.66     21.21    26.597      41581    0    0    0    0    0
2015  3 16 18 50    -7.50    -0.72     8.32    -418.9     50.80     20.89    26.468      41064    0    0    0    0    0
2015  3 16 18 51    -7.45    -0.83     8.26    -419.4     50.19     20.66    26.070      39996    0    0    0    0    0
2015  3 16 18 52    -7.38    -1.01     8.29    -419.4     49.64     21.01    25.939      38915    0    0    0    0    0
2015  3 16 18 53    -7.19    -1.81     8.33    -419.8     48.74     21.60    26.176      38152    0    0    0    0    0
2015  3 16 18 54    -7.20    -1.73     8.12    -420.1     48.18     22.83    26.254      37524    0    0    0    0    0
2015  3 16 18 55    -7.19    -1.65     8.06    -421.1     48.35     23.37    25.662      34403    0    0    0    0    0
2015  3 16 18 56    -7.22    -1.39     8.03    -420.6     48.35     23.39    25.568      32762    0    0    0    0    0
2015  3 16 18 57    -7.23    -1.15     7.99    -420.6     47.89     23.03    25.756      31716    0    0    0    0    0
2015  3 16 18 58    -7.22    -1.05     7.89    -421.0     47.90     23.01    25.784      31716    0    0    0    0    0
2015  3 16 18 59    -7.16    -0.86     7.82    -420.9     47.93     22.97    25.550      31779    0    0    0    0    0
2015  3 16 19  0    -7.15    -0.70     7.77    -419.9     48.18     22.19    24.025      32406    0    0    0    0    0
2015  3 16 19  1    -7.07    -0.57     7.77    -419.3     48.25     21.96    23.615      34092    0    0    0    0    0
2015  3 16 19  2    -6.94    -0.68     7.89    -419.4     48.13     22.02    24.506      37612    0    0    0    0    0
2015  3 16 19  3    -6.90    -0.79     7.96    -419.4     48.23     22.48    24.840      37987    0    0    0    0    0
2015  3 16 19  4    -6.90    -0.72     7.91    -419.6     48.25     22.24    24.853      37512    0    0    0    0    0
2015  3 16 19  5    -7.03    -0.63     7.80    -421.0     47.78     21.78    24.629      37023    0    0    0    0    0
2015  3 16 19  6    -7.09    -0.58     7.57    -421.2     48.28     21.57    24.433      36833    0    0    0    0    0
2015  3 16 19  7    -7.19    -0.43     7.53    -421.3     49.66     21.49    24.187      36036    0    0    0    0    0
2015  3 16 19  8    -7.26    -0.24     7.47    -421.4     50.85     21.51    23.586      35382    0    0    0    0    0
2015  3 16 19  9    -7.12     0.53     7.47    -421.6     51.34     21.89    23.562      34780    0    0    0    0    0
2015  3 16 19 10    -6.84     0.65     7.49    -421.5     51.14     22.98    23.967      34254    0    0    0    0    0
2015  3 16 19 11    -6.86     0.43     7.59    -422.0     50.85     23.24    23.945      33826    0    0    0    0    0
2015  3 16 19 12    -7.06    -0.25     7.57    -422.7     50.36     22.63    23.479      33809    0    0    0    0    0
2015  3 16 19 13    -7.12    -0.40     7.50    -423.5     49.81     21.90    22.925      33809    0    0    0    0    0
2015  3 16 19 14    -7.10    -0.37     7.30    -424.6     48.87     20.70    22.090      33352    0    0    0    0    0
2015  3 16 19 15    -7.08    -0.37     7.14    -425.5     48.14     19.86    21.569      32980    0    0    0    0    0
2015  3 16 19 16    -7.08    -0.44     7.01    -425.8     48.05     19.76    21.578      32980    0    0    0    0    0
2015  3 16 19 17    -7.00    -0.66     6.92    -425.8     47.67     19.55    21.635      32980    0    0    0    0    0
2015  3 16 19 18    -6.84    -0.92     6.91    -425.7     47.21     19.26    21.654      32979    0    0    0    0    0
2015  3 16 19 19    -6.74    -1.00     6.87    -425.7     47.01     18.52    21.685      33294    0    0    0    0    0
2015  3 16 19 20    -6.70    -0.73     6.76    -425.4     47.22     17.75    22.242      33428    0    0    0    0    0
2015  3 16 19 21    -6.66    -0.56     6.67    -425.0     46.85     17.33    23.065      33284    0    0    0    0    0
2015  3 16 19 22    -6.63    -0.68     6.62    -424.8     46.14     16.82    23.966      32934    0    0    0    0    0
2015  3 16 19 23    -6.61    -0.83     6.53    -425.1     45.76     16.20    24.838      32199    0    0    0    0    0
2015  3 16 19 24    -6.53    -0.65     6.28    -425.2     45.69     15.39    25.423      31170    0    0    0    0    0
2015  3 16 19 25    -6.38    -0.68     6.15    -425.0     45.66     14.96    25.631      30779    0    0    0    0    0
2015  3 16 19 26    -6.26    -0.85     6.18    -424.9     45.41     15.05    25.512      30779    0    0    0    0    0
2015  3 16 19 27    -6.16    -1.05     6.26    -424.5     44.56     15.31    25.126      30865    0    0    0    0    0
2015  3 16 19 28    -6.08    -1.20     6.31    -424.1     43.68     15.51    24.836      30936    0    0    0    0    0
2015  3 16 19 29    -6.05    -1.34     6.27    -424.2     43.07     15.45    24.788      31221    0    0    0    0    0
2015  3 16 19 30    -6.05    -1.48     6.11    -424.6     42.24     15.03    24.544      31772    0    0    0    0    0
2015  3 16 19 31    -5.99    -1.56     5.98    -425.0     41.87     14.68    24.303      32018    0    0    0    0    0
2015  3 16 19 32    -5.88    -1.56     5.99    -425.3     41.81     14.55    24.313      32039    0    0    0    0    0
2015  3 16 19 33    -5.76    -1.57     6.02    -425.4     41.92     14.54    24.474      31500    0    0    0    0    0
2015  3 16 19 34    -5.69    -1.60     6.02    -425.4     42.30     14.57    24.701      31209    0    0    0    0    0
2015  3 16 19 35    -5.70    -1.56     5.98    -425.7     43.12     14.19    24.948      31503    0    0    0    0    0
2015  3 16 19 36    -5.78    -1.17     5.95    -425.6     43.62     13.58    25.049      31676    0    0    0    0    0
2015  3 16 19 37    -5.83    -0.95     5.94    -425.4     43.62     13.16    25.019      31934    0    0    0    0    0
2015  3 16 19 38    -5.80    -1.02     5.86    -425.4     43.43     12.80    24.864      32056    0    0    0    0    0
2015  3 16 19 39    -5.75    -0.94     5.82    -425.5     43.77     12.52    24.700      32666    0    0    0    0    0
2015  3 16 19 40    -5.72    -0.94     5.83    -425.3     44.04     12.33    24.641      33833    0    0    0    0    0
2015  3 16 19 41    -5.65    -1.06     5.86    -425.0     44.08     12.14    24.686      35197    0    0    0    0    0
2015  3 16 19 42    -5.60    -1.17     5.88    -424.7     43.85     12.06    24.732      35880    0    0    0    0    0
2015  3 16 19 43    -5.58    -1.24     5.93    -424.4     43.24     12.06    24.687      36092    0    0    0    0    0
2015  3 16 19 44    -5.57    -1.26     6.00    -424.2     42.87     12.20    24.477      36396    0    0    0    0    0
2015  3 16 19 45    -5.54    -1.26     6.02    -424.2     42.94     12.58    24.124      36567    0    0    0    0    0
2015  3 16 19 46    -5.36    -1.20     6.08    -424.2     43.03     12.92    23.752      36159    0    0    0    0    0
2015  3 16 19 47    -5.17    -1.12     6.08    -424.6     42.83     13.05    23.534      34894    0    0    0    0    0
2015  3 16 19 48    -5.23    -1.00     5.92    -425.2     42.31     13.09    23.620      34210    0    0    0    0    0
2015  3 16 19 49    -5.55    -0.99     5.53    -425.8     41.80     12.99    23.896      34427    0    0    0    0    0
2015  3 16 19 50    -5.79    -1.04     5.33    -426.4     41.64     12.51    24.152      34960    0    0    0    0    0
2015  3 16 19 51    -5.78    -1.08     5.41    -426.6     41.29     12.09    24.224      35155    0    0    0    0    0
2015  3 16 19 52    -5.63    -1.13     5.54    -426.7     41.57     11.99    24.357      35386    0    0    0    0    0
2015  3 16 19 53    -5.54    -1.14     5.67    -426.1     41.50     11.97    24.420      35434    0    0    0    0    0
2015  3 16 19 54    -5.36    -1.17     5.78    -425.8     41.40     12.04    24.444      34753    0    0    0    0    0
2015  3 16 19 55    -5.25    -1.22     5.88    -425.3     41.34     11.88    24.603      34474    0    0    0    0    0
2015  3 16 19 56    -5.17    -1.24     5.95    -425.1     40.96     11.63    24.831      34820    0    0    0    0    0
2015  3 16 19 57    -5.12    -1.23     5.91    -425.1     40.62     11.53    24.945      35381    0    0    0    0    0
2015  3 16 19 58    -5.13    -1.21     5.89    -425.4     40.53     11.54    24.861      35593    0    0    0    0    0
2015  3 16 19 59    -5.23    -1.20     5.87    -425.9     40.39     11.61    24.609      35425    0    0    0    0    0
2015  3 16 20  0    -5.38    -1.19     5.84    -426.8     40.33     11.81    24.413      35362    0    0    0    0    0
2015  3 16 20  1    -5.39    -1.10     5.83    -427.2     40.03     11.79    24.366      35678    0    0    0    0    0
2015  3 16 20  2    -5.29    -1.04     5.81    -427.2     39.95     11.57    24.271      35722    0    0    0    0    0
2015  3 16 20  3    -5.27    -1.03     5.83    -427.2     39.81     11.34    24.100      32469    0    0    0    0    0
2015  3 16 20  4    -5.46    -0.99     5.65    -427.1     39.67     11.12    24.051      31750    0    0    0    0    0
2015  3 16 20  5    -5.49    -0.97     5.52    -426.7     39.40     10.78    24.680      31981    0    0    0    0    0
2015  3 16 20  6    -5.50    -0.92     5.49    -426.0     39.25     10.62    25.037      32567    0    0    0    0    0
2015  3 16 20  7    -5.48    -1.01     5.15    -425.9     39.10     10.34    25.180      33020    0    0    0    0    0
2015  3 16 20  8    -5.57    -1.05     4.81    -426.1     38.67     10.30    25.216      32844    0    0    0    0    0
2015  3 16 20  9    -5.80    -1.12     4.73    -427.3     38.49     10.90    24.432      32655    0    0    0    0    0
2015  3 16 20 10    -6.31    -1.38     4.64    -428.6     38.43     11.62    23.811      32299    0    0    0    0    0
2015  3 16 20 11    -6.38    -1.41     4.55    -428.9     38.38     11.63    23.812      31900    0    0    0    0    0
