#COORDINATES
GSM

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2006 12 14  8  0  0 0    0.00   -1.15   -1.66  -580.83    -7.56   -20.84    1.58   118543.15
2006 12 14  8  1  0 0    0.00   -1.56   -1.81  -575.32    -6.52   -14.37    1.48   138388.04
2006 12 14  8  2  0 0    0.00   -1.55   -2.26  -575.88    -9.48   -12.62    1.42   128978.84
2006 12 14  8  3  0 0    0.00   -1.19   -1.85  -571.96    -6.37   -12.46    1.37   122523.53
2006 12 14  8  4  0 0    0.00   -0.47   -1.69  -566.08    -1.26   -10.49    1.38   135175.70
2006 12 14  8  5  0 0    0.00   -1.02   -1.38  -565.43     2.35   -10.12    1.41   142557.68
2006 12 14  8  6  0 0    0.00   -0.63   -1.36  -562.32    10.37    -7.34    1.33   144608.09
2006 12 14  8  7  0 0    0.00   -1.95   -0.65  -563.90     3.78     2.12    1.40   142543.43
2006 12 14  8  8  0 0    0.00   -1.62   -0.98  -565.62    -5.28    -0.68    1.38   138038.09
2006 12 14  8  9  0 0    0.00   -1.51   -1.34  -568.78    -4.98    -5.53    1.45   140680.79
2006 12 14  8 10  0 0    0.00   -1.78   -1.65  -565.38    -5.44     3.54    1.48   147756.31
2006 12 14  8 11  0 0    0.00   -1.50   -1.24  -565.73    -3.57     1.17    1.54   145981.17
2006 12 14  8 12  0 0    0.00   -2.12   -2.01  -572.85    -9.91    -4.87    1.63   134975.64
2006 12 14  8 13  0 0    0.00   -1.49   -1.03  -568.00    -3.03    -2.32    1.48   148696.04
2006 12 14  8 14  0 0    0.00   -1.59   -0.17  -564.22    -0.98     7.65    1.45   148744.29
2006 12 14  8 15  0 0    0.00   -1.43   -0.35  -565.62    -1.37    11.26    1.41   149904.36
2006 12 14  8 16  0 0    0.00   -1.17   -0.85  -565.27     1.82     7.17    1.36   158017.12
2006 12 14  8 17  0 0    0.00   -1.55    0.28  -562.37     5.47     8.84    1.41   158882.73
2006 12 14  8 18  0 0    0.00   -1.42   -0.10  -562.23     6.55    16.72    1.45   157519.51
2006 12 14  8 19  0 0    0.00   -1.15   -1.75  -563.69     1.81    11.35    1.46   156825.52
2006 12 14  8 20  0 0    0.00   -1.40   -1.55  -566.34    -7.43    -1.10    1.55   152624.74
2006 12 14  8 21  0 0    0.00   -0.97   -1.38  -565.51    -2.59     1.83    1.56   152362.25
2006 12 14  8 22  0 0    0.00   -1.10   -0.98  -564.90     4.02    -4.65    1.48   157267.85
2006 12 14  8 23  0 0    0.00   -1.10   -1.65  -564.87     2.73    -2.57    1.46   157873.98
2006 12 14  8 24  0 0    0.00   -1.04   -1.60  -564.89     0.71     0.33    1.44   158067.57
2006 12 14  8 25  0 0    0.00   -0.80   -1.87  -566.62     5.57    -9.73    1.38   153981.80
2006 12 14  8 26  0 0    0.00   -1.20   -1.80  -566.17    -4.67    -3.79    1.52   146339.78
2006 12 14  8 27  0 0    0.00   -1.33   -1.20  -566.59    -2.55    -0.13    1.44   158351.84
2006 12 14  8 28  0 0    0.00   -0.95   -1.65  -568.01     3.09    -5.31    1.39   155606.86
2006 12 14  8 29  0 0    0.00   -0.14   -3.08  -577.01     2.08   -20.48    1.64   131724.79
2006 12 14  8 30  0 0    0.00   -1.94    0.82  -579.26     0.52   -14.06    1.62   128094.42
2006 12 14  8 31  0 0    0.00   -1.48    0.45  -565.68     0.87    19.11    1.22   150395.14
2006 12 14  8 32  0 0    0.00   -2.12    0.89  -566.69     1.43    20.77    1.30   155271.58
2006 12 14  8 33  0 0    0.00   -1.81    1.62  -572.94    -0.49    33.40    1.15   138477.94
2006 12 14  8 34  0 0    0.00   -1.76    0.88  -571.31     0.29    24.30    1.17   140114.58
2006 12 14  8 35  0 0    0.00   -1.94    0.60  -569.08     3.67    23.86    1.24   137853.12
2006 12 14  8 36  0 0    0.00   -1.52    0.24  -564.56     5.53    18.34    1.15   155488.82
2006 12 14  8 37  0 0    0.00   -1.29   -0.38  -563.24    -3.09    10.15    1.35   137564.08
2006 12 14  8 38  0 0    0.00   -1.24   -0.21  -562.05     2.22    10.20    1.37   149480.88
2006 12 14  8 39  0 0    0.00   -1.52    0.04  -564.51    -1.06    14.35    1.37   149219.18
2006 12 14  8 40  0 0    0.00   -0.76   -0.43  -564.24     1.93     9.00    1.37   158810.51
2006 12 14  8 41  0 0    0.00   -1.37    0.58  -566.18     6.43    14.81    1.27   162584.62
2006 12 14  8 42  0 0    0.00   -1.84    1.59  -572.68     3.61    31.00    1.21   155399.67
2006 12 14  8 43  0 0    0.00   -1.09   -0.17  -571.31     1.48    25.29    1.40   140344.41
2006 12 14  8 44  0 0    0.00   -1.14   -0.34  -564.36     5.67     3.04    1.54   142057.33
2006 12 14  8 45  0 0    0.00   -0.61    0.53  -564.87    10.45     3.39    1.43   160651.39
2006 12 14  8 46  0 0    0.00   -0.37    0.28  -562.20    13.50    16.54    1.52   142940.14
2006 12 14  8 47  0 0    0.00   -0.49   -0.16  -563.09     9.33    13.52    1.44   167903.66
2006 12 14  8 48  0 0    0.00   -0.18    0.38  -562.11    15.03    10.36    1.52   151309.61
2006 12 14  8 49  0 0    0.00   -0.58    0.44  -562.58    13.89    12.27    1.53   164596.71
2006 12 14  8 50  0 0    0.00   -0.80   -0.01  -562.80     8.97    11.99    1.58   152639.61
2006 12 14  8 51  0 0    0.00   -0.25   -0.08  -562.32     9.43     9.20    1.51   162369.60
2006 12 14  8 52  0 0    0.00    0.15    0.20  -561.71    16.54    11.13    1.58   140071.18
2006 12 14  8 53  0 0    0.00   -0.16    0.29  -561.42    18.03    10.65    1.55   154200.59
2006 12 14  8 54  0 0    0.00   -0.53    0.25  -561.43    15.59    14.20    1.58   141389.45
2006 12 14  8 55  0 0    0.00   -0.05   -0.56  -562.09    13.60     6.87    1.60   144715.13
2006 12 14  8 56  0 0    0.00    0.53   -0.83  -562.84    17.20     2.31    1.63   143197.43
2006 12 14  8 57  0 0    0.00    0.71   -0.45  -563.52    23.53     1.74    1.68   133912.95
2006 12 14  8 58  0 0    0.00    0.85   -0.27  -564.17    27.35     0.61    1.63   141240.10
2006 12 14  8 59  0 0    0.00    0.26   -0.49  -562.38    23.71    -0.64    1.50   143962.97
2006 12 14  9  0  0 0    0.00   -0.01   -0.54  -559.27    16.32     0.82    1.42   135272.13
2006 12 14  9  1  0 0    0.00    0.01   -0.42  -558.64    13.30     3.42    1.43   139422.83
2006 12 14  9  2  0 0    0.00   -0.40   -0.79  -557.34    10.22     0.71    1.44   122837.25
2006 12 14  9  3  0 0    0.00    0.15   -0.75  -557.07     8.86     1.00    1.36   128351.33
2006 12 14  9  4  0 0    0.00    0.40   -0.73  -559.33    20.39    -4.79    1.45   128647.52
2006 12 14  9  5  0 0    0.00    0.30   -0.57  -556.92    20.13    -1.26    1.34   129382.40
2006 12 14  9  6  0 0    0.00    0.57   -0.38  -560.41    25.47     3.81    1.36   137216.63
2006 12 14  9  7  0 0    0.00    0.67   -0.65  -561.34    32.70     3.23    1.52   133667.17
2006 12 14  9  8  0 0    0.00    0.77   -0.51  -560.56    31.54     0.54    1.50   123373.61
2006 12 14  9  9  0 0    0.00    1.00   -0.51  -560.29    28.52    -0.38    1.41   126371.53
2006 12 14  9 10  0 0    0.00    0.58   -0.39  -559.59    27.30     3.92    1.40   125428.81
2006 12 14  9 11  0 0    0.00    0.98   -0.32  -559.06    27.93     3.19    1.43   128902.39
2006 12 14  9 12  0 0    0.00    1.23   -0.44  -560.67    30.94     2.89    1.50   129351.70
2006 12 14  9 13  0 0    0.00    1.26   -0.18  -562.20    33.05     3.93    1.50   134097.31
2006 12 14  9 14  0 0    0.00    1.50    0.03  -562.66    36.69     5.01    1.39   144345.56
2006 12 14  9 15  0 0    0.00    0.94   -0.35  -561.70    39.80     6.57    1.40   150729.73
2006 12 14  9 16  0 0    0.00    1.58   -0.54  -560.60    38.16     5.08    1.54   152094.87
