2018 08 25 00 38 00 000         2.16        -4.62         0.69     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 39 00 000         2.72        -4.41         1.50     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 40 00 000         2.40        -4.54         1.21      -337.10       -34.80       -14.10         6.00     20111.00
2018 08 25 00 41 00 000         3.33        -4.10         1.27      -337.10       -34.80       -14.10         6.00     20111.00
2018 08 25 00 42 00 000         3.28        -4.02         1.31     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 43 00 000         2.95        -4.21         1.34      -339.20       -28.90       -11.70         5.78     17398.00
2018 08 25 00 44 00 000         2.37        -4.45         1.07      -339.10       -28.90       -11.80         5.76     17550.00
2018 08 25 00 45 00 000         2.94        -3.88         1.26      -335.60       -28.00       -14.20         5.15     22103.00
2018 08 25 00 46 00 000         3.17        -3.24         1.62      -337.60       -32.80       -15.60         5.19     20619.00
2018 08 25 00 47 00 000         3.80        -1.84         2.73     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 48 00 000         3.77        -1.24         2.94     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 49 00 000         3.52        -1.25         3.15     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 50 00 000         3.97        -1.83         2.20     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 51 00 000         3.87        -1.62         2.49     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 52 00 000         3.69        -2.72         1.95      -332.40       -23.20       -11.90         5.45     27449.00
2018 08 25 00 53 00 000         3.45        -3.14         1.76      -332.40       -23.20       -11.90         5.45     27449.00
2018 08 25 00 54 00 000         3.40        -3.12         1.79     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 00 55 00 000         3.44        -3.16         1.45      -332.60       -21.60       -11.30         5.18     22329.00
2018 08 25 00 56 00 000         3.43        -3.23         1.64      -332.60       -21.60       -11.40         5.19     22359.00
2018 08 25 00 57 00 000         3.41        -3.05         1.81      -331.80       -12.80        -8.20         5.15     24274.00
2018 08 25 00 58 00 000         3.63        -2.46         2.12      -331.50       -21.30       -12.80         5.01     26855.00
2018 08 25 00 59 00 000         3.78        -2.20         2.16      -331.70       -22.40       -11.20         5.25     25897.00
2018 08 25 01 00 00 000         3.70        -2.17         2.32      -331.90       -22.60       -10.30         5.36     25376.00
2018 08 25 01 01 00 000         3.65        -2.09         2.36      -329.90       -25.80       -13.10         5.40     23893.00
2018 08 25 01 02 00 000         3.71        -1.77         2.41      -328.70       -24.30       -11.70         5.41     29689.00
2018 08 25 01 03 00 000         3.59        -1.29         2.44      -330.90       -24.40        -9.10         5.46     31536.00
2018 08 25 01 04 00 000         3.66         0.89         2.72      -331.20       -27.50       -13.40         5.44     30765.00
2018 08 25 01 05 00 000         2.58        -3.95         1.51      -333.60       -16.70        -7.80         5.79     24541.00
2018 08 25 01 06 00 000         1.32        -4.34         1.55      -342.00       -27.20        -9.90         6.51     21605.00
2018 08 25 01 07 00 000         2.05        -4.13         1.47      -340.60       -32.40       -12.60         6.40     21487.00
2018 08 25 01 08 00 000         2.01        -4.22         1.45      -337.50       -35.10       -16.90         6.19     25189.00
2018 08 25 01 09 00 000         1.68        -4.50         1.30     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 10 00 000         1.87        -4.44         1.33     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 11 00 000         1.70        -4.54         1.15      -337.80       -36.10       -16.00         6.47     20461.00
2018 08 25 01 12 00 000         2.65        -4.00         1.37      -337.00       -32.30       -14.70         6.16     26038.00
2018 08 25 01 13 00 000         2.49        -4.27         1.22      -336.10       -33.70       -16.00         6.43     20864.00
2018 08 25 01 14 00 000         2.19        -4.86         0.88      -337.60       -32.70       -16.90         6.31     17384.00
2018 08 25 01 15 00 000         2.29        -4.59         1.03      -337.50       -32.50       -14.80         6.88     19486.00
2018 08 25 01 16 00 000         2.21        -4.66         1.15      -338.80       -31.20       -14.20         6.45     18437.00
2018 08 25 01 17 00 000         2.27        -4.78         1.26      -337.40       -32.90       -14.80         6.34     21497.00
2018 08 25 01 18 00 000         1.84        -5.21         1.53      -342.50       -27.50       -17.10         5.57     12687.00
2018 08 25 01 19 00 000         1.92        -5.28         1.45      -342.40       -25.80       -13.70         5.90     10735.00
2018 08 25 01 20 00 000         2.01        -5.32         1.48      -343.40       -26.30       -15.50         5.69     10258.00
2018 08 25 01 21 00 000         1.94        -5.30         1.55      -344.40       -26.90       -17.40         5.48      9967.00
2018 08 25 01 22 00 000         1.89        -5.40         1.53      -342.60       -24.40       -15.50         6.43      9136.00
2018 08 25 01 23 00 000         1.94        -5.50         1.37      -342.00       -28.20       -17.80         5.64     10092.00
2018 08 25 01 24 00 000         2.02        -5.45         1.23      -341.80       -30.60       -17.60         6.00      7679.00
2018 08 25 01 25 00 000         1.95        -5.45         1.16      -341.80       -30.80       -17.60         6.03      7523.00
2018 08 25 01 26 00 000         1.94        -5.41         1.08      -343.40       -28.60       -13.70         5.52     10724.00
2018 08 25 01 27 00 000         1.93        -5.38         1.07      -343.10       -28.80       -13.80         5.66     10613.00
2018 08 25 01 28 00 000         1.90        -5.42         1.05      -341.70       -30.50       -14.60         6.50      9935.00
2018 08 25 01 29 00 000         1.97        -5.51         1.21     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 30 00 000         1.94        -5.54         1.08     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 31 00 000         2.01        -5.48         1.09      -340.80       -25.90       -10.40         6.28      9827.00
2018 08 25 01 32 00 000         1.89        -5.51         1.09      -340.80       -25.90       -10.40         6.28      9827.00
2018 08 25 01 33 00 000         1.93        -5.52         1.07      -342.30       -25.60       -12.40         5.36      8461.00
2018 08 25 01 34 00 000         1.86        -5.56         1.02      -342.30       -25.60       -12.40         5.36      8461.00
2018 08 25 01 35 00 000         1.98        -5.47         1.27      -342.90       -27.70       -16.00         5.43     10242.00
2018 08 25 01 36 00 000         2.09        -5.42         1.25      -342.90       -27.70       -16.00         5.43     10248.00
2018 08 25 01 37 00 000         2.04        -5.47         1.04      -342.50       -25.70       -14.20         5.98      6711.00
2018 08 25 01 38 00 000         2.47        -5.27         1.25      -342.50       -25.70       -14.20         5.98      6711.00
2018 08 25 01 39 00 000         2.45        -5.24         1.44      -340.70       -27.20       -12.70         5.03      8315.00
2018 08 25 01 40 00 000         2.23        -5.40         1.16      -340.70       -27.20       -12.70         5.03      8315.00
2018 08 25 01 41 00 000         2.21        -5.41         1.12      -342.50       -26.70       -15.30         5.27     10085.00
2018 08 25 01 42 00 000         2.37        -5.36         1.12      -342.50       -26.60       -15.10         5.32      9999.00
2018 08 25 01 43 00 000         2.27        -5.39         1.19      -342.20       -24.90       -12.40         5.87      9129.00
2018 08 25 01 44 00 000         2.36        -5.29         1.39     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 45 00 000         2.32        -5.30         1.26      -341.50       -24.60       -12.30         4.90     10170.00
2018 08 25 01 46 00 000         2.33        -5.27         1.01      -341.60       -24.80       -12.50         4.90     10134.00
2018 08 25 01 47 00 000         2.18        -5.37         0.70      -343.60       -29.30       -16.80         4.96      9352.00
2018 08 25 01 48 00 000         2.09        -5.48         0.51     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 49 00 000         2.04        -5.46         0.54     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 50 00 000         2.15        -5.52         0.52      -342.10       -24.90       -14.90         6.15      6959.00
2018 08 25 01 51 00 000         2.05        -5.48         0.60      -342.10       -24.90       -14.90         6.15      6959.00
2018 08 25 01 52 00 000         2.00        -5.46         0.54      -342.50       -27.00       -17.20         5.35      8247.00
2018 08 25 01 53 00 000         2.14        -5.39         0.78      -341.90       -29.00       -18.40         5.20      8856.00
2018 08 25 01 54 00 000         2.32        -5.35         1.06      -342.40       -30.20       -19.00         4.99      7805.00
2018 08 25 01 55 00 000         2.32        -5.29         1.05      -342.60       -24.50       -14.20         4.90      7950.00
2018 08 25 01 56 00 000         2.47        -5.23         0.98      -340.50       -30.40       -16.10         5.16     10394.00
2018 08 25 01 57 00 000         2.17        -5.22         0.34     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 01 58 00 000         2.00        -5.14         0.66      -341.10       -31.90       -14.20         6.62     14441.00
2018 08 25 01 59 00 000         2.04        -5.02         0.83      -340.50       -34.80       -13.40         6.39     15192.00
2018 08 25 02 00 00 000         2.08        -4.97         0.56      -339.60       -36.40       -15.80         6.22     15968.00
2018 08 25 02 01 00 000         1.97        -5.15        -0.09      -339.80       -35.70       -15.40         6.67     15585.00
2018 08 25 02 02 00 000         1.98        -5.16         0.06      -340.30       -33.10       -17.40         6.29     14936.00
2018 08 25 02 03 00 000         1.91        -5.09        -0.04      -339.00       -36.20       -18.10         7.44     15551.00
2018 08 25 02 04 00 000         1.88        -5.16        -0.06      -339.20       -35.90       -18.10         7.35     15548.00
2018 08 25 02 05 00 000         2.15        -4.88         0.54      -340.80       -33.50       -17.90         6.61     15961.00
2018 08 25 02 06 00 000         2.11        -4.91         0.62      -338.80       -37.40       -16.80         6.98     18904.00
2018 08 25 02 07 00 000         2.17        -4.88         0.60      -338.90       -35.30       -14.60         7.00     16729.00
2018 08 25 02 08 00 000         2.13        -4.86        -0.35      -338.50       -36.10       -16.80         6.79     16646.00
2018 08 25 02 09 00 000         1.99        -4.88        -0.13      -338.30       -37.90       -20.40         6.38     18197.00
2018 08 25 02 10 00 000         2.11        -4.71        -0.10      -337.20       -32.70       -16.20         7.32     17697.00
2018 08 25 02 11 00 000         2.08        -4.69        -0.03      -337.20       -32.70       -16.20         7.32     17697.00
2018 08 25 02 12 00 000         2.12        -4.76        -0.03      -337.90       -30.40       -12.80         7.02     17387.00
2018 08 25 02 13 00 000         2.07        -4.79        -0.14      -338.50       -36.00       -17.80         6.98     17007.00
2018 08 25 02 14 00 000         1.50        -4.99        -0.61      -339.90       -33.90       -17.90         6.80     20594.00
2018 08 25 02 15 00 000         1.90        -4.92        -0.35      -339.90       -34.00       -17.90         6.86     20560.00
2018 08 25 02 16 00 000         2.10        -4.97        -0.04      -338.20       -37.20       -17.30         7.86     16609.00
2018 08 25 02 17 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 18 00 000         1.95        -4.82        -0.37     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 19 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 20 00 000         1.85        -4.92        -0.55      -339.60       -34.30       -16.90         7.28     16546.00
2018 08 25 02 21 00 000         1.83        -4.95        -0.65      -339.60       -34.30       -16.90         7.28     16546.00
2018 08 25 02 22 00 000         1.89        -5.07        -0.76     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 23 00 000         2.48        -4.99         0.00     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 24 00 000         2.47        -4.99        -0.01      -341.20       -33.60       -18.30         6.96     14933.00
2018 08 25 02 25 00 000         1.81        -5.17        -0.55      -341.20       -33.60       -18.30         6.96     14933.00
2018 08 25 02 26 00 000         2.34        -5.07         0.17     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 27 00 000         2.42        -5.06        -0.51     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 28 00 000         2.28        -5.08        -0.51     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 29 00 000         2.31        -4.96        -0.26     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 30 00 000         2.28        -5.07        -0.19     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 31 00 000         2.27        -4.98        -0.20      -340.00       -33.40       -14.50         7.00     16071.00
2018 08 25 02 32 00 000         2.30        -4.92        -0.12      -338.50       -31.70       -14.70         7.15     14800.00
2018 08 25 02 33 00 000         2.40        -4.83        -0.05      -338.30       -31.80       -17.60         6.79     15350.00
2018 08 25 02 34 00 000         2.21        -4.99        -0.03     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 35 00 000         2.16        -4.98        -0.08      -338.60       -33.60       -14.70         6.61     16521.00
2018 08 25 02 36 00 000         2.88        -4.21         0.84      -338.80       -33.50       -14.40         6.66     16178.00
2018 08 25 02 37 00 000         2.71        -4.21         0.70      -338.60       -29.70       -13.30         6.22     15774.00
2018 08 25 02 38 00 000         3.96        -3.35         1.85      -338.80       -29.70       -12.90         6.35     15972.00
2018 08 25 02 39 00 000         4.34        -2.81         2.20      -339.80       -31.50        -5.10         8.20     23695.00
2018 08 25 02 40 00 000         4.36        -2.71         2.30      -337.50       -36.00       -12.50         7.42     20937.00
2018 08 25 02 41 00 000         5.32        -3.17         3.46      -344.80       -31.50        -2.50        10.88     19960.00
2018 08 25 02 42 00 000         5.50        -2.85         3.39      -345.60       -29.60        -0.30        10.74     21318.00
2018 08 25 02 43 00 000         5.30        -3.17         3.38      -344.80       -33.30        -3.60        10.26     19871.00
2018 08 25 02 44 00 000         5.44        -3.14         3.52      -343.90       -31.30        -0.30        10.50     20159.00
2018 08 25 02 45 00 000         5.34        -3.21         3.56      -343.60       -31.60        -2.10         9.92     22292.00
2018 08 25 02 46 00 000         5.44        -2.95         3.39      -343.30       -31.50        -2.00         9.87     22859.00
2018 08 25 02 47 00 000         5.88        -2.75         3.77      -342.20       -31.30        -0.70        10.13     23222.00
2018 08 25 02 48 00 000         5.94        -2.85         3.92      -346.30       -30.90        -4.90         8.99     20078.00
2018 08 25 02 49 00 000         6.00        -2.91         3.89      -348.00       -29.60        -4.40         8.22     18375.00
2018 08 25 02 50 00 000         5.87        -3.84         3.71      -345.50       -30.20        -6.80         7.99     17574.00
2018 08 25 02 51 00 000         5.53        -4.42         3.66     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 02 52 00 000         5.66        -4.07         3.71      -345.70       -22.20        -8.20         7.54     17207.00
2018 08 25 02 53 00 000         4.85        -5.17         2.78      -349.70       -22.70       -10.80         7.72     15985.00
2018 08 25 02 54 00 000         4.59        -5.52         2.61      -355.50       -24.90       -13.30         8.71     15339.00
2018 08 25 02 55 00 000         4.28        -5.62         2.12      -360.70       -29.40       -17.70         8.80     15846.00
2018 08 25 02 56 00 000         2.48        -7.50         0.23      -359.90       -31.10       -19.20         8.93     14313.00
2018 08 25 02 57 00 000         2.13        -7.53        -0.09      -362.20       -23.00       -22.80         7.48     13192.00
2018 08 25 02 58 00 000         1.63        -7.74        -0.43      -363.10       -22.70       -22.70         7.17     13647.00
2018 08 25 02 59 00 000         1.34        -7.87        -0.55      -365.50       -20.60       -21.20         6.39     14481.00
2018 08 25 03 00 00 000         1.17        -7.83        -0.70      -365.10       -18.30       -19.20         6.50     13824.00
2018 08 25 03 01 00 000         1.14        -7.74        -0.74      -367.50       -19.50       -23.20         6.51     15506.00
2018 08 25 03 02 00 000         1.21        -7.80        -0.56      -367.50       -19.50       -23.20         6.51     15506.00
2018 08 25 03 03 00 000         1.34        -7.73        -0.65      -364.30       -20.70       -21.20         7.06     14239.00
2018 08 25 03 04 00 000         1.24        -7.73        -0.52      -364.20       -20.70       -21.10         7.07     14210.00
2018 08 25 03 05 00 000         1.24        -7.68        -0.45     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 06 00 000         1.27        -7.69        -0.55      -365.10       -26.00       -26.50         6.90     16193.00
2018 08 25 03 07 00 000         1.28        -7.81        -0.52      -364.20       -22.20       -22.50         6.83     15236.00
2018 08 25 03 08 00 000         1.17        -7.90        -0.62      -363.80       -20.40       -20.70         6.80     14811.00
2018 08 25 03 09 00 000         1.12        -7.86        -0.81     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 10 00 000      9999.99      9999.99      9999.99      -366.00       -21.60       -20.60         6.29     16455.00
2018 08 25 03 11 00 000         0.76        -7.81        -1.19      -366.00       -21.60       -20.60         6.29     16455.00
2018 08 25 03 12 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 13 00 000         0.87        -7.81        -0.60     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 14 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 15 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 16 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 17 00 000         1.01        -7.92        -0.18      -368.20       -17.90       -18.50         6.66     15303.00
2018 08 25 03 18 00 000         0.85        -7.93        -0.26      -369.00       -17.50       -19.90         7.22     17718.00
2018 08 25 03 19 00 000         0.41        -7.82        -0.62      -370.00       -19.10       -23.20         6.40     17407.00
2018 08 25 03 20 00 000         0.68        -7.80        -0.48      -367.20       -20.50       -24.20         6.52     18269.00
2018 08 25 03 21 00 000         0.73        -7.66        -0.53      -367.40       -18.70       -26.50         6.43     18134.00
2018 08 25 03 22 00 000         0.88        -7.56        -0.97      -367.20       -22.00       -27.50         7.16     17047.00
2018 08 25 03 23 00 000         1.21        -7.50        -1.45     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 24 00 000         1.72        -7.46        -1.00     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 25 00 000         1.40        -7.53        -1.04     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 26 00 000         1.19        -7.61        -1.21     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 27 00 000         1.31        -7.59        -1.04     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 28 00 000         1.30        -7.67        -0.98     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 29 00 000         1.11        -7.70        -1.22     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 30 00 000         1.02        -7.64        -1.31     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 31 00 000         0.84        -7.83        -1.70     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 32 00 000         0.71        -7.74        -2.05     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 33 00 000         0.94        -7.41        -1.07     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 34 00 000         2.64        -6.89         1.15      -376.20        -4.40       -34.70         6.66     20718.00
2018 08 25 03 35 00 000         2.98        -6.55         1.71      -375.50        -1.80       -38.10         7.41     21472.00
2018 08 25 03 36 00 000         3.77        -6.05         2.16      -376.20        -3.00       -33.10         7.81     23537.00
2018 08 25 03 37 00 000         4.02        -4.89         3.90      -377.00       -14.60       -38.30         6.96     24944.00
2018 08 25 03 38 00 000         4.23        -4.79         4.14      -374.20       -19.90       -36.90         6.85     23973.00
2018 08 25 03 39 00 000         4.08        -4.99         3.93      -372.80       -23.10       -36.00         6.92     25043.00
2018 08 25 03 40 00 000         3.94        -5.04         3.47      -377.80       -25.10       -45.70         7.64     27592.00
2018 08 25 03 41 00 000         3.83        -5.61         2.86      -377.20       -25.60       -47.20         7.23     26306.00
2018 08 25 03 42 00 000         3.71        -5.84         2.52      -377.80       -22.50       -47.10         6.89     26827.00
2018 08 25 03 43 00 000         3.64        -6.08         2.25      -372.10       -23.70       -40.80         6.89     24143.00
2018 08 25 03 44 00 000         3.70        -5.96         2.46      -371.40       -24.30       -40.30         6.88     23671.00
2018 08 25 03 45 00 000         3.69        -5.86         2.45      -370.90       -31.50       -42.10         7.15     22778.00
2018 08 25 03 46 00 000         4.06        -5.88         2.53      -370.90       -31.50       -42.10         7.15     22778.00
2018 08 25 03 47 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 48 00 000         3.57        -6.28         1.83      -371.90       -26.30       -38.40         7.64     22940.00
2018 08 25 03 49 00 000      9999.99      9999.99      9999.99      -371.90       -26.30       -38.40         7.64     22940.00
2018 08 25 03 50 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 51 00 000      9999.99      9999.99      9999.99     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 52 00 000         3.58        -6.39         2.65      -373.40       -26.50       -40.20         7.18     21753.00
2018 08 25 03 53 00 000         3.78        -6.18         3.04      -373.40       -26.50       -40.20         7.18     21753.00
2018 08 25 03 54 00 000         3.97        -6.14         3.00     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 55 00 000         2.18        -7.29        -0.26     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 56 00 000         1.42        -7.54        -1.27     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 57 00 000         1.59        -7.34        -1.23     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 58 00 000         1.66        -7.21        -1.04     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 03 59 00 000         1.50        -7.27        -1.19      -381.60       -19.10       -52.60         7.60     19655.00
2018 08 25 04 00 00 000         2.15        -7.18        -0.38      -381.60       -19.10       -52.60         7.60     19655.00
2018 08 25 04 01 00 000         5.23        -2.35         4.30     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 04 02 00 000         5.57        -2.42         4.23      -382.00       -21.40       -51.10         7.94     42504.00
2018 08 25 04 03 00 000         5.57        -1.86         4.22      -382.00       -21.40       -51.10         7.94     42504.00
2018 08 25 04 04 00 000         5.47        -2.44         3.59      -380.50       -19.50       -46.60         7.29     56618.00
2018 08 25 04 05 00 000         6.03        -1.73         3.89      -380.20       -18.80       -47.00         7.70     56974.00
2018 08 25 04 06 00 000         5.89        -1.82         3.90      -379.20       -17.90       -48.50         8.62     54424.00
2018 08 25 04 07 00 000         5.95        -1.67         3.91      -379.00       -19.60       -48.60         8.23     50076.00
2018 08 25 04 08 00 000         5.31        -4.22         2.55      -385.00        -8.10       -56.20         9.71     39792.00
2018 08 25 04 09 00 000         4.64        -5.18         2.44      -392.70       -13.10       -58.90         8.69     39792.00
2018 08 25 04 10 00 000         4.32        -5.30         2.47      -390.40       -22.20       -56.40         7.43     51962.00
2018 08 25 04 11 00 000         4.01        -6.03         1.98      -390.40       -22.20       -56.40         7.43     51962.00
2018 08 25 04 12 00 000         4.06        -5.88         2.15     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 04 13 00 000         4.07        -5.73         2.42      -388.90        -4.90       -57.80         7.31     37937.00
2018 08 25 04 14 00 000         3.94        -5.65         2.44      -385.50        -7.20       -49.50         7.30     36965.00
2018 08 25 04 15 00 000         3.82        -5.61         2.52      -385.00        -5.00       -44.60         7.25     39390.00
2018 08 25 04 16 00 000         3.84        -5.65         2.58     99999.90     99999.90     99999.90       999.99  10000000.00
2018 08 25 04 17 00 000         4.26        -5.38         2.63      -381.10        -8.30       -44.70         8.05     33060.00
2018 08 25 04 18 00 000         2.44        -6.24         1.78      -380.00        -3.40       -40.70         8.72     30124.00
2018 08 25 04 19 00 000         3.03        -6.02         2.11      -379.60         2.00       -41.40         9.43     27633.00
2018 08 25 04 20 00 000         2.91        -6.00         1.88      -381.60         0.80       -47.00        10.28     26372.00
2018 08 25 04 21 00 000         3.20        -5.80         2.19      -381.20        -1.50       -43.80         9.56     31454.00
2018 08 25 04 22 00 000         3.32        -5.85         1.93      -386.30        -2.10       -48.10         9.24     36008.00
2018 08 25 04 23 00 000         4.09        -3.69         3.43      -386.40        -5.10       -51.90         9.94     29894.00
