Date_UTC,dbn_nez,dbe_nez,dbz_nez
2006-12-14T12:00:00, -168.306, 30.930, 64.708
2006-12-14T12:01:00, -163.565, 29.160, 66.740
2006-12-14T12:02:00, -142.914, 29.986, 66.771
2006-12-14T12:03:00, -133.269, 32.789, 68.802
2006-12-14T12:04:00, -127.020, 37.930, 71.832
2006-12-14T12:05:00, -117.726, 39.798, 67.863
2006-12-14T12:06:00, -109.369, 42.018, 61.893
2006-12-14T12:07:00, -103.123, 47.161, 53.923
2006-12-14T12:08:00, -94.769, 49.381, 39.953
2006-12-14T12:09:00, -85.006, 46.806, 25.983
2006-12-14T12:10:00, -70.559, 42.480, 21.013
2006-12-14T12:11:00, -55.651, 42.252, 25.042
2006-12-14T12:12:00, -45.077, 44.713, 27.071
2006-12-14T12:13:00, -37.661, 47.287, 19.100
2006-12-14T12:14:00, -34.109, 48.101, 6.128
2006-12-14T12:15:00, -28.797, 45.057, -1.842
2006-12-14T12:16:00, -32.737, 48.672, -0.813
2006-12-14T12:17:00, -39.841, 52.402, 2.214
2006-12-14T12:18:00, -39.337, 56.493, -6.758
2006-12-14T12:19:00, -35.426, 49.704, -9.731
2006-12-14T12:20:00, -27.543, 47.835, -18.704
2006-12-14T12:21:00, -28.432, 39.637, -14.678
2006-12-14T12:22:00, -32.131, 32.489, -3.653
2006-12-14T12:23:00, -41.101, 28.379, 8.372
2006-12-14T12:24:00, -48.433, 25.792, 21.396
2006-12-14T12:25:00, -51.670, 22.743, 29.421
2006-12-14T12:26:00, -49.872, 18.881, 31.444
2006-12-14T12:27:00, -56.155, 19.107, 35.468
2006-12-14T12:28:00, -63.263, 22.843, 35.490
2006-12-14T12:29:00, -61.116, 19.918, 23.512
2006-12-14T12:30:00, -63.890, 20.969, 27.534
2006-12-14T12:31:00, -79.890, 23.760, 38.556
2006-12-14T12:32:00, -84.073, 29.609, 22.577
2006-12-14T12:33:00, -64.724, 29.868, 1.597
2006-12-14T12:34:00, -60.704, 26.248, 10.617
2006-12-14T12:35:00, -63.591, 24.142, 16.636
2006-12-14T12:36:00, -49.277, 25.217, 9.655
2006-12-14T12:37:00, -16.115, 22.453, 23.673
2006-12-14T12:38:00, -24.623, 22.449, 38.692
2006-12-14T12:39:00, -33.132, 22.447, 16.709
2006-12-14T12:40:00, -2.667, 23.895, 1.727
2006-12-14T12:41:00, 15.165, 17.252, 19.743
2006-12-14T12:42:00, -14.993, 13.598, 26.760
2006-12-14T12:43:00, -45.635, 22.935, 15.776
2006-12-14T12:44:00, -47.011, 27.742, 6.792
2006-12-14T12:45:00, -16.663, 26.032, 2.807
2006-12-14T12:46:00, 6.078, 23.963, 5.823
2006-12-14T12:47:00, -3.483, 21.153, 4.837
2006-12-14T12:48:00, -19.255, 21.731, 2.851
2006-12-14T12:49:00, -20.399, 24.316, 0.865
2006-12-14T12:50:00, -16.737, 19.767, 0.878
2006-12-14T12:51:00, -7.579, 18.502, 5.890
2006-12-14T12:52:00, -4.278, 21.561, 0.903
2006-12-14T12:53:00, 6.514, 21.819, -0.084
2006-12-14T12:54:00, 22.217, 26.649, 4.926
2006-12-14T12:55:00, 25.523, 21.163, 1.938
2006-12-14T12:56:00, 24.505, 9.821, 6.952
2006-12-14T12:57:00, 15.168, 4.790, 12.963
2006-12-14T12:58:00, 15.187, 4.801, 11.973
2006-12-14T12:59:00, 21.278, 15.354, 9.982
2006-12-14T13:00:00, 42.934, 27.563, 1.991
2006-12-14T13:01:00, 56.775, 16.004, -6.998
2006-12-14T13:02:00, 49.658, 11.209, 6.009
2006-12-14T13:03:00, 38.668, 13.199, -0.982
2006-12-14T13:04:00, 41.977, -0.829, -0.975
2006-12-14T13:05:00, 32.161, -1.412, 10.030
2006-12-14T13:06:00, 16.488, 2.327, 6.037
2006-12-14T13:07:00, 27.023, 13.355, -2.956
2006-12-14T13:08:00, 40.037, 5.308, -10.951
2006-12-14T13:09:00, 40.059, -3.220, 2.053
2006-12-14T13:10:00, 35.273, -4.616, -17.941
2006-12-14T13:11:00, 45.938, -7.515, -18.937
2006-12-14T13:12:00, 55.769, 1.640, 5.066
2006-12-14T13:13:00, 38.091, 11.465, 4.069
2006-12-14T13:14:00, 36.123, 0.476, -16.927
2006-12-14T13:15:00, 44.342, -17.523, 12.075
2006-12-14T13:16:00, 25.962, -9.569, 19.077
2006-12-14T13:17:00, 33.211, -1.587, 3.079
2006-12-14T13:18:00, 56.281, -11.260, 15.081
2006-12-14T13:19:00, 56.497, 3.618, 23.082
2006-12-14T13:20:00, 60.212, 27.864, -8.916
2006-12-14T13:21:00, 73.568, 12.210, -10.915
2006-12-14T13:22:00, 61.774, -16.464, 17.084
2006-12-14T13:23:00, 32.140, -4.312, 18.084
2006-12-14T13:24:00, 23.699, -1.148, -8.915
2006-12-14T13:25:00, 33.649, -14.466, -12.915
2006-12-14T13:26:00, 29.887, -13.054, 9.083
2006-12-14T13:27:00, 22.366, -1.697, 9.083
2006-12-14T13:28:00, 30.879, 6.867, 15.082
2006-12-14T13:29:00, 33.079, 7.115, 19.080
2006-12-14T13:30:00, 29.893, 7.239, 14.079
2006-12-14T13:31:00, 31.500, 8.774, 10.077
2006-12-14T13:32:00, 42.011, 2.710, 5.075
2006-12-14T13:33:00, 24.439, -9.940, 10.073
2006-12-14T13:34:00, -8.254, -3.063, -0.929
2006-12-14T13:35:00, -20.475, 10.041, -17.933
2006-12-14T13:36:00, -16.887, 14.034, -22.937
2006-12-14T13:37:00, -37.038, 0.210, -13.941
2006-12-14T13:38:00, -66.023, 31.318, -24.945
2006-12-14T13:39:00, -57.169, 32.274, -34.950
2006-12-14T13:40:00, -59.084, 32.984, -43.955
2006-12-14T13:41:00, -52.930, 38.150, -56.961
2006-12-14T13:42:00, -48.879, 37.695, -73.967
2006-12-14T13:43:00, -48.917, 29.160, -56.972
2006-12-14T13:44:00, -53.405, 20.150, -55.979
2006-12-14T13:45:00, -67.601, 5.160, -62.985
2006-12-14T13:46:00, -70.016, 18.859, -72.992
2006-12-14T13:47:00, -46.449, 33.524, -69.999
2006-12-14T13:48:00, -38.190, 27.221, -52.006
2006-12-14T13:49:00, -58.953, 14.680, -57.013
2006-12-14T13:50:00, -57.495, 13.049, -59.020
2006-12-14T13:51:00, -54.402, 12.942, -51.028
2006-12-14T13:52:00, -50.159, 27.349, -63.035
2006-12-14T13:53:00, -37.231, 19.293, -68.042
2006-12-14T13:54:00, -60.242, 15.057, -67.050
