Date_UTC,dbn_nez,dbe_nez,dbz_nez
2006-12-14T12:00:00, -37.594, 10.539, -25.592
2006-12-14T12:01:00, -37.908, 9.572, -26.628
2006-12-14T12:02:00, -33.236, 11.279, -23.662
2006-12-14T12:03:00, -28.852, 12.029, -18.696
2006-12-14T12:04:00, -26.671, 12.400, -15.730
2006-12-14T12:05:00, -24.780, 11.815, -11.763
2006-12-14T12:06:00, -20.396, 12.565, -8.797
2006-12-14T12:07:00, -15.342, 12.070, -4.830
2006-12-14T12:08:00, -9.331, 11.286, 1.136
2006-12-14T12:09:00, -11.756, 6.782, 2.104
2006-12-14T12:10:00, -16.094, 2.856, 1.072
2006-12-14T12:11:00, -16.404, 1.892, 1.040
2006-12-14T12:12:00, -14.222, 2.265, 3.009
2006-12-14T12:13:00, -9.836, 3.017, 6.979
2006-12-14T12:14:00, -8.900, 2.722, 9.949
2006-12-14T12:15:00, -10.455, 1.091, 9.919
2006-12-14T12:16:00, -11.433, 1.375, 9.889
2006-12-14T12:17:00, -13.367, 1.948, 8.860
2006-12-14T12:18:00, -8.980, 2.701, 11.833
2006-12-14T12:19:00, -8.331, 1.450, 11.810
2006-12-14T12:20:00, -2.984, 1.915, 14.784
2006-12-14T12:21:00, -7.319, -2.008, 12.759
2006-12-14T12:22:00, -12.322, -4.685, 7.735
2006-12-14T12:23:00, -18.282, -7.074, 1.712
2006-12-14T12:24:00, -19.834, -8.703, -1.309
2006-12-14T12:25:00, -20.807, -8.418, -2.330
2006-12-14T12:26:00, -23.026, -8.801, -4.350
2006-12-14T12:27:00, -23.709, -7.558, -5.370
2006-12-14T12:28:00, -20.941, -5.267, -5.388
2006-12-14T12:29:00, -21.913, -4.981, -5.404
2006-12-14T12:30:00, -26.334, -5.743, -8.420
2006-12-14T12:31:00, -25.769, -3.832, -10.435
2006-12-14T12:32:00, -17.345, -0.113, -5.448
2006-12-14T12:33:00, -14.197, -0.025, -1.461
2006-12-14T12:34:00, -16.700, -1.364, -2.472
2006-12-14T12:35:00, -19.582, -0.498, -5.482
2006-12-14T12:36:00, -10.487, 1.975, -1.491
2006-12-14T12:37:00, -8.871, 0.438, 0.499
2006-12-14T12:38:00, -5.429, 1.485, 4.492
2006-12-14T12:39:00, -2.565, 0.618, 6.485
2006-12-14T12:40:00, -2.861, -0.339, 6.480
2006-12-14T12:41:00, -1.911, -0.628, 8.475
2006-12-14T12:42:00, -8.528, -1.765, 4.471
2006-12-14T12:43:00, -15.146, -2.903, -0.532
2006-12-14T12:44:00, -10.456, -1.186, -0.534
2006-12-14T12:45:00, -0.112, 1.956, 5.463
2006-12-14T12:46:00, 2.754, 1.089, 10.462
2006-12-14T12:47:00, -2.236, -1.583, 9.462
2006-12-14T12:48:00, -8.184, -3.966, 4.462
2006-12-14T12:49:00, -7.901, -3.008, 3.463
2006-12-14T12:50:00, -6.948, -3.297, 4.465
2006-12-14T12:51:00, -5.706, -2.628, 4.467
2006-12-14T12:52:00, -0.056, -1.201, 9.470
2006-12-14T12:53:00, 0.607, -2.447, 9.473
2006-12-14T12:54:00, 5.588, 0.225, 12.477
2006-12-14T12:55:00, 10.372, -1.219, 16.482
2006-12-14T12:56:00, 3.179, -4.272, 12.487
2006-12-14T12:57:00, -1.521, -5.989, 8.492
2006-12-14T12:58:00, -1.525, -5.990, 7.498
2006-12-14T12:59:00, 6.526, -0.066, 11.504
